,name,price(BTC),from,to,vendor,cat_hash,cat,date
742,5 Gram pure MDMA 87%!!,0.70147096,,Netherlands,DutchDeal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
743,2.5g MDMA 80% laboratorium tested purity  $34,0.14454553,,Germany,maxhavelaar,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
744,Crystal MDMA 100g,4.88904004,,Netherlands,enki,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
745,"4-CMC ( 4cmc, Simulation of mdma ) 250g crystal (exemption from postage)",2.72085706,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
746,Custom Zenoagora,10.62834792,,EU,zunidog,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
747,100g Ethylphenidate EP - 98% Pure,3.40107133,,China,tinacmarks,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
748,"1g Dutch ""BAD ASS"" MDMA",0.34010713,,Australia,OzzyExpress,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
749,"[1000g], A-PVP ,arge crystal (Free shipping)",8.50267834,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
750,Orange Twisla's XTC Pills 250mg MDMA x 1000,19.92602669,,EU,starbuy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
751,3.5 grams MDMA,4.12379899,,NewZealand,gandalfsgearnz,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
752,7G Brown Sugar MDMA,0.82901113,,Canada,whiteyford,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
753,500 GR BADASS MDMA CRYSTALS 80%+(domestic only!)/FE,14.87968710,,Germany,lostheaven,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
754,100 GR Pure MDMA,3.73267579,,Netherlands,FMATTHEWS,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
755,500g Ethylphenidate EP - 98% Pure,10.62834792,,China,tinacmarks,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
756,8 GRAMS of high Quality MDMA (80%+-)(ESCROW),0.57000000,,Netherlands,qualitywhite,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
757,FDPV (Alternative MDPV) 100g(Free shipping),1.36042853,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
758,Delicious (500mg) M.D.M.A. By KarmaSyndicate,0.10628347,,USA,Study_buddy1,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
759,28g MDMA / 28g MDA - Combo Deal,5.95187484,,Canada,karmasyndicate,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
760,14g | MDMA | UK Vendor,1.28428705,,UK,technohippy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
761,MDMA Kristaller +85% 1g,0.91828926,,Sweden,Bamsefar,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
762,1 Ounce (OZ) MDMA,22.14947708,,NewZealand,gandalfsgearnz,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
763,100 gr. Pure MDMA Crystals 84%,5.10160700,,Belgium,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
764,"2g ,$35.  4-CMC ( 4CMC )（exemption from postage）Sales promotion ！！",0.14879687,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
765,1KG ♨ HQ Rock/Crystal MDMA ♨ 80%+,38.04948558,,Netherlands,DutchDelights,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
766,187.5g Molly MDMA crystal,9.88648924,,Netherlands,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
767,"【250g】,A-PVP  large crystal（Free shipping）",2.72085706,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
768,227 gr MDMA Custom listing,12.96658447,,Belgium,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
769,2.5 GR Pure MDMA,0.20406428,,Netherlands,FMATTHEWS,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
770,"4-BMC ( 4bmc, Simulation of mdma ) 500g crystal (exemption from postage)",4.25133917,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
771,"1G MDMA ""Brown Sugar"" 84%",0.68021426,,Australia,GoodCitizensAU,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
772,~OneKing~ 28G Pure Canadian MDMA,3.40107133,,Canada,OneKing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
773,50 G ★ Dutch MDMA Crystals ~85% Pure,2.12566958,,Netherlands,Coca-Droga,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
774,1 x 200mg Dutch 84% MDMA capsuals,0.21256695,,Australia,Lord_Of_Weed,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
775,2 G ★ Dutch MDMA Crystals ~85% Pure,0.17005356,,Netherlands,Coca-Droga,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
776,Platinum MDMA Crystal Rocks 84% 1000 grams [Escrow],61.21928407,,Germany,MerckKGaA,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
777,MDMA 5g,0.40387722,,UK,MarcelKetman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
778,50 gr. Pure MDMA Crystals 84%,2.72085706,,Belgium,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
779,5g MDMA crystals [High Quality],0.41237989,,EU,TheBlacklist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
780,1000  Pills Bombs 120 mg  + Tracking,6.71286455,,Germany,CocainsPlace,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
781,100g Amazing pinky white pure MDMA 90% + (reagent tested),7.86497746,,Germany,moramaru,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
782,"2G MDMA ""Brown Sugar"" 84%",1.10534818,,Australia,GoodCitizensAU,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
783,10000G MDMA TOP CLASS DUTCH MOLLY CRYSTAL - UNCUT WITH TRACKING,212.56695859,,Netherlands,DutchTruthTeller,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
784,100G MDMA TOP CLASS DUTCH MOLLY CRYSTAL - UNCUT,3.18850437,,Netherlands,DutchTruthTeller,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
785,5 KG BADASS MDMA CRYSTALS 80%+(domestic)/FE,128.60300994,,Germany,lostheaven,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
786,5000G MDMA TOP CLASS DUTCH MOLLY CRYSTAL - UNCUT WITH TRACKING,116.91182722,,,DutchTruthTeller,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
787,4-CMC  1000g,9.35294617,,China,tinacmarks,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
788,25 gr. Pure MDMA Crystals 84%,1.36042853,,Belgium,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
789,MDMA,0.30000000,,EU,novaspeed,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
790,3.5g | MDMA | UK Vendor,0.35749511,,UK,technohippy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
791,Priority Shipping Add-on,0.02763370,,USA,House_Lannister,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
792,ONLY EU 25gr MDMA crystals 84% purity,1.36042853,,Netherlands,XTandMD,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
793,[FE Discount] 7 Grams High Quality Dutch MDMA – Free Express Delivery,2.73786242,,Australia,plunderdownunder,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
794,☆☆☆ 14 GRAMS OF EXTREME GRADE MDMA ☆☆☆,8.17107388,,Australia,Dreamtime,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
795,US to US domestic (50) SUPER HIGH QUALITY 140mg MDMA capsules PURE MOLLY,2.31697984,,USA,domesticMOLLY,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
796,10000x GOLD BAR TOP CLASS DUTCH XTC PILL 200-220MG MDMA WITH TRACKING,76.52410509,,,DutchTruthTeller,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
797,1kg MDMA crystals [High Quality],29.33424028,,EU,TheBlacklist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
798,[250mg] ♛ GUCCI PLATNIUM 90% PURE MDMA CRYSTAL/ROCK,0.08502678,,USA,GucciBuds,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
799,1000x GOLD BAR TOP CLASS DUTCH XTC PILL 200-220MG MDMA WITH TRACKING,8.50267834,,Netherlands,DutchTruthTeller,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
800,MDMA 5 gram MDMA 84% pure----USA Stock---Escrow---,1.16911827,,USA,listonishere,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
801,MDMA Crystals 40 Grams,2.21069636,,Germany,zunidog,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
802,5-MAPB powder 50g,1.70053566,,China,ROCKETCHEM,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
803,FDPV    (Alternative MDPV)  1kg  (Free shipping),9.35294617,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
804,MDMA 1 gram MDMA 84% pure---USA Stock---Escrow---,0.23382365,,USA,listonishere,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
805,5g MDMA,0.57818212,,UK,project4,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
806,10 grams MDMA,12.28637020,,NewZealand,gandalfsgearnz,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
807,"A-PVT ( apvt, Mental stimulants ) 100g (exemption from postage)",1.36042853,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
808,28.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,5.10160700,,Agora,goingpOZtal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
809,25 gr speed + 32.5 gr. Pure MDMA Crystals 84%,2.12566958,,Belgium,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
810,2kg MDMA FE/DOMESTIC,53.99200748,,Germany,lostheaven,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
811,3.5G KILLA MDMA !!,1.76430575,,Australia,thepillguyAUS,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
812,250g Canadian MDMA,19.66244366,,Canada,karmasyndicate,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
813,Nelson's 'Magic' MDMA - 5g - FREE UK Shipping!,0.55267409,,UK,NelsonMuntz,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
814,"Marquis, Mecke, and Mandelin Reagent Tests - 5 ml Each",0.11899498,,,Febbraio2468,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
815,3.5g MDMA (8-ball) - HQ MDMA CRYSTAL VAC/MYLER SEALED  - AU ONLY,2.01615508,,Australia,chemicalbrothers,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
816,Platinum MDMA Crystal Rocks 84% 250 grams  [Escrow],16.58022277,,Germany,MerckKGaA,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
817,25 gr  MDMA Dutch Import,2.06189949,,Germany,CocainsPlace,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
818,14G (1/2 OZ) 91% Washed Mighty Whitey Dutch MDMA,1.65589660,,UK,Bisto,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
819,"3.5G MDMA ""Brown Sugar"" 84%",1.61550888,,Australia,GoodCitizensAU,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
820,AUSSIE SPECIAL STEALTH MDMA 5G,2.14692628,,USA,MrSunshine,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
821,50g MDMA crystals [High Quality],2.69960037,,WorldwideexceptUSA,TheBlacklist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
822,MDMA - 10G - Source code CHQ - Imported from Europe,1.25414505,,USA,Crazy-Eights,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
823,Orange Twisla's XTC Pills 250mg MDMA x 10,0.37964458,,UK,starbuy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
824,10g MDMA,1.11385086,,UK,project4,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
825,[FE DISCOUNT] 12.5g of Simply Pure™ HQ MDMA,0.78951619,,Germany,MrSaturn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
826,"A-PVP ,100g ( apvp, alternative MDPV, Substituted amphetamines) big crystal (exemption from postage)",1.36042853,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
827,84 GRAMS MDMA CRYSTALS - REAGENT TESTED,8.29011138,,Canada,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
828,10 G ★ Dutch MDMA Crystals ~85% Pure,0.70147096,,Netherlands,Coca-Droga,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
829,"2g ,35$. 4B-apvp.（exemption from postage）Sales promotion ！！",0.14879687,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
830,25 G ★ Dutch MDMA Crystals ~85% Pure,1.21163166,,Netherlands,Coca-Droga,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
831,Platinum MDMA Crystal Rocks 84% 250 grams [FE],11.04784567,,Germany,MerckKGaA,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
832,.25g  HIGH QUALITY IMPORTED MDMA,0.19121271,,Australia,DrJay,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
833,Canadian Ivory MDMA - 50g,5.50267697,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
834,"High-Quality MDMA Crystals (84%), 14GR",0.89232599,,Netherlands,EliteDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
835,25 gram ☆ 84% MDMA ☆,1.10478456,,Germany,jimmyho5,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
836,Canadian Ivory MDMA - 100g,9.56063567,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
837,NO FE -  1gram MDMA - 88% Pure - $45,0.19121271,,,AlbertHoffman1943,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
838,☆★☆ 100g MDMA 84% (Promotion Price)★☆★,4.01546698,,Germany,Pacman4000,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
839,1 gram of very pure and potent MDMA,0.19121271,,Canada,TessellatedMDMA,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
840,20g of Rolling Buddha MDMA (Sassafras Extract) {Escrow},4.44038412,,USA,TheBestCannabis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
841,50 GRAM DUTCH MDMA HIGH GRADE 83%,2.56500000,,Netherlands,dutchelite,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
842,DIAZEPAM  100 tablets,0.59488399,,UK,fromustou,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
843,2.5 Grams MDMA,0.57363814,,USA,luckyduck,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
844,MDMA 100 grams,16.99668564,,USA,gene001,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
845,1 Gram uncut Safrole MDMA Molly Moonrocks 84%  Full Esscrow! :),0.25495028,,USA,Dr.FeelGoodMeds,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
846,MDMA Crystal 84%- TAN  (28 Grams) - Marquis Tested,3.18687855,,UK,QuickLick,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
847,MDMA 1g,0.50990056,,Australia,TheWeedman2.0,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
848,28g Tan MDMA,2.97441998,,Canada,whiteyford,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
849,10 g - Intense MDMA Crystals 82%+ Purity - FULL ESCROW,0.66711991,,Germany,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
850,Canadian Brown Sugar MDMA - 50g,5.50267697,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
851,3g Brown Sugar MDMA,0.38242542,,Canada,whiteyford,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
852,Canadian Brown Sugar MDMA - 100g,9.56063567,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
853,2 grams of very pure and potent MDMA,0.37180249,,Canada,TessellatedMDMA,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
854,Marquis Reagent 5ml Bottle EZ Test for MDMA +25 others,0.12747514,,USA,EZTest,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
855,Orange Twisla's XTC Pills 250mg MDMA x 250,3.61179569,,EU,starbuy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
856,14g MeGrimlock Premium MDMA,1.69966856,,Canada,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
857,1 oz uncut Safrole MDMA Molly Moonrocks 84%  Full Esscrow! :),4.46162998,,USA,Dr.FeelGoodMeds,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
858,5 Grams MDMA,0.95606356,,USA,luckyduck,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
859,7 Grams of very pure MDMA,1.23204725,,USA,CallMeJoe,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
860,Platinum MDMA Crystal Rocks 84% 5 grams  [FE],0.55239228,,Germany,MerckKGaA,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
861,2 Blue Ghosts 170mg Pills,0.09985552,,UK,Bisto,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
862,7.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,0.82858842,,Canada,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
863,#1 Rated Premium Uncut MDMA (1gram),0.25490779,,USA,iRave,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
864,1g Premium MDMA  Improved new batch! *Best on Agora*,0.27615365,,USA,Apollonian,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
865,5.0 GRAMS MDMA CRYSTAL - REAGENT TESTED,0.67986742,,Canada,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
866,"Symbiosis - 10g MDMA, UK First Class",1.22376136,,UK,Saint_Symbiosis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
867,#1 Rated Premium Uncut MDMA (3gram),0.76480836,,USA,iRave,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
868,Mandy Caps 140mg,0.04249171,,USA,MrKidX,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
869,14.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,1.69966856,,Canada,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
870,10g HQ Moonrock MDMA,2.20956913,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
871,28g UK MDMA - Honeycomb - 82-84% - Escrow,2.33704427,,UK,Samadha2015,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
872,Canadian Ivory MDMA - 3.5g,0.50990056,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
873,"3.5g 84% MDMA, Molly. FREE PRIORITY SHIPPING",0.76485085,,USA,Lion,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
874,10g 84% MDMA + Free Express Post + Escrow,4.45738081,,Australia,TheFriendlyChemist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
875,MDMA - 1g,0.63737571,,Australia,Dimercurio,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
876,100 gram ☆ 84% MDMA ☆,3.82425427,,Germany,jimmyho5,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
877,1 Gram High Quality MDMA (84%),0.09135718,,Netherlands,Doctor.Drugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
878,10G - IMPORTED DUTCH MDMA (83%),6.32701623,,Australia,digitalpunk,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
879,Best Dutch MDMA Crystals x 100g,6.16129854,,EU,starbuy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
880,Canadian Ivory MDMA - 7g,0.93481771,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
881,3g Tan MDMA,0.38242542,,Canada,whiteyford,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
882,Bunk Buster 50+ Multi Drug Test Kit,0.11043596,,USA,MrSunshine,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
883,5Gr. MDMA 84+% *PMK COOKED* -DUTCH DYNAMITE-,0.38242542,,Germany,KingsHabit,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
884,100 GRAM DUTCH MDMA HIGH GRADE 83% FREE SHIPPING,809.70000000,,Netherlands,dutchelite,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
885,Platinum MDMA Crystal Rocks 84% 1000 grams [FE],40.79204555,,Germany,MerckKGaA,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
886,30g Premium MDMA New Improved Batch!! *Best on Agora*,5.94459080,,USA,Apollonian,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
887,Very Clean Crystal MDMA 28g,11.26030424,,Australia,Supersolid,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
888,5 grams of very pure and potent MDMA,0.79671963,,Canada,TessellatedMDMA,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
889,Brown sugar MDMA 7 grams FREE POST,3.80725758,,Australia,~BigBoy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
890,Platinum MDMA Crystal Rocks 84% 10 grams PROMOTION  [FE],0.44191382,,Germany,MerckKGaA,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
891,Canadian Moon Rock MDMA - 14g,1.76340613,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
892,10g Premium MDMA Crystals 93% Tested Purity *Best on Agora*,2.23081499,,USA,Apollonian,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
893,MDMA 1 gram MDMA 84% pure---USA Stock---Finalize Early---,0.21245857,,USA,listonishere,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
894,1 Gram 84% Pure MDMA (Ships from USA!),0.33993371,,USA,pureforsure,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
895,Pure MDMA FROM UK 3.5g,1.18976799,,USA,vapor_pens,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
896,MDMA Crystal 84%- TAN  (14 Grams) - Marquis Tested,1.69966856,,UK,QuickLick,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
897,1g MDMA ★ PURE. QUALITY over quantity,0.72235913,,Australia,AussieLife,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
898,200g Intense MDMA Crystals 82%+ Purity - Stealth Bomber -FINALIZE EARLY,9.28019036,,Germany,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
899,14g 97% Pure Crystalline MDMA,1.91212713,,Canada,Rebel_Alliance,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
900,30g of Rolling Buddha MDMA (Sassafras Extract) {Escrow},5.32846095,,USA,TheBestCannabis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
901,5g HQ Moonrock Powder,1.06229285,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
902,7 Gram High Quality DUTCH MDMA Cristals 100€ (FREE SHIPPING),0.48440554,,Netherlands,MeyerLansky2,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
903,3.5g MDMA - MrKidX MDMA,0.78609671,,USA,MrKidX,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
904,1g Mdma Uncut,0.67986742,,Australia,budmaster,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
905,1g MDMA / 1g MDA / 5 hits LSD - Combo Deal,0.46740885,,Canada,karmasyndicate,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
906,SALE!! 1 Gram of pure MDMA - ESCROW,0.55239228,,Australia,ozchronic,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
907,7g UK MDMA - Honeycomb - 82-84% - Escrow,0.93481771,,UK,Samadha2015,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
908,10g MDMA 84% Brown Flawless Crystals,0.95606356,,Belgium,RICHARD_KUKLINSKI,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
909,1G Pure Crystal Happiness! Lab-Tested 80%+ Europes Finest MDMA! FREE Next Day Express Post!!,0.63737571,,Australia,aussiegear,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
910,2 Grams - Top quality Dutch MDMA,0.14022265,,Netherlands,FromAmsterdam,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
911,100g MDMA **PROMOTION**,7.13860797,,Germany,fredthebaker,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
912,☑USA fast! ▒▓ Borax^8 Formula ▓▒ 75x Doses (7.275g) 2-FMA 5-MAPB 4-HO-MET,1.01980113,,USA,theRoadLessToxic,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
913,2 GRAMS of high Quality MDMA (80%+-),0.12700000,,Netherlands,qualitywhite,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
914,100gr DUTCH PLATINUM MDMA CRYSTALS,7.85994731,,Netherlands,DutchForce,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
915,10 Pack of EZ Test for Ecstasy,0.29744199,,USA,EZTest,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
916,10 GR. MDMA + HIGH QUALITY 84% +,0.76170646,,EU,Nightmare,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
917,Best Dutch MDMA Crystals x 1g,0.36542874,,UK,starbuy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
918,5 Grams High Quality MDMA (84%),0.44616299,,Netherlands,Doctor.Drugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
919,0.5 gram REAL Self made UNCUT MDMA,0.04900000,,Netherlands,DiazNL,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-05-28
