,name,price(BTC),from,to,vendor,cat_hash,cat,date
9067,500g 4-FMA 4-FluoroMethamphetamine (99%+ Pure),3.85037702,,,Montfort,Knh0WBDhKp,Drugs/RCs,2014-12-20
9068,"3,4-CTMP - 1000g",17.00625701,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9069,7g 2-FMA,0.48130916,,USA,Evangitis,Knh0WBDhKp,Drugs/RCs,2014-12-20
9070,100mg 4-aco-dmt,7.12979303,,USA,stardust39,Knh0WBDhKp,Drugs/RCs,2014-12-20
9071,Butylone (bk-MBDB) - 3g,0.43959570,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9072,Butylone (bk-MBDB) - 1g,0.38183860,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9073,1g TOP QUALITY 3mmc 3-MMC  Metaphedron 3 MMC,0.05454837,,EU,PsiloManufacture,Knh0WBDhKp,Drugs/RCs,2014-12-20
9074,a-PBP - 3g,0.43959570,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9075,100g 4FA (4FMP  4-Fluoroamphetamine),3.51355687,,UK,DMTelf,Knh0WBDhKp,Drugs/RCs,2014-12-20
9076,Ethylone (bk-MDEA) - 5g,0.56152735,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9077,60+ RESEARCH CHEMICALS IN STOCK,32.08727739,,China,Jack_N_Hoff,Knh0WBDhKp,Drugs/RCs,2014-12-20
9078,2-FA - 25g,1.04283651,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9079,"5g Mephedrone (4-MMC, Meow Meow, MCAT)",0.36900369,,Canada,MeGrimlock,Knh0WBDhKp,Drugs/RCs,2014-12-20
9080,A-PVP (powder) - 500g,4.33178244,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9081,4-FA - 1g,0.38504732,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9082,28 grams High quality CRYSTAL alpha-PHP,1.12305470,,USA,cali_kush,Knh0WBDhKp,Drugs/RCs,2014-12-20
9083,4-FA - 500g,6.41745547,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9084,PENTEDRONE 5gr,0.72196374,,USA,ThePowderGuy,Knh0WBDhKp,Drugs/RCs,2014-12-20
9085,5g MeGrimlock MDPV,0.44922188,,Canada,MeGrimlock,Knh0WBDhKp,Drugs/RCs,2014-12-20
9086,Lab tested 97% 4-MEC rice crystals (4-Methylethcathinon) 2g,0.20535857,,UK,HederalExpress,Knh0WBDhKp,Drugs/RCs,2014-12-20
9087,Pentedrone (powder) - 1g,0.38183860,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9088,2C-I,48.13091609,,China,thomascheer,Knh0WBDhKp,Drugs/RCs,2014-12-20
9089,50g of Methylone,1.60436386,,USA,the_ncz_store,Knh0WBDhKp,Drugs/RCs,2014-12-20
9090,2C-T-2 10 grams free shipping,0.95940959,,China,thomascheer,Knh0WBDhKp,Drugs/RCs,2014-12-20
9091,2C-I 100 grams,5.77570993,,China,thomascheer,Knh0WBDhKp,Drugs/RCs,2014-12-20
9092,"10 Test Pack of EZ Test for Bath Salts- MDPV, Methylone etc",0.25669821,,USA,EZTest,Knh0WBDhKp,Drugs/RCs,2014-12-20
9093,2C-I 1g free shipping,0.17648002,,China,thomascheer,Knh0WBDhKp,Drugs/RCs,2014-12-20
9094,MDPPP - 500g,4.97352799,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9095,2C-E 1g (free shipping),0.17648002,,China,thomascheer,Knh0WBDhKp,Drugs/RCs,2014-12-20
9096,4-EMC - 250g,3.85047328,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9097,500g of Methylone,11.23054708,,USA,the_ncz_store,Knh0WBDhKp,Drugs/RCs,2014-12-20
9098,A-PVP 1g,0.02566982,,China,thomascheer,Knh0WBDhKp,Drugs/RCs,2014-12-20
9099,100g of Methylone,2.88785496,,USA,the_ncz_store,Knh0WBDhKp,Drugs/RCs,2014-12-20
9100,Butylone (bk-MBDB) - 250g,3.52960051,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9101,alpha-pvp 5g,0.11872292,,China,thomascheer,Knh0WBDhKp,Drugs/RCs,2014-12-20
9102,DMC Dimethocaine 1 kg,8.18225573,,China,thomascheer,Knh0WBDhKp,Drugs/RCs,2014-12-20
9103,1g sample of Methylone,0.06417455,,USA,the_ncz_store,Knh0WBDhKp,Drugs/RCs,2014-12-20
9104,2C-D 1g (free shipping),0.17648002,,China,thomascheer,Knh0WBDhKp,Drugs/RCs,2014-12-20
9105,A-PVP 50g,0.49093534,,China,thomascheer,Knh0WBDhKp,Drugs/RCs,2014-12-20
9106,alpha-pvp 50g,0.49093534,,China,thomascheer,Knh0WBDhKp,Drugs/RCs,2014-12-20
9107,50 gram sample of  5-APB,2.24610941,,China,Jack_N_Hoff,Knh0WBDhKp,Drugs/RCs,2014-12-20
9108,50 gram sample of a-PVP crystals,1.12305470,,China,Jack_N_Hoff,Knh0WBDhKp,Drugs/RCs,2014-12-20
9109,Ethylone 10G,0.48130916,,China,ChinaDank,Knh0WBDhKp,Drugs/RCs,2014-12-20
9110,"250g Mephedrone (4-MMC, Meow Meow, MCAT)",11.23054708,,Canada,MeGrimlock,Knh0WBDhKp,Drugs/RCs,2014-12-20
9111,1000 grams of pure a-PVP crystals,11.87229263,,China,Jack_N_Hoff,Knh0WBDhKp,Drugs/RCs,2014-12-20
9112,----BK-MDMA--99%---5g,0.72196374,,EU,chemicals_spain,Knh0WBDhKp,Drugs/RCs,2014-12-20
9113,Custom Swanette,2.66324402,,,Montfort,Knh0WBDhKp,Drugs/RCs,2014-12-20
9114,25 gram sample of pure a-PVP crystals,0.80218193,,China,Jack_N_Hoff,Knh0WBDhKp,Drugs/RCs,2014-12-20
9115,"----4-MEC---99%----2,5g",0.43317824,,EU,chemicals_spain,Knh0WBDhKp,Drugs/RCs,2014-12-20
9116,1000g (1kg) MDPV - Shipped from China,16.84582063,,China,MeGrimlock,Knh0WBDhKp,Drugs/RCs,2014-12-20
9117,500 grams of a-PVP CRYSTALS,6.73832825,,China,Jack_N_Hoff,Knh0WBDhKp,Drugs/RCs,2014-12-20
9118,100g 4-MEC (99%+ Pure),3.20863147,,,Montfort,Knh0WBDhKp,Drugs/RCs,2014-12-20
9119,50g MDPV,3.52960051,,Canada,MeGrimlock,Knh0WBDhKp,Drugs/RCs,2014-12-20
9120,PV8 - 100g,2.56698219,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9121,alpha-pvp 2g,0.04492218,,China,thomascheer,Knh0WBDhKp,Drugs/RCs,2014-12-20
9122,4-FA / 4-FMP 5 Capsules 160MG,0.06096582,,Netherlands,AmsterdamOnline,Knh0WBDhKp,Drugs/RCs,2014-12-20
9123,10g 4-HO-MET (99%+ Pure),0.76999839,,,Montfort,Knh0WBDhKp,Drugs/RCs,2014-12-20
9124,a-PVT - 10g,0.73800738,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9125,1000g MDPV (99%+ Pure),16.04354243,,,Montfort,Knh0WBDhKp,Drugs/RCs,2014-12-20
9126,1g 4-FA,0.09626183,,USA,Evangitis,Knh0WBDhKp,Drugs/RCs,2014-12-20
9127,"3,4-CTMP - 100g",3.20872773,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9128,500g M11 Dimethylone Crystal (99%+ Pure),4.17124979,,,Montfort,Knh0WBDhKp,Drugs/RCs,2014-12-20
9129,28.34g 2-FA,1.44392748,,USA,Evangitis,Knh0WBDhKp,Drugs/RCs,2014-12-20
9130,MDPPP - 1g,0.38504732,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9131,5x FLUX Compact Disc Cleaner 160mg 4-FMP(4-FA),0.16043638,,Netherlands,RCS4YOU,Knh0WBDhKp,Drugs/RCs,2014-12-20
9132,4-FMA - 25g,1.04283651,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9133,1g 2-FMA,0.09626183,,USA,Evangitis,Knh0WBDhKp,Drugs/RCs,2014-12-20
9134,4-FMA - 250g,4.81309160,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9135,5g TOP QUALITY 3mmc 3-MMC  Metaphedron 3 MMC,0.28236804,,EU,PsiloManufacture,Knh0WBDhKp,Drugs/RCs,2014-12-20
9136,14g 2-FMA,0.77009465,,USA,Evangitis,Knh0WBDhKp,Drugs/RCs,2014-12-20
9137,Pentedrone (powder) - 25g,0.96261832,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9138,Ethylphenidate (Big Crystals) - 1000g,12.51403818,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9139,1g 2-FA,0.09626183,,USA,Evangitis,Knh0WBDhKp,Drugs/RCs,2014-12-20
9140,4-EMC - 50g,1.60436386,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9141,5g Mephedrone [ 4MMC Meph Mcat Meow ],0.30162040,,UK,DMTelf,Knh0WBDhKp,Drugs/RCs,2014-12-20
9142,7 grams High quality CRYSTAL alpha-PHP,0.46526552,,USA,cali_kush,Knh0WBDhKp,Drugs/RCs,2014-12-20
9143,Brephedrone; BMC; very nice drug; 3g,0.11230547,,CzechRepublic,HappyDrugs,Knh0WBDhKp,Drugs/RCs,2014-12-20
9144,4-FA / 4-FMP 1 Capsule 160MG,0.01283491,,Netherlands,AmsterdamOnline,Knh0WBDhKp,Drugs/RCs,2014-12-20
9145,4-EMC - 5g,0.54548371,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9146,100g 2-FMA 2-FluoroMethamphetamine (99%+ Pure),1.92514038,,,Montfort,Knh0WBDhKp,Drugs/RCs,2014-12-20
9147,a-PBP - 500g,4.81309160,,China,rc4me,Knh0WBDhKp,Drugs/RCs,2014-12-20
9148,100 gram sample of pure 4-FA (4-Fluoroamphetamine),2.72741857,,China,Jack_N_Hoff,Knh0WBDhKp,Drugs/RCs,2014-12-20
9149,1500 grams of pure a-PVP crystals,16.68538424,,China,Jack_N_Hoff,Knh0WBDhKp,Drugs/RCs,2014-12-20
9150,Express Mail Listing for The Powder Guy,0.16043638,,USA,ThePowderGuy,Knh0WBDhKp,Drugs/RCs,2014-12-20
9151,Ethylone 250G,2.08567303,,China,ChinaDank,Knh0WBDhKp,Drugs/RCs,2014-12-20
9152,Mephedrone (old school) 1g,700.00000000,,UK,MrPEF,Knh0WBDhKp,Drugs/RCs,2014-12-20
9153,100 gram sample of pure a-PVP crystals,2.08567303,,China,Jack_N_Hoff,Knh0WBDhKp,Drugs/RCs,2014-12-20
9154,"----BK-MDMA--99%---2,5g",0.43317824,,EU,chemicals_spain,Knh0WBDhKp,Drugs/RCs,2014-12-20
9155,2.5g 4-mec 4mec similar to mephedrone (2.5 grams - 2500mg),0.07893470,,EU,nanosuit1,Knh0WBDhKp,Drugs/RCs,2014-12-20
9156,0.5g 4-mec 4mec similar to mephedrone (0.5 grams - 500mg),0.01925236,,EU,nanosuit1,Knh0WBDhKp,Drugs/RCs,2014-12-20
9157,1gr alpha-PVP -99% pure lab grade,0.04813091,,Netherlands,stoeprand,Knh0WBDhKp,Drugs/RCs,2014-12-20
9158,a-PVP 3.5g - substitute this for adderall meth speed (or mdpv) & pass drug tests & save $,0.49414407,,USA,IsolatedWarrior,Knh0WBDhKp,Drugs/RCs,2014-12-20
9159,Ethylone 1000G,7.70094657,,China,ChinaDank,Knh0WBDhKp,Drugs/RCs,2014-12-20
9160,10g 4-mec 4mec similar to mephedrone (10 grams - 10000mg),0.30803786,,EU,nanosuit1,Knh0WBDhKp,Drugs/RCs,2014-12-20
9161,"1000g (1kg) Mephedrone (4-MMC, Meow Meow, MCAT) - Shipped from China",16.84582063,,China,MeGrimlock,Knh0WBDhKp,Drugs/RCs,2014-12-20
9162,5g 4-mec 4mec similar to mephedrone (5 grams - 5000mg),0.15401893,,EU,nanosuit1,Knh0WBDhKp,Drugs/RCs,2014-12-20
9163,25 gram sample of pure 4-FA (4-Fluoroamphetamine),0.89844376,,China,Jack_N_Hoff,Knh0WBDhKp,Drugs/RCs,2014-12-20
9164,Ethylone 50G,0.72196374,,China,ChinaDank,Knh0WBDhKp,Drugs/RCs,2014-12-20
9165,4-FA / 4-FMP Powder 10 Grams,0.52623134,,Netherlands,AmsterdamOnline,Knh0WBDhKp,Drugs/RCs,2014-12-20
9166,500 grams of pure 4-FA (4-Fluoroamphetamine),7.70094657,,China,Jack_N_Hoff,Knh0WBDhKp,Drugs/RCs,2014-12-20
9167,"200mg 0.2g a-PVP sample, great MDPV replacement",0.03208727,,EU,nanosuit1,Knh0WBDhKp,Drugs/RCs,2014-12-20
9168,10gr alpha-PVP -99% pure lab grade,0.41713460,,Netherlands,stoeprand,Knh0WBDhKp,Drugs/RCs,2014-12-20
9169,1 x AL-LAD 150mcg,0.05454837,,UK,TheSensai,Knh0WBDhKp,Drugs/RCs,2014-12-20
9170,Ethylone 500G,4.17134606,,China,ChinaDank,Knh0WBDhKp,Drugs/RCs,2014-12-20
9171,Benzylcyanide 1L for P2P!,0.80218193,,,TorChem,Knh0WBDhKp,Drugs/RCs,2014-12-20
9172,Ethylone 100G,0.80218193,,China,ChinaDank,Knh0WBDhKp,Drugs/RCs,2014-12-20
9173,Ethylone 250G,2.08567303,,China,ChinaDank,Knh0WBDhKp,Drugs/RCs,2014-12-20
9174,a pvp 1 gram,0.64174554,,Australia,ozmetics,Knh0WBDhKp,Drugs/RCs,2014-12-20
9175,Ethylone 50G,0.72196374,,China,ChinaDank,Knh0WBDhKp,Drugs/RCs,2014-12-20
9176,5gr alpha-PVP -99% pure lab grade,0.22461094,,Netherlands,stoeprand,Knh0WBDhKp,Drugs/RCs,2014-12-20
9177,Priority Mail Listing for The Powder Guy,0.08021819,,USA,ThePowderGuy,Knh0WBDhKp,Drugs/RCs,2014-12-20
9178,1g - Salvia Divinorum 10x Extract,0.06618342,,Poland,b1g1mpact,tgJ2A5Pz45,Drugs/Psychedelics/Salvia,2014-12-20
9179,0.5g - Salvia Divinorum 10x Extract,0.04254648,,Poland,b1g1mpact,tgJ2A5Pz45,Drugs/Psychedelics/Salvia,2014-12-20
9180,1g - Salvia Divinorum 20x Extract,0.10211156,,Poland,b1g1mpact,tgJ2A5Pz45,Drugs/Psychedelics/Salvia,2014-12-20
9181,0.5g - Salvia Divinorum 20x Extract,0.06618342,,Poland,b1g1mpact,tgJ2A5Pz45,Drugs/Psychedelics/Salvia,2014-12-20
9182,1g Salvia 40X,0.13236684,,UK,KeithLemon,tgJ2A5Pz45,Drugs/Psychedelics/Salvia,2014-12-20
9183,3g Salvia 20X / 1g#1 / 1g#2 custom order,0.55152852,,UK,KeithLemon,tgJ2A5Pz45,Drugs/Psychedelics/Salvia,2014-12-20
9184,user2 hotel booking,4.54459502,,,livinglarge,tgJ2A5Pz45,Drugs/Psychedelics/Salvia,2014-12-20
9185,1g Salvia 60X,0.15757957,,UK,KeithLemon,tgJ2A5Pz45,Drugs/Psychedelics/Salvia,2014-12-20
9186,silver flight booking,2.24393318,,,livinglarge,tgJ2A5Pz45,Drugs/Psychedelics/Salvia,2014-12-20
9187,1000 Opium Poppy Seeds - grow your own Opium,0.03151591,,USA,Organix2,FyFGP67SLs,Drugs/Opioids/Opium,2014-12-20
9188,250mg SE-Asia Opium Extract,0.31515915,,Australia,NSWGreat,FyFGP67SLs,Drugs/Opioids/Opium,2014-12-20
9189,500mg SE-Asia Opium Extract,0.56728647,,Australia,NSWGreat,FyFGP67SLs,Drugs/Opioids/Opium,2014-12-20
9190,">>>>>>..1,000 CAPSULES!!! Tramadol Ultram 100 GRAMS POWDER PURE [super stealth available]",1.10305704,,USA,CoinMart,FyFGP67SLs,Drugs/Opioids/Opium,2014-12-20
9191,1g SE-Asia Opium Extract,1.10305704,,Australia,NSWGreat,FyFGP67SLs,Drugs/Opioids/Opium,2014-12-20
9192,char flight booking,4.16325244,,,livinglarge,FyFGP67SLs,Drugs/Opioids/Opium,2014-12-20
9193,0.5g Raw Opium***HIGH QUALITY***VERY RARE***,0.19300000,,Switzerland,X-MAN,FyFGP67SLs,Drugs/Opioids/Opium,2014-12-20
9194,10mL Opium E-Smoke,0.12606366,,USA,happyday,FyFGP67SLs,Drugs/Opioids/Opium,2014-12-20
9195,Custom Order: New Life,0.47273873,,,happyday,FyFGP67SLs,Drugs/Opioids/Opium,2014-12-20
9196,Psilocybe ovoideocystidiata print,0.05672864,,USA,Organix2,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9197,SPOREMATE VIAL 'PSILOCYBE CUBENSIS ECUADOR',0.09139615,,EU,klosterbier,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9198,SporeMate Vial 'Psilocybe cubensis B+',0.09139615,,EU,klosterbier,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9199,SPORE SYRINGE PSILOCYBE CUBENSIS AMAZONIAN,0.07248660,,EU,klosterbier,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9200,SPOREMATE VIAL 'PSILOCYBE CUBENSIS RED BOY',0.09139615,,EU,klosterbier,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9201,Pink Buffalo mushroom print,0.07878978,,USA,Organix2,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9202,SPORE SYRINGE PSILOCYBE CUBENSIS CAMBODIA,0.07248660,,EU,klosterbier,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9203,Selected Psilocybe Cubensis Spore Prints,0.04727387,,USA,Organix2,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9204,SPOREMATE VIAL 'PSILOCYBE CUBENSIS GOLDEN TEACHER',0.09139615,,EU,klosterbier,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9205,Thai Mystery Spore Print,0.06303183,,USA,Organix2,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9206,SporeMate Vial 'Psilocybe cubensis Cambodia',0.09139615,,rland,klosterbier,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9207,SPOREMATE VIAL 'PSILOCYBE CUBENSIS THAI',0.09139615,,EU,klosterbier,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9208,PESA Amazonian magic mushroom print,0.07878978,,USA,Organix2,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9209,Matias Romero mushroom spore print,0.07878978,,USA,Organix2,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9210,SPORE SYRINGE PSILOCYBE CUBENSIS GOLDEN TEACHER,0.07248660,,EU,klosterbier,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9211,SPORE SYRINGE PSILOCYBE CUBENSIS MAZATAPEC,0.07248660,,EU,klosterbier,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9212,SPOREMATE VIAL 'PSILOCYBE CUBENSIS TREASURE COAST',0.09139615,,EU,klosterbier,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9213,SPOREMATE VIAL 'PSILOCYBE CUBENSIS MCKENNAII',0.09139615,,EU,klosterbier,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9214,SporeMate Vial 'Psilocybe cubensis Mazatapec',0.09139615,,EU,klosterbier,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9215,SPORE SYRINGE PSILOCYBE CUBENSIS B+,0.07248660,,EU,klosterbier,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9216,SPORE SYRINGE PSILOCYBE CUBENSIS ECUADOR,0.07248660,,EU,klosterbier,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9217,Mushroom Spores 50+ to choose from,0.07878978,,USA,Dogkingdom,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9218,"AMAZON REFUND - ASUS ROG GL551GeForce GTX860M 2GB GDDR5 and Optimus Technology, 1 TB 7200RPM HDD",1.41821619,,,profesorhouse,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9219,Mushroom Spores 50+ to choose from 3pack,0.15757957,,USA,Dogkingdom,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9220,I love Agora,0.59565080,,EU,TorChem,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9221,Psilocybe Cubensis Mexican Spore Print,0.06933501,,Poland,Zen_Garden,WhvYT1MElT,Drugs/Psychedelics/Spores,2014-12-20
9222,#1 Spot For Trips Connoisseurs NBOMe $2 ONLY $2,0.00804738,,USA,MrSunshine,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9223,[HQ] 5x 25b(1000ug) NBOME blotter tabs,0.03862743,,USA,Chess,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9224,[HQ] 5x 25c(1000ug) NBOME blotter tabs,0.03862743,,USA,Chess,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9225,100x 25-I NBOMe Blotters 1.2mg,0.12875812,,USA,psychedelian,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9226,"250 x 25c-NBOMe HCL Blotters (1,000ug)",0.20923195,,Canada,T5_NBOMe,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9227,200x 25-I NBOMe Blotters 1.2mg,0.25751625,,USA,psychedelian,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9228,300x 25-I NBOMe Blotters 1.2mg,0.38627438,,USA,psychedelian,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9229,200x 25-I/25-C Combo blotters 1mg/.8mg,0.32189531,,USA,psychedelian,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9230,25i-NBOMe -  3g,1.28758127,,China,rc4me,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9231,225x 25i NBOMe blotters (1000ug),0.25429730,,USA,BossTweed,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9232,"500 x 25b-NBOMe HCL Blotters (1,000ug)",0.37339857,,Canada,T5_NBOMe,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9233,100x 25-I/25-C Combo blotters 1mg/.8mg,0.16094765,,USA,psychedelian,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9234,"Avatar ""Airbender"" x900 Page 25-B NBOMe! 1mg",0.84014678,,USA,psychedelian,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9235,25D-NBOMe HCl (1000µg) x1000 blotter tabs,0.80151934,,USA,Righteous,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9236,25c-NBOMe - 3g,1.28758127,,China,rc4me,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9237,50x 25-I NBOMe Blotters 1.2mg,0.11266336,,USA,psychedelian,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9238,100x 25i NBOMe blotters (1000ug),0.12553917,,USA,BossTweed,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9239,"1,000 x 25c-NBOMe HCL Blotters (1,000ug)",0.69529389,,Canada,T5_NBOMe,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9240,"2,500 x 25c-NBOMe HCL Blotters (1,000ug)",1.73823472,,Canada,T5_NBOMe,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9241,10x 25D-NBOMe blotter 1000ug FREE SHIPPING,0.05955063,,USA,psychotropix,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9242,"""Pussy Riot"" x900 Page 25-C NBOMe! 1mg",0.84014678,,USA,psychedelian,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9243,☑USA fast! ▒▓ 25c NBOMe ☞ 1000ug ▓▒ 4x Doses ☑TESTED. ☑Free holiday stealth. ~4hr psy trip,0.05794115,,USA,theRoadLessToxic,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9244,5x 25B-NBOMe blotter 1000ug FREE SHIPPING,0.04023691,,USA,psychotropix,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9245,25D-NBOMe HCl (1000µg) x10 blotter tabs,0.03540848,,USA,Righteous,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9246,"""Jack in the Box"" x900 Page 25-C NBOMe! 1mg",0.84014678,,USA,psychedelian,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9247,25D-NBOMe HCl (1000µg) x25 blotter tabs,0.05472220,,USA,Righteous,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9248,25b-NBOMe - 10g,2.57516255,,China,rc4me,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9249,10x 25C-NBOMe blotter 1000ug FREE SHIPPING,0.05955063,,USA,psychotropix,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9250,25D-NBOMe HCl (1000µg) x10000 blotter tabs,6.69542264,,USA,Righteous,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9251,10x 25I-NBOMe blotter 1000ug FREE SHIPPING,0.05955063,,USA,psychotropix,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9252,5x 25I-NBOMe blotter 1000ug FREE SHIPPING,0.04023691,,USA,psychotropix,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9253,100x 25c NBOMe blotters (1000ug),0.12553917,,USA,BossTweed,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9254,"NBOMe variety pack 25B, 25C, 25D, 25E, 25I blotter one hit each",0.06116011,,USA,psychotropix,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9255,500x 25-B NBOMe Blotters1.1mg,0.57941157,,USA,psychedelian,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9256,"1,000 x 25b-NBOMe HCL Blotters (1,000ug)",0.69529389,,Canada,T5_NBOMe,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9257,"100 x 25c-NBOMe HCL Blotters (1,000ug)",0.09656859,,Canada,T5_NBOMe,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9258,"50 x 25c-NBOMe HCL Blotters (1,000ug)",0.06437906,,Canada,T5_NBOMe,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9259,25b-NBOMe - 25g,3.62132234,,China,rc4me,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9260,"250 x 25i-NBOMe HCL Blotters (1,200ug)",0.20923195,,Canada,T5_NBOMe,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9261,"100 x COMBO 25i/25c-NBOMe HCL Blotters (800ug 25i, 600ug 25c)",0.09656859,,Canada,T5_NBOMe,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9262,"2,500 x COMBO 25i/25c-NBOMe HCL Blotters (800ug 25i, 600ug 25c)",1.73823472,,Canada,T5_NBOMe,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9263,"50 x 25i-NBOMe HCL Blotters (1,200ug)",0.06437906,,Canada,T5_NBOMe,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9264,25i-NBOMe - 50g,6.11601107,,China,rc4me,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9265,"""Twerking Princesses"" x900 Page 25-I NBOMe! 1.2mg",0.84014678,,USA,psychedelian,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
9266,"25 x 25i-NBOMe HCL Blotters (1,200ug)",0.04828429,,Canada,T5_NBOMe,cncgx1fb8i,Drugs/Psychedelics/NB,2014-12-20
