,name,price(BTC),from,to,vendor,cat_hash,cat,date
413,Dormicum 7.5 MG (50 Pills),0.16190071,,Undeclared,IdealPills,AwtLFhnFK8,Drugs/Prescription,2014-04-25
414,15xZANAX 1MG,0.10118794,,Australia,Tranzcentral,AwtLFhnFK8,Drugs/Prescription,2014-04-25
415,robaxin methocarbamol 750mg TABLETS UK MEDS,0.00101187,,UK,Thefairtrader,AwtLFhnFK8,Drugs/Prescription,2014-04-25
416,2x 40mg OxyContin (OP),0.24285107,,Australia,SleekTheElite,AwtLFhnFK8,Drugs/Prescription,2014-04-25
417,5x 40mg OxyContin (OP),0.56665250,,Australia,SleekTheElite,AwtLFhnFK8,Drugs/Prescription,2014-04-25
418,10 x 10mg Methylphenidate (Ritalin),0.08924776,,Germany,Dandelion,AwtLFhnFK8,Drugs/Prescription,2014-04-25
419,200 Percocet 512 5mg USA made 5/325 Oxycodone,1.53805678,,Internet,AmishMafia,AwtLFhnFK8,Drugs/Prescription,2014-04-25
420,DEXAMPHETAMINE 5MG X 5,0.09106915,,Australia,ReadySetGo,AwtLFhnFK8,Drugs/Prescription,2014-04-25
421,Ritalin (Generic) 10 MG (1000 Pills),2.22613482,,Undeclared,IdealPills,AwtLFhnFK8,Drugs/Prescription,2014-04-25
422,Rivotril 2 MG (1000 Pills),1.03211705,,Undeclared,IdealPills,AwtLFhnFK8,Drugs/Prescription,2014-04-25
423,1x 10/325 mg NORCO HYDROCODONE,0.01619007,,USA,DOPECARTEL,AwtLFhnFK8,Drugs/Prescription,2014-04-25
424,Lidoderm (Lidocaine) Patches- SAFE PAIN RELIEF *NEW USA VENDOR*,0.01009855,,USA,ImportDirect,AwtLFhnFK8,Drugs/Prescription,2014-04-25
425,Voltaren (diclofenac) GEL- 100g tube -* NEW USA VENDOR* Safe Pain Relief!,0.04551433,,USA,ImportDirect,AwtLFhnFK8,Drugs/Prescription,2014-04-25
426,Ritalin (Generic) 10 MG (200 Pills),0.56665250,,Undeclared,IdealPills,AwtLFhnFK8,Drugs/Prescription,2014-04-25
427,Ambien (Generic) 10 MG (100 Pills),0.30356383,,Undeclared,IdealPills,AwtLFhnFK8,Drugs/Prescription,2014-04-25
428,PROPANOLOL HYDROCLORIDE 40MG,0.00202375,,UK,Thefairtrader,AwtLFhnFK8,Drugs/Prescription,2014-04-25
429,Australia Genuine Tramadol 10 pack Still in blister packs,0.05059397,,Australia,chomper,AwtLFhnFK8,Drugs/Prescription,2014-04-25
430,Rivotril 2 MG (500 Pills),0.66784044,,Undeclared,IdealPills,AwtLFhnFK8,Drugs/Prescription,2014-04-25
431,Pfizer's Lyrica 300mg (Pregabalin) - 5 st,0.09106915,,Sweden,apoteket,AwtLFhnFK8,Drugs/Prescription,2014-04-25
432,Custom Listing,0.00202375,,Canada,canadasunshine,AwtLFhnFK8,Drugs/Prescription,2014-04-25
433,Valium (Roche) 10 MG (50 Pills),0.12142553,,Undeclared,IdealPills,AwtLFhnFK8,Drugs/Prescription,2014-04-25
434,4oz of SWEET PROmeth hcl w/ COD. phos,0.80950357,,TheUnitedSnakesofCaptivity,MrNiceGuy007,AwtLFhnFK8,Drugs/Prescription,2014-04-25
435,100 gr of pure (tan) MDMA crystals 84% purity,3.64773319,,Netherlands,DutchDope,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
436,7g MDMA Rocks & Sand,0.49104100,,Canada,whiteyford,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
437,5g crystal MDMA - white or tan random,0.34072233,,Belgium,Bungee54,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
438,1g MDMA Rocks & Sand,0.08016996,,Canada,whiteyford,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
439,2.991g MDMA Crystal 84% pure,0.21846314,,Germany,zable,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
440,3.5g MDMA Rocks & Sand,0.27057361,,Canada,whiteyford,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
441,3 gram MDMA in ESCROW,0.12682887,,Netherlands,Amsterdam,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
442,••• 2.5 gram MDMA +80% •••,0.15031867,,Netherlands,DutchPride,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
443,MDMA - Light Tan - 1 oz (28 g),1.58335671,,Canada,beachcomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
444,1/2 gram half gram 500mg Premium top notch MDMA *Best on Agora*,0.08014991,,USA,5588,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
445,"Mandelin Reagent Test W for PMA, Ampetamines, Methadone",0.00751593,,USA,Febbraio2468,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
446,1g MDMA crystals 84% purity,0.06914659,,Germany,Shiny-Flakes,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
447,3.5 gram Dutch MDMA 84% +PURE,1.60339920,,Australia,dankmedgradekush101,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
448,1 Gram Pure MDMA Crystal,0.16234416,,USA,geoffreygiraffe,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
449,500 gr of pure (tan) MDMA crystals 84% purity,16.27450194,,Netherlands,DutchDope,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
450,1 gram - MDMA(83%) - Free Shipping,0.05511684,,Netherlands,AlbertHeijn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
451,1.318g MDMA Crystal 84% pure,0.09620395,,Germany,zable,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
452,1g Pure MDMA 90%+ (Shipped from Sweden),0.24351625,,Sweden,CarlBildt,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
453,1g HQ MDMA Crystals - NO FE !!!,0.16595181,,Germany,Godspeed,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
454,5g MDMA 84% pure,0.32067984,,Canada,Bake-My-Day,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
455,MDMA - 250mg ~ FREE SHIPPING,0.05010622,,USA,Richard_Nixon,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
456,1 gram MDMA in ESCROW,0.04561670,,Netherlands,Amsterdam,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
457,28 gram / 1 OZ MDMA in ESCROW,1.09632420,,Netherlands,Amsterdam,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
458,10g crystal MDMA  -white or tan random,0.61129594,,Belgium,Bungee54,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
459,White Domino 200+mg,0.13027618,,Australia,pillsrus,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
460,1 Ounce (28g) Of UK's Purest Imported MDMA *MUST HAVE*,1.31679159,,UK,UK-ProZone,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
461,0.5g MDMA high grade crystals,0.06000000,,UK,the_source,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
462,3.5 Grams MDMA ROCKS,0.31566921,,USA,onelove321,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
463,0.5g High purity MDMA,0.05010622,,Canada,allchem,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
464,MDMA - 150 grams,6.01274702,,Canada,beachcomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-04-25
465,FemJoy.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02013977,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-04-25
466,Mofos Account [LIFETIME + FREEBIES],0.02013977,,,CipherCracks,pSd85riTbr,Data/Accounts,2014-04-25
467,Met-Art Account [LIFETIME + FREEBIES],0.02013977,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-04-25
468,NBA League Pass Account [LIFETIME + FREEBIES],0.02013977,,,CipherCracks,pSd85riTbr,Data/Accounts,2014-04-25
469,Xfinity Account [LIFETIME + FREEBIES],0.02013977,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-04-25
470,CrunchyRoll Account [LIFETIME + FREEBIES],0.01006988,,,CipherCracks,pSd85riTbr,Data/Accounts,2014-04-25
471,NaughtyAmerica.com - [PORN PREMIUM ACCOUNT],0.02013977,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-04-25
472,FOX Soccer 2Go Account [LIFETIME + FREEBIES],0.03020965,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-04-25
473,Lumosity Account [LIFETIME + FREEBIES],0.02013977,,,CipherCracks,pSd85riTbr,Data/Accounts,2014-04-25
474,Dare Dorm Premium Account [LIFETIME + FREEBIES],0.02013977,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-04-25
475,VideoBox Account [LIFETIME + FREEBIES],0.02013977,,,CipherCracks,pSd85riTbr,Data/Accounts,2014-04-25
476,Met-Art Account [LIFETIME + FREEBIES],0.02013977,,,CipherCracks,pSd85riTbr,Data/Accounts,2014-04-25
477,FemJoy Account [LIFETIME + FREEBIES],0.02013977,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-04-25
478,Netflix Account [LIFETIME + FREEBIES],0.01006988,,,CipherCracks,pSd85riTbr,Data/Accounts,2014-04-25
479,FootFetishDaily.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02013977,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-04-25
480,US eBay Seller Accounts,0.15104827,,,HellMaker,pSd85riTbr,Data/Accounts,2014-04-25
481,Hotspot Shield Elite : VPN : 180 days legitimate license,0.02517471,,,sereal,pSd85riTbr,Data/Accounts,2014-04-25
482,VideoBox Account [LIFETIME + FREEBIES],0.02013977,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-04-25
483,NHL GameCenter Account [LIFETIME + FREEBIES],0.02013977,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-04-25
484,SiriusXM Account [LIFETIME + FREEBIES],0.02013977,,,CipherCracks,pSd85riTbr,Data/Accounts,2014-04-25
485,3dxstar.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02013977,,,NotoSeller,pSd85riTbr,Data/Accounts,2014-04-25
486,10 SpyEye BotS - mid of 2013 - full log - from 200kb and up to 10 mgb,1.00698850,,Internet,HellMaker,pSd85riTbr,Data/Accounts,2014-04-25
487,Twistys Account [LIFETIME + FREEBIES],0.02013977,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-04-25
488,Skype Premium Code (12 Months),0.00503494,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-04-25
489,JizzOnTeens.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02013977,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-04-25
490,Wicked Account [LIFETIME + FREEBIES],0.02013977,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-04-25
491,10 SpyEye BotS - mid of 2013 - full log - from 200kb and up to 10 mgb,1.00698850,,Internet,HellMaker,pSd85riTbr,Data/Accounts,2014-04-25
492,Shotathome.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02013977,,rland,NotoSeller,pSd85riTbr,Data/Accounts,2014-04-25
493,AllDebrid Account [LIFETIME + FREEBIES],0.02013977,,,CipherCracks,pSd85riTbr,Data/Accounts,2014-04-25
494,Lumosity Account [LIFETIME + FREEBIES],0.02013977,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-04-25
495,PHISHING SCAM FULL CLONE LOGIN,0.80559080,,rland,silverapples,SqWRPxTAg3,Data/Software,2014-04-25
496,Sublime Text 2 : legitimate product key,0.05538436,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
497,YOUR OWN .ONION BLOG DARK SITE,0.30209655,,rland,silverapples,SqWRPxTAg3,Data/Software,2014-04-25
498,Adobe Creative Suite 6 Master Collection : Win : legitimate license,0.13594344,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
499,Microsoft Windows 7 Enterprise : legitimate product key,0.04833544,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
500,Malwarebytes Anti-Malware PRO : license,0.03020965,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
501,Kaspersky PURE 3.0 [GENUINE PRODUCT KEY],0.02013977,,,CipherCracks,SqWRPxTAg3,Data/Software,2014-04-25
502,Windows 7 Home Premium + Ultimate 32/64 Bit SP1  (Pre-Activated),0.01006988,,,DrawkwarD,SqWRPxTAg3,Data/Software,2014-04-25
503,TAILS Bootable USB,0.06041931,,World,keno13,SqWRPxTAg3,Data/Software,2014-04-25
504,Microsoft Office Professional Plus 2013 : legitimate product key,0.15104827,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
505,Microsoft Office 2013 Pro Plus RTM x86 and x64,0.01006988,,,DrawkwarD,SqWRPxTAg3,Data/Software,2014-04-25
506,Artisteer 4.2 Standard Edition : Win : legitimate license key,0.07552413,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
507,Rosetta Stone (PC or MAC)  All Languages,0.01006988,,,DrawkwarD,SqWRPxTAg3,Data/Software,2014-04-25
508,Microsoft Windows 7 Professional : legitimate product key,0.04430749,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
509,Windows 7 Ultimate SP1 (Pre-Activated),0.01006988,,,CipherCracks,SqWRPxTAg3,Data/Software,2014-04-25
510,HDD WIPE DATA ERASE UNRECOVERABLE,0.03020965,,rland,silverapples,SqWRPxTAg3,Data/Software,2014-04-25
511,WinRAR : legitimate license,0.01812579,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
512,Microsoft Windows 8 Enterprise : legitimate product key,0.10069885,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
513,CCleaner Professional : Win : legitimate license,0.03020965,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
514,Microsoft Windows 8.1 Enterprise : legitimate volume product key,0.30209655,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
515,Microsoft Office 2010 Professional Plus : legitimate product key,0.08055908,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
516,Microsoft System Center 2012 R2 Endpoint Protection Client,0.02215374,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
517,Total Commander : legitimate license,0.05034942,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
518,TextPad : legitimate license,0.02618170,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
519,VueScan Professional Edition : legitimate serial,0.03524459,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
520,SpinRite 6.0 : legitimate licensed,0.01510482,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
521,HUGE Hacking Pack **250+ PROGRAMS**,0.05034942,,,CipherCracks,SqWRPxTAg3,Data/Software,2014-04-25
522,SIW Technician's Version 2014 - System Information for Windows : legitimate license file,0.03524459,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
523,SlySoft AnyDVD : legitimate license key,0.04027954,,,sereal,SqWRPxTAg3,Data/Software,2014-04-25
524,Pandora One Account [PROGRAM],0.01006988,,,CipherCracks,SqWRPxTAg3,Data/Software,2014-04-25
525,80 x 10mg diazepam generic,0.24285107,,uk,ukmeds,TWNyxXZkBs,Drugs/Barbiturates,2014-04-25
526,diazepa-VALIUM-GENERIC 25 x 10mg blues,0.08095035,,UK,ukmeds,TWNyxXZkBs,Drugs/Barbiturates,2014-04-25
527,PROPANOLOL HYDROCLORIDE 80MG,0.00263088,,UK,Thefairtrader,TWNyxXZkBs,Drugs/Barbiturates,2014-04-25
528,Barbiturates/ Gardenal 60mg - 200Pills,0.35415781,,India,indianpilldaddy,TWNyxXZkBs,Drugs/Barbiturates,2014-04-25
529,Barbiturates/ Gardenal 60mg - 60Pills,0.13154433,,India,indianpilldaddy,TWNyxXZkBs,Drugs/Barbiturates,2014-04-25
530,Barbiturates/ Gardenal 60mg - 100Pills,0.18213830,,India,indianpilldaddy,TWNyxXZkBs,Drugs/Barbiturates,2014-04-25
531,Barbiturates/ Gardenal 60mg - 500Pills,,,,,TWNyxXZkBs,Drugs/Barbiturates,2014-04-25
532,10x Herbalife's 100mg Butget XTC from Holland.,0.08818695,,Netherlands,HollandOnline,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
533,20 x 220mg+ White Bugatti Pills,0.43091353,,UK,jmb1212,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
534,500x Herbalife's 100mg Butget XTC from Holland.,2.20467390,,Netherlands,HollandOnline,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
535,50x XTC Chupa Chups 130mg,0.46699001,,Germany,Shiny-Flakes,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
536,50 ECSTASY PILLS SUPER MARIO BROS 200mg (escrow),0.58724495,,Italy,GARGAMELLA,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
537,25x Superman ( new Nintendo ),0.32528961,,Netherlands,HollandOnline,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
538,(NL /BELGIUM ) 25x Bugatti XTC  200+,0.20643764,,Netherlands,LowLands,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
539,50x Green PartyFlock ( New Yellow Bullet ),0.56187116,,Netherlands,HollandOnline,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
540,2 x BLUE ANDROID 200mg MDMA,0.04910410,,UK,StoneIsland,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
541,50 BLUE ANDROID PILLS 200+MG >MDMA,0.52912173,,Netherlands,amsterdam7uplier,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
542,1 x BLUE ANDROID 200mg MDMA,0.03006373,,UK,StoneIsland,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
543,500 XTC Pills,2.00424900,,Austria,pinocchio,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
544,750 ECSTASY PILLS GREEN CLOWN 170mg (escrow),5.01863951,,Italy,GARGAMELLA,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
545,50 x XTC PILLS 200+mg PURE CLEAN MDMA 180€ FREE PRIOR✈,0.49438568,,Netherlands,HAPPYholland,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
546,250 ECSTASY PILLS SUPER MARIO BROS 200mg (escrow),2.36701807,,Italy,GARGAMELLA,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
547,10 x RED CHUPA CHUPS 130mg MDMA,0.15633142,,UK,StoneIsland,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
548,25 x YELLOW BITCOIN 200mg MDMA,0.48703250,,UK,StoneIsland,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
549,50 x - Herbalife's (100MG) - Free Shipping,0.31787389,,Netherlands,AlbertHeijn,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
550,25 ECSTASY PILLS YELLOW FERRARI 250mg (escrow),0.35074357,,Italy,GARGAMELLA,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
551,5 White Bugatti XTC Pills (± 210 mg PURE MDMA),0.07115083,,Netherlands,DutchKings,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
552,50x XTC blue Android 200mg,0.62532569,,Germany,Shiny-Flakes,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
553,10x Blue Android ( New Yellow Bitcoin ),0.12706357,,Netherlands,HollandOnline,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
554,50x  Blue Android ( New Yellow Bitcoin ),0.50448951,,Netherlands,HollandOnline,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
555,10 ECSTASY PILLS GOLD BLACK FLAG 150mg (escrow),0.11825069,,Italy,GARGAMELLA,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
556,2 XTC PILLS 200+mg PURE CLEAN MDMA 11€,0.03159346,,Netherlands,HAPPYholland,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
557,25 Blue Dolphins ~120mg MDM,0.22247163,,Germany,zable,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
558,100x XTC blue Android 200mg,1.10834970,,Germany,Shiny-Flakes,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
559,500 ECSTASY PILLS SUPER MARIO BROS 200mg (escrow),4.16683368,,Italy,GARGAMELLA,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
560,5 x - Silkroad's (300MG) - Free Shipping,0.11043412,,Netherlands,AlbertHeijn,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
561,(NL /BELGIUM ) 50x Domino XTC  200+,0.40084980,,Netherlands,LowLands,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-04-25
562,For the Earl of Farnsworth,1.23449294,,USA,CMOT,PTixSEoFoF,Drugs/Other,2014-04-25
563,"THROWDOWN 3x, 2ice on the pipe",0.07083156,,TheUnitedSnakesofCaptivity,MrNiceGuy007,PTixSEoFoF,Drugs/Other,2014-04-25
564,250g Caffeine 100% purity (pharmaceutical quality) - Stimulant,0.13963936,,EU,MiniDeal,PTixSEoFoF,Drugs/Other,2014-04-25
565,2-bromo-4’-methylpropiophenone    500g.,1.01187946,,EU,ThreeKings,PTixSEoFoF,Drugs/Other,2014-04-25
566,Brand Name Ambien - 10 Pills (Zolpidem 10mg),0.19225709,,Canada,MeGrimlock,PTixSEoFoF,Drugs/Other,2014-04-25
567,500ml moonshine,0.04047517,,USA,tickle,PTixSEoFoF,Drugs/Other,2014-04-25
568,2-bromo-4’-methylpropiophenone   100g.,0.30356383,,EU,ThreeKings,PTixSEoFoF,Drugs/Other,2014-04-25
569,10 x Ethylphenidate (Ritalin analog) Capsules 40mg,0.07083156,,Germany,HarryTuttle,PTixSEoFoF,Drugs/Other,2014-04-25
570,500ml apple brandy,0.06071276,,USA,tickle,PTixSEoFoF,Drugs/Other,2014-04-25
571,1 Gram of Synthacaine,0.05059397,,UK,HappyHippy2.0,PTixSEoFoF,Drugs/Other,2014-04-25
572,10x Northern Lights x Lemon Skunk seeds,0.10118794,,USA,Warbeast,PTixSEoFoF,Drugs/Other,2014-04-25
573,half oz indoor organic top shelf reserve medical marijuana,0.40475178,,USA,Charlie_Bartlett,PTixSEoFoF,Drugs/Other,2014-04-25
574,5G Of REAL PRE-BAN MKAT - It's Back!!,0.23273227,,UK,UK-ProZone,PTixSEoFoF,Drugs/Other,2014-04-25
575,1 Scenic Melanotan II Nasal Spray 10mg/5ml,0.08095035,,Denmark,diamonddweller,PTixSEoFoF,Drugs/Other,2014-04-25
576,Kamagra Oral Jelly sachets - 1 box of seven - assorted flavours - UK to UK,0.08125500,,UK,Hank,PTixSEoFoF,Drugs/Other,2014-04-25
577,500ml Lemon drops moonshine,0.05059397,,USA,tickle,PTixSEoFoF,Drugs/Other,2014-04-25
578,Zero 14g Custom,1.15354259,,USA,710HookUp,PTixSEoFoF,Drugs/Other,2014-04-25
579,Kamargra tablets x20,0.11130674,,Netherlands,enki,PTixSEoFoF,Drugs/Other,2014-04-25
580,"Scenic Melanotan II Premixed 10mg/1,5 ml- Ready for injection",0.09714042,,Denmark,diamonddweller,PTixSEoFoF,Drugs/Other,2014-04-25
581,80$ | STARTUP SALE | MIX AND MATCH 5 GRAMS TOP SHELF MMJ MEDICAL MARIJUANA,0.16190071,,USA,Charlie_Bartlett,PTixSEoFoF,Drugs/Other,2014-04-25
582,10G Of REAL PRE-BAN MKAT - It's Back!!,0.40475178,,UK,UK-ProZone,PTixSEoFoF,Drugs/Other,2014-04-25
583,500g Caffeine 100% purity (pharmaceutical quality) - Stimulant,0.24689858,,EU,MiniDeal,PTixSEoFoF,Drugs/Other,2014-04-25
584,100g Caffeine 100% purity (pharmaceutical quality) - Stimulant,0.07487908,,EU,MiniDeal,PTixSEoFoF,Drugs/Other,2014-04-25
585,Kamagra (viagra/sildenafil) jelly packs 20 x 100mg,0.10928298,,Thailand,flaxceed,PTixSEoFoF,Drugs/Other,2014-04-25
586,Adderall 30mg IR x 100 Pills US-US Domestic Shipping,0.98152308,,USA,UnknownSeller,PTixSEoFoF,Drugs/Other,2014-04-25
587,1 x Viagra 100mg,0.01214255,,Canada,canadasunshine,PTixSEoFoF,Drugs/Other,2014-04-25
588,25g Caffeine 100% purity (pharmaceutical quality) - Stimulant,0.03238014,,EU,MiniDeal,PTixSEoFoF,Drugs/Other,2014-04-25
589,"Caffeine HCL USP grade, 3G",0.06071276,,USA,RC4Everyone,PTixSEoFoF,Drugs/Other,2014-04-25
590,PreRolled Joints 15$ Top Shelf MMJ,0.03035638,,USA,Charlie_Bartlett,PTixSEoFoF,Drugs/Other,2014-04-25
591,"Party Pack (Amphetamine, MDMA, Ketamine) - NO FE !!!",0.13963936,,Germany,Godspeed,PTixSEoFoF,Drugs/Other,2014-04-25
592,250g Sample of R-MDMA,2.02375892,,China,UndergroundChem,Knh0WBDhKp,Drugs/RCs,2014-04-25
593,1g mephedrone 4mmc,0.50593973,,Australia,BreakingRavesFave,Knh0WBDhKp,Drugs/RCs,2014-04-25
594,14 Grams A-PVP,0.60712767,,USA,onelove321,Knh0WBDhKp,Drugs/RCs,2014-04-25
595,1 Gram A-PVP,0.04249893,,USA,onelove321,Knh0WBDhKp,Drugs/RCs,2014-04-25
596,10 Grams 4-MEC,0.40475178,,USA,SusnaSmith,Knh0WBDhKp,Drugs/RCs,2014-04-25
597,100g of A-PVP Rock Crystals,1.01187946,,China,UndergroundChem,Knh0WBDhKp,Drugs/RCs,2014-04-25
598,"RC Starter Kit - Milligram Scale, Tiny Spoons, and One Chemical Sample",0.12749681,,USA,ReconnoiterConscious,Knh0WBDhKp,Drugs/RCs,2014-04-25
599,14 Grams Pure MDPV Powder,0.89652520,,USA,geoffreygiraffe,Knh0WBDhKp,Drugs/RCs,2014-04-25
600,7 Grams Pure MDPV Powder,0.49379717,,USA,geoffreygiraffe,Knh0WBDhKp,Drugs/RCs,2014-04-25
601,10x 30mg 4-AcO-DMT pills,0.15987695,,USA,BossTweed,Knh0WBDhKp,Drugs/RCs,2014-04-25
602,1 Gram Pure MDPV Powder,0.10321170,,USA,geoffreygiraffe,Knh0WBDhKp,Drugs/RCs,2014-04-25
603,7 Grams A-PVP,0.30356383,,USA,onelove321,Knh0WBDhKp,Drugs/RCs,2014-04-25
604,3.5 Grams Pure MDPV Powder,0.27320745,,USA,geoffreygiraffe,Knh0WBDhKp,Drugs/RCs,2014-04-25
605,1 Gram Pure 6-APB Powder,0.12344929,,USA,geoffreygiraffe,Knh0WBDhKp,Drugs/RCs,2014-04-25
606,3.5 Grams α-PVP Powder,0.11737801,,USA,geoffreygiraffe,Knh0WBDhKp,Drugs/RCs,2014-04-25
607,25 Grams 4-MEC,0.75890959,,USA,SusnaSmith,Knh0WBDhKp,Drugs/RCs,2014-04-25
608,200mg Sampler 4-FA (4-Fluroamphetamine),0.02023758,,USA,ReconnoiterConscious,Knh0WBDhKp,Drugs/RCs,2014-04-25
609,500gr. Apvp Rock FREE SHIP WITH TRACK,3.64276607,,China,FREE,Knh0WBDhKp,Drugs/RCs,2014-04-25
610,1 Gram α-PVP Powder,0.04452269,,USA,geoffreygiraffe,Knh0WBDhKp,Drugs/RCs,2014-04-25
611,7 Grams α-PVP Powder,0.23273227,,USA,geoffreygiraffe,Knh0WBDhKp,Drugs/RCs,2014-04-25
612,1g Sample - (MPA) Methiopropamine 99%+ purity - Most similar to Meth,0.05059397,,EU,MiniDeal,Knh0WBDhKp,Drugs/RCs,2014-04-25
