,name,price(BTC),from,to,vendor,cat_hash,cat,date
5624,250g MDMA,16.24532668,,UK,project4,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5625,500g Intense MDMA Crystals 82%+ Purity - Stealth Bomber -FULL ESCROW,24.26562221,,Germany,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5626,One Gram Mdma,0.22253872,,USA,owlcity,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5627,2.5 gr. Pure MDMA Crystals 84%,0.22253872,,Belgium,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5628,5 GR Pure MDMA,0.55634680,,Netherlands,FMATTHEWS,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5629,FinalizeEarlyDiscount - 1g MDMA Molly Grade A,0.35606195,,USA,aaapee911,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5630,FDPV (Alternative MDPV) 100g (Free shipping),1.42424781,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5631,100g MDMA Crystals ★★★ 86% + ★★★ VERY BEST QUALITY ★★★ FE,5.33647854,,Germany,McDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5632,"4-BMC ( 4bmc, Simulation of mdma ) 100g crystal (exemption from postage)",1.37974007,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5633,5g of Rolling Buddha MDMA (Sassafras Extract) {FE},1.44650169,,USA,TheBestCannabis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5634,0.5g MDMA Molly or Ecstacy High Quality Super Strength - ozexpress,0.42282357,,Australia,ozexpress,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5635,1g DUTCH MDMA 84% PURE,0.10432615,,UK,StoneIsland,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5636,5g Amazing pinky white pure MDMA 90% + (reagent tested),1.06818586,,Germany,moramaru,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5637,☆ 5g Dutch MDMA | 80%+ ☆,2.87074951,,Australia,Walt-Disney,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5638,10g 71% pure MDMA °°BEST PRICE°° (Finalize Early),0.53119992,,Germany,StarDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5639,MDMA Purity Test- EZ Test,0.08901548,,USA,EZTest,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5640,10 gr. Pure MDMA Crystals 84%,1.00142424,,Belgium,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5641,200g MDMA 80%+ Free ✈,9.61367277,,Belgium,checkpoint,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5642,250Gr. White/Champagne High quality MDMA 80-84% pureness ►Bulk◄,15.57771052,,Netherlands,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5643,25Gr. White/Champagne High quality MDMA 80-84% pureness !FREE SHIPPING!,2.35891045,,Netherlands,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5644,14g MDMA / 14g MDA - Combo Deal,3.64963503,,Canada,karmasyndicate,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5645,100 GR BADASS MDMA CRYSTALS 80%+FE,5.11839059,,Germany,lostheaven,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5646,237.5g Molly MDMA crystal,12.31974363,,Netherlands,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5647,50 g. *Dark MDMA* High Quality *FREE SHIPPING*,4.29499732,,Italy,HollyMolly,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5648,200g Molly/MDMA crystal,10.85543884,,Netherlands,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5649,1 Gram - MDMA 82% Purity (FREE SHIPPING),0.28930033,,USA,LukeHighWalker,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5650,1 gr. Pure MDMA Crystals 84% SHIPPED FROM FRANCE.,0.15577710,,France,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5651,56g / 2oz- EXtreme MDMA Crystals 84% -DrugBaron,3.11109132,,Germany,DrugBaron,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5652,"** 50 GRAMS ""HONEYCOMB"" 85% DUTCH QUALITY MDMA CRYSTALS",5.56346804,,UK,bostongeorge14,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5653,MDMA  82%  (A+ Quality) ---20G---(FE),0.87235178,,Netherlands,NLshop,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5654,"4b-pvp ( apvp, a-pvp ) 100g small crystal (exemption from postage)",1.11269360,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5655,Pure MDMA Caps  x15,0.81449172,,Australia,TheProfessionals,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5656,FE DISCOUNT 20% MDMA (Source B) 3.5 grams FREE POST,2.15354767,,Australia,~BigBoy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5657,2g 71% pure MDMA °°BEST PRICE°° (Finalize Early),0.12083852,,Germany,StarDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5658,500g MDMA 80%+ Free ✈,23.81164322,,Belgium,checkpoint,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5659,25 gr. Pure MDMA Crystals 84%,1.66904041,,Belgium,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5660,☆ 1g  Dutch MDMA | 80%+ ☆,0.65426384,,Australia,Walt-Disney,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5661,Superman MDMA 200mg x 1,0.06765177,,UK,starbuy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5662,ethylone BK-MDEA mdec E1 ( alternative bk-mdma) 500g crystal (exemption from postage),4.89585187,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5663,3.5(1/8) Dutch 91% Mighty Whitey MDMA,0.55456649,,UK,Bisto,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5664,MDMA Uncut 3.5 Grams,1.81293395,,Australia,TheProfessionals,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5665,250g MeGrimlock Premium MDMA,25.59195299,,Canada,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5666,1GR BADASS MDMA CRYSTALS 80%+,0.11776749,,Germany,lostheaven,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5667,50g MDMA,4.45077443,,UK,project4,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5668,"A-PVP  ( apvp, alternative MDPV, Substituted amphetamines)100g big crystal (exemption from",1.42424781,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5669,MDMA Crystal 250g (85% purity),21.02990920,,UK,Dr_Seuss,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5670,3.5 Grams MDMA Dutch Origin 84% Import,0.52002848,,UK,HighInDemand,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5671,ethylone BK-MDEA mdec E1  ( alternative bk-mdma) 10g crystal (exemption from postage),0.66761616,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5672,100g MDMA PURE 84% PREMIUM CRYSTAL - SUPERDRUGS,10.41481217,,UK,Superdrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5673,10g Amazing pinky white pure MDMA 90% + (reagent tested),1.82481751,,Germany,moramaru,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5674,FE DISCOUNT 20% Brown sugar MDMA 3.5 grams FREE POST,1.94662597,,Australia,~BigBoy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5675,"A-PVT  (apvt, Mental stimulants )   1Kg (exemption from postage)",7.56631653,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5676,MDMA 7 Grams High Quality,0.86790101,,USA,DomesticImports,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5677,MDMA Crystals 100 Grams	*Bulk Listing*,5.22965996,,Germany,zunidog,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5678,28G MDMA TOP CLASS DUTCH MOLLY CRYSTAL - UNCUT,1.71977924,,Netherlands,DutchTruthTeller,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5679,50g MDMA Crystals ★★★ 86% + ★★★ VERY BEST QUALITY ★★★ FE,3.11109132,,Germany,McDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5680,5G Pure Crystal Happiness! Lab-Tested 80%+ Europes Finest MDMA! FREE Next Day Express Post!!,3.13779597,,Australia,aussiegear,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5681,☻☻ 5g of PURE Dutch MDMA - DOMESTIC ☻☻,1.15720135,,USA,ForeverStrung,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5682,US to US domestic 1/2 GRAM (500mg) washed WHITE MDMA 100% pure! BEST SHIT! SALE!,0.18248175,,USA,domesticMOLLY,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5683,MDMA 84% - 3 grams,1.11269360,,Sweden,apoteket,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5684,0.5 GRAM MDMA 84% PURE  IMPORTED!,0.51183905,,Australia,Oz-Store,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5685,250gram dutch MDMA crystals +82%,13.24105394,,France,SafeWay,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5686,1g MDMA / 1g MDA / 5 hits LSD - Combo Deal,0.48958518,,Canada,karmasyndicate,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5687,☻☻ 28g of PURE Dutch MDMA - DOMESTIC ☻☻,4.22823571,,USA,ForeverStrung,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5688,10g 84% MDMA crystal  | FINALIZE EARLY,0.89015488,,Germany,BULLSEYE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5689,500mg MDMA Dutch Origin 84% Import,0.10401459,,UK,HighInDemand,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5690,2 Grams High Quality MDMA. Free Shipping (USA Only),0.62310842,,USA,MollyMuse,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5691,1g of Rolling Buddha MDMA (Sassafras Extract) {Escrow},0.34270963,,USA,TheBestCannabis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5692,250 GRAM DUTCH MDMA HIGH GRADE 83% FREE SHIPPING,12.96974507,,Netherlands,dutchelite,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5693,2.5gr MDMA,0.26037030,,Germany,Apotheke,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5694,28g HQ MOONROCK MDMA,5.11839059,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5695,56g 84% MDMA + Free Express Post + Escrow,27.99537119,,Australia,TheFriendlyChemist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5696,50G Pure Dutch MDMA Crystals,5.36318319,,Netherlands,Hollands-Best,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5697,5-MAPB 1g,0.06676161,,China,thomascheer,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5698,5g MDMA Crystals,1.22396296,,USA,Eos,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5699,High quality 25 gram MDMA USA TO USA AVAILABLE,2.11411785,,USA,TheGrenade,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5700,LIMITED INTRO PRICE 1 Gram KINGS MDMA.,0.17803097,,Netherlands,UndergroundKings,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5701,US to US domestic 1 GRAM washed WHITE MDMA 100% pure! BEST SHIT! SALE!,0.32935730,,USA,domesticMOLLY,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5702,25g MDMA **PROMOTION**,2.00284849,,Germany,fredthebaker,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5703,250 GR BADASS MDMA CRYSTALS 80%+/ESCROW,14.01993946,,Germany,lostheaven,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5704,25g 71% pure MDMA °°BEST PRICE°°,1.27025102,,Germany,StarDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5705,Marquis Reagent 5ml Bottle EZ Test for MDMA +25 others,0.13352323,,USA,EZTest,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5706,"3g High-quality, uncut MDMA crystals (Molly) (82%+ purity)",0.82339327,,USA,rocketship,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5707,MDMA 84% - 5 grams,1.58002492,,Sweden,apoteket,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5708,7.0g~BestMOLLY®™ **** EXTREME MDMA Crystals 83%+ Purity *** BestMOLLY®™,0.89015488,,USA,BestBLOW,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5709,2X MDMA 84%+ Crystal 105-110mg,0.04005696,,World,LoveIsTheKey,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5710,14g MeGrimlock Premium MDMA,1.99839772,,Canada,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5711,Canadian Moon Rock MDMA - 7g,0.97917037,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5712,10 GRAM of nice MOLLY MDMA,0.77888552,,Netherlands,weedybusnis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5713,Canadian Ivory MDMA - 3.5g,0.53409293,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5714,MDA 7G AUS ONLY (NO-FE) + FREE EXPRESS POST SHIPPING,3.11554210,,Australia,OZ-TEAM,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5715,Canadian Ivory MDMA - 28g,3.42709631,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5716,50 gr. PURE MDMA CRYSTALS  (FREE SHIPPING),3.14669752,,Netherlands,BigPaul,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5717,White Dutch MDMA Crystals 84% Pure---5G---(ESCROW),0.36051272,,Netherlands,NLshop,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5718,-- 10x100mg -- MDMA Capsules,0.20028484,,Germany,Spacelab,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5719,100mg PURE MDMA 84%,0.04003718,,USA,HighENDD,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5720,1 Gram 84% Pure MDMA (Ships from USA!),0.35606195,,USA,pureforsure,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5721,100% Pure MDMA HCl [14.00 g],2.89300338,,USA,StarSeed,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5722,8 Grams MDMA,1.53551717,,USA,luckyduck,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5723,(10) 175mg MDMA capsules,0.34493501,,USA,General_Store,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5724,"50 x 100mg MDMA Capsules - Extremely PURE, CLEAN and POTENT",3.56061954,,Australia,Peaceful,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5725,1 gram of 84% Dutch imported MDMA,0.60388107,,Australia,SouthsideCartel,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5726,2g crystal MDMA 84%<,0.21497240,,Germany,snapback,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5727,3 grams tan mdma crystals 85% +,0.44507744,,Canada,tambourineman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5728,100g Intense MDMA Crystals 82%+ Purity - Stealth Bomber -FINALIZE EARLY,5.14954602,,Germany,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5729,1 Gram MDMA,0.24479259,,USA,luckyduck,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5730,50g 71% pure MDMA °°BEST PRICE°°,2.38828556,,Germany,StarDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5731,3.5g~BestMOLLY®™ **** EXTREME MDMA Crystals 83%+ Purity *** BestMOLLY®™,0.55634680,,USA,BestBLOW,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5732,1 gram MDMA (SAMPLE SIZE),0.20028484,,USA,AtomicLove,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5733,20 g - Intense MDMA Crystals 82%+ Purity - Stealth Bomber,1.64233576,,Germany,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5734,3.5G - IMPORTED DUTCH MDMA (83%) - FULL ESCROW,2.57699839,,Australia,digitalpunk,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5735,2 Gram KINGS MDMA.,0.33380808,,Netherlands,UndergroundKings,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5736,5gr -- MDMA crystals -- purity 84%+ (white),0.52074060,,Netherlands,DrEarnhardt,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5737,Insta Grams 100 Grams MDMA,15.57771052,,USA,insta_grams,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5738,5 GRAM of nice MOLLY MDMA,0.44507744,,Netherlands,weedybusnis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5739,10gr -- MDMA crystals -- purity 84%+ (white),1.01922734,,Netherlands,DrEarnhardt,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5740,50g 84% MDMA crystal  | FINALIZE EARLY,3.78315826,,Germany,BULLSEYE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5741,100 gram White Crystal MDMA,3.78315826,,Netherlands,TheGrenade,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5742,2.5g 84% MDMA crystal  | FULL ESCROW,0.32935730,,Germany,BULLSEYE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5743,14g SUPER pure MDMA crystals,2.13561509,,USA,FavoriteVendor,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5744,25g 84% MDMA crystal  | FINALIZE EARLY,2.00284849,,Germany,BULLSEYE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5745,50g MDMA **PROMOTION**,3.87217375,,Germany,fredthebaker,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5746,"3.5g PURE MDMA CRYSTAL, Dutch origin 88% purity and no dust!",0.55412141,,UK,panacea,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5747,1G Pure Dutch MDMA Crystals,0.12462168,,Netherlands,Hollands-Best,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5748,MDMA 84% ROCKS 30g,4.67331315,,USA,AtomicLove,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5749,5gr TOP QUALITY DUTCH MDMA CRYSTALS – 85% PURITY,0.42727434,,Netherlands,swampdonkey,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5750,100G 97% Pure Crystalline MDMA,10.01424247,,Canada,Rebel_Alliance,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5751,3.5g MDMA Moonrocks,0.84564714,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5752,1.5 Grams MDMA,0.37831582,,USA,luckyduck,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5753,High Quality DUTCH MDMA Cristals 7 Gram 100€ (FREE SHIPPING),0.50293751,,Netherlands,MeyerLansky2,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5754,Very Clean MDMA 3.5g,2.09186398,,Australia,Supersolid,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5755,Very Clean MDMA 10g,5.56346804,,Australia,Supersolid,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5756,200 Milligrams  99.9% Pure METHYLONE CRYSTALS ( BEST IN USA PERIOD! ) FREE SHIPPING- FULL ESCROW!,0.04450774,,USA,WhateversAvailable,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5757,2g Pure MOONROCK Powder,0.46733131,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5758,MDMA  82%  (A+ Quality) ---2G---(ESCROW),0.12462168,,Netherlands,NLshop,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5759,100GR - DUTCH MDMA 81%,4.45077443,,UK,budgetstoreUK,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5760,5g High Quality MDMA Crystals 80-84%,0.49353747,,Germany,MjJo,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5761,50 gram high quality MDMA,2.22538721,,Netherlands,TheGrenade,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5762,"4 Reagent Kit- Marquis, Mandellin, Mecke, Ehlrich",0.44507744,,USA,EZTest,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5763,.25 gram Dutch MDMA 84% +PURE,0.33380808,,Australia,dankmedgradekush101,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5764,Blue Barclay Pure MDMA 220mg x 250,9.34662631,,USA,StarSeed,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5765,"1g 84% MDMA, Molly. (EXPRESS Ship Offered)",0.26259569,,USA,Lion,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5766,5g 71% pure MDMA °°BEST PRICE°°,0.30487804,,Germany,StarDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5767,1g MDMA CRYSTAL PURE 84%,0.66761616,,Australia,ShamanAustralis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5768,MDMA 3.5 grams (Source B) FREE POST,2.69193458,,Australia,~BigBoy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5769,25G Pure Crystal Happiness! Lab-Tested 80%+ Europes Finest MDMA! FREE Next Day Express Post!!,13.04076909,,Australia,aussiegear,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5770,10 gr. PURE MDMA CRYSTALS  (FREE SHIPPING),0.68096848,,Netherlands,BigPaul,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5771,Insta Grams 10 Grams MDMA,1.86932526,,USA,insta_grams,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5772,10G Pure Crystal Happiness! Lab-Tested 80%+ Europes Finest MDMA! FREE Next Day Express Post!!,5.91952999,,Australia,aussiegear,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5773,*** OUT OF STOCK 3.5 GRAMS DUTCH QUALITY MDMA,0.55634680,,UK,bostongeorge14,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5774,10 gram White Crystal MDMA,0.48958518,,Netherlands,TheGrenade,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5775,200g Intense MDMA Crystals 82%+ Purity - Stealth Bomber -FULL ESCROW,10.74862025,,Germany,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5776,(7 Grams) * 99.9% Pure METHYLONE CRYSTALS * ORDER AS MANY AS YOU WANT!,0.71212390,,USA,WhateversAvailable,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5777,3.5 gram Dutch MDMA 84% +PURE,2.33665657,,Australia,dankmedgradekush101,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5778,2g - Intense MDMA Crystals 82%+ Purity - Stealth Bomber,0.32045575,,Germany,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5779,25G+ HQ MDMA --Free Express Delivery-- $100 per gram!!,11.79455225,,Australia,AM123,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5780,10 PACK HIGH DOSE 95-98 % PURE MDA CAPS 130mg NO-FE,0.80113939,,Australia,OZ-TEAM,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5781,White Dutch MDMA Crystals 84% Pure---2G---(ESCROW),0.16378849,,Netherlands,NLshop,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5782,14g HQ MOONROCK MDMA,2.67046466,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5783,*** OUT OF STOCK 7 GRAMS DUTCH QUALITY MDMA,1.02367811,,UK,bostongeorge14,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5784,7g MeGrimlock Premium MDMA,1.24621684,,Canada,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5785,1g PURE MDMA TAN ESCROW,0.31155421,,USA,XXXPLOSIVEE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5786,Crystal MDMA ; ecstasy ; XTC 0.5g,0.06676161,,CzechRepublic,HappyDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5787,50g MDMA Crystals ★★★ 86% + ★★★ VERY BEST QUALITY ★★★ FE,3.11109132,,Germany,McDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5788,1000g Methylone Crystal (99%+ Pure),15.57757699,,,Montfort,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5789,Digital Pocket Milligam Scale- Small and Super Accurate Free Shipping,0.15577710,,USA,EZTest,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5790,MDMA 5g - SuperDrugs,3.00427274,,Australia,TheWeedman2.0,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5791,Pure MDMA Caps   x5,0.42104326,,Australia,TheProfessionals,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5792,2g HQ MOONROCK MDMA,0.55634680,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5793,MDMA  82%  (A+ Quality) ---3G---(ESCROW),0.18248175,,Netherlands,NLshop,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5794,1 gram MDMA-kristaller,0.48513441,,Sweden,knappen,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5795,☆ ESCROW☆ 5g Dutch MDMA | 80%+ ☆,3.15559907,,Australia,Walt-Disney,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
5796,100 Grams MDMA,16.91294285,,USA,luckyduck,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-02-09
