,name,price(BTC),from,to,vendor,cat_hash,cat,date
4059,"100 tabs Generic Ambien 5mg $90,00 Zora 5",0.24993751,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4060,tramadol-100mg-500-pills-250-usd,0.69427087,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4061,Fluoxetine  (Prozac) 20mg x 30 caps,0.13885417,,UK,cerberus,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4062,Diazepam 100 X 10MG Generic Pharmacy,0.35546668,,UK,ukmeds,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4063,100 geltabs TRAMADOL 100 ULTRAM-100 CIPLA/INTAS $80,0.22216668,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4064,Anastrozole 1mg x 28,0.21244688,,UK,cerberus,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4065,Dexamphetamine Sulphate 5mg x 10 Pills (Aspen Pharma),0.22216668,,Australia,ProStudioEtLabore,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4066,100 Tabs-CODEINE SULFATE 15MG CODIENE CADILA,0.34713543,,India,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4067,Branded Cialis 20mg x 8,0.07192646,,UK,starbuy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4068,(5) 30 mg Adderall XR Capsules! Free Shipping to America and Canada! $138,0.38323752,,USA,PrinceofPills,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4069,TRAMADOL 30x100mg TOP quality and BEST price,0.16648615,,UK,DoctorFreedom,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4070,Gabapentin 300mg x 10,0.04721041,,UK,cerberus,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4071,Eltroxin Thyroid Liothyroxine (t3) 100mcg Glaxo 100 Tablets $85,0.23605209,,India,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4072,120x Ritalin - Concerta 54mg ER,2.27720847,,Australia,Prestige_Worldwide,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4073,Cabergolin-0.5mg Cabergolin 0.5mg Sun Pharma 10 Pills $78,0.21661251,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4074,Cialis Generic 20mg x 500,0.97000000,,UK,starbuy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4075,Viagra Generic 100mg x 100,0.22000000,,UK,starbuy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4076,ID presents Meloxicam (Mobic) 15mg tabs- NSAID for pain/stiffness- ESCROW- 5 tabs/$8.49,0.02357743,,USA,ImportDirect,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4077,SILDENAFIL CITRATE 200mg (CENFORCE-200) 10-PILLS-BLISTER,0.04165625,,USA,wholesalesexpills,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4078,500gr. Eitzolam FREE SHIP WITH TRACK,18.60645949,,China,FREE,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4079,1kg. Eitzolam FREE SHIP WITH TRACK,31.93646032,,China,FREE,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4080,100 TRAMADOL 50 ULTRAM-50 CIPLA $65,0.18051042,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4081,generic-cialis-20mg-500-pills-300-usd,0.83312505,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4082,MrNG007 *Candy resembling MS Contin 60mg,0.30547918,,TheUnitedSnakesofCaptivity,MrNiceGuy007,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4083,10 x 50mg Quetiapine XL (Generic Seroquel SR) x 10,0.02777083,,UK,UKChemicals,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4084,Genuine Sandoz  Midazolam 50mg/10ml vial,0.19439584,,Australia,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4085,Cialis Generic 20mg x 100,0.22000000,,UK,starbuy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4086,10 x 50mg Quetiapine XL (Generic Seroquel SR) x 10,0.02777083,,UK,UKChemicals,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4087,Novartis Ritalin 10mg IR (crushable) Original Brand Methylphenidate - 10 tabs,0.13885417,,,dopa,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4088,Acetildenafil/Hongdenafil 2x25mg Sample (Sildenafil Analogue),0.00027770,,UK,UKChemicals,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4089,Tramadol 200MG Box,0.94420839,,Sweden,FiyahBlaze,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4090,Copy of Baclofen 10mg - Euphoric Muscle Relaxers/ Anti-Withdrawal tablets uk meds,0.00277708,,UK,Thefairtrader,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4091,Tramadol 50mg (gula gröna kapslar) 50 st,0.20820000,,Sweden,Luckys,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4092,100 Pills Buprenorphine 0.2 MG,0.51376044,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4093,750 Bars Xanax 2 MG,2.72154183,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4094,50 Pills Mogadon 5 MG,0.23605209,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4095,(10) 50 mg Trazodone. Free Shipping anywhere in the USA & Canada! $30,0.08331250,,USA,PrinceofPills,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4096,50 Pills Dormicum 7.5 MG,0.23605209,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4097,Ritalin 10mg (Methylphenidate Hydrochloride) Novartis Brand,0.00430447,,UK,PharmacyKing,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4098,10 BACLOFEN 20MG,0.02810000,,USA,PainKillerJane,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4099,Adderall 30mg IR x5 (Full Escrow),0.33325002,,USA,creamsicle,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4100,Modafinil 100mg Sun Pharma 30 Tablets $18,0.05554167,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4101,Cabergoline .5mg for multible orgasms!! great sex drive ****AUSSIE VENDOR ****,0.11108334,,Australia,BECKER,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4102,4f-PVP .5G,0.05000000,,USA,PainKillerJane,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4103,Oxycodone m30 IR  (30mg)-- Roxy -- Roxycodone -- Oxy,0.07636979,,USA,lifecare,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4104,30 Gram Baclofen conform 1200 pills (25 mg),0.95809380,,EU,codenamefuture,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4105,Box of 50 Valium - Diazepam 5mg - Apotex Branded!,0.49987503,,Australia,TheRealNurseJoy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4106,25 x Dexamphetamine 5mg tabs - Aspen pharma,0.58318753,,Australia,BlackwaterGp,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4107,Losartan (Cozaar) 50mg tabs- 5 pills/$4,0.01110833,,USA,ImportDirect,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4108,Name brand Cialis,0.30547918,,USA,vegas702,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4109,500 Pills Rivotril 2 MG,1.27745841,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4110,(10) 50 mg Trazodone. Free Shipping anywhere in the USA & Canada! $30,0.08331250,,USA,PrinceofPills,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4111,Acetyl Fentanyl 250mg,0.50000000,,USA,PainKillerJane,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4112,(1) 30 mg Adderall XR Capsule! Free Shipping to America and Canada! $30,0.08331250,,USA,PrinceofPills,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4113,20x100mg VIAGRA TOP quality and BEST price,0.03610208,,UK,DoctorFreedom,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4114,Viagra sildenafil citrate 10 tabs **** AUSSIE VENDOR  ****,0.12496875,,Australia,BECKER,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4115,10x Tramadol 50mg Capsules,0.06387292,,UK,RichieRich,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4116,"Lyrica 300mg, 10st",0.19000000,,,Erkran,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4117,Xanax 2mg (Alprazolam) R039 Brand,0.00491543,,UK,PharmacyKing,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4118,10 gram Baclofen conform 400 pills (25 mg),0.34158127,,EU,codenamefuture,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4119,"Percocet 10mg (Oxycodone 10mg, acetaminophen 650mg) Mallinckrodt Baker Brand",0.03054791,,UK,PharmacyKing,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4120,200 Pills Valium (Roche) 10 MG,0.55541670,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4121,"(1) 30 mg Roxycodone! K/9s, M-Boxes, V's….. Free shipping to America & Canada! $35",0.09719792,,USA,PrinceofPills,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4122,1000 Bars Xanax 2 MG,3.34638562,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4123,Subutril Subutramine 500 Pills 355 $,0.98586464,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4124,5 tabs -  Valtrex 1g,0.08331250,,USA,Steroid-Depot,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4125,5 Instant Release 20mg Adderall (Free shipping!),0.16662501,,USA,AdderAllNighter,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4126,1000 drugs! Order any amount of any kind. Combined shipping supported!,0.00277708,,World,DoctorFreedom,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4127,30x200mg TRAMADOL/ULTRAM TOP quality and BEST price,0.11386042,,USA,DoctorFreedom,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4128,1 kg. Sulfoaildenafil ( Viagra) FREE SHIP WITH TRACK,6.24843789,,China,FREE,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4129,Lithium Carbonate Capsule 300  MG,0.00416562,,USA,bumble701,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4130,Cymbalta 30 mg Capsules,0.01388541,,USA,bumble701,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4131,Bottle of 100 Clonazepam 2mg Tablets - PAXAM 2 - Great Xanax Alternative!,0.88866672,,Australia,TheRealNurseJoy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4132,4f-PVP .25G,0.02500000,,USA,PainKillerJane,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4133,1000 Pills Rivotril 2 MG,2.26332305,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4134,150 Pills Xanax 1 MG,0.44433336,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4135,OXYGESIC 80mg 1 pill  (Oxycodone ; Oxycodon ; Oxycontin ; Oxys) original  MUNDI,0.06942708,,EU,Kiefernzapfen,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4136,1kg. Eitzolam FREE SHIP WITH TRACK,31.93646032,,China,FREE,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4137,OXYGESIC 80mg 1 pill OPENING-SALE (Oxycodone ; Oxycodon ; Oxycontin ; Oxys) original  MUNDI,0.05554167,,EU,Kiefernzapfen,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4138,1000 Pills Valium (Roche) 10 MG,2.23555222,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4139,Adderall 20mg,0.04443333,,USA,rx4cheap,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4140,Sanval 10mg (Zolpidem) - 25 pills,0.23605209,,Sweden,apoteket,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4141,robaxin methocarbamol 750mg TABLETS UK MEDS,0.00138854,,UK,Thefairtrader,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4142,200 Bars Xanax 2 MG,0.84701046,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4143,Modafinil 5g,0.11941459,,Canada,Fappy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4144,Lyrica Pregabalin 1 25mg tablet uk meds sealed,0.00138854,,UK,Thefairtrader,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4145,Ritalin 10mg (Methylphenidate Hydrochloride) Novartis Brand 200 pills,0.72204171,,UK,PharmacyKing,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4146,100 Pills Xanax 1 MG,0.31936460,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4147,(1) 15 mg Adderall Pill. Free Shipping to the USA & Canada! $20,0.05554167,,USA,PrinceofPills,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4148,10 x Oxycodone Oxycontin Modified Release! Oxycodone Hydrochloride 40mg,1.30522924,,Australia,TheRealNurseJoy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4149,100 Tabs NITRAZEPAM 5MG MOGADONE 5MG $70,0.16662501,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4150,100 tabs Ativan 1mg $80 Lori 1 Atipam 1,0.27770835,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4151,Diazepam 50 x 10 mg,0.19439584,,EU,morfinomimetica,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4152,Cenforce 100 Sildenafil Citrate 100mg 10 Pills $6,0.01666250,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4153,CLOBAZAM FRISIUM/URBANOL PFIZER USD 100 $,0.27770835,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4154,Provigil Generic Modafinil Modalert 200mg x 200 Pills,0.36102085,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4155,Cymbalta (Duloxetine Hcl) 30mg,0.00971979,,UK,PharmacyKing,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4156,50 x Provigil by Cephalon / TEVA 200mg modafinil tablets better than Modalert UK STOCK,0.56374795,,UK,FatSam,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4157,Tramadol 200 mg x 100 for 110 $ and Codeine Sulphate 15 mg  100 100$,0.58318753,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4158,40x 30 MG Oxycodone Tablets- STILL THE BEST RATES AROUND!,2.05504179,,USA,EvanderHolyfield,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4159,100 Tabs TAPENTADOL 100MG $250 20mg,0.61095837,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4160,Xanax 2mg 200 Tabs $200,0.55541670,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4161,50x * Viagra Cialis * Super Tadadel,0.83312505,,Germany,HumanTraffic-Jip,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4162,Cialis Generic 20mg x 200 Tabs,0.19439584,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4163,80x Lyrica (Pregbalin) 150mg Capsules - Shipped from Sweden,0.37490627,,Sweden,CarlBildt,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4164,Tadalfil 5mg 50 Pills $35,0.09719792,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4165,100 tabs Generic Zopiclone 7.5mg Imovane,0.16662501,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4166,Xanax Blotters (2mg) x 20,0.24993751,,Australia,TheLittleGuys,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4167,100 Tabs Generic Valium 10mg $95 10,0.26382293,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4168,NAPROXEN BP 250mg tablet uk meds sealed,0.00222166,,UK,Thefairtrader,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4169,Ovidac Hcg 2000 2000iu box $18,0.04998750,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4170,DIAZEPAM 50 x 10mg Pharmacy tabs,0.21383543,,UK,ukmeds,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4171,Adderall 20mg x 5 pills,0.18051042,,USA,ProGear,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4172,1000 x Ritalin 10mg Methylphenidate Novartis - Shipped from UK,7.82304423,,UK,FatSam,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4173,Tapentadol 50mg 10mg oxycodone 15mg Morphine ir 500 Pills 430$,1.19414590,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4174,100 Tabs Generic Xanax 2mg $100,0.27770835,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4175,Sertraline (Zoloft) 50 mg x 30 (free shipping),0.08608958,,undeclared,3dames,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4176,Modafinil 25g,0.50265211,,Canada,Fappy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4177,100 x Generic Clonazepam (Klonopin) 2mg,0.16662501,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4178,100 Pills PSEUDOEPHEDRINE 30MG,0.16662501,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4179,Kamagra Gold - Sildenifil Citrate - Viagra (4 x 100mg Tablets) - Australia Only,0.07498125,,Australia,OzAlpha,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4180,500gr. METHYL-CLONAZEPAM FREE SHIP WITH TRACK,12.49687578,,China,FREE,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4181,Sanval 10mg (Zolpidem) - 100 pills,0.61095837,,Sweden,apoteket,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4182,60 Pills Adderall 30 MG,0.93032297,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4183,100 Tabs CLONAZEPAM 1MG RIVOTRIL 1MG  $100,0.27770835,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4184,40 x Ritalin 10mg Methylphenidate Novartis - Shipped from UK,0.53597711,,UK,FatSam,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4185,1000 tab Bromazepam 6 mg (Lexotan) = 690 $$,1.91618761,,EU,kobrivoje,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4186,Beta-blocker Propranolol (Inderal) 10 mg x 50 (free shipping),0.13330000,,World,3dames,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4187,300 x Ritalin 10mg Methylphenidate Novartis - Shipped from UK,2.68266266,,UK,FatSam,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4188,100 Tabs Tramadol 100mg $65,0.18051042,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4189,10 mg x 30 Hydroxyzine (Atarax) Opiate Potentiator (free shipping),0.08608958,,undeclared,3dames,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4190,Hair loss Fenered 1mg (Finasteride)-- pack of 10 pills,0.06721099,,USA,dotz.vuss,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4191,10g Viagra / Sildenafil Powder (99%+ Pure),0.13877086,,,Montfort,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4192,Ritalin (Methylphenidate) by Novartis Australia 10mg x 15 Pills (Blisters),0.24993751,,Australia,OzAlpha,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4193,One 2mg Dilaudid (Hydromorphone),0.02774306,,USA,GotTheProduct,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4194,ritalin 20 mg (USA) X5,0.13885417,,USA,gene001,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4195,40 x Provigil by Cephalon / TEVA 200mg modafinil tablets better than Modalert UK STOCK,0.46655002,,UK,FatSam,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4196,Provigil Generic Modafinil Modalert 200mg x 100 Pills,0.19439584,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4197,* Viagra Cialis * Extra Super Tadadel,0.02777083,,Germany,HumanTraffic-Jip,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4198,Tramadol 100mg $45 Zendol,0.12496875,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4199,carisoprodol 350 mg Soma 280 USD,0.77758338,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4200,Danazol 25mg 10 Pills $10,0.02777083,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4201,Custom  Order A10162,0.55541670,,USA,EvanderHolyfield,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4202,100 Pills Rivotril 2 MG,0.34713543,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4203,CIALIS  (Tadacip) 20mg - 10 tabs,0.08331250,,USA,Steroid-Depot,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4204,Tramadol SR - 5 x 200mg Modified Release Tablets ** AUSSIE STOCK **,0.09719792,,Australia,OzAlpha,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4205,150 Pills Ambien (Generic) 10 MG,0.66650004,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4206,130 Propecia 5mg $75 130 Phentermine $ 200 110 EPHEDRINE 50MG EPHEDRINE $120,0.33325002,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4207,Kamagra Oral Jelly 100MG sachet STRAWBERRY flavour,0.01249687,,UK,Thefairtrader,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4208,Box of 28 Oxycodone Oxycontin Modified Release! Oxycodone Hydrochloride 40mg,3.05479185,,Australia,TheRealNurseJoy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4209,PHENOBARBITONE GARDENAL 60MG 90 Tabs,0.24993751,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4210,Adderall IR 5 x 5mg,0.11108334,,USA,rocketship,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4211,400 tabs DIAZEPAM tab VALIUM 10MG CIPLA,0.52764586,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4212,ephadrine 30mg 500 270 USD,0.74981254,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4213,~OneKing~ Vyvanse 60MG (REAL PILLS NOT GENERIC),0.18051042,,Canada,OneKing,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4214,Sanval 10mg (Zolpidem) - 250 pills,1.20803132,,Sweden,apoteket,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4215,100 tabs DIAZEPAM tab VALIUM 10MG CIPLA,0.16662501,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4216,1x SUBOXONE (8MG/2MG) FREE SHIPPING,0.05484739,,USA,psychotropix,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4217,Modvigil 200mg 50 Tablets $45,0.12496875,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4218,Kamagra Oral Jelly 100MG sachet STRAWBERRY flavour,0.01249687,,UK,Thefairtrader,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4219,Box of 100 x 10mg Ritalin Tablets - (Pure Methylphenidate Hydrochloride!) Made by Novartis,1.94395845,,Australia,TheRealNurseJoy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4220,Oxycodone ~ 30mg IR OXY ~ Roxy ~ Roxi ~ Roxies ~ Roxicodone ~ Blues ~ Oxycontin,0.09442083,,USA,Oxy~RX,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4221,1000 x Provigil by Cephalon / TEVA 200mg modafinil tablets better than Modalert UK STOCK,6.95659418,,UK,FatSam,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4222,120 Pills Adderall 30 MG (10 pills Free),1.93007303,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4223,100 Xanax 249 bar 2mg $150 Xanax 249 Xanax Bar EXTRA STRONG,0.41656252,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4224,viagra 100  X 100mg tabs,0.26660001,,UK,ukmeds,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4225,100 x Vyvanse 60 mg (S489) Capsules for $1500,4.16562526,,USA,Adderall,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4226,Cialis Generic 20mg 10 pills,0.06942708,,USA,ProGear,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4227,100 Tabs CLONAZEPAM 2MG RIVOTRIL 2MG $120,0.33325002,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4228,100 tabs Generic Soma 350mg Pain O Soma,0.11108334,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4229,Genuine Duromine (Phentermine) 30 x 40mg Capsules ** AUSSIE STOCK **,0.83312505,,Australia,OzAlpha,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4230,Menodac $70,0.19439584,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4231,100 tabs Generic Albenza Albendazole 400mg,0.22216668,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4232,Modafinil-200mg-415-Ems-500-Tabs- Modafinil 200mg 500 Pills - $395,1.09694798,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4233,100 Pills Codeine 15 MG,0.43044794,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4234,"(10) 30 mg Roxycodones. K/9s, M-Boxes, V's…..  Free shipping to America & Canada! $280",0.77758338,,USA,PrinceofPills,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4235,Tadalfil 20mg 50 Pills,0.11108334,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4236,Dexamphetamine Sulphate 5MG  x 300 Tablets,5.83187536,,Australia,WarehouseDirect,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4237,30x100mg TRAMADOL/ULTRAM TOP quality and BEST price,0.06387292,,USA,DoctorFreedom,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4238,20gr. METHYL-CLONAZEPAM FREE SHIP WITH TRACK,1.80510427,,China,FREE,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4239,100 tabs Ativan 1mg $80 Lori 1 Atipam 1,0.27770835,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4240,1000 tab XANAX 1 mg (blue Ksalol) = 660 $$,1.83287511,,EU,kobrivoje,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4241,30 Pills Adderall 30 MG,0.49987503,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4242,Vyvanse 40mg (Manufactured by Shire) [Fast & Discreet Worldwide Shipping],0.07775833,,Canada,ferrisbueller,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4243,50 Bars Xanax 2 MG,0.24993751,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4244,1000g Cialis / Tadalafil Powder (99%+ Pure),4.72095864,,,Montfort,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4245,150 Caps Restoril 30 MG,0.59707295,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-10
4246,DIAZEPAM-GA - VALIUM - 10 x 5mg Aussie Diazepam,0.09719792,,Australia,OzAlpha,AwtLFhnFK8,Drugs/Prescription,2014-11-10
