,name,price(BTC),from,to,vendor,cat_hash,cat,date
2118,Very High Purity Crystal Methamphetamine 14 Grams,3.32569857,,USA,DrWhite,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2119,15 x Gatorade ICE Speed Pills,0.39700717,,Canada,tambourineman,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2120,Phosphorus Red Pure 100g Phosphorus for synthesis METH!,0.07634753,,EU,Sandoz1943,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2121,28 grams pure crystal meth,3.05390135,,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2122,Very High Purity Crystal Methamphetamine 2 Grams,0.58024125,,USA,DrWhite,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2123,Ice / Methamphetamine Uncut 7 Grams - Quarter Ounce,4.39236524,,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2124,Meth Synthesis Guide NEW Precursor cheap and unwatched! Available in bulk,1526.95067949,,USA,p3nd8s,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2125,Crystal-Meth 3.5g (Ice),3.81737669,,Australia,AUsTORe,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2126,"2,5gr Meth-Ice 95% Topnotch Quality! Free Shipping",0.50083982,,,DutchComfort,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2127,custom sample Pure Pink Meth,0.22904260,,Australia,dankmedgradekush101,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2128,~~ICE METH 3.5 gm~~BLUE,1.28263857,,USA,vapor_pens,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2129,alpha-pvp 25g,0.27790502,,China,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2130,28g Premium Meth,17.86532295,,Australia,Supersolid,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2131,CRYSTAL METH .5gram,0.13742556,,USA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2132,Methylone 100 grams,1.73766987,,China,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2133,3.5g - ONLY U$ 999 Super Clean Sparkling Meth - OrangeINC Grand Opening,3.05084745,,Australia,OrangeInc,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2134,0.5 grams Crystal Meth METHAMPHETAMINE A+++,0.15269506,,Canada,tambourineman,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2135,1g - ONLY U$ 329  Opening Special Super Clean Sparkling Meth - OrangeINC,1.00473354,,Australia,OrangeInc,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2136,***S A L E***1OZ...HEISENBERG'S OWN...BLUE ICE!! 95%++,4.88624217,,USA,JustSmuggledN!,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2137,Highest grade ICE there is 0.5g,0.45808520,,Australia,ICANTMTT2,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2138,$¥฿₤€ 14g PURE HIGH QUALITY PURE METH $¥฿₤€,10.99404489,,Australia,ondapip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2139,$¥฿₤€ 1g 'BATCH 5' PURE METH HIGH QUALITY ESCROW SALE $¥฿₤€,1.29790807,,Australia,ondapip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2140,1.0Gram Custom Listing Doublestacked,0.11604825,,World,killindagame66,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2141,Crystal Meth 14 grams methamphetamines FIRE!,1.56054359,,USA,threegold,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2142,5g Premium Meth,3.64330432,,Australia,Supersolid,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2143,Methylone 10 grams,0.36952206,,China,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2144,0.75 GRAMS METH CRYSTAL SHARDS ICE GLASS  no FE,0.19850358,,USA,GlassWerkz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2145,"The""Digital Dong"" = .5 g METH + 10ml GHB",0.12215605,,USA,SavageS,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2146,5 gr of Meth Grade A  New Vendor Sale,1.45060314,,EU,michealkors69,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2147,7 Grams Crystal Meth (Methamphetamine),1.00778744,,USA,TheGreatGatsby,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2148,28G!!!PINK EXTREME METH!!!!!!!!!,5.25271033,,USA,MRS.BLANCO,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2149,Meth FIRE_FIRE 2 GRAMS,0.47335471,,USA,Fire_Fire,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2150,1 g Meth Ice  High Quality - International Shipping Only - NO FE,0.30539013,,USA,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2151,$¥฿₤€ 0.5G PURE METH HIGH QUALITY ESCROW SALE $¥฿₤€,0.65964269,,Australia,ondapip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2152,0.5g Premium Meth,0.51916323,,Australia,Supersolid,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2153,28.0 GRAMS CRYSTAL METH ICE SHARDS - REGEANT TESTED,5.95510765,,Canada,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2154,1 g Meth Ice Large Shard High Quality - Domestic Shipping Only - NO FE,0.30539013,,USA,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2155,Methamphetamine 14.0g,1.67964574,,USA,FirstClassFix,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2156,Ethylone 2 grams,0.06107802,,,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2157,"---Meth--- 0.25G , Pure Meth, ice Top quality. No cuts",0.30539013,,Australia,Oz-Store,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2158,2.4 GRAM METH CRYSTAL SHARDS ICE GLASS Tina Forum Reviewed,0.45808520,,USA,GlassWerkz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2159,14 GRAMS PURE CRYSTAL METH international,33.59291494,,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2160,Highest grade ICE there is 1g,0.81215452,,Australia,ICANTMTT2,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2161,Crystal Meth -  0.5g,0.18323408,,Canada,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2162,Crystal-Meth 0.10g (Ice),0.19850358,,Australia,AUsTORe,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2163,Methylone 25 grams,0.56497175,,China,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2164,Methamphetamine 7.0g,1.06886547,,USA,FirstClassFix,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2165,Crystal Meth 7 grams methamphetamines FIRE!,0.91006260,,USA,threegold,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2166,Crystal Meth -  3.5g,0.85509238,,Canada,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2167,"1G Crystal Meth, Very High Purity ****GREAT DEAL*****",0.25958161,,USA,SavageS,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2168,Methamphetamine 3.5g,0.61078027,,USA,FirstClassFix,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2169,1g MDPV (Meth Replacement) with free Express Postage,1.21850664,,Australia,TheFriendlyChemist,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2170,0.2g HQ Crystal Meth,0.24431210,,Australia,TheLittleGuys,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2171,of 7 grams pure crystal meth international,1.83234081,,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2172,1.0 GRAM CRYSTAL METH ICE SHARDS - REAGENT TESTED,0.24431210,,Canada,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2173,.25 g Pure Pink Meth,0.42754619,,Australia,dankmedgradekush101,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2174,Crystal Meth 28g (1oz) methamphetamines FIRE!,2.71186440,,USA,threegold,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2175,7 g Meth Ice Large Shard High Quality - Domestic Shipping Only - NO FE,1.74072377,,USA,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2176,28 Grams Crystal Meth (Methamphetamine),3.05390135,,USA,TheGreatGatsby,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2177,Crystal Meth ICE 1OZ - Australia- NZ - Escrow & Super Stealth,3.96396396,,USA,VerdeLimon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2178,Crystal Meth -  28g,5.34432737,,Canada,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2179,0.25g -  ONLY U$ 99 Super Clean Sparkling Meth - OrangeINC Grand Opening,0.30233623,,Australia,OrangeInc,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2180,Crystal Meth -  2g,0.61078027,,Canada,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2181,Highest grade ICE there is 1.75g,1.34371659,,Australia,ICANTMTT2,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2182,1 g Chrystal Meth,0.25958161,,Germany,crashboy,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2183,1oz Highest grade ICE there is 28g,17.40723774,,Australia,ICANTMTT2,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2184,0.1g Premium Meth,0.13742556,,Australia,Supersolid,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2185,14.0 GRAMS CRYSTAL METH ICE SHARDS -REAGENT TESTED,2.97755382,,Canada,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2186,2.6g of 'Thunder Mountain' amphetamine molecules,0.69934341,,TheUnitedSnakesofCaptivity,MrNiceGuy007,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2187,1g Crystal Meth Ice Shards,1.06886547,,Australia,Aus_Postman_Pat,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2188,Crystal Meth -  5g,1.20629103,,Canada,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2189,28g Crystal Meth Ice Shards,18.61352878,,Australia,Aus_Postman_Pat,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2190,**FLASH SALE** 1G HQ Crystal Meth(NO FE),0.54970224,,UK,HQUK,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2191,1 Gram Crystal Meth 85%pure,0.38173766,,Ukraine,buht,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2192,14g half oz  Meth for Aussie Oz Australia,3.05390135,,USA,GlassWerkz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2193,1/4oz Highest grade ICE there is 7g,4.73354710,,Australia,ICANTMTT2,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2194,Highest grade ICE there Is  0.5g FIRST TIME BUYER SPECIAL,0.42754619,,Australia,ICANTMTT2,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2195,14 G RONALD REAGON'S BEST FIRE METH ON AGORA,3.20659642,,USA,RonaldReagon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2196,14.0 GRAM 1/2 oz METH BALL CRYSTAL SHARDS ICE GLASS  NO FE Forum Reviews,1.69491525,,USA,GlassWerkz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2197,2 G RONALD REAGON'S BEST FIRE METH ON AGORA,0.54970224,,USA,RonaldReagon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2198,7 G RONALD REAGON'S BEST FIRE METH ON AGORA,1.95752023,,USA,RonaldReagon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2199,Ice Crystal Meth  6 OZ -  168 Gr. - Stealth to AUS,23.51504046,,USA,VerdeLimon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2200,5g clean Crystal Meth,1.31317758,,Germany,Shiny-Flakes,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2201,Crystal-Meth 0.50g (Ice),0.68712780,,Australia,AUsTORe,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2202,Highest grade ICE there is  3.5g,2.36750648,,Australia,ICANTMTT2,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2203,25.0 GRAMS  CRYSTAL METH ICE SHARDS - REAGENT TESTED,5.19163231,,Canada,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2204,CRYSTAL METH 7gram,1.22156054,,USA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2205,28 G RONALD REAGON'S BEST FIRE METH ON AGORA,5.37483585,,USA,RonaldReagon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2206,7 gs HQ meth,0.91311650,,USA,pimpdaddydelux,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2207,*8g  'Thunder Mountain' amphetamine molecules,3.51198656,,TheUnitedSnakesofCaptivity,MrNiceGuy007,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2208,"0,5 g Chrystal Meth",0.13131775,,Germany,crashboy,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2209,"3.5G's Crystal Meth, Clean Strong Ice Best Quality",0.76347533,,USA,SavageS,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2210,1G HQ Crystal Meth(NO FE)(10% Extra),0.64131928,,UK,HQUK,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2211,CRYSTAL METH 8 BALL,0.73293632,,USA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2212,CRYSTAL METH 28grams,3.66468163,,USA,xinhai,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2213,1/2 gram- *ICE* [Crystal Meth],0.15269506,,USA,TheLemonadeStand,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2214,0.5g MDPV (SuperCoke) with free Express Postage,0.76042143,,Australia,TheFriendlyChemist,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2215,Crystal-Meth 0.07g (Ice),0.15269506,,Australia,AUsTORe,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2216,Ice / Methamphetamine Uncut 0.1 Grams,0.15025194,,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2217,.25  GRAM KILLER METH  Sample BAG,0.07634753,,USA,SavageS,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2218,1GR Pure Crystal Meth (FREE WORLDWIDE SHIPPING),0.38173766,,Peru,kika91,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2219,"3,4-DDMC 2 grams",0.06107802,,China,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2220,.75 gr Meth Grade A  New Vendor Sale,0.15269506,,EU,michealkors69,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2221,1 Gram Crystal Meth (Methamphetamine),0.18323408,,USA,TheGreatGatsby,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2222,".25 Crystal Meth, Ice, Super Shard",0.07634753,,USA,SavageS,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2223,"Crystal Meth, Clean Strong Ice",0.22904260,,USA,SavageS,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2224,25I-NBOMe 1g free shipping,0.16796457,,China,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2225,1 gr Meth Grade A  New Vendor Sale,0.21377309,,EU,michealkors69,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2226,"1.75 GRAMS OF TOP NOTCH METH, ICE, CHICKEN BOCK BOCK",0.47335471,,USA,SavageS,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2227,3.5g meth (new vendor sale),2.74851122,,Australia,Levi,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2228,28 gr of Meth Grade A  WHOLESALE,4.58085203,,EU,michealkors69,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2229,"7.0gs Crystal Meth, ICE, Shards",0.61078027,,World,killindagame66,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2230,28g Pure Meth International (Holiday Price),3.97007176,,USA,CrystalBuddha,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2231,Crystal-Meth 5.0g  (Ice),5.80241258,,Australia,AUsTORe,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2232,10g clean Crystal Meth,2.42174377,,Germany,Shiny-Flakes,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2233,Methamphetamine - 1 gram,0.21377309,,USA,Just_Say_Know,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2234,Ice / Methamphetamine Uncut 28 Grams - 1 Ounce,15.77645442,,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2235,Very High Purity Crystal Methamphetamine 7 Grams,1.60329821,,USA,DrWhite,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2236,5gram Crystal Meth,1.06886547,,Canada,CanadianSupply,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2237,Ice / Methamphetamine Uncut 2 Grams,1.42739349,,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2238,Ice / Methamphetamine Uncut 5 Grams,3.28050083,,Australia,TheProfessionals,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2239,25g clean Crystal Meth,5.55199267,,Germany,Shiny-Flakes,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2240,FE Highest grade ICE there is  14g,7.86452893,,Australia,ICANTMTT2,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2241,FE Highest grade ICE there is  56g,29.65338219,,Australia,ICANTMTT2,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2242,FE Highest grade ICE there is  3.5g,2.29115895,,Australia,ICANTMTT2,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2243,ICE Crystal Meth .50/Half Gram,0.15269506,,USA,BabyBando,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2244,Custom Ice,3.23713544,,,VladdyRS,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2245,14 GRAMS PURE CRYSTAL METH,1.74072377,,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2246,3.5 grams high quality crystal methamphetamine,0.53443273,,USA,PacificPremium,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2247,alpha-pvp 10g,0.18018018,,China,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2248,14 g Meth Ice Large Shard High Quality - Domestic Shipping Only - NO FE,3.17605741,,USA,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2249,Hypophosphoric Acid,0.30539013,,Australia,Carpet,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2250,"Any Weight Distribution Pricing. Crystal Meth, ICE, Shards. YAY!",0.00305390,,World,killindagame66,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2251,Crystal Meth 1 Gram methamphetamines FIRE!,0.26874331,,USA,threegold,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2252,$¥฿₤€ 7g PURE HIGH QUALITY PURE METH $¥฿₤€,6.41319285,,Australia,ondapip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2253,3-MMC 100g,1.18491372,,,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2254,Methylone 500 grams,4.58085203,,China,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2255,Methamphetamine 28.0g,2.74851122,,USA,FirstClassFix,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2256,112G!!!PINK EXTREME METH!!!!!!!!!,16.18567720,,USA,MRS.BLANCO,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2257,2g Premium Meth,1.67964574,,Australia,Supersolid,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2258,3.5g meth,3.05390135,,Australia,apuaustralia,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2259,0.5 GRAMS  CRYSTAL METH ICE SHARDS - REAGENT TESTED,0.12215605,,Canada,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2260,Fire_Fire Meth 3.5 GRAMS,0.67185829,,USA,Fire_Fire,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2261,0.5g Meth / Ice - Pure Burns Clean - ozexpress,0.68712780,,Australia,ozexpress,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2262,Copy of 28 grams pure crystal meth,6.10780271,,USA,themoneyteam777,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2263,"3.5gs Crystal Meth, ICE, Shards. 8Ball",0.30539013,,World,killindagame66,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2264,25D-NBOMe 5 grams free shipping,0.62910367,,China,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2265,Ethylone 50 grams,0.53137883,,China,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2266,0.5g Ice Uncut,0.64131928,,Australia,aussieprime,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2267,"28gs. Crystal Meth, ICE, Shards. 1oz.",2.29042601,,World,killindagame66,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2268,1g Ethylphenidate (new meth analogue),0.30233623,,Australia,stiffstyles,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2269,4-MEC 100 grams,1.64605283,,China,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2270,7GR Pure Crystal Meth (FREE WORLDWIDE SHIPPING),1.83234081,,Peru,kika91,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2271,Ice Crystal Meth 4 OZ - $599 OZ !. -  Escrow & Stealth,7.31714765,,Mexico,VerdeLimon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2272,3.5g Premium Meth,2.44312108,,Australia,Supersolid,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2273,3.5 Grams Crystal Meth (Methamphetamine),0.54970224,,USA,TheGreatGatsby,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2274,3.5 g Meth Ice Large Shard High Quality - Domestic Shipping Only - NO FE,0.94670942,,USA,CrystalShip,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2275,bk-mbdb 5 grams,0.11910215,,China,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2276,Ethylone 5 grams,0.12826385,,China,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2277,Copy of 3-MMC 1000g,6.10780271,,,thomascheer,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2278,3.5g Uncut Crystal Meth,4.58085203,,Australia,aussieprime,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2279,Methamphetamine 1.0g,0.22904260,,USA,FirstClassFix,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2280,224G!!!PINK EXTREME METH!!!!!!!!!,27.48511223,,USA,MRS.BLANCO,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2281,1 g HQ meth,0.22904260,,USA,pimpdaddydelux,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2282,"---Meth---3.5G , Pure Meth, Ice. Top quality. No cuts",2.90120629,,Australia,Oz-Store,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2283,Highest grade ICE there Is  1.75g FIRST TIME BUYER SPECIAL,1.16048251,,Australia,ICANTMTT2,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2284,Crystal Methamphetamine - 1g (1 gram) *NEW PRODUCT SALE* [FE Only Listing],0.27482058,,USA,DoctorNick,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2285,Secrets of Meth Manufacturing,0.01221560,,World,Organix2,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2286,Crystal Meth ICE 1 OZ - 28Gr. - Escrow & Stealth,2.42785158,,Mexico,VerdeLimon,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2287,1 gram- *ICE* [Crystal Meth],0.22904260,,USA,TheLemonadeStand,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2288,10.0 GRAMS CRYSTAL METH ICE SHARDS - REAGENT TESTED,2.29042601,,Canada,GoingPostal,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2289,10 Gram Crystal Meth 85%pure,2.74851122,,Ukraine,buht,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2290,14g  - ONLY U$ 3199 Super Clean Sparkling Meth - OrangeINC Grand Opening,9.76943044,,Australia,OrangeInc,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2291,.5G HQ Crystal Meth(NO FE)(10% Extra),0.36646816,,UK,HQUK,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2292,.5!!!PINK EXTREME METH!!!!!!!!!,0.21377309,,USA,MRS.BLANCO,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2293,Crystal Meth -  7g,1.54222018,,Canada,canadianforger,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2294,1.4G METH CRYSTAL SHARDS ICE GLASS NO FE,0.29012062,,USA,GlassWerkz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2295,Crystal Meth 2 grams methamphetamines FIRE!,0.40616888,,USA,threegold,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2296,3.5g METH 1/8th BALL CRYSTAL SHARDS ICE GLASS Forum review No FE,0.53443273,,USA,GlassWerkz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2297,1g METH CRYSTAL SHARDS ICE GLASS NO FE,0.25347381,,USA,GlassWerkz,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2298,0.5 Gram Crystal Meth 85%pure,0.19850358,,Ukraine,buht,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2299,Highest grade ICE there is  0.25g FIRST TIME BUYER SPECIAL,0.22904260,,Australia,ICANTMTT2,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2300,14g Premium Meth,9.16170407,,Australia,Supersolid,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2301,56G!!!PINK EXTREME METH!!!!!!!!!,8.39822873,,USA,MRS.BLANCO,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2302,0.5g Chinese Imported D-Meth - UK Vendor - No FE!!,0.38173766,,UK,Hank,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
2303,.5 g Pure Pink Meth,0.67491220,,Australia,dankmedgradekush101,no6kR9JRPw,Drugs/Stimulants/Meth,2014-12-21
