,name,price(BTC),from,to,vendor,cat_hash,cat,date
5254,7G of Mighty Whitey MDMA,0.90937402,,UK,Bisto,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5255,MDMA 250 Grams High Quality,19.95094985,,USA,DomesticImports,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5256,"2g ,35$. 4B-apvp.（exemption from postage）Sales promotion ！！",0.13625038,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5257,MDMA 5g,0.62675179,,EU,MarcelKetman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5258,25 gr MDMA 84% Crystals -- Grade A Dutch Quality,2.10214886,,Netherlands,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5259,14g (1/2oz) DUTCH MDMA 84% PURE,1.17953908,,UK,StoneIsland,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5260,MDMA [1g],0.13625038,,Canada,NoGovernment,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5261,MDPPP (Simulation of mdma) 10g  (exemption from postage),0.38928682,,China,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5262,7.5 gr. Pure MDMA Crystals 84%,0.58393023,,Belgium,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5263,Custom for billy,4.80769230,,EU,XTandMD,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5264,2 Grams High Quality MDMA. Free Shipping (USA Only),0.54561752,,USA,MollyMuse,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5265,5G Pure Crystal Happiness! Lab-Tested 80%+ Europes Finest MDMA! FREE Next Day Express Post!!,3.11781441,,Australia,aussiegear,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5266,MDMA 50g,3.83101445,,UK,HederalExpress,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5267,100g MDMA Crystals ★★★ 86% + ★★★ VERY BEST QUALITY ★★★ FE,4.67282435,,Germany,McDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5268,Ethylone 1g Ethylone MDMA analogue,0.08573989,,EU,PsiloManufacture,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5269,1G Pure Dutch MDMA Crystals,0.10912350,,Netherlands,Hollands-Best,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5270,Marlboro Cheap Cigarettes to USA and EU,0.16364628,,EU,ShopAgent,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5271,25GR BADASS MDMA CRYSTALS 80%+/ESCROW,1.57839354,,Germany,lostheaven,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5272,10GR BADASS MDMA CRYSTALS 80%+/ESCROW,0.73268638,,Germany,lostheaven,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5273,10g MDMA Crystals ★★★ 86% + ★★★ VERY BEST QUALITY ★★★,0.63525468,,Germany,McDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5274,Copy of listado -  MDMA - cristal - añadir cantidad y titulo,3.89337074,,EU,MisterFawkes,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5275,50g MDMA **PROMOTION**,3.39062317,,Germany,fredthebaker,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5276,.25 gram Dutch MDMA 84% +PURE,0.42869948,,Australia,dankmedgradekush101,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5277,10 Pack of EZ Test for Ecstasy,0.27280876,,USA,EZTest,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5278,MDMA Uncut 0.5 Grams,0.40219805,,Australia,TheProfessionals,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5279,56g 84% MDMA + Free Express Post + Escrow,24.92692622,,Australia,TheFriendlyChemist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5280,10g Methylone Crystal (99%+ Pure),0.38960988,,,Montfort,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5281,"50 x 100mg MDMA Capsules - Extremely PURE, CLEAN and POTENT",3.11781441,,Australia,Peaceful,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5282,5-MAPB 25g,0.74048092,,China,thomascheer,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5283,"25 x 100mg MDMA Capsules - Extremely PURE, CLEAN and POTENT",1.55890720,,Australia,Peaceful,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5284,High Quality DUTCH MDMA Cristals 12 Gram 200€ (FREE SHIPPING),1.07954324,,Netherlands,MeyerLansky2,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5285,One Gram Mdma,0.19486340,,USA,owlcity,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5286,50g MDMA Crystals ★★★ 86% + ★★★ VERY BEST QUALITY ★★★ FE,2.72419034,,Germany,McDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5287,20mg Adderall 10X (instant release),0.74048092,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5288,1 Gram - ♥MDMA 84% PURE♥,0.57258661,,Australia,InTransit,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5289,MDMA 10g,1.13020772,,UK,HederalExpress,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5290,1000g Methylone Crystal (99%+ Pure),13.64032113,,,Montfort,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5291,1000gr TOP QUALITY DUTCH MDMA CRYSTALS – 85% PURITY,38.96878288,,Netherlands,swampdonkey,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5292,1g MDMA CRYSTAL PURE 84%,0.58459020,,Australia,ShamanAustralis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5293,3.5G - IMPORTED DUTCH MDMA (83%) - FULL ESCROW,2.25651818,,Australia,digitalpunk,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5294,1g 84% MDMA + Free Express Post + Escrow,0.62352390,,Australia,TheFriendlyChemist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5295,MDMA 2g,0.24163061,,UK,HederalExpress,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5296,"MDMA CRYSTAL ROCKS  84%, 100 gram, FINALIZE EARLY (FE)",5.44448341,,Germany,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5297,50G Pure Dutch MDMA Crystals,4.69620795,,Netherlands,Hollands-Best,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5298,3.5g Brown MDMA Crystal 84%+- Reagent Tested,0.25332242,,Canada,soldier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5299,500 gr. Mdma 84%,19.68120347,,Netherlands,thebulldog,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5300,Pure MDMA Powder 5 Grams,0.43649401,,Netherlands,AmsterdamOnline,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5301,US to US domestic SUPER HIGH QUALITY 140mg MDMA capsules PURE MOLLY,0.05066448,,USA,domesticMOLLY,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5302,*PLUR* Immediate Shipping,0.09743170,,USA,UltraViolet-Agora,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5303,100 GRAM of nice MOLLY MDMA,5.84590202,,Netherlands,weedybusnis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5304,Canadian Ivory MDMA - 28g,3.00089637,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5305,"1.0g PURE MDMA CRYSTAL, Dutch origin 88% purity and no dust!",0.16150278,,UK,panacea,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5306,30gr White Pure MDMA Crystals 84% Top Quality | FREE SHIPPING,1.96792548,,Netherlands,CrazedChemist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5307,Canadian Brown Sugar MDMA - 28g,3.00089637,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5308,7g Canadian MDMA,0.77945360,,Canada,karmasyndicate,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5309,100 gr. Mdma 84%,6.04076542,,Netherlands,thebulldog,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5310,Pure MDMA Caps   x5,0.36868155,,Australia,TheProfessionals,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5311,50g 84% MDMA crystal  | FULL ESCROW,3.89337074,,Germany,BULLSEYE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5312,Canadian Brown Sugar MDMA - 50g,5.04696207,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5313,500gr TOP QUALITY DUTCH MDMA CRYSTALS – 85% PURITY,22.40929108,,Netherlands,swampdonkey,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5314,2 grams of very pure and potent MDMA,0.37998363,,Canada,TessellatedMDMA,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5315,"1g High-quality, uncut MDMA crystals (Molly) (82%+ purity)",0.25332242,,USA,rocketship,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5316,14g Brown MDMA Crystal 84%+- Reagent Tested,0.85739896,,Canada,soldier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5317,14g HQ MOONROCK MDMA,2.33836080,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5318,7oz Premium MDMA - To Australia - Guaranteed Arrival - ESCROW OK,38.97268015,,Canada,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5319,5g HQ Moonrock Powder,0.97431700,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5320,150g Intense MDMA Crystals 82%+ Purity - Stealth Bomber -FINALIZE EARLY,6.81632175,,Germany,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5321,~OneKing~ 1.5G Pure Canadian MDMA,0.23383608,,Canada,OneKing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5322,MDMA CRYSTAL 0.5G  **,0.04286994,,UK,frosties2014,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5323,"N,100M",3.89726801,,Germany,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5324,1g MDMA / 1g MDA - Combo Deal,0.31178144,,Canada,karmasyndicate,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5325,5-APDB 1g,0.05845902,,China,thomascheer,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5326,25G+ HQ MDMA --Free Express Delivery-- $100 per gram!!,10.32776024,,Australia,AM123,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5327,4X MDMA 84%+ Crystals 105-110,0.07404809,,World,LoveIsTheKey,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5328,*** OUT OF STOCK 3.5 GRAMS DUTCH QUALITY MDMA,0.48715850,,UK,bostongeorge14,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5329,3 Grams MDMA,0.58459020,,USA,luckyduck,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5330,2g HQ MOONROCK MDMA,0.48715850,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5331,Bunk Buster 25+ Multi Drug Test Kit,0.10128999,,USA,MrSunshine,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5332,50 g - Intense MDMA Crystals 82%+ Purity - Stealth Bomber - FULL ESCROW,3.25811606,,Germany,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5333,10 or more grams of very pure MDMA,0.15569585,,USA,CallMeJoe,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5334,(10) 175mg MDMA capsules,0.32152461,,USA,General_Store,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5335,1G - MDMA - IMPORTED DUTCH (83%) -FE LISTING,0.58069293,,Australia,digitalpunk,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5336,"0,5 gram MDMA-kristaller",0.26501422,,Sweden,knappen,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5337,1 Gram High Quality Dutch MDMA[83%],0.09158579,,Netherlands,Perron,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5338,LIMITED TIME (NO-FE) ONLY $300 (AUS ONLY) 20 PACK HIGH DOSE 95-98 % PURE MDA CAPS 130mg,1.16918040,,Australia,OZ-TEAM,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5339,10 Pack of MDMA Purity Test- EZ Test,0.48715850,,USA,EZTest,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5340,10 g - Intense MDMA Crystals 82%+ Purity - FULL ESCROW,0.61187107,,Germany,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5341,MDMA - 1g,0.62356288,,Australia,Dimercurio,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5342,MDMA 28g/ 1oz,2.47476518,,UK,HederalExpress,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5343,NO FE 3.5 g MDMA - 88% Pure,0.54561752,,USA,AlbertHoffman1943,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5344,*** OUT OF STOCK 14 GRAMS DUTCH QUALITY MDMA,1.59787988,,UK,bostongeorge14,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5345,5g crystal MDMA 84%<,0.46767216,,Germany,snapback,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5346,10g 84% MDMA crystal  | FULL ESCROW,0.89637164,,Germany,BULLSEYE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5347,"0,5g MDMA Crystals 84%+",0.07404809,,World,LoveIsTheKey,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5348,1gr TOP QUALITY DUTCH MDMA CRYSTALS – 85% PURITY,0.07790638,,Netherlands,swampdonkey,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5349,US to US domestic 10 GRAMS washed WHITE MDMA 100% pure! BEST SHIT! SALE!,2.65014225,,USA,domesticMOLLY,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5350,Insta Grams 25 Grams MDMA,4.05315873,,USA,insta_grams,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5351,28g Brown MDMA Crystal 84%+- Reagent Tested,1.63685256,,Canada,soldier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5352,10mg Adderall 30X (instant release),0.81842628,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5353,MDMA 56g/ 2oz,4.28699481,,UK,HederalExpress,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5354,7 Grams MDMA Dutch Origin 84% Import,0.80747496,,UK,HighInDemand,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5355,10 Grams MDMA Dutch Origin 84% Import,1.03211348,,UK,HighInDemand,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5356,*escrow 15 gram White Crystal MDMA,0.93534432,,Netherlands,TheGrenade,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5357,50 Gram KINGS MDMA.,5.84590202,,Netherlands,UndergroundKings,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5358,10 x MDMA CAPS 100mg+ 84% PURE DUTCH MDMA,0.89637164,,Australia,Oz-Store,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5359,"MDMA CRYSTAL ROCKS  84%, 250 gram, FULL ESCROW",11.57488600,,Germany,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5360,5 Grams High Quality MDMA. Free Shipping (USA Only),0.97431700,,USA,MollyMuse,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5361,~OneKing~ 14G Pure Canadian MDMA,1.63685256,,Canada,OneKing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5362,25gr TOP QUALITY DUTCH MDMA CRYSTALS – 85% PURITY,1.36404380,,Netherlands,swampdonkey,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5363,7 GRAMS MDMA 84% PURE  IMPORTED!,3.89726801,,Australia,Oz-Store,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5364,5gram dutch MDMA crystals +82%,0.44428855,,France,SafeWay,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5365,100gr TOP QUALITY DUTCH MDMA CRYSTALS – 85% PURITY,4.67282435,,Netherlands,swampdonkey,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5366,Insta Grams 5 Grams MDMA,0.85739896,,USA,insta_grams,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5367,1G Pure Crystal Happiness! Lab-Tested 80%+ Europes Finest MDMA! FREE Next Day Express Post!!,0.74048092,,Australia,aussiegear,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5368,50 GRAM DUTCH MDMA HIGH GRADE 83%,3.03448023,,Netherlands,dutchelite,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5369,0.5g 84% MDMA + Free Express Post + Escrow,0.37020148,,Australia,TheFriendlyChemist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5370,2G  Mighty Whitey  Dutch MDMA91%,0.30398690,,UK,Bisto,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5371,US ONLY* 50x 140mg PURE (84%) MDMA Capsules,1.88238045,,USA,RealAidoneus,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5372,10g MDMA Crystals,1.94863400,,USA,Eos,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5373,Canadian Ivory MDMA - 100g,8.76885303,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5374,1 gram of very pure and potent MDMA,0.19486340,,Canada,TessellatedMDMA,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5375,0.5 GRAM MDMA 84% PURE  IMPORTED!,0.44818582,,Australia,Oz-Store,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5376,*** OUT OF STOCK 7 GRAMS DUTCH QUALITY MDMA,0.89637164,,UK,bostongeorge14,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5377,MDMA Love Pacs 500mg + Cialis,0.19466853,,USA,MrSunshine,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5378,100G 97% Pure Crystalline MDMA,8.76885303,,Canada,Rebel_Alliance,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5379,"MDMA CRYSTAL ROCKS  84%, 50 gram, FINALIZE EARLY (FE)",3.04766358,,Germany,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5380,MDA 7G AUS ONLY (NO-FE) + FREE EXPRESS POST SHIPPING,2.72808761,,Australia,OZ-TEAM,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5381,1g crystal MDMA 84%<,0.09743170,,Germany,snapback,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5382,3.5g MDMA - MrKidX MDMA,0.65863829,,USA,MrKidX,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5383,200 grams - MDMA(83%) - Wholesale,13.40855060,,Netherlands,AlbertHeijn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5384,50g MeGrimlock Premium MDMA,5.06644841,,Canada,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5385,7g HQ Moonrock MDMA,1.42250282,,USA,hackthegibson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5386,75g - Intense MDMA Crystals 82%+ Purity - Stealth Bomber - FULL ESCROW,4.24802213,,Germany,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5387,"A,500M",19.48634007,,Germany,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5388,10 GRAM of nice MOLLY MDMA,0.68202190,,Netherlands,weedybusnis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5389,MDMA  82%  (A+ Quality) ---15G--- FREE SHIPPING!,0.70540551,,Netherlands,NLshop,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5390,10g MDMA Crystals (Dutch Quality),1.28609844,,Netherlands,DarkVendor,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5391,1 Gram of very pure MDMA,0.17518219,,USA,CallMeJoe,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5392,5-MAPB 100g,2.37343622,,China,thomascheer,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5393,MDMA 84% - 3 grams,0.97431700,,Sweden,apoteket,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5394,5G 97% Pure Crystalline MDMA,0.77945360,,Canada,Rebel_Alliance,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5395,Crystal MDMA 5g,0.37024046,,Netherlands,enki,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5396,Very Clean MDMA 3.5g,1.83171596,,Australia,Supersolid,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5397,MDMA half gram. Australian residents only. Escrow available. Free Express,0.34295958,,Australia,JenJen,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5398,10G Pure Dutch MDMA Crystals,0.98990607,,Netherlands,Hollands-Best,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5399,Canadian Moon Rock MDMA - 50g,5.04696207,,Canada,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5400,84% MDMA Pure Fire,0.14030164,,USA,sinmac1906,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5401,1g 71% pure MDMA °°BEST PRICE°°,0.05845902,,Germany,StarDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5402,2 gram MDMA-kristaller,0.79114540,,Sweden,knappen,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5403,Blue Barclay Pure MDMA 220mg x 1,0.05845902,,USA,StarSeed,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5404,25g MDMA Crystals ★★★ 86% + ★★★ VERY BEST QUALITY ★★★,1.42250282,,Germany,McDrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5405,100mg PURE MDMA 84%,0.03505809,,USA,HighENDD,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5406,28G MDA (UNCUT),10.91235044,,Australia,OZ-TEAM,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5407,☆ ESCROW☆ 7g Disneys Dutch MDMA | 80%+ ☆,3.65563739,,Australia,Walt-Disney,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5408,US to US domestic 1 GRAM washed WHITE MDMA 100% pure! BEST SHIT! SALE!,0.28839783,,USA,domesticMOLLY,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5409,1 GRAM of nice MOLLY MDMA,0.11691804,,Netherlands,weedybusnis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5410,7g Premium Crystal MDMA,1.72855528,,USA,Instrument,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5411,"5g High-quality, uncut MDMA crystals (Molly) (82%+ purity)",1.13020772,,USA,rocketship,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5412,20 Gram KINGS MDMA.,2.53322420,,Netherlands,UndergroundKings,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5413,25G Pure Crystal Happiness! Lab-Tested 80%+ Europes Finest MDMA! FREE Next Day Express Post!!,12.93892981,,Australia,aussiegear,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5414,200 GRAM DUTCH MDMA HIGH GRADE 83% FREE SHIPPING,9.70315796,,Netherlands,dutchelite,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5415,10g 84% MDMA crystal  | FINALIZE EARLY,0.77945360,,Germany,BULLSEYE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5416,100g Methylone Crystal (99%+ Pure),1.94851708,,,Montfort,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5417,US to US domestic 2 GRAMS washed WHITE MDMA 100% pure! BEST SHIT! SALE!,0.56120659,,USA,domesticMOLLY,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5418,MDMA Windowpane Geltabs! 60mg (50),0.70150824,,USA,AtomicLove,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5419,Mandelin Reagent Test - 1 Bottle 25-50 Uses,0.04283097,,USA,Febbraio2468,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5420,3G Pure Crystal Happiness! Lab-Tested 80%+ Europes Finest MDMA! FREE Next Day Express Post!!,1.92914766,,Australia,aussiegear,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5421,100GR - DUTCH MDMA 81%,3.70240461,,UK,budgetstoreUK,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5422,"MDMA CRYSTAL ROCKS  84%, 100 gram, FULL ESCROW",5.92384738,,Germany,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5423,2gr White Pure MDMA Crystals 84% Top Quality | FREE SHIPPING,0.18745859,,Netherlands,CrazedChemist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5424,7g Tan MDMA,0.95483066,,Canada,whiteyford,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5425,100 grams - MDMA(83%) - Wholesale,7.24112397,,Netherlands,AlbertHeijn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5426,-- 1g -- MDMA 80%+,0.15978798,,Germany,Spacelab,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5427,2 grams of 84% Dutch imported MDMA,1.16918040,,Australia,SouthsideCartel,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5428,2g Tan MDMA,0.27280876,,Canada,whiteyford,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5429,7g MeGrimlock Premium MDMA,1.09123504,,Canada,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5430,MDMA 25g,2.20975096,,UK,HederalExpress,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
5431,100g 84% MDMA crystal | FINALIZE EARLY,5.84590202,,Germany,BULLSEYE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-28
