,name,price(BTC),from,to,vendor,cat_hash,cat,date
991,10 gram Pure Cocaine Flakes -- Grade A Quality,3.52226720,,Netherlands,DutchMasters,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
992,5 Grams of Premium FISHSCALE Cocaine HQ,1.95960000,,UK,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
993,FinalizeEarlyDiscount - 1g Cocaine Grade A+,0.44534412,,USA,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
994,1g Kokain ***BURBERRY 1856*** uncut,0.44129554,,Germany,RedBull,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
995,B-GRADE COCAINE - 2.0G - GREAT QUALITY,2.42914979,,Australia,bestaussiegear,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
996,1.0 G PURE COCAINE,0.29149797,,Netherlands,CocaHermanos,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
997,3.5g Flake Cocaine,1.31578947,,UK,project4,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
998,** 3.5 GRAMS CRACK COCAINE FREEBASE HIGH QUALITY,1.49797570,,UK,bostongeorge14,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
999,FinalizeEarlyDiscount - 3g Cocaine Grade A+,1.19433198,,USA,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1000,0.25 grams Peruvian Flake Cocaine,0.14170040,,Canada,tambourineman,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1001,50Gr. Arubian Cocaïne High quality 72-75% Pureness |Free shipping|,15.78947368,,Netherlands,SaltnPepper,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1002,"Cocaine - Uncut, High 80s - 2 grams",2.54170040,,Australia,TheProfessionals,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1003,7 Grams of Premium FISHSCALE Cocaine HQ,2.57850000,,UK,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1004,** 0.5 GRAMS FISHSCALE COCAINE 84% + REAL FLAKE GUARANTEED ROCKET FUEL!,0.32388663,,UK,bostongeorge14,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1005,1g kolumbianisches Koks,0.57894736,,Switzerland,SwissShop,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1006,"Cocaine - Uncut, High 80s - 28 grams (1 Ounce)",27.15789473,,Australia,TheProfessionals,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1007,1 gram cocaine | Purity ± 70 %,0.27935222,,Netherlands,Tom_and_Jerry,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1008,0.2 Gram Uncut FREEBASE CRACK Cocaine,0.12145748,,USA,pureforsure,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1009,High Purity Cocaine 1 Gram,0.62044534,,USA,DrWhite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1010,1 gram pure Cocaine Flakes -- Grade A Quality,0.43319838,,Netherlands,DutchMasters,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1011,High Purity Cocaine 3.5 Grams,2.06364372,,USA,DrWhite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1012,Custom Listing JT,0.58704453,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1013,FinalizeEarlyDiscount - 8g Cocaine Grade A+,2.75303643,,USA,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1014,FinalizeEarlyDiscount - 3g Cocaine Grade AA++,1.37651821,,USA,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1015,FinalizeEarlyDiscount - 4g Cocaine Grade B,0.87044534,,USA,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1016,20G PERUVIAN COCAINE - UNCUT,4.99000000,,Netherlands,DutchTruthTeller,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1017,0.2 Gram Uncut Shiny Flake Cocaine,0.10121457,,USA,pureforsure,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1018,"Cocaine - Uncut, High 80s - 7 grams (Quarter Ounce)",7.31174089,,Australia,TheProfessionals,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1019,1g Pure Bolivian Cocaine 90%+ Fishscale Coke UK Fast Post,0.60728744,,UK,killerbong,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1020,★ ★ ★ 14G Half 'Pure Quality' FISHSCALE COCAINE from MrQ ★ ★ ★,5.36437246,,UK,MrQuality,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1021,7G...PURE FISHSCALE COCAINE / 7G...HIGH QUALITY COCAINE...for fullmetal,4.00809716,,USA,JustSmuggledN!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1022,One Gram of COCAINE Coke 1G ABOVE 70% SMOOTH,0.40477732,,USA,5588,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1023,1GR SUPERB CRYSTAL COCAINE FROM COLOMBIA (90%+  UNCUT) - FREE SHIPPING,0.42510121,,Netherlands,FlyingDutchmen,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1024,"3.5G...""A+++ BATCH""...HIGH QUALITY...COCAINE!!! Plus .5 For FREE!!!",0.89068825,,USA,JustSmuggledN!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1025,2.5g Cocaine High Purity 85% + Brazilian Import,1.58704453,,UK,Zues,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1026,1g Mother of Pearl Uncut Cocaine,1.41700404,,Australia,Aus_Postman_Pat,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1027,Custom for george!isa,0.98900000,,,ozchronic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1028,Cocaine 2g 80% Listing Australia - ESCROW,2.42914979,,Australia,Ace_Of_Spades,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1029,7 gram pure fish scale cocaine,10.62753036,,Australia,dankmedgradekush101,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1030,10G HQ Fishcale Cocaine - 90%,4.04858299,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1031,★ ★ ★  0.5G 'Pure Quality' UK2EU FISHSCALE COCAINE from MrQ ★ ★ ★,0.24595141,,UK,MrQuality,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1032,Snuffmaster - Snuff Bullet Machine - NEW!!,0.28299595,,USA,optiman,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1033,"+++++ [Amazing Quality/Prices] 50G of Potent Brick Cocaine [Potent, Solid, Oily, and Pure]+++++",10.12145748,,USA,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1034,1g Budget Cocaine FREE POST,0.92558704,,Australia,~BigBoy,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1035,Cocaine 70% pure-  28 gr. o 1 Ounce,4.00809716,,Mexico,VerdeLimon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1036,Cocaine - 0.5g,0.78947368,,Australia,Dimercurio,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1037,**MONTHLY SPECIAL** Cocaine 1g A+ grade high quality coke,1.00404858,,Australia,Oz-Store,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1038,1 Gram Of Cocaine,0.36412955,,UK,Cocaine_Cowboy,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1039,"Kokain - 4,8 gram (6 kuvert)",2.55060728,,Sweden,apoteket,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1040,COKE MATE: 1g's 'A+' Grade Coke. High Heat/ Uncut. Its VERY GOOD.,1.37651821,,Australia,CokeMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1041,3.5g Cocaine AusMate (S Grade) 92%+ Minimum,4.85829959,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1042,0.5 FISH SCALE,0.24291497,,USA,NOCTURN4L,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1043,2.0 gram COCAINE || Uncut ||  Free Shipping!,0.56680161,,Netherlands,High-Society,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1044,6.5g Cocaine High Purity 85% + Brazilian Import,4.09311740,,UK,Zues,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1045,7G Cocaine AusMate (A+ Grade),7.44534412,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1046,3.5 GRAMS PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,1.70040485,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1047,"COCAINE, 3.5g, A+ (EXPRESS ship offered)",1.13360323,,USA,Lion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1048,0.5g Good Quality Cocaine,0.12955465,,UK,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1049,0.5g Uncut Batch C Peruvian Cocaine,0.91093117,,Australia,RailYourMail,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1050,28 GRAMS PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,8.50202429,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1051,2g Cocaine Grade B,0.52631578,,USA,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1052,0.5G - Columbian Cocaine - Imported -EXTREME- High Grade *Escrow Listing*,0.72469635,,Australia,digitalpunk,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1053,FREE SAMPLE 0.2G COLOMBIAN COCAINE FLAKE 96% PURE-FAST SHIPPING-UK ONLY,0.00809716,,UK,llyodbros,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1054,1G Flake Cocaine 85%+,0.52631578,,UK,HiddenHands,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1055,"COKE From PERU 93%, 7 gram, FINALIZE EARLY (FE)",2.63562753,,Germany,Toyota,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1056,1g of High Quality Cocaine (90%) FREE SHIPPING,0.34412955,,Netherlands,460braiseit,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1057,1g High Heat Fishscale Cocaine TOP GRADE (90%+ Purity) [SALE],0.48582995,,Canada,buddercup,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1058,"5.0g 5,0 g pure Cocaine 5000mg (purity around 85%)",1.21457489,,EU,nanosuit1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1059,10 gram COCAINE || Uncut || Free Shipping!,2.67206477,,Netherlands,High-Society,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1060,"COCAINE, 4 Ounces,  A+  (FREE EXPRESS USA)",28.34008097,,USA,Lion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1061,25G Peruvian Cocaine 83%,7.85425101,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1062,High Quality FLEX Cocaine 2 Gram 180€ (FREE SHIPPING),0.99595141,,Netherlands,MeyerLansky2,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1063,Lidocaine HCL Numbing Powder - 10 Grams,0.44534412,,Australia,IceAge,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1064,"10g - High Quality Cocaine HCL (dry crystalline powder, 10% bulked by weight, ph adjusted)",3.78542510,,EU,MisterFawkes,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1065,Custom order - 18G Peruvian,6.23481781,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1066,7G HIGH QUALITY COCAINE 76% PURE-NEXT DAY DEL-UK ONLY,2.04858299,,UK,llyodbros,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1067,★★★★★ 3.5g of SOLID Quality Cocaine at 210 USD ★★★★★,0.95141700,,USA,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1068,INTRO OFFER 0.3G 100% CRACK BEST ON AGORA-LTD OFFER-NEXT DAY DEL-UK ONLY,0.19028340,,UK,llyodbros,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1069,3.5g Quality Batch D Cocaine,4.03846153,,Australia,RailYourMail,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1070,10 gram pure Cocaine.,3.84615384,,EU,DutchDeal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1071,poi 0.5g 82% Fishscale Cocaine,0.22000000,,UK,HighInDemand,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1072,2G COLOMBIAN COCAINE FLAKE 96% PURE-FAST DELIVERY-UK ONLY,1.11336032,,UK,llyodbros,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1073,k23,0.21862348,,Germany,jimmyho5,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1074,0.5 gms - COCAINE - TOP Quality Premium Grade - Festive Snow to Your Door,0.32388663,,UK,InsideTheWhale,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1075,.50G RONALD REAGON'S A+ FREEBASE CRACK COCAINE,0.38457489,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1076,28g Good Quality Cocaine,4.00000000,,UK,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1077,14G ~~~ PURE UNCUT FISHSCALE COCAINE~~,4.04850202,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1078,3.5 Grams of UKWHITE'S Sociable Cocaine ----FULL ESCROW----,0.77350000,,UK,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1079,1 gr cocaine 87%,0.32186234,,Netherlands,010manolo,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1080,250 Grams of Pure FishScale Cocaine 90% Verified!!,31.98380566,,World,PureHeaven,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1081,[+] 3.5G Straight off the Brick~[+],1.01214574,,Internet,TheIceLady,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1082,0.25g Fishscale COCAINE,0.30364372,,UK,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1083,One Gram (1g) of Uncut Peruvian Cocaine - Express Shipping Available -,0.42510121,,USA,brownjames,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1084,INTRO OFFER 0.3G HIGH QUALITY COCAINE-NEXT DAY DELIVERY-LTD OFFER-ONE PER CUSTOMER,0.12145748,,UK,llyodbros,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1085,Cocaine High Quality- 50.5 gr. Custom Order,8.05668016,,Mexico,VerdeLimon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1086,14g - BATCH D (Australia Domestic),14.45344129,,Australia,JRJRJR,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1087,7 Grams of UKWHITE'S Sociable Cocaine ----FULL ESCROW----,1.49550000,,UK,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1088,EZ Cocaine Test Value 6 Tests Kit,0.30364372,,USA,EZTest,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1089,"COCAINE, 28g,  A+  (FREE EXPRESS USA)",7.61133603,,USA,Lion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1090,.25 gram pure fish scale cocaine,0.74898785,,Australia,dankmedgradekush101,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1091,1G ~~~ PURE UNCUT FISHSCALE COCAINE~~,0.44534412,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1092,500mg MDPHP,0.36437246,,Australia,Nebulin,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1093,10G ~~~ PURE UNCUT FISHSCALE COCAINE~~,3.54251012,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1094,Custom listing for saphire,3.03643724,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1095,** MONTHLY SPECIAL**Cocaine 3.5g A+ Grade coke. High Quality,3.23886639,,Australia,Oz-Store,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1096,1G Cocaine - 80% Purity -Gold Quality,1.19433198,,Australia,ozchronic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1097,20g Highest Purity Cocaine - Direct From Colombia,6.07287449,,USA,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1098,"7G of Cocaine - This is the best product in this price range, fact!",1.10000000,,UK,LONDON-UNDERGROUND,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1099,1 Gram of UKWHITE'S Sociable Cocaine ----FULL ESCROW----,0.25780000,,UK,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1100,1G - Columbian Cocaine - Imported -EXTREME- High Grade *Escrow Listing*,1.41295546,,Australia,digitalpunk,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1101,A+ Cocaine 0.5g,0.32388663,,UK,CokeDirectUK,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1102,3g Cocaine High Purity 85% + Brazilian Import,1.89068825,,UK,Zues,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1103,"0,5G HQ Fishcale Cocaine - 90%",0.28340080,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1104,.5g Uncut Fishscale cocaine,0.19433198,,USA,ColumbiaMagic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1105,10 G PURE COCAINE,2.58704453,,Netherlands,CocaHermanos,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1106,0.5g Cocaine High Purity 85% + Brazilian Import,0.31740890,,UK,Zues,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1107,BestBLOW®™ 3.5g *** NEW YEAR's BLOWout!!! $200.00!!! ONLY 25 SALES,0.80971659,,USA,BestBLOW,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1108,.75 GRAM PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,0.60724696,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1109,3.5g Mother of Pearl Uncut Coicaine,4.21052631,,Australia,Aus_Postman_Pat,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1110,High Quality Cocaine 3 gr.  IMPROVED QUALITY!!,1.15384615,,Netherlands,dutchquality_1256,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1111,"10G...""PURE FISHSCALE""...COCAINE!!",2.87449392,,USA,JustSmuggledN!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1112,"1G of Pure, 10/10, Premium Cocaine",0.56000000,,UK,LONDON-UNDERGROUND,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1113,Cocaine 7 grams of High Quality Coke,2.64372469,,USA,threegold,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1114,[:+:] Selling High Grade Cocaine 50G at $1700 [:+:],7.08502024,,WorldWide,TheIceLady,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1115,100 Grams of 90% FishScale Uncut Columbian Cocaine/1,15.78947368,,World,PureHeaven,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1116,3.5g Highest Purity Cocaine - Direct From Colombia,1.55870445,,USA,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1117,56G ~~~ PURE UNCUT FISHSCALE COCAINE~~,15.18218623,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1118,3.5g Good Quality Cocaine,0.63157894,,UK,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1119,5G CRACK-100% PURE-FAST SELLER-NEXT DAY DEL-UK ONLY,2.54655870,,,llyodbros,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1120,14g Mother of Pearl Uncut Cocaine,14.23886639,,Australia,Aus_Postman_Pat,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1121,~28G of Solid Quality Cocaine at $1250~,5.06072874,,,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1122,Cocaine High Quality-  28 gr. o 1 Ounce,4.83805668,,Mexico,VerdeLimon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1123,0.5GR High Quality Cocaine (85-90%),0.22174089,,Netherlands,Hesh!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1124,"3.5g 3,5 g pure Cocaine 3500mg (purity around 85%)",0.87854251,,EU,nanosuit1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1125,"Holiday SALE!!!!!14G...""PURE FISHSCALE""...COCAINE!!",4.14979757,,USA,JustSmuggledN!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1126,5g Cocaine,2.01619433,,Germany,Shiny-Flakes,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1127,7G~~~ PURE UNCUT FISHSCALE COCAINE~~,2.42914979,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1128,0.5g High Heat Cocaine (90%+ Purity),0.22267206,,Canada,AnonymousNarcotics,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1129,.25 GRAM PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,0.24287449,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1130,"3.5g FISHSCALE Cocaine, HQ Coke, Cola,",1.84210526,,UK,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1131,Lidocaine HCL Numbing Powder - 10 Grams,0.44534412,,Australia,IceAge,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1132,.25G RONALD REAGON'S A+ FREEBASE CRACK COCAINE,0.24287449,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1133,Top notch Cocaine .5g AAA+ grade Peruvian Cocaine 90%,0.82995951,,Australia,Oz-Store,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1134,"1G of Cocaine - This is the best product in this price range, fact!",0.20000000,,UK,LONDON-UNDERGROUND,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1135,2gram High Heat Cocaine,0.78947368,,Canada,CanadianSupply,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1136,High Quality Cocaine 2 gr.  IMPROVED QUALITY!!,0.69230769,,Netherlands,dutchquality_1256,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1137,1 Gram Cocaine Or Crack,0.48582995,,USA,Sinaloa_Cartel,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1138,"0.5G of Pure, 10/10, Premium Cocaine",0.28000000,,UK,LONDON-UNDERGROUND,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1139,0.5G Cocaine - 70% Purity - Silver Quality,0.60728744,,Australia,ozchronic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1140,2G Cocaine - 80% Purity -Gold Quality,2.30769230,,Australia,ozchronic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1141,3.5g Uncut Batch C Peruvian Cocaine,4.95951417,,Australia,RailYourMail,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1142,High Stakes High Quality Cocaine Lottery - 100g,0.06072874,,USA,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1143,2g Cocaine Grade A+,0.89068825,,USA,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1144,EZ Test Cocaine Combo,0.18218623,,USA,EZTest,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1145,1G Cocaine AusMate (S Grade),1.48987854,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1146,1G Cocaine - 92% Purity -Platinum Quality - No Cuts,1.41700404,,Australia,ozchronic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1147,"Kokain - 1,6 gram (2 kuvert)",1.05263157,,Sweden,apoteket,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1148,3.5G - Columbian Cocaine -EXTREME- High Grade *Escrow Listing*,4.39271255,,Australia,digitalpunk,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1149,** 1 Gram 87% Pure Uncut Colombian Cocaine **,0.35222672,,Netherlands,SMOOTHCRIMINALnl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1150,High Stakes High Quality Cocaine Lottery - 10g,0.06072874,,USA,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1151,"28g FISHSCALE Cocaine, HQ Coke, Cola, 1 OZ",11.33603238,,UK,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1152,.5gram High Heat Cocaine,0.26113360,,Canada,CanadianSupply,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1153,20 GRAM COCAINE UNCUT FISHSCALE 92% FREE SHIPPING!,4.82869051,,Netherlands,dutchelite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1154,Custom order for Ibu,22.59109311,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1155,0.5g Premium Commercial Cocaine- Free Priority Shipping!!,0.16194331,,USA,Blueberry91,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1156,***SALE***14G...HIGH QUALITY...COCAINE!!,2.57085020,,USA,JustSmuggledN!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1157,"4 Coca seeds, grow your own cocaine",0.08906882,,USA,Organix2,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1158,Custom order for Felian,1.01214574,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
1159,Top notch Cocaine 3.5g AAA+ grade Peruvian Cocaine 90%,4.85425101,,Australia,Oz-Store,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2015-01-15
