,name,price(BTC),from,to,vendor,cat_hash,cat,date
371,1G- Meth/Ice - High Quality,0.77025232,Australia,Australia,digitalpunk,no6kR9JRPw,Drugs/Stimulants/Meth,2014-01-01
372,Beta-blocker Propranolol (Inderal) 40 mg x 20 (free shipping),0.06400000,undeclared,Worldwide,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-01
373,CIALIS (Tadalafil 20 mg)  60 pills,0.10400000,India,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
374,VIGARA (Sildenafil 100 mg) 100 pills,0.14400000,India,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
375,FEMALE VIGARA (Ladygra/ Lovergra/ Womera) 60 pills,0.10400000,India,Worldwide,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
376,LEVITRA (Vardenafil 20 mg) 100 pills,0.14533333,India,Worldwide,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
377,10 mg x 30 Hydroxyzine (Atarax) Opiate Potentiator (free shipping),0.04133333,undeclared,Worldwide,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-01
378,STENDRA (Avanafil) 100 pills,0.16533333,India,Worldwide,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
379,Kamagra Cialis Oral jelly (Tadalafil 20 mg) 21 pouches,0.15066666,India,Worldwide,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
380,10 - Tadalafil/Tadadel [60mg],0.08000000,Germany,Worldwide,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-01
381,Beta-blocker Propranolol (Inderal) 10 mg x 50 (free shipping),0.06400000,undeclared,Worldwide,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-01
382,Kamagra oral gel pouches (Sildenafil 100 mg) 21 pouches,0.15333333,India,Worldwide,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
383,8 - Sildenafil/Kamagra [100mg],0.04666666,Germany,Worldwide,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-01
384,Tramadol 200 mg (200 pills),0.30533333,India,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
385,Fluoxetine (Prozac) 20 mg x 90 (free shipping),0.10000000,undeclared,Worldwide,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-01
386,Tapentadol (Nyucenta 100 mg) strong pain killer 40 pills,0.12400000,India,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
387,Codeine 15 mg (200 pills),0.30533333,India,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
388,30 - Sildenafil/Delgra [100mg],0.12666666,Germany,Worldwide,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-01
389,Tramadol 200 mg (100 pills),0.17200000,India,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
390,FEMALE VIGARA (Ladygra/ Lovergra/ Womera) 100 pills,0.14533333,India,Worldwide,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
391,Sertraline (Zoloft) 50 mg x 30 (free shipping),0.04133333,undeclared,Worldwide,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-01
392,10 - Sildenafil/Delgra [200mg],0.07333333,Germany,Worldwide,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-01
393,Ambien 10 x 10mg (Zolpidem) hypnotic,0.02933333,USA,USA,Organix2,AwtLFhnFK8,Drugs/Prescription,2014-01-01
394,5mg Percocet (512) 10 pills,0.07533333,USA,,thirtyrox,AwtLFhnFK8,Drugs/Prescription,2014-01-01
395,Kamagra oral gel pouches (Sildenafil 100 mg) 14 pouches,0.11333333,India,Worldwide,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
396,"$60 New Year's Day Special - Adderall 20mg ""Orange Zingers""  x5  for escrow - x6 for FE",0.08000000,USA,,SocksRocksLocks,AwtLFhnFK8,Drugs/Prescription,2014-01-01
397,"Beta-blocker Propranolol (Inderal) 40 mg x 20 (USA ONLY SPECIAL, FREE SHIP)",0.05066666,undeclared,USA,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-01
398,10x 20mg Methadone pills,0.11000000,Netherlands,,Amsterdamngood,AwtLFhnFK8,Drugs/Prescription,2014-01-01
399,LEVITRA (Vardenafil 20 mg) 60 pills,0.11466666,India,Worldwide,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
400,Gabapentin (Neurontin) 300 mg x 30 Withdrawal Aid (free shipping),0.04666666,undeclared,Worldwide,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-01
401,Beta-blocker Propranolol (Inderal) 10 mg x 25 (free shipping),0.04133333,undeclared,Worldwide,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-01
402,25x 20mg Methadone pills,0.23000000,Netherlands,,Amsterdamngood,AwtLFhnFK8,Drugs/Prescription,2014-01-01
403,Fluoxetine (Prozac) 20 mg x 60 (free shipping),0.07200000,undeclared,Worldwide,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-01
404,Tramadol 200 mg (60 pills),0.11866666,India,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
405,Codeine 15 mg (100 pills),0.17200000,India,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
406,5 - Sildenafil/Delgra [100mg],0.02666666,Germany,Worldwide,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-01
407,Kamagra Cialis Oral jelly (Tadalafil 20 mg) 14 pouches,0.11333333,India,Worldwide,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
408,Tramadol 200 mg (300 pills),0.41733333,India,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
409,Methadone 20 mg Tablet (Alternova),0.00732000,Denmark,,neeberg,AwtLFhnFK8,Drugs/Prescription,2014-01-01
410,Suboxone 8mg Strip x 1 strip,0.03333333,USA,,aaapee911,AwtLFhnFK8,Drugs/Prescription,2014-01-01
411,100 x 400 mg Piracetam (Nootropil) (free shipping),0.05466666,undeclared,Worldwide,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-01
412,12 - Sildenafil/Kamagra [100mg],0.07333333,Germany,Worldwide,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-01
413,VIGARA (Sildenafil 100 mg) 60 pills,0.10400000,India,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
414,5 - Tadalafil/Tadadel [60mg],0.04666666,Germany,Worldwide,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-01
415,OxyNEO 40mg x 1 - LIMIT 5,0.05066666,Canada,Canada,TheJoker,AwtLFhnFK8,Drugs/Prescription,2014-01-01
416,10 - Sildenafil/Delgra [100mg],0.04666666,Germany,Worldwide,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-01
417,10 mg x 60 Hydroxyzine (Atarax) Opiate Potentiator (free shipping),0.06533333,undeclared,Worldwide,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-01
418,Tapentadol (Nyucenta 100 mg) strong pain killer 100 pills,0.30000000,India,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
419,Tapentadol (Nyucenta 100 mg) strong pain killer 60 pills,0.17200000,India,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
420,5x 20mg Methadone pills,0.06400000,Netherlands,,Amsterdamngood,AwtLFhnFK8,Drugs/Prescription,2014-01-01
421,Novartis Ritalin 10mg IR (crushable) Original Brand Methylphenidate - 10 tabs,0.06666666,,,dopa,AwtLFhnFK8,Drugs/Prescription,2014-01-01
422,4 - Sildenafil/Kamagra [100mg],0.02666666,Germany,Worldwide,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-01
423,Codeine 15 mg (40 pills),0.08000000,India,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
424,PRILIGY (Dapoxetine 60 mg--stops premature ejaculation) 60 pills,0.12800000,India,Worldwide,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
425,Codeine 15 mg (60 pills),0.11866666,India,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-01
426,Fluoxetine (Prozac) 20 mg x 30 (free shipping),0.04133333,undeclared,Worldwide,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-01
427,5 - Sildenafil/Delgra [200mg],0.04000000,Germany,Worldwide,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-01
428,250mg 2C-C,0.05120849,Germany,,PurityStandard,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
429,25x 2C-B Nijntje (Miffy) 15MG pills,0.18592297,Netherlands,,SaltnPepper,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
430,100x 2C-B Nijntje (Miffy) 15MG pills ►Bulk◄,0.53120849,Netherlands,,SaltnPepper,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
431,2C-P - 250mg,0.06640106,USA,,SexyWax,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
432,1g 2C-E,0.12799468,Germany,,PurityStandard,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
433,250x 2C-B Nijntje (Miffy) 15MG pills ►Bulk◄,1.08897742,Netherlands,,SaltnPepper,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
434,250mg 2C-E,0.05120849,Germany,,PurityStandard,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
435,50x 2C-B Nijntje (Miffy) 15MG pills,0.31872509,Netherlands,,SaltnPepper,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
436,2C-B HCl 10g,1.04913678,Norway,Worldwide,UnclePsychedelic,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
437,AUSTRALIA 2C-B 100 mg,0.08499335,Australia,,ausmarket,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
438,1g 2C-C,0.12802124,Germany,,PurityStandard,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
439,0.1g 2C-C,0.03474103,Germany,,PurityStandard,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
440,2C-P - 250mg,0.07968127,USA,USA,Althea,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
441,0.1g 2C-E,0.03474103,Germany,,PurityStandard,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
442,"2C-E, 2C-C, 2C-P and 5-Meo-Dalt sample pack",0.07864541,Germany,,PurityStandard,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
443,2C-B HCl 0.5g,0.07968127,Norway,Worldwide,UnclePsychedelic,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
444,AUSTRALIA 2C-B 250 mg,0.22177954,Australia,,ausmarket,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
445,0.1g 2C-P,0.03474103,Germany,,PurityStandard,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
446,10x 2C-B Nijntje (Miffy) 15MG pills,0.09428950,Netherlands,,SaltnPepper,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
447,5x 2C-B Nijntje (Miffy) 15MG pills,0.05710491,Netherlands,,SaltnPepper,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
448,2C-B HCl 1g,0.12616201,Norway,Worldwide,UnclePsychedelic,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-01
449,250mg @ Purest DMT FREEBASE extracted from MHRB,0.02656042,AgoraBeta,WiorldWide,Rumpelstiltskin,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-01
450,500mg DMT Freebase,0.04780876,Undeclared,,PurityStandard,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-01
451,"3.5g N,N DMT - Highest Quality on the Darknet!",0.45816733,USA,,DeemzBeemz,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-01
452,300mg DMT Freebase,0.03143426,,,PurityStandard,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-01
453,SALE Ayahuasca Two Person Kit - NEW VENDOR - FREE SHIPPING TO USA,0.07835325,USA,,blackhand,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-01
454,MACHINE ELVES * 60mg Pre-loaded DMT DOME Pipe + 60mg *,0.04390438,UK,,MachineElves,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-01
455,"100mg N,N DMT - Highest Quality on the Darknet!",0.02656042,USA,,DeemzBeemz,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-01
456,"1g N,N DMT - Highest Quality on the Darknet!",0.15936254,USA,,DeemzBeemz,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-01
457,"250mg N,N DMT - Highest Quality on the Darknet!",0.05312084,USA,,DeemzBeemz,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-01
458,"500mg N,N DMT - Highest Quality on the Darknet!",0.08632138,USA,,DeemzBeemz,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-01
459,MACHINE ELVES 250mg Best Selling             ** MOST POTENT DMT **,0.06585657,UK,,MachineElves,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-01
460,2g DMT Freebase,0.18459495,Undeclared,,PurityStandard,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-01
461,SALE Ayahuasca One Person Kit - NEW VENDOR - FREE SHIPPING TO USA,0.05179282,USA,,blackhand,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-01
462,dmtnexus is on Agora!,1.00000000,UK,Worldwide,dmtnexus,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-01
463,200 mg DMT Freebase,0.02257636,Undeclared,,PurityStandard,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-01
464,MACHINE ELVES 500mg Best Selling ** MOST POTENT DMT **,0.13172642,UK,,MachineElves,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-01
465,3.5 GRAMS MDMA CRYSTAL - REAGENT TESTED,0.13796680,Canada,WORLDWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
466,3 grams tan mdma crystals 85%+,0.16688918,Canada,,tomorrowman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
467,250Gr. MDMA Crystals 83% Pureness ►Bulk◄,6.00801068,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
468,100 x MDMA Based Pills,1.60213618,Australia,,darkside18,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
469,1 gram tan mdma 85%,0.06675567,Canada,,tomorrowman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
470,[AUSTRALIA] 1g High Quality MDMA,0.29372496,Australia,,Synthiotics,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
471,100 g. MDMA CRYSTALS 84%,3.48464619,Italy,WorldWide,TheItalianMaster,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
472,25g Pure dutch MDMA crystal,0.64085447,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
473,100Gr. MDMA Crystals 83% Pureness ►Bulk◄,2.80373831,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
474,1.0 GRAM MDMA CRYSTALS - REAGENT TESTED,0.04600000,Canada,WORLDWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
475,2G - IMPORTED DUTCH MDMA (83%),0.60080106,Australia,australia,digitalpunk,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
476,AUS 1g HQ MDMA,0.30040053,Australia,Australia,SonsofLeary,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
477,MDMA Cystals Grade B x 1 gram,60.00000000,USA,,aaapee911,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
478,1 ounce MDMA - pure 84%+,0.73431241,Canada,WORLDWIDE,BC-Exotic,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
479,5 grams of pure (tan) MDMA crystals 84% purity,0.22429906,Netherlands,WorldwideexceptAustralia,DutchDope,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
480,10 gr MDMA 84% Crystals -- Grade A Dutch Quality,0.36048064,Netherlands,,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
481,50Gr. MDMA Crystals 83% Pureness,1.46862483,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
482,5G Mdma Crystals 82%,0.18000000,Netherlands,,Amsterdamngood,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
483,1g MDMA Sand,0.06675567,Canada,,whiteyford,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
484,5Gr. MDMA Crystals 83% Pureness,0.23054739,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
485,50 Grams Crystal MDMA,2.46995994,UK,,GoldDust,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
486,10 gr. Cola Tan Crystals MDMA 80%+,0.26568758,Germany,Worldwide,Interways,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
487,AUSTRALIA 0.5g MDMA,0.15887850,Australia,,ausmarket,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
488,1G Mdma Crystals 82%,0.04100000,Netherlands,,Amsterdamngood,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
489,50 gr. Cola Tan Crystals MDMA 80%+,1.22696929,Germany,Worldwide,Interways,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
490,5 gr. Cola Tan Crystals MDMA 80%+,0.14552736,Germany,Worldwide,Interways,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
491,5g MDMA,0.43391188,UK,,GoldDust,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
492,"0,25g Molly/MDMA crystal, dutch quality, Sample package",0.00267022,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
493,[AUSTRALIA] 2g High Quality MDMA,0.57409879,Australia,,Synthiotics,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
494,7.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,0.29644000,Canada,WORLDWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
495,250g Pure dutch MDMA crystal,4.60614152,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
496,100g Pure dutch MDMA crystal,2.12283044,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
497,100 gr. Cola Tan Crystals MDMA 80%+,2.13484646,Germany,Worldwide,Interways,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
498,0.5 GRAMS MDMA CRYSTALS - REAGENT TESTED,0.02635000,Canada,WORLDWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
499,.5g MDMA Sand,0.04005340,Canada,,whiteyford,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
500,AUSTRALIA 1g MDMA,0.29773030,Australia,Australia,ausmarket,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
501,75g Pure dutch MDMA crystal,1.66889185,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
502,1KG. MDMA Crystals 83% Pureness ►Bulk◄,22.02937249,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
503,25Gr. MDMA Crystals 83% Pureness,0.82777036,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
504,"0,5g Molly/MDMA crystal & 2x XTC pills, dutch quality, Sample package",0.00667556,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
505,1 Gram TragicallyHip's Potent Canadian Tan MDMA,0.06675567,Canada,,TragicallyHip,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
506,MDMA Crystals Grade A- x 1 gram,0.12016021,USA,,aaapee911,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
507,MDMA (5g),0.10280373,Canada,EverywhereexceptAustralia,goodfornothing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
508,1 gr. Cola Tan Crystals MDMA 80%+,0.03603471,Germany,Worldwide,Interways,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
509,MDMA (20g),0.39919893,Canada,,goodfornothing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
510,50g Pure dutch MDMA crystal,1.20160213,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
511,25Grams MDMA,1.33511348,UK,,GoldDust,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
512,150g Pure dutch MDMA crystal,3.04405874,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
513,25 gr MDMA 84% Crystals -- Grade A Dutch Quality,0.77436582,Netherlands,,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
514,10 x MDMA Based Pills,0.21361815,Australia,Australia,darkside18,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
515,MDMA (10g),0.20694259,Canada,EverywhereexceptAustralia,goodfornothing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
516,5.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,0.21080000,Canada,WORLDWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
517,MDMA (2g),0.05874499,Canada,EverywhereexceptAustralia,goodfornothing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
518,50 x MDMA Based Pills,0.86782376,Australia,Australia,darkside18,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
519,10.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,0.46113000,Canada,WORLDWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
520,AUSTRALIA 2G MDMA,0.59412550,Australia,Australia,ausmarket,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
521,"0,5g Molly/MDMA crystal, dutch quality, Sample package",0.00400534,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
522,20.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,0.79051000,Canada,WORLDWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
523,10Gr. MDMA Crystals 83% Pureness,0.36715620,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
524,AUS .5g HQ MDMA,0.16021361,Australia,Australia,SonsofLeary,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
525,50 g. MDMA CRYSTALS 84%,1.86915887,Italy,WorldWide,TheItalianMaster,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
526,[AUSTRALIA] 5g High Quality MDMA,1.33511348,,,Synthiotics,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
527,10G Mdma Crystals 82%,0.35000000,Netherlands,,Amsterdamngood,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
528,500Gr. MDMA Crystals 83% Pureness ►Bulk◄,11.08144192,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
529,25.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,0.98814000,Canada,WORLDWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
530,28.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,1.05402000,Canada,WORLDWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
531,3.5 GRAMS MDMA CRYSTALS - REAGENT TESTED,0.16469000,Canada,WORLWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
532,LIMITED PROMO! 1 gram of pure (tan) MDMA,0.02803738,Netherlands,WorldwideexceptAustralia,DutchDope,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
533,10 grams of pure (tan) MDMA crystals 84% purity,0.29906542,Netherlands,WorldwideexceptAustralia,DutchDope,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
534,28 gr. (1 Oz.) Cola Tan Crystals MDMA 80%+,0.71962616,Germany,Worldwide,Interways,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
535,100 Grams Crystal MDMA,4.07209612,UK,,GoldDust,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
536,2.5G Mdma Crystals 82%,0.10000000,Netherlands,,Amsterdamngood,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
537,50 gr MDMA 84% Crystals -- Grade A Dutch Quality,1.15487316,Netherlands,,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
538,5.0 GRAMS MDMA CRYSTAL - REAGENT TESTED,0.17893279,Canada,WORLDWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
539,[AUSTRALIA] 3g High Quality MDMA,0.84112149,Australia,,Synthiotics,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
540,2 grams of pure (tan) MDMA crystals 84% purity,0.10280373,Netherlands,WorldwideexceptAustralia,DutchDope,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
541,MDMA (30g),0.57810413,Canada,everywhereexceptAustralia,goodfornothing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
542,25 g. MDMA CRYSTALS 84%,1.15620827,Italy,WorldWide,TheItalianMaster,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
543,"100 Pills ~ 180 mg. MDMA ""Grenades""",0.71962616,Germany,Worldwide,Interways,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
544,0.25mdma Crystal 82% SAMPLE,0.00600000,Netherlands,,Amsterdamngood,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
545,14.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,0.55995000,Canada,WORLDWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-01-01
546,Test: BMR leaked index.php,0.00006674,Australia,,vendor1,pSd85riTbr,Data/Accounts,2014-01-01
547,ANONYMOUS EMAIL ACCOUNT @ANON.SX SAFE,10.00000000,rland,,realfake,pSd85riTbr,Data/Accounts,2014-01-01
548,Hotspot Shield Elite : VPN : 180 days legitimate license,0.01668669,,,sereal,pSd85riTbr,Data/Accounts,2014-01-01
549,Britannica Online Premium : legitimate subscription credentials,0.04672273,,,sereal,pSd85riTbr,Data/Accounts,2014-01-01
550,CyberGhost SPECIAL EDITION VPN (12M) : serial key 1 year,0.00800961,,,sereal,pSd85riTbr,Data/Accounts,2014-01-01
551,"Socks5 Proxy + Software, 10 Days (90 proxies)",0.03336580,,,passman,SqWRPxTAg3,Data/Software,2014-01-01
552,InstallShield 2013 Premier : legitimate serial number,0.53385295,,,sereal,SqWRPxTAg3,Data/Software,2014-01-01
