,name,price(BTC),from,to,vendor,cat_hash,cat,date
1478,0.5 GRAMS HIGH HEAT COCAINE - SCOTT AND PURITY TESTED,0.14673944,,Canada,GoingPostal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1479,1G Cocaine AusMate (A+ Grade),0.92445853,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1480,BestBLOW®™ 7.0g *** + 1.0g to the 25 first orders + free shipping!!!,1.54076421,,USA,BestBLOW,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1481,.5G FREEBASE**STR8 DROP**PURE CRACK COCAINE,0.25236250,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1482,BestBLOW®™ Tri-Morph-Washed & Processed 2.0g *** + free shipping!!!,0.80706697,,USA,BestBLOW,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1483,[78% Pure: Tested] Source B Flake Cocaine! New Addition (3.5g),1.21793743,,UK,C-Vinyl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1484,special order Lidocaine ouzz99,0.58695779,,Canada,oliver201,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1485,5g Cocaine,1.30598109,,France,Dracaufeu,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1486,0.1 g 90% pure HCL cocaine,0.03815225,,France,cocainedealer,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1487,1g High Quality Cocaine 90%+-,0.28760932,,Netherlands,RICHARD_KUKLINSKI,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1488,B+ COCAINE 3.5 GRAMS,4.31232024,,Australia,AusKing,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1489,1G of stunning cocaine,0.40526501,,UK,Bisto,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1490,Sample: 0.1G Cocaine - 92% Purity -Platinum Quality - No Cuts,0.14673944,,Australia,ozchronic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1491,High Quality FLEX Cocaine 0.5 Gram 50€ (FREE SHIPPING),0.20543522,,Netherlands,MeyerLansky2,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1492,1G FREEBASE**STR8 DROP**PURE CRACK COCAINE,0.44021834,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1493,0.5G ~~~ PURE UNCUT FISHSCALE COCAINE~~,0.20543522,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1494,*****0.5G Pure Quality UK2EU FISHSCALE COCAINE from Mr Q*****,0.22010917,,UK,MrQuality,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1495,1gram OG Pure High Heat Cocaine,0.33750073,,Canada,DOCTOROZ,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1496,1g MDPV (SuperCoke) with free Express Postage,1.17098080,,Australia,TheFriendlyChemist,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1497,0.2 Gram Uncut FREEBASE CRACK Cocaine,0.08804366,,USA,pureforsure,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1498,High Quality Crystal Coke Orginal product (85% - 92 % -+ Purity) 100 gr. (only Germany full ESCROW),26.99418911,,Germany,HollyMolly,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1499,0.5G Cocaine - 60% Purity - Party Quality,0.38152256,,Australia,ozchronic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1500,"0,5g Pure Fishscale Cocaine Shipping + Tracking Free",0.21130480,,Germany,CheapPayTV,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1501,1g Crack Cocaine- Free Priority Shipping!!,0.30815284,,USA,Blueberry91,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1502,1 Gram of HQ Cocaine HCL,0.30815284,,USA,TrevorPhilipsEnterprises,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1503,"14g FISHSCALE Cocaine, HQ Coke, Cola,",4.50490109,,UK,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1504,7G Cocaine AusMate (A+ Grade),5.39707695,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1505,1.0g Peruvian Flake BEST COCAINE,0.55760990,,Germany,Godspeed,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1506,25 G Cocaine,6.60327522,,Germany,stefandl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1507,1g Highest Purity Cocaine - Direct From Colombia,0.41087045,,USA,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1508,Cocaine 28g (1oz) of High Quality Coke,5.86664318,,USA,threegold,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1509,0.5 Grams of Premium FISHSCALE Cocaine HQ ----FULL ESCROW----,0.26413100,,UK,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1510,1.0 GRAM HIGH HEAT COCAINE - SCOTT AND PURITY TESTED,0.29347889,,Canada,GoingPostal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1511,"Symbiosis, 5g Cocaine uncut flake, UK First Class",1.84891706,,UK,Saint_Symbiosis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1512,5g Cocaine,1.46152491,,Germany,Shiny-Flakes,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1513,Cocaine half gram High Quality Blow,0.19369607,,USA,threegold,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1514,5 gram UNCUT COCAIN - KOKAIN - Uncut Quality & delivery from germany,1.38228561,,Germany,DonTuriddu,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1515,.5G - A GRADE UNCUT FISHSCALE COCAINE (USA DOMESTIC!),0.19076128,,USA,FAST_DRUGS,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1516,0.5g high purity 78-83% Cocaine,0.18000000,,UK,drugsRus,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1517,"2,0g Godspeed High-Line Columbian Cocaine",0.79239302,,Germany,Godspeed,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1518,1 gram - Cocaine(85%) - Free Shipping,0.32141809,,Netherlands,AlbertHeijn,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1519,CUSTOM ORDER 7G Peruvian Cocaine,1.76087339,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1520,Custom Order,0.04402183,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1521,CUSTOM 28 Gr COKE- 42 Gr. ICE,6.89675412,,Mexico,VerdeLimon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1522,Cocaine 3½ grams of High Quality 8-ball,1.04771966,,USA,threegold,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1523,0.5 gram FREEBASE cocaine,0.24945706,,Netherlands,godfatherNL,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1524,0.5 Grams of Premium FISHSCALE Cocaine HQ ----FULL ESCROW----,0.26413100,,UK,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1525,1 gram Cocaine Australia,0.73369724,,Australia,ozconnection,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1526,14G Cocaine AusMate (A Grade),6.96425427,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1527,0.5 GRAMS HIGH PURITY COCAINE * FISHCALE,0.23478311,,UK,bostongeorge14,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1528,1G - A GRADE Imported Cocaine - **FULL ESCROW**,0.61337089,,Australia,digitalpunk,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1529,14g Cocaine,9.39132476,,Australia,AGP,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1530,3.5g high Quality Cocaine UNCUT,0.73369724,,Netherlands,eMDMAzing,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1531,5 grams - Cocaine(85%) - Free Shipping,1.51288372,,Netherlands,AlbertHeijn,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1532,1g Cocaine Grade A+,0.35217467,,USA,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1533,1.0 GRAMS - 90% + Pure Peruvian Fishscale Cocaine - FULL ESCROW,0.23478311,,Canada,SnowQueen,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1534,0.25g Fishscale COCAINE,0.17608733,,UK,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1535,High Quality FLEX Cocaine 1.5 Gram 140€ (FREE SHIPPING),0.56347948,,Netherlands,MeyerLansky2,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1536,56g Good Quality Cocaine,4.90109761,,UK,LegalEyez,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1537,BestBLOW®™ 3.5g *** + .5g to the 25 first orders + free shipping!!!,0.80706697,,USA,BestBLOW,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1538,1 Gram 4-Fluoro-COCAINE 99.8% Pure & Uncut - Better Than Cocaine,0.17608733,,USA,pureanduncut,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1539,3.5g Good Quality Cocaine NEW,0.56347948,,UK,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1540,0.5G - A Quality - Imported Cocaine - **FULL ESCROW**,0.36684862,,Australia,digitalpunk,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1541,3.5g MeGrimlock Cocaine 90%+ Pure,1.01250220,,Canada,MeGrimlock,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1542,0.5 gram pure cocaine,0.20543522,,Netherlands,godfatherNL,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1543,1G Peruvian Cocaine 83%,0.28467453,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1544,2g Cocaine - Anhydrously Cleaned - 95%+ PURITY,0.67500146,,Netherlands,NouveauEst,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1545,** 5 Gram 80% Pure Colombian Cocaine **,1.02424135,,Netherlands,SMOOTHCRIMINALnl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1546,2 Grams of UKWHITE'S Sociable Cocaine ----FULL ESCROW----,0.49891412,,UK,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1547,7g Mother of Pearl Uncut Cocaine,5.42055526,,Australia,Aus_Postman_Pat,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1548,"COKE From PERU 93%, 2 gram, FINALIZE EARLY (FE)",0.57228385,,Germany,Toyota,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1549,1g High Quality Cocaine Uncut,0.23478311,,Netherlands,eMDMAzing,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1550,7 Grams 7G FishScale Cocaine,1.35000293,,USA,Norton,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1551,14g Cocaine AusMate (S Grade) 92%+ Minimum,11.57187298,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1552,14G Cocaine AusMate (A+ Grade),9.76697775,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1553,2g Cocaine Grade A+,0.64565357,,USA,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1554,***PHARMACEUTICAL GRADE COCAINE***  Premium Uncut - 14 Gram,4.54892293,,UK,Budworx,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1555,"+++++ [Amazing Quality/Prices] 200G of Potent Brick Cocaine [Potent, Solid, Oily, and Pure]+++++",23.47831190,,USA,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1556,High Quality Crystal Coke Orginal product (85% - 92 % -+ Purity) 500 gr. (only Germany full ESCROW),123.26113752,,Germany,HollyMolly,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1557,1 Gram Cocaine,0.22010917,,USA,project_mayhem,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1558,3.5  GRAMS HIGH HEAT COCAINE - SCOTT AND PURITY TESTED,0.88043669,,Canada,GoingPostal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1559,1g High Heat Fishscale Cocaine TOP GRADE (90%+ Purity) [SALE],0.35217467,,Canada,buddercup,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1560,BestBLOW®™ 14.0g *** + free shipping!!!,2.64131008,,USA,BestBLOW,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1561,.25 ~~~ PURE UNCUT FISHSCALE COCAINE~~,0.14673944,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1562,3.5g High Quality fishscale Cocaine,1.29130715,,Canada,blow,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1563,28 G RONALD REAGON'S A+ FREEBASE CRACK COCAINE,7.04349357,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1564,1 gram FREEBASE cocaine,0.44021834,,Netherlands,godfatherNL,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1565,"CUSTOM- 28 Gr COKE-21, Gr. H, 28 Gr. ICE",10.24241357,,Mexico,VerdeLimon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1566,"2,0 g Peruvian Flake BEST COCAINE",0.96848036,,Germany,Godspeed,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1567,100gram - Pure Columbian Fishscale - 83%+,24.21200915,,Denmark,Products4You,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1568,10gram - Pure Columbian Fishscale - 83%+,3.05218054,,Denmark,Products4You,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1569,250G ~~~ PURE UNCUT FISHSCALE COCAINE~~,40.64682749,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1570,Custom budurelax,17.60873393,,Germany,stefandl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1571,3.5g x Pure Perurvian Cocaine 90%+,3.59511651,,Australia,ThePartyDepot,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1572,1G ~~~ PURE UNCUT FISHSCALE COCAINE~~,0.32282678,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1573,3.5g Mother of Pearl Uncut Coicaine,3.05218054,,Australia,Aus_Postman_Pat,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1574,1g MDPHP,0.58695779,,Australia,Nebulin,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1575,"0.5GR High Quality Cocaine, FREE SHIPPING AVAILABLE, AGORA PRICE",0.15554381,,Netherlands,Hesh!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1576,500 mg very nice cocaine,0.11739155,,EU,BlackBazar,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1577,Best Rock Cocaine on Agora! Awesome! 1 gram bag,0.42554440,,USA,summertime,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1578,COKE MATE: 2g's 'A+' Grade Coke. High Heat/ Uncut. Its VERY GOOD.,2.17174385,,Australia,CokeMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1579,5 g 90% pure HCL cocaine,1.87826495,,France,cocainedealer,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1580,0.5G Cocaine AusMate (S Grade),0.58695779,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1581,3.5gram High Heat Cocaine,0.98315431,,Canada,CanadianSupply,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1582,14g FREEBASE**STR8 DROP**PURE CRACK COCAINE,3.78587779,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1583,7 GRAMS PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,2.21576568,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1584,56G ~~~ PURE UNCUT FISHSCALE COCAINE~~,11.00545870,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1585,3.5G~~~ PURE UNCUT FISHSCALE COCAINE~~,0.92445853,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1586,"7g HQ quality Cocaine, HQ Coke, Cola,",2.46522275,,UK,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1587,1g Good Quality Cocaine NEW,0.20543522,,UK,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1588,0.25 gram uncut cocaine SAMPLE,0.07336972,,Netherlands,Alex-Sosa,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1589,"1g FISHSCALE Cocaine, HQ Coke, Cola,",0.41087045,,UK,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1590,Cocaine 1g A+ grade high quality coke,0.96848036,,Australia,Oz-Store,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1591,1G High Quality Fishscale Cocaine - Fire,0.41087045,,USA,PillsAndDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1592,*****1G Pure Quality UK2EU FISHSCALE COCAINE from Mr Q*****,0.38152256,,UK,MrQuality,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1593,5gram - Pure Columbian Fishscale - 83%+,1.76087339,,Denmark,Products4You,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1594,Cocaine Acetone Washed- No cuts! - 14 gr. o 1/2 ounce,2.19815695,,Mexico,VerdeLimon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1595,1 gram uncut cocaine,0.38152256,,Netherlands,Alex-Sosa,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1596,Custom order 20G Cocaine,4.31413981,,Netherlands,Hollands-Best,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1597,2g Cocaine Grade B,0.38152256,,USA,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1598,1g MeGrimlock Cocaine 90%+ Pure,0.30815284,,Canada,MeGrimlock,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1599,.25 GRAM PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,0.14673944,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1600,3.5g BALL High Quality Fishscale Cocaine - Fire,1.10054587,,USA,PillsAndDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1601,14g Highest Purity Cocaine - Direct From Colombia,3.49239889,,USA,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1602,CUSTOM ORDER FOR 123..BestBLOW®™ Tri-Morph-Washed & Processed *** + free shipping!!!,0.20543522,,USA,BestBLOW,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1603,High Stakes High Quality Cocaine Lottery - 10g,0.04402183,,USA,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1604,1g Cocaine,0.29934847,,France,Dracaufeu,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1605,★★★★★ [Excellent] WhiteStallion's Flame Cocaine (All rock) 1500 USD / 28G ★★★★★,4.40218348,,USA,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1606,1g TGA's Pure Washed Cocaine,1.17391559,,Australia,TopGearAustralia,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1607,(1g) Pure Cocaine! The real deal. Pure as it comes!,0.45489229,,UK,C-Vinyl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1608,0.5g High Quality Cocaine 90%+-,0.16141339,,Netherlands,RICHARD_KUKLINSKI,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1609,(0.25g) Pure Cocaine! The real deal. As Pure As It Gets!,0.14908728,,UK,C-Vinyl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1610,250mg MDPHP,0.17608733,,Australia,Nebulin,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1611,3.5 Grams of COCAINE Coke 3.5G Eight Ball 75%+,0.90975523,,USA,5588,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1612,1g Cocaine - Anhydrously Cleaned - 95%+ PURITY,0.35217467,,Netherlands,NouveauEst,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1613,1/2 gram cocaine .5g,0.14673944,,USA,PillsAndDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1614,500mg MDPHP,0.32282678,,Australia,Nebulin,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1615,"0.5g FISHSCALE Cocaine, Coke, Cola,",0.26413100,,UK,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1616,0.1g Cocaine AusMate (A+ Grade) Sample,0.16786993,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1617,63G ~~~ PURE UNCUT FISHSCALE COCAINE~~,12.03263485,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1618,1G Cocaine AusMate (S Grade),1.08000234,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1619,1gram High Heat Cocaine,0.33163115,,Canada,CanadianSupply,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1620,1.0g high purity 78-83% Cocaine,0.33000000,,UK,drugsRus,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1621,** 1 Gram 80% Pure Colombian Cocaine **,0.23478311,,Netherlands,SMOOTHCRIMINALnl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1622,1G Cocaine AusMate (A Grade),0.69261020,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1623,10 Grams Uncut FREEBASE CRACK Cocaine,2.70000586,,USA,pureforsure,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1624,Cocaine 7 GRAMS A+ Grade High Quality,5.86957797,,Australia,Oz-Store,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1625,10 gram very nice cocaine,2.01033045,,EU,BlackBazar,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1626,14g Pure Cocaine! The real deal. Pure as it comes!,3.66848623,,UK,C-Vinyl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1627,3.5g TGA's Pure Washed Cocaine,3.52174678,,Australia,TopGearAustralia,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1628,10G ~~~ PURE UNCUT FISHSCALE COCAINE~~,2.56794036,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1629,.5G SPECAIL BATCH - FISHSCALE COCAINE,0.24945706,,USA,PillsAndDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1630,3.5G Cocaine AusMate (A Grade),2.23630920,,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1631,BestBLOW®™ .75g *** FIRST 25 Customers 57-USD + free shipping!!!,0.16728297,,USA,BestBLOW,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1632,1 Gram Uncut Shiny Flake Cocaine,0.29347889,,USA,pureforsure,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1633,"COKE From PERU 93%, 3 gram, FINALIZE EARLY (FE)",0.82174091,,Germany,Toyota,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1634,.5 GRAM PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,0.27293537,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1635,"10GR High Quality Cocaine, FREE SHIPPING AVAILABLE 85/90%",2.85554968,,Netherlands,Hesh!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1636,2.5gram - Pure Columbian Fishscale - 83%+,0.90978458,,Denmark,Products4You,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1637,2 gram VERY GOOD COCAIN - KOKAIN - Tested Quality & delivery from germany,0.55523272,,Germany,DonTuriddu,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1638,20.0 GRAMS HIGH HEAT COCAINE - SCOTT AND PURITY TESTED,4.98914128,,Canada,GoingPostal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1639,[78% Pure: Tested] Source B Flake Cocaine! New Addition (1g),0.42554440,,UK,C-Vinyl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1640,28 GRAMS PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,6.16305687,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1641,1g freebase cocaine,1.17391559,,Australia,dankmedgradekush101,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1642,"5GR High Quality Cocaine, FREE SHIPPING AVAILABLE 85/90%",1.46739449,,Netherlands,Hesh!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1643,2 G RONALD REAGON'S A+ FREEBASE CRACK COCAINE,0.88043669,,USA,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1644,1 G cocaine,0.31989199,,Germany,stefandl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1645,.25G FREEBASE**STR8 DROP**PURE CRACK COCAINE,0.14673944,,USA,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1646,***PHARMACEUTICAL GRADE COCAINE***  Premium Uncut - 0.5 Gram,0.24358748,,UK,Budworx,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1647,25gram - Pure Columbian Fishscale - 83%+,7.04349357,,Denmark,Products4You,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
1648,1G Cocaine - 92% Purity -Platinum Quality - No Cuts,1.02717614,,Australia,ozchronic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-11-01
