,name,price(BTC),from,to,vendor,cat_hash,cat,date
462,Massive Collection of Banned and Rare Books,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
463,underground guide to improvised weapons,0.01336219,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
464,DMT The Spirit Molecule - Rick Strassman,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
465,The Essential Psychedelic Guide,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
466,CIA Book of Dirty Tricks,0.00300000,,rland,KryptykOG,JAmvyj8iBs,Information/eBooks,2014-10-03
467,HOW TO HIDE ANYTHING,0.01870707,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
468,Get to the Top on Google: Tips and Techniques,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
469,How The Russian Underground (Hacking Community) Works,0.02672439,,rland,Aracay,JAmvyj8iBs,Information/eBooks,2014-10-03
470,"1,787 Kindle eBooks MEGA COLLECTION",0.09353536,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
471,How I have made 100's of dollars over a weekther methods.,0.02672439,,,cyberzen,JAmvyj8iBs,Information/eBooks,2014-10-03
472,The 5 Types of Women,0.02672439,,rland,Aracay,JAmvyj8iBs,Information/eBooks,2014-10-03
473,Leadership – How To Become A Better Leader,0.02672439,,rland,Aracay,JAmvyj8iBs,Information/eBooks,2014-10-03
474,Seven Habits Of Highly Effective People Audio & PDF,0.01336219,,Internet,RichDadPoorDad,JAmvyj8iBs,Information/eBooks,2014-10-03
475,"Hidden Realms, Lost Civilizations, and Beings from Other Worlds",0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
476,Gunsmithing and Tool Making Bible,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
477,Make Your Attitude Your Best Ally,0.02672439,,rland,Aracay,JAmvyj8iBs,Information/eBooks,2014-10-03
478,A Lodging of Wayfaring Men,0.00267243,,,echo,JAmvyj8iBs,Information/eBooks,2014-10-03
479,(3 Ebooks) Stealth Paypal Account Guide + How To Withdraw,0.05342205,,,passman,JAmvyj8iBs,Information/eBooks,2014-10-03
480,How to Make People Like You in 90 Seconds or Less,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
481,Mindless Slogans: 101 Cheap Substitutes for Actual Thought,0.00267243,,,echo,JAmvyj8iBs,Information/eBooks,2014-10-03
482,Got Ink? Tattoo eBook,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
483,HOW TO EXTRACT MESCALINE,0.03471498,,rland,smart666tiger,JAmvyj8iBs,Information/eBooks,2014-10-03
484,Candlestick Charting eBooks,0.04008658,,Internet,RichDadPoorDad,JAmvyj8iBs,Information/eBooks,2014-10-03
485,The Psychology of Interrogations and Confessions: A Handbook,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
486,CREDIT CARDS BIBLE,0.04008658,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
487,"The 4-Hour Body: RADIP FAT LOSS, INCREDIBLE SEX",0.01870707,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
488,Pro Market Advisors Stock Basics,0.00534487,,Internet,RichDadPoorDad,JAmvyj8iBs,Information/eBooks,2014-10-03
489,FOOD PROCUREMENT - SURVIVAL EBOOK,0.01336219,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
490,TOP 120 Onion and Underground Websites,0.02672439,,,cyberzen,JAmvyj8iBs,Information/eBooks,2014-10-03
491,RICH DAD Wholesale Buying,0.04008658,,Internet,RichDadPoorDad,JAmvyj8iBs,Information/eBooks,2014-10-03
492,homemade C4 plastic explosiv,0.00240519,,Internet,DOC999,JAmvyj8iBs,Information/eBooks,2014-10-03
493,MASSIVE Carding Guide Package - 70 Tutorials (2014 Updated),0.19995000,,,space100...,JAmvyj8iBs,Information/eBooks,2014-10-03
494,WOLF OF WALL STREET Stratton Oakmont Training Guide,0.02672439,,Internet,RichDadPoorDad,JAmvyj8iBs,Information/eBooks,2014-10-03
495,RICH DAD FOREX Intro Training,0.08017317,,Internet,RichDadPoorDad,JAmvyj8iBs,Information/eBooks,2014-10-03
496,8 Weeks to Optimum Health Audio & PDF,0.01336219,,Internet,RichDadPoorDad,JAmvyj8iBs,Information/eBooks,2014-10-03
497,Make Money Blogging - Quality eBook,0.01603463,,,GetBTC,JAmvyj8iBs,Information/eBooks,2014-10-03
498,269 Amazing Sex Tips and Tricks for Him - only $1,0.00267243,,,Simple-Simon,JAmvyj8iBs,Information/eBooks,2014-10-03
499,Twitter Tapper - Make Money From Twitter,0.04008658,,,GetBTC,JAmvyj8iBs,Information/eBooks,2014-10-03
500,**RARE BOOK** The Art of Manipulation - R.B. Sparkman,0.01336219,,rland,xl4,JAmvyj8iBs,Information/eBooks,2014-10-03
501,Complete Commander Keen Collection,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
502,"Hacking Matter: Levitating Chairs, Quantum Mirages, and the Infinite Weirdness of Programmable Atoms",0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
503,Essential Underground Handbook,0.00801731,,rland,everythingman,JAmvyj8iBs,Information/eBooks,2014-10-03
504,Hacking GMail,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
505,The Dream Drugstore: Chemically Altered States of Consciousness,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
506,CARDING TUTORIAL : INSTORE CARDING 2014,0.01333547,,,smart666tiger,JAmvyj8iBs,Information/eBooks,2014-10-03
507,Arrest-Proof Yourself,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
508,CRIMINAL PSYCHOLOGY,0.00267243,,rland,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
509,The Heroin Diaries: A Year in the Life of a Shattered Rock Star,0.01336219,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
510,Ketamine: Dreams and Realities,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
511,PAYPAL Toolkit Pro 2014,0.02405195,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
512,Organic Chemistry 8th Ed by John McMurry,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
513,Grandpa Collection of PT books,0.13362195,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
514,How to Dominate Women,0.00267243,,Internet,funnyreeferman,JAmvyj8iBs,Information/eBooks,2014-10-03
515,14 Illegal Banned Books They Don't Want You to Own!,0.00780000,,rland,KryptykOG,JAmvyj8iBs,Information/eBooks,2014-10-03
516,Increasing Data Privacy with Self-Destructing Data,0.01336219,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
517,The Secret Of Innovative Thinking,0.02672439,,rland,Aracay,JAmvyj8iBs,Information/eBooks,2014-10-03
518,ESCAPE! - By Grandpa,0.04008658,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
519,"1,001 Facts that Will Scare the Shit Out of You: The Ultimate Bathroom Reader",0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
520,Become An Alpha Male & Get All The Women You Desire,0.02672439,,rland,Aracay,JAmvyj8iBs,Information/eBooks,2014-10-03
521,The Essential Underground Handbook,0.02672439,,rland,Aracay,JAmvyj8iBs,Information/eBooks,2014-10-03
522,eBay Listings That Sell For Dummies,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
523,How To - MDMA Synthesis Complete guide,0.01336219,,USA,optiman,JAmvyj8iBs,Information/eBooks,2014-10-03
524,PALADIN PRESS LIBRARY BOOK COLLECTION - BOMBS - SURVIVAL - WEAPONS,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
525,First-Job Survival Guide: How to Thrive and Advance in Your New Career,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
526,FUCK THE SYSTEM,0.01870707,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
527,MILITARY EXPLOSIVES(chemistry) MUST HAVE EBOOK !!,0.01068975,,rland,optiman,JAmvyj8iBs,Information/eBooks,2014-10-03
528,The whistleblower’s handbook,0.01336219,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
529,"How to Kill, Spy, and Other Survival Skills",0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
530,The Coke Machine: The Dirty Truth Behind the World's Favorite Soft Drink,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
531,CREDIT SECRETS MEGA BIBLE,0.04543146,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
532,How to Prosper in Hard Times Audio Book,0.01336219,,Internet,RichDadPoorDad,JAmvyj8iBs,Information/eBooks,2014-10-03
533,Men in Love - THE #1 BEST SELLER!,0.01068975,,USA,optiman,JAmvyj8iBs,Information/eBooks,2014-10-03
534,"Cookies, Flash Cookies, Paypal, eBay Cleaner - Just one click",0.01068975,,,cyberzen,JAmvyj8iBs,Information/eBooks,2014-10-03
535,Alien Mind: The Thought and Behavior of Extraterrestrials,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
536,Double Your Dating - 2nd Edition,0.00668109,,USA,optiman,JAmvyj8iBs,Information/eBooks,2014-10-03
537,How To Hide Anything,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
538,Kama Sutra: The Ancient Indian Handbook of Love Making,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
539,How the Underground Economy Works,0.01870707,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
540,How to Talk to Anyone: 92 Little Tricks for Big Success in Relationships,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
541,Sneak It Through: Smuggling Made Easier,0.00264571,,Internet,captainkirk,JAmvyj8iBs,Information/eBooks,2014-10-03
542,TOP 120 Onion and Underground Websites,0.02672439,,,cyberzen,JAmvyj8iBs,Information/eBooks,2014-10-03
543,Collection of Alex Grey Works,0.01870707,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
544,How To Use The Power Of Facebook To Make Money,0.01336219,,rland,Hackyboy,JAmvyj8iBs,Information/eBooks,2014-10-03
545,The Organic Chem Lab Survival Manual 3rd edition,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
546,Essential Psychedelic Guide,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
547,All Money Making Methods & Guides(LIMITED OFFER) PROMO PRICE,0.00534487,,,montana1933,JAmvyj8iBs,Information/eBooks,2014-10-03
548,Ketamine: Journeys into the bright world,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
549,How to Win Friends & Influence People,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
550,Recreational Drugs by Professor Buzz,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
551,How Crime Scene Investigation Works,0.01068975,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
552,Hidden Weapons Ebook,0.01336219,,rland,Hackyboy,JAmvyj8iBs,Information/eBooks,2014-10-03
553,How to disappear in America without a trace - 96 pages,0.02405195,,rland,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
554,14 Illegal Banned Books,0.01336219,,rland,Hackyboy,JAmvyj8iBs,Information/eBooks,2014-10-03
555,The Ultimate Guide to Make Money with Android,0.02672439,,rland,Hackyboy,JAmvyj8iBs,Information/eBooks,2014-10-03
556,Window 8 Hack : Ebook,0.04008658,,rland,Hackyboy,JAmvyj8iBs,Information/eBooks,2014-10-03
557,Occult Chemistry: Investigations by Clairvoyant Magnification into the Structure of the Atoms of the,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
558,Otto Snow Complete Collection,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
559,Psychosis and Spirituality: Consolidating the New Paradigm,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
560,Murder guide,0.02672439,,rland,Hackyboy,JAmvyj8iBs,Information/eBooks,2014-10-03
561,How To Use The Power Of Facebook To Make Money,0.02672439,,rland,Hackyboy,JAmvyj8iBs,Information/eBooks,2014-10-03
562,Hex and Binary – The Beginner’s Guide,0.00534487,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
563,Social Engineering: The Art of Human Hacking,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
564,The Varieties of Psychedelic Experience: The Classic Guide to the Effects of LSD on the Human Psyche,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
565,Hacking Windows XP (ExtremeTech),0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
566,Do It Yourself Advertising and Promotion,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
567,Growing marijuana 10 ebooks,0.02672439,,rland,Hackyboy,JAmvyj8iBs,Information/eBooks,2014-10-03
568,Hallucinogens and Shamanism,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
569,How to Develop a Perfect Memory,0.00400865,,Internet,blackhand,JAmvyj8iBs,Information/eBooks,2014-10-03
570,How to disappear in America without a trace,0.02137951,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
571,BE A PERPETUAL TRAVELLER,0.01336219,,,fake,JAmvyj8iBs,Information/eBooks,2014-10-03
572,21 techniques of silent killing,0.01336219,,rland,Hackyboy,JAmvyj8iBs,Information/eBooks,2014-10-03
573,50€uro CouterFeitsStock of 25 Notes,1.76380982,,EU,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-10-03
574,500 Counterfeit $20,5.33151607,,USA,fakeasanything,jVzNrGRBi0,Counterfeits/Money,2014-10-03
575,Counterfeit $20 USA currency. $4000 worth. 200 precut bills Free shipping.,2.66976669,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-10-03
576,Counterfeit $20 USA currency. $5040 worth. 252 UNCUT bills.,2.66976669,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-10-03
577,50 Counterfeit $20,0.73492076,,USA,fakeasanything,jVzNrGRBi0,Counterfeits/Money,2014-10-03
578,10X American Express $20 Traveler Checks,0.10687084,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
579,6x American Express $50 Traveler Check,0.08014644,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
580,PAMP Suisse Counterfeit Gold (2.5 grams),0.08014644,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
581,Counterfeit $20 Bills ($5 per bill),0.05344878,,USA,Black_Label,jVzNrGRBi0,Counterfeits/Money,2014-10-03
582,50€uro CouterFeits 15 Note,1.12242443,,EU,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-10-03
583,"Counterfeit $20 USA currency. $80 worth. 4 UNCUT bills, Free shipping.",0.05342205,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-10-03
584,Editable Assayers Certificate,0.13362195,,rland,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
585,"Counterfeit $20 USA currency. $500 worth. 25 pre cut bills, Free shipping.",0.37146903,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-10-03
586,Custom HQ Passport Scan,0.23517464,,Internet,starlight,jVzNrGRBi0,Counterfeits/Money,2014-10-03
587,"Counterfeit $20 USA currency. $200 worth. 10 pre cut bills, Free shipping.",0.15366525,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-10-03
588,American Express Expert Traveler Kit,0.66808305,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
589,"Counterfeit $20 USA currency. $100 worth. 5 pre cut bills, Free shipping.",0.07750073,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-10-03
590,(100) $20 American Express Travelers Checks ($2k total),0.80170501,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
591,PAMP Suisse Counterfeit Gold (10 grams),0.26721718,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
592,Counterfeit $20 USA currency. $2400 worth. 120 UNCUT bills.,1.40303054,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-10-03
593,100 Counterfeit $20,1.33354712,,USA,fakeasanything,jVzNrGRBi0,Counterfeits/Money,2014-10-03
594,Counterfeit $20 USA currency. $2000 worth. 100 precut bills Free shipping.,1.40303054,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-10-03
595,1893-S Morgan Dollar AU50 (Counterfeit),2.03092012,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
596,American Express Travelers Checks (sampler pack),0.02669766,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
597,VISA $100 Traveler Checks,0.06678425,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
598,Counterfeit $20 USA currency. Sample 1 note. Free shipping.,0.01737085,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-10-03
599,5 Counterfeit $20,0.07750073,,USA,fakeasanything,jVzNrGRBi0,Counterfeits/Money,2014-10-03
600,5x American Express $100 Traveler Check,0.13348833,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
601,Fake Money,0.08014644,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
602,Sample Pack (2x $20),0.03995296,,USA,fakeasanything,jVzNrGRBi0,Counterfeits/Money,2014-10-03
603,***US $10 Counterfeit Bills***Free Shipping***,0.60129880,,rland,BenjaminButton,jVzNrGRBi0,Counterfeits/Money,2014-10-03
604,"Counterfit $20 USD, 5,000$",4.67676848,,USA,cashmonay13,jVzNrGRBi0,Counterfeits/Money,2014-10-03
605,Prepaid US BANK Mastercard - $3500/day ATM Withdrawal - High Limits!,4.00865870,,USA,HellMaker,jVzNrGRBi0,Counterfeits/Money,2014-10-03
606,"Counterfit $20 USD, 500$ **LIMITED OFFER**",0.66810978,,USA,cashmonay13,jVzNrGRBi0,Counterfeits/Money,2014-10-03
607,"Counterfit $20 USD, 2,500$",2.67243913,,USA,cashmonay13,jVzNrGRBi0,Counterfeits/Money,2014-10-03
608,vip pick nba/mlb,0.01870707,,World,Bettingescrow,jVzNrGRBi0,Counterfeits/Money,2014-10-03
609,American Express Economy Traveler Kit,0.21376840,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
610,PAMP Suisse Novelty Gold 5 grams bars,0.10687084,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
611,PAMP Suisse Counterfeit Gold (1 Troy Ounce),0.60127208,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
612,20€uro CouterFeits Note Express Delivery 30Notes,0.88190491,,EU,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-10-03
613,1 Troy Ounce Counterfeit Gold,0.26711029,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
614,5X American Express $20 Traveler Checks,0.05342205,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
615,Counterfeit $20 USA currency. $800 worth. 40 UNCUT bills.,0.50776343,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-10-03
616,Counterfeit $20 USA currency. $1000 worth. 50 pre cut bills Free shipping.,0.70819637,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-10-03
617,WellsFargo Bank Account,0.18707073,,Internet,HellMaker,jVzNrGRBi0,Counterfeits/Money,2014-10-03
618,1 Ounce Fine Gold Counterfeit Bar,0.80173174,,USA,zunidog,jVzNrGRBi0,Counterfeits/Money,2014-10-03
619,US BoA Credit Card with $1k+ guaranteed credit available on it,0.66810978,,rland,HellMaker,jVzNrGRBi0,Counterfeits/Money,2014-10-03
620,4x American Express $25 Gift Check,0.05342205,,USA,ToddtheGuy,jVzNrGRBi0,Counterfeits/Money,2014-10-03
621,stryk hotel booking,4.45762847,,,livinglarge,jVzNrGRBi0,Counterfeits/Money,2014-10-03
622,Deal For kei,7.53627836,,,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-10-03
623,10 Counterfeit $20USD bills worth $200. Free international shipping. FE REQUIRED,0.15232903,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-10-03
624,custom listing,0.09500000,,,Black_Label,jVzNrGRBi0,Counterfeits/Money,2014-10-03
625,20€uro CouterFeits 50 Note Pack,1.36294395,,EU,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-10-03
626,50 EURO COUNTERFEIT NOTES - 20 pcs,0.53448782,,Italy,charliebrown1,jVzNrGRBi0,Counterfeits/Money,2014-10-03
627,Deal For To**** 1000X20€,16.45688019,,,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-10-03
628,20€uro CouterFeits 100 Note,2.37847083,,EU,AmicoFriz,jVzNrGRBi0,Counterfeits/Money,2014-10-03
629,50 EURO counterfeit notes - 10 pcs,0.25388171,,Italy,charliebrown1,jVzNrGRBi0,Counterfeits/Money,2014-10-03
630,"5 Counterfeit $20USD bills worth $100. Free international shipping. FE REQUIRED,",0.07750073,,USA,Doritos,jVzNrGRBi0,Counterfeits/Money,2014-10-03
631,50 euro counterfeit notes - 50 pcs,1.22932200,,Italy,charliebrown1,jVzNrGRBi0,Counterfeits/Money,2014-10-03
632,50Euro looks real good! 60Euro 10x50euro bills *PROMO*,0.18707073,,,-BIGG-BALLs-,jVzNrGRBi0,Counterfeits/Money,2014-10-03
633,100X50Euro looks real good!  *FREE SHIPPING PROMO*,1.87070739,,,-BIGG-BALLs-,jVzNrGRBi0,Counterfeits/Money,2014-10-03
634,High Quality Counterfeit Bills $500,0.53448782,,,top_vendor1,jVzNrGRBi0,Counterfeits/Money,2014-10-03
635,50 EURO counterfeit notes - 5 pcs,0.13629439,,,charliebrown1,jVzNrGRBi0,Counterfeits/Money,2014-10-03
636,***Counterfeit***$100 US Bank Note***New Printing Method***,0.09353536,,USA,BenjaminButton,jVzNrGRBi0,Counterfeits/Money,2014-10-03
637,***US Currency Paper With Security Strip and Watermark***,0.03340548,,USA,BenjaminButton,jVzNrGRBi0,Counterfeits/Money,2014-10-03
638,"Counterfit $20 USD, 1000$",1.06897565,,USA,cashmonay13,jVzNrGRBi0,Counterfeits/Money,2014-10-03
639,Australia  VIC Heavy Vehicle Drivers Licence,0.66810978,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
640,International Passports for Different Countries,8.01731740,,rland,Aracay,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
641,Denmark Drivers Licence,0.66810978,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
642,Swedish Drivers Licence,0.66810978,,World,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
643,Australia  WA Drivers Licence,0.66810978,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
644,Macao Drivers Licence,0.66810978,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
645,custom order,1.33621956,,,Good-IDs,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
646,German National ID Card,0.73492076,,World,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
647,South Africa Drivers Licence,0.66810978,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
648,Poland Drivers Licence,0.66810978,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
649,Australia NSW Mobility Parking Scheme,0.66810978,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
650,Singapore National ID Card,0.66810978,,World,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
651,Australia  SA Provisional Drivers Licence,0.66810978,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
652,PRIORITY MAIL EXPRESS SHIPPING LABEL 11-B,0.06678425,,USA,5588,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
653,Ireland Drivers Licence,0.66810978,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
654,Hungary Drivers Licence,0.66810978,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
655,New Zealand Drivers Licence,0.66810978,,World,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
656,Czech Drivers Licence,0.66810978,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
657,Swiss Drivers Licence,0.66810978,,World,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
658,Australia  VIC Boat Operator Licence,0.66810978,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
659,Australian NSW Drivers Licence,0.93535369,,Australia,Ace_Of_Spades,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
660,German Drivers Licence,0.66810978,,World,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
661,"A+ DRIVING LICENSES - All necessary security features 1:1 will scan at stores; banks,  grocery etc.",0.80170501,,USA,businessdude,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
662,5 x Copy of Australian NSW Drivers Licence,4.00865870,,Australia,Ace_Of_Spades,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
663,Finland Drivers Licence,0.66810978,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
664,custom order 4 faust,3.47149843,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
665,Italian Drivers Licence,0.66810978,,World,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
666,Spain National ID card,0.93535369,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
667,Australia  TAS Provisional Drivers Licence,0.66810978,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
668,Belgium National ID card,0.93535369,,,Mike,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
669,EU Health Insurance Card (Same As Original),1.73708543,,World,Aracay,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
670,Fake Florida Drivers License - 1:1 Multispec Hologram/UV/Swipes and Scans,0.73492076,,EU,flawlessfakeids,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
671,Fake Danish drivers licence,1.09570004,,EU,gork,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
672,mia flight booking,5.99695341,,,livinglarge,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
673,REAL FRENCH ID OR RESIDENCY CARD (NOT SCANS),2.50000000,,World,smart666tiger,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
674,loco flight booking,2.96640744,,,livinglarge,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
675,Netherlands Physical Passport + DL + ID CARD,6.68109783,,rland,FakeMarket,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
676,Fake Netherlands (Dutch) Driving Licence - High Quality Repica,1.02888906,,EU,flawlessfakeids,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
677,Fake California Drivers License - Holograms/UV/Swipes,0.73492076,,EU,flawlessfakeids,cM5k9R62Ni,Forgeries/Physical documents,2014-10-03
