,name,price,from,to,vendor,cat_hash,cat,date
11491,0.5g Euro Amphetamine sulphate/ Speed powder,0.22715800,Australia,Australia,OzDeals,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11492,200mg sample alpha-PHP,0.01766784,USA,,cali_kush,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11493,alpha-PVP crystal 0.5g  good replacement for MDPV,0.03028773,CzechRepublic,,HappyDrugs,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11494,1g of Speed-Paste with 80% purity (EXTREME POTENT!),0.03220595,Germany,EU,GermanShop,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11495,"Speed, FREE SHIPPING / 0.5oz / 14.18g (FE required, with DISCOUNT)",0.35335689,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11496,"1 kg, Caffeine 100% pharmaceutical quality, Koffeinpulver 100% Pharmazeutische Qualität",0.30287733,Germany,,DoctorGreen,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11497,"Speed, FREE SHIPPING / 0.25oz / 7.09g (FE required, with DISCOUNT)",0.20065623,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11498,15g+ of high quality and purity Amphetamine Powder(Free shipping),0.53003533,Worldwide,,Atmel,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11499,"Speed, FREE SHIPPING / 20g / 0.705oz (FE required, with DISCOUNT)",0.45431600,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11500,"Speed, FREE SHIPPING / 10g / 0.353oz (FE required, with DISCOUNT)",0.25239777,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11501,O♦I♦S♦G - Pure Speed Paste (72%) - 5.0g Discount,0.07382635,Germany,EuropeanUnion,OISG,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11502,"Speed, FREE SHIPPING / 1oz / 28.35g (FE required, with DISCOUNT)",0.63099444,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11503,500g alpha-PHP,3.28117112,China,,ReconnoiterConscious,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11504,O♦I♦S♦G - Pure Speed Paste (72%) - 12.5g Promo,0.12619888,Germany,EuropeanUnion,OISG,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11505,Aussie Speed - 14G,4.16456335,Australia,Australia,Astrob0y,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11506,O♦I♦S♦G - Pure Speed Paste (72%) - 100.0g Discount,0.70873296,Germany,EuropeanUnion,OISG,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11507,50x Gatorade ICE Speed Pills,0.73195355,Canada,,tomorrowman,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11508,"0.5g of pure a-PVP, APVP CRYSTAL (improved MDPV) with domestic NZ delivery",0.20191822,NewZealand,NewZealand,drzheng,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11509,5G of Speed Paste 80%+,0.10222110,Germany,,fredthebaker,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11510,"Speed, FREE SHIPPING / 3g / 0.106oz (FE required, with DISCOUNT)",0.08960121,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11511,0.25 gr uncut speed paste SAMPLE,0.00504795,Netherlands,EU,ruufes,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11512,Custom listing for Drshaman,1.80464411,Netherlands,,Hollands-Best,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11513,"HQ DUTCH Pink Speed, Pep, Paste 500 Gram 1000€ (FREE SHIPPING)",3.50328117,Netherlands,Wordwide,MeyerLansky2,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11514,"HQ DUTCH Pink Speed, Pep, Paste 2 Kilo 3400€ (FREE SHIPPING)",11.70620898,Netherlands,Europe,MeyerLansky2,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11515,10 x Multicolour Cream Logo Pills NEW!!,0.10726905,UK,,LegalEyez,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11516,50g+ of high quality and purity Amphetamine Powder(Free shipping),1.51438667,Worldwide,,Atmel,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11517,1g PSEUDO SPEED- CRUSHED ROCK – VAC/MYLER SEALED - AUSTRALIA ONLY,0.29278142,Australia,Australia,chemicalbrothers,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11518,50 x Multicolour Cream Logo Pills NEW!!,0.30287733,UK,,LegalEyez,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11519,50 g. Speed Paste *70-72% Purity* FREE SHIPPING,0.68147400,Italy,,HollyMolly,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11520,"HQ DUTCH Pink Speed, Pep, Paste 250 Gram 600€ (FREE SHIPPING)",2.09994952,Netherlands,Wordwide,MeyerLansky2,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11521,5g of PURE and UNCUT Speed-Sulfate (EXTREME POTENT!),0.25769813,Germany,EU,GermanShop,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11522,5g Speed paste **PROMOTION**,0.05502271,Germany,,fredthebaker,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11523,10g - Amphetamin Speed Paste - High Quality,0.22715800,Germany,WorldwideexceptAustralia,Arnachy,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11524,40g Amphetamine Sulfate Paste (Speed) 72%,1.48914689,USA,USA,Addyshack,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11525,STHOMPSON-SPEED PASTE 5g+++HIGH QUALITY+,0.13503281,Germany,worldwide,huntersthompson,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11526,Aussie Speed - 3.5G,1.14840989,Australia,Australia,Astrob0y,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11527,800g Caffeine Powder,0.31549722,Germany,Worldwide,HumanTraffic-Jip,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11528,FREE SPEED TEASER 0.5g PURE UNCUT PASTE PRIOR ✈ 2€ (͡° ͜ʖ ͡°),0.00000010,Netherlands,WORLDWIDETHEFASTEST,HAPPYholland,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11529,50gram - Speed Paste/Amphetamine - 73% Purity,0.80767289,Denmark,,Products4You,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11530,FREE SHIPPING! 10 gram TOP quality Speed (Amphetamine) paste,0.11990000,Netherlands,,DiazNL,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11531,100G Dutch Speed Paste 71%,0.84553255,Netherlands,,Hollands-Best,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11532,50G Dutch Speed Paste 71%,0.50479555,Netherlands,,Hollands-Best,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11533,"Sample FREE SHIPPING, Speed / 1g / 0.035oz",0.03785966,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11534,400 grams - Speed Paste(68%~71%) - Wholesale,3.12720848,Netherlands,,AlbertHeijn,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11535,O♦I♦S♦G - Pure Speed Paste (72%) - 5.0g,0.08202927,Germany,Germany,OISG,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11536,Amphetamines paste / Speed 1kg,5.01009591,Netherlands,EU,enki,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11537,50g HQ Dutch Amphetamine - Paste,0.92125189,Germany,Worldwide,Godspeed,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11538,25g Speed Paste - Dutch A++ 70%+,0.40383644,Netherlands,WORLDWIDE,NouveauEst,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11539,Copy of Copy of Copy of DIAZEPAM / VALIUM/ BLUES 10mg TABLETS IN FOIL BLISTER PACKS UK SELLER,0.00224000,UK,,fromustou,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11540,3kg Speed,15.54770318,,,DutchMasters,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11541,10G Dutch Speed Paste 71%,0.14386673,Netherlands,,Hollands-Best,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11542,Custom listing for Brainman123,0.95911155,Netherlands,,Hollands-Best,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11543,Amphetamines paste / Speed 50g,0.33821302,Netherlands,EU,enki,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11544,10G MPower SPEED Paste,0.25996971,France,,Mpower,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11545,50GR SPEED PASTE (70-75% dutch quality),0.57799091,,,FlyingDutchmen,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11546,Speed Paste [20] // Dutch A++ // High Purity,0.32811711,Netherlands,WORLDWIDE,NouveauEst,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11547,Amphetamines paste / Speed 100g,0.67895002,Netherlands,EU,enki,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11548,5g+ of high quality and purity Amphetamine Powder(Free shipping),0.20191822,Worldwide,,Atmel,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11549,5g HQ Dutch Amphetamine - Paste  -NO FE!,0.17415446,Germany,Worldwide,Godspeed,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11550,"*Special Offer* 0,5 kg Caffeine Powder Koffein Anhydrous 100% Pure Pharmaceutical Quality!",0.23977788,Germany,worldwide,HumanTraffic-Jip,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11551,10GR SPEED PASTE (70-75% dutch quality),0.17163048,Netherlands,,FlyingDutchmen,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11552,20g Amfetamin **70%+** (Dagen efter leverans),1.48914689,Sweden,,CarlBildt,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11553,5GR SPEED PASTE (70-75% dutch quality),0.10095911,Netherlands,,FlyingDutchmen,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11554,"NORWAY - SPEED, amphetamine 25g",1.72892478,Norway,Norway,NORWEGIANcom,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11555,High quality Speed paste 65% purity 10gr.,0.15875820,Netherlands,Worldwide,dutchquality_1256,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11556,O♦I♦S♦G - Pure Speed Paste (72%) - 25.0g,0.30350832,Germany,Germany,OISG,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11557,"1000gr SPEED - Dutch finest, ultra pure",6.84505300,Netherlands,you,stoeprand,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11558,500GR SPEED PASTE (70-75% dutch quality),3.23069156,Netherlands,,FlyingDutchmen,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11559,100gram - Speed Paste/Amphetamine - 73% Purity,1.00959111,Denmark,,Products4You,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11560,2g 73% Extremely Strong Speed Paste(Same Kitchen as the Pink Speed),0.04179707,Germany,EU,MjJo,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11561,Amphetamines paste / Speed 25g,0.20191822,Netherlands,EU,enki,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11562,10g Speed Paste - Dutch A++ 70%+,0.17667844,Netherlands,WORLDWIDE,NouveauEst,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11563,"HQ DUTCH Pink Speed, Pep, Paste 10 Gram 50€ (FREE SHIPPING)",0.17667844,Netherlands,Worldwide,MeyerLansky2,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11564,5g High quality Speed,0.14386673,UK,,Postman-Pot,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11565,100g 73% Extremely Strong Speed Paste(Same Kitchen as the Pink Speed),0.93283695,Germany,Germany,MjJo,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11566,20g Amphetamine Sulfate Paste (Speed) 72%,0.78243311,USA,USA,Addyshack,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11567,50g CLEAN PURE  SPEED paste 200 € you save 60% check our reviews,0.77734000,Belgium,WORLDWIDEPRIORtracking,HAPPYholland,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11568,2g clean pure speed paste  in snow seal 14€ watch our reviews,0.05500000,Belgium,WorldwidePRIORSHIP,HAPPYholland,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11569,1g clean SPEED PASTE in Snow seal 10€ check our reviews,0.03800000,Belgium,WorldWideprior,HAPPYholland,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11570,500g SPEED paste 73% purity,3.12973245,Germany,Worldwide,BULLSEYE,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11571,STHOMPSON-SPEED PASTE 50g+++HIGH QUALITY+,0.79505300,Germany,worldwide,huntersthompson,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11572,25g SPEED paste 73% purity,0.34326097,Germany,Worldwide,BULLSEYE,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11573,SPEED SAMPLE - limited available!,0.00840484,Netherlands,you,stoeprand,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11574,High quality Speed paste 65% purity 25gr.,0.33669863,Netherlands,Worldwide,dutchquality_1256,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11575,SPEED PASTE 70%+ 7g,0.26501766,UK,UK,thecheekygirls,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11576,100g delicious Speed Paste,0.80010095,Germany,,Shiny-Flakes,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11577,1 gram alpha-PHP,0.06309944,USA,,cali_kush,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11578,30G MPower SPEED Paste,0.55527511,France,WORLD,Mpower,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11579,2000gram - Speed Paste/Amphetamine - 73% Purity,8.32912670,Denmark,,Products4You,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11580,10 GRAMS DUTCH QUALITY SPEED,0.25239777,UK,,bostongeorge14,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11581,Aussie Speed - SAMPLER,0.17667844,Australia,Australia,Astrob0y,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11582,"Speed, FREE SHIPPING / 10g / 0.353oz",0.27763755,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11583,20g 73% Extremely Strong Speed Paste(Same Kitchen as the Pink Speed),0.28950025,Germany,EU,MjJo,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11584,SPEEDY SPEED 7 GRAMS,2.52145381,Australia,AUSTRALIA,AusKing,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11585,7g Speed POWDER 70% Pure Amphetamine,0.53003533,Canada,,CanadaCandy,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11586,7g Amphetamine Sulfate Paste (Speed) 72%,0.32811711,USA,USA,Addyshack,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11587,100 gr Pure Uncut Premium Dutch TOP Quality PEP / SPEED Paste,0.84553255,Netherlands,EU,HollandOnline,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11588,1000 grams - Speed Paste(68%~71%) - Wholesale,6.60020191,Netherlands,,AlbertHeijn,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11589,STHOMPSON-SPEED PASTE 1g+++HIGH QUALITY+,0.03180212,Germany,worldwide,huntersthompson,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11590,SPEEDY SPEED 14 GRAMS,4.54063604,Australia,AUSTRALIA,AusKing,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11591,50g SPEED paste 73% purity,0.55022715,Germany,Worldwide,BULLSEYE,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11592,STHOMPSON-SPEED PASTE 2g+++HIGH QUALITY+,0.06042402,Germany,worldwide,huntersthompson,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11593,5 GRAMS DUTCH QUALITY SPEED,0.13881877,UK,,bostongeorge14,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11594,10g 73% Extremely Strong Speed Paste(Same Kitchen as the Pink Speed),0.16405855,Germany,EU,MjJo,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11595,"10gr SPEED - Dutch finest, ultra pure",0.25239777,Netherlands,you,stoeprand,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11596,25g - highest quality amphetamine - 74%+,0.18929833,Netherlands,,DutchPride,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11597,5g 73% Extremely Strong Speed Paste(Same Kitchen as the Pink Speed),0.09666834,Germany,EU,MjJo,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11598,20 Gr. of Amphetamine speed paste 72%,0.36597677,Italy,worldwideexceptFinland,kriminale2,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11599,"50gr SPEED - Dutch finest, ultra pure",1.00959111,Netherlands,you,stoeprand,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11600,x20 Speed Tablets $7/e - 1.5x Strength ~ Eq. 90mg Adderall or 15mg Desoxyn- FE for 5 Extra Tablets,0.39626451,USA,,AstroHaven,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11601,Amphetamine Sulfate - 0.5g,0.27763755,Australia,Australia,Dimercurio,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11602,10g SPEED paste 73% purity,0.13881877,Germany,Worldwide,BULLSEYE,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11603,10 grams - Speed Paste(68%~71%) - Free Shipping,0.13881877,Netherlands,,AlbertHeijn,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11604,2g Amphetamine Paste (Speed) 72%,0.11105502,USA,USA,Addyshack,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11605,1gram Smokable Meth,0.50479555,Australia,,pharmerjo,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11606,"NORWAY - SPEED, amphetamine 50g",3.04139323,Norway,Norway,NORWEGIANcom,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11607,28 GRAMS (1Oz) DUTCH QUALITY SPEED,0.63099444,UK,UK,bostongeorge14,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11608,"BULK DEAL 100 gr PURE UNCUT SPEED PASTE just 3,5 € / gr  TRACKING speed DELIVERY",1.35800000,Belgium,WORLDWIDEPRIORTRACKING,HAPPYholland,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11609,"250g Amphetamine / Speed Paste, best quality possible, >90% purity",2.39777889,Germany,EU,TheManhattanProject,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11610,costum listing: 200g speed fast shipping,1.25000000,Netherlands,Italy,DutchPride,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11611,A-PvP aPVP 1g crystal TOP Quality a pvp!!! Free shipping,0.04795557,EU,Worldwide,PsiloManufacture,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11612,25 x BLUE MONSTER PILLS,0.15737001,UK,Worldwide,LegalEyez,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11613,"1gr SPEED - Dutch finest, ultra pure",0.03028773,Netherlands,you,stoeprand,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11614,5 gram Amfetamin i pulverform - FRI FRAKT!,0.34326097,Sweden,Sweden,knappen,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11615,pinkbulldog hotel booking,1.29984856,,,livinglarge,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11616,AMPHETAMINE / SPEED HQ - 5 GRAM!,0.32811711,Sweden,Europe,PsyShop,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11617,5gr Speed pasta (Amphetamine) - 78%+,0.06562342,Netherlands,Worldwide,Mr.Lewis,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11618,"1g pure CRYSTAL a-PVP, APVP, APVP (improved MDPV alternative) with domestic USA shippin",0.06309944,USA,USA,drzheng,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11619,SPEED,0.32000000,EU,EU,novaspeed,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11620,100 g Good quality Speed,1.00959111,Germany,germany,HumanTraffic-Jip,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11621,DONTORDER,99999.00000000,Netherlands,WorldwideexceptAustralia,DutchTruthTeller,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11622,FREE REGISTERED (Tracking)! 25 gram TOP quality Speed (Amphetamine) paste,0.22900000,Netherlands,,DiazNL,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11623,1kg alpha-PHP,5.55275113,China,,ReconnoiterConscious,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11624,10g+ of high quality and purity Amphetamine Powder(Free shipping),0.37859666,Worldwide,,Atmel,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11625,25g+ of high quality and purity Amphetamine Powder(Free shipping),0.82029278,Worldwide,,Atmel,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11626,250g - highest quality amphetamine - 74%+,1.23674911,Netherlands,,DutchPride,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11627,10G of Speed Paste 80%+,0.16658253,Germany,,fredthebaker,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11628,x100 Speed Tablets - $6.5/e - PRICE DROP - FE FOR 10 EXTRA,1.64058556,,,AstroHaven,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11629,1000G MPower SPEED Paste,7.31953558,France,WORLD,Mpower,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11630,O♦I♦S♦G - Pure Speed Paste (72%) - 25.0g Discount,0.27317011,Germany,EuropeanUnion,OISG,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11631,25g Speed Paste (Dutch Quality),0.25239777,Netherlands,WorldwideexceptUSA,DarkVendor,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11632,1g >> SPEEDPASTE 65 - 75% (high-end),0.02685512,Germany,,Derek4Real,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11633,500g delicious Speed Paste,3.31650681,Germany,,Shiny-Flakes,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11634,10g Speed Paste (Dutch Quality),0.13881877,Netherlands,WorldwideexceptUSA,DarkVendor,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11635,"5g pure POWDER a-PVP, APVP (improved MDPV alternative) with domestic USA shipping",0.18929833,USA,USA,drzheng,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11636,AMPHETAMINE / SPEED HQ - 2 GRAM!,0.14891468,Sweden,Europe,PsyShop,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11637,100g HQ Dutch Amphetamine Paste,1.51438667,Germany,Worldwide,Godspeed,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11638,10g of Speed-Paste with 80% purity (EXTREME POTENT!),0.25769813,Germany,EU,GermanShop,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11639,25g >> SPEEDPASTE 65-75% (high-end),0.47852094,Germany,,Derek4Real,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11640,Kvalite' Amfetamin 10g,0.57799091,Sweden,,cobra_swe,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11641,3g Pre-dryed Speed/Amphetamine powder,0.18210499,Netherlands,Worldwide,RICHARD_KUKLINSKI,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11642,5KG - highest quality amphetamine - 74%+,19.56082786,Netherlands,,DutchPride,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11643,1kg Amphetamine 70% (Speed) -- Grade A Dutch Quality,5.17415446,Netherlands,,DutchMasters,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11644,"10g Amphetamine / Speed Paste, best quality possible, >90% purity",0.17667844,Germany,EU,TheManhattanProject,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11645,"100g Amphetamine / Speed Paste, best quality possible, >90% purity",1.07269056,Germany,EU,TheManhattanProject,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11646,alpha-PVP crystal 1g good replacement for MDPV,0.04795557,CzechRepublic,,HappyDrugs,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11647,"NORWAY - SPEED, amphetamine, SAMPLE OF PINK ~0.5g",0.04038364,Norway,Norway,NORWEGIANcom,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11648,100 gr DRY SPEED IN BLOCK FORM read properties !,1.10000000,Belgium,WORLDWIDEPRIORTRACKING,HAPPYholland,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11649,"HQ DUTCH Pink Speed, Pep, Paste 50 Gram 150€ (FREE SHIPPING)",0.52498738,Netherlands,Wordwide,MeyerLansky2,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11650,500 x BLUE MONSTER PILLS,1.90812720,UK,Worldwide,LegalEyez,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11651,1000 x BLUE MONSTER PILLS,3.43008581,UK,,LegalEyez,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11652,2 Gr. of Speed Paste 72%,0.06309944,Italy,WorldWideexceptFinland,kriminale2,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11653,Generic Adderall 15mg R 3063(Orange/white and Blue/white),0.02523977,USA,,opiateconnect,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11654,300 g CLEAN PURE SPEED paste TOP PEP 700 € YOU SAVE 80% ☺☻☺,2.70000000,Belgium,WORLDWIDEPRIORTRACKING,HAPPYholland,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11655,alpha-PVP crystal 25g good replacement for MDPV,0.84048460,CzechRepublic,,HappyDrugs,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11656,28 grams alpha-PHP,0.85815244,USA,USA,cali_kush,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11657,50g alpha-PHP,0.83291267,China,,ReconnoiterConscious,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
11658,O♦I♦S♦G - Pure Speed Paste (72%) - 50.0g,0.52498738,Germany,Germany,OISG,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-11-15
