,name,price,from,to,vendor,cat_hash,cat,date
1391,mr32C,5.60167375,Germany,Worldwide,Toyota,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1392,"7g HQ quality Cocaine, HQ Coke, Cola,",1.90546894,UK,Worldwide,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1393,Cocaine 7g 80% Listing Australia - ESCROW,4.16188612,Australia,,Ace_Of_Spades,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1394,Cocaine - 0.5g,0.49492699,Australia,Australia,Dimercurio,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1395,5 gram UNCUT COCAIN - KOKAIN - Uncut Quality & delivery from germany,1.05959370,Germany,Worldwide,DonTuriddu,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1396,28g Good Quality Cocaine,2.22267215,UK,,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1397,.25G High Quality Fishscale Cocaine - Fire,0.08998672,USA,USA,PillsAndDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1398,4g Cocaine Grade B,0.53992036,USA,Worldwide,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1399,14 grams half ounce of high Quality Cocaine,2.02470135,USA,,Fast_Lane,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1400,14 G RONALD REAGON'S A+ FREEBASE CRACK COCAINE,3.09329373,USA,WORLDWIDE,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1401,1 GRAM PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,0.39369193,USA,,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1402,EZ Test Cocaine Purity- 10 Test Pack,0.28120852,USA,,EZTest,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1403,14g Pure Uncut Cocaine - Columbian Grade (80 - 90% Purity),2.22492182,USA,USA,PureFireMeds,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1404,1gram High Heat Cocaine,0.25421250,Canada,,CanadianSupply,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1405,1 Heavy Duty FreeBase/Crack Pipe Made in the USA !!!,0.02924568,USA,USA,vicious86,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1406,.25 GRAM PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,0.11248340,USA,,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1407,Cocaine - 0.25g,0.25871184,Australia,,Dimercurio,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1408,14G Cocaine AusMate (A Grade),5.84913725,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1409,** 5 Gram 80% Pure Colombian Cocaine **,0.84587523,Netherlands,,SMOOTHCRIMINALnl,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1410,0.5 gram Cocaine Australia,0.33745022,Australia,Australia,ozconnection,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1411,0.5 grams high purity Cocaine,0.17547411,UK,,FPUK,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1412,7g Raw Colombian Fire,4.49933634,Australia,,TopGearAustralia,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1413,"!!!SALE!!!7G...""NEW BATCH""...HIGH QUALITY...COCAINE!!",0.80988054,USA,USA,JustSmuggledN!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1414,1G Cocaine AusMate (A+ Grade),0.77613552,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1415,10.0 GRAMS HIGH HEAT COCAINE - SCOTT AND PURITY TESTED,1.91221794,Canada,WORLDWIDE,GoingPostal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1416,1 Gram High Quality Cocaine,0.20247013,USA,,Fast_Lane,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1417,7G~~~ PURE UNCUT FISHSCALE COCAINE~~,1.34980090,USA,worldwide,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1418,1g Raw Colombian Fire,0.78738386,Australia,,TopGearAustralia,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1419,***PHARMACEUTICAL GRADE COCAINE***  Premium Uncut - 3.5 Gram,1.09333873,UK,Worldwide,Budworx,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1420,1g Cocaine High Quality Blow Coke gram,0.22496681,USA,UnitedStates,threegold,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1421,"ID presents UNCUT, 90%+ PURE (no BS), OPALESCENT Colombian COCAINE!!! 1g only $114.99",0.26993768,USA,USA,ImportDirect,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1422,.5 Gram 4-Fluoro-COCAINE 99.8% Pure & Uncut - Better Than Cocaine,0.08998672,USA,USA,pureanduncut,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1423,♔ 7g High Quality Pure & Uncut Cocaine - Free EMS ♔,1.10233740,USA,Worldwide,namedeclined,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1424,FREE SAMPLE 0.2g uncut colombian cocaine 93.5 % pure from DRUGKINGS-UK SELLER,0.00337450,UK,,DRUGKINGS,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1425,2gram High Heat Cocaine,0.47243031,Canada,,CanadianSupply,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1426,"1gr (1.2gr for FE , temporarly)Colombian batch EU shipping",0.20921914,Netherlands,EU,Top-Q,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1427,3½ grams of Cocaine High Quality 8-ball 3.5g,0.67490045,USA,UnitedStatesofAmerica,threegold,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1428,**AUS ONLY** (1OZ) 28G THE PEARL...PURE COKE,5.60167375,USA,AUS,TheOutlets!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1429,20.0 GRAMS HIGH HEAT COCAINE - SCOTT AND PURITY TESTED,3.82443589,Canada,WORLDWIDE,GoingPostal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1430,2g Of Above Average Quality Cocaine (35% Roughly),0.19122179,UK,,BillyKidd,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1431,B+ COCAINE 3.5 GRAMS,3.73219950,Australia,AUSTRALIA,AusKing,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1432,0.5g High Quality Cocaine 90%+-,0.12373174,Netherlands,Worldwide,RICHARD_KUKLINSKI,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1433,♔ 1oz High Quality Pure & Uncut Cocaine - Free EMS ♔,3.37450226,USA,Worldwide,namedeclined,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1434,FREE SAMPLE 0.2g high quality cocaine 73.5% pure from DRUGKINGS.-one per customer-UK SELLER,0.00224966,UK,,DRUGKINGS,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1435,0.5g. Freebase Cocaine,0.22744145,EU,Worldwide,Gobotal,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1436,0.5g Crack Cocaine- Free Priority Shipping!!,0.12373174,USA,,Blueberry91,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1437,5 GRAMS PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,1.40604260,USA,,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1438,COKE PURE 1G BEST PRICE !!!!,0.16872511,Spain,,bcndrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1439,♔ 3.5g High Quality Pure & Uncut Cocaine ♔,0.58491372,USA,Worldwide,namedeclined,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1440,"DEA\\  1G Peruvian cocaine - No cuts, direct from importer!",0.76488717,Australia,,DEA,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1441,INTRO OFFER 0.5g high quality cocaine 73.5% pure-ONE PER CUSTOMER ONLY from DRUGKINGS,0.10996378,UK,,DRUGKINGS,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1442,Cocaine 1g A+ grade high quality coke,0.74239049,Australia,,Oz-Store,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1443,Best Rock Cocaine on Agora! Awesome! 8-Ball (3.5 g),0.89986726,USA,USA,summertime,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1444,♔ 0.25g High Quality Pure & Uncut Cocaine ♔,0.05624170,USA,Worldwide,namedeclined,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1445,A+ COCAINE 1 GRAM,0.96735731,Australia,AUSTRALIA,AusKing,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1446,♔ 14g High Quality Pure & Uncut Cocaine - Free EMS ♔,1.88972126,USA,Worldwide,namedeclined,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1447,INTRO OFFER 0.2g uncut colombian cocaine 93.5% pure-next day del-UK SELLER,0.06973971,UK,,DRUGKINGS,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1448,28g ESCROW 2nd Pmt Raw Colombian Fire,7.87383860,Australia,,TopGearAustralia,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1449,EZ Test for Cocaine Purity,0.04499336,USA,,EZTest,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1450,Regular Quality Social Cocaine 7 Grams,0.85037456,USA,,DrWhite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1451,★SPECIAL OFFER★ 1 gram Pure Cocaine + 5 x Gold Bars 200+mg MDMA,0.26996018,Netherlands,,DutchMasters,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1452,5 gr. Pure Uncut Cocaine 90% SHIPPED FROM FRANCE.,1.03484736,France,Worldwide,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1453,.25G High Quality Fishscale Cocaine - Fire - FE Price,0.06749004,USA,USA,PillsAndDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1454,3.5g Fishscale Cocaine - 85-90% Purity - AUS - FREE Express Postage,2.24741850,Australia,Australia,AusXTC,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1455,5gram - Pure Columbian Fishscale - 83%+,1.34980090,Denmark,,Products4You,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1456,How make cocaine at home easy,0.03374502,EU,,Hackyboy,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1457,50 g. *High Quality Fishscale Cocaine* Original Product (85% - 92 % -+ Purity) *FREE SHIPPING*,12.03572473,Italy,,HollyMolly,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1458,••• 9.0 gram pure uncut cocaine 90% •••,2.04719803,Netherlands,,DutchPride,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1459,4-FLUOROCOCAINE...!! 200 GRAM,5.62417043,World,WORLDWIDE,mssource,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1460,30 gr. Pure Uncut Cocaine 90%,5.39920361,Belgium,Worldwide,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1461,7.0g Pure and Tested FLAKE/FISHSCALE Cocaine 85-95%,1.93246496,UK,UK,panacea,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1462,High Purity Cocaine 3.5 Grams,1.04159636,USA,,DrWhite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1463,••• 1.0 gram pure uncut cocaine 90% •••,0.28120852,Netherlands,,DutchPride,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1464,100gram - Pure Columbian Fishscale - 83%+,18.55976243,Denmark,,Products4You,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1465,DIMETHOCAINE HCL...!! 1 KG,15.63519380,World,WORLDWIDE,mssource,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1466,50g high-class Peruvian Cocaine,9.18539515,Germany,,Shiny-Flakes,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1467,0.5 gram FREEBASE cocaine (crack),0.21371847,,,Alex-Sosa,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1468,1 GR Pure Cocaine,0.22856628,Netherlands,WorldwideexceptUSA,FMATTHEWS,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1469,1g High Heat Fishscale Cocaine TOP GRADE (90%+ Purity) [SALE],0.22496681,Canada,Canada,buddercup,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1470,"DisCOcaine resembling the 'Brick House""",0.19122179,TheUnitedSnakesofCaptivity,,MrNiceGuy007,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1471,0.5 top quality coke pre order only,0.23171582,UK,uk,threewisemen,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1472,2 grams of Colombian Cocaine! High Quality +++,0.47018064,Netherlands,,amsterdam7uplier,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1473,3.5g High Heat Fishscale Cocaine TOP GRADE (90%+ Purity) [SALE],0.74239049,Canada,Canada,buddercup,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1474,10 gram pure cocaine,2.36215158,Netherlands,worldwide,godfatherNL,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1475,Regular Quality Social Cocaine 3.5 Grams,0.59526219,USA,USA,DrWhite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1476,4-FLUOROCOCAINE...!! 50 GRAM,1.57476772,World,WORLDWIDE,mssource,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1477,High Purity Cocaine 7 Grams,1.97970799,USA,,DrWhite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1478,3.5g Social Cocaine! 30% - 40%. Free Post,0.40494027,Ireland,WorldwideexceptIsrael,IEsource,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1479,CharlieM hotel booking,4.98301500,,,livinglarge,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1480,28 grams High Heat Cocaine - Scott and Purity tested - 89% pure,3.37450226,Canada,WORLDWIDE,illwun,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1481,2.50G PERUVIAN COCAINE - UNCUT,0.40000000,Netherlands,WorldwideexceptAustralia,DutchTruthTeller,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1482,20 gram UNCUT COCAIN - KOKAIN - Uncut Quality & delivery from germany,4.02240669,Germany,Worldwide,DonTuriddu,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1483,3G UNCUT COLOMBIAN COCAINE 93.5% PURE-FAST DELIVERY,0.95610897,UK,,DRUGKINGS,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1484,0.5 (half gram) Cocaine,0.11248340,USA,,BabyBando,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1485,1g pure cocaine,0.28120852,Netherlands,worldwideexceptUSA,DarkVendor,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1486,5 GRAM UNCUT FISHSCALE FLAKE COCAINE 93% **ESCROW**,0.81340059,EU,EU,dutchelite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1487,1kg Highest Purity Cocaine - Direct From Colombia,121.48208139,USA,Worldwide,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1488,B+ COCAINE 14 GRAMS,10.57119074,Australia,AUSTRALIA,AusKing,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1489,10gram - Pure Columbian Fishscale - 83%+,2.33965490,Denmark,,Products4You,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1490,"5 Gr,Cocaine 90%+",0.91561494,EU,EU,hqdope,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1491,10 gram UNCUT COCAIN - KOKAIN - Uncut Quality & delivery from germany,2.07351915,Germany,Worldwide,DonTuriddu,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1492,1 gr. Pure Uncut Cocaine 90%,0.22496681,Belgium,worldwide,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1493,1 gram Peruvian Flake Cocaine,0.24746349,Canada,,tambourineman,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1494,3.5G Cocaine Cristal Flakes,0.74239049,Netherlands,WorldwideExceptUSAandAU,c63amgSR,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1495,B+ COCAINE 28 GRAMS,19.11992981,Australia,AUSTRALIA,AusKing,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1496,0.25g pure cocaine SAMPLE,0.07873838,Netherlands,worldwideexceptUSA,DarkVendor,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1497,1 gram Cocaine,0.17997345,USA,,BabyBando,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1498,1 gram of Colombian Cocaine! High Quality +++,0.24746349,Netherlands,,amsterdam7uplier,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1499,1G Cocaine Cristal Flakes,0.21821781,Netherlands,WorldwideExceptUSAandAU,c63amgSR,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1500,Cocaine --- 0.5g,0.26996018,Canada,world,Demonic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1501,5G Cocaine Cristal Flakes,0.85262423,Netherlands,WorldwideExceptUSAandAu,c63amgSR,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1502,(3.5)Gram Cocaine High Quality Fish Scale- *HeisenbergMontana* $260*,0.58491372,USA,,Heisenbergmontana,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1503,"10 Gr,cocaine special offer << 90%=",1.83347956,EU,EU,hqdope,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1504,28 grams high quality cocaine  95% pure,3.14953544,USA,WORLDWIDE,homegrown,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1505,High Quality Cocaine 1g,0.30595487,Norway,,AlfaOmega,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1506,0.5 oz Fishscale Cocaine,3.09329373,USA,USA,CityLights,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1507,5 Grams Uncut Shiny Flake Cocaine,1.19232413,USA,,pureforsure,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1508,10mL Coca Smoke E-Vapor!,0.08998672,USA,,happyday,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-20
1509,3G Fentanyl Citrate - Pure,6.48103696,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1510,500mg Pure Fentanyl HCL,1.18755843,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1511,1.05 Gram Fentanyl HCL 99.8% Pure & Uncut - FREE SHIPPING (FE FOR EXTRA 10%),2.27404805,USA,USA,pureanduncut,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1512,Fentanyl patch 100 micrograms,0.75801601,Australia,Australia,I_dont_know,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1513,Acetyl Fentanyl Pure Powder   250mg,0.16423680,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1514,25mg Pure Fentanyl Citrate,0.07074816,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1515,Acetyl Fentanyl Pure Powder  10 Gram,3.37317128,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1516,"Custom For ""Luber""....",1.07385602,USA,,WALLSTREETx2,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1517,500mg Fentanyl Citrate,0.75801601,USA,,mollyjohnson,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1518,250mg Pure Fentanyl Citrate,0.42827905,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1519,2 Gram Pure Fentanyl HCL,4.42176011,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1520,275mg Fentanyl HCL 99.8% Pure & Uncut - FREE SHIPPING (FE FOR EXTRA 10%),0.60641281,USA,USA,pureanduncut,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1521,10mg Pure Fentanyl Citrate,0.03790080,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1522,Fentanyl blotters(500ug) x 25,0.74538241,Australia,Australia,TheLittleGuys,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1523,1.5 Grams Fentanyl HCL 99.8% Pure & Uncut - FREE SHIPPING (FE FOR EXTRA 10%),3.25946888,USA,USA,pureanduncut,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1524,1 Gram Pure Fentanyl HCL,2.27404805,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1525,Acetyl Fentanyl Pure Powder   500mg,0.27793920,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1526,10mg Pure Fentanyl HCL,0.05306112,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1527,500mg Pure Fentanyl Citrate,0.83887106,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1528,100mg Pure Fentanyl HCL,0.25267200,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1529,Fentanyl blotters(500ug) x 10,0.35374080,Australia,Australia,TheLittleGuys,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1530,Acetyl Fentanyl Pure Powder  5 Gram,2.02137605,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1531,Acetyl Fentanyl Pure Powder   100mg,0.08843520,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1532,Acetyl Fentanyl Pure Powder  1 Gram,0.50534401,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1533,Fentanyl HCL Nasal Spray **DOUBLE STRENGTH**,0.24003840,USA,USA,Pharmacare,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1534,Acetyl Fentanyl 100mg.,0.13896960,USA,,Pharmacare,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1535,Fentanyl 40mg,0.08843520,USA,unitedstates,mollyjohnson,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1536,ANPP - 50g,7.83283220,China,,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1537,"100% Fentanyl HCl Nasal Spray 15mg/10mL ""The Heroin Killer""",0.37900800,Canada,WORLDWIDE,hadherall,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1538,25mg Pure Fentanyl HCL,0.11370240,USA,USA,OpioidGod,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1539,Fenta 1000mg Fentanyl Citrate 99% pure,3.79008009,USA,,listonishere,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1540,FENTANYL HCL...!! 1 KG,86.41382621,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1541,ACETYL-FENTANYL...!! 2 GRAM,0.63168001,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1542,FENTANYL HCL...!! 1 GRAM,1.03595522,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1543,BUTYR-FENTANYL HCL...!! 500 GRAM,56.34585744,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1544,Fenta 50mg Fentanyl Citrate 99% pure,0.37900800,"USA,UKandWorldwide",,listonishere,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1545,BUTYR-FENTANYL HCL...!! 5 GRAM,2.90572807,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1546,BUTYR-FENTANYL HCL...!! 10 GRAM,4.69969932,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1547,ACETYL-FENTANYL...!! 200 GRAM,12.25459231,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1548,BUTYR-FENTANYL HCL...!! 1 KG,75.04358592,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1549,500MG Fentanyl Citrate w/ FREE Shipping!!,1.28862723,USA,USA,OpiatEd,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1550,FENTANYL HCL...!! 20 GRAM,12.25459231,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1551,BUTYR-FENTANYL HCL...!! 50 GRAM,16.92902443,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1552,ACETYL-FENTANYL...!! 5 GRAM,1.08648962,World,WORLDWIDE,mssource,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1553,Fenta 100mg Fentanyl Citrate 99% pure,0.63168001,USA,,listonishere,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1554,150mg/100mL Fentanyl Citrate Nasal Spray!! (FREE shipping!),0.61904641,USA,USA,OpiatEd,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1555,"100% Fentanyl HCl Nasal Spray 20mg/10mL ""The Heroin Killer""",0.50281729,Canada,,hadherall,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1556,Fentanyl Citrate Lollipops (200mcg),0.63168001,Australia,,ShroomXpress,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1557,50 mg Fentanyl hcl 98%>,0.30320640,Canada,,tambourineman,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1558,Make your Fentanyl into an IV-ready solution!,0.11370240,USA,,OpiatEd,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
1559,ANPP - 25g,4.67443211,China,,rc4me,uGLNlig9jR,Drugs/Opioids/Fentanyl,2014-09-20
