,name,price,from,to,vendor,cat_hash,cat,date
4416,10g MDMA crystals 84% purity,0.44064386,Germany,,Shiny-Flakes,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4417,10 gr gram grams Premium top notch MDMA ♥ Best on Agora ♥ ♥ ♥ ♥ ♥ ♥,0.90543259,USA,,5588,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4418,*STAR QUALITY - MDMA CRYSTAL- PREMIUM UNCUT*** *90.2% - 10 Grams,0.82494969,UK,,Budworx,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4419,30g Premium MDMA New Improved Batch!! *Best on Agora*,2.81488933,USA,,Apollonian,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4420,10 GRAM of nice MOLLY MDMA,0.35211267,Netherlands,,weedybusnis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4421,TWO MDA CAPS ONLY $50 (Samples 130mg) NO-FE AUS ONLY,0.10060362,Australia,Australia,OZ-TEAM,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4422,2g MDMA 82%+ (US ONLY),0.23742454,USA,USA,House_Lannister,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4423,50 gr MDMA 84% Crystals -- Grade A Dutch Quality,1.73618080,Netherlands,,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4424,12.5g Molly MDMA crystal,0.46465416,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4425,MDPPP (Simulation of mdma) 50g  (exemption from postage),0.36128617,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4426,25gr MDMA crystals 84% purity,0.88715828,Netherlands,EUONLY,XTandMD,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4427,5 GRAM MDMA HIGH GRADE 83% ** ESCROW **,0.49463523,Netherlands,,dutchelite,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4428,"A-PVP ( apvp, alternative MDPV, Substituted amphetamines )  10g crystal (exemption from postage)",0.25089317,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4429,25 gr. Pure MDMA Crystals 84% SHIPPED FROM FRANCE.,1.00357271,France,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4430,250g MDMA 80%+ Free ✈,6.22215085,Belgium,,checkpoint,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4431,1000g MDMA crystals 84% purity,23.40933724,Germany,,Shiny-Flakes,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4432,50 GR Pure MDMA,2.00714543,Netherlands,WorldwideexceptUSA,FMATTHEWS,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4433,MDMA 5g NZ,2.00714543,NewZealand,,wheedle,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4434,Custom Order for Kemdawg,5.64007868,Australia,Australia,AM123,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4435,28g Pure White Crystal MoonRock MDMA (Highest Possible Purity) FREE SHIPPING,2.81000361,USA,USA,ProperPacks,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4436,"1g of pure a-PVP, APVP CRYSTAL (improved MDPV) with domestic NZ delivery",0.23082172,NewZealand,NewZealand,drzheng,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4437,5Gr. MDMA Crystals 83% Pureness,0.34723616,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4438,1000 RED CHUPA CHUPS pills 130mg >MDMA,4.55622014,Netherlands,,amsterdam7uplier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4439,"2g,$35. 4-BMC  ( 4BMC ) （exemption from postage）Sales promotion ！！",0.07025009,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4440,20g MDMA 82%+ (US ONLY),1.95696680,USA,USA,House_Lannister,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4441,MDPPP (Simulation of mdma) 500g (exemption from postage),1.90678816,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4442,rat hotel booking,1.85259523,,,livinglarge,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4443,250 RED CHUPA CHUPS pills 130mg >MDMA,1.37489462,Netherlands,,amsterdam7uplier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4444,ethylone BK-MDEA mdec E1 ( alternative bk-mdma) 500g crystal (exemption from postage),2.00714543,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4445,"4B-pvp ( apvp, a-pvp ) 1kg small crystal (exemption from postage)",3.41214724,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4446,"4-BMC ( 4bmc, Simulation of mdma ) 500g crystal (exemption from postage)",2.00714543,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4447,MDPPP (Simulation of mdma) 1Kg (exemption from postage),3.41214724,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4448,"A-PVP ( apvp, alternative MDPV, Substituted amphetamines ) 5Kg crystal (exemption from postage)",20.07145437,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4449,Pure Powder MDMA - 5 Grams,0.28100036,Canada,,deadmaufive,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4450,MDMA 25 gram MDMA 84% pure,2.00714543,Usa&UK,Worldwide,listonishere,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4451,Special listing for MF2,10.13608446,Netherlands,eu,amsterdam7uplier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4452,❄❄❄WHITE FROST MDMA❄❄❄ /// 14 Grams,0.90221187,Canada,WORLDWIDE,DiamondQuality,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4453,1 gr. Pure MDMA Crystals 84%,0.05017863,Belgium,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4454,25 grams of high quality dutch MDMA Crystals 82%!,1.16414435,Netherlands,,amsterdam7uplier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4455,FelixUK (3.5g) - 84% Pure White Dutch MDMA Acetone Washed,0.23082172,UK,,FelixUK,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4456,MDPPP (Simulation of mdma) 100g  (exemption from postage),0.56200072,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4457,Pure Powder MDMA - 10 Grams,0.55196499,Canada,,deadmaufive,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4458,125g Molly MDMA crystal,3.33487214,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4459,1KG. White/Champagne High quality MDMA 80-84% pureness ►Bulk◄,29.32038055,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4460,10 gr. Pure MDMA Crystals 84%,0.45160772,Belgium,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4461,500 RED CHUPA CHUPS pills 130mg >MDMA,2.48685319,Netherlands,,amsterdam7uplier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4462,50 gr. Pure MDMA Crystals 84%SHIPPED FROM FRANCE.,2.00714543,France,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4463,FelixUK (28g) - 84% Pure White Dutch MDMA Acetone Washed,1.33073742,UK,,FelixUK,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4464,Pure Powder MDMA - 28 Grams,1.48528762,Canada,,deadmaufive,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4465,Haizenberg's High Quality Pure MDMA-87%- 1G,0.04817149,Germany,WorldWide,Haizenberg,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4466,••• 50.0 gram MDMA +80% •••,1.73618080,Netherlands,,DutchPride,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4467,"STHOMPSON---MDMA powder, 5g",0.25691461,Germany,,huntersthompson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4468,☻☻ 100g of PURE Dutch MDMA - DOMESTIC ☻☻,8.00851029,USA,USA,ForeverStrung,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4469,1 Gram pure MDMA 87%!!,0.07025009,Netherlands,,DutchDeal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4470,well bleached pure MDMA 84% + (reagent tested) 1g,0.11039299,Germany,,moramaru,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4471,50GR MDMA CRYSTALS (PURE AND UNCUT),2.02721689,Netherlands,,FlyingDutchmen,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4472,Crystal MDMA 1 Gram Listing,0.44157199,Australia,AustraliaOnly,pharmacy_land,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4473,50 grams of high quality dutch MDMA Crystals 82%!,1.73618080,Netherlands,,amsterdam7uplier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4474,10 GR Pure MDMA,0.48773634,Netherlands,WorldwideexceptUSA,FMATTHEWS,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4475,"1000g (1kg) Methylone (M1, Molly, bk-MDMA) - Shipped from Canada",15.80627032,Canada,Worldwide,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4476,50g crystal MDMA 84%<,2.32828870,Germany,Worldwide,snapback,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4477,High Quality DUTCH MDMA Cristals 25 Gram 400€ (FREE SHIPPING),1.11396571,Netherlands,Worldwide,MeyerLansky2,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4478,10g MDMA 82%+ (US ONLY),1.02364417,USA,USA,House_Lannister,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4479,50 Gram pure tested MDMA 87%!!,2.60928906,Netherlands,,DutchDeal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4480,25 Gram pure tested MDMA 87%!!,1.45518044,Netherlands,,DutchDeal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4481,300g Molly/MDMA crystal,6.85239452,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4482,••• 25.0 gram MDMA +80% •••,0.96342981,Netherlands,,DutchPride,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4483,Bunk Buster 50+ Multi Drug Test Kit,0.05028169,USA,,MrSunshine,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4484,500 gr Uncut Pure Dutch HQ White MDMA,14.58752515,Netherlands,EU,HollandOnline,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4485,1g Brown MDMA Crystal- 84%+Reagent Tested,0.05835010,Canada,Worldwide,soldier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4486,28g Super Washed MDMA,1.55935613,Canada,CanadaandUSA,luckyluciannomdma,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4487,10g 84% MDMA crystal,0.51911468,Germany,Worldwide,BULLSEYE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4488,FelixUK (7g) - HQ Dutch MDMA UK/International,0.40241448,UK,,FelixUK,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4489,5g crystal MDMA - SUMMER SALE ITEM - white (champagne) or tan random,0.22575452,Belgium,GLOBAL,Bungee54,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4490,250 Platinum Standard 200mg 95-99% Pure MDMA Capsules,6.06841046,USA,USA,PlatinumStandard,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4491,Fleur-de-lis 220mg MDMA Pills (500 Pack),3.31991951,USA,,neighborhood,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4492,FelixUK (1g) - 84% Pure White Dutch MDMA Acetone Washed,0.07444668,UK,Worldwide,FelixUK,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4493,56 grams MDMA,3.01810865,Canada,WORLDWIDE,illwun,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4494,1g MDMA,0.08048289,UK,,Heath_Robinson,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4495,1g Canadian MDMA - white powder - 97% purity,0.08048289,Canada,Worldwide,northernconnection,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4496,LIMITED TIME (NO-FE) 1G MDA  ONLY $100 (AUS ONLY) Via FREE EXPRESS POST,0.20120724,Australia,Australia,OZ-TEAM,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4497,5 grams - MDMA(83%) - Free Shipping,0.24919517,Netherlands,,AlbertHeijn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4498,250 Platinum Standard 145mg 95-99% Pure MDMA Capsules,4.55130784,USA,USA,PlatinumStandard,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4499,MDMA 80%+  1 Gram,0.17102615,USA,,gene001,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4500,10Gr MDMA Amber crystal,0.36217303,Netherlands,,eMDMAzing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4501,5 Gramm MDMA >= 85% purity,0.23138833,Germany,,RedBull,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4502,FelixUK (14g) - HQ Dutch MDMA UK/International,0.68008048,UK,,FelixUK,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4503,3.5g Premium Crystal MDMA,0.41746478,USA,USA,Instrument,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4504,1g Premium MDMA  Improved new batch! *Best on Agora*,0.13076458,USA,,Apollonian,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4505,1g Platinum Standard 95-99% Pure Powder MDMA,0.13810865,USA,USA,PlatinumStandard,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4506,MDMA 1gram FULL ESCROW,0.26156941,Australia,,superdrugsoz,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4507,7g Brown MDMA Crystal 84%+- Reagent Tested,0.33199195,Canada,Worldwide,soldier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4508,20.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,1.28772635,Canada,WORLDWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4509,MDA MDMA Amphetamine Ecstasy Cooking Synthesis Guide,0.01700201,Internet,,starlight,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4510,[Introduction Price] MDMA capsule(100-120mg) GOOD QUALITY!,0.01006036,Netherlands,WORLDWIDE,NouveauEst,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4511,1Gr MDMA Amber crystal,0.04024144,Netherlands,,eMDMAzing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4512,10.0 GRAMS MDMA CRYSTALS - REAGENT TESTED,0.65392354,Canada,WORLDWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4513,MDMA 1 gram MDMA 84% pure,0.14050018,Usa&UK,Worldwide,listonishere,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4514,••• 500mg MDMA +80% [sample] •••,0.03211432,Netherlands,,DutchPride,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4515,"4-BMC  ( 4bmc, Simulation of mdma ) 10g crystal (exemption from postage)",0.23082172,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4516,blue hotel booking2,5.64208582,,,livinglarge,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4517,SUMMER SALE ITEM** 25g MDMA SPECIAL PRICE **,0.97587411,Belgium,GLOBAL,Bungee54,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4518,1g MDMA 84% FRANCE,0.06021436,France,FranceandEU,acheter.en.France,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4519,10g Premium Crystal MDMA,1.00758700,USA,USA,Instrument,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4520,250 grams of high quality dutch MDMA Crystals 82%!,5.97125767,Netherlands,,amsterdam7uplier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4521,MDMA - Pure Uncut Tan Crystal - 10 Gram,1.10392999,Ireland,,TheHulkster,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4522,10Gr. MDMA Crystals 83% Pureness,0.55196499,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4523,100 gr. Pure MDMA Crystals 84% SHIPPED FROM FRANCE.,3.41214724,France,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4524,3.5g IMPORTED HQ MDMA VAC/MYLER SEALED  - AU ONLY,1.32377263,Australia,Australia,chemicalbrothers,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4525,100 grams of high quality dutch MDMA Crystals 82%!,3.07093251,Netherlands,,amsterdam7uplier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4526,25 gr. Pure MDMA Crystals 84%,0.74264381,Belgium,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4527,100g pure crystal bk-MDMA/ Methylone with FREE worldwide shipping,2.50893179,China,Worldwide,drzheng,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4528,20g MDMA 84% FRANCE,1.16414435,France,FranceandEU,acheter.en.France,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4529,1g Mdma 84%,0.18064308,Switzerland,SwissandEU,SwissShop,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4530,12g Molly MDMA crystal,0.46967203,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4531,500g MDMA 80%+ Free ✈,11.96258680,Belgium,,checkpoint,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4532,••• 10.0 gram MDMA +80% •••,0.50178635,Netherlands,,DutchPride,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4533,10gr MDMA,0.48974348,Germany,,Apotheke,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4534,28g (1oz) DUTCH MDMA 84% PURE,1.18262795,UK,UK,StoneIsland,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4535,200g Molly/MDMA crystal,4.89542772,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4536,10 gram of HIGH Quality MDMA crystal straight from the Netherlands - TRACK SHIPPING,0.47770061,Netherlands,,HigherGroundsNL,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4537,"4-BMC ( 4bmc , Simulation of mdma) 1Kg crystal (exemption from postage)",3.61286178,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4538,10g MDMA AUSTRALIA ONLY : 100% Pure = 84% : EXPRESS AUSPOST incl,3.23150415,Australia,AustraliaONLY,DutchAussies,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4539,500mg MDMA- Awesome Molly with Free Ship,0.09032154,USA,,AlesKlar,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4540,7G - IMPORTED DUTCH MDMA (83%),2.29818152,Australia,australia,digitalpunk,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4541,5 Pack Premium MDMA 125mg Caps - AUS - FREE Express Postage,0.24085745,Australia,Australia,AusXTC,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4542,7g Pure White Crystal MoonRock MDMA (Highest Possible Purity) FREE SHIPPING,0.85705110,USA,USA,ProperPacks,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4543,[AUSTRALIA] 20g High Quality MDMA,6.82429448,Australia,Australia,Synthiotics,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4544,2g crystal MDMA 80% (FE Listing),0.16506764,Germany,EU,ExpressHaze,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4545,[AUSTRALIA] 2g High Quality MDMA,0.80285817,Australia,Australia,Synthiotics,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4546,[AUSTRALIA] 5g High Quality MDMA,1.96700252,Australia,,Synthiotics,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4547,[AUSTRALIA] 3g High Quality MDMA,1.14407289,Australia,Australia,Synthiotics,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4548,(0.5g )MOLLY MDMA POTENT!!,0.10035727,USA,,MOfuknjonez,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4549,"20 gram FeelGood MDMA - Pure, Stealth!",1.05375135,EU,,FeelGood,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4550,MDMA,0.15000000,EU,EU,novaspeed,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4551,3g crystal MDMA 80% (FE Listing),0.24758138,Germany,,ExpressHaze,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4552,"PROMO: 0.62 g tan MDMA --  25% OPENING BONUS! -- pure crystals, mad purity, incomparable high",0.07025009,Germany,Worldwide,lance.armstr0ng,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4553,100 Grams Crystal MDMA,6.12179358,UK,,GoldDust,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4554,500gr uncut White MDMA Crystals || 84% Labtested || Worldwide FREE shipping,15.77616314,Netherlands,Worldwide,Chiquita,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4555,1g crystal MDMA 80% (FE Listing),0.09078318,Germany,,ExpressHaze,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4556,100 Grams Crystal MDMA,6.12179358,UK,,GoldDust,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4557,1KG (1000gr) uncut White MDMA Crystals || 84% Labtested || Worldwide FREE shipping,29.96668138,Netherlands,Worldwide,Chiquita,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4558,Moonrock MDMA 28g,1.20428726,USA,,cashmonay13,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4559,56 GRAMS MDMA CRYSTAL - REAGENT TESTED,3.21143270,Canada,WORLDWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4560,100g Intense MDMA Crystals 82%+ Purity - Stealth Bomber,2.70763919,Belgium,,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4561,10 gr MDMA 84% Crystals -- Grade A Dutch Quality,0.54192926,Netherlands,,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4562,ESCROW  10 g. *Dark MDMA* High Quality *Australia & New Zealand RESERVED **,0.94335835,Italy,,HollyMolly,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4563,250 g. *Champagne MDMA* High Quality *BULK EUROPE*,8.02858175,Germany,,HollyMolly,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4564,haizenberg''s High Quality Pure MDMA 2.5G for the price of 2G,0.11440728,Germany,worldwide,Haizenberg,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4565,500 grams of high quality dutch MDMA Crystals 82%!,12.44430171,Netherlands,,amsterdam7uplier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4566,500g MDMA crystals 84% purity,12.32788727,Germany,,Shiny-Flakes,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4567,7.5g Molly MDMA crystal,0.29103608,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4568,100 GR Pure MDMA,3.81357633,Netherlands,WorldwideexceptUSA,FMATTHEWS,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4569,2.5 GR Pure MDMA,0.13046445,Netherlands,WorldwideexceptUSA,FMATTHEWS,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4570,22.5g Molly MDMA crystal,0.76271526,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4571,"4b-pvp ( apvp, a-pvp ) 10g small crystal (exemption from postage)",0.17060736,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4572,3 grams tan mdma crystals 85%+,0.22078599,Canada,,tomorrowman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4573,"A-PVT ( apvt, Mental stimulants )   500g (exemption from postage)",1.90678816,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4574,3g MDMA 84% FRANCE,0.17060736,France,FranceandEU,acheter.en.France,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4575,10g MDMA 84% FRANCE,0.58207217,France,FranceandEU,acheter.en.France,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4576,MDPPP (Simulation of mdma) 10g  (exemption from postage),0.20071454,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4577,2Gr. White/Champagne High quality MDMA 80-84% pureness !FREE SHIPPING!,0.19469310,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4578,High Quality DUTCH MDMA Cristals 50 Gram 775€ (FREE SHIPPING),2.15768134,Netherlands,Worldwide,MeyerLansky2,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4579,YELLOW CROWN X 10 (80mg MDMA),0.48171490,Australia,,HUARWE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4580,1g Pure White Crystal MoonRock MDMA (Highest Possible Purity) FREE SHIPPING,0.13648588,USA,USA,ProperPacks,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4581,"MDMA - Champagne Colour, Pure, Uncut - 5 Grams",0.30107181,UK,,FunkyUnicorn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4582,EZ Test for Ecstasy,0.04014290,USA,,EZTest,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4583,25 gr MDMA 84% Crystals -- Grade A Dutch Quality,1.16414435,Netherlands,,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
4584,"A-PVT  (apvt, Mental stimulants )   1Kg (exemption from postage)",3.41214724,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-08-27
