,name,price,from,to,vendor,cat_hash,cat,date
1813,** DMT (500mg) very good quality made from MHRB **,0.09036900,Canada,International,thagoods,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-07-29
1814,Ayahuasca Two Person Kit,0.12551250,USA,,blackhand,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-07-29
1815,200mg PURE DMT,0.10877750,Australia,,Tranzcentral,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-07-29
1816,Ayahuasca Three Person Kit,0.17237051,USA,,blackhand,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-07-29
1817,Ayahuasca - 100% Authentic pack for 1 or 2,0.15061501,Poland,,b1g1mpact,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-07-29
1818,0.5g  High Heat Extract - DMT,0.08367500,UK,UK,Top_Gear_UK,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-07-29
1819,1g Nyanga Changa 40x plus DMT African Dream Herb,0.11379800,SouthAfrica,,AfriKanSun,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-07-29
1820,[AUSTRALIA] 2g High Quality MDMA,0.67324199,Australia,Australia,Synthiotics,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1821,100 Grams Crystal MDMA,5.13347022,UK,,GoldDust,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1822,"PROMO: 1+0,25g tan MDMA -- 25% OPENING BONUS!  -- pure crystals, mad purity, incomparable high",0.10098629,Germany,Worldwide,lance.armstr0ng,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1823,10g Molly MDMA crystal,0.31642373,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1824,1g MDMA Crystals (Dutch Quality),0.06732419,Netherlands,WorldwideexceptUSA,DarkVendor,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1825,1 GR Pure MDMA,0.05890867,Netherlands,,FMATTHEWS,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1826,"2g,35$. A-PVP  ( apvp )（exemption from postage）End of the promotion  ！！",0.05890867,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1827,5 GR Pure MDMA,0.21038812,Netherlands,WorldwideexceptUSA,FMATTHEWS,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1828,"0,5 gram of high quality dutch MDMA Crystals 82%!",0.03871141,Netherlands,,amsterdam7uplier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1829,moon rock mdma 1gram,0.06724004,,,CANOXY,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1830,37.5g Molly MDMA crystal,0.90382738,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1831,ULTIMATE MDMA SYNTHESIS COLLECTION,0.03366209,,,fake,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1832,7.5 gr. Pure MDMA Crystals 84% SHIPPED FROM FRANCE,0.35345204,France,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1833,10 gr MDMA 84% Crystals -- Grade A Dutch Quality,0.45443834,Netherlands,,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1834,MDPPP (Simulation of mdma) 1Kg (exemption from postage),3.45036523,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1835,10 gr. Pure MDMA Crystals 84%,0.37869862,Belgium,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1836,5g MDMA Crystals (Dutch Quality),0.29454337,Netherlands,WorldwideexceptUSA,DarkVendor,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1837,56.6g Premium MDMA  (2oz),4.09836065,USA,USA,Instrument,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1838,300g Molly/MDMA crystal,5.74612044,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1839,12.5g Molly MDMA crystal,0.38963880,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1840,MDMA 7 GRAMS - PURE & UNCUT ROCKS,0.35345204,UK,,jerseycow,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1841,50gr MDMA crystals 84% purity,1.37341367,Netherlands,EUONLY,XTandMD,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1842,MDMA Purity Test- EZ Test,0.03366209,USA,,EZTest,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1843,20g crystal MDMA 84%<,0.83313697,Germany,Worldwide,snapback,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1844,15g Molly MDMA crystal,0.46032921,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1845,10 GR Pure MDMA,0.40899451,Netherlands,WorldwideexceptUSA,FMATTHEWS,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1846,20 g - Intense MDMA Crystals 82%+ Purity - Stealth Bomber,0.88363012,Belgium,,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1847,10G Mdma Crystals 82%,0.40394519,Netherlands,,Amsterdamngood,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1848,2.5 gr. Pure MDMA Crystals 84% SHIPPED FROM FRANCE.,0.12623287,France,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1849,5 gr. Pure MDMA Crystals 84% SHIPPED FROM FRANCE,0.25246574,France,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1850,6.25g Molly MDMA crystal,0.20618036,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1851,3 grams tan mdma crystals 85%+,0.18514154,Canada,,tomorrowman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1852,1g crystal MDMA  - SUMMER SALE ITEM - white (champagne) or tan random,0.04532601,Belgium,GLOBAL,Bungee54,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1853,Special listing for MF2,8.49968021,Netherlands,eu,amsterdam7uplier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1854,haizenberg''s High Quality Pure MDMA 2.5G for the price of 2G,0.09593698,Germany,worldwide,Haizenberg,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1855,25Gr. White/Champagne High quality MDMA 80-84% pureness !FREE SHIPPING!,1.03342646,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1856,87.5g Molly MDMA crystal,2.05843740,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1857,50 grams of pure (tan) MDMA crystals 84% purity,1.62587942,Netherlands,WorldwideexceptAustralia,DutchDope,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1858,Special listing for 1****,0.68502373,Netherlands,EU,amsterdam7uplier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1859,1g Pure Dutch IMPORT Cola MDMA - BEST OF THE BEST,0.05890867,UK,,cornettos,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1860,1g MDMA + MDA Blend (70% / 30%),0.15001514,USA,,Instrument,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1861,150g Molly/MDMA crystal,3.25175884,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1862,10g MDMA 80%+ Free ✈,0.35345204,Belgium,Europe,checkpoint,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1863,"4-BMC ( 4bmc, Simulation of mdma ) 100g crystal (exemption from postage)",0.52176254,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1864,100 HIGH DOSE 130mg  95-99% Pure MDA Capsules,2.35634698,Australia,,OZ-TEAM,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1865,28 grams Dutch MDMA 84% +PURE,8.65115965,Australia,Australia,dankmedgradekush101,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1866,100gr. MDMA + 5gr Pure Cocaine,2.94543373,Belgium,WorldWide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1867,50g crystal MDMA 84%<,1.95240179,Germany,Worldwide,snapback,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1868,162.5g Molly MDMA crystal,3.48571043,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1869,2 grams of pure (tan) MDMA crystals 84% purity,0.12959908,Netherlands,WorldwideexceptAustralia,DutchDope,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1870,1 gr. Pure MDMA Crystals 84%,0.04207762,Belgium,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1871,250 gr MDMA 84% Crystals -- Grade A Dutch Quality,5.00723735,Netherlands,,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1872,28g MDMA Rocks & Sand,1.43063924,Canada,worldwide,whiteyford,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1873,ethylone BK-MDEA mdec E1  ( alternative bk-mdma) 50g crystal (exemption from postage),0.37028309,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1874,10g Pure Dutch IMPORT Cola MDMA - BEST OF THE BEST,0.50493149,UK,WORLDWIDE,cornettos,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1875,MDMA - Pure Uncut Tan Crystal - 3.5 Gram,0.31978994,Ireland,,TheHulkster,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1876,"1 Gr, HIGH Quality MDMA crystal straight from the Netherlands",0.04544383,Netherlands,,HigherGroundsNL,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1877,MDMA 5 gram MDMA 84% pure,0.42077624,Usa&UK,Worldwide,listonishere,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1878,10 grams of high quality dutch MDMA Crystals 82%!,0.45443834,Netherlands,,amsterdam7uplier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1879,10Gr. MDMA Crystals 83% Pureness,0.46285387,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1880,6g Molly MDMA crystal,0.20870501,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1881,5gr MDMA,0.22385296,Germany,,Apotheke,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1882,INTRO OFFER SAMPLE MY MDMA 3.5g - THIS IS THE REAL DEAL,0.18160702,UK,Worldwide,cornettos,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1883,INTRO OFFER SAMPLE MY MDMA 14g - THIS IS THE REAL DEAL,0.55879085,UK,Worldwide,cornettos,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1884,Haizenberg's High Quality Pure MDMA-87%-3g,0.11781734,Germany,worldwide,Haizenberg,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1885,MDMA 5g,0.27097990,EU,,MarcelKetman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1886,500g MDMA 80%+ Free ✈,10.03130575,Belgium,,checkpoint,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1887,High Quality DUTCH MDMA Cristals 50 Gram 775€ (FREE SHIPPING),1.80933786,Netherlands,Worldwide,MeyerLansky2,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1888,212.5g Molly MDMA crystal,4.31463964,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1889,"2G, 40$.  of  Ethylone / E1.（exemption from postage ). End of the promotion ！！",0.06732419,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1890,50 gr MDMA 84% Crystals -- Grade A Dutch Quality,1.45588581,Netherlands,,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1891,25 gr. Pure MDMA Crystals 84%,0.62274884,Belgium,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1892,Canadian Ivory MDMA - 50g,2.23011411,Canada,,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1893,"A-PVP ( apvp, alternative MDPV, Substituted amphetamines )  500g Big crystal(exemption from postage)",2.01972599,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1894,50GR MDMA CRYSTALS (PURE AND UNCUT),1.69993604,Netherlands,,FlyingDutchmen,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1895,1 gram of high quality dutch MDMA Crystals 82%!,0.07153196,Netherlands,,amsterdam7uplier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1896,High Quality DUTCH MDMA Cristals 100 Gram 1000€ (FREE SHIPPING),2.27555794,Netherlands,Worldwide,MeyerLansky2,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1897,2Gr. White/Champagne High quality MDMA 80-84% pureness !FREE SHIPPING!,0.16326118,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1898,Ethylone BK-MDEA mdec E1 ( alternative bk-mdma) 100g crystal (exemption from postage),0.54700912,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1899,28 gr. (1 Oz.) Clear Crystal MDMA Rocks 84%,0.90719359,Germany,WorldwideExceptAustralia,Interways,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1900,1 ounce tan mdma crystals 85%+,1.17817349,Canada,,tomorrowman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1901,10 grams of pure (tan) MDMA crystals 84% purity,0.37701551,Netherlands,WorldwideexceptAustralia,DutchDope,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1902,"4-CMC ( 4cmc, Simulation of mdma )  1Kg crystal (exemption from postage)",3.53452048,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1903,1Gr. White/Champagne High quality MDMA 80-84% pureness !FREE SHIPPING!,0.09425387,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1904,5 Pack Premium MDMA 125mg Caps - AUS - FREE Express Postage,0.20197259,Australia,Australia,AusXTC,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1905,2.5 GR Pure MDMA,0.10940182,Netherlands,WorldwideexceptUSA,FMATTHEWS,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1906,1000g MDMA crystals 84% purity,21.21048911,Germany,,Shiny-Flakes,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1907,25 Gram pure tested MDMA 87%!!,1.22025111,Netherlands,,DutchDeal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1908,50Gr. White/Champagne High quality MDMA 80-84% pureness ►Bulk◄,1.85141549,Netherlands,,SaltnPepper,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1909,Canadian Brown Sugar MDMA - 28g,1.30440636,Canada,,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1910,MDPPP (Simulation of mdma) 10g  (exemption from postage),0.16831049,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1911,3.5g Pure White Crystal MoonRock MDMA (Highest Possible Purity),0.38206483,USA,USA,ProperPacks,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1912,5GR MDMA CRYSTALS (PURE AND UNCUT),0.20533880,Netherlands,,FlyingDutchmen,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1913,-- 1g -- MDMA 80%+,0.06900614,Germany,EuropeanUnion,Spacelab,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1914,0.5g x MDMA 84% PURE,0.18513843,Australia,Australia,ThePartyDepot,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1915,84 % MDMA ROCKS  5 gram,0.23226457,Germany,WORLDWIDE,jimmyho5,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1916,2 Grams High Quality MDMA. Free Shipping (USA Only),0.16830766,USA,USA,MollyMuse,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1917,5g - Intense MDMA Crystals 82%+ Purity - Stealth Bomber,0.23394765,Belgium,,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1918,1g MDMA Molly Grade A,0.13464613,USA,Worldwide,aaapee911,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1919,25g Pure dutch MDMA crystal **Full escrow**,0.69847681,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1920,500g x Dutch MDMA crystals,12.19389043,Netherlands,Worldwide,goldengoat,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1921,Insta Grams 10 Grams MDMA,0.72372296,USA,USA,insta_grams,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1922,84% MDMA ROCKS 20 GRAM,0.72372296,Germany,WORLDWIDE,jimmyho5,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1923,5g MDMA 84% pure,0.26929226,Canada,,Bake-My-Day,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1924,3g MDMA 84% Brown Flawless Crystals,0.12454767,Netherlands,Worldwide,RICHARD_KUKLINSKI,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1925,10Gr MDMA Amber crystal,0.30295379,Netherlands,,eMDMAzing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1926,7g of Simply Pure™ HQ MDMA,0.55541529,USA,,MrSaturn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1927,14g MDMA Rocks & Sand,0.75738449,Canada,worldwide,whiteyford,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1928,28g HQ MDMA + Free Express Post,5.55406883,Australia,,TheFriendlyChemist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1929,1g x MDMA 84% PURE,0.30295379,Australia,Australia,ThePartyDepot,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1930,50g Super Washed MDMA,2.23007657,Canada,,luckyluciannomdma,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1931,1G - MDMA - IMPORTED DUTCH (83%) -ESCROW LISTING,0.30295379,Australia,Australia,digitalpunk,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1932,5G 97% Pure Crystalline MDMA,0.33661533,Canada,Worldwide,Rebel_Alliance,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1933,25g Canadian MDMA - white powder - 97% purity,1.00984599,Canada,Worldwide,northernconnection,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1934,5g 84% MDMA crystal,0.22889842,Germany,,BULLSEYE,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1935,5g HQ MDMA + FREE EXPRESS POST,1.07041992,Australia,,TheFriendlyChemist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1936,20Gr MDMA Amber crystal,0.57224606,Netherlands,,eMDMAzing,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1937,Bulk Pack Bunk Buster 50+ Multi Drug Test Kit,0.28612303,USA,,MrSunshine,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1938,3.5g Crystal Moonrock MDMA,0.35344609,USA,USAOnly,Eos,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1939,10g Premium MDMA Crystals 93% Tested Purity *Best on Agora*,0.88361524,USA,USA,Apollonian,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1940,7 Grams Pure MDMA Crystal,0.72540604,USA,,geoffreygiraffe,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1941,☻☻ 25g of PURE Dutch MDMA - DOMESTIC ☻☻,2.03231507,USA,USA,ForeverStrung,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1942,5g of Simply Pure™ HQ MDMA,0.40393839,USA,,MrSaturn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1943,MDMA ECSTASY HQ 7grams SHIP AUSTRALIA & ESCROW AVAIL,0.33493225,Canada,world,carteldelnorte,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1944,1G 97% Pure Crystalline MDMA,0.08415383,Canada,Worldwide,Rebel_Alliance,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1945,3.5 Grams of COLA MDMA Incl Shipping,0.74055373,Australia,,TheAssociates,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1946,(Free Shipping) 1 point of HQ MDMA! Choose between 2 vendor sources!!!,0.03366153,Australia,Australia,FriendlyFiend,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1947,2g HQ MDMA Crystals,0.27602457,Germany,EU,Godspeed,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1948,25g MDMA crystals 84% purity,0.89707986,Germany,,Shiny-Flakes,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1949,2G  Mighty Whitey  Dutch MDMA91%,0.15253723,UK,UK,Bisto,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1950,2G Dutch Rola Cola MDMA,0.14083985,UK,UK,Bisto,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1951,3.5g High Purity MDMA Crystal Powder Molly (85%+ Purity),0.41235378,USA,USA,PureFireMeds,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1952,1g MDMA Rocks & Sand,0.06563998,Canada,worldwide,whiteyford,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1953,20g pure crystal bk-MDMA/ Methylone with FREE worldwide shipping,0.64798451,World,Worldwide,drzheng,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1954,"MDMA CRYSTAL ROCKS  84%, 25 gram, FULL ESCROW",0.79104603,Germany,Worldwide,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1955,-- 5x100mg -- MDMA Capsules,0.04544306,Germany,EuropeanUnion,Spacelab,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1956,14g HQ MDMA + FREE EXPRESS POST,2.77705966,Australia,,TheFriendlyChemist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1957,1g 84% MDMA Cheapest on market,0.03955230,Netherlands,,FlyingDrugsman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1958,Acetone washed MDMA 500g ♛INTERNATIONAL SHIPPING♛,31.97843978,,,Bilderberg,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1959,2.5g 84% MDMA Cheapest on market,0.09761844,Netherlands,,FlyingDrugsman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1960,28g Super Washed MDMA,1.30438441,Canada,CanadaandUSA,luckyluciannomdma,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1961,5g Platinum Standard 95-99% Pure Fire MDMA,0.52511991,USA,USA,PlatinumStandard,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1962,0.5g MDMA £15 Free P&P,0.04325507,UK,UK,DarkNetDelboy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1963,10 Platinum Standard 145mg 95-99% Pure MDMA Capsules,0.24505596,USA,USA,PlatinumStandard,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1964,1 gram MDMA - No FE,0.05049229,Canada,WORLDWIDE,illwun,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1965,*STAR QUALITY - MDMA CRYSTAL- PREMIUM UNCUT*** *90.2% - 5 Grams,0.40393839,UK,,Budworx,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1966,100.0 GRAMS MDMA CRYSTAL - REAGENT TESTED,4.71261465,Canada,WORLDWIDE,GoingPostal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1967,5g Pure MDMA 90%+ (Shipped from Sweden),0.93242447,Sweden,,CarlBildt,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1968,1 gram Dutch MDMA 84% +PURE,0.46284608,Australia,Australia,dankmedgradekush101,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1969,MDMA Crystals 1g,0.33661533,Australia,Australia,mossman,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1970,5x Dominos 200+mg MDMA  Premium Dutch Pills (New Red Supermen),0.14304468,USA,,Apollonian,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1971,10Gr. MDMA 84+% *PMK COOKED* -DUTCH DYNAMITE-,0.40057224,Germany,,KingsHabit,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1972,50Gr. MDMA 84+% *PMK COOKED* -DUTCH DYNAMITE-,1.76723049,Germany,,KingsHabit,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1973,5g crystal MDMA 84%<,0.25246149,Germany,Worldwide,snapback,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1974,Insta Grams 25 Grams MDMA,1.68307666,USA,USA,insta_grams,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1975,1Gr. MDMA 84+% *PMK COOKED* -DUTCH DYNAMITE-,0.05890768,Germany,,KingsHabit,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1976,"MDMA CRYSTAL ROCKS  84%, 250 gram, FULL ESCROW",4.99873769,Germany,Worldwide,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1977,500 gr of pure (tan) MDMA crystals 84% purity,13.66658251,Netherlands,Worldwide,DutchDope,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1978,1g HQ MDMA Safrole based - SAME DAY SHIPPING,0.11444921,USA,,subs4daze,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1979,3.5 G | STRONG MDMA | FREE Shipping,0.25244466,Argentina,WORLDWIDE,messi,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1980,100mg pure MDMA Sampler,0.01514768,Canada,,canadasunshine,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1981,"MDMA CRYSTAL ROCKS  84%, 5 gram, FULL ESCROW",0.20028612,Germany,Worldwide,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
1982,10 grams - MDMA(83%) - Free Shipping,0.40528486,Netherlands,,AlbertHeijn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2014-07-29
