,name,price,from,to,vendor,cat_hash,cat,date
11352,DONTORDER,99999.00000000,Netherlands,WorldwideexceptAustralia,DutchTruthTeller,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11353,0.5g Pre-dryed Speed/Amphetamine powder,0.04758279,Netherlands,Worldwide,RICHARD_KUKLINSKI,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11354,GET FULL REFUNDS - PM FOR DETAILS!!!!!!!,1.00000000,,,profesorhouse,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11355,"Speed, FREE SHIPPING / 1oz / 28.35g (FE required, with DISCOUNT)",0.67975420,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11356,1000GR Pure Amphetamine Paste 65%+,5.70993528,Germany,worldwideexceptaustralia,lostheaven,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11357,25g of PURE and UNCUT Speed-Sulfate (EXTREME POTENT!),1.21461199,Germany,EU,GermanShop,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11358,2 KG STRONG 70% AMPHETAMINE SULPHATE From Producer,12.32620044,EU,All,Sandoz1943,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11359,5KG - highest quality amphetamine - 74%,21.07238022,Netherlands,,DutchPride,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11360,5g Pre-dryed Speed/Amphetamine powder,0.31445429,Netherlands,Worldwide,RICHARD_KUKLINSKI,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11361,2x Gatorade ICE Speed PIlls,0.06525640,Canada,,tomorrowman,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11362,10x Gatorade ICE Speed PIlls,0.26646364,Canada,,tomorrowman,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11363,1KG - highest quality amphetamine - 74%,4.75827940,Netherlands,,DutchPride,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11364,15g >> SPEEDPASTE 65 - 75% (high-end),0.33506444,Germany,,Derek4Real,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11365,10g Speed Paste (Dutch Quality),0.14954592,Netherlands,WorldwideexceptUSA,DarkVendor,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11366,"Speed, FREE SHIPPING / 10g / 0.353oz (FE required, with DISCOUNT)",0.27190168,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11367,50Gr. Dutch speed paste 65-73% Pureness,0.64168796,Netherlands,Worldwide,SaltnPepper,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11368,"Speed, FREE SHIPPING / 20g / 0.705oz (FE required, with DISCOUNT)",0.48942302,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11369,100 g. Speed Paste *70-72% Purity* FREE SHIPPING,1.35950840,Italy,,HollyMolly,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11370,Aussie Speed Paste - 14G,4.48637772,Australia,Australia,Astrob0y,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11371,** 28 GRAMS DUTCH QUALITY SPEED 78% + CHEAPEST IN THE UK,0.67975420,UK,Worldwide,bostongeorge14,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11372,1G Pure speed paste 72%-Free UK 1st class,0.03942574,UK,Worldwide,stonednsmilin2,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11373,"Speed, FREE SHIPPING / 2g / 0.070oz (FE required, with DISCOUNT)",0.06525640,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11374,10GR Pure Amphetamine Paste 65%+,0.14410789,Germany,Worldwideexceptaustralia,lostheaven,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11375,10gr Speedpaste of the best Dutch Quality! Free Shipping,0.12779378,,,DutchComfort,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11376,50g of Speed-Paste with 80% purity (EXTREME POTENT!),1.21461199,Germany,EU,GermanShop,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11377,0.25 gr uncut speed paste SAMPLE,0.00543803,Netherlands,EU,ruufes,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11378,10 gr Pure Uncut Premium Dutch TOP Quality PEP / SPEED Paste,0.16314100,Netherlands,EU,HollandOnline,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11379,20g Amfetamin **70%+** (Dagen efter leverans),1.60421991,Sweden,,CarlBildt,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11380,100gram - Speed Paste/Amphetamine - 73% Purity,1.08760672,Denmark,,Products4You,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11381,Amphetamine Sulfate - 1g,0.54380336,Australia,Australia,Dimercurio,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11382,SPEED SAMPLE - limited available!,0.00905432,Netherlands,you,stoeprand,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11383,STHOMPSON-SPEED PASTE 2g+++HIGH QUALITY+,0.06509326,Germany,worldwide,huntersthompson,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11384,alpha-PVP crystal 5g good replacement for MDPV,0.21752134,CzechRepublic,,HappyDrugs,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11385,alpha-PVP crystal 3g good replacement for MDPV,0.13595084,CzechRepublic,,HappyDrugs,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11386,"HQ DUTCH Pink Speed, Pep, Paste 50 Gram 150€ (FREE SHIPPING)",0.56555549,Netherlands,Wordwide,MeyerLansky2,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11387,"SPEED PASTE 72%, 2000 gram, FULL ESCROW",9.78846049,Germany,Worldwide,Toyota,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11388,"BULK DEAL 100 gr PURE UNCUT SPEED PASTE just 3,5 € / gr  TRACKING speed DELIVERY",1.20000000,Belgium,WORLDWIDEPRIORTRACKING,HAPPYholland,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11389,1000gram - Speed Paste/Amphetamine - 73% Purity,4.89694926,Denmark,,Products4You,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11390,Dry Amphetamine / Speed Uncut 6.5 Gram,0.17673609,Germany,,zunidog,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11391,STHOMPSON-SPEED PASTE 10g+++HIGH QUALITY+,0.25694708,Germany,worldwide,huntersthompson,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11392,5G Dutch Speed Paste 71% SAMPLE,0.09244657,Netherlands,,Hollands-Best,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11393,**ADDERALL**20mg IR Name Brand  -Pharma Fresh! -RARE -  (2) Pills * CRUSHABLE*,0.08700853,USA,USA,WhateversAvailable,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11394,** Ephedrine 8mg x 50 **,0.03534721,Canada,International,thagoods,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11395,20 gram KINGS Speed.,0.54380336,Netherlands,,UndergroundKings,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11396,250 gram delicious speed paste! ~72%,2.55587579,Germany,EU,speedNweed,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11397,50g Speed Paste (Dutch Quality),0.40785252,Netherlands,WorldwideexceptUSA,DarkVendor,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11398,Custom listing for casino1,2.82777747,Netherlands,,Hollands-Best,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11399,High quality Speed paste 65% purity 10gr.,0.17102615,Netherlands,Worldwide,dutchquality_1256,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11400,2g clean pure speed paste  in snow seal 14€ watch our reviews,0.04800000,Belgium,WorldwidePRIORSHIP,HAPPYholland,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11401,300 g CLEAN PURE SPEED paste TOP PEP 700 € YOU SAVE 80% ☺☻☺,2.42470000,Belgium,WORLDWIDEPRIORTRACKING,HAPPYholland,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11402,Old Skool Trucky Speed 0.5,0.40785252,Australia,Australia,TheBudReaper,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11403,█ SALE OF THE MONTH █ 10g PURE UNCUT SPEED PASTE 44 € PRIOR ✈ TRACKING,0.15430000,Belgium,WORLDWIDEPRIOR,HAPPYholland,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11404,"SPEED PASTE 72%, 1000 gram, FINALIZE EARLY (FE)",4.68214693,Germany,Worldwide,Toyota,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11405,Amphetamines paste / Speed 100g,0.70422535,Netherlands,EU,enki,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11406,"Speed, FREE SHIPPING / 0.5oz / 14.18g",0.40785252,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11407,x20 Speed Tablets $7/e - 1.5x Strength ~ Eq. 90mg Adderall or 15mg Desoxyn- FE for 5 Extra Tablets,0.42688563,USA,,AstroHaven,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11408,72% SPEED  1KG,5.60117461,Germany,Worldwide,jimmyho5,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11409,25g Speed paste **PROMOTION**,0.38881940,Germany,,fredthebaker,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11410,5kg Speed,26.37446299,,,DutchMasters,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11411,500gram - Speed Paste/Amphetamine - 73% Purity,2.99091848,Denmark,,Products4You,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11412,3g+ of high quality and purity Amphetamine Powder(Free shipping),0.13866985,Worldwide,,Atmel,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11413,2 grams Dutch Speed paste (Source A) FREE POST,0.54572719,Australia,Australia,~BigBoy,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11414,"SPEED PASTE 72%, 1000 gram, FULL ESCROW",5.16613192,Germany,Worldwide,Toyota,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11415,500 gr Pure Uncut Premium Dutch TOP Quality PEP / SPEED Paste,3.26282016,Netherlands,EU,HollandOnline,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11416,High quality Speed paste 65% purity 5gr.,0.08809614,Netherlands,Worldwide,dutchquality_1256,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11417,"SPEED PASTE 72%, 500 gram, FINALIZE EARLY (FE)",2.82777747,Germany,Worldwide,Toyota,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11418,Kamagra Jelly 100MG sachet WATERMELON flavour,0.01223557,UK,WORLDWIDE,Thefairtrader,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11419,100GR SPEED PASTE (70-75% dutch quality),0.91902767,Netherlands,,FlyingDutchmen,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11420,10 gram KINGS Speed.,0.27462069,Netherlands,,UndergroundKings,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11421,2 gr Pure Uncut Premium Dutch TOP Quality PEP / SPEED Paste,0.07613247,Netherlands,EU,HollandOnline,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11422,PENTEDRONE 14gr,1.08760672,USA,anywhere,ThePowderGuy,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11423,"2.5g Amphetamine / Speed Paste, purity >90%",0.06797542,Germany,Worldwide,TheManhattanProject,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11424,Custom listing Speed oil,1.84893142,,,Hollands-Best,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11425,Amfetamin 10g,0.56555549,Sweden,,Erkran,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11426,50g delicious Speed Paste,0.53836532,Germany,,Shiny-Flakes,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11427,"25g Amphetamine / Speed Paste, purity >90%",0.42484637,Germany,Worldwide,TheManhattanProject,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11428,alpha-PVP crystal 10g good replacement for MDPV,0.40785252,CzechRepublic,,HappyDrugs,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11429,20 Gr. of Amphetamine speed paste 72%,0.39425743,Italy,worldwideexceptFinland,kriminale2,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11430,100G Dutch Speed Paste 71%,0.91087062,Netherlands,,Hollands-Best,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11431,Amfetamin 2g,0.13595084,Sweden,,Erkran,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11432,SPEED PASTE 70%+ 3.5g,0.14138887,UK,UK,thecheekygirls,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11433,"5g Amphetamine / Speed Paste, purity >90%",0.11039208,Germany,Worldwide,TheManhattanProject,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11434,10 GRAMS DUTCH QUALITY SPEED,0.27190168,UK,,bostongeorge14,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11435,1000g Speed Paste (Dutch Quality),5.57398444,Netherlands,WorldwideexceptUSA,DarkVendor,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11436,[HQ]Speed-powder (amfetamin) - 50 grams,2.58306596,Sweden,Sweden,apoteket,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11437,200 grams - Speed Paste(68%~71%) - Wholesale,1.83533634,"WorldwideexceptAustralia,USA,ScandinaviaandNewZealand",,AlbertHeijn,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11438,"NORWAY - SPEED, amphetamine 50g",3.27641524,Norway,Norway,NORWEGIANcom,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11439,PENTEDRONE 3 1/2gr,0.40785252,USA,anywhere,ThePowderGuy,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11440,Amphetamines paste / Speed 10g,0.12235575,Netherlands,EU,enki,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11441,500GR SPEED PASTE (70-75% dutch quality),3.48034150,Netherlands,,FlyingDutchmen,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11442,50 Gr. amphetamine speed paste 72%,0.82930012,Italy,WorldwideexceptFinland,kriminale2,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11443,72% speed 50 gram,0.51661319,Germany,WorldWide,jimmyho5,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11444,250gram - Speed Paste/Amphetamine - 73% Purity,2.06645277,Denmark,,Products4You,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11445,1000GR SPEED PASTE (70-75% dutch quality),6.41687965,Netherlands,,FlyingDutchmen,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11446,STHOMPSON-SPEED PASTE 5g+++HIGH QUALITY+,0.14546739,Germany,worldwide,huntersthompson,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11447,"NORWAY - SPEED, amphetamine 10g",1.31872314,Norway,Norway,NORWEGIANcom,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11448,Aussie Speed Paste - 3.5G,1.23715264,Australia,Australia,Astrob0y,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11449,10g dry speed powder (amphetamine sulfate) - max purity,0.31268693,Austria,EU,QuickNick,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11450,"Speed, FREE SHIPPING / 3g / 0.106oz",0.10060362,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11451,[HQ]Speed-powder (amfetamin) - 5 grams,0.33987710,Sweden,Sweden,apoteket,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11452,"SPEED PASTE 72%, 2000 gram, FINALIZE EARLY (FE)",8.56490293,Germany,Worldwide,Toyota,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11453,"1000gr SPEED - Dutch finest, ultra pure",7.37400076,Netherlands,you,stoeprand,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11454,"1gr SPEED - Dutch finest, ultra pure",0.03262820,Netherlands,you,stoeprand,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11455,72% speed 20 gram,0.33987710,Germany,Worldwide,jimmyho5,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11456,FREE SHIPPING! 10 gram TOP quality Speed (Amphetamine) paste,0.11990000,Netherlands,,DiazNL,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11457,50g CLEAN PURE  SPEED paste 200 € you save 60% check our reviews,0.71000000,Belgium,WORLDWIDEPRIORtracking,HAPPYholland,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11458,3.5 DUTCH QUALITY SPEED,0.11147968,UK,,bostongeorge14,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11459,"HQ DUTCH Pink Speed, Pep, Paste 25 Gram 100€ (FREE SHIPPING)",0.37794333,Netherlands,Worldwide,MeyerLansky2,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11460,"NORWAY - SPEED, amphetamine, SAMPLE OF PINK ~0.5g",0.04350426,Norway,Norway,NORWEGIANcom,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11461,10 grams - Speed Paste(68%~71%) - Free Shipping,0.14954592,Netherlands,,AlbertHeijn,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11462,1g+ of high quality and purity Amphetamine Powder(Free shipping),0.05163412,Worldwide,,Atmel,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11463,10G Dutch Speed Paste 71%,0.15498395,Netherlands,,Hollands-Best,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11464,5 grams of pure amphetamine sulphate powder,0.23111642,SouthAfrica,WorldwideexceptAustralia,CapeCrusader,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11465,100 gr DRY SPEED IN BLOCK FORM read properties !,1.38000000,Belgium,WORLDWIDEPRIORTRACKING,HAPPYholland,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11466,Aussie Speed Paste - SAMPLER,0.19033117,Australia,Australia,Astrob0y,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11467,25GR SPEED PASTE (70-75% dutch quality),0.36706726,Netherlands,,FlyingDutchmen,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11468,☆.5g Dutch Speed Paste ☆ ESCROW ☆,0.15770297,Australia,Australia,Walt-Disney,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11469,"Speed, FREE SHIPPING / 0.5oz / 14.18g (FE required, with DISCOUNT)",0.38066235,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11470,custom hotel booking 2,4.17369079,,,livinglarge,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11471,Amphetamines paste / Speed 250g,1.41116972,Netherlands,EU,enki,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11472,1000g delicious Speed Paste,6.07156452,Germany,,Shiny-Flakes,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11473,100 gram High Quality Amphetamine Speed Paste,0.95165588,Netherlands,,godfatherNL,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11474,500g delicious Speed Paste,3.57278807,Germany,,Shiny-Flakes,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11475,1 kg High Quality Amphetamine Speed Paste,4.35042688,Netherlands,,godfatherNL,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11476,5g of PURE and UNCUT Speed-Sulfate (EXTREME POTENT!),0.27761161,Germany,EU,GermanShop,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11477,2gr Amphetamine (bonedry),0.09244657,Germany,Worlwide,gonz324,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11478,20g Pre-dryed Speed/Amphetamine powder,1.01963130,Netherlands,Worldwide,RICHARD_KUKLINSKI,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11479,"Speed, FREE SHIPPING / 3g / 0.106oz (FE required, with DISCOUNT)",0.09652509,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11480,alpha-PVP crystal 25g good replacement for MDPV,0.90543259,CzechRepublic,,HappyDrugs,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11481,Aussie Speed Paste - 28G,8.37457175,Australia,Australia,Astrob0y,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11482,1g Pre-dryed Speed/Amphetamine powder,0.06797542,Netherlands,Worldwide,RICHARD_KUKLINSKI,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11483,500 x Multicolour Cream Logo Pills NEW!!,2.32204035,UK,Worldwide,LegalEyez,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11484,5g Dutch Pharmaceutical Grade Amphetamine Raw Paste (speed),0.10650388,UK,WORLDWIDE,vendorz,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11485,FE 20% DISCOUNT 2 grams Dutch Speed paste (Source A) FREE POST,0.43658175,Australia,Australia,~BigBoy,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11486,500g - highest quality amphetamine - 74%,2.58306596,Netherlands,,DutchPride,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11487,x100 Speed Tablets - $6.5/e - PRICE DROP - FE FOR 10 EXTRA,1.76736092,,,AstroHaven,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11488,50x Gatorade ICE Speed Pills,0.78851487,Canada,,tomorrowman,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11489,50g+ of high quality and purity Amphetamine Powder(Free shipping),1.63141008,Worldwide,,Atmel,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11490,"[HQ] Speed, paste 80%+ UNCUT (Amfetamin) 5 Gram",0.41057153,Sweden,,malvax,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11491,25 gram High Quality Amphetamine Speed Paste,0.43504268,Netherlands,,godfatherNL,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11492,Aussie Speed DRY - 14G,5.62836478,Australia,Australia,Astrob0y,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11493,10gr Speed pasta (Amphetamine) - 78%+,0.14682690,Netherlands,Worldwide,Mr.Lewis,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11494,10g - Amphetamin Speed Paste - High Quality,0.24471151,Germany,WorldwideexceptAustralia,Arnachy,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11495,100g of Speed-Paste with 80% purity (EXTREME POTENT!),2.08216868,Germany,EU,GermanShop,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11496,10g Pure Speed Paste 72% - Top Quality!!!,0.17129805,Germany,Europe,SolidSeller,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11497,100Gr. Dutch speed paste 65-73% Pureness ►Bulk◄,0.97884604,Netherlands,,SaltnPepper,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11498,2 grams of pure amphetamine sulphate powder,0.10332263,SouthAfrica,,CapeCrusader,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11499,50 x BLUE MONSTER PILLS,0.29909184,UK,Worldwide,LegalEyez,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11500,50G Dutch Speed Paste 71%,0.54380336,Netherlands,,Hollands-Best,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11501,50g Speed paste **PROMOTION**,0.74365109,Germany,,fredthebaker,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11502,250 gr Pure Uncut Premium Dutch TOP Quality PEP / SPEED Paste,2.24318886,Netherlands,EU,HollandOnline,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11503,2 gram Amfetamin i pulverform,0.14682690,Sweden,Sweden,knappen,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11504,50 gram KINGS Speed.,1.41388873,Netherlands,,UndergroundKings,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11505,500g Speed paste **PROMOTION**,6.76491380,Germany,,fredthebaker,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11506,5G Dutch Speed Paste 71% SAMPLE,0.09244657,Netherlands,,Hollands-Best,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11507,100G Dutch Speed Paste 71%,0.91087062,Netherlands,,Hollands-Best,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11508,Copy of Copy of Copy of DIAZEPAM / VALIUM/ BLUES 10mg TABLETS IN FOIL BLISTER PACKS UK SELLER,0.00224000,UK,,fromustou,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11509,1g clean SPEED PASTE in Snow seal 10€ check our reviews,0.03800000,Belgium,WorldWideprior,HAPPYholland,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11510,10g Speed paste **PROMOTION**,0.16314100,Germany,,fredthebaker,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11511,Copy of DIAZAPAM 10mg TABLETS IN ORIGINAL  SEALED  BLISTER PACKS,0.00407852,UK,WORLDWIDE,Thefairtrader,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11512,Old Skool Trucky Speed 1g,0.81570504,Australia,Australia,TheBudReaper,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11513,Skool Trucky Speed 3.5g,2.17521344,Australia,Australia,TheBudReaper,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11514,2 gram KINGS Speed.,0.05709935,Netherlands,,UndergroundKings,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11515,5 gram Amfetamin i pulverform,0.36706726,Sweden,Sweden,knappen,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11516,250Gr. Dutch speed paste 65-73% Pureness ►Bulk◄,2.25950296,Netherlands,,SaltnPepper,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11517,Amphetamines paste / Speed 1kg,4.94589156,Netherlands,EU,enki,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11518,50 g. Speed Paste *70-72% Purity* FREE SHIPPING,0.73413453,Italy,,HollyMolly,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
11519,"Speed, FREE SHIPPING / 5g / 0.177oz (FE required, with DISCOUNT)",0.15906248,Germany,worldwide,Drugs4you,PDbdpyyhd6,Drugs/Stimulants/Speed,2014-12-10
