,name,price,from,to,vendor,cat_hash,cat,date
677,1OZ Get 1/2 oz FREE High Grade Mexican Commercial,0.26644640,USA,USA,SamWalton,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
678,1g Lovely Haze,0.05328928,UK,,InfinityBeyond,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
679,1g SAMPLE Lesotho Rare Sativa Bud High Grade Outdoor African Weed,0.02398017,SouthAfrica,,SunnySouthAfrica,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
680,San Fernando OG - 1/8 oz (FE),0.13343635,USA,USA,HumboldtHerbs,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
681,1/8 oz Cherry Pie (FIRE)  - FREE SHIPPING,0.15986784,USA,USAONLY,EmeraldTriangle,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
682,8.5g of 'P.R. O.G. Kush',0.29309104,TheUnitedSnakesofCaptivity,,MrNiceGuy007,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
683,"$40 for 14 g's  Great - Reggie, Commercial, Press, Brick Weed",0.10657856,rland,US,Oatmeal~Wookiee,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
684,10 grams nice cheese,0.26644640,Netherlands,,weedybusnis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
685,20g Sativa mix Amnesia Haze x Sour Diesel,0.55687298,EU,,nogravity,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
686,28g OG Kush (AAA+),0.61282672,Canada,Worldwide,BudBoss,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
687,7.5g Bubblelicious Indoor-Soil-Organic (AAA+),0.23980176,USA,,coasttocoast,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
688,5 GR ** Amnesia Haze ** DUTCH ** Coffeeshop Quality ** FREE SHIPPING,0.18784471,Netherlands,,fastbreak,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
689,SOLD OUT,1.33223202,Netherlands,,weedybusnis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
690,New Vendor Special! 1/2 Oz (14g) Bubble Gum,0.33333334,USA,USA,CrispyWafer,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
691,*NO FE* 7g Highgrade UK Cheese,0.31650000,UK,,BigLCartel,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
692,Weed indoor Haze 25g,0.74604993,Netherlands,EU,enki,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
693,1/4 oz Sour Diesel,0.14654552,USA,,WeedSamaritan,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
694,~OneKing~ 14G Organic OG Kush,0.33305800,Canada,Worldwide,OneKing,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
695,5g Orange Bud hydro skunk,0.20782819,EU,,nogravity,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
696,1 gram Vortex B Top Shelf,0.03730249,USA,USA,zeltasgarden,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
697,"8) 5.0g Homie OG, Indoor (High Quality +++)",0.15320668,EU,,CZmadeMan,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
698,3.5g Acid Kush (AAA+),0.10657856,Canada,Worldwide,BudBoss,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
699,3.5g Grape Skunk (AAA+),0.10657856,Canada,Worldwide,BudBoss,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
700,28g Bubble Gum (AAA+),0.61282672,Canada,Worldwide,BudBoss,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
701,1/4 oz Green Ribbon - FREE SHIPPING,0.21848605,USA,USAONLY,EmeraldTriangle,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
702,Sativa Bush Buds 28g,0.63947137,Australia,Australia,TheWeedman2.0,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
703,3.5g BUD + MEDICAL GRADE A + SELECT A STRAIN +,0.14654552,USA,USA,CaliforniaGreenCross,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
704,Sour Diesel,6.66116010,USA,,ogamiito40,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
705,1 GR ** Amnesia Haze ** DUTCH ** Coffeeshop Quality **,0.03130745,Netherlands,,fastbreak,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
706,Ama-Special-One 120g (4oz),0.93256241,SouthAfrica,Worldwide,AfriKanSun,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
707,10g Weed Power Plant homegrown,0.25312408,Germany,,Zeitgeist,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
708,3.5g Skunk No. 1 (AAA+),0.10657856,Canada,Worldwide,BudBoss,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
709,"1/8 Dairy Queen, Free Shipping, Medical Marijuana Grade.",0.11190748,USA,,coloradocannabis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
710,3.5g Cheese - High Grade AAA,0.16719511,UK,UK,dr_THC,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
711,25 GR ** Amnesia Haze ** DUTCH ** Coffeeshop Quality ** FREE SHIPPING,0.78601689,Netherlands,,fastbreak,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
712,1/2 Oz (14g) Bubble Gum,0.44568245,USA,USA,CrispyWafer,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
713,3 joints prerolled with Weed Cannabis Dutch Passion,0.05062481,Germany,EU,Zeitgeist,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
714,MamaKA Swazi 5g,0.05328928,SouthAfrica,Worldwide,AfriKanSun,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
715,"1/4oz Agent Orange, Organic, Humidor Cured",0.21049265,USA,USA,Mountain,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
716,Swazi Blue 30g,0.43963656,SouthAfrica,Worldwide,AfriKanSun,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
717,3.5 g True OG Kush AAA Indoor Weed (THC 25% +),0.13322320,USA,,TheSmokingSection,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
718,MamaKa Swazi 2g,0.02398017,SouthAfrica,Worldwide,AfriKanSun,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
719,5g of White Widow,0.19983480,EU,WorldwideexceptAustralia,weed4you,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
720,QP of Pineapple Kush.,1.59867842,USA,,Rothschild,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
721,AMNESIA HAZE 1000gr.,25.86528469,Netherlands,,Amsint,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
722,1 joint prerolled with Weed Cannabis Dutch Passion,0.01731901,Germany,EU,Zeitgeist,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
723,"1oz top notch shake from my indoor buds, great for rolling joints or cooking!",0.33305800,USA,USA,DankIndoorsNW,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
724,150 | MIX AND MATCH 10 GRAMS TOP SHELF MMJ MEDICAL MARIJUANA,0.39966960,USA,USA,Charlie_Bartlett,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
725,SPECIAL PRICE Indoor Blue Dream A/A- 15g,0.31973568,USA,USA,SeattlesBest,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
726,8oz Trainwreck,4.52958887,Netherlands,,ProfesorGreen,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
727,2 GR ** Amnesia Haze ** DUTCH ** Coffeeshop Quality ** FREE SHIPPING,0.08126615,Netherlands,,fastbreak,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
728,28 grams Critical Mass,0.67943833,Canada,,DrDankBud,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
729,1oz Big Bubba Diesel (Medical Marijuana *Gauranteed*),0.76470118,USA,,BudsNRoses,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
730,"White Widow-Indoor, 250 gram (A+, Crystallized, Biologist )",6.32810210,Germany,Worldwide,Toyota,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
731,5G Super Lemon Haze AAA+++ Bio,0.18651248,EU,,LosCaballeros,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
732,7.0g Hindu Kush AAA+,0.18651248,Canada,Worldwide,BudBoss,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
733,7g Big Bubba Diesel (Medical Marijuana *Gauranteed*),0.22647944,USA,USA,BudsNRoses,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
734,Big Sky Buds - 14 grams of TOP SHELF BUD - Free Shipping,0.42631424,USA,USA,BigSkyBuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
735,FREE PreRolled Joint ADD ON ITEM FOR ORDERS OVER 100$,0.00026644,USA,USA,Charlie_Bartlett,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
736,3.5g of good quality weed,0.08880658,UK,EU,jesse,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
737,MamaKA Swazi 30g (1oz),0.23980176,SouthAfrica,,AfriKanSun,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
738,25 gram durben pioson,0.66611601,Netherlands,,weedybusnis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
739,2.5 gram high quality NLX dutch weed,0.07993392,Netherlands,WorldWideexceptUSA,Alex-Sosa,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
740,"1/4oz (7.1g) Wonka's Bubblicious, Organic, Humidor Cured",0.21049265,USA,USA,Mountain,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
741,28 Ten Dollar Grams - $200 an Ounce,0.55420852,USA,USA,Nostress,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
742,"8) 20.0g Homie OG, Indoor (High Quality +++)",0.53289280,EU,,CZmadeMan,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
743,*****1G – Blue Cheese - Next Day Delivery*****,0.09194000,UK,UnitedKingdom,Creme.De.La.Creme,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
744,5g K2 - oldschool weed,0.23980176,Germany,EU,PeterLustig,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
745,"Orange Hill, FREE SHIPPING / 2g / 0.070oz",0.10391409,Germany,Worldwide,Drugs4you,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
746,20G Maroccan Landrace Good Quality Indoor Bio Cannabis!  FREE SHIPPING!,0.57019530,Austria,,Renegade,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
747,1/2th oz Lemon Haze,0.25312408,USA,USA,zeltasgarden,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
748,Weed Reggie Half bag (14g) fourteen grams,0.13322320,USA,,the_g0dfather,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
749,1 LB Pound OG Kush AAA Smoke,9.32562415,Australia,,DrSativa,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
750,10 gram super silver haze,0.26644640,Netherlands,,weedybusnis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
751,DON ONE 1g,0.05595374,UK,UK,thecheekygirls,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
752,1 oz. (Organic) Sour Lemon,0.50624816,USA,UnitedStatesofAmerica,General_Store,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
753,"Half oz. 14grams. Outdoor SOUR DIESEL """"Budget Weed""""",0.25312408,USA,,MyConnect,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
754,1/2 oz AK 47,0.25312408,USA,,WeedSamaritan,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
755,28 Grams Trainwreck Mid Shelf Premium Marijuana NO FE,0.49292584,USA,USA,StrattonOakmont,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
756,"7g 818 headband aka Sour OG, artisan grown, from budbrother",0.45295888,Australia,,budbrother,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
757,1 Ounce / 28 Grams Bubba Kush,1.03914097,UK,UK,GreenSurfer,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
758,7 grams Critical Mass,0.18651248,Canada,,DrDankBud,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
759,"Super Haze, FREE SHIPPING / 2g / 0.070oz",0.10391409,Germany,Worldwide,Drugs4you,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
760,7.0g Grape God (AAA+),0.18651248,Canada,Worldwide,BudBoss,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
761,"Super Haze, FREE SHIPPING / 20g / 0.706oz",0.91924009,Germany,Worldwide,Drugs4you,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
762,"7) 5.0g G13 x Hash plant, Indoor (High Quality +++)",0.15320668,EU,,CZmadeMan,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
763,28g Hindu Kush AAA+,0.61282672,Canada,Worldwide,BudBoss,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
764,Swazi Blue 10g,0.17319016,SouthAfrica,Worldwide,AfriKanSun,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
765,8oz Blueberry Kush,4.52958887,Netherlands,,ProfesorGreen,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
766,DIESEL 10Gr. Free shipping,0.29149236,Netherlands,Europe,Amsint,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
767,1oz Amnesia Haze,0.65545815,Netherlands,,ProfesorGreen,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
768,1oz Chocolate,0.65545815,Netherlands,,ProfesorGreen,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
769,Purple Haze,0.02398017,USA,,bigbudsforyou,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
770,2 Ounces + Mix and Match + Indoor Grade AAA+,1.33223202,USA,,SeattlesBestCannabis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
771,5gr - WHITE WIDOW - top shelf indoor buds,0.18651248,Netherlands,you,stoeprand,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
772,7g HIGHGRADE THAI STICK w NDD;),0.15853561,Undeclared;),Worldwide,MrCronk,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
773,"NORWAY - WEED, marijuana 10g",0.49825477,Norway,Norway,NORWEGIANcom,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
774,1G Girl Scout Cookies TOP SHELF-ESCROW,0.02664464,Canada,WorldWide,worldwideweed,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
775,1/4 lb best indoor bud on agora read description for details and reviews!,2.13157123,USA,USA,DankIndoorsNW,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
776,A++ 3.5 grams of Medical High Quality Buds,0.09325624,USA,,Lion,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
777,224g / 1/2 pound Oregon Pineapple (Top Shelf Indoor) FREE SHIPPING,4.39636567,USA,USA,itewqq,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
778,15g Amnesia Haze * High Quality Strain,0.69942181,Germany,EuropeanUnion,GermanTerminal,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
779,2g Blue Dream,0.09059177,EU,,nogravity,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
780,A1 BUD 1g,0.06128267,UK,UK,thecheekygirls,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
781,OzGrow's Gold Standard *1 oz = 28Grams*,0.93256241,Australia,AustraliaOnly,OzGrow,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
782,21g Ground Bud - Hybrid,0.52623164,USA,USA,Republic,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
783,1oz Trainwreck,0.65545815,Netherlands,,ProfesorGreen,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
784,20 gram High Grade Dutch Super Amnesia Haze,0.69397298,Netherlands,EU,HollandOnline,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
785,7g WHITE SHARK KIEF!,0.19983480,USA,Worldwide,FattusCatteratus,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
786,5g B Grade Sativa Weed (Diesel Strain),0.09325624,Canada,,CanadaCandy,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
787,10g Weed - Cheese (organic),0.51957048,Sweden,EU,xdoc,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
788,100 GR SUPER AMNESIA HAZE,1.73190162,Germany,,italianconnection,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
789,1lB BRICK WEED SPECIAL!,1.99834803,USA,,FattusCatteratus,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
790,1LB (454g) Purple Kush - A,3.86347286,Canada,,blow,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
791,20 gram of rest weed,0.33305800,Netherlands,,weedybusnis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
792,FREE SHIPPING! ONE Gram DUTCH INDOOR Weed our own creation (White Widow & Kush),0.02890000,Netherlands,,DiazNL,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
793,"1/4oz (8g) JTR, Jesus OG, Belladonna, MORE; hydroponic ORGANIC MEDICAL-quality Cannabis!",0.22911726,USA,,ImportDirect,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
794,1oz Master Kush AAA    Free Shipping!,0.59950440,Canada,,bcdirect,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
795,"A++ 1 Ounce of Medical High Quality Buds, 28g",0.58618208,USA,Worldwide,Lion,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
796,25 gram cheese haze,0.66611601,Netherlands,,weedybusnis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
797,25g Haze - Top Quality!!!,0.83930617,Germany,,SolidSeller,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
798,1 kilo SUPER SKUNK OUTDOOR,4.79603527,Germany,germany,italianconnection,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
799,1/4th oz Vortex A Top Shelf,0.22647944,USA,USA,zeltasgarden,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
800,Outdoor Jack White (1 ounce),0.47960352,USA,USA,medibuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
801,"Arjan's Ultra Haze #2, 10gr. Indoor",0.29309104,Austria,,funnyreeferman,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
802,1g Durban Poison. Indoor. Organic. Pure Sativa. Free P+P.,0.05861820,UK,,gloriousrepublicofweed,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
803,5g Super Lemon Haze (Es befinden sich samen im weed),0.17319016,Germany,,hanspoel,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
804,sold out,0.02664464,Netherlands,,weedybusnis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
805,25g Afghani No. 1 - Great Quality!!!,0.67943833,Germany,,SolidSeller,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
806,100 gram durben pioson,2.39801763,Netherlands,,weedybusnis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
807,7G UK Cheese TOP SHELF-ESCROW,0.17319016,Canada,WorldWide,worldwideweed,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
808,Bubblegum Weed - AAA - Cannabis - 14grams,0.90591777,Ireland,,TheHulkster,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
809,WHITE WIDOW weed 10g,0.18651248,Spain,EuropeanUnion,mendosa,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
810,"Sample FREE SHIPPING, Super Haze / 1g / 0.035oz",0.05328928,Germany,Worldwide,Drugs4you,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
811,28g Ground Bud - Hybrid,0.66478377,USA,USA,Republic,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
812,AMNESIA HAZE 25gr. Free shipping,0.82198715,Netherlands,,Amsint,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
813,56 Grams Trainwreck Mid Shelf Premium Marijuana NO FE,0.90591777,USA,USA,StrattonOakmont,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
814,Afghan Kush 5+gr. Free Shipping,0.15320668,Netherlands,Europe,Amsint,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
815,2oz Afpak,1.35621219,USA,USA,Northwest_Nuggets,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
816,Dutch Haze 1oz $285,0.75937225,USA,,babykale420,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
817,1 LB (453g) Mr. Nice Guy MNG Greenhouse GH,6.52793690,USA,,NCBB,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
818,"7) 20.0g G13 x Hash plant, Indoor (High Quality +++)",0.53289280,EU,,CZmadeMan,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
819,POWER PLANT 100gr.,2.33939942,Netherlands,EU,Amsint,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
820,"One Ounce of ""FUCKING AWESOME"" Marijuana ~Madmen OG~",0.74338546,USA,,ogbryan,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
821,14g Big Bubba Diesel (Medical Marijuana *Gauranteed*),0.39966960,USA,,BudsNRoses,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
822,7g new batch of China Yunnan - indica dominant comercial hydro,0.29309104,Australia,,budbrother,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
823,25g Sweet Cheese * Indoor Weed,0.89259545,Germany,EuropeanUnion,GermanTerminal,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
824,100gr POWERPLANT,2.39801763,Netherlands,,stoeprand,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
825,Day Tripper,0.02398017,USA,,bigbudsforyou,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
826,1 oz (28 g) True OG Kush AAA Indoor Weed (THC 25% +),0.74604993,USA,,TheSmokingSection,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
827,7 grams Sour Diesel,0.22647944,USA,,ChipChipperson,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
828,5g Apollo 11 hydro,0.20249926,EU,,nogravity,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
829,10 gram high quality NLX dutch weed,0.26644640,Netherlands,WorldWideexceptUSA,Alex-Sosa,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
830,7 grams Bianca,0.14654552,Canada,,DrDankBud,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
831,Willies Wonder 1 lb (454g) || Medical Grade Greenhouse || Machine-Trimmed,6.92760651,USA,USA,MoodyMayhem,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
832,14g [Utopic's] TRUSTED Grade A Greenhouse 'Mix & Match',0.27976872,USA,USA,Utopic,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
833,450g Blue Haze - AAA,6.39471370,Canada,Worldwide,blow,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
834,14g BUD + MEDICAL GRADE A + SELECT A STRAIN +,0.41299192,USA,USA,CaliforniaGreenCross,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
835,5gr Pure Power Plant ( Shake / Trim / Crunch ),0.06527936,Netherlands,Worldwide,DrEarnhardt,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
836,Bubblegum KUSH 28g (1 OZ) [Great Bud / Discreet Shipping] ***REPUTABLE VENDOR / NEW LISTING***,0.61282672,Canada,World,ferrisbueller,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
837,Chocolope 5 gr. Indoor,0.15986784,Austria,Europe,funnyreeferman,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
838,1/2th oz Vortex B Top Shelf,0.42364978,USA,USA,zeltasgarden,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
839,14 Grams Sour Diesel x Blue Dream - No FE Required,0.53822173,Australia,,OzCron,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
840,1/2 oz Big Bud - FREE SHIPPING,0.40766299,USA,USAONLY,EmeraldTriangle,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
841,Lemon Haze,0.02131571,USA,,bigbudsforyou,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
842,Swazi Blue 60g,0.87927313,SouthAfrica,Worldwide,AfriKanSun,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
843,***Medical Grade Rockstar Kush*** AAAA++++ 14 Grams,0.81266153,UK,,Budworx,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
844,1G A++ PINEAPPLE KUSH (Cali Import - CHRONIC) - *UK VENDOR*,0.04796035,UK,,VoucherExpress,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
845,1/2th Blue Headband Top Shelf,0.42364978,USA,USA,zeltasgarden,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
846,Amnesia Haze 1kg (AA),18.65124830,Netherlands,EU,QualityWeed,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
847,3.5g White Rhino (AAA+),0.10657856,Canada,Worldwide,BudBoss,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
848,1/8 ounce of Permafrost - Ship to USA,0.09059177,USA,USA,laWnmoWermAn,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
849,3.5 grams Sour Diesel,0.11990088,USA,USA,ChipChipperson,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
850,8oz Amnesia Haze,4.52958887,Netherlands,,ProfesorGreen,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
851,QP of True OG Kush - FUCKING AWESOME,2.74439796,USA,UnitedStates,ogbryan,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
852,5g Amnesia Haze * High Quality Strain,0.26777863,Germany,EuropeanUnion,GermanTerminal,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
853,14g Afpak,0.38368282,USA,USA,Northwest_Nuggets,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
854,200 gram High Grade Dutch Super Amnesia Haze,5.67962484,Netherlands,EU,HollandOnline,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
855,14 grams Bianca,0.27976872,Canada,,DrDankBud,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
856,Bubble Gum 5 gram free shipping,0.17319016,Netherlands,,Amsint,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
857,10g LemonSkunk,0.46095227,Germany,EU,PeterLustig,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
858,14g Chronic Hydro Weed,0.39966960,Australia,,pharmerjo,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
859,"The Doctor, Premium Indica, 5g, super smooth",0.22647944,Switzerland,,DoctorGreen,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
860,"1/8 OZ - 3.5g - DOA ""Dead on Arrival"" - INDICA DOMINANT HYBRID - MMJ - USA - FREE SHIPPING - NO FE",0.10657856,USA,USA,USdank,w5jadNe4G3,Drugs/Cannabis/Weed,2014-10-14
