,name,price,from,to,vendor,cat_hash,cat,date
5111,500g - EXtreme MDMA Crystals 84% -DrugBaron,26.35716959,Germany,,DrugBaron,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5112,56g / 2oz- EXtreme MDMA Crystals 84% -DrugBaron,3.27124672,Germany,,DrugBaron,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5113,1Kg Ethylone highest grade,8.42381130,China,,tinacmarks,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5114,unitcustom,3.03070011,,,DutchTruthTeller,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5115,Ethylone BK-MDEA mdec E1 ( alternative bk-mdma) 100g crystal (exemption from postage),1.52096593,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5116,1g MDMA,0.23399475,USA,,MyceliumMarket,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5117,ethylone BK-MDEA mdec E1  ( alternative bk-mdma) 10g crystal (exemption from postage),0.70198427,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5118,5gr MDMA,0.46798951,Germany,,Apotheke,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5119,"2.5g MDMA crystals, top quality (>80% purity), ultra-fast delivery!",0.29249344,Germany,Worldwide,TheManhattanProject,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5120,10g Premium Crystal MDMA,2.60997753,USA,USA,Instrument,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5121,2 G M-POWER MDMA,0.37439161,France,WORLD,M-POWER,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5122,25 gr. Pure MDMA Crystals 84% + 1 gr Heroin #3 + 1 gr Cocaine,2.10595282,Belgium,Worldwide,Mr.Lewis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5123,50g MDMA PURE 84% PREMIUM CRYSTAL - SUPERDRUGS,5.68607263,UK,Worldwide,Superdrugs,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5124,"2g ,35$. 4B-apvp.（exemption from postage）Sales promotion ！！",0.16379633,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5125,28g (1oz) DUTCH MDMA 84% PURE,2.48034444,UK,UK,StoneIsland,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5126,Gram of pure MDMA,0.88918008,Australia,,ozchronic,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5127,250g MDMA 80%+ Free ✈,14.03968551,Belgium,,checkpoint,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5128,10GR BADASS MDMA CRYSTALS 80%+FE,0.80339760,Germany,Worldwideexceptaustralia,lostheaven,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5129,FDPV    (Alternative MDPV)  50g (Free shipping),1.02957693,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5130,MDMA Purity Test- EZ Test,0.09359790,USA,,EZTest,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5131,14.15g Premium Crystal MDMA,3.54853987,USA,USA,Instrument,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5132,FinalizeEarlyDiscount - 2g MDMA Molly Grade A,0.72538375,USA,Worldwide,aaapee911,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5133,1 Gram pure MDMA 87%!!,0.16379633,Netherlands,,DutchDeal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5134,0.5 Gram pure MDMA 87%!!,0.08891800,Netherlands,worldwide,DutchDeal,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5135,1g Pure White Crystal MoonRock MDMA (Highest Possible Purity),0.25739423,USA,USA,ProperPacks,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5136,"2g ,$35. mdppp.（exemption from postage）Sales promotion ！！",0.16379633,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5137,100gr MDMA crystals 84% purity,6.43485585,Netherlands,EUONLY,XTandMD,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5138,"A-PVP ( apvp, alternative MDPV, Substituted amphetamines )  500g Big crystal(exemption from",5.61587420,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5139,MDMA [1oz - 28g],3.27592661,Canada,Infinityandbeyond,NoGovernment,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5140,1 GR Pure MDMA,0.16379633,Netherlands,,FMATTHEWS,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5141,56g Canadian MDMA,5.84986896,Canada,,karmasyndicate,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5142,"A-PVP ( apvp, alternative MDPV, Substituted amphetamines )  1Kg crystal (exemption from postage)",10.29576937,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5143,5x140mg MDMA Capsules,0.23399475,USA,,Captainzo,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5144,BK-MDEA ethylone mdec E1 ( alternative bk-mdma) 5kg crystal (exemption from postage),37.43916136,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5145,162.5g Molly MDMA crystal,9.69206289,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5146,"** 7 GRAMS ""HONEYCOMB"" 85% DUTCH QUALITY MDMA CRYSTALS",1.07637588,UK,Worldwide,bostongeorge14,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5147,28g MDMA,3.93111194,USA,,MyceliumMarket,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5148,5 GR Pure MDMA,0.58498689,Netherlands,WorldwideexceptUSA,FMATTHEWS,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5149,250g Intense MDMA Crystals 82%+ Purity - Stealth Bomber -FULL ESCROW,15.44365406,Germany,,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5150,28g Pure White Crystal MoonRock MDMA (Highest Possible Purity),6.42081617,USA,USA,ProperPacks,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5151,EZ Test for Ecstasy,0.07019842,USA,,EZTest,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5152,MDMA 84% - 1 grams,0.42119056,Sweden,Sweden,apoteket,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5153,150g Intense MDMA Crystals 82%+ Purity - Stealth Bomber -FULL ESCROW,9.02751778,Germany,,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5154,7g Pure White Crystal MoonRock MDMA (Highest Possible Purity),1.70348184,USA,USA,ProperPacks,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5155,14g MDMA,2.24634968,USA,,MyceliumMarket,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5156,"** 14 GRAMS ""HONEYCOMB"" 85% DUTCH QUALITY MDMA CRYSTALS",1.91875701,UK,Worldwide,bostongeorge14,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5157,ethylone BK-MDEA mdec E1  ( alternative bk-mdma) 50g crystal (exemption from postage),1.02957693,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5158,450g Molly/MDMA crystal,23.39011606,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5159,25gr MDMA crystals 84% purity,2.06851366,Netherlands,EUONLY,XTandMD,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5160,"250g 83% Pure Dutch MDMA, Uncut, Lab Tested. Free Post",18.71958068,UKandIreland,WorldwideExceptIsrael,IEsource,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5161,150 gr MDMA 84% Crystals -- Grade A Dutch Quality,9.45338824,Netherlands,,DutchMasters,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5162,NO FE 3.5 g MDMA - 88% Pure,0.65518532,USA,,AlbertHoffman1943,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5163,3.5g MDMA,0.74878322,USA,,MyceliumMarket,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5164,"A-PVP ( apvp, alternative MDPV, Substituted amphetamines )  50g crystal (exemption from postage)",0.95937850,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5165,0.1g MDMA - SINGLE POINT SERVING OF HQ MDMA CRYSTAL - VAC/MYLER SEALED - AU ONLY,0.13295582,Australia,Australia,chemicalbrothers,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5166,250g MeGrimlock Premium MDMA,26.90939722,Canada,,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5167,MDMA Pure Crystal - 5 grams,0.81898165,,,FRCONNECTION,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5168,20gr MDMA of Top Quality! Free Shipping,1.40396855,,,DutchComfort,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5169,500 GR BADASS MDMA CRYSTALS 80%+(world)FE,26.67540247,Germany,germany,lostheaven,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5170,rat hotel booking,4.31954324,,,livinglarge,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5171,"A-PVP ( apvp, alternative MDPV, Substituted amphetamines ) 5Kg crystal (exemption from post",46.79895170,China,,alchemycd,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5172,MDMA Uncut 28 Grams (1 Ounce),15.35005615,Australia,Australia,TheProfessionals,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5173,137.5g Molly MDMA crystal,8.42147135,Netherlands,Worldwide,HollandDutch,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5174,50 Pack 100 mg MDMA Caps,3.27592661,Australia,Australia,Sam5599,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5175,7g 84% MDMA + Free Express Post + Escrow,4.16501310,Australia,,TheFriendlyChemist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5176,10 x MDMA CAPS 100mg+ 84% PURE DUTCH MDMA,1.07637588,Australia,,Oz-Store,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5177,7g Brown MDMA Crystal 84%+- Reagent Tested,0.60838637,Canada,Worldwide,soldier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5178,10 Grams MDMA Dutch Origin 84% Import,1.23937663,UK,,HighInDemand,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5179,Shipping fee,0.23399475,USA,,PremiumIMPORT,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5180,"MDMA Kristall Rocks Very Nice!!! 25 gram,  300 euro !!!",1.71284163,Germany,Worldwide,BHLCREW,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5181,7oz Premium MDMA - To Australia - Guaranteed Arrival - ESCROW OK,46.79895170,Canada,,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5182,Crystal MDMA 5g,0.44459004,Netherlands,Worldwide,enki,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5183,2.5 G  PURE DUTCH MDMA CRYSTALS (84%),0.12167727,Netherlands,,CocaHermanos,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5184,NO FE 3.5 g MDMA - 88% Pure,0.65518532,USA,,AlbertHoffman1943,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5185,250gr TOP QUALITY DUTCH MDMA CRYSTALS – 85% PURITY,19.74447772,Netherlands,,swampdonkey,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5186,Brown sugar MDMA 1 grams FREE POST,0.79478659,Australia,Australia,~BigBoy,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5187,25gr TOP QUALITY DUTCH MDMA CRYSTALS – 85% PURITY,1.63796330,Netherlands,,swampdonkey,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5188,US ONLY* 10x 140mg PURE (84%) MDMA Capsules,0.49138899,USA,,RealAidoneus,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5189,龙 5 GR MDMA *Bling* (Washed) Crystal 99.8%+ Purity,0.46798951,Canada,Universe,trillixer,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5190,0.5 grams of 84% Dutch imported MDMA,0.42119056,Australia,Australia,SouthsideCartel,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5191,10 capsules MDMA (between 110mg-140mg in each),0.23394795,USA,World,stardust39,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5192,7g Tan MDMA,1.14657431,Canada,worldwide,whiteyford,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5193,500gr TOP QUALITY DUTCH MDMA CRYSTALS – 85% PURITY,26.90939722,Netherlands,,swampdonkey,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5194,*PLUR* 3.5g MDMA 84% Uncut *FIRE*,0.58498689,USA,USA,UltraViolet-Agora,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5195,25g - Christmas White MDMA - 93% Purity,3.74391613,Denmark,Worldwide,Products4You,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5196,50 gr  BADASS MDMA CRYSTALS 80%+/ESCROW,3.41632347,Germany,worldwideexceptaustralia,lostheaven,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5197,"1.0g PURE MDMA CRYSTAL, Dutch origin 88% purity and no dust!",0.19393485,UK,WORLDWIDE,panacea,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5198,Bestellung 3  \   MDMA 5g  \  1g Paste  \  1g COKS,0.70198427,Germany,Worldwide,BHLCREW,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5199,14 Grams of Interways Crystal Clear Molly *LIMITED SUPPLY*,2.22295020,USA,USAONLY,trippymane14,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5200,50 g - Intense MDMA Crystals 82%+ Purity - Stealth Bomber - FULL ESCROW,4.02002995,Germany,,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5201,10gram dutch MDMA crystals +82%,0.94533882,France,,SafeWay,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5202,84% MDMA ROCKS 50 GRAM  650 euro,4.18850617,Germany,WORLDWIDE,jimmyho5,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5203,"MDMA Kristall Rocks Very Nice!!!  50 gram,  580 euro !!!",3.32272557,Germany,Worldwide,BHLCREW,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5204,50g - Christmas White MDMA - 93% Purity,4.67989517,Denmark,Worldwide,Products4You,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5205,MDA 5G AUS ONLY (NO-FE) + FREE EXPRESS POST SHIPPING,2.90153500,Australia,Australia,OZ-TEAM,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5206,3.5g PURE MDMA,0.74873642,USA,,HighENDD,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5207,10GR BADASS MDMA CRYSTALS 80%+/ESCROW,0.87982029,Germany,Worldwideexceptaustralia,lostheaven,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5208,"1g 84% MDMA, Molly. (EXPRESS Ship Offered)",0.25739423,USA,USA,Lion,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5209,Marlboro Cheap Cigarettes to USA and EU,0.19650879,EU,Worldwide,ShopAgent,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5210,50 Gram KINGS MDMA.,8.65780606,Netherlands,,UndergroundKings,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5211,3.5g 84% MDMA + Free Express Post + Escrow,2.19950393,Australia,,TheFriendlyChemist,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5212,50G 97% Pure Crystalline MDMA,6.08386372,Canada,Worldwide,Rebel_Alliance,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5213,1g HQ MDMA Safrole based - SAME DAY SHIPPING,0.30414638,USA,,subs4daze,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5214,50 G  PURE DUTCH MDMA CRYSTALS (84%),4.16510670,Netherlands,,CocaHermanos,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5215,2G - IMPORTED DUTCH MDMA (83%) - FULL ESCROW,1.55840509,Australia,Australia,digitalpunk,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5216,"0,5 gram MDMA-kristaller",0.31823287,Sweden,Sweden,knappen,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5217,龙 100 GR MDMA *Bling* (Washed) Crystal 99.8%+ Purity,6.49569449,Canada,Universe,trillixer,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5218,2 Gram KINGS MDMA.,0.35099213,Netherlands,,UndergroundKings,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5219,100 gr. PURE MDMA CRYSTALS  (FREE SHIPPING),5.51291651,Netherlands,Worldwide,BigPaul,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5220,5g - Intense MDMA Crystals 82%+ Purity - Stealth Bomber,0.52414825,Germany,,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5221,XTC !!!!! Herbal-life !!!!!! Very Good 130mg 25 xtc for 50 Euro,0.29015350,Germany,WORLDWIDE,BHLCREW,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5222,5-MAPB 100g,2.85005615,China,,thomascheer,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5223,14g MeGrimlock Premium MDMA,2.10127293,Canada,,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5224,MDMA - 1g,0.74878322,Australia,Australia,Dimercurio,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5225,28g Brown MDMA Crystal 84%+- Reagent Tested,1.96555597,Canada,WORLDWIDE,soldier,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5226,3.5g Tan MDMA,0.63178584,Canada,worldwide,whiteyford,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5227,1/2 oz (14g) Moon Rocks (Methylone),2.31654810,USA,,catfish916,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5228,XTC !!!!! Herbal-life !!!!!! Very Good 130mg 250 xtc for 500 Euro,2.80793710,Germany,Worldwide,BHLCREW,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5229,"3.5g PURE MDMA CRYSTAL, Dutch origin 88% purity and no dust!",0.58264694,UK,WORLDWIDE,panacea,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5230,1 Gram MDMA,0.25739423,USA,USA,Matron,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5231,Canadian Brown Sugar MDMA - 3.5g,0.56158742,Canada,WorldwideexceptAustralia,canadianforger,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5232,Very Clean MDMA 14g,7.72182703,Australia,Australia,Supersolid,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5233,"MDMA CRYSTAL ROCKS  84%, 10 gram, FINALIZE EARLY (FE)",0.85174092,Germany,Worldwide,Toyota,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5234,10g MDMA **PROMOTION**,0.87280044,Germany,,fredthebaker,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5235,1gr DUTCH PLATINUM MDMA CRYSTALS,0.06000000,Netherlands,NOTSHIPPINGTOUS,DutchForce,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5236,5-APDB 1g,0.07019842,China,,thomascheer,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5237,MDA MDMA Amphetamine Ecstasy Cooking Synthesis Guide,0.03954511,Internet,,starlight,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5238,10 x MDMA CAPS 100mg+ 84% PURE DUTCH MDMA,1.07637588,Australia,,Oz-Store,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5239,25 grams - MDMA(83%) - Free Shipping,2.57581430,Netherlands,,AlbertHeijn,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5240,14g MDMA / 14g MDA - Combo Deal,3.83751403,Canada,,karmasyndicate,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5241,MDMA Tan Crystal (1 gram),0.09359790,UK,UK,StudyDrugsUK,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5242,Very Clean MDMA 10g,5.84986896,Australia,,Supersolid,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5243,Insta Grams 100 Grams MDMA,16.56682890,USA,USA,insta_grams,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5244,3.5 GRAMS MDMA 84% PURE  IMPORTED!,3.04193186,Australia,,Oz-Store,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5245,50gr DUTCH PLATINUM MDMA CRYSTALS,3.14000000,Netherlands,NOTSHIPPINGTOUS,DutchForce,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5246,NO FE -  MDMA - 88% Pure - SALE,0.21059528,"USA,EU,CANADA",,AlbertHoffman1943,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5247,US to US domestic 10 GRAMS washed WHITE MDMA 100% pure! BEST SHIT! SALE!,3.18232871,USA,,domesticMOLLY,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5248,5g MeGrimlock Premium MDMA,0.93597903,Canada,,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5249,100 GRAM DUTCH MDMA HIGH GRADE 83% FREE SHIPPING,4.42569345,Netherlands,Worldwide,dutchelite,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5250,Pure MDMA Crystals 1 Gram,0.11231748,Netherlands,EU,AmsterdamOnline,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5251,"1g High-quality, uncut MDMA crystals (Molly) (82%+ purity)",0.30419318,USA,USA,rocketship,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5252,100g MeGrimlock Premium MDMA,10.76375889,Canada,,MeGrimlock,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5253,MDMA 5g,0.72538375,UK,WORLDWIDE,HederalExpress,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5254,2.5g - Christmas White MDMA - 93% Purity,0.77218270,Denmark,Worldwide,Products4You,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5255,1G 97% Pure Crystalline MDMA,0.23399475,Canada,Worldwide,Rebel_Alliance,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5256,MDMA - 5G,1.31037064,Sweden,Europe,organismen,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5257,100 GRAM of nice MOLLY MDMA,7.01984275,Netherlands,,weedybusnis,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5258,1G Pure Crystal Happiness! Lab-Tested 80%+ Europes Finest MDMA! FREE Next Day Express Post!!,0.88918008,Australia,,aussiegear,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5259,100gr DUTCH PLATINUM MDMA CRYSTALS,6.17000000,Netherlands,NOTSHIPPINGTOUS,DutchForce,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5260,LIMITED TIME (NO-FE) ONLY $300 (AUS ONLY) 20 PACK HIGH DOSE 95-98 % PURE MDA CAPS 130mg,1.40396855,Australia,Australia,OZ-TEAM,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5261,Almost FREE sample of SUPER pure MDMA crystal - INTRO SALE,0.01848558,USA,,FavoriteVendor,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5262,1g MDMA Crystals 84%+,0.14507675,World,,LoveIsTheKey,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5263,*** OUT OF STOCK 3.5 GRAMS DUTCH QUALITY MDMA,0.58498689,UK,,bostongeorge14,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5264,100 gr. Mdma 84%,7.25383751,Netherlands,,thebulldog,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5265,1g SUPER pure MDMA crystals,0.18251591,USA,,FavoriteVendor,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5266,7 Gram Amazing MDMA crystals 90%+ FULL ESCROW & FREE XPRESS,5.14788468,Australia,Australia,TheRealSanta,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5267,7 grams of 84% Dutch imported MDMA,3.97791089,Australia,Australia,SouthsideCartel,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5268,龙 10 GR MDMA *Bling* (Washed) Crystal 99.8%+ Purity,0.88918008,Canada,Universe,trillixer,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5269,Very Clean MDMA 28g,15.44365406,Australia,Australia,Supersolid,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5270,20 x MDMA CAPS 100mg+ 84% PURE DUTCH MDMA,1.87195806,Australia,,Oz-Store,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5271,1g - Christmas White MDMA - 93% Purity,0.35099213,Denmark,Worldwide,Products4You,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5272,10 g - Intense MDMA Crystals 82%+ Purity - FULL ESCROW,0.83770123,Germany,,StealthBomber,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5273,Insta Grams 10 Grams MDMA,1.96555597,USA,USA,insta_grams,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5274,*escrow 5 gram White Crystal MDMA,0.35099213,Netherlands,Worldwide,TheGrenade,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5275,14g SUPER pure MDMA crystals,2.24555409,USA,,FavoriteVendor,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5276,High Quality DUTCH MDMA Cristals 2 Gram 50€ (FREE SHIPPING),0.32759266,Netherlands,Worldwide,MeyerLansky2,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5277,龙  1 GR MDMA *Bling* (Washed) Crystal 99.8%+ Purity,0.10295769,Canada,Universe,trillixer,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
5278,"MDMA Kristall Rocks Very Nice!!! 10 gram,  140 euro !!!",0.77218270,Germany,Worldwide,BHLCREW,dFMYyRa90s,Drugs/Ecstasy/MDMA,2015-01-16
