,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
352,HappyDrugs,4.79,Registered 9 months              0 days,,22,200~300,2015-02-16
353,DankBoss101,4.97,Registered 11 months              0 days,,7,500~1000,2015-02-16
354,juicyfruits,5,Registered 1 years 0 months              0 days,,10,6~10,2015-02-16
355,preview-of-freedom,4.96,Registered 9 months              1 days,,27,300~500,2015-02-16
356,laWnmoWermAn,4.98,Registered 1 years 1 months              0 days,,5,300~500,2015-02-16
357,bcdirect,4.79,Registered 12 months              0 days,,13,300~500,2015-02-16
358,Legal_Eyes,4.88,Registered 8 months              0 days,,6,500~1000,2015-02-16
359,BudManTing,5,Registered 2 days              0 days,,3,10~15,2015-02-16
360,Simple-Simon,5.00,Registered 9 months              0 days,,22,15~25,2015-02-16
361,flawlessfakeids,5.00,Registered 1 years 2 months              0 days,,13,70~100,2015-02-16
362,medibuds,4.982,Registered 1 years 2 months              0 days,,53,5000+,2015-02-16
363,warrior,5.00,Registered 1 years 0 months              0 days,,6,40~55,2015-02-16
364,soldier,4.61,Registered 7 months              1 days,,45,200~300,2015-02-16
365,fastseed,4.84,Registered 11 months              0 days,,8,100~150,2015-02-16
366,storage1012years,,Registered 14 days              5 days,,1,0,2015-02-16
367,DutchComfort,,,,,,2015-02-16
368,ElDorado,4.95,Registered 11 months              0 days,,14,300~500,2015-02-16
369,L0rzo,4.99,Registered 11 months              0 days,,11,70~100,2015-02-16
370,SanaDiversion,4.78,Registered 9 months              3 days,,5,300~500,2015-02-16
371,drugsNthangs,,Registered 1 days              0 days,,13,0,2015-02-16
372,Mountain,4.994,Registered 1 years 1 months              1 days,,4,500~1000,2015-02-16
373,NarcoticsAnonymous,5.00,Registered 1 years 2 months              0 days,,11,200~300,2015-02-16
374,danman,5.00,Registered 6 months              1 days,,4,55~70,2015-02-16
375,speedNweed,3.69,Registered 3 months             On Vacation Mode since 7 hours                             |  Restricted/scamming investigation.,,71,40~55,2015-02-16
376,TorShop,5,Registered 1 months              0 days,,17,6~10,2015-02-16
377,montana1933,4.91,Registered 12 months              0 days,,45,500~1000,2015-02-16
378,XTandMD,4.91,Registered 1 years 0 months              0 days,,48,55~70,2015-02-16
379,MrHigh4Life,,Registered 1 months              2 days,,2,0,2015-02-16
380,PharmacyX,4.92,Registered 11 months              0 days,,3,70~100,2015-02-16
381,EvanderHolyfield,4.993,Registered 9 months              0 days,,11,500~1000,2015-02-16
382,DrRx,5.000,Registered 7 months              0 days,,7,1000~2000,2015-02-16
383,bestman365,4.884,Registered 10 months              0 days,,2,1000~2000,2015-02-16
384,AussieDrugsDirect,4.47,Registered 2 months              0 days,,22,25~40,2015-02-16
385,onyx64,4.98,Registered 12 months              0 days,,11,200~300,2015-02-16
386,zunidog,4.76,Registered 12 months              0 days,,69,200~300,2015-02-16
387,cerberus,4.91,Registered 1 years 2 months              0 days,,61,300~500,2015-02-16
388,Detox_Control,4.46,Registered 3 months              3 days,,9,55~70,2015-02-16
389,Shiny-Flakes,4.985,Registered 10 months              2 days,,42,2000~3000,2015-02-16
390,dutchquality_1256,4.973,Registered 8 months              0 days,,20,500~1000,2015-02-16
391,Concentrate-Dealer,5.00,Registered 3 months              0 days,,51,100~150,2015-02-16
392,m4riocom,5,Registered 1 months              0 days,,6,6~10,2015-02-16
393,DrMckay,4.97,Registered 20 days              0 days,,14,40~55,2015-02-16
394,AyersRock,,Registered 12 days             On Vacation Mode since 3 hours,,6,0,2015-02-16
395,-FliP-,,Registered 2 months              0 days,,3, 3~5,2015-02-16
396,DutchTruthTeller,4.96,Registered 9 months              0 days,,53,200~300,2015-02-16
397,187ACAB,5.00,Registered 29 days              0 days,,3,40~55,2015-02-16
398,ScoobyDooSmokes67,4.99,Registered 1 years 1 months              0 days,,2,200~300,2015-02-16
399,kriminale1,5.00,Registered 1 years 0 months              1 days,,29,70~100,2015-02-16
400,SAGreat,5.00,Registered 3 months              0 days,,75,150~200,2015-02-16
401,Thrills,5.00,Registered 4 days              0 days,,79,25~40,2015-02-16
402,DrWhite,4.99,Registered 1 years 1 months              4 days,,39,150~200,2015-02-16
403,Supersolid,4.953,Registered 6 months              0 days,,26,500~1000,2015-02-16
404,Tron,4.88,Registered 9 months              2 days,,5,300~500,2015-02-16
405,Chems_Usa,4.63,Registered 24 days              0 days,,34,15~25,2015-02-16
406,Ace_Of_Spades,4.93,Registered 11 months              0 days,,21,300~500,2015-02-16
407,apuaustralia,4.91,Registered 8 months              2 days,,4,100~150,2015-02-16
408,Straightbiz,5.00,Registered 11 months              0 days,,22,100~150,2015-02-16
409,BigSkyBuds,4.996,Registered 7 months              0 days,,6,500~1000,2015-02-16
410,aussiegear,5.00,Registered 1 years 1 months              0 days,,5,25~40,2015-02-16
411,borz808,,Registered 1 days              0 days,,5,0,2015-02-16
412,lostheaven,4.920,Registered 1 years 1 months              0 days,,60,500~1000,2015-02-16
413,DankIndoorsNW,4.99,Registered 1 years 0 months              0 days,,12,300~500,2015-02-16
414,StarDockGaLiX,4.920,Registered 1 years 1 months              1 days,,8,500~1000,2015-02-16
415,Drdouglas,5,Registered 2 months              0 days,,15,3~5,2015-02-16
416,kika91,5,Registered 1 months             On Vacation Mode since 16 hours                             |  Restricted/scamming investigation.,,8,6~10,2015-02-16
417,Lucid_Gentleman,,,,,,2015-02-16
418,thcgold,4.91,Registered 23 days              0 days,,3,150~200,2015-02-16
419,pureforsure,4.94,Registered 5 months              0 days,,19,300~500,2015-02-16
420,stussy,5.00,Registered 8 months              2 days,,28,200~300,2015-02-16
421,Spinifex,4.97,Registered 1 years 1 months              0 days,,18,200~300,2015-02-16
422,NORWEGIANcom,4.96,Registered 10 months              0 days,,15,200~300,2015-02-16
423,VanillaSky,4.99,Registered 1 years 2 months              0 days,,4,500~1000,2015-02-16
424,leonardthecat,4.96,Registered 1 years 0 months              0 days,,1,300~500,2015-02-16
425,Fent4you,5.00,Registered 3 months              0 days,,14,15~25,2015-02-16
426,010manolo,5.00,Registered 1 months              0 days,,7,15~25,2015-02-16
427,TheLeanZebra,5,Registered 6 days              0 days,,15,3~5,2015-02-16
428,listonishere,4.936,Registered 8 months              0 days,,66,500~1000,2015-02-16
429,spaceship2,5,Registered 2 months              2 days,,5,1~2,2015-02-16
430,CokeDirectUK,4.967,Registered 1 years 0 months              0 days,,5,500~1000,2015-02-16
431,StoneIsland,4.991,Registered 12 months              0 days,,20,2000~3000,2015-02-16
432,DOC999,4.90,Registered 1 years 0 months              0 days,,1,100~150,2015-02-16
433,RXChemist,4.839,Registered 8 months              0 days,,445,500~1000,2015-02-16
434,DrugBaron,4.97,Registered 2 months              0 days,,9,40~55,2015-02-16
435,BossTweed,4.986,Registered 12 months              0 days,,12,2000~3000,2015-02-16
436,TheADC,4.92,Registered 10 months              0 days,,8,100~150,2015-02-16
437,ingos-pharma,,Registered 20 days              0 days,,8,0,2015-02-16
438,CannaKing,5.00,Registered 3 months              0 days,,5,25~40,2015-02-16
439,DoctorFreedom,4.81,Registered 1 years 2 months              0 days,,39,200~300,2015-02-16
440,project4,4.934,Registered 1 years 0 months              0 days,,18,500~1000,2015-02-16
441,greatstuff,4.89,Registered 1 months              0 days,,17,55~70,2015-02-16
442,acapulcogold420,5.000,Registered 10 months              1 days,,7,500~1000,2015-02-16
443,Pharmak1ng,,Registered 1 days              0 days,,1,0,2015-02-16
444,GucciBuds,4.89,Registered 11 months              0 days,,62,200~300,2015-02-16
445,CanadianChronic,,Registered 16 days              0 days,,6,0,2015-02-16
446,MaryAndMolly,4.85,Registered 5 months              1 days,,13,70~100,2015-02-16
447,DutchDreams,5,Registered 3 months              0 days,,7,10~15,2015-02-16
448,MrCronk,4.942,Registered 1 years 2 months              0 days,,60,4000~5000,2015-02-16
449,Peddler,5.00,Registered 8 months              0 days,,2,25~40,2015-02-16
450,McDrugs,4.95,Registered 5 months              0 days,,11,300~500,2015-02-16
451,B.W!,,Registered 3 days              0 days,,22,0,2015-02-16
452,Weedy,4.96,Registered 1 months              0 days,,3,25~40,2015-02-16
453,TheRealNurseJoy,4.78,Registered 9 months              0 days,,42,150~200,2015-02-16
454,Tranzcentral,4.99,Registered 1 years 1 months              2 days,,1,100~150,2015-02-16
455,Cloud9Products,4.91,Registered 3 months              1 days,,15,150~200,2015-02-16
456,Maggots,4.96,Registered 1 years 2 months              0 days,,2,300~500,2015-02-16
457,UKWHITE,4.88,Registered 1 years 0 months              0 days,,21,300~500,2015-02-16
458,joeyanderson,4.995,Registered 7 months              0 days,,15,500~1000,2015-02-16
459,carlos_lopez,4.93,Registered 1 years 1 months              0 days,,4,300~500,2015-02-16
460,BudsBuds1,4.43,Registered 9 months              1 days,,2,40~55,2015-02-16
461,maxhavelaar,,,,,,2015-02-16
462,Fappy,4.944,Registered 12 months              0 days,,88,1000~1500,2015-02-16
463,StarDrugs,4.99,Registered 1 months              0 days,,80,300~500,2015-02-16
464,bitcoinfashion,,Registered 2 months              6 days,,83,0,2015-02-16
465,Phoenix_UK,4.96,Registered 7 months              1 days,,3,300~500,2015-02-16
466,RosesGarden,4.972,Registered 12 months              0 days,,13,1000~1500,2015-02-16
467,dutchelite,4.97,Registered 8 months              0 days,,24,100~150,2015-02-16
468,fattuesday_13,,Registered 5 days              0 days,,16,0,2015-02-16
469,DutchSupply,,Registered 1 days              0 days,,7,0,2015-02-16
470,Richard_Nixon,4.99,Registered 11 months              0 days,,16,150~200,2015-02-16
471,mrfields,4.98,Registered 12 months              0 days,,14,300~500,2015-02-16
472,solid,4.92,Registered 10 months              0 days,,16,300~500,2015-02-16
473,notthepoppa,,Registered 11 days              0 days,,12,0,2015-02-16
474,QuickNick,4.99,Registered 10 months              0 days,,2,150~200,2015-02-16
475,QuickLick,5.00,Registered 10 days              0 days,,11,15~25,2015-02-16
476,elchako0705,4.60,Registered 1 months              0 days,,10,40~55,2015-02-16
477,MagicHat,4.71,Registered 1 years 1 months              0 days,,17,500~1000,2015-02-16
478,MRS.BLANCO,4.828,Registered 6 months              0 days,,46,500~1000,2015-02-16
479,carmexican,4.99,Registered 1 years 0 months              0 days,,4,150~200,2015-02-16
480,UndergroundKings,4.95,Registered 2 months              0 days,,31,150~200,2015-02-16
481,StrattonOakmont,4.988,Registered 10 months              0 days,,9,1000~1500,2015-02-16
482,GoombaShop,4.97,Registered 8 months              0 days,,9,100~150,2015-02-16
483,spanishcream,5.00,Registered 1 months              0 days,,17,25~40,2015-02-16
484,medsXpress,4.97,Registered 1 months              0 days,,7,40~55,2015-02-16
485,Warlord3000,4.78,Registered 4 months              0 days,,4,55~70,2015-02-16
486,gold,5.00,Registered 1 years 0 months              0 days,,9,300~500,2015-02-16
487,colocures,5,Registered 2 months              0 days,,3,1~2,2015-02-16
488,TheLittleGuys,4.979,Registered 11 months              0 days,,28,1000~1500,2015-02-16
489,BestBLOW,4.757,Registered 4 months              0 days,,10,500~1000,2015-02-16
490,Lumitrade,,Registered 3 days              0 days,,8,0,2015-02-16
491,deepbay,5,Registered 1 months              0 days,,4,1~2,2015-02-16
492,syntheticsolutions,5.00,Registered 3 months              0 days,,17,100~150,2015-02-16
493,H-Train,4.97,Registered 3 months              0 days,,5,300~500,2015-02-16
494,AussieDomesticDrugs,4.99,Registered 8 months              1 days,,16,100~150,2015-02-16
495,General_Store,4.96,Registered 8 months              0 days,,3,70~100,2015-02-16
496,COLES,5.00,Registered 10 months              0 days,,11,100~150,2015-02-16
497,GotTheProduct,5.00,Registered 10 months              0 days,,3,55~70,2015-02-16
498,rc4me,5.00,Registered 10 months              0 days,,609,40~55,2015-02-16
499,CuteBitch,5,Registered 7 days              0 days,,10,3~5,2015-02-16
500,cyberzen,4.908,Registered 1 years 0 months              1 days,,208,1000~1500,2015-02-16
501,NOCTURN4L,4.830,Registered 1 years 1 months              0 days,,7,500~1000,2015-02-16
502,klosterbier,5.00,Registered 1 years 1 months              0 days,,64,40~55,2015-02-16
503,psycho_gear,5.00,Registered 1 years 0 months              0 days,,1,70~100,2015-02-16
504,Doctor.Drugs,,Registered 4 days              0 days,,5,0,2015-02-16
505,itewqq,4.996,Registered 10 months              0 days,,24,500~1000,2015-02-16
506,thexchange,4.71,Registered 1 years 1 months              0 days,,15,15~25,2015-02-16
507,LukeHighWalker,5.00,Registered 3 months              0 days,,2,40~55,2015-02-16
508,smart666tiger,4.75,Registered 1 years 1 months              0 days,,83,300~500,2015-02-16
509,namedeclined,4.78,Registered 7 months              0 days,,60,200~300,2015-02-16
510,koptevo,4.86,Registered 12 months              1 days,,19,300~500,2015-02-16
511,HighInDemand,4.88,Registered 3 months              0 days,,27,150~200,2015-02-16
512,captainkirk,4.980,Registered 11 months              0 days,,738,4000~5000,2015-02-16
513,breaking_bad,5.00,Registered 1 months              0 days,,8,25~40,2015-02-16
514,abcgo,4.96,Registered 1 months              0 days,,23,150~200,2015-02-16
515,fake,4.815,Registered 1 years 1 months              2 days,,518,1000~2000,2015-02-16
516,Faded,5,Registered 1 years 0 months              0 days,,2,6~10,2015-02-16
517,spacejam023,,Registered 3 days              0 days,,3,0,2015-02-16
518,AngelTech,,,,,,2015-02-16
519,tav3k,5.00,Registered 1 months              0 days,,17,150~200,2015-02-16
520,BigPaul,4.97,Registered 1 months              0 days,,22,40~55,2015-02-16
521,topnotchpills,,Registered 28 days              1 days,,42,0,2015-02-16
522,indiabenzos,4.71,Registered 7 months              0 days,,33,300~500,2015-02-16
523,yoloids,,Registered 18 days              1 days,,2,0,2015-02-16
524,MarleysMainMan,5.00,Registered 2 months              0 days,,18,25~40,2015-02-16
525,SavageS,4.94,Registered 2 months              0 days,,10,100~150,2015-02-16
526,ukmeds,4.963,Registered 10 months              0 days,,21,500~1000,2015-02-16
527,polira,4.996,Registered 1 years 2 months              0 days,,2,1000~1500,2015-02-16
528,theben,5.00,Registered 9 months              0 days,,166,55~70,2015-02-16
529,Canjam420,5.00,Registered 5 months              0 days,,7,25~40,2015-02-16
530,Tr4derJo3,,,,,,2015-02-16
531,elPacko,4.95,Registered 4 months              0 days,,17,200~300,2015-02-16
532,DutchMagic,,,,,,2015-02-16
533,WhateversAvailable,4.88,Registered 3 months              0 days,,26,300~500,2015-02-16
534,WeedMasterUK,5,Registered 2 months              0 days,,17,3~5,2015-02-16
535,littlemissy,5.00,Registered 7 months              0 days,,2,150~200,2015-02-16
536,Utopic,4.863,Registered 12 months              0 days,,20,1000~1500,2015-02-16
537,ModernLove,4.980,Registered 12 months              0 days,,6,500~1000,2015-02-16
538,FerrariBlack1,4.94,Registered 1 years 0 months              0 days,,17,500~1000,2015-02-16
539,BossCaliBud,5.00,Registered 1 years 0 months              2 days,,1,25~40,2015-02-16
540,TessellatedMDMA,5.00,Registered 2 months              2 days,,3,100~150,2015-02-16
541,kamikaze,4.77,Registered 5 months              0 days,,8,200~300,2015-02-16
542,UKPharma,4.997,Registered 1 years 1 months              0 days,,11,1000~1500,2015-02-16
543,dotz.vuss,4.98,Registered 3 months              0 days,,23,200~300,2015-02-16
544,TheResistance,4.99,Registered 12 months              0 days,,5,300~500,2015-02-16
545,Counsellor,4.87,Registered 11 months              0 days,,54,200~300,2015-02-16
546,TheFriendlyChemist,4.87,Registered 12 months              1 days,,21,150~200,2015-02-16
547,SycoPharma,5.00,Registered 1 months              0 days,,7,70~100,2015-02-16
548,worldwideweed,4.71,Registered 9 months              0 days,,13,300~500,2015-02-16
549,Amsint,4.777,Registered 11 months              0 days,,75,1000~1500,2015-02-16
550,Pharm2U,4.95,Registered 10 months              0 days,,21,300~500,2015-02-16
551,Hashishin,4.97,Registered 8 months              0 days,,1,200~300,2015-02-16
552,William_Shatner,5.00,Registered 1 years 0 months              0 days,,6,300~500,2015-02-16
553,UKNextDay,4.952,Registered 12 months              0 days,,12,1000~1500,2015-02-16
554,UK.SHROOMS,4.00,Registered 5 months              0 days,,3,70~100,2015-02-16
555,BigBullion,5.00,Registered 3 months              0 days,,23,55~70,2015-02-16
556,Zues,4.987,Registered 11 months              0 days,,33,1000~1500,2015-02-16
557,reallytired,4.98,Registered 9 months              0 days,,5,70~100,2015-02-16
558,hadherall,4.35,Registered 1 years 0 months              2 days,,13,40~55,2015-02-16
559,thesecretsociety,4.935,Registered 9 months              0 days,,27,500~1000,2015-02-16
560,hellabud,4.97,Registered 7 months              0 days,,8,40~55,2015-02-16
561,SafeWay,5,Registered 1 months              1 days,,9,10~15,2015-02-16
562,optiman,4.956,Registered 1 years 0 months              0 days,,385,2000~3000,2015-02-16
563,PharmacyKing,4.51,Registered 6 months              0 days,,40,150~200,2015-02-16
564,Quantik,4.989,Registered 11 months              0 days,,8,1000~1500,2015-02-16
565,AlbertHeijn,4.964,Registered 11 months              0 days,,79,1000~1500,2015-02-16
566,zeltasgarden,4.841,Registered 1 years 1 months              0 days,,72,2000~3000,2015-02-16
567,bcbuds,4.90,Registered 1 years 1 months              2 days,,15,200~300,2015-02-16
568,frygirlswirl,5.00,Registered 3 months              0 days,,8,70~100,2015-02-16
569,stonednsmilin2,5.00,Registered 1 years 2 months              0 days,,3,200~300,2015-02-16
570,Saint_Symbiosis,4.897,Registered 1 years 0 months              0 days,,27,2000~3000,2015-02-16
571,CoinPimp,5.00,Registered 10 months              0 days,,2,100~150,2015-02-16
572,Sam5599,5,Registered 1 years 0 months              2 days,,6,3~5,2015-02-16
573,synester,4.90,Registered 4 months              0 days,,4,70~100,2015-02-16
574,PharmaPhil,4.96,Registered 2 months              0 days,,9,100~150,2015-02-16
575,sexyhomer,4.99,Registered 8 months              0 days,,404,300~500,2015-02-16
576,hjgotit,4.63,Registered 7 months              0 days,,2,15~25,2015-02-16
577,lamachine,4.96,Registered 11 months              0 days,,3,300~500,2015-02-16
578,coco09,,Registered 10 days              2 days,,3,0,2015-02-16
579,dionysos,5,Registered 3 months              0 days,,75,25~40,2015-02-16
580,bambyla888,,Registered 1 months              0 days,,31,0,2015-02-16
581,RADICALRX,5,Registered 1 months              3 days,,6,6~10,2015-02-16
582,5starhigh,4.97,Registered 9 months              1 days,,4,300~500,2015-02-16
583,TheFamilyCo,5.00,Registered 3 months              0 days,,1,25~40,2015-02-16
584,MeGrimlock,4.88,Registered 1 years 0 months              0 days,,36,200~300,2015-02-16
585,Socal_Connect,4.99,Registered 11 months              0 days,,35,200~300,2015-02-16
586,heroking,4,Registered 3 months              0 days,,7,6~10,2015-02-16
587,Oz-Store,4.95,Registered 5 months              0 days,,22,500~1000,2015-02-16
588,hackthegibson,4.92,Registered 1 years 0 months              0 days,,17,100~150,2015-02-16
589,FeelGood,,Registered 7 months              0 days,,5,0,2015-02-16
590,HonestCocaine,4.909,Registered 10 months              0 days,,19,500~1000,2015-02-16
591,DoctoreXXL,4.83,Registered 1 years 1 months              0 days,,12,200~300,2015-02-16
592,GandoffWhite,4.69,Registered 1 years 1 months              3 days,,5,150~200,2015-02-16
593,keydemon,5.00,Registered 10 months              0 days,,7,70~100,2015-02-16
594,fredthebaker,4.85,Registered 1 years 1 months              0 days,,16,500~1000,2015-02-16
595,farmer1,4.999,Registered 1 years 2 months              0 days,,7,500~1000,2015-02-16
596,easy2go,5.00,Registered 21 days              0 days,,1,10~15,2015-02-16
597,peaceandpot,4.95,Registered 1 years 1 months              1 days,,2,200~300,2015-02-16
598,FRCONNECTION,4.67,Registered 9 months              0 days,,27,70~100,2015-02-16
599,OzDeals,4.84,Registered 1 years 0 months              0 days,,7,55~70,2015-02-16
600,killindagame66,4.94,Registered 3 months              0 days,,6,55~70,2015-02-16
601,TheHappyGuy,4.993,Registered 1 years 1 months              0 days,,12,500~1000,2015-02-16
602,UGL_Domestic,,Registered 13 days              5 days,,10,0,2015-02-16
603,THA_D_KING,5,Registered 3 days              0 days,,1,6~10,2015-02-16
604,Tony_Montana,,Registered 1 months              0 days,,3,0,2015-02-16
605,LegalEyez,4.898,Registered 12 months              0 days,,31,1000~2000,2015-02-16
606,FOCUSED,5.00,Registered 9 months              0 days,,3,25~40,2015-02-16
607,ozchronic,5.00,Registered 3 months              0 days,,22,150~200,2015-02-16
608,IceAge,4.87,Registered 12 months              2 days,,7,40~55,2015-02-16
609,livinglarge,4.96,Registered 1 years 1 months              0 days,,98,200~300,2015-02-16
610,lindalovelace,4.98,Registered 11 months              0 days,,11,300~500,2015-02-16
611,Czechlab,4.89,Registered 1 years 1 months              2 days,,9,15~25,2015-02-16
612,RevenantChild,5.00,Registered 10 months              0 days,,5,55~70,2015-02-16
613,JerryGarcia,4.872,Registered 1 years 0 months              1 days,,11,500~1000,2015-02-16
614,wakeside917,4.87,Registered 1 years 0 months              0 days,,140,500~1000,2015-02-16
615,Cocaine_Cowboy,4.81,Registered 7 months              1 days,,1,25~40,2015-02-16
616,Purplemoon,,,,,,2015-02-16
617,evodeal,,,,,,2015-02-16
618,MissJessica,4.99,Registered 11 months              0 days,,5,150~200,2015-02-16
619,codenamefuture,5.00,Registered 10 months              0 days,,6,15~25,2015-02-16
620,SatoshiShop,4.98,Registered 5 months              0 days,,17,100~150,2015-02-16
621,LoveIsTheKey,4.87,Registered 6 months              0 days,,29,300~500,2015-02-16
622,Alexandrus,4.99,Registered 1 years 2 months              0 days,,15,200~300,2015-02-16
623,apoteket,4.94,Registered 1 years 1 months              3 days,,62,200~300,2015-02-16
624,PleasureNator,4.96,Registered 10 months              0 days,,15,70~100,2015-02-16
625,AusXTC,5.000,Registered 1 years 1 months              2 days,,12,1000~1500,2015-02-16
626,MonsieurBlanc,4.87,Registered 8 months              4 days,,11,40~55,2015-02-16
627,snapback,4.892,Registered 1 years 1 months              0 days,,43,2000~3000,2015-02-16
628,ComeOnEileen,5.00,Registered 2 months              0 days,,10,15~25,2015-02-16
629,MrBudget,5.00,Registered 5 months              0 days,,34,10~15,2015-02-16
630,DANARCHIST666,4.91,Registered 6 months              0 days,,3,70~100,2015-02-16
631,Constellations,5.00,Registered 6 months              0 days,,2,150~200,2015-02-16
632,420TQC,5.00,Registered 18 days              0 days,,28,15~25,2015-02-16
633,Zen_Garden,5.00,Registered 9 months              1 days,,7,10~15,2015-02-16
634,marvel-labs,5.00,Registered 1 months              0 days,,23,15~25,2015-02-16
635,HiddenHands,4.97,Registered 3 months              0 days,,8,500~1000,2015-02-16
636,the_man_with_the_golden_brain,5,Registered 1 months              0 days,,5,3~5,2015-02-16
637,DRUGSinAUS,5.00,Registered 25 days              0 days,,0,15~25,2015-02-16
638,BhoKingz420,4.86,Registered 1 years 0 months              2 days,,10,100~150,2015-02-16
639,zolter,5,Registered 6 months              0 days,,1,1~2,2015-02-16
640,blacka2015,5.00,Registered 28 days              0 days,,18,15~25,2015-02-16
641,HerbalHealer,4.87,Registered 10 months              0 days,,39,40~55,2015-02-16
642,llyodbros,4.62,Registered 1 months              0 days,,23,150~200,2015-02-16
643,sweettganjababe,4.96,Registered 9 months              0 days,,26,500~1000,2015-02-16
644,TheIndigoChild,4.58,Registered 1 months              0 days,,9,25~40,2015-02-16
645,ChipChipperson,4.96,Registered 10 months              0 days,,29,300~500,2015-02-16
646,chemicalbrothers,4.89,Registered 1 years 0 months              0 days,,14,300~500,2015-02-16
647,CrystalShip,4.97,Registered 1 years 2 months              0 days,,15,100~150,2015-02-16
648,aussieprime,4.934,Registered 1 years 0 months              1 days,,5,500~1000,2015-02-16
649,MisterFawkes,4.85,Registered 1 months              0 days,,25,100~150,2015-02-16
650,pharma_fresh,5.00,Registered 1 months              0 days,,6,70~100,2015-02-16
651,sniffpodSR,5.00,Registered 3 months              1 days,,8,40~55,2015-02-16
652,PopCornKing10,5.00,Registered 29 days              0 days,,27,25~40,2015-02-16
653,FractalDrift,5,Registered 13 days              0 days,,3,3~5,2015-02-16
654,Nostress,4.92,Registered 11 months              0 days,,21,500~1000,2015-02-16
655,autosafe,5,Registered 1 years 1 months              0 days,,18,6~10,2015-02-16
656,DrawkwarD,4.982,Registered 1 years 1 months              0 days,,44,5000+,2015-02-16
657,Heisenberg-meds,5.00,Registered 1 years 2 months              0 days,,31,200~300,2015-02-16
658,TheLemonadeStand,4.99,Registered 1 years 2 months              0 days,,7,500~1000,2015-02-16
659,alwaysright,4.89,Registered 1 years 1 months             On Vacation Mode since 0 hours,,8,55~70,2015-02-16
660,Klaymen,5.00,Registered 1 years 0 months              0 days,,23,200~300,2015-02-16
661,dankmedgradekush101,4.929,Registered 12 months              0 days,,32,500~1000,2015-02-16
662,WeedConnect,4.91,Registered 1 years 1 months              0 days,,3,300~500,2015-02-16
663,Heath_Robinson,4.95,Registered 10 months              0 days,,18,300~500,2015-02-16
664,RepAAA,4.97,Registered 1 years 1 months              0 days,,160,200~300,2015-02-16
665,PCubeSensei,4.95,Registered 3 months              0 days,,1,300~500,2015-02-16
666,FatSam,4.78,Registered 11 months              0 days,,40,300~500,2015-02-16
667,SteroidWarehouse,5,Registered 12 days              0 days,,2,6~10,2015-02-16
668,NW-Nugz,5.00,Registered 10 months              0 days,,6,55~70,2015-02-16
669,HerbalRemedy,4.99,Registered 9 months              0 days,,3,150~200,2015-02-16
670,VerdeLimon,4.57,Registered 1 years 1 months              0 days,,26,100~150,2015-02-16
671,Steroid-Depot,4.97,Registered 1 years 1 months              0 days,,84,300~500,2015-02-16
672,Hank,4.986,Registered 1 years 0 months              0 days,,2,500~1000,2015-02-16
673,LorenzoRC,5,Registered 17 days              0 days,,4,1~2,2015-02-16
674,kaliforniaProducts,4.99,Registered 11 months              0 days,,5,100~150,2015-02-16
675,budbrother,5.000,Registered 1 years 1 months              1 days,,21,500~1000,2015-02-16
676,~BigBoy,4.98,Registered 8 months              0 days,,46,500~1000,2015-02-16
677,spartanlabsoz,5.00,Registered 3 months              0 days,,23,100~150,2015-02-16
678,digitalpunk,4.99,Registered 1 years 2 months              0 days,,11,200~300,2015-02-16
679,cali_kush,4.998,Registered 8 months              0 days,,23,500~1000,2015-02-16
680,honestherb,5.00,Registered 1 years 1 months              0 days,,5,150~200,2015-02-16
681,kagar_,5.00,Registered 24 days              0 days,,4,15~25,2015-02-16
682,teddyruckspin,5.00,Registered 9 months              1 days,,3,150~200,2015-02-16
683,Peaceful,4.989,Registered 1 years 0 months              1 days,,20,500~1000,2015-02-16
684,CharlieRock,4.70,Registered 3 months             On Vacation Mode since 4 hours                             |  Restricted/scamming investigation.,,17,150~200,2015-02-16
685,gandalfsgearnz,5,Registered 2 months              0 days,,3,6~10,2015-02-16
686,BestConnect,5,Registered 1 months              0 days,,7,6~10,2015-02-16
687,Luckys,5.00,Registered 3 months              0 days,,31,100~150,2015-02-16
688,chemicals_spain,4.91,Registered 12 months              0 days,,10,100~150,2015-02-16
689,charliebrown1,4.39,Registered 11 months              0 days,,8,100~150,2015-02-16
690,KillerQP,4.90,Registered 4 months              1 days,,7,55~70,2015-02-16
691,EmeraldTriangle,4.87,Registered 12 months              0 days,,43,300~500,2015-02-16
692,BlueSkiesRedEyes,4.91,Registered 1 years 0 months              0 days,,13,55~70,2015-02-16
693,buddys,,,,,,2015-02-16
694,AlesKlar,5.00,Registered 11 months              2 days,,2,15~25,2015-02-16
695,Colorado,4.943,Registered 11 months              0 days,,14,500~1000,2015-02-16
696,weedybusnis,4.592,Registered 7 months              0 days,,91,500~1000,2015-02-16
697,WeedSensation,5.00,Registered 3 months              0 days,,16,200~300,2015-02-16
698,Stealth-Ninja,4.91,Registered 1 months              0 days,,10,15~25,2015-02-16
699,PILL-CITY,5.000,Registered 11 months              1 days,,1,500~1000,2015-02-16
700,MedIndia,4.87,Registered 8 months              0 days,,24,300~500,2015-02-16
701,Rambe,4.81,Registered 10 months              0 days,,20,100~150,2015-02-16
702,ident!ty,4.72,Registered 8 months              0 days,,2,200~300,2015-02-16
703,yachtclub,4.90,Registered 8 months              0 days,,3,100~150,2015-02-16
704,Gotmilk,4.751,Registered 1 years 1 months              0 days,,244,1000~1500,2015-02-16
