,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
352,dutchquality_1256,4.966,Registered 7 months              0 days,,20,500~1000,2014-12-30
353,Concentrate-Dealer,5,Registered 2 months              1 days,,29,1~2,2014-12-30
354,pimpit,4.84,Registered 1 years 0 months              0 days,,4,300~500,2014-12-30
355,profesorhouse,5.00,Registered 2 months              0 days,,1254,100~150,2014-12-30
356,-FliP-,,Registered 23 days              0 days,,3,0,2014-12-30
357,DutchTruthTeller,4.85,Registered 7 months              0 days,,40,100~150,2014-12-30
358,DarkMark,5.00,Registered 9 months              5 days,,1,15~25,2014-12-30
359,kriminale1,5.00,Registered 10 months              1 days,,5,40~55,2014-12-30
360,SAGreat,5.00,Registered 1 months              0 days,,72,100~150,2014-12-30
361,DrWhite,4.99,Registered 11 months              2 days,,39,100~150,2014-12-30
362,Supersolid,4.949,Registered 5 months              0 days,,19,500~1000,2014-12-30
363,peterpan1234,5.00,Registered 7 months              0 days,,6,100~150,2014-12-30
364,Tron,4.93,Registered 8 months              2 days,,5,300~500,2014-12-30
365,rave2dagrave,5,Registered 7 days              1 days,,7,3~5,2014-12-30
366,Chang,4.48,Registered 2 months              0 days,,44,70~100,2014-12-30
367,Ace_Of_Spades,4.94,Registered 10 months              0 days,,21,200~300,2014-12-30
368,apuaustralia,4.91,Registered 7 months              1 days,,1,70~100,2014-12-30
369,NCBB,5,Registered 1 years 0 months             On Vacation Mode since 5 hours,,7,1~2,2014-12-30
370,Straightbiz,5.00,Registered 9 months              0 days,,16,70~100,2014-12-30
371,aussiegear,5.00,Registered 1 years 0 months              0 days,,2,10~15,2014-12-30
372,alfapentedron,4.83,Registered 11 months              3 days,,5,15~25,2014-12-30
373,Strains.,4.98,Registered 4 months              1 days,,35,70~100,2014-12-30
374,SweetSpot,5.00,Registered 4 months              2 days,,7,70~100,2014-12-30
375,kika91,,Registered 12 days              0 days,,4,0,2014-12-30
376,pureforsure,4.93,Registered 4 months              0 days,,12,200~300,2014-12-30
377,stussy,5.00,Registered 7 months              0 days,,30,200~300,2014-12-30
378,VanillaSky,4.98,Registered 1 years 0 months              0 days,,2,300~500,2014-12-30
379,Gnosis,4.58,Registered 2 months              0 days,,8,40~55,2014-12-30
380,Fent4you,5,Registered 1 months              0 days,,12,6~10,2014-12-30
381,010manolo,,Registered 11 days              0 days,,7,0,2014-12-30
382,OZMarket,5.00,Registered 11 months              0 days,,3,25~40,2014-12-30
383,realcaliking,4.93,Registered 2 months              0 days,,9,200~300,2014-12-30
384,pinacle,5.00,Registered 10 months              1 days,,2,70~100,2014-12-30
385,ChinaChem,4.98,Registered 8 months              0 days,,63,100~150,2014-12-30
386,listonishere,4.931,Registered 6 months              0 days,,32,500~1000,2014-12-30
387,CokeDirectUK,4.967,Registered 10 months              0 days,,5,500~1000,2014-12-30
388,DOC999,5.00,Registered 11 months              0 days,,7,70~100,2014-12-30
389,RXChemist,4.85,Registered 7 months              0 days,,376,500~1000,2014-12-30
390,DrugBaron,5,Registered 1 months              0 days,,8,3~5,2014-12-30
391,medsforyou,4.99,Registered 10 months              0 days,,17,200~300,2014-12-30
392,ForeverStrung,5.00,Registered 9 months              0 days,,6,40~55,2014-12-30
393,Jetpack71,5,Registered 4 months              4 days,,4,3~5,2014-12-30
394,CannaKing,5,Registered 1 months              0 days,,2,3~5,2014-12-30
395,DoctorFreedom,4.83,Registered 1 years 0 months              1 days,,34,100~150,2014-12-30
396,USdank,5.000,Registered 3 months              0 days,,8,500~1000,2014-12-30
397,project4,4.96,Registered 10 months              0 days,,8,300~500,2014-12-30
398,greatstuff,5,Registered 0 days              0 days,,10,3~5,2014-12-30
399,acapulcogold420,4.989,Registered 8 months              1 days,,6,500~1000,2014-12-30
400,DMT-lovestore2,5,Registered 29 days              1 days,,3,10~15,2014-12-30
401,GucciBuds,4.91,Registered 9 months             On Vacation Mode since 4 hours,,62,200~300,2014-12-30
402,MaryAndMolly,5.00,Registered 4 months              0 days,,7,55~70,2014-12-30
403,RonaldReagon,4.946,Registered 4 months              0 days,,37,500~1000,2014-12-30
404,MrCronk,4.943,Registered 1 years 0 months              0 days,,52,1000+,2014-12-30
405,McDrugs,4.98,Registered 3 months              0 days,,9,200~300,2014-12-30
406,MAHAKALA108,4.97,Registered 1 months              1 days,,12,70~100,2014-12-30
407,RastainPeace,4.86,Registered 11 months              5 days,,36,55~70,2014-12-30
408,Cloud9Products,4.93,Registered 1 months              0 days,,13,40~55,2014-12-30
409,ParrotFish,4.92,Registered 1 years 0 months              1 days,,14,300~500,2014-12-30
410,Maggots,4.97,Registered 1 years 0 months              0 days,,2,300~500,2014-12-30
411,UKWHITE,4.85,Registered 11 months              0 days,,13,200~300,2014-12-30
412,joeyanderson,5.00,Registered 6 months              0 days,,14,300~500,2014-12-30
413,MedicalWeed,5,Registered 1 months              0 days,,8,6~10,2014-12-30
414,maxhavelaar,4.86,Registered 1 years 0 months              6 days,,8,70~100,2014-12-30
415,Shaws,3,Registered 5 months              0 days,,38,3~5,2014-12-30
416,bitcoinfashion,,Registered 19 days              2 days,,83,0,2014-12-30
417,dutchelite,5.00,Registered 6 months              0 days,,10,15~25,2014-12-30
418,donaldo,4.98,Registered 1 years 0 months              0 days,,8,300~500,2014-12-30
419,Richard_Nixon,5.00,Registered 10 months              0 days,,20,100~150,2014-12-30
420,mrfields,5.00,Registered 10 months              0 days,,11,200~300,2014-12-30
421,solid,4.92,Registered 9 months              1 days,,1,300~500,2014-12-30
422,QuickNick,4.99,Registered 9 months              0 days,,2,100~150,2014-12-30
423,elchako0705,,Registered 9 days              0 days,,4,0,2014-12-30
424,MagicHat,4.77,Registered 1 years 0 months              0 days,,20,300~500,2014-12-30
425,MRS.BLANCO,4.80,Registered 5 months              0 days,,32,500~1000,2014-12-30
426,carmexican,4.99,Registered 10 months              0 days,,7,150~200,2014-12-30
427,TheIceLady,4.93,Registered 10 months              0 days,,16,300~500,2014-12-30
428,StrattonOakmont,4.985,Registered 9 months              0 days,,12,500~1000,2014-12-30
429,GoombaShop,4.96,Registered 6 months              0 days,,8,100~150,2014-12-30
430,spanishcream,,Registered 1 days              0 days,,10,0,2014-12-30
431,gold,5.00,Registered 10 months              0 days,,9,300~500,2014-12-30
432,colocures,,Registered 25 days              2 days,,2,0,2014-12-30
433,TheBudReaper,5.00,Registered 1 months              0 days,,8,15~25,2014-12-30
434,TheLittleGuys,4.987,Registered 10 months              0 days,,21,500~1000,2014-12-30
435,BestBLOW,4.82,Registered 2 months              0 days,,11,300~500,2014-12-30
436,leftovers,5,Registered 4 months              0 days,,1,6~10,2014-12-30
437,Mile_High_Club,4.98,Registered 1 months              0 days,,4,70~100,2014-12-30
438,syntheticsolutions,5.00,Registered 1 months              0 days,,15,55~70,2014-12-30
439,H-Train,4.96,Registered 2 months              0 days,,1,200~300,2014-12-30
440,COLES,5.00,Registered 9 months              1 days,,4,70~100,2014-12-30
441,rc4me,5.00,Registered 9 months              0 days,,580,25~40,2014-12-30
442,SILENTSUPPLY,5,Registered 3 months              1 days,,10,1~2,2014-12-30
443,cyberzen,4.898,Registered 11 months              1 days,,197,500~1000,2014-12-30
444,NOCTURN4L,4.83,Registered 1 years 0 months              0 days,,8,500~1000,2014-12-30
445,klosterbier,5.00,Registered 1 years 0 months              0 days,,37,15~25,2014-12-30
446,Crackbak,5.00,Registered 2 months              6 days,,3,40~55,2014-12-30
447,psycho_gear,5.00,Registered 10 months              0 days,,0,55~70,2014-12-30
448,itewqq,5.000,Registered 8 months              0 days,,11,500~1000,2014-12-30
449,thexchange,5.00,Registered 11 months              0 days,,11,15~25,2014-12-30
450,LukeHighWalker,5.00,Registered 1 months              0 days,,2,25~40,2014-12-30
451,cobra_swe,4.64,Registered 8 months              1 days,,11,15~25,2014-12-30
452,namedeclined,4.75,Registered 6 months              0 days,,51,150~200,2014-12-30
453,koptevo,4.84,Registered 10 months              0 days,,18,200~300,2014-12-30
454,HighInDemand,4.80,Registered 1 months              0 days,,17,55~70,2014-12-30
455,gonz324,4.87,Registered 1 years 0 months              0 days,,12,500~1000,2014-12-30
456,captainkirk,4.981,Registered 9 months              0 days,,500,1000+,2014-12-30
457,psychedelian,4.90,Registered 12 months              0 days,,18,200~300,2014-12-30
458,abcgo,,Registered 2 days              0 days,,11,0,2014-12-30
459,fake,4.815,Registered 1 years 0 months              0 days,,515,1000+,2014-12-30
460,BCBUDKING,5.00,Registered 12 months              0 days,,5,200~300,2014-12-30
461,indiabenzos,4.67,Registered 6 months              0 days,,24,150~200,2014-12-30
462,MachineElves,4.99,Registered 1 years 0 months              0 days,,4,100~150,2014-12-30
463,MarleysMainMan,5,Registered 14 days             On Vacation Mode since 4 hours,,12,3~5,2014-12-30
464,SavageS,4.87,Registered 21 days              0 days,,18,25~40,2014-12-30
465,drugsRus,4.76,Registered 2 months              0 days,,25,300~500,2014-12-30
466,ukmeds,4.973,Registered 9 months              0 days,,32,500~1000,2014-12-30
467,malvax,4,Registered 1 months              0 days,,9,3~5,2014-12-30
468,toysoldiers,4.94,Registered 11 months              0 days,,8,100~150,2014-12-30
469,theben,5.00,Registered 7 months              0 days,,157,40~55,2014-12-30
470,Canjam420,5.00,Registered 4 months              0 days,,2,25~40,2014-12-30
471,Skiffle,4.87,Registered 8 months              0 days,,7,100~150,2014-12-30
472,Tr4derJo3,4.922,Registered 1 years 0 months              0 days,,22,500~1000,2014-12-30
473,WhateversAvailable,4.90,Registered 1 months              0 days,,11,70~100,2014-12-30
474,WeedMasterUK,5,Registered 24 days              2 days,,24,1~2,2014-12-30
475,littlemissy,5.00,Registered 5 months              0 days,,1,100~150,2014-12-30
476,Utopic,4.858,Registered 10 months              0 days,,16,1000+,2014-12-30
477,ModernLove,4.97,Registered 10 months              0 days,,7,300~500,2014-12-30
478,FerrariBlack1,4.96,Registered 11 months              0 days,,17,300~500,2014-12-30
479,BossCaliBud,5.00,Registered 10 months              3 days,,2,25~40,2014-12-30
480,TessellatedMDMA,5.00,Registered 1 months              1 days,,4,40~55,2014-12-30
481,UKPharma,5.000,Registered 11 months              0 days,,14,500~1000,2014-12-30
482,dotz.vuss,4.99,Registered 2 months              1 days,,20,100~150,2014-12-30
483,TheResistance,4.99,Registered 10 months              0 days,,11,200~300,2014-12-30
484,TheFriendlyChemist,4.83,Registered 10 months              2 days,,15,100~150,2014-12-30
485,cozmikdub,,Registered 25 days              0 days,,1,0,2014-12-30
486,happyday,3.96,Registered 8 months              1 days,,14,100~150,2014-12-30
487,worldwideweed,4.89,Registered 7 months              0 days,,20,300~500,2014-12-30
488,Amsint,4.806,Registered 10 months              0 days,,76,1000+,2014-12-30
489,Hashishin,4.93,Registered 7 months              6 days,,5,200~300,2014-12-30
490,cularis,,Registered 10 months              1 days,,2,0,2014-12-30
491,UKNextDay,4.941,Registered 10 months              0 days,,12,500~1000,2014-12-30
492,BigBullion,5,Registered 1 months              0 days,,8,6~10,2014-12-30
493,Zues,4.984,Registered 10 months              0 days,,40,1000+,2014-12-30
494,reallytired,4.97,Registered 8 months              0 days,,6,55~70,2014-12-30
495,hadherall,4.29,Registered 11 months              5 days,,18,25~40,2014-12-30
496,thesecretsociety,4.93,Registered 8 months              0 days,,20,500~1000,2014-12-30
497,FirstClassFix,5.00,Registered 3 months              0 days,,13,100~150,2014-12-30
498,HangAbout,4.95,Registered 5 months              0 days,,13,100~150,2014-12-30
499,VGer,4.88,Registered 10 months             On Vacation Mode since 0 hours,,0,40~55,2014-12-30
500,DaHBome,4.90,Registered 10 months              5 days,,12,300~500,2014-12-30
501,CheapBulkWeed,,Registered 9 days              6 days,,1,0,2014-12-30
502,amsterdam7uplier,4.89,Registered 1 years 0 months              0 days,,35,200~300,2014-12-30
503,.Merkur,5,Registered 1 months              0 days,,21,3~5,2014-12-30
504,optiman,4.971,Registered 10 months              0 days,,321,1000+,2014-12-30
505,PharmacyKing,4.68,Registered 5 months              0 days,,40,100~150,2014-12-30
506,Cafe_Deluxe,4.964,Registered 11 months              0 days,,10,1000+,2014-12-30
507,Quantik,4.983,Registered 9 months              0 days,,7,500~1000,2014-12-30
508,zeltasgarden,4.843,Registered 1 years 0 months              0 days,,70,1000+,2014-12-30
509,X-MAN,5.00,Registered 5 months              0 days,,15,200~300,2014-12-30
510,bcbuds,4.89,Registered 12 months             On Vacation Mode since 6 hours,,12,200~300,2014-12-30
511,ozmetics,5,Registered 1 months              0 days,,14,15~25,2014-12-30
512,frygirlswirl,5.00,Registered 1 months              0 days,,11,40~55,2014-12-30
513,CanadianSupply,4.95,Registered 1 years 0 months              0 days,,16,100~150,2014-12-30
514,stonednsmilin2,5.00,Registered 1 years 0 months              0 days,,2,150~200,2014-12-30
515,Sam5599,5,Registered 10 months              0 days,,6,1~2,2014-12-30
516,moominman,5.00,Registered 10 months              0 days,,8,15~25,2014-12-30
517,GenePool,,Registered 14 days              0 days,,3, 1~2,2014-12-30
518,PharmaPhil,5.00,Registered 19 days              0 days,,9,15~25,2014-12-30
519,sexyhomer,4.99,Registered 6 months              0 days,,298,300~500,2014-12-30
520,hjgotit,4.36,Registered 5 months              0 days,,1,15~25,2014-12-30
521,lamachine,4.96,Registered 10 months              0 days,,2,300~500,2014-12-30
522,dionysos,,Registered 1 months              1 days,,55,0,2014-12-30
523,5starhigh,4.96,Registered 7 months              0 days,,3,200~300,2014-12-30
524,MeGrimlock,4.91,Registered 11 months              0 days,,36,200~300,2014-12-30
525,Socal_Connect,5.00,Registered 10 months              0 days,,25,25~40,2014-12-30
526,moramaru,4.941,Registered 1 years 0 months              0 days,,26,1000+,2014-12-30
527,heroking,5,Registered 1 months              0 days,,7,6~10,2014-12-30
528,hackthegibson,4.90,Registered 11 months              1 days,,13,100~150,2014-12-30
529,HonestCocaine,4.89,Registered 9 months              0 days,,19,500~1000,2014-12-30
530,AcidTripsandBongRips,5,Registered 8 days             On Vacation Mode since 5 hours,,5,1~2,2014-12-30
531,DoctoreXXL,4.81,Registered 11 months              6 days,,10,200~300,2014-12-30
532,GandoffWhite,4.69,Registered 11 months              0 days,,5,150~200,2014-12-30
533,pill_innovation,3,Registered 7 months              0 days,,8,6~10,2014-12-30
534,keydemon,5.00,Registered 9 months              0 days,,6,70~100,2014-12-30
535,fredthebaker,4.86,Registered 1 years 0 months              0 days,,16,200~300,2014-12-30
536,farmer1,5.000,Registered 1 years 0 months              0 days,,4,500~1000,2014-12-30
537,peaceandpot,4.94,Registered 1 years 0 months              0 days,,2,150~200,2014-12-30
538,FRCONNECTION,4.79,Registered 7 months              1 days,,27,40~55,2014-12-30
539,OzDeals,4.82,Registered 10 months              0 days,,8,40~55,2014-12-30
540,FlyingKangaroo,4.95,Registered 7 months              0 days,,5,150~200,2014-12-30
541,killindagame66,5.00,Registered 1 months              0 days,,8,10~15,2014-12-30
542,TheHappyGuy,4.991,Registered 1 years 0 months              0 days,,3,500~1000,2014-12-30
543,Sunline_Inc,5.00,Registered 7 months              0 days,,1,40~55,2014-12-30
544,Passport_Connection,4.86,Registered 10 months             On Vacation Mode since 3 hours,,31,100~150,2014-12-30
545,DowntheRabbitHole,4.991,Registered 10 months              0 days,,5,1000+,2014-12-30
546,DutchForce,5,Registered 17 days              0 days,,33,6~10,2014-12-30
547,LegalEyez,4.934,Registered 10 months              0 days,,26,1000+,2014-12-30
548,ozchronic,4.95,Registered 2 months              0 days,,20,100~150,2014-12-30
549,yesman18,5.00,Registered 7 months              0 days,,53,70~100,2014-12-30
550,livinglarge,5.00,Registered 11 months              0 days,,83,200~300,2014-12-30
551,lindalovelace,4.98,Registered 10 months              0 days,,6,300~500,2014-12-30
552,JerryGarcia,4.886,Registered 11 months              0 days,,35,500~1000,2014-12-30
553,wakeside917,4.85,Registered 11 months              0 days,,136,500~1000,2014-12-30
554,Cocaine_Cowboy,5.00,Registered 6 months              0 days,,3,15~25,2014-12-30
555,Purplemoon,5,Registered 1 months              0 days,,7,6~10,2014-12-30
556,evodeal,5,Registered 29 days              0 days,,5,1~2,2014-12-30
557,DMTelf,4.84,Registered 2 months              0 days,,26,70~100,2014-12-30
558,MissJessica,4.99,Registered 9 months              0 days,,5,150~200,2014-12-30
559,codenamefuture,5.00,Registered 9 months              0 days,,6,15~25,2014-12-30
560,SatoshiShop,4.98,Registered 4 months              2 days,,8,55~70,2014-12-30
561,Alexandrus,5.00,Registered 1 years 0 months              0 days,,14,150~200,2014-12-30
562,apoteket,4.95,Registered 11 months              0 days,,73,200~300,2014-12-30
563,AusXTC,5.000,Registered 1 years 0 months              0 days,,9,1000+,2014-12-30
564,michealkors69,5,Registered 1 months              7 days,,11,1~2,2014-12-30
565,CoachSanta,4.70,Registered 1 months              0 days,,7,40~55,2014-12-30
566,MrBudget,5,Registered 4 months              0 days,,43,3~5,2014-12-30
567,DANARCHIST666,4.90,Registered 5 months              1 days,,1,70~100,2014-12-30
568,Constellations,5.00,Registered 4 months              0 days,,2,100~150,2014-12-30
569,Zen_Garden,5,Registered 8 months              0 days,,7,6~10,2014-12-30
570,marvel-labs,,Registered 0 days              0 days,,3,0,2014-12-30
571,HiddenHands,4.96,Registered 1 months              0 days,,8,200~300,2014-12-30
572,LEGACY,5.00,Registered 1 months              0 days,,5,15~25,2014-12-30
573,BhoKingz420,4.91,Registered 11 months              0 days,,13,70~100,2014-12-30
574,harveynorman,5,Registered 2 months              0 days,,4,6~10,2014-12-30
575,HerbalHealer,5,Registered 8 months              0 days,,26,3~5,2014-12-30
576,sweettganjababe,4.97,Registered 8 months              0 days,,26,300~500,2014-12-30
577,madball,5.00,Registered 8 months              0 days,,1,15~25,2014-12-30
578,ChipChipperson,5.00,Registered 8 months              2 days,,27,200~300,2014-12-30
579,chemicalbrothers,4.89,Registered 10 months              0 days,,11,200~300,2014-12-30
580,CrystalShip,5.00,Registered 1 years 0 months              0 days,,14,70~100,2014-12-30
581,aussieprime,4.961,Registered 11 months              1 days,,11,500~1000,2014-12-30
582,TheShaman,5.00,Registered 6 months              0 days,,6,40~55,2014-12-30
583,MisterFawkes,,Registered 0 days              0 days,,12,0,2014-12-30
584,sniffpodSR,5.00,Registered 1 months              2 days,,8,15~25,2014-12-30
585,Nostress,4.91,Registered 10 months              0 days,,10,300~500,2014-12-30
586,autosafe,5,Registered 1 years 0 months              0 days,,19,6~10,2014-12-30
587,DrawkwarD,4.989,Registered 1 years 0 months              0 days,,45,1000+,2014-12-30
588,Heisenberg-meds,5.00,Registered 1 years 0 months              0 days,,24,150~200,2014-12-30
589,TheLemonadeStand,4.99,Registered 1 years 0 months              0 days,,4,300~500,2014-12-30
590,alwaysright,4.88,Registered 1 years 0 months              0 days,,2,55~70,2014-12-30
591,Klaymen,4.99,Registered 11 months              1 days,,22,200~300,2014-12-30
592,dankmedgradekush101,4.93,Registered 10 months              0 days,,28,300~500,2014-12-30
593,WeedConnect,4.94,Registered 1 years 0 months              0 days,,30,200~300,2014-12-30
594,the_real_caliconnect,4.748,Registered 11 months              0 days,,5,1000+,2014-12-30
595,RepAAA,4.96,Registered 1 years 0 months              0 days,,152,200~300,2014-12-30
596,luckyduck,5,Registered 10 months              0 days,,6,10~15,2014-12-30
597,PCubeSensei,4.95,Registered 1 months              2 days,,1,100~150,2014-12-30
598,FatSam,4.87,Registered 10 months              0 days,,40,200~300,2014-12-30
599,NW-Nugz,5.00,Registered 9 months              0 days,,5,40~55,2014-12-30
600,3gents,4.98,Registered 10 months              1 days,,14,70~100,2014-12-30
601,VerdeLimon,4.60,Registered 1 years 0 months              0 days,,23,100~150,2014-12-30
602,Steroid-Depot,4.97,Registered 1 years 0 months              0 days,,122,200~300,2014-12-30
603,ThatWeedGuy,,Registered 12 days              0 days,,1,0,2014-12-30
604,Hank,4.984,Registered 11 months              0 days,,2,500~1000,2014-12-30
605,sunshines,5.00,Registered 10 months              0 days,,1,150~200,2014-12-30
606,kaliforniaProducts,4.99,Registered 9 months              0 days,,8,100~150,2014-12-30
607,budbrother,5.000,Registered 1 years 0 months              0 days,,47,500~1000,2014-12-30
608,gene001,4.953,Registered 8 months              0 days,,26,500~1000,2014-12-30
609,~BigBoy,4.98,Registered 6 months              0 days,,31,300~500,2014-12-30
610,Tesco-Direct,5.00,Registered 28 days              0 days,,2,25~40,2014-12-30
611,spartanlabsoz,5.00,Registered 1 months              0 days,,21,40~55,2014-12-30
612,digitalpunk,4.99,Registered 1 years 0 months              0 days,,12,200~300,2014-12-30
613,SR_dance4life,5,Registered 1 months              0 days,,3,1~2,2014-12-30
614,cali_kush,4.998,Registered 6 months              0 days,,21,500~1000,2014-12-30
615,honestherb,5.00,Registered 1 years 0 months              0 days,,7,55~70,2014-12-30
616,teddyruckspin,5.00,Registered 8 months              0 days,,2,150~200,2014-12-30
617,Peaceful,5.00,Registered 11 months              0 days,,23,300~500,2014-12-30
618,CharlieRock,4.84,Registered 1 months              3 days,,7,70~100,2014-12-30
619,Luckys,5.00,Registered 1 months              0 days,,38,40~55,2014-12-30
620,EmeraldTriangle,4.87,Registered 10 months              0 days,,24,150~200,2014-12-30
621,BlueSkiesRedEyes,4.84,Registered 11 months              2 days,,9,25~40,2014-12-30
622,buddys,4.99,Registered 7 months              0 days,,8,300~500,2014-12-30
623,Bruceleetree,5,Registered 1 months              3 days,,2,6~10,2014-12-30
624,AlesKlar,5.00,Registered 9 months              2 days,,1,15~25,2014-12-30
625,SWEPOST,5.00,Registered 10 months              0 days,,4,15~25,2014-12-30
626,weedybusnis,4.602,Registered 6 months              0 days,,91,500~1000,2014-12-30
627,SMOOTHCRIMINALnl,4.89,Registered 10 months              0 days,,8,100~150,2014-12-30
628,WeedSensation,5.00,Registered 1 months              0 days,,9,15~25,2014-12-30
629,MedIndia,4.87,Registered 7 months              0 days,,25,300~500,2014-12-30
630,ident!ty,4.57,Registered 7 months              0 days,,2,200~300,2014-12-30
631,jimmyho5,4.82,Registered 9 months              0 days,,19,150~200,2014-12-30
632,Gotmilk,4.748,Registered 1 years 0 months              0 days,,235,1000+,2014-12-30
633,JRJRJR,4.93,Registered 10 months              0 days,,1,100~150,2014-12-30
634,stoeprand,4.88,Registered 8 months              0 days,,32,200~300,2014-12-30
635,Vintorez,,Registered 8 days              0 days,,3,0,2014-12-30
636,BudsNRoses,5.00,Registered 4 months              1 days,,21,300~500,2014-12-30
637,aaapee911,4.92,Registered 1 years 0 months              0 days,,20,150~200,2014-12-30
638,MedicalMJ,4.81,Registered 10 months              0 days,,4,40~55,2014-12-30
639,Dimitrytoo,4.99,Registered 11 months              0 days,,15,200~300,2014-12-30
640,Tom_and_Jerry,4.96,Registered 7 months              0 days,,8,150~200,2014-12-30
641,domesticMOLLY,5.00,Registered 1 months              0 days,,5,25~40,2014-12-30
642,starlight,4.87,Registered 10 months              0 days,,37,300~500,2014-12-30
643,Green-Machine,4.92,Registered 1 years 0 months              0 days,,4,300~500,2014-12-30
644,UnclePsychedelic,5.00,Registered 1 years 0 months              0 days,,3,300~500,2014-12-30
645,canadasunshine,4.931,Registered 9 months              0 days,,19,500~1000,2014-12-30
646,PsiloManufacture,4.82,Registered 6 months              0 days,,17,200~300,2014-12-30
647,weaponsguy,4.47,Registered 11 months              0 days,,16,55~70,2014-12-30
648,StealthBomber,4.956,Registered 10 months              0 days,,45,500~1000,2014-12-30
649,Sinaloa_Cartel,4.67,Registered 11 months              0 days,,6,40~55,2014-12-30
650,Postman-Pot,4.998,Registered 2 months              0 days,,1,500~1000,2014-12-30
651,Spacelab,4.98,Registered 10 months              0 days,,10,200~300,2014-12-30
652,Prestige_Worldwide,4.87,Registered 10 months              0 days,,10,70~100,2014-12-30
653,vapor_pens,4.93,Registered 27 days              0 days,,23,15~25,2014-12-30
654,Sunnyvale_Assassins,,Registered 2 days              0 days,,3, 1~2,2014-12-30
655,LucyandMolly,4.92,Registered 3 months              0 days,,19,100~150,2014-12-30
656,pdxblack,4.885,Registered 1 years 0 months              0 days,,7,500~1000,2014-12-30
657,Druglord,4.95,Registered 1 months              0 days,,19,70~100,2014-12-30
658,contrabandcrew,,Registered 9 days              0 days,,9,0,2014-12-30
659,etxmx12,,Registered 1 months              0 days,,12,0,2014-12-30
660,DrDankBud,4.90,Registered 9 months              0 days,,13,200~300,2014-12-30
661,CalisFinest,5,Registered 27 days              2 days,,8,6~10,2014-12-30
662,DoctorGreen,4.97,Registered 7 months              3 days,,6,25~40,2014-12-30
663,OrangeInc,4.972,Registered 8 months              0 days,,8,500~1000,2014-12-30
664,ThreeKings,4.98,Registered 11 months              0 days,,96,200~300,2014-12-30
665,Bubblehash,5.00,Registered 1 years 0 months              0 days,,2,150~200,2014-12-30
666,XXXPLOSIVEE,4.980,Registered 4 months              0 days,,7,500~1000,2014-12-30
667,AstroHaven,4.996,Registered 1 years 0 months              0 days,,3,500~1000,2014-12-30
668,AgentSmith008,4.973,Registered 9 months              2 days,,3,500~1000,2014-12-30
669,Optumis,5,Registered 3 months              0 days,,7,3~5,2014-12-30
670,WarehouseDirect,5.00,Registered 7 months              0 days,,7,55~70,2014-12-30
671,Band-Aid,4.96,Registered 10 months              1 days,,1,150~200,2014-12-30
672,RedBull,4.965,Registered 1 years 0 months             On Vacation Mode since 2 hours,,14,1000+,2014-12-30
673,BECKER,5.00,Registered 10 months              0 days,,3,25~40,2014-12-30
674,carteldelnorte,4.92,Registered 9 months              0 days,,28,150~200,2014-12-30
675,buht,4.89,Registered 10 months              0 days,,7,25~40,2014-12-30
676,echo,5.00,Registered 9 months              3 days,,29,200~300,2014-12-30
677,Rook,4.976,Registered 1 years 0 months              0 days,,26,500~1000,2014-12-30
678,PlutoPete,5.00,Registered 1 months              0 days,,37,40~55,2014-12-30
679,starbuy,4.73,Registered 4 months              0 days,,45,200~300,2014-12-30
680,TorChem,5.00,Registered 11 months              2 days,,17,10~15,2014-12-30
681,Oase,5.00,Registered 1 months              0 days,,7,15~25,2014-12-30
682,tantrikom3,5.00,Registered 9 months              0 days,,12,55~70,2014-12-30
683,joeybagadonuts,5.000,Registered 11 months              0 days,,7,500~1000,2014-12-30
684,Discover,4.957,Registered 11 months              0 days,,50,1000+,2014-12-30
685,farma.cist,5,Registered 1 months              3 days,,7,1~2,2014-12-30
686,astronomicat,5.00,Registered 6 months              0 days,,2,15~25,2014-12-30
687,Medibank,5.00,Registered 8 months              0 days,,7,100~150,2014-12-30
688,PacificPremium,4.87,Registered 10 months              2 days,,5,100~150,2014-12-30
689,NoComment,5.00,Registered 8 months              0 days,,4,150~200,2014-12-30
690,mania,5.00,Registered 7 months              0 days,,2,25~40,2014-12-30
691,tambourineman,4.50,Registered 6 months              0 days,,22,150~200,2014-12-30
692,kriminale2,4.95,Registered 8 months              0 days,,42,300~500,2014-12-30
693,Toyota,4.957,Registered 6 months              0 days,,72,1000+,2014-12-30
694,Aracay,4.99,Registered 10 months              0 days,,110,150~200,2014-12-30
695,HollandDutch,4.98,Registered 1 years 0 months              0 days,,100,150~200,2014-12-30
696,Erkran,5.00,Registered 1 months              0 days,,32,55~70,2014-12-30
697,Utopia,4.977,Registered 11 months              0 days,,5,500~1000,2014-12-30
698,MysticRideThroughGalaxy,,Registered 1 days              0 days,,15,0,2014-12-30
699,HappyEndingAu,4.87,Registered 10 months              0 days,,2,25~40,2014-12-30
700,TopShelfBuds,4.93,Registered 5 months              0 days,,14,150~200,2014-12-30
701,coasttocoast,4.97,Registered 1 years 0 months              0 days,,5,200~300,2014-12-30
702,GlassWerkz,5.00,Registered 1 months              0 days,,11,200~300,2014-12-30
703,ES-Light,4.94,Registered 7 months              0 days,,65,150~200,2014-12-30
704,enki,4.98,Registered 12 months              0 days,,31,100~150,2014-12-30
705,vendorz,4.97,Registered 3 months              0 days,,34,150~200,2014-12-30
706,MrCocaina,,Registered 3 months              4 days,,2,0,2014-12-30
