,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
359,cali_kush,5.00,Registered 5 months              0 days,,21,500~1000,2014-11-25
360,RedNight,5.00,Registered 9 months              0 days,,1,55~70,2014-11-25
361,ShroomXpress,4.87,Registered 5 months              0 days,,15,55~70,2014-11-25
362,teddyruckspin,5.00,Registered 6 months              0 days,,1,150~200,2014-11-25
363,Peaceful,5.00,Registered 10 months              0 days,,20,300~500,2014-11-25
364,CharlieRock,4.82,Registered 21 days              0 days,,4,40~55,2014-11-25
365,KeithLemon,4.74,Registered 10 months              0 days,,17,150~200,2014-11-25
366,Luckys,5.00,Registered 16 days              0 days,,37,10~15,2014-11-25
367,charliebrown1,4.52,Registered 9 months              0 days,,8,40~55,2014-11-25
368,EmeraldTriangle,4.88,Registered 9 months              0 days,,24,100~150,2014-11-25
369,weedybusnis,4.68,Registered 5 months              0 days,,91,500~1000,2014-11-25
370,PILL-CITY,5.00,Registered 8 months             On Vacation Mode since 2 hours,,2,300~500,2014-11-25
371,MethylonDE,4.77,Registered 11 months              3 days,,10,55~70,2014-11-25
372,MedIndia,4.89,Registered 6 months              0 days,,23,200~300,2014-11-25
373,Gotmilk,4.745,Registered 11 months              0 days,,235,500~1000,2014-11-25
374,JRJRJR,4.93,Registered 9 months              0 days,,4,100~150,2014-11-25
375,stoeprand,4.86,Registered 7 months              0 days,,29,150~200,2014-11-25
376,Contingency,5,Registered 11 months              2 days,,5,6~10,2014-11-25
377,aaapee911,4.90,Registered 11 months              0 days,,18,100~150,2014-11-25
378,starlight,4.86,Registered 9 months              0 days,,35,200~300,2014-11-25
379,UnclePsychedelic,4.99,Registered 11 months              0 days,,5,200~300,2014-11-25
380,canadasunshine,4.95,Registered 8 months              0 days,,17,500~1000,2014-11-25
381,PsiloManufacture,4.80,Registered 5 months              0 days,,19,200~300,2014-11-25
382,weaponsguy,4.43,Registered 10 months              0 days,,13,55~70,2014-11-25
383,StealthBomber,4.96,Registered 9 months              0 days,,56,500~1000,2014-11-25
384,Annie_Ann,5.00,Registered 10 months              0 days,,6,200~300,2014-11-25
385,rage66666,,Registered 4 months              0 days,,8,0,2014-11-25
386,TheFreeWorld,4.70,Registered 3 months              1 days,,8,70~100,2014-11-25
387,Fast_Lane,4.50,Registered 11 months              0 days,,8,150~200,2014-11-25
388,LucyandMolly,4.85,Registered 1 months              0 days,,19,55~70,2014-11-25
389,pdxblack,4.875,Registered 11 months              0 days,,8,500~1000,2014-11-25
390,Druglord,5.00,Registered 21 days              0 days,,16,25~40,2014-11-25
391,themariobrothers,4.99,Registered 8 months              2 days,,1,100~150,2014-11-25
392,DrDankBud,4.92,Registered 8 months              0 days,,19,150~200,2014-11-25
393,OrangeInc,4.96,Registered 7 months              0 days,,7,300~500,2014-11-25
394,Evangitis,4.96,Registered 9 months              1 days,,24,300~500,2014-11-25
395,XXXPLOSIVEE,4.99,Registered 3 months              0 days,,14,300~500,2014-11-25
396,TheManhattanProject,4.88,Registered 18 days              0 days,,20,100~150,2014-11-25
397,Mindful-Shaman,5.00,Registered 11 months              0 days,,9,25~40,2014-11-25
398,AgentSmith008,4.975,Registered 8 months              0 days,,4,500~1000,2014-11-25
399,WarehouseDirect,5.00,Registered 6 months              0 days,,7,40~55,2014-11-25
400,FriendlyPharmacist,5.00,Registered 2 months              0 days,,8,55~70,2014-11-25
401,RedBull,4.979,Registered 11 months              0 days,,19,1000+,2014-11-25
402,stillinger,4.72,Registered 11 months              0 days,,3,100~150,2014-11-25
403,echo,5.00,Registered 8 months              0 days,,26,200~300,2014-11-25
404,PlutoPete,,Registered 5 days              0 days,,20,0,2014-11-25
405,TorChem,5,Registered 10 months              5 days,,14,6~10,2014-11-25
406,PushingPills,5.00,Registered 3 months              0 days,,2,55~70,2014-11-25
407,tantrikom3,5.00,Registered 8 months              0 days,,12,15~25,2014-11-25
408,joeybagadonuts,5.000,Registered 10 months              0 days,,11,500~1000,2014-11-25
409,ThePowderGuy,4.70,Registered 25 days              0 days,,50,70~100,2014-11-25
410,Discover,4.953,Registered 10 months              0 days,,27,500~1000,2014-11-25
411,Double-Helix,5.00,Registered 11 months              0 days,,2,500~1000,2014-11-25
412,DoctorZoidberg,5.00,Registered 9 months              0 days,,4,25~40,2014-11-25
413,BULLSEYE,4.89,Registered 5 months              0 days,,43,300~500,2014-11-25
414,NoComment,5.00,Registered 6 months              0 days,,2,100~150,2014-11-25
415,Aracay,4.98,Registered 9 months              1 days,,109,100~150,2014-11-25
416,BenzoAU,3,Registered 2 months              0 days,,18,6~10,2014-11-25
417,CheapPayTV,4.96,Registered 5 months              0 days,,47,300~500,2014-11-25
418,HappyEndingAu,4.85,Registered 9 months              0 days,,2,25~40,2014-11-25
419,TopShelfBuds,4.93,Registered 4 months              0 days,,11,100~150,2014-11-25
420,coasttocoast,4.97,Registered 11 months              0 days,,6,200~300,2014-11-25
421,Godspeed,4.79,Registered 10 months              1 days,,32,150~200,2014-11-25
422,MjJo,4.99,Registered 6 months              0 days,,26,300~500,2014-11-25
423,ES-Light,4.98,Registered 6 months              0 days,,66,100~150,2014-11-25
424,Black_Label,5.00,Registered 9 months              0 days,,2,70~100,2014-11-25
425,enki,4.99,Registered 10 months              0 days,,36,100~150,2014-11-25
426,MedEx,4.88,Registered 9 months              0 days,,7,100~150,2014-11-25
427,multiexciter,4.93,Registered 10 months              0 days,,4,300~500,2014-11-25
428,AsianVixene,5,Registered 6 months              0 days,,67,6~10,2014-11-25
429,hydropoid,4.92,Registered 1 months              0 days,,8,100~150,2014-11-25
430,TheGratefulDeadFamily,4.97,Registered 4 months              0 days,,8,200~300,2014-11-25
431,Nebulin,5.00,Registered 4 months              0 days,,12,70~100,2014-11-25
432,domesticdoode,4.84,Registered 11 months              0 days,,12,200~300,2014-11-25
433,NotoSeller,4.96,Registered 9 months              0 days,,42,500~1000,2014-11-25
434,Drugs4you,4.968,Registered 6 months              0 days,,116,1000+,2014-11-25
435,Organix2,4.96,Registered 11 months              0 days,,12,300~500,2014-11-25
436,mushroomelves,5.00,Registered 11 months              0 days,,4,70~100,2014-11-25
437,UnknownSeller,4.70,Registered 9 months              1 days,,15,100~150,2014-11-25
438,HigherGroundsNL,4.83,Registered 10 months              0 days,,9,200~300,2014-11-25
439,FakeMarket,4.95,Registered 11 months              0 days,,75,200~300,2014-11-25
440,NouveauEst,4.84,Registered 5 months              0 days,,34,300~500,2014-11-25
441,CaliforniaGreenCross,4.992,Registered 7 months              1 days,,21,1000+,2014-11-25
442,CocaHermanos,5.00,Registered 24 days              0 days,,14,15~25,2014-11-25
443,Instrument,4.995,Registered 9 months              0 days,,20,1000+,2014-11-25
444,rocketship,5.00,Registered 6 months              0 days,,16,300~500,2014-11-25
445,CoinMart,5,Registered 9 days              0 days,,29,10~15,2014-11-25
446,only,4.87,Registered 11 months              0 days,,101,100~150,2014-11-25
447,diamonddweller,5.00,Registered 9 months              0 days,,38,200~300,2014-11-25
448,Bigdeal100,4.98,Registered 8 months              0 days,,235,100~150,2014-11-25
449,thebulldog,4.93,Registered 3 months              0 days,,62,100~150,2014-11-25
450,kobrivoje,4.86,Registered 9 months              0 days,,20,70~100,2014-11-25
451,Meds~NZ,5.00,Registered 16 days              0 days,,8,15~25,2014-11-25
452,medsguru,5.00,Registered 1 months              0 days,,90,70~100,2014-11-25
453,opiateconnect,4.94,Registered 4 months              0 days,,5,150~200,2014-11-25
454,REALRX,4.924,Registered 11 months              0 days,,21,1000+,2014-11-25
455,PerfectScans,4,Registered 11 months              0 days,,19,6~10,2014-11-25
456,businessdude,4.82,Registered 9 months              0 days,,17,150~200,2014-11-25
457,GanjaMerchant,5,Registered 6 months              0 days,,12,6~10,2014-11-25
458,Oxy~RX,4.95,Registered 7 months              0 days,,5,500~1000,2014-11-25
459,AmicoFriz,4.79,Registered 8 months              0 days,,13,300~500,2014-11-25
460,CANOXY,5.00,Registered 7 months              0 days,,2,70~100,2014-11-25
461,My_Private_Garden,5.00,Registered 7 months              0 days,,2,200~300,2014-11-25
462,thagoods,4.82,Registered 9 months              0 days,,24,200~300,2014-11-25
463,Good-IDs,4.58,Registered 9 months              0 days,,1,40~55,2014-11-25
464,buddercup,5.00,Registered 6 months              0 days,,9,70~100,2014-11-25
465,drblackhat,5.00,Registered 1 months              0 days,,22,6~10,2014-11-25
466,Empathic,5,Registered 11 days              0 days,,3,1~2,2014-11-25
467,5588,4.978,Registered 8 months              0 days,,38,500~1000,2014-11-25
468,DMTexpress,5.00,Registered 4 months              0 days,,2,25~40,2014-11-25
469,crashboy,4.96,Registered 9 months              0 days,,2,100~150,2014-11-25
470,pillsrus,5.00,Registered 8 months              0 days,,4,70~100,2014-11-25
471,FAST_DRUGS,4.88,Registered 1 months              0 days,,2,100~150,2014-11-25
472,Superdrugs,4.98,Registered 7 months              0 days,,5,500~1000,2014-11-25
473,SaltnPepper,4.96,Registered 11 months              0 days,,40,300~500,2014-11-25
