,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
352,ruufes,,,,,,2015-01-21
353,elvis,4.968,Registered 10 months             On Vacation Mode since 0 hours,,3,500~1000,2015-01-21
354,CB2013,4.955,Registered 1 years 1 months              0 days,,14,1000~2000,2015-01-21
355,cosmicbites,4.94,Registered 1 years 0 months              0 days,,11,200~300,2015-01-21
356,ShopWithUs,4.82,Registered 2 months              0 days,,25,55~70,2015-01-21
357,safelygraze,5.00,Registered 1 years 0 months              0 days,,2,25~40,2015-01-21
358,BHLCREW,4.91,Registered 3 months              1 days,,26,200~300,2015-01-21
359,owlcity,5.00,Registered 27 days              0 days,,5,25~40,2015-01-21
360,AlbertHoffman1943,4.816,Registered 1 years 0 months              0 days,,10,500~1000,2015-01-21
361,benzoman,4.97,Registered 2 months              0 days,,7,70~100,2015-01-21
362,MyceliumMarket,4.81,Registered 3 months              0 days,,7,25~40,2015-01-21
363,ColumbiaMagic,4.96,Registered 2 months              0 days,,5,300~500,2015-01-21
364,HappyDrugs,4.77,Registered 8 months              1 days,,22,200~300,2015-01-21
365,DankBoss101,4.96,Registered 10 months              0 days,,12,300~500,2015-01-21
366,UnitedNations,4.97,Registered 6 months              0 days,,5,200~300,2015-01-21
367,juicyfruits,5,Registered 11 months              0 days,,10,6~10,2015-01-21
368,preview-of-freedom,4.96,Registered 8 months              0 days,,28,300~500,2015-01-21
369,laWnmoWermAn,4.98,Registered 1 years 1 months              0 days,,9,300~500,2015-01-21
370,bcdirect,4.73,Registered 11 months              0 days,,12,200~300,2015-01-21
371,Duck4192,4.93,Registered 2 months              0 days,,2,15~25,2015-01-21
372,Legal_Eyes,4.88,Registered 7 months              0 days,,12,500~1000,2015-01-21
373,gogogoz,5.00,Registered 10 months              0 days,,3,100~150,2015-01-21
374,Simple-Simon,5.00,Registered 9 months              1 days,,22,10~15,2015-01-21
375,SuperStealthSam,5.00,Registered 1 years 1 months              0 days,,1,100~150,2015-01-21
376,flawlessfakeids,5.00,Registered 1 years 1 months              0 days,,13,70~100,2015-01-21
377,medibuds,4.982,Registered 1 years 1 months              0 days,,50,4000~5000,2015-01-21
378,warrior,5.00,Registered 12 months              5 days,,6,25~40,2015-01-21
379,dr.dreams,5.00,Registered 2 months              0 days,,12,25~40,2015-01-21
380,soldier,4.60,Registered 6 months              0 days,,33,200~300,2015-01-21
381,fastseed,4.89,Registered 11 months              0 days,,12,100~150,2015-01-21
382,DutchComfort,4.83,Registered 1 months              0 days,,58,55~70,2015-01-21
383,L0rzo,4.99,Registered 11 months              0 days,,10,70~100,2015-01-21
384,SanaDiversion,4.77,Registered 8 months              0 days,,6,300~500,2015-01-21
385,TheGrenade,5.00,Registered 2 months              0 days,,4,100~150,2015-01-21
386,Simply-L,4.70,Registered 3 months              0 days,,13,25~40,2015-01-21
387,Mountain,4.993,Registered 1 years 0 months              0 days,,15,500~1000,2015-01-21
388,NarcoticsAnonymous,4.99,Registered 1 years 1 months              0 days,,11,200~300,2015-01-21
389,danman,5.00,Registered 5 months              1 days,,9,40~55,2015-01-21
390,montana1933,4.92,Registered 11 months              0 days,,45,300~500,2015-01-21
391,rxman,4.99,Registered 1 years 0 months              0 days,,9,300~500,2015-01-21
392,XTandMD,4.87,Registered 11 months              0 days,,55,40~55,2015-01-21
393,PharmacyX,4.90,Registered 11 months              0 days,,3,55~70,2015-01-21
394,EvanderHolyfield,4.99,Registered 8 months              2 days,,10,300~500,2015-01-21
395,DrRx,5.000,Registered 6 months              0 days,,2,1000~1500,2015-01-21
396,bestman365,4.909,Registered 9 months              0 days,,3,1000~2000,2015-01-21
397,onyx64,4.99,Registered 11 months              0 days,,14,150~200,2015-01-21
398,zunidog,4.89,Registered 11 months              0 days,,56,150~200,2015-01-21
399,cerberus,4.90,Registered 1 years 1 months              0 days,,62,300~500,2015-01-21
400,Shiny-Flakes,4.983,Registered 10 months              0 days,,62,2000~3000,2015-01-21
401,dutchquality_1256,4.972,Registered 8 months              0 days,,20,500~1000,2015-01-21
402,Concentrate-Dealer,5,Registered 2 months              0 days,,39,6~10,2015-01-21
403,m4riocom,5,Registered 25 days              0 days,,6,1~2,2015-01-21
404,pimpit,4.84,Registered 1 years 0 months              0 days,,4,300~500,2015-01-21
405,-FliP-,,Registered 1 months              0 days,,3, 1~2,2015-01-21
406,DutchTruthTeller,4.93,Registered 8 months              0 days,,45,150~200,2015-01-21
407,DarkMark,4.79,Registered 10 months              4 days,,2,40~55,2015-01-21
408,187ACAB,5,Registered 4 days              0 days,,2,3~5,2015-01-21
409,ScoobyDooSmokes67,4.99,Registered 1 years 0 months              1 days,,1,150~200,2015-01-21
410,SAGreat,5.00,Registered 2 months              0 days,,74,100~150,2015-01-21
411,DrWhite,4.99,Registered 1 years 0 months              0 days,,39,100~150,2015-01-21
412,Supersolid,4.947,Registered 5 months              0 days,,19,500~1000,2015-01-21
413,peterpan1234,5.00,Registered 8 months              0 days,,1,150~200,2015-01-21
414,Tron,4.94,Registered 9 months              0 days,,5,300~500,2015-01-21
415,rave2dagrave,5.00,Registered 28 days              0 days,,7,15~25,2015-01-21
416,MadCorsair,4.95,Registered 1 years 0 months              0 days,,7,300~500,2015-01-21
417,Ace_Of_Spades,4.93,Registered 10 months              0 days,,22,300~500,2015-01-21
418,TustHak78,4.92,Registered 1 years 0 months              0 days,,7,70~100,2015-01-21
419,Straightbiz,5.00,Registered 10 months              0 days,,26,70~100,2015-01-21
420,BigSkyBuds,4.998,Registered 6 months              0 days,,6,500~1000,2015-01-21
421,aussiegear,5.00,Registered 1 years 0 months              0 days,,5,15~25,2015-01-21
422,lostheaven,4.99,Registered 1 years 0 months              0 days,,52,300~500,2015-01-21
423,DankIndoorsNW,4.99,Registered 11 months              0 days,,13,300~500,2015-01-21
424,StarDockGaLiX,4.921,Registered 1 years 0 months              0 days,,5,500~1000,2015-01-21
425,Drdouglas,,Registered 1 months              0 days,,15,0,2015-01-21
426,kika91,,,,,,2015-01-21
427,Lucid_Gentleman,4.91,Registered 11 months              0 days,,41,150~200,2015-01-21
428,pureforsure,4.94,Registered 4 months              0 days,,14,200~300,2015-01-21
429,stussy,5.00,Registered 8 months              0 days,,30,200~300,2015-01-21
430,Spinifex,4.97,Registered 1 years 0 months              0 days,,0,200~300,2015-01-21
431,NORWEGIANcom,4.96,Registered 9 months              0 days,,14,200~300,2015-01-21
432,VanillaSky,4.98,Registered 1 years 1 months              0 days,,3,500~1000,2015-01-21
433,Gnosis,4.47,Registered 2 months              0 days,,7,55~70,2015-01-21
434,Fent4you,5.00,Registered 2 months              0 days,,14,15~25,2015-01-21
435,010manolo,,,,,,2015-01-21
436,DankOfAmerica,,Registered 12 days              0 days,,11,0,2015-01-21
437,ChinaChem,4.98,Registered 9 months              0 days,,63,100~150,2015-01-21
438,listonishere,4.927,Registered 7 months              0 days,,63,500~1000,2015-01-21
439,CokeDirectUK,,,,,,2015-01-21
440,StoneIsland,4.991,Registered 11 months              0 days,,21,2000~3000,2015-01-21
441,DOC999,4.94,Registered 1 years 0 months              0 days,,9,100~150,2015-01-21
442,RXChemist,4.88,Registered 7 months              0 days,,419,500~1000,2015-01-21
443,DrugBaron,5.00,Registered 2 months              0 days,,9,10~15,2015-01-21
444,ForeverStrung,5.00,Registered 9 months              0 days,,3,40~55,2015-01-21
445,BossTweed,4.985,Registered 11 months              0 days,,12,2000~3000,2015-01-21
446,Jetpack71,5,Registered 5 months              5 days,,4,3~5,2015-01-21
447,CannaKing,5.00,Registered 2 months              0 days,,5,15~25,2015-01-21
448,DoctorFreedom,4.89,Registered 1 years 1 months              0 days,,43,150~200,2015-01-21
449,USdank,5.000,Registered 3 months              0 days,,1,500~1000,2015-01-21
450,project4,4.923,Registered 11 months              0 days,,13,500~1000,2015-01-21
451,greatstuff,4.72,Registered 21 days              0 days,,26,15~25,2015-01-21
452,acapulcogold420,4.968,Registered 9 months              1 days,,8,500~1000,2015-01-21
453,MaryAndMolly,4.98,Registered 4 months              1 days,,12,70~100,2015-01-21
454,RonaldReagon,4.937,Registered 5 months              0 days,,37,1000~1500,2015-01-21
455,MrCronk,4.943,Registered 1 years 1 months              0 days,,60,4000~5000,2015-01-21
456,Peddler,5.00,Registered 7 months              0 days,,2,25~40,2015-01-21
457,McDrugs,4.98,Registered 4 months              0 days,,20,300~500,2015-01-21
458,xLemonDropx,3,Registered 2 months              0 days,,4,1~2,2015-01-21
459,Weedy,5,Registered 11 days              0 days,,3,6~10,2015-01-21
460,MAHAKALA108,4.97,Registered 2 months              0 days,,12,150~200,2015-01-21
461,RastainPeace,4.86,Registered 1 years 0 months              0 days,,36,70~100,2015-01-21
462,TheRealNurseJoy,4.76,Registered 8 months              0 days,,29,100~150,2015-01-21
463,Cloud9Products,4.97,Registered 2 months              0 days,,15,100~150,2015-01-21
464,ParrotFish,4.92,Registered 1 years 0 months              0 days,,10,300~500,2015-01-21
465,UKWHITE,4.86,Registered 12 months              0 days,,16,300~500,2015-01-21
466,joeyanderson,4.99,Registered 7 months              0 days,,14,300~500,2015-01-21
467,carlos_lopez,4.93,Registered 1 years 0 months              0 days,,4,200~300,2015-01-21
468,Fappy,4.966,Registered 11 months              2 days,,96,1000~1500,2015-01-21
469,StarDrugs,5.00,Registered 23 days              0 days,,91,25~40,2015-01-21
470,Shaws,4.74,Registered 5 months              0 days,,58,15~25,2015-01-21
471,bitcoinfashion,,Registered 1 months              5 days,,83,0,2015-01-21
472,RosesGarden,4.980,Registered 11 months              3 days,,21,1000~1500,2015-01-21
473,dutchelite,4.94,Registered 7 months              0 days,,19,40~55,2015-01-21
474,donaldo,4.98,Registered 1 years 1 months              0 days,,12,300~500,2015-01-21
475,Richard_Nixon,5.00,Registered 10 months              4 days,,19,150~200,2015-01-21
476,mrfields,5.00,Registered 11 months              0 days,,11,200~300,2015-01-21
477,solid,4.92,Registered 10 months              1 days,,2,300~500,2015-01-21
478,QuickNick,4.99,Registered 9 months              0 days,,2,100~150,2015-01-21
479,elchako0705,5,Registered 1 months              0 days,,4,6~10,2015-01-21
480,kitykatmaster,4.86,Registered 2 months              0 days,,5,40~55,2015-01-21
481,MagicHat,4.74,Registered 1 years 0 months              0 days,,17,300~500,2015-01-21
482,MRS.BLANCO,4.814,Registered 6 months              0 days,,33,500~1000,2015-01-21
483,UndergroundKings,4.90,Registered 1 months              0 days,,26,70~100,2015-01-21
484,StrattonOakmont,4.986,Registered 10 months              0 days,,6,500~1000,2015-01-21
485,GoombaShop,4.97,Registered 7 months              0 days,,10,100~150,2015-01-21
486,canadaguy,,Registered 1 days              1 days,,1,0,2015-01-21
487,spanishcream,5,Registered 22 days              0 days,,17,6~10,2015-01-21
488,Warlord3000,5.00,Registered 3 months              0 days,,4,40~55,2015-01-21
489,gold,5.00,Registered 11 months              0 days,,9,300~500,2015-01-21
490,colocures,5,Registered 1 months              0 days,,2,1~2,2015-01-21
491,NLshop,,Registered 4 days              0 days,,28,0,2015-01-21
492,TheBudReaper,5.00,Registered 2 months              0 days,,8,25~40,2015-01-21
493,TheLittleGuys,4.983,Registered 10 months              0 days,,27,500~1000,2015-01-21
494,BestBLOW,4.77,Registered 3 months              0 days,,13,500~1000,2015-01-21
495,Mile_High_Club,4.98,Registered 2 months              0 days,,1,100~150,2015-01-21
496,deepbay,,Registered 4 days              2 days,,2,0,2015-01-21
497,syntheticsolutions,5.00,Registered 2 months              0 days,,16,70~100,2015-01-21
498,AussieDomesticDrugs,4.99,Registered 7 months              0 days,,12,100~150,2015-01-21
499,General_Store,4.95,Registered 7 months              0 days,,5,55~70,2015-01-21
500,COLES,5.00,Registered 9 months              0 days,,10,70~100,2015-01-21
501,rc4me,5.00,Registered 9 months              0 days,,580,40~55,2015-01-21
502,SILENTSUPPLY,5,Registered 3 months              4 days,,10,1~2,2015-01-21
503,cyberzen,4.899,Registered 12 months              0 days,,208,1000~1500,2015-01-21
504,NOCTURN4L,4.781,Registered 1 years 0 months             On Vacation Mode since 12 hours,,8,500~1000,2015-01-21
505,klosterbier,5.00,Registered 1 years 1 months              0 days,,47,15~25,2015-01-21
506,psycho_gear,5.00,Registered 11 months              0 days,,2,70~100,2015-01-21
507,AlfaOmega,5,Registered 1 years 1 months              5 days,,3,3~5,2015-01-21
508,itewqq,5.000,Registered 9 months              0 days,,29,500~1000,2015-01-21
509,LukeHighWalker,5.00,Registered 2 months              0 days,,5,25~40,2015-01-21
510,cobra_swe,4.67,Registered 9 months              0 days,,11,15~25,2015-01-21
511,pandadirect,,Registered 8 months              0 days,,11,0,2015-01-21
512,smart666tiger,4.73,Registered 1 years 0 months              0 days,,71,300~500,2015-01-21
513,namedeclined,4.76,Registered 7 months              0 days,,55,150~200,2015-01-21
514,koptevo,4.85,Registered 11 months              0 days,,19,200~300,2015-01-21
515,ShpongleStarship,4.90,Registered 10 months              0 days,,10,55~70,2015-01-21
516,HighInDemand,4.87,Registered 2 months              0 days,,26,100~150,2015-01-21
517,gonz324,4.85,Registered 1 years 0 months              0 days,,12,500~1000,2015-01-21
518,captainkirk,4.978,Registered 10 months              0 days,,577,3000~4000,2015-01-21
519,psychedelian,4.89,Registered 1 years 0 months              0 days,,12,200~300,2015-01-21
520,breaking_bad,5,Registered 24 days              0 days,,9,6~10,2015-01-21
521,abcgo,5.00,Registered 23 days              0 days,,20,70~100,2015-01-21
522,fake,4.818,Registered 1 years 0 months              2 days,,515,1000~2000,2015-01-21
523,Faded,5,Registered 11 months              0 days,,2,1~2,2015-01-21
524,AnonymousNarcotics,,,,,,2015-01-21
525,MrPickles,5.00,Registered 1 months              0 days,,5,15~25,2015-01-21
526,03welle,4.90,Registered 11 months              0 days,,16,300~500,2015-01-21
527,BCBUDKING,5.00,Registered 1 years 0 months              0 days,,4,200~300,2015-01-21
528,kingofcokeman,,,,,,2015-01-21
529,tav3k,,,,,,2015-01-21
530,BigPaul,,Registered 6 days              0 days,,13,0,2015-01-21
531,topnotchpills,,Registered 2 days              0 days,,42,0,2015-01-21
532,indiabenzos,4.65,Registered 7 months              0 days,,24,200~300,2015-01-21
533,MarleysMainMan,5,Registered 1 months              3 days,,12,6~10,2015-01-21
534,SavageS,4.81,Registered 1 months              0 days,,14,70~100,2015-01-21
535,ukmeds,4.975,Registered 9 months              0 days,,31,500~1000,2015-01-21
536,theben,5.00,Registered 8 months              0 days,,158,40~55,2015-01-21
537,NightOwl-AU,,Registered 1 months              1 days,,2,0,2015-01-21
538,Skiffle,4.88,Registered 9 months              0 days,,7,100~150,2015-01-21
539,Tr4derJo3,4.917,Registered 1 years 0 months              0 days,,17,500~1000,2015-01-21
540,elPacko,4.97,Registered 3 months              0 days,,17,150~200,2015-01-21
541,DutchMagic,4.917,Registered 11 months              0 days,,49,2000~3000,2015-01-21
542,PeterPan3,5.00,Registered 21 days              0 days,,4,15~25,2015-01-21
543,WhateversAvailable,4.93,Registered 2 months              0 days,,29,150~200,2015-01-21
544,WeedMasterUK,5,Registered 1 months              0 days,,24,1~2,2015-01-21
545,Utopic,4.861,Registered 11 months              0 days,,16,1000~1500,2015-01-21
546,ModernLove,4.978,Registered 11 months              0 days,,7,500~1000,2015-01-21
547,FerrariBlack1,4.96,Registered 11 months              0 days,,19,300~500,2015-01-21
548,BossCaliBud,5.00,Registered 11 months              0 days,,2,25~40,2015-01-21
549,TessellatedMDMA,5.00,Registered 2 months              0 days,,4,70~100,2015-01-21
550,kamikaze,4.78,Registered 4 months              0 days,,8,200~300,2015-01-21
551,UKPharma,4.999,Registered 1 years 0 months              0 days,,14,500~1000,2015-01-21
552,dotz.vuss,4.99,Registered 2 months              3 days,,21,150~200,2015-01-21
553,TheResistance,4.99,Registered 11 months              0 days,,12,200~300,2015-01-21
554,Counsellor,4.87,Registered 10 months              0 days,,17,100~150,2015-01-21
555,TheFriendlyChemist,4.86,Registered 11 months              2 days,,21,150~200,2015-01-21
556,cozmikdub,,Registered 1 months              2 days,,1,0,2015-01-21
557,happyday,3.97,Registered 8 months              1 days,,16,100~150,2015-01-21
558,worldwideweed,4.89,Registered 8 months              0 days,,13,300~500,2015-01-21
559,Amsint,4.805,Registered 10 months              0 days,,75,1000~1500,2015-01-21
560,Pharm2U,4.95,Registered 9 months              0 days,,19,200~300,2015-01-21
561,Hashishin,4.96,Registered 7 months              0 days,,6,200~300,2015-01-21
562,William_Shatner,5.00,Registered 11 months             On Vacation Mode since 4 hours,,9,300~500,2015-01-21
563,cularis,,Registered 11 months              0 days,,3,0,2015-01-21
564,UKNextDay,4.945,Registered 11 months              0 days,,12,1000~1500,2015-01-21
565,UK.SHROOMS,3.76,Registered 4 months              0 days,,2,55~70,2015-01-21
566,BigBullion,5.00,Registered 2 months              0 days,,12,15~25,2015-01-21
567,CryptoCleric,5,Registered 3 months              0 days,,22,10~15,2015-01-21
568,Zues,4.984,Registered 11 months              0 days,,40,1000~1500,2015-01-21
569,reallytired,4.98,Registered 8 months              0 days,,5,55~70,2015-01-21
570,hadherall,4.37,Registered 11 months              0 days,,18,25~40,2015-01-21
571,HQUK,4.987,Registered 8 months              0 days,,5,500~1000,2015-01-21
572,thesecretsociety,4.937,Registered 8 months              0 days,,20,500~1000,2015-01-21
573,FirstClassFix,5.00,Registered 4 months              0 days,,13,150~200,2015-01-21
574,HangAbout,4.93,Registered 6 months             On Vacation Mode since 3 hours,,2,100~150,2015-01-21
575,hellabud,4.94,Registered 6 months              3 days,,6,15~25,2015-01-21
576,deals_direct,4.67,Registered 2 months              5 days,,17,15~25,2015-01-21
577,DaHBome,4.89,Registered 11 months              1 days,,13,300~500,2015-01-21
578,.Merkur,5,Registered 2 months              0 days,,21,10~15,2015-01-21
579,SafeWay,5,Registered 22 days              0 days,,10,1~2,2015-01-21
580,optiman,4.975,Registered 11 months              0 days,,363,1000~2000,2015-01-21
581,PharmacyKing,4.58,Registered 6 months              0 days,,40,150~200,2015-01-21
582,Cafe_Deluxe,4.962,Registered 1 years 0 months              0 days,,8,2000~3000,2015-01-21
583,Quantik,4.985,Registered 10 months              0 days,,6,500~1000,2015-01-21
584,weed4dayzz,5,Registered 1 months              1 days,,2,1~2,2015-01-21
585,AlbertHeijn,4.957,Registered 10 months              0 days,,81,1000~1500,2015-01-21
586,zeltasgarden,4.835,Registered 1 years 1 months              0 days,,74,2000~3000,2015-01-21
587,bcbuds,4.89,Registered 1 years 0 months              0 days,,12,200~300,2015-01-21
588,frygirlswirl,5.00,Registered 2 months              0 days,,12,55~70,2015-01-21
589,CanadianSupply,4.95,Registered 1 years 1 months              1 days,,16,150~200,2015-01-21
590,stonednsmilin2,5.00,Registered 1 years 1 months              0 days,,1,150~200,2015-01-21
591,Sam5599,5,Registered 11 months              1 days,,6,1~2,2015-01-21
592,moominman,5.00,Registered 11 months              0 days,,8,25~40,2015-01-21
593,synester,4.84,Registered 3 months              0 days,,4,40~55,2015-01-21
594,GenePool,3,Registered 1 months              3 days,,3,3~5,2015-01-21
595,PharmaPhil,5.00,Registered 1 months              0 days,,9,55~70,2015-01-21
596,sexyhomer,5.00,Registered 7 months              0 days,,385,300~500,2015-01-21
597,hjgotit,4.53,Registered 6 months              0 days,,2,15~25,2015-01-21
598,lamachine,4.96,Registered 11 months              0 days,,6,300~500,2015-01-21
599,dionysos,5,Registered 2 months              0 days,,69,6~10,2015-01-21
600,RADICALRX,5,Registered 28 days              0 days,,4,1~2,2015-01-21
601,5starhigh,4.97,Registered 8 months              0 days,,1,300~500,2015-01-21
602,TheFamilyCo,5.00,Registered 2 months              0 days,,5,25~40,2015-01-21
603,MeGrimlock,4.89,Registered 1 years 0 months              0 days,,36,200~300,2015-01-21
604,Socal_Connect,4.99,Registered 10 months              0 days,,26,100~150,2015-01-21
605,moramaru,4.945,Registered 1 years 1 months              0 days,,13,1000~2000,2015-01-21
606,heroking,4,Registered 2 months              0 days,,7,6~10,2015-01-21
607,Oz-Store,4.96,Registered 4 months              0 days,,32,300~500,2015-01-21
608,hackthegibson,4.90,Registered 1 years 0 months              0 days,,15,100~150,2015-01-21
609,HonestCocaine,4.89,Registered 9 months              0 days,,19,500~1000,2015-01-21
610,Wilhelm_Tell,5,Registered 1 months              4 days,,2,1~2,2015-01-21
611,AcidTripsandBongRips,5,Registered 29 days              0 days,,4,6~10,2015-01-21
612,DoctoreXXL,4.82,Registered 1 years 0 months              0 days,,7,200~300,2015-01-21
613,GandoffWhite,4.69,Registered 1 years 0 months              2 days,,5,150~200,2015-01-21
614,walldrug,,Registered 1 days              0 days,,9,0,2015-01-21
615,keydemon,5.00,Registered 9 months              0 days,,7,70~100,2015-01-21
616,fredthebaker,4.85,Registered 1 years 0 months              0 days,,16,300~500,2015-01-21
617,farmer1,5.000,Registered 1 years 1 months              0 days,,5,500~1000,2015-01-21
618,peaceandpot,4.92,Registered 1 years 1 months              0 days,,2,200~300,2015-01-21
619,FRCONNECTION,4.81,Registered 8 months              0 days,,27,55~70,2015-01-21
620,OzDeals,4.83,Registered 11 months              0 days,,7,55~70,2015-01-21
621,FlyingKangaroo,4.92,Registered 7 months              0 days,,6,150~200,2015-01-21
622,killindagame66,5.00,Registered 2 months              0 days,,6,40~55,2015-01-21
623,TheHappyGuy,4.992,Registered 1 years 1 months              0 days,,6,500~1000,2015-01-21
624,Sunline_Inc,5.00,Registered 8 months              0 days,,1,40~55,2015-01-21
625,Passport_Connection,4.86,Registered 11 months              0 days,,31,100~150,2015-01-21
626,EastCoastH,4.943,Registered 3 months             On Vacation Mode since 15 hours,,3,500~1000,2015-01-21
627,Tony_Montana,,,,,,2015-01-21
628,DutchForce,4.35,Registered 1 months              0 days,,32,25~40,2015-01-21
629,LegalEyez,4.909,Registered 11 months              0 days,,31,1000~1500,2015-01-21
630,FOCUSED,5.00,Registered 8 months              0 days,,2,15~25,2015-01-21
631,ozchronic,5.00,Registered 2 months              0 days,,20,100~150,2015-01-21
632,IceAge,4.84,Registered 11 months              0 days,,7,25~40,2015-01-21
633,livinglarge,5.00,Registered 1 years 0 months              0 days,,87,200~300,2015-01-21
634,lindalovelace,4.98,Registered 10 months              0 days,,10,300~500,2015-01-21
635,Czechlab,4.87,Registered 1 years 1 months              0 days,,6,15~25,2015-01-21
636,wakeside917,4.86,Registered 11 months              0 days,,140,500~1000,2015-01-21
637,Cocaine_Cowboy,,,,,,2015-01-21
638,Purplemoon,5,Registered 2 months              0 days,,7,10~15,2015-01-21
639,evodeal,5,Registered 1 months              0 days,,5,1~2,2015-01-21
640,DMTelf,4.90,Registered 3 months              2 days,,30,100~150,2015-01-21
641,MissJessica,4.99,Registered 10 months              1 days,,5,150~200,2015-01-21
642,codenamefuture,5.00,Registered 9 months              0 days,,6,15~25,2015-01-21
643,SatoshiShop,4.97,Registered 4 months              0 days,,8,70~100,2015-01-21
644,LoveIsTheKey,4.86,Registered 5 months              0 days,,29,200~300,2015-01-21
645,Alexandrus,5.00,Registered 1 years 1 months              0 days,,14,200~300,2015-01-21
646,apoteket,4.95,Registered 1 years 0 months              1 days,,73,200~300,2015-01-21
647,PleasureNator,4.96,Registered 9 months              1 days,,20,70~100,2015-01-21
648,MonsieurBlanc,4.86,Registered 7 months              3 days,,5,40~55,2015-01-21
649,SKUNKUK,5.00,Registered 1 years 0 months              0 days,,0,70~100,2015-01-21
650,snapback,4.888,Registered 1 years 0 months              0 days,,43,2000~3000,2015-01-21
651,CoachSanta,4.70,Registered 2 months              0 days,,6,70~100,2015-01-21
652,MrBudget,5,Registered 5 months              0 days,,31,6~10,2015-01-21
653,DANARCHIST666,4.89,Registered 6 months              0 days,,1,70~100,2015-01-21
654,Constellations,5.00,Registered 5 months              0 days,,2,100~150,2015-01-21
655,Zen_Garden,5,Registered 9 months              0 days,,7,6~10,2015-01-21
656,marvel-labs,5,Registered 22 days              0 days,,25,3~5,2015-01-21
657,HiddenHands,4.97,Registered 2 months              0 days,,8,300~500,2015-01-21
658,LEGACY,4.82,Registered 2 months              0 days,,3,40~55,2015-01-21
659,the_man_with_the_golden_brain,,Registered 13 days              2 days,,4, 1~2,2015-01-21
660,BhoKingz420,4.85,Registered 1 years 0 months              0 days,,7,70~100,2015-01-21
661,harveynorman,5.00,Registered 3 months              0 days,,4,10~15,2015-01-21
662,blacka2015,,Registered 3 days              0 days,,5,0,2015-01-21
663,HerbalHealer,5.00,Registered 9 months              1 days,,35,25~40,2015-01-21
664,llyodbros,4.72,Registered 17 days              0 days,,26,100~150,2015-01-21
665,sweettganjababe,4.97,Registered 9 months              0 days,,26,300~500,2015-01-21
666,madball,5.00,Registered 9 months              3 days,,1,15~25,2015-01-21
667,SoulHigh,5,Registered 2 months              0 days,,4,10~15,2015-01-21
668,ChipChipperson,4.98,Registered 9 months              0 days,,3,300~500,2015-01-21
669,chemicalbrothers,4.91,Registered 11 months              0 days,,13,300~500,2015-01-21
670,CrystalShip,4.97,Registered 1 years 1 months              0 days,,13,100~150,2015-01-21
671,TheShaman,5.00,Registered 7 months              0 days,,3,55~70,2015-01-21
672,MisterFawkes,5.00,Registered 22 days              0 days,,23,25~40,2015-01-21
673,pharma_fresh,5.00,Registered 1 months              1 days,,7,40~55,2015-01-21
674,sniffpodSR,5.00,Registered 2 months              1 days,,7,25~40,2015-01-21
675,blackbobbailey,4.98,Registered 9 months              0 days,,1,150~200,2015-01-21
676,PopCornKing10,5,Registered 5 days              0 days,,4,3~5,2015-01-21
677,Nostress,4.91,Registered 10 months              0 days,,14,300~500,2015-01-21
678,autosafe,5,Registered 1 years 0 months              0 days,,18,6~10,2015-01-21
679,DrawkwarD,4.989,Registered 1 years 0 months              0 days,,44,5000+,2015-01-21
680,Heisenberg-meds,5.00,Registered 1 years 1 months              0 days,,23,200~300,2015-01-21
681,TheLemonadeStand,4.99,Registered 1 years 1 months              0 days,,3,500~1000,2015-01-21
682,alwaysright,4.89,Registered 1 years 0 months              0 days,,5,55~70,2015-01-21
683,dankmedgradekush101,4.94,Registered 11 months              0 days,,30,300~500,2015-01-21
684,AdderAllNighter,5.00,Registered 3 months              2 days,,1,25~40,2015-01-21
685,Heath_Robinson,4.94,Registered 9 months              0 days,,5,300~500,2015-01-21
686,RepAAA,4.96,Registered 1 years 0 months              0 days,,152,200~300,2015-01-21
687,PCubeSensei,4.97,Registered 2 months              0 days,,1,200~300,2015-01-21
688,FatSam,4.81,Registered 11 months              0 days,,40,300~500,2015-01-21
689,NW-Nugz,5.00,Registered 9 months              0 days,,5,40~55,2015-01-21
690,3gents,4.45,Registered 10 months              3 days,,15,100~150,2015-01-21
691,HerbalRemedy,4.99,Registered 8 months              0 days,,3,100~150,2015-01-21
692,VerdeLimon,4.55,Registered 1 years 1 months              0 days,,26,100~150,2015-01-21
693,Mr.Clean,,,,,,2015-01-21
694,Steroid-Depot,4.97,Registered 1 years 0 months              0 days,,84,300~500,2015-01-21
695,Hank,4.984,Registered 11 months              0 days,,5,500~1000,2015-01-21
696,sunshines,5.00,Registered 11 months              0 days,,1,200~300,2015-01-21
697,kaliforniaProducts,4.99,Registered 10 months              0 days,,3,100~150,2015-01-21
698,gene001,4.939,Registered 9 months              0 days,,26,1000~1500,2015-01-21
699,~BigBoy,4.98,Registered 7 months              0 days,,42,300~500,2015-01-21
700,spartanlabsoz,5.00,Registered 2 months              0 days,,23,70~100,2015-01-21
701,digitalpunk,4.99,Registered 1 years 1 months              0 days,,12,200~300,2015-01-21
702,SR_dance4life,5,Registered 2 months              1 days,,1,6~10,2015-01-21
703,cali_kush,4.998,Registered 7 months              0 days,,10,500~1000,2015-01-21
704,RedNight,5.00,Registered 11 months              0 days,,2,55~70,2015-01-21
705,honestherb,5.00,Registered 1 years 0 months              0 days,,1,100~150,2015-01-21
706,teddyruckspin,5.00,Registered 8 months              0 days,,2,150~200,2015-01-21
707,Peaceful,5.000,Registered 1 years 0 months              0 days,,22,500~1000,2015-01-21
