,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
689,SatoshiShop,4.97,Registered 6 months              1 days,,19,200~300,2015-03-22
690,LoveIsTheKey,4.87,Registered 7 months              0 days,,29,500~1000,2015-03-22
691,apoteket,4.94,Registered 1 years 2 months              0 days,,62,300~500,2015-03-22
692,PleasureNator,4.97,Registered 11 months              1 days,,16,100~150,2015-03-22
693,TheDrowsyRabbit,,Registered 3 days              0 days,,5,0,2015-03-22
694,MonsieurBlanc,4.74,Registered 9 months              1 days,,11,55~70,2015-03-22
695,DANARCHIST666,4.92,Registered 8 months              0 days,,3,100~150,2015-03-22
696,proxycat9,5,Registered 16 days              1 days,,2,6~10,2015-03-22
697,eMDMAzing,4.94,Registered 9 months              0 days,,3,200~300,2015-03-22
698,420TQC,5.00,Registered 1 months              0 days,,8,100~150,2015-03-22
699,Rave-King,,Registered 1 days              0 days,,18, 1~2,2015-03-22
700,Zen_Garden,4.94,Registered 11 months              0 days,,7,15~25,2015-03-22
701,marvel-labs,4.94,Registered 2 months              0 days,,14,70~100,2015-03-22
702,HiddenHands,4.977,Registered 4 months              1 days,,5,500~1000,2015-03-22
703,the_man_with_the_golden_brain,5,Registered 2 months              0 days,,8,15~25,2015-03-22
704,DRUGSinAUS,5.00,Registered 2 months              0 days,,0,25~40,2015-03-22
705,harveynorman,5.00,Registered 5 months              0 days,,6,15~25,2015-03-22
706,HerbalHealer,4.74,Registered 11 months              0 days,,48,70~100,2015-03-22
707,llyodbros,4.84,Registered 2 months              0 days,,23,300~500,2015-03-22
708,sweettganjababe,4.961,Registered 11 months              0 days,,20,500~1000,2015-03-22
709,TheIndigoChild,4.80,Registered 2 months              0 days,,16,40~55,2015-03-22
710,SoulHigh,4.99,Registered 4 months              0 days,,4,150~200,2015-03-22
711,ChipChipperson,4.97,Registered 11 months              0 days,,9,300~500,2015-03-22
712,chemicalbrothers,4.89,Registered 1 years 1 months              0 days,,16,300~500,2015-03-22
713,CrystalShip,4.95,Registered 1 years 3 months              0 days,,16,200~300,2015-03-22
714,aussieprime,4.938,Registered 1 years 1 months              2 days,,11,500~1000,2015-03-22
715,JETSETLIFE,4.72,Registered 23 days              0 days,,29,25~40,2015-03-22
716,MisterFawkes,4.93,Registered 2 months              2 days,,25,300~500,2015-03-22
717,Althea,5.00,Registered 1 years 3 months              0 days,,0,10~15,2015-03-22
718,sniffpodSR,5.00,Registered 4 months              0 days,,7,70~100,2015-03-22
719,BenzoBoss,5.00,Registered 7 months              0 days,,9,100~150,2015-03-22
720,PopCornKing10,4.95,Registered 2 months              0 days,,27,70~100,2015-03-22
721,FractalDrift,5.00,Registered 1 months              2 days,,7,15~25,2015-03-22
722,Nostress,4.929,Registered 1 years 0 months              0 days,,16,500~1000,2015-03-22
723,autosafe,5,Registered 1 years 2 months              0 days,,18,6~10,2015-03-22
724,DrawkwarD,4.978,Registered 1 years 2 months              0 days,,54,5000+,2015-03-22
725,Heisenberg-meds,4.98,Registered 1 years 3 months              0 days,,28,300~500,2015-03-22
726,TheLemonadeStand,4.991,Registered 1 years 3 months              0 days,,3,500~1000,2015-03-22
727,alwaysright,4.89,Registered 1 years 2 months              1 days,,10,55~70,2015-03-22
728,dankmedgradekush101,4.941,Registered 1 years 0 months              0 days,,32,500~1000,2015-03-22
729,WeedConnect,4.92,Registered 1 years 2 months              0 days,,12,300~500,2015-03-22
730,AdderAllNighter,5.00,Registered 5 months              0 days,,1,25~40,2015-03-22
731,Interways,4.891,Registered 1 years 2 months              0 days,,41,1000~1500,2015-03-22
732,Heath_Robinson,4.94,Registered 11 months              0 days,,18,500~1000,2015-03-22
733,RepAAA,4.97,Registered 1 years 2 months              0 days,,164,200~300,2015-03-22
734,ukvaliumsupplier15,5.00,Registered 16 days              0 days,,11,15~25,2015-03-22
735,PCubeSensei,4.93,Registered 4 months              0 days,,1,300~500,2015-03-22
736,FatSam,4.76,Registered 1 years 0 months              2 days,,40,300~500,2015-03-22
737,SteroidWarehouse,5.00,Registered 1 months              0 days,,2,10~15,2015-03-22
738,NW-Nugz,5.00,Registered 11 months              0 days,,7,70~100,2015-03-22
739,VerdeLimon,4.57,Registered 1 years 3 months              0 days,,31,100~150,2015-03-22
740,Steroid-Depot,4.97,Registered 1 years 2 months              2 days,,86,300~500,2015-03-22
741,LorenzoRC,4,Registered 1 months              0 days,,13,10~15,2015-03-22
742,sunshines,4.99,Registered 1 years 1 months              0 days,,1,200~300,2015-03-22
743,CardExpertDevBR,,Registered 1 days              0 days,,1,0,2015-03-22
744,kaliforniaProducts,4.99,Registered 1 years 0 months              0 days,,2,150~200,2015-03-22
745,MGShoppe,4.93,Registered 1 years 3 months              0 days,,6,25~40,2015-03-22
746,budbrother,5.000,Registered 1 years 2 months              0 days,,23,500~1000,2015-03-22
747,gene001,4.906,Registered 11 months              0 days,,32,2000~3000,2015-03-22
748,~BigBoy,4.960,Registered 9 months              1 days,,40,500~1000,2015-03-22
749,spartanlabsoz,5.00,Registered 4 months              0 days,,22,150~200,2015-03-22
750,digitalpunk,4.99,Registered 1 years 3 months              0 days,,13,200~300,2015-03-22
751,SR_dance4life,5,Registered 4 months             On Vacation Mode since 1 days 1 hours,,1,10~15,2015-03-22
752,cali_kush,4.997,Registered 9 months              0 days,,11,1000~1500,2015-03-22
753,RedNight,5.00,Registered 1 years 1 months              0 days,,1,70~100,2015-03-22
754,honestherb,4.97,Registered 1 years 2 months              0 days,,4,200~300,2015-03-22
755,Mseller-Amidone,5,Registered 1 years 1 months              0 days,,3,15~25,2015-03-22
756,teddyruckspin,5.00,Registered 10 months              0 days,,7,150~200,2015-03-22
757,nwconcentrates,5,Registered 3 days              0 days,,26,15~25,2015-03-22
758,Peaceful,5.000,Registered 1 years 2 months              0 days,,59,500~1000,2015-03-22
759,gandalfsgearnz,5.00,Registered 3 months              2 days,,2,15~25,2015-03-22
760,soulpusher,4.75,Registered 4 months              0 days,,6,40~55,2015-03-22
761,WestCoastConnections,4.90,Registered 1 years 1 months              0 days,,3,70~100,2015-03-22
762,twice5250,,Registered 1 days              0 days,,1,0,2015-03-22
763,Luckys,5.00,Registered 4 months              1 days,,22,100~150,2015-03-22
764,chemicals_spain,4.92,Registered 1 years 1 months              0 days,,12,200~300,2015-03-22
765,Daz_Alley,4.98,Registered 2 months              0 days,,1,55~70,2015-03-22
766,EmeraldTriangle,4.88,Registered 1 years 1 months              0 days,,56,300~500,2015-03-22
767,BlueSkiesRedEyes,4.93,Registered 1 years 1 months              0 days,,12,70~100,2015-03-22
768,buddys,4.988,Registered 10 months              0 days,,17,500~1000,2015-03-22
769,chillinfast,5,Registered 26 days              0 days,,11,3~5,2015-03-22
770,BigLCartel,4.92,Registered 8 months              1 days,,2,200~300,2015-03-22
771,bestdrugs,,Registered 2 days              0 days,,13, 3~5,2015-03-22
772,DutchDelights,4.88,Registered 1 months              0 days,,21,40~55,2015-03-22
773,Colorado,4.948,Registered 1 years 0 months              0 days,,12,500~1000,2015-03-22
774,SWEPOST,4.83,Registered 1 years 1 months              0 days,,7,25~40,2015-03-22
775,SMOOTHCRIMINALnl,4.93,Registered 1 years 1 months              0 days,,10,200~300,2015-03-22
776,WeedSensation,5.00,Registered 4 months              0 days,,16,300~500,2015-03-22
777,Stealth-Ninja,4.97,Registered 2 months              0 days,,8,55~70,2015-03-22
778,MedIndia,4.87,Registered 10 months              0 days,,23,500~1000,2015-03-22
779,Rambe,4.79,Registered 11 months              0 days,,14,150~200,2015-03-22
780,qualitywhite,5.00,Registered 1 months              0 days,,12,15~25,2015-03-22
781,Gotmilk,4.756,Registered 1 years 2 months              0 days,,267,1000~2000,2015-03-22
782,SCIdmt,4.95,Registered 1 years 1 months              0 days,,20,500~1000,2015-03-22
783,stoeprand,4.74,Registered 11 months              0 days,,27,300~500,2015-03-22
784,BlackWorld,4.86,Registered 1 months              0 days,,21,40~55,2015-03-22
785,BudsNRoses,4.965,Registered 7 months              0 days,,16,500~1000,2015-03-22
786,aaapee911,4.93,Registered 1 years 2 months              0 days,,31,200~300,2015-03-22
787,MedicalMJ,4.81,Registered 1 years 1 months              0 days,,7,100~150,2015-03-22
788,Dimitrytoo,4.96,Registered 1 years 1 months              2 days,,19,300~500,2015-03-22
789,Tom_and_Jerry,4.934,Registered 9 months              0 days,,14,500~1000,2015-03-22
790,GVtobaccoAL,5.00,Registered 2 months              0 days,,4,55~70,2015-03-22
791,DiazNL,4.78,Registered 11 months              0 days,,14,500~1000,2015-03-22
792,domesticMOLLY,4.97,Registered 4 months              0 days,,10,100~150,2015-03-22
793,starlight,4.86,Registered 1 years 1 months              0 days,,39,300~500,2015-03-22
794,EuroRXX,,Registered 16 days              0 days,,11, 1~2,2015-03-22
795,budmaster,4.93,Registered 1 months              1 days,,15,70~100,2015-03-22
796,ic3d15,4.93,Registered 1 months              0 days,,14,100~150,2015-03-22
797,Green-Machine,4.896,Registered 1 years 3 months              0 days,,6,500~1000,2015-03-22
798,UnclePsychedelic,5.00,Registered 1 years 3 months              0 days,,4,300~500,2015-03-22
799,canadasunshine,4.907,Registered 1 years 0 months              0 days,,22,500~1000,2015-03-22
800,PsiloManufacture,4.92,Registered 9 months              0 days,,28,500~1000,2015-03-22
801,weaponsguy,4.64,Registered 1 years 1 months              0 days,,29,70~100,2015-03-22
802,MMA_,5.00,Registered 26 days              0 days,,11,15~25,2015-03-22
803,Marijuana1472,5,Registered 2 days              0 days,,4,15~25,2015-03-22
804,MissTripzz,5.00,Registered 4 months              0 days,,17,200~300,2015-03-22
805,StudyBuddies,5.00,Registered 1 months              1 days,,2,15~25,2015-03-22
806,Foreigner,4.97,Registered 26 days              0 days,,11,40~55,2015-03-22
807,WINGSTOP,,Registered 2 months              1 days,,3,0,2015-03-22
808,threewisemen,4.96,Registered 1 years 1 months              0 days,,5,200~300,2015-03-22
809,rage66666,,Registered 7 months              0 days,,12,0,2015-03-22
810,Postman-Pot,4.987,Registered 5 months              0 days,,6,500~1000,2015-03-22
811,ShootingGallery,,Registered 1 days              1 days,,3,0,2015-03-22
812,vapor_pens,4.77,Registered 3 months              0 days,,47,200~300,2015-03-22
813,cheapthrills,5.00,Registered 17 days              0 days,,20,15~25,2015-03-22
814,LucyandMolly,4.85,Registered 5 months             On Vacation Mode since 4 hours,,22,150~200,2015-03-22
815,THC_Parcel_Force,4.99,Registered 1 months              0 days,,10,70~100,2015-03-22
816,AM123,5.00,Registered 1 years 0 months              1 days,,10,300~500,2015-03-22
817,Vibrational,4.91,Registered 2 months              2 days,,3,150~200,2015-03-22
818,mrfox13777,5,Registered 14 days              0 days,,6,3~5,2015-03-22
819,themariobrothers,4.95,Registered 1 years 0 months              1 days,,2,200~300,2015-03-22
820,etxmx12,5,Registered 4 months              0 days,,13,6~10,2015-03-22
821,CalisFinest,5,Registered 3 months              1 days,,8,10~15,2015-03-22
822,DoctorGreen,4.98,Registered 10 months              0 days,,4,55~70,2015-03-22
823,Evangitis,4.977,Registered 1 years 0 months              0 days,,36,2000~3000,2015-03-22
824,LegitGearKing2015,5,Registered 1 months              1 days,,5,1~2,2015-03-22
825,ThreeKings,4.94,Registered 1 years 2 months              0 days,,120,500~1000,2015-03-22
826,Bubblehash,5.00,Registered 1 years 2 months              0 days,,3,200~300,2015-03-22
827,XXXPLOSIVEE,4.974,Registered 7 months              0 days,,28,1000~1500,2015-03-22
828,AstroHaven,4.996,Registered 1 years 2 months              0 days,,3,500~1000,2015-03-22
829,Mindful-Shaman,4.80,Registered 1 years 3 months              0 days,,61,40~55,2015-03-22
830,Optumis,4.97,Registered 5 months              0 days,,652,200~300,2015-03-22
831,Libre_Comm,5.00,Registered 1 months              0 days,,35,25~40,2015-03-22
832,WarehouseDirect,5.00,Registered 10 months              0 days,,7,70~100,2015-03-22
833,Band-Aid,4.97,Registered 1 years 0 months              0 days,,3,150~200,2015-03-22
834,CannaXpress000,4.98,Registered 9 months              0 days,,17,150~200,2015-03-22
835,BECKER,5.00,Registered 1 years 1 months              0 days,,1,70~100,2015-03-22
836,buht,4.92,Registered 1 years 1 months              0 days,,21,55~70,2015-03-22
837,fraudster,5,Registered 1 months              0 days,,1,3~5,2015-03-22
838,PlutoPete,4.99,Registered 4 months              0 days,,42,150~200,2015-03-22
839,starbuy,4.65,Registered 7 months              0 days,,54,300~500,2015-03-22
840,ShroomStore,4.83,Registered 1 months             On Vacation Mode since 7 hours,,3,25~40,2015-03-22
841,PKHydro,5.00,Registered 9 months              0 days,,7,150~200,2015-03-22
842,TorChem,4.62,Registered 1 years 2 months              4 days,,19,40~55,2015-03-22
843,Oase,4.99,Registered 4 months              0 days,,22,100~150,2015-03-22
844,JackBlue,,Registered 1 years 0 months              0 days,,0,0,2015-03-22
845,tantrikom3,4.77,Registered 1 years 0 months              0 days,,19,70~100,2015-03-22
846,AdderallGirl,5,Registered 1 days              0 days,,1,1~2,2015-03-22
847,joeybagadonuts,5.000,Registered 1 years 2 months              0 days,,14,500~1000,2015-03-22
848,ThePowderGuy,4.807,Registered 4 months              0 days,,61,500~1000,2015-03-22
849,Discover,4.959,Registered 1 years 1 months              0 days,,63,1000~2000,2015-03-22
850,DoctorZoidberg,5.00,Registered 1 years 1 months              0 days,,3,70~100,2015-03-22
851,BULLSEYE,4.932,Registered 9 months              0 days,,68,500~1000,2015-03-22
852,Medibank,5.00,Registered 10 months              1 days,,10,200~300,2015-03-22
853,CaptainChronic,5.00,Registered 1 years 1 months              0 days,,8,150~200,2015-03-22
854,PacificPremium,4.83,Registered 1 years 1 months              0 days,,5,100~150,2015-03-22
855,kraeutergarten,5.00,Registered 27 days              0 days,,4,55~70,2015-03-22
856,mania,5.00,Registered 10 months              0 days,,2,55~70,2015-03-22
857,novaspeed,5.00,Registered 1 years 0 months              0 days,,6,25~40,2015-03-22
858,ShamanAustralis,5.00,Registered 7 months              0 days,,5,55~70,2015-03-22
859,tambourineman,4.64,Registered 9 months              0 days,,26,200~300,2015-03-22
860,kriminale2,4.95,Registered 10 months              0 days,,24,300~500,2015-03-22
861,Aracay,4.93,Registered 1 years 1 months              0 days,,107,300~500,2015-03-22
862,shatter_kings_710,,Registered 9 days              0 days,,6,0,2015-03-22
863,HollandDutch,4.97,Registered 1 years 2 months              0 days,,108,200~300,2015-03-22
864,Erkran,4.98,Registered 4 months              0 days,,21,100~150,2015-03-22
865,Sirboobear23,5,Registered 2 days              0 days,,5,1~2,2015-03-22
866,HeadacheCure,4.96,Registered 7 months              0 days,,17,25~40,2015-03-22
867,Hollandia,4.95,Registered 5 months              0 days,,19,200~300,2015-03-22
868,Musafa,4.94,Registered 1 years 1 months              0 days,,2,100~150,2015-03-22
869,doofgear,4.89,Registered 1 months              0 days,,15,55~70,2015-03-22
870,Utopia,4.969,Registered 1 years 1 months              0 days,,1,500~1000,2015-03-22
871,thepillguyAUS,5.00,Registered 2 months              0 days,,20,10~15,2015-03-22
872,Big_Boy,5.00,Registered 4 months              0 days,,5,40~55,2015-03-22
873,Dr.Ez,,Registered 1 days              0 days,,16,0,2015-03-22
874,MysticRideThroughGalaxy,4.98,Registered 2 months              0 days,,9,70~100,2015-03-22
875,HappyEndingAu,4.66,Registered 1 years 1 months              0 days,,3,25~40,2015-03-22
876,salsify,5,Registered 10 months              0 days,,2,1~2,2015-03-22
877,FeelGoodInc,5,Registered 3 days              0 days,,8,3~5,2015-03-22
878,c8n,5,Registered 1 months              5 days,,3,3~5,2015-03-22
879,TopShelfBuds,4.93,Registered 8 months              0 days,,19,200~300,2015-03-22
880,coasttocoast,4.98,Registered 1 years 3 months              0 days,,9,300~500,2015-03-22
881,steamore,5.00,Registered 2 months              1 days,,11,15~25,2015-03-22
882,GlassWerkz,4.976,Registered 4 months              0 days,,12,500~1000,2015-03-22
883,TheHive,5,Registered 10 days              0 days,,7,6~10,2015-03-22
884,ES-Light,4.95,Registered 10 months              0 days,,63,200~300,2015-03-22
885,Black_Label,4.99,Registered 1 years 1 months              0 days,,2,200~300,2015-03-22
886,enki,4.98,Registered 1 years 2 months              0 days,,39,200~300,2015-03-22
887,vendorz,4.621,Registered 5 months              0 days,,65,1000~1500,2015-03-22
888,MrCocaina,,Registered 5 months              0 days,,2,0,2015-03-22
889,AddiesAndXans,5.00,Registered 3 months              0 days,,2,40~55,2015-03-22
890,multiexciter,4.933,Registered 1 years 1 months              0 days,,3,500~1000,2015-03-22
891,RollingStoned,5,Registered 4 days              1 days,,16,1~2,2015-03-22
892,MrHolland,4.83,Registered 2 months              0 days,,12,55~70,2015-03-22
893,Iamyourman,5,Registered 25 days              0 days,,5,6~10,2015-03-22
894,TheGratefulDeadFamily,4.97,Registered 8 months              0 days,,4,300~500,2015-03-22
895,TheBlacklist,,Registered 9 days              0 days,,25, 1~2,2015-03-22
896,Nebulin,5.00,Registered 8 months              0 days,,9,150~200,2015-03-22
897,Puffaddy,5.00,Registered 11 months              1 days,,1,300~500,2015-03-22
898,TheGoodfellas,4.92,Registered 6 months              0 days,,11,55~70,2015-03-22
899,Nightmare,,Registered 24 days              0 days,,11,0,2015-03-22
900,BioCanna,5.00,Registered 1 years 1 months              0 days,,6,6~10,2015-03-22
901,dmtspecialist,,Registered 6 days              0 days,,1,0,2015-03-22
902,ArtCannabis,5.00,Registered 3 months              0 days,,18,40~55,2015-03-22
903,WorldFamous,,Registered 1 months              3 days,,12,0,2015-03-22
904,morphinista_uk,,Registered 5 days              0 days,,8, 3~5,2015-03-22
905,NotoSeller,4.965,Registered 1 years 0 months              1 days,,52,1000~1500,2015-03-22
906,Atmel,4.90,Registered 1 years 1 months              0 days,,13,200~300,2015-03-22
907,Morfar1864,5,Registered 6 days              0 days,,5,1~2,2015-03-22
908,TheGreenHouse,4.78,Registered 4 months              0 days,,4,15~25,2015-03-22
909,PureHeaven,4.76,Registered 1 years 2 months              0 days,,5,25~40,2015-03-22
910,mushroomgirl,5.00,Registered 1 years 0 months              2 days,,3,15~25,2015-03-22
911,Drugs4you,4.966,Registered 9 months              1 days,,108,3000~4000,2015-03-22
912,AfriKanSun,4.83,Registered 1 years 0 months              1 days,,35,300~500,2015-03-22
913,TheBudFather,4.991,Registered 1 years 1 months              0 days,,2,500~1000,2015-03-22
914,thetoyouteam,4.92,Registered 4 months              0 days,,17,200~300,2015-03-22
915,RU18YET,4.97,Registered 2 months              1 days,,1,100~150,2015-03-22
916,GuMbA,5.00,Registered 1 months              0 days,,25,40~55,2015-03-22
917,Organix2,4.97,Registered 1 years 3 months              0 days,,10,500~1000,2015-03-22
918,710superstore,,Registered 1 days              0 days,,10, 1~2,2015-03-22
919,derriese5,4.67,Registered 9 months              0 days,,7,55~70,2015-03-22
920,O.C.Group,5,Registered 1 months              0 days,,13,6~10,2015-03-22
921,expressman,4.895,Registered 2 months              1 days,,1,500~1000,2015-03-22
922,CapeCrusader,5.00,Registered 1 years 3 months              0 days,,4,100~150,2015-03-22
923,MrCognoscenti,5.00,Registered 2 months              0 days,,23,70~100,2015-03-22
924,alchemycd,4.86,Registered 10 months              0 days,,82,150~200,2015-03-22
925,MedizinMann,,Registered 2 days              0 days,,6,0,2015-03-22
926,dutchquality3.0,4.86,Registered 3 months              0 days,,13,40~55,2015-03-22
927,UnknownSeller,4.77,Registered 1 years 1 months              0 days,,28,150~200,2015-03-22
928,redstore,,Registered 2 months              3 days,,3,0,2015-03-22
929,HigherGroundsNL,4.82,Registered 1 years 1 months              0 days,,8,300~500,2015-03-22
930,bulkteam,4.99,Registered 18 days              0 days,,51,150~200,2015-03-22
931,TripWithScience,4.974,Registered 1 years 1 months              0 days,,1,1000~1500,2015-03-22
932,Matron,5.00,Registered 1 years 0 months              0 days,,0,100~150,2015-03-22
933,subs4daze,4.978,Registered 1 years 0 months              0 days,,17,500~1000,2015-03-22
934,AussiesFinest,4.41,Registered 1 months              3 days,,35,70~100,2015-03-22
935,CaliforniaGreenCross,4.990,Registered 11 months              0 days,,26,3000~4000,2015-03-22
936,KiloGram,5.00,Registered 22 days              0 days,,16,15~25,2015-03-22
937,Mr_Fugazi,5,Registered 1 months              0 days,,5,3~5,2015-03-22
938,killerbong,4.954,Registered 11 months              0 days,,4,500~1000,2015-03-22
939,PrescriptionPharmacyEU,4.94,Registered 24 days              0 days,,18,40~55,2015-03-22
940,NoGovernment,4.99,Registered 4 months              0 days,,8,100~150,2015-03-22
941,House_Lannister,4.988,Registered 1 years 1 months              0 days,,6,1000~1500,2015-03-22
942,rocketship,4.999,Registered 10 months              0 days,,18,1000~1500,2015-03-22
943,GentsChoice~,,Registered 11 months              0 days,,1,0,2015-03-22
944,only,4.81,Registered 1 years 3 months              0 days,,111,150~200,2015-03-22
945,Dr._Faded,4.55,Registered 2 months              2 days,,11,25~40,2015-03-22
946,Captainzo,4.963,Registered 1 years 1 months              0 days,,5,500~1000,2015-03-22
947,Bigdeal100,4.95,Registered 1 years 0 months              0 days,,187,150~200,2015-03-22
948,GoldHash,5.00,Registered 2 months              0 days,,16,300~500,2015-03-22
949,Burnbabyburn,5,Registered 22 days              0 days,,1,6~10,2015-03-22
950,Dankness,4.94,Registered 1 years 1 months              0 days,,6,200~300,2015-03-22
951,Jupiter-Rising,5.00,Registered 1 months              0 days,,7,25~40,2015-03-22
952,cocainedealer,4.92,Registered 8 months              0 days,,15,300~500,2015-03-22
953,Top-Shelf-Nugs,4.97,Registered 29 days              0 days,,12,70~100,2015-03-22
954,FMATTHEWS,4.781,Registered 10 months              0 days,,46,1000~1500,2015-03-22
955,kobrivoje,4.88,Registered 1 years 0 months              0 days,,26,100~150,2015-03-22
956,Meds~NZ,4.95,Registered 4 months              0 days,,5,70~100,2015-03-22
957,sinmac1906,4.99,Registered 4 months              0 days,,2,300~500,2015-03-22
958,easydrugstore,4.88,Registered 4 months              0 days,,11,100~150,2015-03-22
959,medsguru,4.644,Registered 5 months              0 days,,95,500~1000,2015-03-22
960,opiateconnect,4.92,Registered 8 months              0 days,,3,300~500,2015-03-22
961,p3nd8s,5.00,Registered 1 years 3 months              1 days,,15,55~70,2015-03-22
962,REALRX,4.907,Registered 1 years 2 months              0 days,,20,2000~3000,2015-03-22
963,COFFEESHOP24,4.99,Registered 2 months              0 days,,65,300~500,2015-03-22
964,PerfectScans,4.55,Registered 1 years 3 months              0 days,,29,15~25,2015-03-22
965,businessdude,4.86,Registered 1 years 1 months              0 days,,16,200~300,2015-03-22
966,ShakeKing,,Registered 2 months              0 days,,8,0,2015-03-22
967,AmicoFriz,4.73,Registered 1 years 0 months              0 days,,14,300~500,2015-03-22
968,The.Plug,5.00,Registered 1 months              0 days,,14,40~55,2015-03-22
969,gork,4.76,Registered 1 years 2 months              0 days,,11,25~40,2015-03-22
970,Purista,5.00,Registered 1 years 1 months              0 days,,3,200~300,2015-03-22
971,CANOXY,5.00,Registered 10 months              0 days,,2,100~150,2015-03-22
972,My_Private_Garden,5.00,Registered 11 months              0 days,,2,200~300,2015-03-22
973,thecheekygirls,4.962,Registered 8 months              0 days,,9,1000~2000,2015-03-22
974,thagoods,4.89,Registered 1 years 1 months              0 days,,25,500~1000,2015-03-22
975,ozAgrade,5,Registered 8 days              0 days,,17,3~5,2015-03-22
976,Good-IDs,4.67,Registered 1 years 0 months              0 days,,1,100~150,2015-03-22
977,buddercup,4.98,Registered 10 months              1 days,,6,100~150,2015-03-22
978,drblackhat,5.00,Registered 4 months              0 days,,25,15~25,2015-03-22
979,supercanna,4.40,Registered 4 months              1 days,,5,15~25,2015-03-22
980,Derek4Real,4.72,Registered 5 months              1 days,,22,40~55,2015-03-22
981,the_ncz_store,4.95,Registered 3 months              0 days,,14,300~500,2015-03-22
982,5588,4.934,Registered 1 years 0 months              3 days,,27,500~1000,2015-03-22
983,SirWeedaLot,5,Registered 3 months              0 days,,2,1~2,2015-03-22
984,RailYourMail,5.00,Registered 5 months              0 days,,7,70~100,2015-03-22
985,CaliforniaDreams,4.96,Registered 1 years 1 months              0 days,,2,200~300,2015-03-22
986,BabyBando,4.88,Registered 1 years 0 months              0 days,,11,100~150,2015-03-22
987,growthhormone,4.71,Registered 11 months              1 days,,7,15~25,2015-03-22
988,daydreamer33,4.971,Registered 11 months              0 days,,1,500~1000,2015-03-22
989,PsyShop,4.89,Registered 4 months              0 days,,24,100~150,2015-03-22
990,updownandallaround,4.89,Registered 4 months              0 days,,5,150~200,2015-03-22
991,LONDON-UNDERGROUND,4.85,Registered 4 months              0 days,,15,300~500,2015-03-22
992,TheWhiteShadow,4.96,Registered 1 years 1 months              0 days,,4,55~70,2015-03-22
993,OrganicBudz,5,Registered 4 months              1 days,,4,3~5,2015-03-22
994,SaltnPepper,4.97,Registered 1 years 2 months              0 days,,35,500~1000,2015-03-22
995,neeberg,5.00,Registered 1 years 2 months              0 days,,2,300~500,2015-03-22
