,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
353,benzoman,4.94,Registered 2 months              0 days,,6,40~55,2015-01-08
354,MyceliumMarket,4.81,Registered 3 months              0 days,,6,25~40,2015-01-08
355,WhiteStallion,4.928,Registered 8 months              1 days,,36,500~1000,2015-01-08
356,ColumbiaMagic,4.98,Registered 1 months              0 days,,5,300~500,2015-01-08
357,HappyDrugs,4.78,Registered 7 months              0 days,,22,200~300,2015-01-08
358,UnitedNations,4.97,Registered 6 months              0 days,,2,200~300,2015-01-08
359,juicyfruits,5,Registered 11 months              0 days,,10,6~10,2015-01-08
360,laWnmoWermAn,4.99,Registered 1 years 0 months              0 days,,15,300~500,2015-01-08
361,bcdirect,4.72,Registered 10 months              0 days,,11,200~300,2015-01-08
362,gogogoz,5.00,Registered 10 months              0 days,,3,70~100,2015-01-08
363,Simple-Simon,5.00,Registered 8 months              3 days,,22,10~15,2015-01-08
364,SuperStealthSam,5.00,Registered 1 years 1 months              0 days,,1,100~150,2015-01-08
365,flawlessfakeids,5.00,Registered 1 years 0 months              0 days,,13,70~100,2015-01-08
366,warrior,5.00,Registered 11 months              1 days,,6,25~40,2015-01-08
367,dr.dreams,5,Registered 2 months              0 days,,12,10~15,2015-01-08
368,soldier,4.57,Registered 6 months              0 days,,33,150~200,2015-01-08
369,fastseed,4.84,Registered 10 months              0 days,,9,100~150,2015-01-08
370,DutchComfort,4.82,Registered 1 months              0 days,,58,40~55,2015-01-08
371,ElDorado,4.94,Registered 10 months              0 days,,16,200~300,2015-01-08
372,SanaDiversion,4.79,Registered 7 months              1 days,,7,300~500,2015-01-08
373,TheGrenade,5.00,Registered 2 months              0 days,,1,25~40,2015-01-08
374,Simply-L,5.00,Registered 2 months              0 days,,13,15~25,2015-01-08
375,Mountain,4.993,Registered 1 years 0 months              0 days,,11,500~1000,2015-01-08
376,danman,5.00,Registered 5 months              1 days,,9,40~55,2015-01-08
377,speedNweed,5.00,Registered 1 months              5 days,,59,25~40,2015-01-08
378,montana1933,4.92,Registered 10 months              0 days,,45,300~500,2015-01-08
379,rxman,4.99,Registered 1 years 0 months              0 days,,7,200~300,2015-01-08
380,XTandMD,4.87,Registered 10 months              0 days,,46,40~55,2015-01-08
381,PharmacyX,5.00,Registered 10 months              1 days,,2,55~70,2015-01-08
382,EvanderHolyfield,4.99,Registered 8 months              0 days,,8,300~500,2015-01-08
383,DrRx,5.000,Registered 5 months              0 days,,2,1000+,2015-01-08
384,bestman365,4.905,Registered 9 months              0 days,,2,1000~1500,2015-01-08
385,AussieDrugsDirect,4,Registered 1 months              0 days,,13,10~15,2015-01-08
386,onyx64,4.99,Registered 10 months              0 days,,13,150~200,2015-01-08
387,zunidog,4.87,Registered 10 months              0 days,,70,150~200,2015-01-08
388,cerberus,4.93,Registered 1 years 0 months              0 days,,56,200~300,2015-01-08
389,Shiny-Flakes,4.984,Registered 9 months              0 days,,58,1000+,2015-01-08
390,dutchquality_1256,4.969,Registered 7 months              0 days,,20,500~1000,2015-01-08
391,Concentrate-Dealer,5,Registered 2 months              0 days,,34,3~5,2015-01-08
392,m4riocom,,Registered 12 days              1 days,,5,0,2015-01-08
393,pimpit,4.83,Registered 1 years 0 months              0 days,,4,300~500,2015-01-08
394,godfatherNL,4.52,Registered 1 years 0 months              0 days,,12,200~300,2015-01-08
395,DutchTruthTeller,4.85,Registered 8 months              0 days,,45,100~150,2015-01-08
396,DarkMark,5.00,Registered 10 months              0 days,,1,25~40,2015-01-08
397,ScoobyDooSmokes67,4.99,Registered 1 years 0 months              0 days,,1,150~200,2015-01-08
398,kriminale1,5.00,Registered 11 months              0 days,,10,40~55,2015-01-08
399,SAGreat,5.00,Registered 2 months              0 days,,73,100~150,2015-01-08
400,DrWhite,4.99,Registered 11 months              0 days,,39,100~150,2015-01-08
401,Supersolid,4.943,Registered 5 months              0 days,,19,500~1000,2015-01-08
402,peterpan1234,5.00,Registered 7 months              0 days,,5,150~200,2015-01-08
403,Tron,4.93,Registered 8 months              0 days,,5,300~500,2015-01-08
404,rave2dagrave,5,Registered 17 days              0 days,,7,6~10,2015-01-08
405,MadCorsair,4.96,Registered 12 months              0 days,,4,300~500,2015-01-08
406,Ace_Of_Spades,4.94,Registered 10 months              0 days,,21,200~300,2015-01-08
407,NCBB,5,Registered 1 years 1 months              0 days,,7,1~2,2015-01-08
408,Straightbiz,5.00,Registered 9 months              0 days,,15,70~100,2015-01-08
409,aussiegear,5.00,Registered 1 years 0 months              0 days,,5,15~25,2015-01-08
410,StarDockGaLiX,4.920,Registered 1 years 0 months              0 days,,19,500~1000,2015-01-08
411,alfapentedron,4.60,Registered 11 months              0 days,,5,15~25,2015-01-08
412,Strains.,4.98,Registered 4 months              1 days,,35,70~100,2015-01-08
413,Lucid_Gentleman,4.89,Registered 11 months              0 days,,41,150~200,2015-01-08
414,pureforsure,4.94,Registered 4 months              0 days,,14,200~300,2015-01-08
415,stussy,5.00,Registered 7 months              0 days,,30,200~300,2015-01-08
416,DarkVendor,4.75,Registered 7 months              0 days,,29,100~150,2015-01-08
417,NORWEGIANcom,4.95,Registered 9 months              0 days,,15,150~200,2015-01-08
418,VanillaSky,4.98,Registered 1 years 1 months              0 days,,3,500~1000,2015-01-08
419,Gnosis,4.59,Registered 2 months              0 days,,8,40~55,2015-01-08
420,420express,4.93,Registered 3 months              0 days,,1,150~200,2015-01-08
421,Fent4you,5.00,Registered 1 months              0 days,,16,10~15,2015-01-08
422,010manolo,5,Registered 20 days              0 days,,7,1~2,2015-01-08
423,OZMarket,5.00,Registered 11 months              0 days,,4,25~40,2015-01-08
424,realcaliking,4.94,Registered 3 months              0 days,,9,200~300,2015-01-08
425,DomesticImports,5.00,Registered 4 months              0 days,,0,15~25,2015-01-08
426,pinacle,5.00,Registered 10 months              2 days,,2,70~100,2015-01-08
427,ChinaChem,4.98,Registered 9 months              0 days,,63,100~150,2015-01-08
428,CokeDirectUK,4.967,Registered 11 months              0 days,,4,500~1000,2015-01-08
429,DOC999,5.00,Registered 11 months              1 days,,9,100~150,2015-01-08
430,RXChemist,4.86,Registered 7 months              0 days,,393,500~1000,2015-01-08
431,DrugBaron,5,Registered 1 months              0 days,,8,6~10,2015-01-08
432,medsforyou,4.99,Registered 10 months              0 days,,8,300~500,2015-01-08
433,ForeverStrung,5.00,Registered 9 months              0 days,,6,40~55,2015-01-08
434,BossTweed,4.985,Registered 10 months              0 days,,10,2000~3000,2015-01-08
435,CannaKing,5,Registered 1 months              0 days,,3,6~10,2015-01-08
436,DoctorFreedom,4.86,Registered 1 years 0 months              0 days,,40,150~200,2015-01-08
437,USdank,5.000,Registered 3 months              0 days,,5,500~1000,2015-01-08
438,project4,4.89,Registered 11 months              0 days,,15,500~1000,2015-01-08
439,greatstuff,5.00,Registered 9 days              0 days,,7,10~15,2015-01-08
440,acapulcogold420,5.000,Registered 8 months              0 days,,8,500~1000,2015-01-08
441,DMT-lovestore2,5,Registered 1 months              0 days,,3,10~15,2015-01-08
442,MaryAndMolly,4.93,Registered 4 months              0 days,,7,55~70,2015-01-08
443,RonaldReagon,4.940,Registered 5 months              0 days,,37,500~1000,2015-01-08
444,MrCronk,4.940,Registered 1 years 0 months              0 days,,52,1000+,2015-01-08
445,Peddler,5.00,Registered 7 months              0 days,,2,25~40,2015-01-08
446,McDrugs,4.96,Registered 4 months              0 days,,10,200~300,2015-01-08
447,xLemonDropx,5,Registered 1 months              0 days,,4,1~2,2015-01-08
448,MAHAKALA108,4.95,Registered 1 months              0 days,,12,100~150,2015-01-08
449,TheRealNurseJoy,4.67,Registered 8 months              0 days,,29,100~150,2015-01-08
450,Cloud9Products,4.96,Registered 1 months              0 days,,11,70~100,2015-01-08
451,ParrotFish,4.92,Registered 1 years 0 months              0 days,,13,300~500,2015-01-08
452,Maggots,4.97,Registered 1 years 1 months              1 days,,2,300~500,2015-01-08
453,UKWHITE,4.86,Registered 11 months              0 days,,13,200~300,2015-01-08
454,joeyanderson,4.99,Registered 6 months              0 days,,14,300~500,2015-01-08
455,MedicalWeed,4,Registered 1 months              0 days,,8,6~10,2015-01-08
456,Fappy,4.970,Registered 10 months              1 days,,106,1000+,2015-01-08
457,Shaws,4.50,Registered 5 months              0 days,,39,10~15,2015-01-08
458,bitcoinfashion,,Registered 29 days              4 days,,83,0,2015-01-08
459,RosesGarden,4.978,Registered 10 months              0 days,,22,500~1000,2015-01-08
460,dutchelite,5.00,Registered 7 months              0 days,,15,25~40,2015-01-08
461,donaldo,4.98,Registered 1 years 1 months              0 days,,8,300~500,2015-01-08
462,Richard_Nixon,5.00,Registered 10 months              0 days,,20,150~200,2015-01-08
463,mrfields,5.00,Registered 10 months              0 days,,4,200~300,2015-01-08
464,solid,4.92,Registered 9 months              0 days,,2,300~500,2015-01-08
465,QuickNick,4.99,Registered 9 months              0 days,,2,100~150,2015-01-08
466,elchako0705,5,Registered 18 days              0 days,,4,3~5,2015-01-08
467,MagicHat,4.76,Registered 1 years 0 months              0 days,,21,300~500,2015-01-08
468,MRS.BLANCO,4.787,Registered 5 months              0 days,,32,500~1000,2015-01-08
469,AUDrugs,,Registered 8 days              0 days,,17,0,2015-01-08
470,carmexican,4.99,Registered 10 months              0 days,,7,150~200,2015-01-08
471,TheIceLady,4.91,Registered 10 months              1 days,,16,300~500,2015-01-08
472,UndergroundKings,4.87,Registered 1 months              0 days,,26,55~70,2015-01-08
473,StrattonOakmont,4.985,Registered 9 months              0 days,,25,500~1000,2015-01-08
474,GoombaShop,4.96,Registered 7 months              0 days,,8,100~150,2015-01-08
475,spanishcream,,Registered 10 days              0 days,,10,0,2015-01-08
476,Warlord3000,5.00,Registered 2 months              0 days,,4,40~55,2015-01-08
477,gold,5.00,Registered 10 months              0 days,,9,300~500,2015-01-08
478,colocures,,Registered 1 months              1 days,,2,0,2015-01-08
479,TheBudReaper,5.00,Registered 1 months              0 days,,8,25~40,2015-01-08
480,TheLittleGuys,4.983,Registered 10 months              0 days,,23,500~1000,2015-01-08
481,JamesFrancoPE,,Registered 1 months              0 days,,1,0,2015-01-08
482,BestBLOW,4.75,Registered 2 months              0 days,,12,300~500,2015-01-08
483,leftovers,5,Registered 5 months              1 days,,2,6~10,2015-01-08
484,Mile_High_Club,4.98,Registered 1 months              0 days,,1,100~150,2015-01-08
485,syntheticsolutions,5.00,Registered 2 months              0 days,,14,70~100,2015-01-08
486,COLES,5.00,Registered 9 months              0 days,,7,70~100,2015-01-08
487,GotTheProduct,5.00,Registered 8 months              0 days,,1,55~70,2015-01-08
488,rc4me,5.00,Registered 9 months              1 days,,580,25~40,2015-01-08
489,SILENTSUPPLY,5,Registered 3 months              3 days,,10,1~2,2015-01-08
490,cyberzen,4.890,Registered 11 months              0 days,,197,1000+,2015-01-08
491,NOCTURN4L,4.821,Registered 1 years 0 months              1 days,,6,500~1000,2015-01-08
492,klosterbier,5.00,Registered 1 years 0 months              0 days,,41,15~25,2015-01-08
493,itewqq,5.000,Registered 9 months              0 days,,31,500~1000,2015-01-08
494,cobra_swe,4.67,Registered 8 months              0 days,,11,15~25,2015-01-08
495,liteman,,Registered 11 months              3 days,,2,0,2015-01-08
496,smart666tiger,4.73,Registered 11 months              1 days,,65,300~500,2015-01-08
497,greenmustang,,Registered 6 days              0 days,,1,0,2015-01-08
498,namedeclined,4.73,Registered 6 months              0 days,,51,150~200,2015-01-08
499,koptevo,4.85,Registered 10 months              0 days,,19,200~300,2015-01-08
500,HighInDemand,4.82,Registered 2 months              0 days,,26,70~100,2015-01-08
501,gonz324,4.87,Registered 1 years 0 months              3 days,,9,500~1000,2015-01-08
502,captainkirk,4.982,Registered 9 months              0 days,,522,1000+,2015-01-08
503,psychedelian,4.87,Registered 1 years 0 months              2 days,,18,200~300,2015-01-08
504,breaking_bad,,Registered 12 days              0 days,,8,0,2015-01-08
505,abcgo,5.00,Registered 11 days              0 days,,20,40~55,2015-01-08
506,fake,4.812,Registered 1 years 0 months              0 days,,515,1000+,2015-01-08
507,Faded,,Registered 11 months              1 days,,2,0,2015-01-08
508,AnonymousNarcotics,5,Registered 1 months              1 days,,5,1~2,2015-01-08
509,03welle,4.89,Registered 10 months              0 days,,17,300~500,2015-01-08
510,BCBUDKING,5.00,Registered 1 years 0 months              0 days,,3,200~300,2015-01-08
511,indiabenzos,4.67,Registered 6 months              0 days,,24,200~300,2015-01-08
512,MachineElves,4.99,Registered 1 years 0 months              0 days,,4,100~150,2015-01-08
513,SavageS,4.77,Registered 1 months              0 days,,16,40~55,2015-01-08
514,drugsRus,4.75,Registered 2 months              0 days,,27,300~500,2015-01-08
515,ukmeds,4.974,Registered 9 months              0 days,,30,500~1000,2015-01-08
516,polira,4.996,Registered 1 years 0 months              0 days,,2,1000~1500,2015-01-08
517,theben,5.00,Registered 8 months              0 days,,158,40~55,2015-01-08
518,Skiffle,4.87,Registered 8 months              0 days,,7,100~150,2015-01-08
519,Tr4derJo3,4.913,Registered 1 years 0 months              0 days,,16,500~1000,2015-01-08
520,elPacko,4.97,Registered 2 months              0 days,,16,150~200,2015-01-08
521,PeterPan3,5,Registered 9 days              0 days,,4,3~5,2015-01-08
522,WhateversAvailable,4.92,Registered 1 months              0 days,,15,100~150,2015-01-08
523,WeedMasterUK,5,Registered 1 months              0 days,,24,1~2,2015-01-08
524,Utopic,4.862,Registered 10 months              2 days,,16,1000~1500,2015-01-08
525,ModernLove,4.98,Registered 10 months              0 days,,7,300~500,2015-01-08
526,FerrariBlack1,4.96,Registered 11 months              0 days,,19,300~500,2015-01-08
527,BossCaliBud,5.00,Registered 11 months              0 days,,4,25~40,2015-01-08
528,TessellatedMDMA,5.00,Registered 1 months              2 days,,4,55~70,2015-01-08
529,dotz.vuss,4.99,Registered 2 months              0 days,,21,100~150,2015-01-08
530,TheResistance,4.99,Registered 10 months              0 days,,12,200~300,2015-01-08
531,Counsellor,5,Registered 9 months              0 days,,16,3~5,2015-01-08
532,TheFriendlyChemist,4.84,Registered 10 months              0 days,,15,150~200,2015-01-08
533,cozmikdub,,Registered 1 months              0 days,,1,0,2015-01-08
534,happyday,3.97,Registered 8 months              1 days,,15,100~150,2015-01-08
535,worldwideweed,4.87,Registered 7 months              0 days,,13,300~500,2015-01-08
536,Amsint,4.803,Registered 10 months              0 days,,76,1000+,2015-01-08
537,Pharm2U,4.95,Registered 9 months              0 days,,18,200~300,2015-01-08
538,Hashishin,4.96,Registered 7 months              0 days,,6,200~300,2015-01-08
539,cularis,,Registered 10 months              0 days,,3,0,2015-01-08
540,UK.SHROOMS,3.70,Registered 4 months              0 days,,3,40~55,2015-01-08
541,BigBullion,5.00,Registered 2 months              2 days,,13,10~15,2015-01-08
542,CryptoCleric,,Registered 3 months              0 days,,22,0,2015-01-08
543,Zues,4.981,Registered 10 months              0 days,,40,1000+,2015-01-08
544,Crazy-Eights,4.99,Registered 1 years 0 months              0 days,,2,500~1000,2015-01-08
545,reallytired,4.97,Registered 8 months              0 days,,5,55~70,2015-01-08
546,hadherall,4.37,Registered 11 months              3 days,,18,25~40,2015-01-08
547,CanuckSales,,Registered 2 months              1 days,,3,0,2015-01-08
548,thesecretsociety,4.93,Registered 8 months              0 days,,20,500~1000,2015-01-08
549,FirstClassFix,5.00,Registered 3 months              0 days,,9,100~150,2015-01-08
550,HangAbout,4.95,Registered 6 months              0 days,,13,100~150,2015-01-08
551,deals_direct,4.67,Registered 2 months              1 days,,12,15~25,2015-01-08
552,DaHBome,4.87,Registered 10 months              0 days,,12,300~500,2015-01-08
553,.Merkur,5,Registered 2 months              0 days,,21,6~10,2015-01-08
554,SafeWay,,Registered 10 days              0 days,,10,0,2015-01-08
555,optiman,4.971,Registered 11 months              0 days,,351,1000+,2015-01-08
556,PharmacyKing,4.58,Registered 5 months              0 days,,39,100~150,2015-01-08
557,Cafe_Deluxe,4.965,Registered 12 months              0 days,,14,1000+,2015-01-08
558,ripefreefly,4.42,Registered 10 months              0 days,,6,55~70,2015-01-08
559,Quantik,4.983,Registered 10 months              0 days,,6,500~1000,2015-01-08
560,AlbertHeijn,4.962,Registered 9 months              0 days,,75,1000+,2015-01-08
561,zeltasgarden,4.839,Registered 1 years 0 months              0 days,,74,1000+,2015-01-08
562,X-MAN,5.00,Registered 6 months              0 days,,13,200~300,2015-01-08
563,bcbuds,4.89,Registered 1 years 0 months              0 days,,12,200~300,2015-01-08
564,ozmetics,4.90,Registered 2 months              0 days,,14,15~25,2015-01-08
565,frygirlswirl,5.00,Registered 2 months              0 days,,6,55~70,2015-01-08
566,CanadianSupply,4.95,Registered 1 years 0 months              0 days,,16,150~200,2015-01-08
567,stonednsmilin2,5.00,Registered 1 years 0 months              0 days,,1,150~200,2015-01-08
568,Sam5599,5,Registered 11 months              0 days,,6,1~2,2015-01-08
569,moominman,5.00,Registered 10 months              0 days,,8,25~40,2015-01-08
570,synester,5.00,Registered 2 months              0 days,,4,40~55,2015-01-08
571,GenePool,,Registered 24 days              0 days,,3, 1~2,2015-01-08
572,PharmaPhil,5.00,Registered 29 days              0 days,,9,40~55,2015-01-08
573,sexyhomer,5.00,Registered 6 months              0 days,,349,300~500,2015-01-08
574,hjgotit,4.36,Registered 6 months              0 days,,4,15~25,2015-01-08
575,lamachine,4.96,Registered 10 months              0 days,,3,300~500,2015-01-08
576,dionysos,5,Registered 1 months              0 days,,58,1~2,2015-01-08
577,RADICALRX,,Registered 16 days              0 days,,2,0,2015-01-08
578,5starhigh,4.95,Registered 7 months              0 days,,8,200~300,2015-01-08
579,MeGrimlock,4.91,Registered 11 months              0 days,,36,200~300,2015-01-08
580,Socal_Connect,5.00,Registered 10 months              0 days,,25,70~100,2015-01-08
581,moramaru,4.944,Registered 1 years 0 months              0 days,,15,1000~2000,2015-01-08
582,heroking,5,Registered 2 months              0 days,,7,6~10,2015-01-08
583,Oz-Store,4.98,Registered 4 months              0 days,,32,300~500,2015-01-08
584,hackthegibson,4.90,Registered 11 months              0 days,,13,100~150,2015-01-08
585,HonestCocaine,4.89,Registered 9 months              0 days,,19,500~1000,2015-01-08
586,DoctoreXXL,4.82,Registered 11 months              0 days,,7,200~300,2015-01-08
587,GandoffWhite,4.69,Registered 11 months              0 days,,5,150~200,2015-01-08
588,pill_innovation,4.35,Registered 7 months              0 days,,12,15~25,2015-01-08
589,keydemon,5.00,Registered 9 months              1 days,,7,70~100,2015-01-08
590,CaliClaire,4.98,Registered 8 months              0 days,,2,300~500,2015-01-08
591,fredthebaker,4.85,Registered 1 years 0 months              0 days,,16,200~300,2015-01-08
592,farmer1,5.000,Registered 1 years 1 months              0 days,,7,500~1000,2015-01-08
593,peaceandpot,4.94,Registered 1 years 0 months              0 days,,1,150~200,2015-01-08
594,FRCONNECTION,4.83,Registered 8 months              0 days,,27,40~55,2015-01-08
595,OzDeals,4.84,Registered 10 months              0 days,,4,55~70,2015-01-08
596,FlyingKangaroo,4.95,Registered 7 months              0 days,,5,150~200,2015-01-08
597,killindagame66,5.00,Registered 1 months              0 days,,7,25~40,2015-01-08
598,TheHappyGuy,4.991,Registered 1 years 0 months              0 days,,2,500~1000,2015-01-08
599,Sunline_Inc,5.00,Registered 7 months              0 days,,2,40~55,2015-01-08
600,EastCoastH,4.980,Registered 2 months              1 days,,1,500~1000,2015-01-08
601,DowntheRabbitHole,4.992,Registered 11 months              0 days,,3,2000~3000,2015-01-08
602,Tony_Montana,,Registered 6 days              0 days,,3,0,2015-01-08
603,DutchForce,5.00,Registered 27 days              1 days,,33,15~25,2015-01-08
604,LegalEyez,4.940,Registered 10 months              0 days,,30,1000+,2015-01-08
605,FOCUSED,5.00,Registered 7 months              4 days,,2,15~25,2015-01-08
606,ozchronic,4.95,Registered 2 months              0 days,,20,100~150,2015-01-08
607,IceAge,4.84,Registered 10 months              2 days,,7,25~40,2015-01-08
608,yesman18,4.97,Registered 8 months              0 days,,59,70~100,2015-01-08
609,livinglarge,5.00,Registered 12 months              0 days,,84,200~300,2015-01-08
610,lindalovelace,4.98,Registered 10 months              0 days,,6,300~500,2015-01-08
611,Czechlab,4.86,Registered 1 years 0 months              0 days,,5,15~25,2015-01-08
612,pastperfect,5.00,Registered 8 months              0 days,,4,70~100,2015-01-08
613,JerryGarcia,4.878,Registered 11 months              0 days,,35,500~1000,2015-01-08
614,wakeside917,4.85,Registered 11 months              0 days,,136,500~1000,2015-01-08
615,Cocaine_Cowboy,5.00,Registered 6 months              0 days,,3,25~40,2015-01-08
616,Purplemoon,5,Registered 1 months              0 days,,7,6~10,2015-01-08
617,evodeal,5,Registered 1 months              0 days,,5,1~2,2015-01-08
618,DMTelf,4.88,Registered 3 months              0 days,,26,100~150,2015-01-08
619,MissJessica,4.99,Registered 10 months              3 days,,5,150~200,2015-01-08
620,codenamefuture,5.00,Registered 9 months              0 days,,6,15~25,2015-01-08
621,SatoshiShop,4.96,Registered 4 months              0 days,,8,70~100,2015-01-08
622,LoveIsTheKey,4.85,Registered 4 months              0 days,,28,200~300,2015-01-08
623,Alexandrus,5.00,Registered 1 years 1 months              0 days,,11,150~200,2015-01-08
624,apoteket,4.95,Registered 12 months              0 days,,73,200~300,2015-01-08
625,MonsieurBlanc,4.86,Registered 7 months              0 days,,5,40~55,2015-01-08
626,michealkors69,5,Registered 1 months              1 days,,11,1~2,2015-01-08
627,CoachSanta,4.64,Registered 1 months              0 days,,5,55~70,2015-01-08
628,MrBudget,5,Registered 4 months              0 days,,43,6~10,2015-01-08
629,Constellations,5.00,Registered 5 months              0 days,,2,100~150,2015-01-08
630,Zen_Garden,5,Registered 8 months              0 days,,7,6~10,2015-01-08
631,marvel-labs,,Registered 9 days              0 days,,25,0,2015-01-08
632,HiddenHands,4.96,Registered 2 months              0 days,,8,200~300,2015-01-08
633,LEGACY,4.96,Registered 2 months              0 days,,4,25~40,2015-01-08
634,the_man_with_the_golden_brain,,Registered 0 days              0 days,,4,0,2015-01-08
635,BhoKingz420,4.92,Registered 11 months              0 days,,9,70~100,2015-01-08
636,harveynorman,5.00,Registered 3 months              0 days,,4,10~15,2015-01-08
637,HerbalHealer,5,Registered 8 months              0 days,,30,10~15,2015-01-08
638,llyodbros,5.00,Registered 5 days              0 days,,26,25~40,2015-01-08
639,sweettganjababe,4.97,Registered 8 months              0 days,,26,300~500,2015-01-08
640,madball,5.00,Registered 8 months              1 days,,1,15~25,2015-01-08
641,ChipChipperson,5.00,Registered 9 months              0 days,,18,200~300,2015-01-08
642,chemicalbrothers,4.90,Registered 11 months              0 days,,11,200~300,2015-01-08
643,CrystalShip,4.98,Registered 1 years 0 months              0 days,,13,100~150,2015-01-08
644,aussieprime,4.962,Registered 11 months              1 days,,11,500~1000,2015-01-08
645,TheShaman,5.00,Registered 6 months              0 days,,6,40~55,2015-01-08
646,MisterFawkes,5,Registered 9 days              0 days,,22,6~10,2015-01-08
647,pharma_fresh,5,Registered 18 days              0 days,,6,10~15,2015-01-08
648,sniffpodSR,5.00,Registered 1 months              0 days,,8,25~40,2015-01-08
649,Nostress,4.91,Registered 10 months              0 days,,13,300~500,2015-01-08
650,autosafe,5,Registered 1 years 0 months              0 days,,19,6~10,2015-01-08
651,DrawkwarD,4.988,Registered 1 years 0 months              0 days,,44,5000+,2015-01-08
652,Heisenberg-meds,5.00,Registered 1 years 1 months              0 days,,24,150~200,2015-01-08
653,TheLemonadeStand,4.99,Registered 1 years 1 months              0 days,,2,300~500,2015-01-08
654,alwaysright,4.88,Registered 1 years 0 months             On Vacation Mode since 6 hours,,2,55~70,2015-01-08
655,Klaymen,4.99,Registered 11 months              0 days,,20,200~300,2015-01-08
656,dankmedgradekush101,4.93,Registered 10 months              0 days,,31,300~500,2015-01-08
657,WeedConnect,4.86,Registered 1 years 0 months              3 days,,30,200~300,2015-01-08
658,the_real_caliconnect,4.751,Registered 1 years 0 months              0 days,,4,1000~2000,2015-01-08
659,RepAAA,4.96,Registered 1 years 0 months              0 days,,152,200~300,2015-01-08
660,auscoke,4.99,Registered 8 months              3 days,,3,100~150,2015-01-08
661,luckyduck,5.00,Registered 11 months              0 days,,2,15~25,2015-01-08
662,PCubeSensei,4.96,Registered 1 months              0 days,,1,150~200,2015-01-08
663,FatSam,4.88,Registered 10 months              2 days,,40,200~300,2015-01-08
664,NW-Nugz,5.00,Registered 9 months              0 days,,5,40~55,2015-01-08
665,3gents,4.83,Registered 10 months              1 days,,15,100~150,2015-01-08
666,HerbalRemedy,5.00,Registered 7 months              0 days,,6,100~150,2015-01-08
667,VerdeLimon,4.58,Registered 1 years 0 months              0 days,,25,100~150,2015-01-08
668,Steroid-Depot,4.97,Registered 1 years 0 months              0 days,,116,200~300,2015-01-08
669,ThatWeedGuy,,Registered 21 days              0 days,,1,0,2015-01-08
670,Hank,4.984,Registered 11 months              0 days,,2,500~1000,2015-01-08
671,mushroomgod,5,Registered 5 months              0 days,,1,6~10,2015-01-08
672,sunshines,5.00,Registered 10 months              0 days,,1,150~200,2015-01-08
673,kaliforniaProducts,4.99,Registered 10 months              0 days,,4,100~150,2015-01-08
674,gene001,4.944,Registered 9 months              0 days,,23,1000+,2015-01-08
675,~BigBoy,4.98,Registered 6 months              0 days,,32,300~500,2015-01-08
676,Tesco-Direct,5.00,Registered 1 months              1 days,,2,25~40,2015-01-08
677,spartanlabsoz,5.00,Registered 2 months              0 days,,21,55~70,2015-01-08
678,digitalpunk,4.99,Registered 1 years 1 months              0 days,,13,200~300,2015-01-08
679,SR_dance4life,5,Registered 1 months              1 days,,2,3~5,2015-01-08
680,cali_kush,4.998,Registered 7 months              0 days,,17,500~1000,2015-01-08
681,RedNight,5.00,Registered 11 months              0 days,,2,55~70,2015-01-08
682,honestherb,5.00,Registered 1 years 0 months              0 days,,2,100~150,2015-01-08
683,teddyruckspin,5.00,Registered 8 months              0 days,,2,150~200,2015-01-08
684,Peaceful,5.00,Registered 11 months              0 days,,22,500~1000,2015-01-08
685,BestConnect,5,Registered 19 days              0 days,,4,6~10,2015-01-08
686,KeithLemon,4.75,Registered 12 months              3 days,,16,200~300,2015-01-08
687,WestCoastConnections,4.90,Registered 10 months              0 days,,3,70~100,2015-01-08
688,Luckys,5.00,Registered 2 months              0 days,,41,55~70,2015-01-08
689,chemicals_spain,4.95,Registered 10 months              0 days,,10,70~100,2015-01-08
690,Daz_Alley,5,Registered 4 days              0 days,,7,1~2,2015-01-08
691,charliebrown1,4.33,Registered 10 months              0 days,,8,70~100,2015-01-08
692,Ace.Of.Spades,4.93,Registered 1 months              0 days,,2,25~40,2015-01-08
693,EmeraldTriangle,4.87,Registered 10 months              0 days,,38,200~300,2015-01-08
694,DutchMasters,4.989,Registered 1 years 0 months              0 days,,50,500~1000,2015-01-08
695,BlueSkiesRedEyes,4.87,Registered 11 months              0 days,,9,25~40,2015-01-08
696,buddys,4.99,Registered 7 months              0 days,,8,300~500,2015-01-08
697,Bruceleetree,5,Registered 1 months              3 days,,2,6~10,2015-01-08
698,go_fur,4.92,Registered 11 months              1 days,,19,100~150,2015-01-08
699,Colorado,4.92,Registered 10 months              0 days,,19,300~500,2015-01-08
700,weedybusnis,4.604,Registered 6 months              0 days,,91,500~1000,2015-01-08
701,SMOOTHCRIMINALnl,4.89,Registered 11 months              0 days,,9,100~150,2015-01-08
702,WeedSensation,5.00,Registered 2 months              0 days,,16,25~40,2015-01-08
703,MedIndia,4.88,Registered 7 months              0 days,,23,300~500,2015-01-08
704,ident!ty,4.69,Registered 7 months              0 days,,2,200~300,2015-01-08
705,jimmyho5,4.82,Registered 10 months              0 days,,19,200~300,2015-01-08
706,Gotmilk,4.752,Registered 1 years 0 months              0 days,,239,1000+,2015-01-08
707,JRJRJR,4.93,Registered 10 months              0 days,,5,100~150,2015-01-08
708,HighLandSales,5.00,Registered 29 days              0 days,,2,15~25,2015-01-08
