,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
433,KayaNow,4.90,1 months 2 days,,1,55~70,2014-08-14
434,DarkVendor,4.88,5 hours,,23,25~40,2014-08-14
435,Spinifex,5.00,6 hours,,4,55~70,2014-08-14
436,NORWEGIANcom,5.00,0 hours,,18,15~25,2014-08-14
437,VanillaSky,4.97,7 hours,,3,200~300,2014-08-14
438,leonardthecat,4.96,22 days,,2,300~500,2014-08-14
439,Majestiic,5,9 hours,,6,1~2,2014-08-14
440,OZMarket,5.00,13 hours,,5,15~25,2014-08-14
441,ChinaChem,,,,,,2014-08-14
442,CherryFlavor_2,5,2 months 13 days,,2,3~5,2014-08-14
443,listonishere,4.84,1 days 2 hours,,40,70~100,2014-08-14
444,CokeDirectUK,4.97,1 hours,,6,300~500,2014-08-14
445,StoneIsland,4.995,2 hours,,40,500~1000,2014-08-14
446,neighborhood,5.00,1 hours,,16,25~40,2014-08-14
447,RXChemist,4.91,5 hours,,259,100~150,2014-08-14
448,SmokeydaBear,,2 hours,,5,0,2014-08-14
449,TheJoker,,5 months 21 days,,1,0,2014-08-14
450,BossTweed,4.990,1 days 0 hours,,18,1000+,2014-08-14
451,TheADC,4.88,1 days 0 hours,,7,55~70,2014-08-14
452,Jetpack71,,8 hours,,2,0,2014-08-14
453,joey1225,,9 days,,3,0,2014-08-14
454,MrNiceGuy26,4,3 months 2 days,,3,6~10,2014-08-14
455,Seeds_Co,5.00,3 hours,,10,25~40,2014-08-14
456,acapulcogold420,5.00,9 hours,,4,300~500,2014-08-14
457,GucciBuds,4.92,6 hours,,11,40~55,2014-08-14
458,MissSunshine,5.00,11 hours,,6,15~25,2014-08-14
459,RonaldReagon,5,1 hours,,19,3~5,2014-08-14
460,stickyHash,5.00,0 hours,,7,70~100,2014-08-14
461,MrCronk,4.937,1 hours,,45,1000+,2014-08-14
462,Magic_Man,0,4 months 3 days,,5,1~2,2014-08-14
463,deadmaufive,5.00,1 days 13 hours,,4,150~200,2014-08-14
464,Peddler,5,5 days,,4,6~10,2014-08-14
465,jacksticky,4,1 months 29 days,,6,6~10,2014-08-14
466,Weedland,5,1 months 13 days,,5,3~5,2014-08-14
467,canadianclassic,4.00,4 days,,8,10~15,2014-08-14
468,RastainPeace,4.94,22 hours,,33,15~25,2014-08-14
469,wertu,4.54,28 days,,11,40~55,2014-08-14
470,Tranzcentral,4.92,2 hours,,1,70~100,2014-08-14
471,ParrotFish,4.86,3 hours,,8,200~300,2014-08-14
472,Maggots,5.00,19 hours,,4,70~100,2014-08-14
473,UKWHITE,4.91,6 hours,,12,150~200,2014-08-14
474,joeyanderson,5,0 hours,,7,6~10,2014-08-14
475,BudsBuds1,4.50,4 hours,,18,25~40,2014-08-14
476,maxhavelaar,4.77,14 hours,,8,25~40,2014-08-14
477,DiamondQuality,5.00,10 hours,,5,25~40,2014-08-14
478,Fappy,4.96,1 days 5 hours,,67,300~500,2014-08-14
479,Clausewitz,5,0 hours,,6,6~10,2014-08-14
480,saleenF1,4.95,1 days 5 hours,,5,15~25,2014-08-14
481,RosesGarden,4.99,7 days,,19,500~1000,2014-08-14
482,StelioKontos,5,3 months 28 days,,4,1~2,2014-08-14
483,dutchelite,5,0 hours,,6,1~2,2014-08-14
484,pharmacy,5,4 months 3 days,,5,1~2,2014-08-14
485,donaldo,4.97,3 hours,,4,150~200,2014-08-14
486,MyConnect,5,1 hours,,10,6~10,2014-08-14
487,NeilCaffrey,2,5 months 12 days,,1,3~5,2014-08-14
488,fatfreak,2,23 hours,,7,1~2,2014-08-14
489,solid,4.94,12 hours,,29,200~300,2014-08-14
490,cryptochronic,3,7 months 4 days,,3,1~2,2014-08-14
491,QuickNick,5.00,0 hours,,3,25~40,2014-08-14
492,aKid,5,4 months 3 days,,4,6~10,2014-08-14
493,Mandala,4.98,5 days,,1,40~55,2014-08-14
494,Cruncha,4.57,1 days 3 hours,,1,40~55,2014-08-14
495,TrevorPhilipsEnterprises,4.75,2 days 4 hours,,6,55~70,2014-08-14
496,CannabisKingdomSA,2,2 months 8 days,,10,1~2,2014-08-14
497,WestCoastWellness,4.73,19 hours,,1,55~70,2014-08-14
498,MOfuknjonez,,5 months 0 days,,2,0,2014-08-14
499,acheter.en.France,5.00,10 hours,,8,15~25,2014-08-14
500,OZBOSS,5.00,14 hours,,5,100~150,2014-08-14
501,TheIceLady,4.91,On Vacation Mode since 12 hours,,16,200~300,2014-08-14
502,hsytk,5,2 months 9 days,,7,6~10,2014-08-14
503,StrattonOakmont,4.98,8 hours,,7,300~500,2014-08-14
504,Chiquita,5,5 months 3 days,,8,1~2,2014-08-14
505,GoombaShop,4.96,2 hours,,39,25~40,2014-08-14
506,gold,5.00,22 hours,,9,100~150,2014-08-14
507,mindcrasher,,1 months 8 days,,38, 1~2,2014-08-14
508,eggfriedreece13,5,3 months 11 days,,12,3~5,2014-08-14
509,Top-Q,4.37,14 days,,3,25~40,2014-08-14
510,interdrugz,2,4 months 21 days,,1,3~5,2014-08-14
511,AussieDomesticDrugs,5,18 hours,,9,3~5,2014-08-14
512,General_Store,4.90,1 hours,,12,10~15,2014-08-14
513,canadaflag,5.00,On Vacation Mode since 1 days 18 hours,,8,100~150,2014-08-14
514,SafeCoin,5.00,17 hours,,3,10~15,2014-08-14
515,Snow_White,,14 hours,,6,0,2014-08-14
516,COLES,5.00,0 hours,,5,25~40,2014-08-14
517,rc4me,5,2 days 11 hours,,387,6~10,2014-08-14
518,OpioidGod,5.00,4 hours,,25,300~500,2014-08-14
519,kriminalexxx,5.00,0 hours,,25,100~150,2014-08-14
520,globalmethods,5.00,0 hours,,14,15~25,2014-08-14
521,slowstepped,,3 months 4 days,,2,0,2014-08-14
522,MeltDown,4.93,5 days,,4,100~150,2014-08-14
523,cyberzen,4.88,2 days 14 hours,,166,300~500,2014-08-14
524,NOCTURN4L,4.92,1 days 21 hours,,7,300~500,2014-08-14
525,RaulGallardo,0,5 months 15 days,,2,1~2,2014-08-14
526,AlfaOmega,,1 months 2 days,,4, 1~2,2014-08-14
527,itewqq,5.00,18 hours,,14,100~150,2014-08-14
528,thexchange,5,4 days,,5,6~10,2014-08-14
529,fastbreak,5.00,1 hours,,4,25~40,2014-08-14
530,cobra_swe,,15 days,,4,0,2014-08-14
531,BC_Source,5.00,21 hours,,0,25~40,2014-08-14
532,UncleMorpheus,3.33,13 days,,3,10~15,2014-08-14
533,PureDreams,4,1 months 2 days,,3,3~5,2014-08-14
534,liteman,,5 months 21 days,,1,0,2014-08-14
535,smart666tiger,4.66,6 days,,66,200~300,2014-08-14
536,namedeclined,4.53,2 days 7 hours,,30,25~40,2014-08-14
537,koptevo,4.80,9 hours,,16,100~150,2014-08-14
538,Kraeuterfreund,5.00,11 hours,,5,15~25,2014-08-14
539,Bettingescrow,4.83,1 months 1 days,,6,25~40,2014-08-14
540,captainkirk,4.987,10 hours,,278,1000+,2014-08-14
541,fake,4.778,7 hours,,518,500~1000,2014-08-14
542,knackersbags88,,15 days,,2, 1~2,2014-08-14
543,Bungee54,4.910,0 hours,,17,500~1000,2014-08-14
544,03welle,4.78,On Vacation Mode since 3 hours,,6,150~200,2014-08-14
545,RTBArms,4.90,0 hours,,1,10~15,2014-08-14
546,brulz8,5.00,2 days 17 hours,,9,15~25,2014-08-14
547,magisktmolekyl,,2 months 2 days,,2,0,2014-08-14
548,Triumvirate,5.00,16 hours,,3,15~25,2014-08-14
549,SBM,0,9 days,,1,1~2,2014-08-14
550,indiabenzos,4,8 hours,,9,6~10,2014-08-14
551,-pK,,4 hours,,4,0,2014-08-14
552,FriendlyFiend,4.99,0 hours,,11,100~150,2014-08-14
553,MachineElves,4.98,20 hours,,4,55~70,2014-08-14
554,DoMoreTryptamine,4.78,13 hours,,6,100~150,2014-08-14
555,persianrugsuk,4.99,4 hours,,24,200~300,2014-08-14
556,goosehash1,4.67,4 hours,,9,40~55,2014-08-14
557,ukmeds,4.97,0 hours,,15,200~300,2014-08-14
558,polira,4.99,7 hours,,3,300~500,2014-08-14
559,theben,5,13 hours,,145,10~15,2014-08-14
560,Skiffle,5.00,12 hours,,10,25~40,2014-08-14
561,Tr4derJo3,4.93,2 days 18 hours,,33,200~300,2014-08-14
562,XANAX2USA,4.75,17 days,,6,40~55,2014-08-14
563,littlemissy,5,18 hours,,2,3~5,2014-08-14
564,Utopic,4.892,21 hours,,19,500~1000,2014-08-14
565,ModernLove,5.00,5 hours,,3,100~150,2014-08-14
566,Guns_Ammo,3,14 days,,2,6~10,2014-08-14
567,FerrariBlack1,4.93,0 hours,,16,200~300,2014-08-14
568,Battista,5.00,1 hours,,4,70~100,2014-08-14
569,UKPharma,5.000,2 days 11 hours,,14,300~500,2014-08-14
570,rockyroad14,5.00,1 months 25 days,,5,15~25,2014-08-14
571,Omnix,5,4 hours,,5,1~2,2014-08-14
572,TheFriendlyChemist,4.90,5 days,,11,40~55,2014-08-14
573,WestCoastMarket,5,6 days,,1,10~15,2014-08-14
574,happyday,4.86,23 hours,,12,40~55,2014-08-14
575,worldwideweed,4.85,0 hours,,19,70~100,2014-08-14
576,Amsint,4.961,12 hours,,76,500~1000,2014-08-14
577,ididntdoit,5,7 hours,,4,3~5,2014-08-14
578,satin_julie,,1 months 22 days,,4,0,2014-08-14
579,William_Shatner,,2 months 21 days,,3,0,2014-08-14
580,cularis,,19 days,,2,0,2014-08-14
581,UKNextDay,4.923,20 hours,,1,500~1000,2014-08-14
582,tesco-codes,4.63,8 hours,,2,300~500,2014-08-14
583,ExpressHaze,4.16,19 days,,41,25~40,2014-08-14
584,Crazy-Eights,4.99,3 hours,,2,200~300,2014-08-14
585,stoertebaker,,5 hours,,2,0,2014-08-14
586,hadherall,4.19,19 hours,,10,15~25,2014-08-14
587,ogamiito40,,2 months 13 days,,6,0,2014-08-14
588,thesecretsociety,5.00,7 hours,,12,15~25,2014-08-14
589,HellMaker,4.43,8 days,,41,40~55,2014-08-14
590,HangAbout,,0 hours,,3,0,2014-08-14
591,AsianVixen,,1 days 10 hours,,96,0,2014-08-14
592,TopShelf420,5.00,13 hours,,7,40~55,2014-08-14
593,everythingman,4.35,23 hours,,21,70~100,2014-08-14
594,DaHBome,4.91,4 hours,,11,150~200,2014-08-14
595,amsterdam7uplier,4.93,11 hours,,46,150~200,2014-08-14
596,optiman,5.00,12 hours,,76,15~25,2014-08-14
597,mrchow,4.59,28 days,,28,300~500,2014-08-14
598,KoE,,2 months 29 days,,5,0,2014-08-14
599,BlotterShop,5,0 hours,,12,10~15,2014-08-14
600,ClarityBreeze,,6 hours,,1,0,2014-08-14
601,GreenSurfer,4.97,1 hours,,8,25~40,2014-08-14
602,ToddtheGuy,4.18,0 hours,,13,40~55,2014-08-14
603,AlbertHeijn,4.986,12 hours,,86,500~1000,2014-08-14
604,zeltasgarden,4.864,2 days 8 hours,,31,500~1000,2014-08-14
605,X-MAN,5.00,0 hours,,25,40~55,2014-08-14
606,bcbuds,4.94,7 hours,,11,150~200,2014-08-14
607,SamWalton,4.83,15 days,,5,10~15,2014-08-14
608,QualityCircle,5,0 hours,,37,10~15,2014-08-14
609,ReconnoiterConscious,4.61,0 hours,,42,300~500,2014-08-14
610,UKSupply,5,1 months 28 days,,1,6~10,2014-08-14
611,stonednsmilin2,5.00,2 days 12 hours,,3,100~150,2014-08-14
612,GoldDust,,5 months 29 days,,3,0,2014-08-14
613,moominman,,3 months 2 days,,8,0,2014-08-14
614,sexyhomer,5,5 days,,25,3~5,2014-08-14
615,lamachine,4.96,3 hours,,16,200~300,2014-08-14
616,CanadianExpress,5,3 months 26 days,,16,6~10,2014-08-14
617,GermanDream,,5 months 10 days,,2,0,2014-08-14
618,5starhigh,4.96,5 days,,2,150~200,2014-08-14
619,Haizenberg,4.96,10 hours,,10,150~200,2014-08-14
620,hydroman,5,5 hours,,4,6~10,2014-08-14
621,MeGrimlock,4.88,1 days 5 hours,,21,70~100,2014-08-14
622,moramaru,4.939,0 hours,,58,1000+,2014-08-14
623,hackthegibson,4.89,0 hours,,12,70~100,2014-08-14
624,FeelGood,,6 days,,6,0,2014-08-14
625,HonestCocaine,4.95,0 hours,,20,100~150,2014-08-14
626,VendingSolutions,4.64,4 hours,,11,15~25,2014-08-14
627,DoctoreXXL,4.80,2 hours,,20,100~150,2014-08-14
628,GandoffWhite,4.82,20 hours,,2,100~150,2014-08-14
629,RaverChick,5.00,0 hours,,1,25~40,2014-08-14
630,bodyinaction,5.00,17 hours,,18,15~25,2014-08-14
631,keydemon,5.00,12 hours,,8,40~55,2014-08-14
632,ChrisHash,5.00,4 months 28 days,,2,10~15,2014-08-14
633,fredthebaker,5.00,1 days 20 hours,,5,25~40,2014-08-14
634,peaceandpot,4.97,1 hours,,2,25~40,2014-08-14
635,FRCONNECTION,5,13 hours,,13,10~15,2014-08-14
636,OzDeals,5,14 hours,,2,1~2,2014-08-14
637,FlyingKangaroo,4.94,1 hours,,6,70~100,2014-08-14
638,Shabnoord,5.00,1 hours,,3,15~25,2014-08-14
639,InSideYou,5.00,0 hours,,8,40~55,2014-08-14
640,cd8n,5,5 months 1 days,,1,1~2,2014-08-14
641,AliceInHolland,4.73,11 days,,8,70~100,2014-08-14
642,Passport_Connection,5.00,1 days 4 hours,,31,40~55,2014-08-14
643,tomorrowman,4.79,20 hours,,24,300~500,2014-08-14
644,LegalEyez,4.95,2 days 1 hours,,21,300~500,2014-08-14
645,FOCUSED,5,12 hours,,2,6~10,2014-08-14
646,RexBlack,3.12,4 months 5 days,,3,10~15,2014-08-14
647,cookie_monster,5.00,3 hours,,3,15~25,2014-08-14
648,IceAge,4.81,1 months 13 days,,2,25~40,2014-08-14
649,Budmail_Ace,5,1 hours,,4,10~15,2014-08-14
650,livinglarge,5.00,1 hours,,83,150~200,2014-08-14
651,lindalovelace,4.97,1 hours,,8,150~200,2014-08-14
652,Czechlab,4.85,3 months 13 days,,6,10~15,2014-08-14
653,Dr.OZ_MD,5.00,2 hours,,2,40~55,2014-08-14
654,pastperfect,5.00,0 hours,,4,25~40,2014-08-14
655,Omnimodo-Facturus,5.00,4 months 3 days,,5,15~25,2014-08-14
656,wakeside917,4.83,3 hours,,136,200~300,2014-08-14
657,Cocaine_Cowboy,,1 days 6 hours,,3,0,2014-08-14
658,MissJessica,5.00,8 hours,,5,70~100,2014-08-14
659,codenamefuture,5,0 hours,,6,6~10,2014-08-14
660,goldengoat,3.85,1 hours,,69,15~25,2014-08-14
661,apoteket,4.93,0 hours,,39,100~150,2014-08-14
662,PleasureNator,5.00,0 hours,,19,25~40,2014-08-14
663,AusXTC,5.000,9 hours,,9,500~1000,2014-08-14
664,MonsieurBlanc,5,1 days 17 hours,,2,3~5,2014-08-14
665,snapback,4.908,16 hours,,44,500~1000,2014-08-14
666,DANARCHIST666,,0 hours,,2,0,2014-08-14
667,eMDMAzing,5.00,1 hours,,10,70~100,2014-08-14
668,sniffpod,,5 months 9 days,,1,0,2014-08-14
669,ThePurpleLotus,5.00,7 hours,,9,70~100,2014-08-14
670,BhoKingz420,4.84,5 hours,,8,25~40,2014-08-14
671,HerbalHealer,,21 days,,5,0,2014-08-14
672,sweettganjababe,4.96,0 hours,,32,150~200,2014-08-14
673,Trinitario,4.82,16 hours,,3,55~70,2014-08-14
674,shopstungun,,4 days,,1, 1~2,2014-08-14
675,BillyThaKid,,9 days,,4,0,2014-08-14
676,ChipChipperson,5.00,7 hours,,5,70~100,2014-08-14
677,chemicalbrothers,4.64,4 hours,,11,55~70,2014-08-14
678,lonelyimage,4,16 days,,11,10~15,2014-08-14
679,SunnySouthAfrica,4.58,5 hours,,19,55~70,2014-08-14
680,OxyWave,5.00,0 hours,,2,200~300,2014-08-14
681,Althea,5,6 days,,4,6~10,2014-08-14
682,blackbobbailey,4.96,8 hours,,2,25~40,2014-08-14
683,drzheng,,,,,,2014-08-14
684,FearTheReaper,5,2 months 18 days,,6,6~10,2014-08-14
685,Nostress,4.91,7 hours,,8,200~300,2014-08-14
686,autosafe,5,8 days,,15,3~5,2014-08-14
687,DrawkwarD,4.996,6 hours,,49,1000+,2014-08-14
688,MaBra,3,6 months 9 days,,4,1~2,2014-08-14
689,Alex-Sosa,4.70,21 hours,,25,15~25,2014-08-14
690,alwaysright,4.87,3 hours,,6,40~55,2014-08-14
691,Klaymen,4.95,4 hours,,12,25~40,2014-08-14
692,dankmedgradekush101,4.97,15 hours,,29,200~300,2014-08-14
693,WeedConnect,4.99,1 hours,,6,100~150,2014-08-14
694,the_real_caliconnect,4.734,10 hours,,2,1000+,2014-08-14
695,Heath_Robinson,4.89,1 hours,,7,150~200,2014-08-14
696,skatingpot,,5 hours,,2,0,2014-08-14
697,RepAAA,4.95,5 hours,,140,100~150,2014-08-14
698,FatSam,5,23 hours,,14,6~10,2014-08-14
699,douanier007,4,3 months 23 days,,6,6~10,2014-08-14
700,LeaderMeds,4.74,21 hours,,31,40~55,2014-08-14
701,NW-Nugz,5,8 hours,,4,6~10,2014-08-14
702,3gents,4.96,2 days 15 hours,,7,25~40,2014-08-14
703,VerdeLimon,4.49,0 hours,,14,40~55,2014-08-14
704,Zeitgeist,5.00,16 hours,,5,15~25,2014-08-14
705,Steroid-Depot,4.99,8 hours,,67,70~100,2014-08-14
706,HighTestMMDG,,1 months 6 days,,4,0,2014-08-14
707,Hank,5.00,0 hours,,2,300~500,2014-08-14
708,mushroomgod,,0 hours,,1,0,2014-08-14
709,budbrother,5.00,16 hours,,23,300~500,2014-08-14
710,gene001,4.85,5 hours,,16,100~150,2014-08-14
711,~BigBoy,4.98,3 hours,,12,70~100,2014-08-14
712,FreedomNow,4.88,0 hours,,3,100~150,2014-08-14
713,digitalpunk,4.99,3 hours,,7,100~150,2014-08-14
714,cali_kush,5.00,0 hours,,8,25~40,2014-08-14
715,RedNight,5.00,1 hours,,0,25~40,2014-08-14
716,honestherb,5,1 days 2 hours,,0,3~5,2014-08-14
717,teddyruckspin,5.00,5 hours,,1,70~100,2014-08-14
718,CanadianCannabis,,5 months 26 days,,1,0,2014-08-14
719,Peaceful,5.00,14 hours,,7,150~200,2014-08-14
720,KeithLemon,4.98,2 days 23 hours,,15,70~100,2014-08-14
721,WestCoastConnections,4.75,29 days,,3,15~25,2014-08-14
722,pleiadian,4.92,3 hours,,1,10~15,2014-08-14
723,homegrown,2.60,5 months 7 days,,13,6~10,2014-08-14
724,EmeraldTriangle,4,1 days 6 hours,,25,6~10,2014-08-14
725,DutchMasters,4.981,2 days 15 hours,,38,300~500,2014-08-14
726,magic-mushroom,5,23 hours,,6,3~5,2014-08-14
727,BigLCartel,4.86,7 hours,,8,40~55,2014-08-14
728,Colorado,4.89,4 hours,,8,300~500,2014-08-14
729,SWEPOST,5,On Vacation Mode since 2 days 14 hours,,3,6~10,2014-08-14
730,CandyMan,,6 months 6 days,,1,0,2014-08-14
731,AusPost,5.00,2 hours,,1,55~70,2014-08-14
732,dowjones,,2 days 7 hours,,2,0,2014-08-14
733,GrueneGans,,1 months 7 days,,1,0,2014-08-14
734,DrJuanBando,5,2 hours,,18,1~2,2014-08-14
735,PILL-CITY,5.00,10 hours,,1,200~300,2014-08-14
736,MethylonDE,5.00,1 hours,,10,25~40,2014-08-14
737,Optimum_Cannabinoid,4.98,1 days 13 hours,,2,200~300,2014-08-14
738,MedIndia,4.85,5 hours,,23,70~100,2014-08-14
739,kUsh2pUsh,5,3 months 7 days,,6,6~10,2014-08-14
740,Rambe,4.55,0 hours,,16,40~55,2014-08-14
741,ident!ty,5.00,2 days 0 hours,,2,55~70,2014-08-14
742,jimmyho5,4.81,7 hours,,19,150~200,2014-08-14
743,Gotmilk,4.74,15 hours,,208,300~500,2014-08-14
744,JRJRJR,4.96,1 hours,,3,70~100,2014-08-14
745,PurpleMoneyInc,5,1 days 8 hours,,3,10~15,2014-08-14
746,stoeprand,4.94,2 hours,,24,70~100,2014-08-14
747,RC4Everyone,4.95,5 days,,95,200~300,2014-08-14
748,Contingency,5,15 hours,,5,3~5,2014-08-14
749,FelixUK,4.95,0 hours,,17,200~300,2014-08-14
750,MedicalMJ,4.82,1 days 8 hours,,8,10~15,2014-08-14
751,daydreamer,4.87,21 hours,,7,55~70,2014-08-14
752,Dimitrytoo,5.00,7 hours,,7,25~40,2014-08-14
753,cocaleiro,,2 hours,,2, 1~2,2014-08-14
754,eBay,4.77,3 hours,,1,15~25,2014-08-14
755,Tom_and_Jerry,,2 days 14 hours,,3,0,2014-08-14
756,Delicatessen_Store,5,0 hours,,3,1~2,2014-08-14
757,HighTimes,4.21,4 days,,4,15~25,2014-08-14
758,topqualityca,5,6 days,,4,6~10,2014-08-14
759,starlight,4.93,11 hours,,40,150~200,2014-08-14
760,Green-Machine,4.91,9 hours,,7,200~300,2014-08-14
761,canadasunshine,4.96,0 hours,,25,300~500,2014-08-14
762,PsiloManufacture,4.83,11 hours,,21,15~25,2014-08-14
763,The_Bodega,,4 days,,3,0,2014-08-14
764,MoreSpace,4.75,3 hours,,6,25~40,2014-08-14
765,weaponsguy,4.64,5 hours,,11,40~55,2014-08-14
766,Kaesefritz_GER,5.00,3 hours,,14,40~55,2014-08-14
767,StealthBomber,5.00,9 hours,,10,100~150,2014-08-14
768,threewisemen,4.99,2 days 19 hours,,5,200~300,2014-08-14
769,rage66666,,2 days 14 hours,,8,0,2014-08-14
770,Jay-ZandBeyonce,3,18 days,,16,6~10,2014-08-14
771,Sinaloa_Cartel,3.50,17 days,,9,6~10,2014-08-14
772,Spacelab,4.97,5 hours,,11,100~150,2014-08-14
773,theabsolutefinest,5,5 months 11 days,,3,1~2,2014-08-14
774,UKWeedShop,4.90,1 hours,,2,100~150,2014-08-14
775,Fast_Lane,4.42,3 hours,,13,40~55,2014-08-14
776,flaxceed,4.97,15 hours,,35,150~200,2014-08-14
777,Premium_Buds,3,5 months 16 days,,3,3~5,2014-08-14
778,AM123,5.00,4 hours,,5,200~300,2014-08-14
779,themariobrothers,5.00,17 hours,,4,15~25,2014-08-14
780,Synthiotics,5.00,1 months 21 days,,4,15~25,2014-08-14
781,DrDankBud,4.89,4 hours,,13,100~150,2014-08-14
782,DoctorGreen,5.00,3 hours,,3,15~25,2014-08-14
783,BankofQuark,5.00,14 hours,,6,25~40,2014-08-14
784,OrangeInc,4.94,0 hours,,7,200~300,2014-08-14
785,Evangitis,5.00,2 hours,,11,40~55,2014-08-14
786,Bubblehash,5.00,2 hours,,0,70~100,2014-08-14
787,norman,5.00,1 days 2 hours,,10,15~25,2014-08-14
788,ExcellentExtracts,4.91,2 hours,,2,40~55,2014-08-14
789,hqdope,4.03,16 hours,,19,25~40,2014-08-14
790,MissBliss,,4 months 5 days,,1,0,2014-08-14
791,TheBusinessMan,4.86,11 hours,,20,100~150,2014-08-14
792,MissMethPost,5.00,2 hours,,7,15~25,2014-08-14
793,AgentSmith008,4.96,17 hours,,7,300~500,2014-08-14
794,realmarlostanfield,,2 months 4 days,,8,0,2014-08-14
795,WarehouseDirect,5.00,2 hours,,6,15~25,2014-08-14
796,Band-Aid,5.00,1 days 9 hours,,1,100~150,2014-08-14
797,CannaXpress000,5.00,0 hours,,3,100~150,2014-08-14
798,stillinger,4.77,6 days,,4,100~150,2014-08-14
799,echo,5.00,15 hours,,29,150~200,2014-08-14
800,Rook,4.96,4 hours,,10,200~300,2014-08-14
801,keyserbr,,3 months 2 days,,2,0,2014-08-14
802,TorChem,5,3 months 20 days,,14,6~10,2014-08-14
803,WestLovePower,5.00,2 days 13 hours,,3,15~25,2014-08-14
804,PushingPills,,1 hours,,2,0,2014-08-14
805,UKDeals,4.62,2 months 6 days,,3,10~15,2014-08-14
806,tantrikom3,,8 hours,,6, 1~2,2014-08-14
807,joeybagadonuts,4.995,0 hours,,6,300~500,2014-08-14
808,Discover,4.95,2 days 7 hours,,24,300~500,2014-08-14
809,CertifiedWiseGuyz,4.88,2 days 13 hours,,2,40~55,2014-08-14
810,SexyWax,4.96,7 days,,1,25~40,2014-08-14
811,Double-Helix,5.00,12 hours,,9,300~500,2014-08-14
812,Bubbleboy,5,2 hours,,1,6~10,2014-08-14
813,DoctorZoidberg,5.00,3 hours,,3,15~25,2014-08-14
814,BULLSEYE,4.87,1 hours,,28,55~70,2014-08-14
815,Medibank,5.00,3 hours,,4,25~40,2014-08-14
816,funnyreeferman,5.00,13 hours,,13,15~25,2014-08-14
817,CaptainChronic,5.00,19 hours,,3,10~15,2014-08-14
818,mania,5,0 hours,,2,6~10,2014-08-14
819,novaspeed,5,2 days 0 hours,,5,10~15,2014-08-14
820,ShamanAustralis,5,11 hours,,0,1~2,2014-08-14
821,tambourineman,4.87,20 hours,,9,15~25,2014-08-14
822,CAPTAIN_COOK,5.00,16 hours,,7,25~40,2014-08-14
823,HumanTraffic-Jip,4.95,5 hours,,60,100~150,2014-08-14
824,Toyota,4.99,0 hours,,82,300~500,2014-08-14
825,TheProduct,4.98,7 days,,7,70~100,2014-08-14
826,Aracay,5,14 hours,,21,3~5,2014-08-14
827,HollandDutch,4.97,1 hours,,133,100~150,2014-08-14
828,nibbler,4,1 months 29 days,,1,3~5,2014-08-14
829,HeadacheCure,,5 hours,,5,0,2014-08-14
830,CheapPayTV,4.96,0 hours,,25,70~100,2014-08-14
831,Utopia,4.98,2 hours,,6,200~300,2014-08-14
832,HappyEndingAu,4.84,2 days 11 hours,,5,15~25,2014-08-14
833,pharmsales,5.00,7 hours,,1,10~15,2014-08-14
834,TopShelfBuds,5,5 hours,,3,3~5,2014-08-14
835,DreamTeam,3,1 months 15 days,,6,10~15,2014-08-14
836,QP-Master,,10 hours,,5,0,2014-08-14
837,coasttocoast,4.99,2 hours,,7,150~200,2014-08-14
838,Godspeed,4.81,4 hours,,19,150~200,2014-08-14
839,ES-Light,5.00,0 hours,,57,25~40,2014-08-14
840,Lynx_industries,4.38,9 hours,,2,40~55,2014-08-14
841,Black_Label,5.00,0 hours,,2,15~25,2014-08-14
842,enki,4.96,1 days 3 hours,,31,55~70,2014-08-14
843,wally_west,,6 hours,,5,0,2014-08-14
844,BestOn3,4.91,15 hours,,3,300~500,2014-08-14
845,DivineCubensis,5,7 hours,,1,3~5,2014-08-14
846,AsianVixene,5,2 days 21 hours,,65,6~10,2014-08-14
847,PROAMFETAMINE,4.52,1 hours,,21,100~150,2014-08-14
848,TheGratefulDeadFamily,5,2 hours,,9,10~15,2014-08-14
849,Nebulin,5.00,0 hours,,11,15~25,2014-08-14
850,Puffaddy,5.00,1 days 9 hours,,4,100~150,2014-08-14
851,messi,4.95,17 hours,,25,500~1000,2014-08-14
852,domesticdoode,,4 hours,,7,0,2014-08-14
853,eliteness,5,17 days,,2,6~10,2014-08-14
854,Charlie_Bartlett,4.81,1 days 15 hours,,135,200~300,2014-08-14
855,realicemancz,4,18 hours,,2,1~2,2014-08-14
856,NotoSeller,4.91,3 hours,,43,300~500,2014-08-14
857,xxSNOWxx,5.00,8 hours,,16,55~70,2014-08-14
858,Atmel,4.83,6 hours,,12,100~150,2014-08-14
859,MiniDeal,4.90,10 hours,,6,150~200,2014-08-14
860,DakotaFred,5.00,2 days 18 hours,,17,200~300,2014-08-14
861,PureHeaven,5.00,2 hours,,9,10~15,2014-08-14
862,Drugs4you,4.96,6 hours,,107,300~500,2014-08-14
863,AfriKanSun,4.87,5 days,,35,200~300,2014-08-14
864,bcbud,4.73,11 hours,,18,40~55,2014-08-14
865,DOPECARTEL,4.55,2 days 12 hours,,16,100~150,2014-08-14
866,SageOfSixPaths,4.77,8 hours,,4,25~40,2014-08-14
867,HumboldtHeart,5,7 days,,5,1~2,2014-08-14
868,Organix2,4.92,12 hours,,7,70~100,2014-08-14
869,PeakQuality,3,9 hours,,5,6~10,2014-08-14
870,-ThePakistani-,4.96,29 days,,3,70~100,2014-08-14
