,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
346,BHLCREW,4.86,Registered 4 months              0 days,,19,300~500,2015-02-26
347,AlbertHoffman1943,4.808,Registered 1 years 2 months              0 days,,10,1000~1500,2015-02-26
348,benzoman,4.98,Registered 3 months              0 days,,10,150~200,2015-02-26
349,MyceliumMarket,4.83,Registered 4 months              0 days,,2,40~55,2015-02-26
350,Kaskade,,Registered 2 months              0 days,,3,0,2015-02-26
351,HappyDrugs,4.79,Registered 9 months              0 days,,23,200~300,2015-02-26
352,DankBoss101,4.974,Registered 12 months              0 days,,7,500~1000,2015-02-26
353,juicyfruits,5,Registered 1 years 0 months              2 days,,10,6~10,2015-02-26
354,preview-of-freedom,4.96,Registered 9 months              3 days,,26,300~500,2015-02-26
355,laWnmoWermAn,4.98,Registered 1 years 2 months              0 days,,7,300~500,2015-02-26
356,bcdirect,4.82,Registered 1 years 0 months              0 days,,15,300~500,2015-02-26
357,Legal_Eyes,4.88,Registered 8 months              0 days,,7,500~1000,2015-02-26
358,BudManTing,5.00,Registered 13 days              0 days,,3,25~40,2015-02-26
359,gogogoz,5.00,Registered 12 months              0 days,,1,100~150,2015-02-26
360,Simple-Simon,5.00,Registered 10 months              0 days,,22,15~25,2015-02-26
361,flawlessfakeids,5.00,Registered 1 years 2 months              0 days,,13,70~100,2015-02-26
362,medibuds,4.983,Registered 1 years 2 months              0 days,,57,5000+,2015-02-26
363,warrior,5.00,Registered 1 years 1 months              0 days,,6,40~55,2015-02-26
364,soldier,4.67,Registered 8 months              0 days,,45,300~500,2015-02-26
365,13ertrude,5.00,Registered 4 days              0 days,,3,25~40,2015-02-26
366,fastseed,4.85,Registered 1 years 0 months              1 days,,7,100~150,2015-02-26
367,storage1012years,,Registered 25 days              2 days,,1,0,2015-02-26
368,DutchComfort,4.66,Registered 2 months              0 days,,58,100~150,2015-02-26
369,ElDorado,4.95,Registered 11 months              0 days,,17,300~500,2015-02-26
370,L0rzo,4.99,Registered 1 years 0 months              0 days,,11,70~100,2015-02-26
371,Mountain,4.994,Registered 1 years 2 months             On Vacation Mode since 3 hours,,5,500~1000,2015-02-26
372,NarcoticsAnonymous,5.00,Registered 1 years 2 months              0 days,,11,200~300,2015-02-26
373,danman,5.00,Registered 7 months              1 days,,4,70~100,2015-02-26
374,TorShop,4.91,Registered 1 months              0 days,,17,55~70,2015-02-26
375,XTandMD,4.92,Registered 1 years 0 months              0 days,,38,55~70,2015-02-26
376,MrHigh4Life,5,Registered 1 months              0 days,,2,1~2,2015-02-26
377,PharmacyX,4.93,Registered 1 years 0 months              0 days,,3,70~100,2015-02-26
378,EvanderHolyfield,4.993,Registered 9 months              0 days,,10,500~1000,2015-02-26
379,DrRx,5.000,Registered 7 months              0 days,,3,2000~3000,2015-02-26
380,bestman365,4.889,Registered 10 months              0 days,,3,1000~2000,2015-02-26
381,onyx64,4.98,Registered 1 years 0 months              1 days,,11,200~300,2015-02-26
382,zunidog,4.75,Registered 1 years 0 months              0 days,,73,200~300,2015-02-26
383,cerberus,4.90,Registered 1 years 2 months              0 days,,61,300~500,2015-02-26
384,ChemicalReactor,5,Registered 9 months              0 days,,54,3~5,2015-02-26
385,Shiny-Flakes,4.985,Registered 11 months              0 days,,42,2000~3000,2015-02-26
386,dutchquality_1256,4.974,Registered 9 months              0 days,,20,500~1000,2015-02-26
387,Concentrate-Dealer,4.96,Registered 4 months              0 days,,51,200~300,2015-02-26
388,pimpit,4.85,Registered 1 years 2 months              0 days,,6,300~500,2015-02-26
389,GetFucked,,Registered 15 days              0 days,,8,0,2015-02-26
390,DutchTruthTeller,4.94,Registered 9 months              0 days,,53,300~500,2015-02-26
391,187ACAB,5.00,Registered 1 months              0 days,,4,55~70,2015-02-26
392,ScoobyDooSmokes67,4.99,Registered 1 years 2 months              0 days,,1,200~300,2015-02-26
393,LibertyScales,5.00,Registered 3 months              0 days,,6,40~55,2015-02-26
394,SAGreat,5.00,Registered 3 months              0 days,,80,200~300,2015-02-26
395,Thrills,5.00,Registered 16 days              0 days,,112,500~1000,2015-02-26
396,DrWhite,4.99,Registered 1 years 1 months              0 days,,39,150~200,2015-02-26
397,Supersolid,4.957,Registered 7 months              0 days,,22,500~1000,2015-02-26
398,Tron,4.94,Registered 10 months              0 days,,3,300~500,2015-02-26
399,rave2dagrave,5.00,Registered 2 months              0 days,,2,100~150,2015-02-26
400,Chems_Usa,4.67,Registered 1 months              0 days,,17,25~40,2015-02-26
401,MadCorsair,4.974,Registered 1 years 1 months              0 days,,5,500~1000,2015-02-26
402,Ace_Of_Spades,4.93,Registered 11 months              0 days,,22,300~500,2015-02-26
403,Straightbiz,5.00,Registered 11 months              0 days,,24,100~150,2015-02-26
404,BigSkyBuds,4.996,Registered 7 months              0 days,,6,500~1000,2015-02-26
405,aussiegear,5.00,Registered 1 years 2 months              0 days,,5,25~40,2015-02-26
406,borz808,,Registered 12 days              0 days,,5,0,2015-02-26
407,lostheaven,4.918,Registered 1 years 1 months              0 days,,61,500~1000,2015-02-26
408,StarDockGaLiX,4.921,Registered 1 years 2 months              0 days,,7,500~1000,2015-02-26
409,Drdouglas,5,Registered 2 months              1 days,,15,6~10,2015-02-26
410,Lucid_Gentleman,4.87,Registered 1 years 0 months              0 days,,44,200~300,2015-02-26
411,pureforsure,4.94,Registered 6 months              0 days,,19,300~500,2015-02-26
412,stussy,5.00,Registered 9 months              2 days,,30,200~300,2015-02-26
413,Spinifex,4.97,Registered 1 years 1 months              0 days,,15,200~300,2015-02-26
414,NORWEGIANcom,4.96,Registered 10 months              0 days,,15,200~300,2015-02-26
415,dayandnight,,Registered 15 days              0 days,,2,0,2015-02-26
416,VanillaSky,4.99,Registered 1 years 2 months              0 days,,3,500~1000,2015-02-26
417,Fent4you,5.00,Registered 3 months              0 days,,15,15~25,2015-02-26
418,TheLeanZebra,4.97,Registered 18 days              0 days,,37,55~70,2015-02-26
419,ChinaChem,4.98,Registered 10 months              0 days,,64,100~150,2015-02-26
420,listonishere,4.936,Registered 8 months              0 days,,67,500~1000,2015-02-26
421,StoneIsland,4.990,Registered 1 years 0 months              0 days,,5,2000~3000,2015-02-26
422,DOC999,4.81,Registered 1 years 1 months              0 days,,3,100~150,2015-02-26
423,RXChemist,4.820,Registered 9 months              0 days,,451,500~1000,2015-02-26
424,DrugBaron,4.89,Registered 3 months              0 days,,9,40~55,2015-02-26
425,medsforyou,4.99,Registered 12 months              0 days,,10,500~1000,2015-02-26
426,TheADC,4.93,Registered 11 months              0 days,,7,150~200,2015-02-26
427,ingos-pharma,,Registered 1 months              1 days,,8,0,2015-02-26
428,CannaKing,5.00,Registered 3 months              0 days,,4,40~55,2015-02-26
429,DoctorFreedom,4.80,Registered 1 years 2 months              0 days,,39,300~500,2015-02-26
430,project4,4.934,Registered 1 years 0 months              0 days,,19,1000~1500,2015-02-26
431,greatstuff,4.80,Registered 1 months              0 days,,20,70~100,2015-02-26
432,acapulcogold420,5.000,Registered 10 months              0 days,,7,500~1000,2015-02-26
433,DMT-lovestore2,5.00,Registered 2 months              0 days,,3,25~40,2015-02-26
434,GucciBuds,4.90,Registered 11 months             On Vacation Mode since 0 hours,,52,200~300,2015-02-26
435,CanadianChronic,5,Registered 26 days              0 days,,11,10~15,2015-02-26
436,MaryAndMolly,4.84,Registered 6 months              0 days,,15,100~150,2015-02-26
437,DutchDreams,5.00,Registered 3 months              0 days,,7,25~40,2015-02-26
438,MrCronk,4.942,Registered 1 years 2 months              0 days,,62,4000~5000,2015-02-26
439,Peddler,5.00,Registered 8 months              0 days,,2,25~40,2015-02-26
440,McDrugs,4.95,Registered 5 months              0 days,,7,300~500,2015-02-26
441,B.W!,5,Registered 15 days              0 days,,9,6~10,2015-02-26
442,Weedy,4.97,Registered 1 months              0 days,,4,40~55,2015-02-26
443,MAHAKALA108,4.98,Registered 3 months              0 days,,12,300~500,2015-02-26
444,TheRealNurseJoy,4.83,Registered 9 months              0 days,,45,200~300,2015-02-26
445,Tranzcentral,4.99,Registered 1 years 2 months              0 days,,4,100~150,2015-02-26
446,Cloud9Products,5.00,Registered 3 months              0 days,,24,200~300,2015-02-26
447,ParrotFish,4.93,Registered 1 years 1 months              0 days,,10,300~500,2015-02-26
448,Maggots,4.96,Registered 1 years 2 months              0 days,,2,300~500,2015-02-26
449,UKWHITE,4.87,Registered 1 years 1 months              0 days,,22,300~500,2015-02-26
450,joeyanderson,4.996,Registered 8 months              0 days,,15,500~1000,2015-02-26
451,carlos_lopez,4.93,Registered 1 years 2 months              1 days,,4,300~500,2015-02-26
452,BudsBuds1,4.45,Registered 10 months              0 days,,2,55~70,2015-02-26
453,Fappy,4.957,Registered 1 years 0 months              0 days,,83,1000~1500,2015-02-26
454,StarDrugs,4.97,Registered 2 months              0 days,,85,500~1000,2015-02-26
455,Phoenix_UK,4.96,Registered 8 months              0 days,,1,500~1000,2015-02-26
456,RosesGarden,4.973,Registered 1 years 0 months              0 days,,13,1000~1500,2015-02-26
457,dutchelite,4.98,Registered 8 months              0 days,,24,100~150,2015-02-26
458,donaldo,4.99,Registered 1 years 2 months              0 days,,8,300~500,2015-02-26
459,fattuesday_13,5,Registered 14 days              0 days,,16,3~5,2015-02-26
460,DutchSupply,5,Registered 12 days              0 days,,6,3~5,2015-02-26
461,Richard_Nixon,4.97,Registered 11 months              0 days,,12,200~300,2015-02-26
462,mrfields,4.98,Registered 1 years 0 months              0 days,,11,300~500,2015-02-26
463,solid,4.93,Registered 11 months              2 days,,13,300~500,2015-02-26
464,notthepoppa,,Registered 22 days              0 days,,10,0,2015-02-26
465,QuickLick,5.00,Registered 22 days              0 days,,15,40~55,2015-02-26
466,elchako0705,4.72,Registered 2 months              0 days,,6,70~100,2015-02-26
467,plunderdownunder,,Registered 8 days              0 days,,8, 1~2,2015-02-26
468,kitykatmaster,4.91,Registered 3 months             On Vacation Mode since 4 hours,,4,100~150,2015-02-26
469,MagicHat,4.72,Registered 1 years 2 months              0 days,,20,500~1000,2015-02-26
470,MRS.BLANCO,4.827,Registered 7 months              0 days,,46,500~1000,2015-02-26
471,carmexican,4.99,Registered 1 years 0 months              2 days,,4,150~200,2015-02-26
472,UndergroundKings,4.96,Registered 2 months              0 days,,31,200~300,2015-02-26
473,StrattonOakmont,4.987,Registered 11 months              0 days,,17,1000~1500,2015-02-26
474,GoombaShop,4.97,Registered 8 months              0 days,,8,100~150,2015-02-26
475,spanishcream,4.93,Registered 1 months              0 days,,17,40~55,2015-02-26
476,medsXpress,4.96,Registered 1 months              0 days,,10,70~100,2015-02-26
477,colocures,5,Registered 2 months              1 days,,3,1~2,2015-02-26
478,TheBudReaper,5.00,Registered 3 months              0 days,,8,55~70,2015-02-26
479,TheLittleGuys,4.980,Registered 1 years 0 months              0 days,,22,1000~1500,2015-02-26
480,BestBLOW,4.749,Registered 4 months              0 days,,11,500~1000,2015-02-26
481,Mile_High_Club,4.98,Registered 3 months              0 days,,1,100~150,2015-02-26
482,deepbay,5,Registered 1 months              0 days,,6,1~2,2015-02-26
483,syntheticsolutions,5.00,Registered 3 months              0 days,,17,150~200,2015-02-26
484,AussieDomesticDrugs,4.99,Registered 8 months              0 days,,17,100~150,2015-02-26
485,General_Store,4.96,Registered 8 months              0 days,,10,70~100,2015-02-26
486,COLES,5.00,Registered 11 months              0 days,,4,100~150,2015-02-26
487,rc4me,5.00,Registered 11 months              4 days,,609,55~70,2015-02-26
488,CuteBitch,5.00,Registered 18 days              0 days,,11,25~40,2015-02-26
489,cyberzen,4.917,Registered 1 years 1 months              0 days,,183,1000~1500,2015-02-26
490,NOCTURN4L,4.827,Registered 1 years 2 months              0 days,,8,500~1000,2015-02-26
491,klosterbier,5.00,Registered 1 years 2 months              0 days,,64,55~70,2015-02-26
492,psycho_gear,5.00,Registered 1 years 0 months              0 days,,1,70~100,2015-02-26
493,Doctor.Drugs,5,Registered 15 days              0 days,,8,10~15,2015-02-26
494,itewqq,4.994,Registered 10 months              0 days,,19,500~1000,2015-02-26
495,LukeHighWalker,5.00,Registered 3 months              0 days,,3,40~55,2015-02-26
496,smart666tiger,4.76,Registered 1 years 1 months              2 days,,84,300~500,2015-02-26
497,namedeclined,4.79,Registered 8 months              0 days,,60,200~300,2015-02-26
498,koptevo,4.87,Registered 1 years 0 months              0 days,,19,300~500,2015-02-26
499,ShpongleStarship,4.93,Registered 12 months              0 days,,15,70~100,2015-02-26
500,gonz324,4.87,Registered 1 years 2 months              0 days,,15,500~1000,2015-02-26
501,captainkirk,4.978,Registered 11 months              0 days,,809,4000~5000,2015-02-26
502,breaking_bad,4.75,Registered 2 months              0 days,,7,25~40,2015-02-26
503,abcgo,4.91,Registered 2 months              0 days,,24,150~200,2015-02-26
504,fake,4.820,Registered 1 years 1 months              0 days,,517,1000~2000,2015-02-26
505,MrPickles,5.00,Registered 2 months              0 days,,8,55~70,2015-02-26
506,03welle,4.90,Registered 1 years 0 months              0 days,,19,500~1000,2015-02-26
507,BCBUDKING,5.00,Registered 1 years 1 months              0 days,,4,300~500,2015-02-26
508,spacejam023,5,Registered 14 days              0 days,,8,6~10,2015-02-26
509,AngelTech,5,Registered 1 months              0 days,,5,6~10,2015-02-26
510,topnotchpills,,Registered 1 months              3 days,,42,0,2015-02-26
511,indiabenzos,4.66,Registered 8 months              0 days,,33,300~500,2015-02-26
512,MarleysMainMan,5.00,Registered 2 months              0 days,,18,55~70,2015-02-26
513,SavageS,4.95,Registered 2 months              0 days,,9,150~200,2015-02-26
514,ukmeds,4.964,Registered 11 months              0 days,,39,500~1000,2015-02-26
515,DrJay,5,Registered 4 months              0 days,,4,3~5,2015-02-26
516,polira,4.996,Registered 1 years 2 months              0 days,,2,1000~1500,2015-02-26
517,theben,5.00,Registered 9 months              0 days,,166,55~70,2015-02-26
518,Canjam420,5.00,Registered 5 months              0 days,,8,25~40,2015-02-26
519,Skiffle,4.86,Registered 10 months              0 days,,7,100~150,2015-02-26
520,Tr4derJo3,4.909,Registered 1 years 2 months              0 days,,15,500~1000,2015-02-26
521,elPacko,4.94,Registered 4 months              0 days,,21,300~500,2015-02-26
522,DutchMagic,4.930,Registered 1 years 0 months              0 days,,67,3000~4000,2015-02-26
523,PeterPan3,4.90,Registered 1 months              0 days,,7,70~100,2015-02-26
524,WhateversAvailable,4.92,Registered 3 months              0 days,,31,300~500,2015-02-26
525,Symetry,,Registered 2 months              0 days,,3,0,2015-02-26
526,WeedMasterUK,5,Registered 2 months              0 days,,62,15~25,2015-02-26
527,Utopic,4.858,Registered 1 years 0 months              0 days,,20,1000~1500,2015-02-26
528,ModernLove,4.982,Registered 1 years 0 months              0 days,,6,500~1000,2015-02-26
529,FerrariBlack1,4.94,Registered 1 years 0 months              0 days,,19,500~1000,2015-02-26
530,BossCaliBud,5.00,Registered 1 years 0 months              1 days,,1,25~40,2015-02-26
531,TessellatedMDMA,5.00,Registered 3 months              2 days,,4,100~150,2015-02-26
532,UKPharma,4.998,Registered 1 years 1 months              0 days,,13,1000~1500,2015-02-26
533,dotz.vuss,4.97,Registered 4 months              0 days,,18,200~300,2015-02-26
534,TheResistance,4.99,Registered 1 years 0 months              1 days,,10,300~500,2015-02-26
535,Counsellor,4.97,Registered 11 months              0 days,,31,200~300,2015-02-26
536,TheFriendlyChemist,4.87,Registered 1 years 0 months              3 days,,21,150~200,2015-02-26
537,SycoPharma,5.00,Registered 1 months              0 days,,8,100~150,2015-02-26
538,cozmikdub,,Registered 2 months             On Vacation Mode since 0 hours,,3,0,2015-02-26
539,happyday,4.00,Registered 10 months              1 days,,16,100~150,2015-02-26
540,Amsint,,,,,,2015-02-26
541,Pharm2U,4.95,Registered 10 months              0 days,,24,300~500,2015-02-26
542,Hashishin,4.97,Registered 9 months              0 days,,5,200~300,2015-02-26
543,james570,,Registered 0 days              0 days,,3,0,2015-02-26
544,New_demension,,Registered 11 days              0 days,,41,0,2015-02-26
545,William_Shatner,5.00,Registered 1 years 0 months              0 days,,7,300~500,2015-02-26
546,UKNextDay,4.953,Registered 1 years 0 months              0 days,,12,1000~1500,2015-02-26
547,UK.SHROOMS,4.07,Registered 5 months              0 days,,2,70~100,2015-02-26
548,BigBullion,4.96,Registered 3 months              0 days,,21,70~100,2015-02-26
549,Zues,4.978,Registered 1 years 0 months              0 days,,33,1000~2000,2015-02-26
550,reallytired,4.98,Registered 10 months              0 days,,7,70~100,2015-02-26
551,thesecretsociety,4.942,Registered 9 months              0 days,,27,500~1000,2015-02-26
552,HangAbout,4.91,Registered 7 months              0 days,,8,150~200,2015-02-26
553,hellabud,4.97,Registered 8 months              0 days,,8,40~55,2015-02-26
554,Gnarl,,Registered 9 days              0 days,,31,0,2015-02-26
555,deals_direct,4.67,Registered 3 months              2 days,,17,15~25,2015-02-26
556,DaHBome,4.89,Registered 1 years 0 months              0 days,,12,300~500,2015-02-26
557,.Merkur,5.00,Registered 3 months              0 days,,11,25~40,2015-02-26
558,SafeWay,5,Registered 1 months              0 days,,9,15~25,2015-02-26
559,optiman,4.958,Registered 1 years 0 months              0 days,,387,2000~3000,2015-02-26
560,PharmacyKing,4.55,Registered 7 months              0 days,,40,200~300,2015-02-26
561,Cafe_Deluxe,4.963,Registered 1 years 1 months              0 days,,9,3000~4000,2015-02-26
562,Quantik,4.990,Registered 11 months              0 days,,7,1000~1500,2015-02-26
563,GreenSurfer,4.99,Registered 7 months              0 days,,3,200~300,2015-02-26
564,AlbertHeijn,4.966,Registered 11 months              0 days,,84,1000~1500,2015-02-26
565,zeltasgarden,4.840,Registered 1 years 2 months              0 days,,49,2000~3000,2015-02-26
566,bcbuds,4.90,Registered 1 years 1 months              0 days,,15,200~300,2015-02-26
567,frygirlswirl,5.00,Registered 3 months              0 days,,9,70~100,2015-02-26
568,etizolam,,Registered 8 months              0 days,,2,0,2015-02-26
569,stonednsmilin2,5.00,Registered 1 years 2 months              0 days,,2,200~300,2015-02-26
570,Saint_Symbiosis,4.896,Registered 1 years 0 months              0 days,,26,2000~3000,2015-02-26
571,Sam5599,5,Registered 1 years 0 months              0 days,,6,3~5,2015-02-26
572,moominman,5.00,Registered 1 years 0 months              1 days,,8,55~70,2015-02-26
573,PharmaPhil,4.96,Registered 2 months              0 days,,11,100~150,2015-02-26
574,sexyhomer,4.97,Registered 8 months              0 days,,395,300~500,2015-02-26
575,dionysos,5.00,Registered 3 months              0 days,,75,40~55,2015-02-26
576,bambyla888,,Registered 1 months              0 days,,31,0,2015-02-26
577,RADICALRX,5,Registered 2 months              0 days,,6,6~10,2015-02-26
578,5starhigh,4.97,Registered 9 months              0 days,,2,300~500,2015-02-26
579,MeGrimlock,4.89,Registered 1 years 1 months              0 days,,36,300~500,2015-02-26
580,Socal_Connect,4.99,Registered 11 months              0 days,,33,300~500,2015-02-26
581,heroking,4,Registered 3 months              0 days,,7,6~10,2015-02-26
582,Oz-Store,4.950,Registered 5 months              0 days,,35,500~1000,2015-02-26
583,hackthegibson,4.92,Registered 1 years 1 months              0 days,,17,100~150,2015-02-26
584,FeelGood,,Registered 8 months              2 days,,6,0,2015-02-26
585,HonestCocaine,4.911,Registered 11 months              0 days,,19,500~1000,2015-02-26
586,AcidTripsandBongRips,5.00,Registered 2 months              0 days,,6,15~25,2015-02-26
587,DoctoreXXL,4.84,Registered 1 years 1 months              1 days,,8,200~300,2015-02-26
588,bodyinaction,4.62,Registered 1 years 1 months              0 days,,20,15~25,2015-02-26
589,keydemon,5.00,Registered 11 months              0 days,,7,70~100,2015-02-26
590,CaliClaire,4.97,Registered 9 months              0 days,,1,500~1000,2015-02-26
591,fredthebaker,4.839,Registered 1 years 2 months              0 days,,16,500~1000,2015-02-26
592,farmer1,4.999,Registered 1 years 2 months              0 days,,7,1000~1500,2015-02-26
593,easy2go,5.00,Registered 1 months             On Vacation Mode since 11 hours,,1,15~25,2015-02-26
594,peaceandpot,4.95,Registered 1 years 2 months              0 days,,2,200~300,2015-02-26
595,FRCONNECTION,4.58,Registered 9 months              0 days,,27,100~150,2015-02-26
596,FlyingKangaroo,4.92,Registered 9 months              0 days,,5,150~200,2015-02-26
597,killindagame66,4.97,Registered 3 months              0 days,,17,70~100,2015-02-26
598,TheHappyGuy,4.992,Registered 1 years 2 months              0 days,,13,500~1000,2015-02-26
599,UGL_Domestic,,Registered 24 days              0 days,,10,0,2015-02-26
600,DowntheRabbitHole,4.992,Registered 1 years 0 months              0 days,,4,2000~3000,2015-02-26
601,DutchForce,4.77,Registered 2 months              3 days,,31,55~70,2015-02-26
602,LegalEyez,4.892,Registered 1 years 0 months              0 days,,31,1000~2000,2015-02-26
603,FOCUSED,5.00,Registered 9 months              0 days,,1,25~40,2015-02-26
604,ozchronic,5.00,Registered 4 months              0 days,,23,200~300,2015-02-26
605,IceAge,4.87,Registered 1 years 0 months              0 days,,8,40~55,2015-02-26
606,livinglarge,5.00,Registered 1 years 1 months              0 days,,101,200~300,2015-02-26
607,lindalovelace,4.98,Registered 11 months              0 days,,13,300~500,2015-02-26
608,Czechlab,4.90,Registered 1 years 2 months              2 days,,9,15~25,2015-02-26
609,RevenantChild,5.00,Registered 11 months              0 days,,4,70~100,2015-02-26
610,pastperfect,5.00,Registered 9 months             On Vacation Mode since 0 hours,,4,100~150,2015-02-26
611,JerryGarcia,4.870,Registered 1 years 1 months              1 days,,11,1000~1500,2015-02-26
612,wakeside917,4.87,Registered 1 years 0 months              0 days,,140,500~1000,2015-02-26
613,Purplemoon,4.69,Registered 3 months              0 days,,7,15~25,2015-02-26
614,evodeal,3,Registered 2 months              0 days,,5,3~5,2015-02-26
615,codenamefuture,5.00,Registered 11 months              1 days,,6,25~40,2015-02-26
616,CannabisFarmer,5.00,Registered 21 days              0 days,,2,10~15,2015-02-26
617,SatoshiShop,4.98,Registered 6 months              0 days,,18,150~200,2015-02-26
618,LoveIsTheKey,4.85,Registered 6 months              0 days,,30,300~500,2015-02-26
619,Alexandrus,4.98,Registered 1 years 2 months              0 days,,12,200~300,2015-02-26
620,apoteket,4.94,Registered 1 years 1 months              0 days,,66,200~300,2015-02-26
621,PleasureNator,4.97,Registered 11 months              0 days,,17,70~100,2015-02-26
622,AusXTC,5.000,Registered 1 years 2 months              0 days,,11,1000~1500,2015-02-26
623,snapback,4.877,Registered 1 years 2 months              0 days,,43,2000~3000,2015-02-26
624,ComeOnEileen,5.00,Registered 2 months              4 days,,10,25~40,2015-02-26
625,CoachSanta,4.80,Registered 3 months              0 days,,8,100~150,2015-02-26
626,Eisman,3,Registered 1 months              0 days,,20,15~25,2015-02-26
627,MrBudget,5.00,Registered 6 months              0 days,,41,15~25,2015-02-26
628,DANARCHIST666,4.91,Registered 7 months              1 days,,3,70~100,2015-02-26
629,Constellations,5.00,Registered 6 months              1 days,,2,150~200,2015-02-26
630,eMDMAzing,4.94,Registered 8 months              1 days,,3,200~300,2015-02-26
631,420TQC,5.00,Registered 29 days              0 days,,27,25~40,2015-02-26
632,Zen_Garden,5.00,Registered 10 months              1 days,,7,10~15,2015-02-26
633,marvel-labs,5.00,Registered 1 months              0 days,,22,25~40,2015-02-26
634,the_man_with_the_golden_brain,5,Registered 1 months              0 days,,7,3~5,2015-02-26
635,BhoKingz420,4.82,Registered 1 years 1 months              0 days,,10,100~150,2015-02-26
636,blacka2015,5.00,Registered 1 months              0 days,,20,25~40,2015-02-26
637,HerbalHealer,4.87,Registered 10 months              0 days,,41,40~55,2015-02-26
638,llyodbros,4.79,Registered 1 months              0 days,,23,200~300,2015-02-26
639,sweettganjababe,4.958,Registered 10 months              0 days,,6,500~1000,2015-02-26
640,TheIndigoChild,4.69,Registered 2 months              0 days,,9,25~40,2015-02-26
641,ChipChipperson,,,,,,2015-02-26
642,chemicalbrothers,4.88,Registered 1 years 0 months              0 days,,14,300~500,2015-02-26
643,CrystalShip,4.97,Registered 1 years 2 months              0 days,,17,150~200,2015-02-26
644,aussieprime,4.935,Registered 1 years 0 months              0 days,,11,500~1000,2015-02-26
645,MisterFawkes,4.86,Registered 1 months              0 days,,25,150~200,2015-02-26
646,pharma_fresh,5.00,Registered 2 months              0 days,,2,70~100,2015-02-26
647,sniffpodSR,5.00,Registered 3 months              0 days,,8,55~70,2015-02-26
648,blackbobbailey,4.98,Registered 10 months              0 days,,2,150~200,2015-02-26
649,PopCornKing10,5.00,Registered 1 months              0 days,,28,40~55,2015-02-26
650,FractalDrift,5,Registered 24 days              0 days,,3,6~10,2015-02-26
651,Nostress,4.93,Registered 12 months              0 days,,19,500~1000,2015-02-26
652,thedesertgem,,Registered 3 days              0 days,,2,0,2015-02-26
653,autosafe,5,Registered 1 years 2 months              0 days,,18,6~10,2015-02-26
654,DrawkwarD,4.978,Registered 1 years 2 months              0 days,,48,5000+,2015-02-26
655,Heisenberg-meds,5.00,Registered 1 years 2 months              0 days,,30,200~300,2015-02-26
656,TheLemonadeStand,4.993,Registered 1 years 2 months              0 days,,9,500~1000,2015-02-26
657,Klaymen,5.00,Registered 1 years 1 months              0 days,,23,300~500,2015-02-26
658,dankmedgradekush101,4.931,Registered 1 years 0 months              0 days,,33,500~1000,2015-02-26
659,WeedConnect,4.91,Registered 1 years 1 months              0 days,,18,300~500,2015-02-26
660,AdderAllNighter,5.00,Registered 4 months              0 days,,3,25~40,2015-02-26
661,Heath_Robinson,4.94,Registered 10 months              0 days,,18,300~500,2015-02-26
662,RepAAA,4.97,Registered 1 years 2 months              0 days,,160,200~300,2015-02-26
663,luckyduck,5.00,Registered 1 years 0 months              0 days,,16,100~150,2015-02-26
664,PCubeSensei,4.94,Registered 3 months              0 days,,1,300~500,2015-02-26
665,FatSam,4.80,Registered 1 years 0 months              0 days,,40,300~500,2015-02-26
666,NW-Nugz,5.00,Registered 11 months              0 days,,6,55~70,2015-02-26
667,HerbalRemedy,4.99,Registered 9 months              0 days,,4,150~200,2015-02-26
668,VerdeLimon,4.58,Registered 1 years 2 months              0 days,,27,100~150,2015-02-26
669,Mr.Clean,,,,,,2015-02-26
670,Steroid-Depot,4.97,Registered 1 years 2 months              0 days,,84,300~500,2015-02-26
671,LorenzoRC,5,Registered 28 days              0 days,,8,1~2,2015-02-26
672,kaliforniaProducts,4.99,Registered 11 months              0 days,,7,150~200,2015-02-26
673,budbrother,5.000,Registered 1 years 1 months              0 days,,20,500~1000,2015-02-26
674,gene001,4.912,Registered 10 months              0 days,,31,1000~2000,2015-02-26
675,~BigBoy,4.98,Registered 8 months              0 days,,47,500~1000,2015-02-26
676,spartanlabsoz,5.00,Registered 3 months              0 days,,24,100~150,2015-02-26
677,digitalpunk,4.99,Registered 1 years 2 months              0 days,,8,200~300,2015-02-26
678,SR_dance4life,5,Registered 3 months              0 days,,3,6~10,2015-02-26
679,cali_kush,4.997,Registered 8 months              0 days,,26,500~1000,2015-02-26
680,RedNight,5.00,Registered 1 years 0 months              0 days,,4,70~100,2015-02-26
681,honestherb,5.00,Registered 1 years 2 months              0 days,,6,150~200,2015-02-26
682,Mseller-Amidone,5,Registered 1 years 0 months              0 days,,3,6~10,2015-02-26
683,kagar_,5.00,Registered 1 months              0 days,,6,25~40,2015-02-26
684,teddyruckspin,5.00,Registered 9 months              3 days,,2,150~200,2015-02-26
685,CharlieRock,4.34,Registered 3 months              0 days,,17,150~200,2015-02-26
686,gandalfsgearnz,5,Registered 3 months             On Vacation Mode since 13 hours,,3,6~10,2015-02-26
687,BestConnect,5,Registered 2 months              1 days,,7,6~10,2015-02-26
688,Luckys,5.00,Registered 3 months              0 days,,34,100~150,2015-02-26
689,chemicals_spain,4.93,Registered 1 years 0 months              0 days,,10,150~200,2015-02-26
690,charliebrown1,4.34,Registered 1 years 0 months              0 days,,8,100~150,2015-02-26
691,KillerQP,4.85,Registered 4 months             On Vacation Mode since 1 hours,,7,55~70,2015-02-26
