,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
338,fredthebaker,4.854,Registered 1 years 4 months              0 days,,16,1000~1500,2015-04-23
339,peaceandpot,4.97,Registered 1 years 4 months              0 days,,3,300~500,2015-04-23
340,OzDeals,4.86,Registered 1 years 2 months              0 days,,5,70~100,2015-04-23
341,Shabnoord,4.80,Registered 11 months              0 days,,7,40~55,2015-04-23
342,killindagame66,4.90,Registered 5 months              0 days,,16,100~150,2015-04-23
343,AliceInHolland,4.82,Registered 1 years 2 months              0 days,,6,150~200,2015-04-23
344,Saxton,5.00,Registered 11 months              1 days,,6,70~100,2015-04-23
345,THA_D_KING,4.09,Registered 2 months              1 days,,1,10~15,2015-04-23
346,DutchForce,4.66,Registered 4 months              0 days,,31,150~200,2015-04-23
347,LegalEyez,4.873,Registered 1 years 2 months              0 days,,31,1000~2000,2015-04-23
348,FOCUSED,5.00,Registered 11 months             On Vacation Mode since 8 hours,,9,40~55,2015-04-23
349,ozchronic,5.00,Registered 6 months              0 days,,48,300~500,2015-04-23
350,RevenantChild,4.99,Registered 1 years 0 months              0 days,,6,100~150,2015-04-23
351,snowc0ne,4.68,Registered 1 months              0 days,,21,300~500,2015-04-23
352,JerryGarcia,4.876,Registered 1 years 3 months              0 days,,11,1000~1500,2015-04-23
353,greenadder36,4.69,Registered 1 months              0 days,,4,15~25,2015-04-23
354,SatoshiShop,4.94,Registered 7 months              1 days,,19,300~500,2015-04-23
355,LoveIsTheKey,4.85,Registered 8 months              1 days,,26,500~1000,2015-04-23
356,CoachSanta,4.85,Registered 5 months              0 days,,4,200~300,2015-04-23
357,420TQC,5.00,Registered 2 months              0 days,,18,150~200,2015-04-23
358,Zen_Garden,4.96,Registered 1 years 0 months              0 days,,7,25~40,2015-04-23
359,HerbalHealer,4.76,Registered 1 years 0 months              0 days,,48,70~100,2015-04-23
360,sweettganjababe,4.963,Registered 12 months              0 days,,28,500~1000,2015-04-23
361,ChipChipperson,4.96,Registered 1 years 0 months              0 days,,35,300~500,2015-04-23
362,JETSETLIFE,4.96,Registered 1 months              0 days,,36,100~150,2015-04-23
363,MisterFawkes,4.90,Registered 3 months              0 days,,24,300~500,2015-04-23
364,pharma_fresh,4.88,Registered 4 months              0 days,,18,100~150,2015-04-23
365,Nostress,4.923,Registered 1 years 1 months              0 days,,14,500~1000,2015-04-23
366,DrawkwarD,4.975,Registered 1 years 4 months              0 days,,57,5000+,2015-04-23
367,dankmedgradekush101,4.947,Registered 1 years 2 months              0 days,,33,500~1000,2015-04-23
368,WeedConnect,4.92,Registered 1 years 3 months              0 days,,18,300~500,2015-04-23
369,Heath_Robinson,4.93,Registered 1 years 0 months              0 days,,13,500~1000,2015-04-23
370,RepAAA,4.94,Registered 1 years 4 months              0 days,,168,300~500,2015-04-23
371,FatSam,4.77,Registered 1 years 2 months              1 days,,40,500~1000,2015-04-23
372,NW-Nugz,5.00,Registered 1 years 0 months              0 days,,9,100~150,2015-04-23
373,HerbalRemedy,4.99,Registered 11 months              1 days,,9,200~300,2015-04-23
374,VerdeLimon,4.55,Registered 1 years 4 months              0 days,,37,100~150,2015-04-23
375,Hank,4.981,Registered 1 years 2 months              0 days,,4,500~1000,2015-04-23
376,LorenzoRC,4.78,Registered 2 months              0 days,,12,25~40,2015-04-23
377,kaliforniaProducts,4.99,Registered 1 years 1 months              0 days,,3,150~200,2015-04-23
378,MGShoppe,4.94,Registered 1 years 4 months              0 days,,9,40~55,2015-04-23
379,gene001,4.866,Registered 1 years 0 months              0 days,,32,3000~4000,2015-04-23
380,honestherb,4.98,Registered 1 years 3 months              0 days,,7,200~300,2015-04-23
381,Mseller-Amidone,4.62,Registered 1 years 2 months              0 days,,3,15~25,2015-04-23
382,nwconcentrates,5.00,Registered 1 months             On Vacation Mode since 3 hours,,8,100~150,2015-04-23
383,Peaceful,5.000,Registered 1 years 3 months              0 days,,67,500~1000,2015-04-23
384,gandalfsgearnz,5.00,Registered 4 months              2 days,,7,40~55,2015-04-23
385,BestConnect,5.00,Registered 4 months              4 days,,7,10~15,2015-04-23
386,soulpusher,4.78,Registered 5 months              0 days,,12,55~70,2015-04-23
387,TheWeedman2.0,5.00,Registered 6 months              0 days,,5,40~55,2015-04-23
388,EmeraldTriangle,4.88,Registered 1 years 2 months              0 days,,62,500~1000,2015-04-23
389,buddys,4.990,Registered 11 months              0 days,,14,500~1000,2015-04-23
390,chillinfast,5.00,Registered 2 months              0 days,,11,15~25,2015-04-23
391,BigLCartel,4.93,Registered 9 months              0 days,,1,300~500,2015-04-23
392,bestdrugs,5.00,Registered 1 months              0 days,,13,70~100,2015-04-23
393,DutchDelights,4.39,Registered 2 months              0 days,,19,100~150,2015-04-23
394,Colorado,4.949,Registered 1 years 1 months             On Vacation Mode since 6 hours,,28,1000~1500,2015-04-23
395,SMOOTHCRIMINALnl,4.92,Registered 1 years 2 months              0 days,,17,200~300,2015-04-23
396,Stealth-Ninja,4.98,Registered 3 months              0 days,,9,70~100,2015-04-23
397,jimmyho5,4.64,Registered 1 years 1 months              0 days,,21,200~300,2015-04-23
398,stoeprand,4.77,Registered 1 years 0 months              0 days,,31,300~500,2015-04-23
399,BudsNRoses,4.963,Registered 8 months              0 days,,15,500~1000,2015-04-23
400,aaapee911,4.93,Registered 1 years 3 months              0 days,,30,300~500,2015-04-23
401,MedicalMJ,4.82,Registered 1 years 2 months              0 days,,11,100~150,2015-04-23
402,budmaster,4.86,Registered 2 months              0 days,,5,70~100,2015-04-23
403,ic3d15,4.83,Registered 2 months              0 days,,7,150~200,2015-04-23
404,Green-Machine,4.894,Registered 1 years 4 months              0 days,,3,500~1000,2015-04-23
405,SeaOfGreen,5,Registered 28 days              0 days,,16,6~10,2015-04-23
406,MMA_,4.89,Registered 2 months              1 days,,11,15~25,2015-04-23
407,StealthBomber,4.948,Registered 1 years 2 months              1 days,,26,1000~2000,2015-04-23
408,Dr_Seuss,4.90,Registered 6 months              0 days,,67,300~500,2015-04-23
409,threewisemen,4.96,Registered 1 years 2 months              0 days,,5,200~300,2015-04-23
410,vortexearth,,Registered 19 days              1 days,,2,0,2015-04-23
411,Fast_Lane,4.36,Registered 1 years 4 months              0 days,,19,200~300,2015-04-23
412,cheapthrills,4.92,Registered 1 months              0 days,,63,300~500,2015-04-23
413,etxmx12,5,Registered 5 months              0 days,,16,10~15,2015-04-23
414,CalisFinest,5,Registered 4 months              0 days,,15,15~25,2015-04-23
415,XXXPLOSIVEE,4.929,Registered 8 months              0 days,,36,1000~1500,2015-04-23
416,AstroHaven,4.996,Registered 1 years 4 months              0 days,,3,1000~1500,2015-04-23
417,Mindful-Shaman,4.82,Registered 1 years 4 months              0 days,,85,70~100,2015-04-23
418,Optumis,4.99,Registered 6 months              0 days,,1197,300~500,2015-04-23
419,Band-Aid,4.96,Registered 1 years 2 months              0 days,,3,200~300,2015-04-23
420,CannaXpress000,4.83,Registered 10 months              2 days,,18,300~500,2015-04-23
421,BECKER,5.00,Registered 1 years 2 months              0 days,,5,70~100,2015-04-23
422,UsToUs,,Registered 9 days              0 days,,6, 1~2,2015-04-23
423,happyclouds,3,Registered 1 months              0 days,,10,3~5,2015-04-23
424,PKHydro,5.00,Registered 10 months              0 days,,6,200~300,2015-04-23
425,TorChem,4.65,Registered 1 years 3 months              3 days,,20,40~55,2015-04-23
426,Oase,4.99,Registered 5 months              0 days,,32,100~150,2015-04-23
427,tantrikom3,4.71,Registered 1 years 1 months              0 days,,19,70~100,2015-04-23
428,farma.cist,5.00,Registered 4 months              0 days,,10,10~15,2015-04-23
429,Double-Helix,4.996,Registered 1 years 3 months              0 days,,4,500~1000,2015-04-23
430,DoctorZoidberg,5.00,Registered 1 years 2 months              0 days,,3,100~150,2015-04-23
431,Medibank,5.00,Registered 11 months              0 days,,40,200~300,2015-04-23
432,GreenLeafLabs,5,Registered 4 months              0 days,,8,6~10,2015-04-23
433,CaptainChronic,5.00,Registered 1 years 2 months              0 days,,6,200~300,2015-04-23
434,mania,5.00,Registered 11 months              0 days,,2,55~70,2015-04-23
435,DEconnect,5.00,Registered 14 days              0 days,,11,15~25,2015-04-23
436,CaliCannabisClub,5.00,Registered 1 months              0 days,,5,25~40,2015-04-23
437,Aracay,4.94,Registered 1 years 2 months              0 days,,102,300~500,2015-04-23
438,EliteDrugs,4.98,Registered 21 days              0 days,,25,100~150,2015-04-23
439,HeadacheCure,4.97,Registered 8 months              0 days,,6,25~40,2015-04-23
440,Hollandia,4.94,Registered 6 months              0 days,,19,300~500,2015-04-23
441,Utopia,4.966,Registered 1 years 2 months              0 days,,4,1000~1500,2015-04-23
442,Dr.Ez,4.93,Registered 1 months              0 days,,29,100~150,2015-04-23
443,SupplyAndDemand,5.00,Registered 1 years 1 months              0 days,,6,500~1000,2015-04-23
444,coasttocoast,4.98,Registered 1 years 4 months              0 days,,11,300~500,2015-04-23
445,83519532,4.94,Registered 1 months              0 days,,16,25~40,2015-04-23
446,enki,4.97,Registered 1 years 3 months              0 days,,37,300~500,2015-04-23
447,vendorz,4.655,Registered 7 months              0 days,,66,1000~2000,2015-04-23
448,RollingStoned,5,Registered 1 months              1 days,,19,1~2,2015-04-23
449,MrHolland,4.88,Registered 3 months              0 days,,22,100~150,2015-04-23
450,TheGratefulDeadFamily,4.97,Registered 9 months              0 days,,7,500~1000,2015-04-23
451,TheBlacklist,5,Registered 1 months              0 days,,25,6~10,2015-04-23
452,Nebulin,5.00,Registered 9 months              0 days,,6,150~200,2015-04-23
453,Puffaddy,5.00,Registered 1 years 0 months              0 days,,2,300~500,2015-04-23
454,domesticdoode,4.89,Registered 1 years 4 months              0 days,,6,500~1000,2015-04-23
455,BioCanna,5.00,Registered 1 years 2 months              0 days,,6,25~40,2015-04-23
456,MiniDeal,4.86,Registered 1 years 2 months              0 days,,1,150~200,2015-04-23
457,AfriKanSun,4.84,Registered 1 years 1 months              1 days,,36,300~500,2015-04-23
458,GuMbA,4.87,Registered 2 months              0 days,,33,70~100,2015-04-23
459,Organix2,4.96,Registered 1 years 4 months              0 days,,11,500~1000,2015-04-23
460,mushroomelves,5.00,Registered 1 years 4 months              0 days,,10,100~150,2015-04-23
461,MrCognoscenti,5.00,Registered 3 months              0 days,,19,100~150,2015-04-23
462,bulkteam,4.85,Registered 1 months              0 days,,57,300~500,2015-04-23
463,KiloGram,4.94,Registered 1 months              0 days,,13,40~55,2015-04-23
464,Instrument,4.995,Registered 1 years 2 months              0 days,,14,2000~3000,2015-04-23
465,NoGovernment,4.99,Registered 5 months              0 days,,6,150~200,2015-04-23
466,Captainzo,4.969,Registered 1 years 2 months              0 days,,7,500~1000,2015-04-23
467,Bigdeal100,4.96,Registered 1 years 1 months              0 days,,190,200~300,2015-04-23
468,cocainedealer,4.89,Registered 10 months              0 days,,12,300~500,2015-04-23
469,Top-Shelf-Nugs,4.84,Registered 2 months              0 days,,11,150~200,2015-04-23
470,Meds~NZ,4.96,Registered 5 months              0 days,,5,70~100,2015-04-23
471,opiateconnect,4.91,Registered 9 months              0 days,,7,300~500,2015-04-23
472,REALRX,4.908,Registered 1 years 4 months              0 days,,26,2000~3000,2015-04-23
473,businessdude,4.86,Registered 1 years 2 months              1 days,,12,200~300,2015-04-23
474,Crystal_Clean,5.00,Registered 1 months              0 days,,5,40~55,2015-04-23
475,Purista,5.00,Registered 1 years 2 months              0 days,,2,200~300,2015-04-23
476,My_Private_Garden,5.00,Registered 1 years 0 months              0 days,,3,300~500,2015-04-23
477,thecheekygirls,4.949,Registered 9 months              0 days,,7,2000~3000,2015-04-23
478,ozAgrade,5.00,Registered 1 months              0 days,,19,70~100,2015-04-23
479,Derek4Real,4.52,Registered 6 months              0 days,,6,40~55,2015-04-23
480,Empathic,5.00,Registered 5 months              0 days,,6,25~40,2015-04-23
481,BigRalphExpress,4.90,Registered 2 months              0 days,,5,10~15,2015-04-23
482,DoctorDutch,4.55,Registered 1 months             On Vacation Mode since 9 hours                             |  Restricted/scamming investigation.,,31,100~150,2015-04-23
483,FAST_DRUGS,4.95,Registered 6 months              0 days,,1,300~500,2015-04-23
484,PsyShop,4.88,Registered 5 months              0 days,,37,150~200,2015-04-23
485,updownandallaround,4.89,Registered 5 months              0 days,,5,200~300,2015-04-23
486,OrganicBudz,4,Registered 5 months             On Vacation Mode since 6 hours,,8,6~10,2015-04-23
487,neeberg,5.000,Registered 1 years 4 months              0 days,,2,500~1000,2015-04-23
