,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
368,ScoobyDooSmokes67,4.99,Registered 11 months              0 days,,1,150~200,2014-12-12
369,LibertyScales,4.90,Registered 23 days              0 days,,7,15~25,2014-12-12
370,SAGreat,5.00,Registered 1 months              0 days,,59,55~70,2014-12-12
371,DrWhite,4.99,Registered 11 months              1 days,,40,100~150,2014-12-12
372,Supersolid,4.95,Registered 4 months              0 days,,17,500~1000,2014-12-12
373,peterpan1234,5.00,Registered 6 months              0 days,,2,100~150,2014-12-12
374,Tron,4.92,Registered 7 months              0 days,,5,200~300,2014-12-12
375,Chang,5.00,Registered 1 months              0 days,,32,25~40,2014-12-12
376,Ace_Of_Spades,4.93,Registered 9 months              0 days,,20,200~300,2014-12-12
377,NCBB,5,Registered 1 years 0 months              0 days,,8,1~2,2014-12-12
378,Straightbiz,5.00,Registered 8 months              0 days,,21,70~100,2014-12-12
379,BigSkyBuds,5.00,Registered 5 months              0 days,,5,500~1000,2014-12-12
380,aussiegear,5,Registered 11 months              0 days,,2,10~15,2014-12-12
381,lostheaven,4.99,Registered 11 months              0 days,,38,150~200,2014-12-12
382,AussieShrooms,,,,,,2014-12-12
383,DankIndoorsNW,4.99,Registered 10 months              0 days,,10,300~500,2014-12-12
384,Coco,4.95,Registered 8 months              0 days,,2,40~55,2014-12-12
385,StarDockGaLiX,4.924,Registered 11 months              0 days,,7,500~1000,2014-12-12
386,Strains.,4.98,Registered 3 months              0 days,,35,40~55,2014-12-12
387,Lucid_Gentleman,4.92,Registered 10 months              0 days,,38,100~150,2014-12-12
388,pureforsure,4.92,Registered 3 months              0 days,,12,150~200,2014-12-12
389,DarkVendor,4.92,Registered 6 months              0 days,,29,70~100,2014-12-12
390,Spinifex,4.96,Registered 11 months              0 days,,9,150~200,2014-12-12
391,NORWEGIANcom,5.00,Registered 8 months              0 days,,20,150~200,2014-12-12
392,VanillaSky,4.98,Registered 1 years 0 months              0 days,,3,300~500,2014-12-12
393,Fent4you,5,Registered 1 months              0 days,,10,6~10,2014-12-12
394,OZMarket,,,,,,2014-12-12
395,realcaliking,4.97,Registered 2 months              0 days,,10,150~200,2014-12-12
396,BLACKBUSINESS,4.96,Registered 6 months              0 days,,2,100~150,2014-12-12
397,DomesticImports,5.00,Registered 3 months              0 days,,4,15~25,2014-12-12
398,BigBuddha,5,Registered 8 days              0 days,,0,3~5,2014-12-12
399,ChinaChem,5.00,Registered 8 months              0 days,,70,100~150,2014-12-12
400,listonishere,4.935,Registered 6 months              2 days,,32,500~1000,2014-12-12
401,StoneIsland,4.994,Registered 9 months              0 days,,27,1000+,2014-12-12
402,DOC999,5.00,Registered 10 months              0 days,,10,70~100,2014-12-12
403,RXChemist,4.77,Registered 6 months              0 days,,309,300~500,2014-12-12
404,DrugBaron,5,Registered 23 days              0 days,,7,1~2,2014-12-12
405,medsforyou,5.00,Registered 9 months              0 days,,8,100~150,2014-12-12
406,ForeverStrung,5.00,Registered 8 months              0 days,,5,25~40,2014-12-12
407,soni_mathers,4.71,Registered 9 months              0 days,,4,25~40,2014-12-12
408,BossTweed,4.984,Registered 9 months              0 days,,14,1000+,2014-12-12
409,Jetpack71,5,Registered 4 months              1 days,,4,3~5,2014-12-12
410,CannaKing,5,Registered 1 months              6 days,,2,3~5,2014-12-12
411,DoctorFreedom,4.87,Registered 1 years 0 months              0 days,,31,70~100,2014-12-12
412,USdank,5.000,Registered 2 months              0 days,,8,500~1000,2014-12-12
413,project4,5.00,Registered 10 months              0 days,,15,100~150,2014-12-12
414,GucciBuds,4.90,Registered 9 months              0 days,,66,150~200,2014-12-12
415,RonaldReagon,4.945,Registered 4 months              0 days,,31,500~1000,2014-12-12
416,MrCronk,4.942,Registered 12 months              0 days,,38,1000+,2014-12-12
417,Peddler,5.00,Registered 6 months              0 days,,3,15~25,2014-12-12
418,McDrugs,4.97,Registered 3 months              0 days,,19,150~200,2014-12-12
419,MAHAKALA108,5.00,Registered 21 days              0 days,,7,25~40,2014-12-12
420,RastainPeace,4.85,Registered 11 months              6 days,,36,55~70,2014-12-12
421,TheRealNurseJoy,4.71,Registered 7 months              0 days,,27,100~150,2014-12-12
422,Cloud9Products,5,Registered 29 days              0 days,,9,6~10,2014-12-12
423,ParrotFish,4.92,Registered 11 months              0 days,,12,300~500,2014-12-12
424,Maggots,4.96,Registered 1 years 0 months              0 days,,2,200~300,2014-12-12
425,UKWHITE,4.84,Registered 10 months              0 days,,13,200~300,2014-12-12
426,joeyanderson,5.00,Registered 5 months              0 days,,14,300~500,2014-12-12
427,carlos_lopez,4.97,Registered 11 months              0 days,,4,200~300,2014-12-12
428,MedicalWeed,5,Registered 26 days              0 days,,8,6~10,2014-12-12
429,BlackwaterGp,4.80,Registered 3 months              1 days,,6,10~15,2014-12-12
430,drumstick,4.97,Registered 9 months              0 days,,4,25~40,2014-12-12
431,maxhavelaar,4.86,Registered 11 months              0 days,,8,70~100,2014-12-12
432,Fappy,4.974,Registered 9 months              3 days,,92,1000+,2014-12-12
433,Shaws,3,Registered 4 months              0 days,,39,3~5,2014-12-12
434,bitcoinfashion,,Registered 1 days              0 days,,83,0,2014-12-12
435,Phoenix_UK,4.94,Registered 5 months              0 days,,1,300~500,2014-12-12
436,RosesGarden,4.976,Registered 9 months              0 days,,23,500~1000,2014-12-12
437,dutchelite,5.00,Registered 6 months              0 days,,6,15~25,2014-12-12
438,donaldo,,,,,,2014-12-12
439,Richard_Nixon,5.00,Registered 9 months              0 days,,24,100~150,2014-12-12
440,mrfields,5.00,Registered 9 months              0 days,,9,200~300,2014-12-12
441,solid,4.92,Registered 8 months              0 days,,1,300~500,2014-12-12
442,Mandala,4.99,Registered 1 years 0 months              0 days,,1,70~100,2014-12-12
443,kitykatmaster,5.00,Registered 1 months              0 days,,3,40~55,2014-12-12
444,MagicHat,4.81,Registered 11 months              1 days,,46,300~500,2014-12-12
445,MRS.BLANCO,4.81,Registered 4 months              0 days,,32,300~500,2014-12-12
446,MedBrokers,5.00,Registered 1 months              0 days,,10,55~70,2014-12-12
447,carmexican,4.99,Registered 10 months              0 days,,7,150~200,2014-12-12
448,TheIceLady,4.92,Registered 10 months              0 days,,17,300~500,2014-12-12
449,UndergroundKings,5,Registered 11 days              0 days,,28,3~5,2014-12-12
450,StrattonOakmont,4.983,Registered 8 months              0 days,,24,500~1000,2014-12-12
451,GoombaShop,4.96,Registered 6 months              0 days,,7,100~150,2014-12-12
452,Warlord3000,5.00,Registered 2 months              0 days,,2,25~40,2014-12-12
453,goingpOZtal,5.00,Registered 1 months              1 days,,50,25~40,2014-12-12
454,gold,5.00,Registered 9 months              0 days,,9,300~500,2014-12-12
455,colocures,,Registered 7 days              0 days,,2,0,2014-12-12
456,TheBudReaper,5,Registered 1 months              0 days,,8,6~10,2014-12-12
457,TheLittleGuys,4.985,Registered 9 months              0 days,,31,500~1000,2014-12-12
458,JamesFrancoPE,,Registered 10 days              0 days,,1,0,2014-12-12
459,BestBLOW,4.82,Registered 1 months              0 days,,13,300~500,2014-12-12
460,leftovers,,,,,,2014-12-12
461,Mile_High_Club,4.97,Registered 1 months              0 days,,4,25~40,2014-12-12
462,syntheticsolutions,5.00,Registered 1 months              0 days,,11,25~40,2014-12-12
463,H-Train,4.95,Registered 1 months              0 days,,2,150~200,2014-12-12
464,AussieDomesticDrugs,4.98,Registered 6 months              0 days,,21,70~100,2014-12-12
465,General_Store,4.97,Registered 6 months              1 days,,3,40~55,2014-12-12
466,COLES,5.00,Registered 8 months              0 days,,5,55~70,2014-12-12
467,rc4me,5.00,Registered 8 months              1 days,,580,25~40,2014-12-12
468,SILENTSUPPLY,5,Registered 2 months              0 days,,10,1~2,2014-12-12
469,cyberzen,4.888,Registered 10 months              1 days,,172,500~1000,2014-12-12
470,NOCTURN4L,4.83,Registered 11 months              0 days,,6,300~500,2014-12-12
471,klosterbier,5.00,Registered 11 months              0 days,,30,10~15,2014-12-12
472,Crackbak,5.00,Registered 1 months              0 days,,4,40~55,2014-12-12
473,psycho_gear,5.00,Registered 10 months              0 days,,2,55~70,2014-12-12
474,AlfaOmega,5,Registered 1 years 0 months              2 days,,3,3~5,2014-12-12
475,thexchange,5,Registered 11 months              0 days,,11,10~15,2014-12-12
476,LukeHighWalker,,,,,,2014-12-12
477,cobra_swe,5.00,Registered 7 months              0 days,,11,10~15,2014-12-12
478,namedeclined,4.74,Registered 5 months              0 days,,50,100~150,2014-12-12
479,koptevo,4.84,Registered 9 months              0 days,,16,200~300,2014-12-12
480,ShpongleStarship,,,,,,2014-12-12
481,Kraeuterfreund,5.00,Registered 8 months              1 days,,3,70~100,2014-12-12
482,HighInDemand,4.70,Registered 1 months              0 days,,13,40~55,2014-12-12
483,gonz324,4.87,Registered 11 months              0 days,,14,300~500,2014-12-12
484,psychedelian,4.93,Registered 11 months              0 days,,31,150~200,2014-12-12
485,fake,4.808,Registered 11 months              0 days,,518,1000+,2014-12-12
486,Faded,,Registered 10 months              0 days,,1,0,2014-12-12
487,03welle,4.85,Registered 9 months              0 days,,19,300~500,2014-12-12
488,indiabenzos,4.65,Registered 5 months              0 days,,24,100~150,2014-12-12
489,DOCTOROZ,4.97,Registered 3 months              0 days,,13,200~300,2014-12-12
490,drugsRus,,,,,,2014-12-12
491,ukmeds,4.969,Registered 8 months              0 days,,30,500~1000,2014-12-12
492,polira,4.996,Registered 12 months              0 days,,2,1000+,2014-12-12
493,toysoldiers,4.94,Registered 10 months              0 days,,6,100~150,2014-12-12
494,theben,5.00,Registered 7 months              0 days,,154,40~55,2014-12-12
495,Canjam420,5.00,Registered 3 months              0 days,,3,15~25,2014-12-12
496,NightOwl-AU,,Registered 8 days              0 days,,2,0,2014-12-12
497,Skiffle,4.87,Registered 7 months              0 days,,8,70~100,2014-12-12
498,Tr4derJo3,4.932,Registered 11 months              0 days,,22,500~1000,2014-12-12
499,elPacko,4.97,Registered 1 months              0 days,,17,150~200,2014-12-12
500,WhateversAvailable,5.00,Registered 1 months              0 days,,8,40~55,2014-12-12
501,NeoNino,4.89,Registered 1 months              0 days,,3,40~55,2014-12-12
502,littlemissy,5.00,Registered 4 months              0 days,,1,100~150,2014-12-12
503,Utopic,4.851,Registered 9 months              0 days,,16,1000+,2014-12-12
504,ModernLove,4.97,Registered 10 months              0 days,,7,300~500,2014-12-12
505,FerrariBlack1,4.96,Registered 10 months              0 days,,18,300~500,2014-12-12
506,BossCaliBud,5.00,Registered 10 months              0 days,,4,25~40,2014-12-12
507,TessellatedMDMA,5.00,Registered 22 days              0 days,,4,25~40,2014-12-12
508,UKPharma,5.000,Registered 11 months              0 days,,11,500~1000,2014-12-12
509,dotz.vuss,4.90,Registered 1 months              0 days,,20,70~100,2014-12-12
510,TheResistance,4.99,Registered 9 months              0 days,,12,200~300,2014-12-12
511,TheFriendlyChemist,4.83,Registered 9 months              1 days,,14,100~150,2014-12-12
512,happyday,3.96,Registered 7 months              0 days,,13,100~150,2014-12-12
513,worldwideweed,4.87,Registered 6 months              0 days,,20,200~300,2014-12-12
514,Amsint,4.835,Registered 9 months              1 days,,66,1000+,2014-12-12
515,Hashishin,4.96,Registered 6 months              0 days,,5,200~300,2014-12-12
516,UKNextDay,4.935,Registered 9 months              0 days,,12,500~1000,2014-12-12
517,BigBullion,,Registered 1 months              0 days,,7,0,2014-12-12
518,Zues,4.982,Registered 9 months              0 days,,40,500~1000,2014-12-12
519,reallytired,4.96,Registered 7 months              0 days,,5,40~55,2014-12-12
520,hadherall,4.25,Registered 10 months              2 days,,15,25~40,2014-12-12
521,thesecretsociety,4.90,Registered 7 months              0 days,,20,500~1000,2014-12-12
522,HangAbout,4.94,Registered 5 months              0 days,,9,100~150,2014-12-12
523,DaHBome,4.90,Registered 10 months              0 days,,12,300~500,2014-12-12
524,amsterdam7uplier,4.88,Registered 11 months              0 days,,34,150~200,2014-12-12
525,.Merkur,5,Registered 1 months              0 days,,20,1~2,2014-12-12
526,optiman,4.972,Registered 10 months              0 days,,256,1000+,2014-12-12
527,PharmacyKing,4.68,Registered 4 months              0 days,,43,100~150,2014-12-12
528,Cafe_Deluxe,4.962,Registered 11 months              0 days,,1,1000+,2014-12-12
529,GreenSurfer,4.99,Registered 5 months             On Vacation Mode since 8 hours,,6,150~200,2014-12-12
530,weed4dayzz,,Registered 7 days              2 days,,2,0,2014-12-12
531,AlbertHeijn,4.966,Registered 8 months              0 days,,79,1000+,2014-12-12
532,zeltasgarden,4.850,Registered 11 months              0 days,,60,1000+,2014-12-12
533,X-MAN,5.00,Registered 5 months              0 days,,10,200~300,2014-12-12
534,bcbuds,4.86,Registered 11 months              1 days,,12,200~300,2014-12-12
535,ozmetics,,,,,,2014-12-12
536,frygirlswirl,5.00,Registered 1 months              0 days,,12,25~40,2014-12-12
537,CanadianSupply,4.89,Registered 12 months              0 days,,16,100~150,2014-12-12
538,TheSensai,4.93,Registered 25 days              0 days,,8,25~40,2014-12-12
539,CoinPimp,5.00,Registered 8 months              0 days,,2,70~100,2014-12-12
540,Sam5599,5,Registered 10 months              0 days,,5,1~2,2014-12-12
541,PharmaPhil,5,Registered 2 days              0 days,,4,1~2,2014-12-12
542,sexyhomer,4.99,Registered 6 months              0 days,,270,200~300,2014-12-12
543,hjgotit,4,Registered 5 months              0 days,,4,10~15,2014-12-12
544,5starhigh,4.98,Registered 7 months              0 days,,3,200~300,2014-12-12
545,MeGrimlock,4.90,Registered 10 months              0 days,,36,200~300,2014-12-12
546,Socal_Connect,5,Registered 9 months              0 days,,16,1~2,2014-12-12
547,moramaru,4.938,Registered 12 months              0 days,,45,1000+,2014-12-12
548,SleekTheElite,4.981,Registered 11 months              0 days,,1,500~1000,2014-12-12
549,heroking,5,Registered 1 months              0 days,,7,3~5,2014-12-12
550,Oz-Store,5.00,Registered 3 months              0 days,,26,100~150,2014-12-12
551,hackthegibson,4.90,Registered 10 months              0 days,,13,100~150,2014-12-12
552,HonestCocaine,4.89,Registered 8 months              0 days,,19,300~500,2014-12-12
553,Wilhelm_Tell,,Registered 4 days              2 days,,1,0,2014-12-12
554,xl4,5.00,Registered 9 months              0 days,,1,10~15,2014-12-12
555,DoctoreXXL,4.79,Registered 11 months              0 days,,16,200~300,2014-12-12
556,keydemon,5.00,Registered 8 months              0 days,,6,70~100,2014-12-12
557,farmer1,5.000,Registered 1 years 0 months              1 days,,3,500~1000,2014-12-12
558,peaceandpot,4.93,Registered 11 months              0 days,,3,150~200,2014-12-12
559,FRCONNECTION,4.76,Registered 7 months              1 days,,25,40~55,2014-12-12
560,FlyingKangaroo,4.94,Registered 6 months              0 days,,5,150~200,2014-12-12
561,TheHappyGuy,4.990,Registered 11 months              0 days,,1,300~500,2014-12-12
562,Passport_Connection,4.85,Registered 10 months              0 days,,31,100~150,2014-12-12
563,tomorrowman,4.73,Registered 1 years 0 months              0 days,,26,300~500,2014-12-12
564,EastCoastH,4.97,Registered 2 months              0 days,,5,300~500,2014-12-12
565,DowntheRabbitHole,,,,,,2014-12-12
566,LegalEyez,4.949,Registered 9 months              0 days,,24,1000+,2014-12-12
567,ozchronic,4.93,Registered 1 months              0 days,,19,70~100,2014-12-12
568,IceAge,4.83,Registered 9 months              0 days,,6,25~40,2014-12-12
569,yesman18,5.00,Registered 7 months              0 days,,48,55~70,2014-12-12
570,livinglarge,5.00,Registered 11 months              0 days,,80,200~300,2014-12-12
571,lindalovelace,4.98,Registered 9 months              0 days,,5,300~500,2014-12-12
572,RevenantChild,5.00,Registered 8 months              0 days,,6,25~40,2014-12-12
573,wakeside917,4.84,Registered 10 months              0 days,,136,300~500,2014-12-12
574,Purplemoon,5,Registered 29 days              0 days,,7,3~5,2014-12-12
575,evodeal,,Registered 11 days              0 days,,5,0,2014-12-12
576,DMTelf,4.86,Registered 2 months              2 days,,35,40~55,2014-12-12
577,MissJessica,4.99,Registered 9 months              0 days,,5,150~200,2014-12-12
578,codenamefuture,5.00,Registered 8 months              0 days,,6,15~25,2014-12-12
579,SatoshiShop,4.97,Registered 3 months              1 days,,7,40~55,2014-12-12
580,Alexandrus,5.00,Registered 1 years 0 months              0 days,,16,100~150,2014-12-12
581,apoteket,4.94,Registered 11 months              0 days,,59,150~200,2014-12-12
582,snapback,4.910,Registered 11 months              0 days,,43,1000+,2014-12-12
583,CoachSanta,5.00,Registered 21 days              0 days,,5,15~25,2014-12-12
584,MrBudget,5,Registered 3 months              0 days,,43,3~5,2014-12-12
585,DANARCHIST666,4.88,Registered 4 months              0 days,,0,55~70,2014-12-12
586,Constellations,5.00,Registered 4 months              0 days,,2,70~100,2014-12-12
587,Zen_Garden,,,,,,2014-12-12
588,LEGACY,5,Registered 1 months              0 days,,4,6~10,2014-12-12
589,BhoKingz420,4.91,Registered 10 months              0 days,,13,70~100,2014-12-12
590,harveynorman,5,Registered 2 months              0 days,,4,6~10,2014-12-12
591,HerbalHealer,,Registered 7 months              0 days,,17,0,2014-12-12
592,sweettganjababe,4.97,Registered 7 months              0 days,,32,300~500,2014-12-12
593,CMOT,5.00,Registered 9 months              0 days,,1,55~70,2014-12-12
594,ChipChipperson,5.00,Registered 8 months              0 days,,11,200~300,2014-12-12
595,chemicalbrothers,4.88,Registered 10 months              0 days,,11,200~300,2014-12-12
596,RaisingTheBar,4.93,Registered 1 months              0 days,,3,40~55,2014-12-12
597,CrystalShip,5.00,Registered 12 months              0 days,,14,70~100,2014-12-12
598,aussieprime,4.964,Registered 10 months              0 days,,11,500~1000,2014-12-12
599,TheShaman,,,,,,2014-12-12
600,sniffpodSR,5,Registered 1 months              0 days,,6,6~10,2014-12-12
601,BenzoBoss,5.00,Registered 3 months              0 days,,1,100~150,2014-12-12
602,Nostress,4.90,Registered 9 months              0 days,,10,300~500,2014-12-12
603,autosafe,5,Registered 11 months              0 days,,19,6~10,2014-12-12
604,DrawkwarD,4.987,Registered 11 months              0 days,,46,1000+,2014-12-12
605,Heisenberg-meds,5.00,Registered 1 years 0 months              0 days,,25,150~200,2014-12-12
606,TheLemonadeStand,4.99,Registered 1 years 0 months              0 days,,6,300~500,2014-12-12
607,alwaysright,4.88,Registered 11 months              0 days,,7,55~70,2014-12-12
608,Klaymen,4.99,Registered 10 months              0 days,,15,200~300,2014-12-12
609,dankmedgradekush101,4.92,Registered 9 months              0 days,,25,300~500,2014-12-12
610,WeedConnect,4.97,Registered 11 months              0 days,,30,200~300,2014-12-12
611,AdderAllNighter,5.00,Registered 1 months              0 days,,2,15~25,2014-12-12
612,RepAAA,4.97,Registered 11 months              0 days,,151,200~300,2014-12-12
613,luckyduck,5,Registered 10 months              0 days,,7,6~10,2014-12-12
614,PCubeSensei,5.00,Registered 1 months              0 days,,1,55~70,2014-12-12
615,FatSam,4.90,Registered 9 months              0 days,,40,150~200,2014-12-12
616,NW-Nugz,5.00,Registered 8 months              0 days,,5,25~40,2014-12-12
617,3gents,4.98,Registered 9 months              0 days,,13,70~100,2014-12-12
618,HerbalRemedy,5.00,Registered 6 months              0 days,,5,100~150,2014-12-12
619,VerdeLimon,4.56,Registered 11 months              0 days,,25,70~100,2014-12-12
620,Steroid-Depot,4.99,Registered 11 months              0 days,,117,200~300,2014-12-12
621,Hank,4.983,Registered 10 months              0 days,,2,500~1000,2014-12-12
622,kaliforniaProducts,4.98,Registered 9 months              0 days,,7,70~100,2014-12-12
623,gene001,4.952,Registered 8 months              0 days,,18,500~1000,2014-12-12
624,~BigBoy,4.98,Registered 6 months              0 days,,22,300~500,2014-12-12
625,Tesco-Direct,5,Registered 9 days              0 days,,3,1~2,2014-12-12
626,spartanlabsoz,5.00,Registered 1 months              0 days,,21,25~40,2014-12-12
627,digitalpunk,4.99,Registered 1 years 0 months              0 days,,12,200~300,2014-12-12
628,RedNight,,,,,,2014-12-12
629,ShroomXpress,4.88,Registered 6 months              0 days,,15,70~100,2014-12-12
630,honestherb,5.00,Registered 11 months              0 days,,7,25~40,2014-12-12
631,teddyruckspin,5.00,Registered 7 months              0 days,,1,150~200,2014-12-12
632,NJDopeSpot,5.00,Registered 2 months              0 days,,1,25~40,2014-12-12
633,KeithLemon,,,,,,2014-12-12
634,WestCoastConnections,4.89,Registered 9 months              0 days,,4,55~70,2014-12-12
635,EazyLivin,,,,,,2014-12-12
636,Luckys,5.00,Registered 1 months              0 days,,36,25~40,2014-12-12
637,chemicals_spain,4.96,Registered 10 months              0 days,,10,55~70,2014-12-12
638,charliebrown1,4.41,Registered 9 months              0 days,,8,55~70,2014-12-12
639,EmeraldTriangle,4.90,Registered 9 months              0 days,,24,100~150,2014-12-12
640,DutchMasters,4.976,Registered 11 months              0 days,,49,500~1000,2014-12-12
641,BlueSkiesRedEyes,4.83,Registered 10 months              0 days,,4,25~40,2014-12-12
642,Bruceleetree,5,Registered 28 days              0 days,,2,3~5,2014-12-12
643,KingsWeed,5,Registered 1 months              0 days,,3,40~55,2014-12-12
644,Colorado,,,,,,2014-12-12
645,SWEPOST,5.00,Registered 9 months              2 days,,3,15~25,2014-12-12
646,weedybusnis,4.625,Registered 5 months              0 days,,91,500~1000,2014-12-12
647,SMOOTHCRIMINALnl,4.88,Registered 10 months              0 days,,8,100~150,2014-12-12
648,PILL-CITY,5.00,Registered 9 months              0 days,,2,300~500,2014-12-12
649,MedIndia,4.87,Registered 6 months              0 days,,25,300~500,2014-12-12
650,ident!ty,4.75,Registered 6 months              0 days,,2,200~300,2014-12-12
651,jimmyho5,4.79,Registered 9 months              1 days,,19,150~200,2014-12-12
652,Gotmilk,4.749,Registered 11 months              0 days,,232,500~1000,2014-12-12
653,stoeprand,4.87,Registered 8 months              0 days,,31,200~300,2014-12-12
654,BudsNRoses,5.00,Registered 3 months              0 days,,20,200~300,2014-12-12
655,Contingency,5,Registered 11 months              0 days,,5,10~15,2014-12-12
656,aaapee911,4.91,Registered 11 months              0 days,,21,150~200,2014-12-12
657,soulrebel,5,Registered 11 months              0 days,,4,10~15,2014-12-12
658,Tom_and_Jerry,4.94,Registered 6 months              0 days,,2,100~150,2014-12-12
659,DiazNL,4.73,Registered 8 months              0 days,,19,200~300,2014-12-12
660,domesticMOLLY,5.00,Registered 21 days              0 days,,5,15~25,2014-12-12
661,starlight,4.86,Registered 9 months              0 days,,33,300~500,2014-12-12
662,Green-Machine,4.92,Registered 12 months              0 days,,4,300~500,2014-12-12
663,UnclePsychedelic,,,,,,2014-12-12
664,canadasunshine,4.95,Registered 8 months              0 days,,25,500~1000,2014-12-12
665,PsiloManufacture,4.80,Registered 5 months              0 days,,17,200~300,2014-12-12
666,weaponsguy,4.43,Registered 10 months              0 days,,13,55~70,2014-12-12
667,StealthBomber,4.964,Registered 10 months              0 days,,58,500~1000,2014-12-12
668,rage66666,,Registered 4 months              0 days,,12,0,2014-12-12
669,Sinaloa_Cartel,3.50,Registered 10 months              0 days,,4,6~10,2014-12-12
670,Postman-Pot,4.98,Registered 2 months              0 days,,3,300~500,2014-12-12
671,Spacelab,4.98,Registered 9 months              0 days,,13,200~300,2014-12-12
672,TheFreeWorld,4.66,Registered 3 months              6 days,,6,70~100,2014-12-12
673,Prestige_Worldwide,,,,,,2014-12-12
674,RichieRich,,,,,,2014-12-12
675,vapor_pens,5,Registered 9 days              0 days,,18,3~5,2014-12-12
676,Fast_Lane,4.54,Registered 12 months              0 days,,11,200~300,2014-12-12
677,pdxblack,4.879,Registered 12 months              0 days,,7,500~1000,2014-12-12
678,Druglord,5.00,Registered 1 months              0 days,,19,40~55,2014-12-12
679,AM123,5.00,Registered 9 months              0 days,,3,300~500,2014-12-12
680,themariobrothers,,,,,,2014-12-12
681,etxmx12,,Registered 22 days              0 days,,12,0,2014-12-12
682,Synthiotics,5.00,Registered 11 months              0 days,,2,25~40,2014-12-12
683,DrDankBud,4.92,Registered 8 months              0 days,,17,200~300,2014-12-12
684,CalisFinest,,Registered 9 days              0 days,,8,0,2014-12-12
685,DoctorGreen,4.96,Registered 6 months              1 days,,6,25~40,2014-12-12
686,Evangitis,4.97,Registered 9 months              0 days,,39,500~1000,2014-12-12
687,ThreeKings,4.96,Registered 11 months              0 days,,95,200~300,2014-12-12
688,Bubblehash,5.00,Registered 11 months              0 days,,0,150~200,2014-12-12
689,XXXPLOSIVEE,4.98,Registered 3 months              0 days,,21,500~1000,2014-12-12
690,TheManhattanProject,4.87,Registered 1 months              0 days,,34,300~500,2014-12-12
691,Mindful-Shaman,4.81,Registered 1 years 0 months              1 days,,10,25~40,2014-12-12
692,AgentSmith008,4.973,Registered 8 months              0 days,,4,500~1000,2014-12-12
693,Optumis,5,Registered 2 months              2 days,,7,3~5,2014-12-12
694,WarehouseDirect,5.00,Registered 6 months              0 days,,7,55~70,2014-12-12
695,FriendlyPharmacist,5.00,Registered 3 months              0 days,,7,70~100,2014-12-12
696,Band-Aid,4.96,Registered 9 months              0 days,,1,150~200,2014-12-12
697,RedBull,4.974,Registered 11 months              0 days,,21,1000+,2014-12-12
698,BECKER,,,,,,2014-12-12
699,stillinger,4.74,Registered 11 months              2 days,,3,100~150,2014-12-12
700,echo,5.00,Registered 8 months              3 days,,26,200~300,2014-12-12
701,Rook,4.97,Registered 1 years 0 months              0 days,,10,300~500,2014-12-12
702,PlutoPete,5,Registered 21 days              1 days,,36,10~15,2014-12-12
703,PKHydro,5.00,Registered 6 months              0 days,,4,100~150,2014-12-12
704,TorChem,5,Registered 11 months              2 days,,15,6~10,2014-12-12
705,Oase,5,Registered 24 days              0 days,,10,6~10,2014-12-12
706,tantrikom3,5.00,Registered 9 months              0 days,,12,25~40,2014-12-12
707,joeybagadonuts,5.000,Registered 11 months              0 days,,13,500~1000,2014-12-12
708,Discover,4.954,Registered 10 months              0 days,,55,1000+,2014-12-12
709,farma.cist,,Registered 12 days              2 days,,6,0,2014-12-12
710,SexyWax,4.97,Registered 11 months              0 days,,3,40~55,2014-12-12
711,PurinaDogFoodCo.,5,Registered 20 days              0 days,,7,6~10,2014-12-12
712,astronomicat,5,Registered 6 months              1 days,,2,10~15,2014-12-12
713,DoctorZoidberg,,,,,,2014-12-12
714,BULLSEYE,4.90,Registered 6 months              0 days,,47,300~500,2014-12-12
715,Medibank,5.00,Registered 7 months              0 days,,5,100~150,2014-12-12
716,CaptainChronic,5.00,Registered 10 months              0 days,,2,40~55,2014-12-12
717,PacificPremium,4.95,Registered 10 months              0 days,,5,100~150,2014-12-12
718,mania,5.00,Registered 7 months              0 days,,2,25~40,2014-12-12
719,thirtyrox,5.00,Registered 11 months              0 days,,1,10~15,2014-12-12
720,novaspeed,5.00,Registered 9 months              1 days,,5,15~25,2014-12-12
721,tambourineman,4.39,Registered 6 months              0 days,,22,100~150,2014-12-12
722,Toyota,4.948,Registered 6 months              0 days,,73,1000+,2014-12-12
723,Aracay,4.99,Registered 9 months              0 days,,110,100~150,2014-12-12
724,HollandDutch,4.98,Registered 11 months              0 days,,100,150~200,2014-12-12
725,Erkran,5.00,Registered 1 months              0 days,,34,25~40,2014-12-12
726,Hollandia,5.00,Registered 2 months              0 days,,5,100~150,2014-12-12
727,Utopia,4.978,Registered 10 months              0 days,,3,500~1000,2014-12-12
728,HappyEndingAu,4.86,Registered 9 months              0 days,,2,25~40,2014-12-12
729,pharmsales,4.99,Registered 8 months              0 days,,1,300~500,2014-12-12
730,TopShelfBuds,4.89,Registered 4 months              0 days,,14,150~200,2014-12-12
731,coasttocoast,4.97,Registered 1 years 0 months              0 days,,4,200~300,2014-12-12
732,MjJo,4.977,Registered 7 months              0 days,,28,500~1000,2014-12-12
733,GlassWerkz,5.00,Registered 1 months              0 days,,11,100~150,2014-12-12
734,ES-Light,4.93,Registered 6 months              0 days,,66,150~200,2014-12-12
735,Black_Label,5.00,Registered 10 months              0 days,,1,70~100,2014-12-12
736,enki,4.99,Registered 11 months              0 days,,36,100~150,2014-12-12
