,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
329,slowstepped,,Registered 5 months 28 days              4 months 27 days,,2,0,2014-10-04
330,MeltDown,4.91,Registered 9 months 13 days              1 months 3 days,,4,100~150,2014-10-04
331,cyberzen,4.87,Registered 8 months 12 days              21 hours,,166,500~1000,2014-10-04
332,RaulGallardo,0,Registered 7 months 28 days              7 months 7 days,,2,1~2,2014-10-04
333,AlfaOmega,,Registered 9 months 26 days              22 days,,4, 1~2,2014-10-04
334,itewqq,4.99,Registered 5 months 28 days              16 hours,,5,300~500,2014-10-04
335,fastbreak,5.00,Registered 4 months 10 days              0 hours,,15,55~70,2014-10-04
336,cobra_swe,,Registered 5 months 13 days              1 months 21 days,,4,0,2014-10-04
337,PureDreams,4,Registered 7 months 18 days              2 months 24 days,,3,3~5,2014-10-04
338,smart666tiger,4.69,Registered 8 months 22 days              1 days 12 hours,,63,200~300,2014-10-04
339,gaioso,5,Registered 9 days              4 hours,,28,1~2,2014-10-04
340,koptevo,4.79,Registered 7 months 18 days              1 days 0 hours,,15,150~200,2014-10-04
341,yos,,Registered 3 days              1 hours,,2,0,2014-10-04
342,Bettingescrow,4.83,Registered 6 months 11 days              2 months 25 days,,6,25~40,2014-10-04
343,gonz324,4.89,Registered 9 months 12 days              2 hours,,16,200~300,2014-10-04
344,captainkirk,4.991,Registered 6 months 17 days              0 hours,,318,1000+,2014-10-04
345,psychedelian,4.93,Registered 9 months 4 days              0 hours,,24,15~25,2014-10-04
346,Bungee54,4.893,Registered 9 months 28 days              4 hours,,13,500~1000,2014-10-04
347,03welle,,,,,,2014-10-04
348,BCBUDKING,5.00,Registered 9 months 7 days              0 hours,,4,150~200,2014-10-04
349,Triumvirate,,,,,,2014-10-04
350,indiabenzos,3,Registered 3 months 13 days              4 days,,12,10~15,2014-10-04
351,DOCTOROZ,5,Registered 1 months 2 days              4 hours,,12,6~10,2014-10-04
352,FriendlyFiend,4.99,Registered 5 months 5 days              1 hours,,10,200~300,2014-10-04
353,MachineElves,,,,,,2014-10-04
354,ukmeds,4.98,Registered 6 months 8 days              13 hours,,2,300~500,2014-10-04
355,theben,5.00,Registered 5 months 0 days              18 hours,,145,15~25,2014-10-04
356,Skiffle,,,,,,2014-10-04
357,Tr4derJo3,,,,,,2014-10-04
358,XANAX2USA,4.75,Registered 8 months 28 days              2 months 10 days,,6,40~55,2014-10-04
359,ModernLove,4.98,Registered 7 months 20 days              2 hours,,7,200~300,2014-10-04
360,MXE,5.00,Registered 14 days              10 hours,,3,15~25,2014-10-04
361,kamikaze,4.92,Registered 1 months 10 days              0 hours,,8,70~100,2014-10-04
362,UKPharma,5.000,Registered 8 months 26 days              1 hours,,13,500~1000,2014-10-04
363,rockyroad14,5.00,Registered 5 months 21 days              3 months 17 days,,5,15~25,2014-10-04
364,TheFriendlyChemist,4.90,Registered 7 months 16 days              17 hours,,11,70~100,2014-10-04
365,happyday,3.89,Registered 5 months 8 days              7 hours,,18,70~100,2014-10-04
366,ididntdoit,5,Registered 2 months 26 days              9 days,,4,10~15,2014-10-04
367,satin_julie,,Registered 8 months 7 days              3 months 16 days,,4,0,2014-10-04
368,greengiggles,3.60,Registered 1 months 7 days              1 days 4 hours,,13,10~15,2014-10-04
369,UK.SHROOMS,5,Registered 1 months 0 days              4 hours,,4,6~10,2014-10-04
370,Gobotal,4.67,Registered 6 months 17 days              14 days,,45,55~70,2014-10-04
371,ExpressHaze,4.16,Registered 9 months 8 days              18 days,,41,25~40,2014-10-04
372,Zues,,,,,,2014-10-04
373,Crazy-Eights,4.99,Registered 9 months 14 days              6 hours,,2,300~500,2014-10-04
374,reallytired,,,,,,2014-10-04
375,hadherall,4.31,Registered 8 months 5 days              13 hours,,10,15~25,2014-10-04
376,HellMaker,4.43,Registered 7 months 21 days              1 months 0 days,,41,40~55,2014-10-04
377,FirstClassFix,,Registered 12 days              0 hours,,1,0,2014-10-04
378,HangAbout,5.00,Registered 2 months 27 days              1 days 0 hours,,3,70~100,2014-10-04
379,AsianVixen,,Registered 7 months 19 days              20 hours,,77,0,2014-10-04
380,DaHBome,4.90,Registered 7 months 21 days              16 hours,,11,200~300,2014-10-04
381,TheAvatarSpirit,,Registered 4 days              0 hours,,3,0,2014-10-04
382,optiman,5.00,Registered 8 months 2 days              0 hours,,151,300~500,2014-10-04
383,mrchow,4.59,Registered 5 months 19 days              2 months 18 days,,28,300~500,2014-10-04
384,KoE,,Registered 6 months 8 days              4 months 21 days,,5,0,2014-10-04
385,BlotterShop,5.00,Registered 1 months 29 days              0 hours,,17,55~70,2014-10-04
386,PharmacyKing,5,Registered 2 months 13 days              2 hours,,29,10~15,2014-10-04
387,ClarityBreeze,5,Registered 2 months 11 days              6 hours,,1,6~10,2014-10-04
388,Quantik,,,,,,2014-10-04
389,GreenSurfer,4.98,Registered 3 months 1 days              6 hours,,8,70~100,2014-10-04
390,ToddtheGuy,4.28,Registered 6 months 27 days              16 hours,,31,70~100,2014-10-04
391,zeltasgarden,4.888,Registered 9 months 20 days              13 hours,,34,1000+,2014-10-04
392,X-MAN,5.00,Registered 2 months 28 days              2 hours,,20,70~100,2014-10-04
393,CanadianSupply,4.93,Registered 9 months 23 days              6 hours,,5,55~70,2014-10-04
394,stonednsmilin2,5.00,Registered 9 months 23 days              1 days 10 hours,,1,100~150,2014-10-04
395,Saint_Symbiosis,4.890,Registered 7 months 27 days              15 hours,,22,1000+,2014-10-04
396,sexyhomer,5.00,Registered 3 months 23 days              0 hours,,31,10~15,2014-10-04
397,CanadianExpress,5,Registered 7 months 12 days              5 months 20 days,,16,6~10,2014-10-04
398,GermanDream,,,,,,2014-10-04
399,TMax30,4.83,Registered 4 months 13 days              11 hours,,7,25~40,2014-10-04
400,SleekTheElite,4.98,Registered 8 months 26 days              5 hours,,9,300~500,2014-10-04
401,Oz-Store,5.00,Registered 1 months 2 days              4 hours,,6,10~15,2014-10-04
402,HonestCocaine,4.90,Registered 6 months 6 days              2 hours,,19,200~300,2014-10-04
403,xl4,5.00,Registered 7 months 9 days              2 days 12 hours,,1,10~15,2014-10-04
404,VendingSolutions,4.19,Registered 8 months 23 days              6 days,,11,25~40,2014-10-04
405,bodyinaction,4.62,Registered 9 months 9 days              1 months 18 days,,18,15~25,2014-10-04
406,ixxx,5,Registered 3 months 13 days              4 days,,1,1~2,2014-10-04
407,fredthebaker,4.92,Registered 9 months 14 days              5 hours,,5,55~70,2014-10-04
408,OzDeals,4.95,Registered 7 months 22 days              14 hours,,4,15~25,2014-10-04
409,Oao,5.00,Registered 7 months 22 days              1 hours,,5,40~55,2014-10-04
410,cd8n,5,Registered 7 months 11 days              6 months 24 days,,1,1~2,2014-10-04
411,AliceInHolland,,,,,,2014-10-04
412,Passport_Connection,5.00,Registered 7 months 23 days              4 hours,,28,70~100,2014-10-04
413,tomorrowman,4.79,Registered 10 months 2 days              1 hours,,26,300~500,2014-10-04
414,DowntheRabbitHole,,,,,,2014-10-04
415,IceAge,4.81,Registered 7 months 18 days              4 days,,5,25~40,2014-10-04
416,yesman18,,Registered 5 months 1 days              28 days,,6,0,2014-10-04
417,livinglarge,5.00,Registered 8 months 25 days              4 hours,,76,200~300,2014-10-04
418,lindalovelace,4.97,Registered 7 months 4 days              0 hours,,7,200~300,2014-10-04
419,Omnimodo-Facturus,5.00,Registered 7 months 22 days              5 months 26 days,,5,15~25,2014-10-04
420,wakeside917,4.80,Registered 8 months 9 days              0 hours,,136,300~500,2014-10-04
421,Cocaine_Cowboy,5,Registered 3 months 12 days              2 hours,,3,1~2,2014-10-04
422,MissJessica,4.99,Registered 6 months 28 days              2 hours,,5,100~150,2014-10-04
423,vegas702,5,Registered 3 months 2 days              1 days 12 hours,,3,1~2,2014-10-04
424,codenamefuture,5,Registered 6 months 10 days              0 hours,,6,6~10,2014-10-04
425,apoteket,,,,,,2014-10-04
426,PleasureNator,5.00,Registered 6 months 11 days              5 days,,21,55~70,2014-10-04
427,AusXTC,5.000,Registered 9 months 14 days              1 days 13 hours,,9,500~1000,2014-10-04
428,LotusReborn,,Registered 3 days              3 hours,,1,0,2014-10-04
429,MonsieurBlanc,4.75,Registered 3 months 26 days              3 hours,,10,15~25,2014-10-04
430,RPFan,,Registered 5 days              1 days 8 hours,,2,0,2014-10-04
431,Constellations,5.00,Registered 1 months 24 days              5 hours,,4,40~55,2014-10-04
432,C-Vinyl,5,Registered 4 days              0 hours,,6,6~10,2014-10-04
433,sniffpod,,Registered 7 months 4 days              7 months 1 days,,1,0,2014-10-04
434,ProfesorGreen,5.00,Registered 1 months 20 days              2 hours,,36,40~55,2014-10-04
435,ThePurpleLotus,4.75,Registered 8 months 6 days              9 hours,,18,100~150,2014-10-04
436,harveynorman,,Registered 2 days              10 hours,,4,0,2014-10-04
437,Trinitario,4.80,Registered 9 months 29 days              1 days 4 hours,,9,55~70,2014-10-04
438,madball,5.00,Registered 5 months 21 days              1 days 5 hours,,1,15~25,2014-10-04
439,chemicalbrothers,4.78,Registered 7 months 26 days              1 days 23 hours,,8,100~150,2014-10-04
440,lonelyimage,4,Registered 8 months 28 days              5 days,,7,10~15,2014-10-04
441,SunnySouthAfrica,4.65,Registered 9 months 4 days              1 days 3 hours,,18,55~70,2014-10-04
442,CrystalShip,5,Registered 9 months 26 days              2 hours,,11,3~5,2014-10-04
443,TheShaman,5.00,Registered 3 months 20 days              2 hours,,9,15~25,2014-10-04
444,Althea,5,Registered 10 months 2 days              2 days 3 hours,,3,6~10,2014-10-04
445,BenzoBoss,5.00,Registered 1 months 15 days              11 hours,,6,40~55,2014-10-04
446,blackbobbailey,4.86,Registered 5 months 17 days              1 days 7 hours,,1,55~70,2014-10-04
447,drzheng,,,,,,2014-10-04
448,FearTheReaper,5,Registered 10 months 1 days              4 months 11 days,,6,6~10,2014-10-04
449,autosafe,5,Registered 9 months 14 days              1 hours,,16,3~5,2014-10-04
450,DrawkwarD,4.983,Registered 9 months 14 days              0 hours,,47,1000+,2014-10-04
451,MaBra,3,Registered 9 months 25 days              8 months 2 days,,4,1~2,2014-10-04
452,Alex-Sosa,4.87,Registered 6 months 4 days              2 hours,,25,40~55,2014-10-04
453,TheLemonadeStand,4.96,Registered 10 months 2 days              2 hours,,4,70~100,2014-10-04
454,Klaymen,,,,,,2014-10-04
455,dankmedgradekush101,4.98,Registered 7 months 16 days              1 days 2 hours,,30,200~300,2014-10-04
456,Interways,4.880,Registered 9 months 14 days              7 hours,,31,1000+,2014-10-04
457,skatingpot,,Registered 9 months 6 days              5 days,,4,0,2014-10-04
458,RepAAA,4.96,Registered 9 months 14 days              0 hours,,145,150~200,2014-10-04
459,FatSam,4.74,Registered 7 months 15 days              2 days 7 hours,,15,40~55,2014-10-04
460,douanier007,4,Registered 7 months 10 days              5 months 15 days,,6,6~10,2014-10-04
461,LeaderMeds,4.83,Registered 8 months 26 days              5 days,,24,70~100,2014-10-04
462,bumble701,,Registered 9 days              0 hours,,6,0,2014-10-04
463,3gents,,,,,,2014-10-04
464,VerdeLimon,4.53,Registered 9 months 21 days              8 hours,,15,70~100,2014-10-04
465,Steroid-Depot,4.99,Registered 9 months 10 days              5 hours,,80,100~150,2014-10-04
466,Hank,4.992,Registered 8 months 3 days              3 hours,,2,500~1000,2014-10-04
467,sunshines,5.00,Registered 7 months 21 days              19 hours,,1,25~40,2014-10-04
468,~BigBoy,4.98,Registered 3 months 22 days              1 hours,,23,150~200,2014-10-04
469,digitalpunk,4.99,Registered 9 months 29 days              6 hours,,6,150~200,2014-10-04
470,cali_kush,5.00,Registered 4 months 1 days              8 hours,,26,150~200,2014-10-04
471,ShroomXpress,5.00,Registered 3 months 24 days              1 hours,,10,25~40,2014-10-04
472,teddyruckspin,5.00,Registered 5 months 3 days              6 hours,,2,100~150,2014-10-04
473,KeithLemon,4.78,Registered 8 months 23 days              1 days 15 hours,,16,100~150,2014-10-04
474,EazyLivin,,Registered 1 months 4 days              7 hours,,1,0,2014-10-04
475,Dekay,5.00,Registered 9 months 14 days              0 hours,,3,25~40,2014-10-04
476,charliebrown1,5,Registered 7 months 12 days              0 hours,,8,3~5,2014-10-04
477,homegrown,2.60,Registered 7 months 17 days             On Vacation Mode since 3 hours,,13,6~10,2014-10-04
478,DutchMasters,4.981,Registered 9 months 13 days              9 hours,,51,500~1000,2014-10-04
479,Astrob0y,4.95,Registered 3 months 24 days              8 hours,,2,25~40,2014-10-04
480,AlesKlar,5.00,Registered 6 months 26 days              4 days,,4,15~25,2014-10-04
481,SMOOTHCRIMINALnl,4.90,Registered 7 months 24 days              8 hours,,4,55~70,2014-10-04
482,MethylonDE,5.00,Registered 9 months 21 days              16 hours,,10,40~55,2014-10-04
483,MedIndia,4.86,Registered 4 months 12 days              11 hours,,25,150~200,2014-10-04
484,kUsh2pUsh,5,Registered 6 months 10 days              4 months 29 days,,6,6~10,2014-10-04
485,top_vendor1,5,Registered 2 months 8 days              4 days,,3,15~25,2014-10-04
486,Gotmilk,4.70,Registered 9 months 14 days              1 hours,,216,500~1000,2014-10-04
487,OneStopG,5,Registered 8 days              6 hours,,1,1~2,2014-10-04
488,BudsNRoses,5.00,Registered 1 months 17 days              1 hours,,10,70~100,2014-10-04
489,aaapee911,4.89,Registered 9 months 10 days              6 hours,,16,100~150,2014-10-04
490,FelixUK,4.95,Registered 8 months 24 days              5 hours,,20,300~500,2014-10-04
491,Lloydsbrothers,4.90,Registered 5 months 26 days              1 hours,,4,150~200,2014-10-04
492,cocaleiro,5,Registered 4 months 1 days              5 hours,,2,3~5,2014-10-04
493,topqualityca,,,,,,2014-10-04
494,DiazNL,4.56,Registered 6 months 1 days              23 hours,,21,150~200,2014-10-04
495,canadasunshine,4.92,Registered 6 months 17 days              3 hours,,19,300~500,2014-10-04
496,PsiloManufacture,4.97,Registered 3 months 13 days              0 hours,,11,70~100,2014-10-04
497,M4XXX,,Registered 5 months 2 days              1 months 21 days,,1,0,2014-10-04
498,threewisemen,4.99,Registered 8 months 4 days              18 hours,,6,200~300,2014-10-04
499,rage66666,,Registered 2 months 12 days              10 hours,,8,0,2014-10-04
500,Sinaloa_Cartel,3.50,Registered 8 months 17 days              1 months 12 days,,9,6~10,2014-10-04
501,TheFreeWorld,5.00,Registered 1 months 9 days              14 hours,,4,40~55,2014-10-04
502,swissweed,5.00,Registered 8 months 4 days              1 hours,,7,200~300,2014-10-04
503,Prestige_Worldwide,4.73,Registered 7 months 21 days              13 hours,,2,25~40,2014-10-04
504,AM123,5.00,Registered 7 months 15 days              12 hours,,3,300~500,2014-10-04
505,DoctorGreen,4.96,Registered 4 months 15 days              4 days,,3,25~40,2014-10-04
506,OrangeInc,4.96,Registered 5 months 18 days              21 hours,,7,300~500,2014-10-04
507,Evangitis,4.97,Registered 7 months 16 days              12 hours,,16,200~300,2014-10-04
508,ThreeKings,4.99,Registered 8 months 24 days              8 hours,,80,100~150,2014-10-04
509,Marching_Powder,4.64,Registered 1 months 14 days              17 days,,1,10~15,2014-10-04
510,AstroHaven,4.99,Registered 9 months 13 days              13 hours,,2,500~1000,2014-10-04
511,cowgirl33,5,Registered 9 days              1 days 2 hours,,13,1~2,2014-10-04
512,MissMethPost,5.00,Registered 3 months 17 days              6 hours,,4,55~70,2014-10-04
513,Optumis,,Registered 6 days              23 hours,,2,0,2014-10-04
514,realmarlostanfield,,Registered 7 months 28 days              3 months 26 days,,8,0,2014-10-04
515,WarehouseDirect,5.00,Registered 4 months 15 days              4 hours,,6,25~40,2014-10-04
516,Band-Aid,5.00,Registered 7 months 15 days              15 hours,,2,100~150,2014-10-04
517,RedBull,,,,,,2014-10-04
518,buht,5,Registered 8 months 3 days              3 hours,,7,1~2,2014-10-04
519,echo,5.00,Registered 6 months 15 days              0 hours,,20,150~200,2014-10-04
520,keyserbr,,Registered 5 months 1 days              4 months 24 days,,2,0,2014-10-04
521,starbuy,5.00,Registered 1 months 16 days              1 days 10 hours,,35,40~55,2014-10-04
522,PKHydro,5.00,Registered 4 months 0 days              8 hours,,4,55~70,2014-10-04
523,TorChem,5,Registered 9 months 0 days              5 months 14 days,,14,6~10,2014-10-04
524,PushingPills,5.00,Registered 1 months 25 days              13 hours,,2,25~40,2014-10-04
525,UKDeals,4.62,Registered 7 months 20 days              3 months 28 days,,3,10~15,2014-10-04
526,GetPercocet,,Registered 7 months 19 days              2 months 10 days,,22,0,2014-10-04
527,tantrikom3,5,Registered 6 months 24 days              2 days 5 hours,,6,6~10,2014-10-04
528,Discover,,,,,,2014-10-04
529,SexyWax,4.96,Registered 9 months 7 days              2 days 2 hours,,1,25~40,2014-10-04
530,DoctorZoidberg,5.00,Registered 7 months 21 days              10 hours,,2,25~40,2014-10-04
531,mania,5.00,Registered 4 months 23 days              0 hours,,2,15~25,2014-10-04
532,novaspeed,5.00,Registered 7 months 13 days              4 days,,5,15~25,2014-10-04
533,ShamanAustralis,,,,,,2014-10-04
534,kriminale2,4.99,Registered 5 months 11 days              13 hours,,30,200~300,2014-10-04
535,ShakeDownStreetUSA,,Registered 6 days              1 hours,,3,0,2014-10-04
536,HumanTraffic-Jip,4.97,Registered 10 months 1 days              0 hours,,99,150~200,2014-10-04
537,Toyota,4.937,Registered 3 months 27 days              0 hours,,80,500~1000,2014-10-04
538,Aracay,5.00,Registered 7 months 17 days              10 hours,,109,25~40,2014-10-04
539,BenzoAU,,Registered 29 days              10 hours,,8,0,2014-10-04
540,tottenham22,4.98,Registered 7 months 21 days              0 hours,,5,55~70,2014-10-04
541,Godspeed,,,,,,2014-10-04
542,MjJo,4.98,Registered 4 months 27 days              0 hours,,20,100~150,2014-10-04
543,ES-Light,5.00,Registered 4 months 13 days              4 hours,,59,70~100,2014-10-04
544,Black_Label,5.00,Registered 7 months 27 days              9 hours,,2,25~40,2014-10-04
545,enki,4.98,Registered 9 months 7 days              1 days 8 hours,,11,70~100,2014-10-04
546,vendorz,,Registered 11 days              8 hours,,16, 1~2,2014-10-04
547,MedEx,4.87,Registered 7 months 25 days              18 hours,,10,25~40,2014-10-04
548,MrCocaina,,Registered 6 days              4 hours,,2,0,2014-10-04
549,BestOn3,4.92,Registered 8 months 11 days              4 hours,,4,300~500,2014-10-04
550,AsianVixene,5,Registered 4 months 10 days              19 hours,,65,6~10,2014-10-04
551,hydropoid,,Registered 2 days              14 hours,,6,0,2014-10-04
552,TheGratefulDeadFamily,,,,,,2014-10-04
553,Nebulin,5.00,Registered 2 months 21 days              0 hours,,11,40~55,2014-10-04
554,messi,4.903,Registered 7 months 10 days              0 hours,,21,500~1000,2014-10-04
555,eliteness,5,Registered 5 months 25 days              2 months 10 days,,2,6~10,2014-10-04
556,Charlie_Bartlett,4.61,Registered 8 months 14 days              0 hours,,164,300~500,2014-10-04
557,rubymoonlight,5,Registered 5 months 14 days              2 hours,,4,25~40,2014-10-04
558,realicemancz,4.95,Registered 2 months 8 days              5 hours,,2,25~40,2014-10-04
559,NotoSeller,4.94,Registered 7 months 14 days              0 hours,,44,500~1000,2014-10-04
560,xxSNOWxx,5.00,Registered 5 months 12 days              3 hours,,16,70~100,2014-10-04
561,Atmel,4.87,Registered 7 months 25 days              4 hours,,12,200~300,2014-10-04
562,DakotaFred,4.95,Registered 4 months 14 days              0 hours,,14,300~500,2014-10-04
563,Drugs4you,4.967,Registered 4 months 8 days              6 hours,,135,500~1000,2014-10-04
564,AfriKanSun,,,,,,2014-10-04
565,PeakQuality,3,Registered 7 months 6 days              6 days,,5,6~10,2014-10-04
566,derriese5,4.84,Registered 4 months 11 days              2 days 10 hours,,5,25~40,2014-10-04
567,KarmaCrops,4.39,Registered 7 months 18 days              4 days,,1,40~55,2014-10-04
568,igotstheblues,4.88,Registered 4 months 11 days              16 hours,,1,100~150,2014-10-04
569,alchemycd,5.00,Registered 5 months 1 days              1 days 3 hours,,72,100~150,2014-10-04
570,Big_Pharma,4.58,Registered 7 months 23 days              2 days 20 hours,,1,40~55,2014-10-04
571,UnknownSeller,4.70,Registered 8 months 2 days              5 days,,15,100~150,2014-10-04
572,HigherGroundsNL,4.79,Registered 8 months 15 days              5 hours,,24,200~300,2014-10-04
573,FakeMarket,4.97,Registered 9 months 25 days              17 hours,,75,200~300,2014-10-04
574,ozconnection,4.98,Registered 5 months 1 days              2 hours,,7,150~200,2014-10-04
575,NouveauEst,4.90,Registered 4 months 7 days              0 hours,,21,300~500,2014-10-04
576,Gandalf,4.98,Registered 7 months 5 days              6 days,,2,200~300,2014-10-04
577,supremepaper,4.94,Registered 8 days              10 hours,,12,15~25,2014-10-04
578,lance.armstr0ng,4.94,Registered 8 months 15 days              12 days,,4,70~100,2014-10-04
579,TripWithScience,4.98,Registered 7 months 22 days              5 hours,,1,300~500,2014-10-04
580,FPUK,4.94,Registered 5 months 25 days              10 days,,4,100~150,2014-10-04
581,killerbong,4.96,Registered 5 months 18 days              15 hours,,7,300~500,2014-10-04
582,FREE,5.00,Registered 7 months 22 days              8 hours,,262,55~70,2014-10-04
583,dimebaggin,5,Registered 1 months 6 days              8 hours,,5,1~2,2014-10-04
584,ondapip,4.96,Registered 4 months 28 days              0 hours,,4,100~150,2014-10-04
585,House_Lannister,4.992,Registered 8 months 12 days              2 hours,,14,1000+,2014-10-04
586,rocketship,5.00,Registered 4 months 17 days              0 hours,,9,100~150,2014-10-04
587,only,4.82,Registered 10 months 2 days              9 hours,,101,70~100,2014-10-04
588,cravenmorehead,,,,,,2014-10-04
589,Captainzo,4.96,Registered 7 months 20 days              0 hours,,2,300~500,2014-10-04
590,diamonddweller,5.00,Registered 7 months 23 days              0 hours,,32,150~200,2014-10-04
591,Blueberry91,4.90,Registered 7 months 21 days              7 hours,,6,25~40,2014-10-04
592,Bigdeal100,4.97,Registered 7 months 7 days              17 hours,,228,70~100,2014-10-04
593,Wrathmore,5.00,Registered 8 months 15 days              2 days 16 hours,,1,40~55,2014-10-04
594,FMATTHEWS,4.91,Registered 5 months 5 days              18 hours,,29,500~1000,2014-10-04
595,loveunderwill,5,Registered 7 months 17 days              1 months 6 days,,53,1~2,2014-10-04
596,medsguru,,Registered 2 days              0 hours,,40,0,2014-10-04
597,opiateconnect,4.95,Registered 2 months 24 days              0 hours,,10,100~150,2014-10-04
598,p3nd8s,5.00,Registered 9 months 29 days              1 days 6 hours,,9,25~40,2014-10-04
599,REALRX,4.930,Registered 9 months 13 days              0 hours,,20,1000+,2014-10-04
600,PerfectScans,5,Registered 9 months 25 days              3 hours,,15,6~10,2014-10-04
601,NW.Direct,,Registered 6 months 10 days              1 months 19 days,,3, 3~5,2014-10-04
602,businessdude,4.89,Registered 7 months 20 days              1 days 5 hours,,17,100~150,2014-10-04
603,Oxy~RX,4.92,Registered 5 months 7 days              2 hours,,5,300~500,2014-10-04
604,AmicoFriz,4.81,Registered 7 months 4 days              11 hours,,11,300~500,2014-10-04
605,gork,4.62,Registered 8 months 19 days              0 hours,,10,15~25,2014-10-04
606,CANOXY,5.00,Registered 5 months 9 days              8 hours,,1,55~70,2014-10-04
607,thecheekygirls,4.95,Registered 2 months 20 days              0 hours,,5,300~500,2014-10-04
608,TheHulkster,4.96,Registered 3 months 22 days              7 hours,,34,100~150,2014-10-04
609,PhunnyPharm,4,Registered 7 months 8 days              30 days,,4,10~15,2014-10-04
610,Good-IDs,4.41,Registered 7 months 7 days              13 hours,,2,25~40,2014-10-04
611,Derek4Real,,Registered 3 days              5 hours,,15,0,2014-10-04
612,thePharmacy,4.97,Registered 8 months 2 days              22 days,,9,25~40,2014-10-04
613,5588,5.00,Registered 7 months 5 days              0 hours,,42,500~1000,2014-10-04
614,sustain,2,Registered 4 months 21 days              2 months 17 days,,9,6~10,2014-10-04
615,italianconnection,5.00,Registered 4 months 21 days              0 hours,,32,10~15,2014-10-04
616,growthhormone,5,Registered 6 months 12 days              23 hours,,7,6~10,2014-10-04
617,daydreamer33,4.95,Registered 6 months 12 days              2 hours,,9,200~300,2014-10-04
618,keno13,5.00,Registered 9 months 8 days              4 days,,6,55~70,2014-10-04
619,mssource,4.96,Registered 7 months 3 days              9 hours,,564,200~300,2014-10-04
620,DrDooms,4.74,Registered 3 months 7 days              6 hours,,7,150~200,2014-10-04
