,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
341,Double-Helix,5.000,Registered 1 years 4 months              1 days,,2,500~1000,2015-04-30
342,astronomicat,5.00,Registered 10 months              0 days,,1,25~40,2015-04-30
343,GreenLeafLabs,5.00,Registered 4 months              2 days,,13,10~15,2015-04-30
344,DEconnect,4.80,Registered 20 days              0 days,,16,70~100,2015-04-30
345,HumanTraffic-Jip,4.82,Registered 1 years 4 months             On Vacation Mode since 1 hours,,102,200~300,2015-04-30
346,shatter_kings_710,5.00,Registered 1 months              0 days,,7,15~25,2015-04-30
347,Erkran,4.99,Registered 5 months              0 days,,23,150~200,2015-04-30
348,HeadacheCure,4.97,Registered 9 months              0 days,,14,40~55,2015-04-30
349,Hollandia,4.94,Registered 7 months              1 days,,19,300~500,2015-04-30
350,doofgear,4.89,Registered 2 months              0 days,,27,150~200,2015-04-30
351,Dr.Ez,4.83,Registered 1 months              0 days,,30,100~150,2015-04-30
352,TheHive,4.28,Registered 1 months              0 days,,7,15~25,2015-04-30
353,ES-Light,4.95,Registered 11 months              0 days,,63,200~300,2015-04-30
354,enki,4.97,Registered 1 years 3 months              0 days,,37,300~500,2015-04-30
355,vendorz,4.660,Registered 7 months              0 days,,67,1000~2000,2015-04-30
356,nzt48givesyouwings,5.00,Registered 5 months              1 days,,19,55~70,2015-04-30
357,MrHolland,4.85,Registered 3 months              0 days,,22,100~150,2015-04-30
358,TheGratefulDeadFamily,4.97,Registered 9 months              0 days,,5,500~1000,2015-04-30
359,TheBlacklist,5,Registered 1 months              0 days,,25,10~15,2015-04-30
360,NotoSeller,4.967,Registered 1 years 2 months              0 days,,56,1000~1500,2015-04-30
361,MiniDeal,4.86,Registered 1 years 2 months              4 days,,1,150~200,2015-04-30
362,Morfar1864,5.00,Registered 1 months              0 days,,7,15~25,2015-04-30
363,GuMbA,4.88,Registered 2 months              0 days,,38,100~150,2015-04-30
364,Organix2,4.97,Registered 1 years 4 months              0 days,,14,500~1000,2015-04-30
365,igotstheblues,4.93,Registered 11 months              0 days,,1,200~300,2015-04-30
366,mushroomelves,5.00,Registered 1 years 4 months              1 days,,8,100~150,2015-04-30
367,MrCognoscenti,5.00,Registered 3 months              0 days,,20,150~200,2015-04-30
368,alchemycd,4.87,Registered 11 months              0 days,,102,200~300,2015-04-30
369,MedizinMann,5.00,Registered 1 months              0 days,,32,25~40,2015-04-30
370,supremepaper,4.950,Registered 7 months              0 days,,16,500~1000,2015-04-30
371,subs4daze,4.977,Registered 1 years 2 months              0 days,,19,500~1000,2015-04-30
372,CaliforniaGreenCross,4.992,Registered 1 years 0 months              0 days,,23,4000~5000,2015-04-30
373,Jupiter-Rising,4.97,Registered 2 months              0 days,,15,55~70,2015-04-30
374,FMATTHEWS,4.806,Registered 12 months              0 days,,47,1000~1500,2015-04-30
375,kobrivoje,4.89,Registered 1 years 2 months              0 days,,25,100~150,2015-04-30
376,Meds~NZ,4.96,Registered 5 months              6 days,,5,70~100,2015-04-30
377,sinmac1906,4.974,Registered 5 months              0 days,,17,500~1000,2015-04-30
378,easydrugstore,4.90,Registered 5 months              0 days,,7,150~200,2015-04-30
379,p3nd8s,5.00,Registered 1 years 4 months              1 days,,15,55~70,2015-04-30
380,REALRX,4.913,Registered 1 years 4 months              0 days,,23,2000~3000,2015-04-30
381,PerfectScans,4.62,Registered 1 years 4 months              0 days,,27,15~25,2015-04-30
382,Crystal_Clean,4.97,Registered 1 months              0 days,,6,40~55,2015-04-30
383,XXiB,5.00,Registered 20 days              0 days,,261,70~100,2015-04-30
384,CANOXY,5.00,Registered 1 years 0 months              0 days,,7,150~200,2015-04-30
385,thecheekygirls,4.950,Registered 9 months              0 days,,6,2000~3000,2015-04-30
386,ozAgrade,5.00,Registered 1 months              0 days,,20,100~150,2015-04-30
387,drblackhat,5.00,Registered 6 months              0 days,,25,25~40,2015-04-30
388,bedia06,5.00,Registered 10 months              0 days,,1,10~15,2015-04-30
389,BigRalphExpress,4.93,Registered 2 months              0 days,,5,15~25,2015-04-30
390,growthhormone,4.73,Registered 1 years 1 months              3 days,,7,15~25,2015-04-30
391,neeberg,5.000,Registered 1 years 4 months              0 days,,2,500~1000,2015-04-30
