,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
340,EmeraldTriangle,4.88,Registered 1 years 1 months              0 days,,61,300~500,2015-03-27
341,BigLCartel,4.93,Registered 8 months              0 days,,2,200~300,2015-03-27
342,DutchDelights,4.91,Registered 1 months              0 days,,31,55~70,2015-03-27
343,SMOOTHCRIMINALnl,4.93,Registered 1 years 1 months              0 days,,14,200~300,2015-03-27
344,Rambe,4.79,Registered 11 months              0 days,,15,150~200,2015-03-27
345,qualitywhite,5.00,Registered 1 months              0 days,,12,15~25,2015-03-27
346,SCIdmt,4.95,Registered 1 years 1 months              0 days,,8,500~1000,2015-03-27
347,BlackWorld,4.88,Registered 1 months              0 days,,13,40~55,2015-03-27
348,aaapee911,4.93,Registered 1 years 3 months              0 days,,31,200~300,2015-03-27
349,Dimitrytoo,4.96,Registered 1 years 2 months              3 days,,20,300~500,2015-03-27
350,starlight,4.86,Registered 1 years 1 months              0 days,,35,300~500,2015-03-27
351,EuroRXX,,Registered 22 days              0 days,,20, 1~2,2015-03-27
352,ic3d15,4.94,Registered 1 months              0 days,,15,100~150,2015-03-27
353,UnclePsychedelic,5.00,Registered 1 years 3 months              0 days,,4,300~500,2015-03-27
354,StealthBomber,4.958,Registered 1 years 1 months              0 days,,21,1000~2000,2015-03-27
355,threewisemen,4.97,Registered 1 years 1 months              0 days,,8,200~300,2015-03-27
356,rage66666,,Registered 8 months              4 days,,12,0,2015-03-27
357,vapor_pens,4.77,Registered 3 months              0 days,,47,300~500,2015-03-27
358,AM123,5.00,Registered 1 years 1 months              0 days,,11,300~500,2015-03-27
359,Vibrational,4.91,Registered 2 months              1 days,,3,150~200,2015-03-27
360,etxmx12,5,Registered 4 months              0 days,,13,6~10,2015-03-27
361,Evangitis,4.977,Registered 1 years 1 months              2 days,,38,2000~3000,2015-03-27
362,XXXPLOSIVEE,4.967,Registered 7 months             On Vacation Mode since 4 hours,,28,1000~1500,2015-03-27
363,Libre_Comm,5.00,Registered 1 months              0 days,,44,25~40,2015-03-27
364,WarehouseDirect,5.00,Registered 10 months              3 days,,7,70~100,2015-03-27
365,BECKER,5.00,Registered 1 years 1 months              3 days,,5,70~100,2015-03-27
366,buht,4.93,Registered 1 years 1 months              0 days,,20,70~100,2015-03-27
367,PlutoPete,4.99,Registered 4 months              0 days,,50,150~200,2015-03-27
368,PKHydro,5.00,Registered 9 months              0 days,,7,150~200,2015-03-27
369,joeybagadonuts,5.000,Registered 1 years 2 months              4 days,,14,500~1000,2015-03-27
370,Discover,4.955,Registered 1 years 1 months              0 days,,57,1000~2000,2015-03-27
371,DoctorZoidberg,5.00,Registered 1 years 1 months              0 days,,3,70~100,2015-03-27
372,BULLSEYE,4.936,Registered 9 months              0 days,,46,500~1000,2015-03-27
373,mania,5.00,Registered 10 months              0 days,,2,55~70,2015-03-27
374,ShamanAustralis,5.00,Registered 7 months              0 days,,6,55~70,2015-03-27
375,HollandDutch,4.97,Registered 1 years 3 months              0 days,,64,200~300,2015-03-27
376,Sirboobear23,5.00,Registered 8 days              0 days,,5,15~25,2015-03-27
377,Hollandia,4.97,Registered 6 months              3 days,,20,200~300,2015-03-27
378,Big_Boy,5.00,Registered 4 months              0 days,,5,55~70,2015-03-27
379,Dr.Ez,5,Registered 7 days              3 days,,18,6~10,2015-03-27
380,MysticRideThroughGalaxy,4.89,Registered 2 months              0 days,,17,100~150,2015-03-27
381,FeelGoodInc,5,Registered 9 days              0 days,,8,3~5,2015-03-27
382,coasttocoast,4.98,Registered 1 years 3 months              0 days,,6,300~500,2015-03-27
383,steamore,5.00,Registered 3 months              3 days,,11,15~25,2015-03-27
384,ES-Light,4.95,Registered 10 months              0 days,,63,200~300,2015-03-27
385,enki,4.98,Registered 1 years 2 months              0 days,,38,200~300,2015-03-27
386,TheGratefulDeadFamily,4.97,Registered 8 months              0 days,,5,300~500,2015-03-27
387,Nebulin,5.00,Registered 8 months              0 days,,8,150~200,2015-03-27
388,TheGoodfellas,4.82,Registered 6 months              3 days,,19,70~100,2015-03-27
389,morphinista_uk,5,Registered 12 days              0 days,,9,6~10,2015-03-27
390,Drugs4you,4.967,Registered 10 months              0 days,,126,4000~5000,2015-03-27
391,AfriKanSun,4.83,Registered 1 years 0 months              0 days,,29,300~500,2015-03-27
392,TheBudFather,4.991,Registered 1 years 1 months              0 days,,2,500~1000,2015-03-27
393,GuMbA,5.00,Registered 1 months              0 days,,24,55~70,2015-03-27
394,Organix2,4.97,Registered 1 years 3 months              0 days,,9,500~1000,2015-03-27
395,O.C.Group,5,Registered 1 months              0 days,,19,6~10,2015-03-27
396,MrCognoscenti,5.00,Registered 2 months              0 days,,22,70~100,2015-03-27
397,MedizinMann,5,Registered 8 days              0 days,,20,1~2,2015-03-27
398,dutchquality3.0,4.87,Registered 3 months              0 days,,12,55~70,2015-03-27
399,UnknownSeller,4.79,Registered 1 years 1 months              0 days,,32,200~300,2015-03-27
400,HigherGroundsNL,4.82,Registered 1 years 2 months              0 days,,6,300~500,2015-03-27
401,ozconnection,4.92,Registered 10 months              0 days,,12,300~500,2015-03-27
402,bulkteam,4.99,Registered 25 days              0 days,,51,200~300,2015-03-27
403,CaliforniaGreenCross,4.991,Registered 11 months              0 days,,26,3000~4000,2015-03-27
404,KiloGram,5.00,Registered 28 days              0 days,,14,25~40,2015-03-27
405,PrescriptionPharmacyEU,4.95,Registered 1 months              0 days,,19,40~55,2015-03-27
406,House_Lannister,4.988,Registered 1 years 2 months              0 days,,6,1000~1500,2015-03-27
407,rocketship,4.999,Registered 10 months              0 days,,19,1000~1500,2015-03-27
408,Captainzo,4.964,Registered 1 years 1 months              0 days,,3,500~1000,2015-03-27
409,Bigdeal100,4.95,Registered 1 years 0 months              0 days,,178,150~200,2015-03-27
410,Jupiter-Rising,4.94,Registered 1 months              0 days,,12,25~40,2015-03-27
411,FMATTHEWS,4.786,Registered 10 months              0 days,,46,1000~1500,2015-03-27
412,Meds~NZ,4.95,Registered 4 months              3 days,,6,70~100,2015-03-27
413,medsguru,4.639,Registered 5 months              3 days,,98,500~1000,2015-03-27
414,p3nd8s,5.00,Registered 1 years 3 months              1 days,,15,55~70,2015-03-27
415,COFFEESHOP24,4.99,Registered 2 months              0 days,,65,300~500,2015-03-27
416,businessdude,4.86,Registered 1 years 1 months              0 days,,16,200~300,2015-03-27
417,Oxy~RX,4.963,Registered 11 months              0 days,,6,500~1000,2015-03-27
418,My_Private_Garden,5.00,Registered 11 months              0 days,,2,200~300,2015-03-27
419,thecheekygirls,4.955,Registered 8 months              0 days,,8,1000~2000,2015-03-27
420,thagoods,4.883,Registered 1 years 1 months              0 days,,27,500~1000,2015-03-27
421,drblackhat,5.00,Registered 5 months              3 days,,25,15~25,2015-03-27
422,RailYourMail,5.00,Registered 5 months              0 days,,6,70~100,2015-03-27
423,growthhormone,4.71,Registered 1 years 0 months              0 days,,7,15~25,2015-03-27
424,TheWhiteShadow,4.96,Registered 1 years 2 months              0 days,,4,55~70,2015-03-27
425,neeberg,5.00,Registered 1 years 3 months              0 days,,3,300~500,2015-03-27
