,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
363,CHEECH.AND.CHONG_UK,4.979,Registered 5 months              1 days,,4,500~1000,2014-11-08
364,Supersolid,4.93,Registered 3 months              0 days,,12,300~500,2014-11-08
365,Tron,4.91,Registered 6 months              0 days,,7,200~300,2014-11-08
366,FiyahBlaze,5,Registered 6 months              2 days,,9,3~5,2014-11-08
367,HalaMadrista,5.00,Registered 1 months              0 days,,47,100~150,2014-11-08
368,Chang,5,Registered 11 days              0 days,,31,6~10,2014-11-08
369,MadCorsair,4.97,Registered 10 months              0 days,,2,300~500,2014-11-08
370,Ace_Of_Spades,4.93,Registered 8 months              0 days,,18,200~300,2014-11-08
371,apuaustralia,4.90,Registered 5 months              0 days,,3,70~100,2014-11-08
372,NCBB,,Registered 11 months              0 days,,4,0,2014-11-08
373,Straightbiz,5.00,Registered 7 months              0 days,,5,55~70,2014-11-08
374,aussiegear,5,Registered 10 months              0 days,,8,1~2,2014-11-08
375,DonCamillo,5,Registered 3 months              1 days,,7,1~2,2014-11-08
376,AussieShrooms,5.00,Registered 1 months              0 days,,3,10~15,2014-11-08
377,DankIndoorsNW,4.99,Registered 9 months              2 days,,10,300~500,2014-11-08
378,Coco,4.90,Registered 7 months              0 days,,2,15~25,2014-11-08
379,alfapentedron,4.83,Registered 9 months              0 days,,3,15~25,2014-11-08
380,Strains.,4.96,Registered 2 months              3 days,,10,25~40,2014-11-08
381,SweetSpot,5.00,Registered 2 months              0 days,,9,40~55,2014-11-08
382,PlatinumStandard,4.947,Registered 10 months              0 days,,3,1000+,2014-11-08
383,Lucid_Gentleman,4.86,Registered 9 months              0 days,,14,25~40,2014-11-08
384,pureforsure,4.94,Registered 2 months              0 days,,12,100~150,2014-11-08
385,stussy,4.97,Registered 5 months              0 days,,17,150~200,2014-11-08
386,DarkVendor,4.79,Registered 5 months              1 days,,29,70~100,2014-11-08
387,Spinifex,5.00,Registered 10 months              1 days,,6,150~200,2014-11-08
388,NORWEGIANcom,5.00,Registered 7 months              0 days,,18,55~70,2014-11-08
389,VanillaSky,4.98,Registered 11 months              0 days,,4,300~500,2014-11-08
390,DansJohn,4.79,Registered 2 months              1 days,,2,40~55,2014-11-08
391,PainKillerJane,5,Registered 3 days              0 days,,27,1~2,2014-11-08
392,420express,4.92,Registered 1 months              0 days,,2,55~70,2014-11-08
393,OZMarket,5.00,Registered 9 months              0 days,,6,15~25,2014-11-08
394,realcaliking,5.00,Registered 1 months              0 days,,4,40~55,2014-11-08
395,BLACKBUSINESS,4.95,Registered 5 months              0 days,,3,70~100,2014-11-08
396,ChinaChem,5.00,Registered 7 months              0 days,,64,70~100,2014-11-08
397,listonishere,4.94,Registered 5 months              0 days,,37,300~500,2014-11-08
398,CokeDirectUK,4.97,Registered 9 months              0 days,,5,500~1000,2014-11-08
399,StoneIsland,4.997,Registered 8 months              0 days,,33,1000+,2014-11-08
400,DOC999,5.00,Registered 9 months              0 days,,10,25~40,2014-11-08
401,RXChemist,4.83,Registered 5 months              0 days,,290,300~500,2014-11-08
402,medsforyou,,Registered 8 months              0 days,,6,0,2014-11-08
403,SmokeydaBear,5,Registered 3 months              0 days,,3,1~2,2014-11-08
404,ForeverStrung,5.00,Registered 7 months              1 days,,5,15~25,2014-11-08
405,TheADC,4.87,Registered 7 months              0 days,,5,70~100,2014-11-08
406,DoctorFreedom,5.00,Registered 11 months              0 days,,18,25~40,2014-11-08
407,USdank,4.98,Registered 1 months              0 days,,6,200~300,2014-11-08
408,Seeds_Co,5.00,Registered 7 months              3 days,,6,40~55,2014-11-08
409,acapulcogold420,5.00,Registered 6 months              0 days,,7,300~500,2014-11-08
410,GucciBuds,4.91,Registered 8 months              0 days,,18,70~100,2014-11-08
411,RonaldReagon,4.91,Registered 3 months              0 days,,30,500~1000,2014-11-08
412,MrCronk,4.930,Registered 11 months              0 days,,43,1000+,2014-11-08
413,Peddler,5.00,Registered 5 months              0 days,,5,10~15,2014-11-08
414,McDrugs,4.97,Registered 2 months              0 days,,10,100~150,2014-11-08
415,RastainPeace,4.97,Registered 10 months              0 days,,29,40~55,2014-11-08
416,TheRealNurseJoy,4.80,Registered 6 months              1 days,,26,55~70,2014-11-08
417,ParrotFish,4.91,Registered 10 months              0 days,,9,300~500,2014-11-08
418,Maggots,4.96,Registered 11 months              0 days,,3,200~300,2014-11-08
419,joeyanderson,5.00,Registered 4 months              0 days,,20,150~200,2014-11-08
420,carlos_lopez,4.98,Registered 10 months              0 days,,4,150~200,2014-11-08
421,BlackwaterGp,4,Registered 2 months              0 days,,9,6~10,2014-11-08
422,drumstick,4.97,Registered 8 months              6 days,,4,25~40,2014-11-08
423,maxhavelaar,4.85,Registered 10 months              0 days,,6,55~70,2014-11-08
424,Fappy,4.970,Registered 8 months              0 days,,93,500~1000,2014-11-08
425,Shaws,5,Registered 3 months              0 days,,36,3~5,2014-11-08
426,RosesGarden,4.973,Registered 8 months              0 days,,21,500~1000,2014-11-08
427,donaldo,4.98,Registered 11 months              0 days,,8,200~300,2014-11-08
428,MyConnect,4.90,Registered 11 months              0 days,,5,150~200,2014-11-08
429,Richard_Nixon,5.00,Registered 8 months              0 days,,25,70~100,2014-11-08
430,mrfields,5.00,Registered 8 months              0 days,,8,150~200,2014-11-08
431,solid,4.93,Registered 7 months              0 days,,24,300~500,2014-11-08
432,QuickNick,4.99,Registered 7 months              0 days,,3,70~100,2014-11-08
433,TrevorPhilipsEnterprises,4.88,Registered 11 months              2 days,,6,100~150,2014-11-08
434,WestCoastWellness,4.73,Registered 7 months              4 days,,1,55~70,2014-11-08
435,MagicHat,4.83,Registered 10 months              0 days,,49,300~500,2014-11-08
436,MRS.BLANCO,4.94,Registered 3 months              0 days,,30,200~300,2014-11-08
437,TheGreatGatsby,4.72,Registered 2 months              0 days,,5,15~25,2014-11-08
438,MedBrokers,4.87,Registered 21 days              0 days,,2,40~55,2014-11-08
439,carmexican,5.00,Registered 8 months              0 days,,10,100~150,2014-11-08
440,StrattonOakmont,4.980,Registered 7 months              0 days,,17,500~1000,2014-11-08
441,GoombaShop,4.95,Registered 5 months              0 days,,5,70~100,2014-11-08
442,Warlord3000,5,Registered 27 days              0 days,,4,6~10,2014-11-08
443,goingpOZtal,5,Registered 24 days              0 days,,50,3~5,2014-11-08
444,gold,5.00,Registered 8 months              0 days,,9,200~300,2014-11-08
445,TheLittleGuys,4.982,Registered 8 months              0 days,,17,500~1000,2014-11-08
446,mindcrasher,,Registered 9 months              1 days,,5, 1~2,2014-11-08
447,BestBLOW,5.00,Registered 23 days              0 days,,13,100~150,2014-11-08
448,leftovers,5,Registered 3 months              1 days,,1,6~10,2014-11-08
449,syntheticsolutions,,Registered 1 days              0 days,,8,0,2014-11-08
450,H-Train,4.97,Registered 19 days              0 days,,5,70~100,2014-11-08
451,AussieDomesticDrugs,5.00,Registered 5 months              0 days,,30,25~40,2014-11-08
452,General_Store,4.96,Registered 4 months              0 days,,11,25~40,2014-11-08
453,GotTheProduct,5.00,Registered 6 months              0 days,,1,40~55,2014-11-08
454,rc4me,5.00,Registered 7 months              0 days,,581,10~15,2014-11-08
455,SILENTSUPPLY,5,Registered 1 months              0 days,,10,1~2,2014-11-08
456,cyberzen,4.87,Registered 9 months              0 days,,166,500~1000,2014-11-08
457,NOCTURN4L,4.89,Registered 10 months              1 days,,9,300~500,2014-11-08
458,Crackbak,5,Registered 9 days              0 days,,4,3~5,2014-11-08
459,Sjappa_pa_hjornet,5,Registered 1 months              0 days,,4,3~5,2014-11-08
460,itewqq,4.98,Registered 7 months              0 days,,10,500~1000,2014-11-08
461,fastbreak,4.85,Registered 5 months              0 days,,14,70~100,2014-11-08
462,smart666tiger,4.73,Registered 9 months              1 days,,63,200~300,2014-11-08
463,gaioso,4.64,Registered 1 months              0 days,,28,15~25,2014-11-08
464,namedeclined,4.62,Registered 4 months             On Vacation Mode since 9 hours,,21,70~100,2014-11-08
465,koptevo,4.82,Registered 8 months              0 days,,16,200~300,2014-11-08
466,ShpongleStarship,4.76,Registered 8 months              0 days,,12,25~40,2014-11-08
467,yos,5.00,Registered 1 months              0 days,,3,15~25,2014-11-08
468,Kraeuterfreund,5.00,Registered 7 months              0 days,,5,70~100,2014-11-08
469,HighInDemand,5,Registered 1 days              0 days,,12,6~10,2014-11-08
470,gonz324,4.90,Registered 10 months              0 days,,16,300~500,2014-11-08
471,captainkirk,4.989,Registered 7 months              0 days,,430,1000+,2014-11-08
472,psychedelian,4.99,Registered 10 months              0 days,,49,100~150,2014-11-08
473,fake,4.801,Registered 10 months              0 days,,515,1000+,2014-11-08
474,SuitedVendor,4.71,Registered 1 months              0 days,,18,40~55,2014-11-08
475,FunkyUnicorn,4.94,Registered 4 months              3 days,,28,200~300,2014-11-08
476,03welle,4.82,Registered 8 months              0 days,,12,150~200,2014-11-08
477,BCBUDKING,5.00,Registered 10 months              0 days,,1,200~300,2014-11-08
478,RTBArms,4.92,Registered 9 months              2 days,,5,15~25,2014-11-08
479,SBM,0,Registered 7 months              6 days,,1,1~2,2014-11-08
480,indiabenzos,4.32,Registered 4 months              0 days,,16,40~55,2014-11-08
481,DOCTOROZ,5.00,Registered 2 months              0 days,,16,100~150,2014-11-08
482,FriendlyFiend,4.99,Registered 6 months              0 days,,12,200~300,2014-11-08
483,California_Medical_Marijuana,4.97,Registered 17 days              0 days,,8,40~55,2014-11-08
484,MachineElves,4.99,Registered 10 months              0 days,,4,70~100,2014-11-08
485,goosehash1,4.69,Registered 8 months              0 days,,1,55~70,2014-11-08
486,drugsRus,4.93,Registered 26 days              0 days,,7,55~70,2014-11-08
487,ukmeds,4.97,Registered 7 months              0 days,,22,300~500,2014-11-08
488,toysoldiers,4.94,Registered 9 months              1 days,,3,100~150,2014-11-08
489,theben,5.00,Registered 6 months              0 days,,147,25~40,2014-11-08
490,Skiffle,4.86,Registered 6 months              0 days,,11,70~100,2014-11-08
491,Tr4derJo3,4.95,Registered 10 months              0 days,,37,300~500,2014-11-08
492,elPacko,4.98,Registered 22 days              0 days,,10,55~70,2014-11-08
493,NeoNino,5,Registered 4 days              0 days,,3,6~10,2014-11-08
494,littlemissy,5.00,Registered 3 months              0 days,,2,55~70,2014-11-08
495,Utopic,4.869,Registered 8 months              0 days,,16,1000+,2014-11-08
496,ModernLove,4.96,Registered 8 months              0 days,,6,200~300,2014-11-08
497,FerrariBlack1,4.95,Registered 9 months              0 days,,16,300~500,2014-11-08
498,Battista,4.98,Registered 7 months              1 days,,1,200~300,2014-11-08
499,BossCaliBud,5.00,Registered 9 months              0 days,,2,15~25,2014-11-08
500,UKPharma,5.000,Registered 10 months              0 days,,9,500~1000,2014-11-08
501,dotz.vuss,5.00,Registered 16 days              0 days,,16,10~15,2014-11-08
502,Omnix,5,Registered 6 months              3 days,,16,1~2,2014-11-08
503,TheResistance,4.99,Registered 8 months              0 days,,9,200~300,2014-11-08
504,TheFriendlyChemist,4.91,Registered 8 months              0 days,,14,100~150,2014-11-08
505,worldwideweed,4.89,Registered 5 months              0 days,,21,150~200,2014-11-08
506,Amsint,4.843,Registered 8 months              1 days,,76,1000+,2014-11-08
507,PrinceofPills,,Registered 0 days              0 days,,11,0,2014-11-08
508,UKNextDay,4.922,Registered 8 months              0 days,,6,500~1000,2014-11-08
509,Zues,4.97,Registered 8 months              0 days,,38,500~1000,2014-11-08
510,Crazy-Eights,4.99,Registered 10 months              0 days,,5,300~500,2014-11-08
511,reallytired,4.95,Registered 6 months              0 days,,6,25~40,2014-11-08
512,hadherall,4.35,Registered 9 months              0 days,,12,25~40,2014-11-08
513,HQUK,4.993,Registered 5 months              0 days,,5,500~1000,2014-11-08
514,thesecretsociety,4.85,Registered 6 months              0 days,,19,300~500,2014-11-08
515,Phoebes-Touch,5,Registered 15 days              2 days,,5,3~5,2014-11-08
516,FirstClassFix,5.00,Registered 1 months              0 days,,5,15~25,2014-11-08
517,HangAbout,4.93,Registered 4 months              2 days,,7,70~100,2014-11-08
518,VGer,4.87,Registered 8 months              0 days,,2,40~55,2014-11-08
519,ConnoisseurQuality,,Registered 3 months              2 days,,1, 3~5,2014-11-08
520,optiman,4.991,Registered 9 months              0 days,,205,500~1000,2014-11-08
521,KoE,,Registered 7 months              4 days,,5,0,2014-11-08
522,PharmacyKing,4.79,Registered 3 months              0 days,,43,40~55,2014-11-08
523,Cafe_Deluxe,4.965,Registered 10 months              0 days,,11,1000+,2014-11-08
524,Quantik,4.99,Registered 8 months              0 days,,6,300~500,2014-11-08
525,AlbertHeijn,4.974,Registered 7 months              0 days,,86,500~1000,2014-11-08
526,zeltasgarden,4.839,Registered 10 months              0 days,,26,1000+,2014-11-08
527,X-MAN,5.00,Registered 4 months              0 days,,16,150~200,2014-11-08
528,bcbuds,4.92,Registered 10 months              0 days,,11,150~200,2014-11-08
529,ozmetics,,Registered 1 days              0 days,,5,0,2014-11-08
530,frygirlswirl,5,Registered 7 days              0 days,,4,3~5,2014-11-08
531,CanadianSupply,4.95,Registered 10 months              0 days,,5,70~100,2014-11-08
532,synester,5,Registered 24 days              1 days,,9,3~5,2014-11-08
533,sexyhomer,5.00,Registered 4 months              0 days,,108,70~100,2014-11-08
534,hjgotit,2,Registered 4 months              0 days,,2,3~5,2014-11-08
535,TMax30,4.43,Registered 5 months              1 days,,9,40~55,2014-11-08
536,5starhigh,4.98,Registered 5 months              0 days,,5,200~300,2014-11-08
537,MeGrimlock,4.91,Registered 9 months              0 days,,27,150~200,2014-11-08
538,Socal_Connect,,Registered 8 months              4 days,,8,0,2014-11-08
539,moramaru,4.934,Registered 10 months              0 days,,37,1000+,2014-11-08
540,Oz-Store,5.00,Registered 2 months              0 days,,10,15~25,2014-11-08
541,hackthegibson,4.89,Registered 9 months              0 days,,12,70~100,2014-11-08
542,HonestCocaine,4.90,Registered 7 months              0 days,,19,300~500,2014-11-08
543,SnowQueen,5,Registered 11 days              0 days,,7,10~15,2014-11-08
544,xl4,5.00,Registered 8 months              5 days,,1,10~15,2014-11-08
545,Johnny_Alpha,4.99,Registered 11 months              2 days,,3,150~200,2014-11-08
546,ixxx,5,Registered 4 months              3 days,,1,1~2,2014-11-08
547,btcisme123,,Registered 2 days              0 days,,2, 3~5,2014-11-08
548,keydemon,5.00,Registered 7 months              0 days,,7,55~70,2014-11-08
549,fredthebaker,4.93,Registered 10 months              1 days,,9,55~70,2014-11-08
550,farmer1,5.00,Registered 11 months              0 days,,3,300~500,2014-11-08
551,peaceandpot,4.99,Registered 10 months              1 days,,2,70~100,2014-11-08
552,FRCONNECTION,4.69,Registered 6 months              0 days,,13,25~40,2014-11-08
553,OzDeals,4.91,Registered 8 months              0 days,,4,25~40,2014-11-08
554,FlyingKangaroo,4.95,Registered 5 months              0 days,,7,100~150,2014-11-08
555,Oao,4.96,Registered 8 months              0 days,,1,150~200,2014-11-08
556,TheHappyGuy,4.99,Registered 10 months              0 days,,2,300~500,2014-11-08
557,AliceInHolland,4.83,Registered 9 months              1 days,,5,100~150,2014-11-08
558,Passport_Connection,4.98,Registered 8 months              0 days,,30,70~100,2014-11-08
559,Saxton,5.00,Registered 5 months              0 days,,5,25~40,2014-11-08
560,EastCoastH,5.00,Registered 29 days              0 days,,3,200~300,2014-11-08
561,DowntheRabbitHole,4.987,Registered 8 months              0 days,,5,1000+,2014-11-08
562,LegalEyez,4.960,Registered 8 months              0 days,,24,500~1000,2014-11-08
563,FOCUSED,5.00,Registered 5 months              0 days,,3,15~25,2014-11-08
564,ozchronic,4.89,Registered 15 days              0 days,,18,15~25,2014-11-08
565,yesman18,5.00,Registered 6 months              0 days,,13,40~55,2014-11-08
566,livinglarge,5.00,Registered 10 months              0 days,,81,200~300,2014-11-08
567,lindalovelace,4.98,Registered 8 months              0 days,,2,300~500,2014-11-08
568,RevenantChild,1.82,Registered 7 months              0 days,,3,10~15,2014-11-08
569,wakeside917,4.83,Registered 9 months              0 days,,136,300~500,2014-11-08
570,DMTelf,5,Registered 1 months              0 days,,25,6~10,2014-11-08
571,vegas702,5,Registered 4 months              2 days,,8,6~10,2014-11-08
572,codenamefuture,5,Registered 7 months              0 days,,6,10~15,2014-11-08
573,SatoshiShop,4.96,Registered 2 months              1 days,,7,25~40,2014-11-08
574,LoveIsTheKey,4.93,Registered 2 months              0 days,,24,100~150,2014-11-08
575,Alexandrus,5.00,Registered 11 months              0 days,,15,70~100,2014-11-08
576,apoteket,4.93,Registered 10 months              0 days,,36,100~150,2014-11-08
577,RPFan,,Registered 1 months              5 days,,2,0,2014-11-08
578,snapback,4.918,Registered 10 months              0 days,,45,1000+,2014-11-08
579,DANARCHIST666,4.83,Registered 3 months              0 days,,2,25~40,2014-11-08
580,Constellations,5.00,Registered 3 months              0 days,,1,55~70,2014-11-08
581,C-Vinyl,4.54,Registered 1 months              0 days,,34,100~150,2014-11-08
582,eMDMAzing,4.96,Registered 5 months             On Vacation Mode since 0 hours,,13,200~300,2014-11-08
583,ThePurpleLotus,4.87,Registered 9 months              0 days,,24,150~200,2014-11-08
584,LEGACY,,Registered 1 days              1 days,,2,0,2014-11-08
585,Next_day,4.90,Registered 1 months              0 days,,10,70~100,2014-11-08
586,BhoKingz420,4.89,Registered 9 months              0 days,,12,55~70,2014-11-08
587,budman,,Registered 5 days              0 days,,30,0,2014-11-08
588,harveynorman,5,Registered 1 months              0 days,,4,3~5,2014-11-08
589,sweettganjababe,4.96,Registered 6 months              1 days,,23,200~300,2014-11-08
590,Trinitario,4.83,Registered 11 months              1 days,,2,70~100,2014-11-08
591,madball,5.00,Registered 6 months              0 days,,1,15~25,2014-11-08
592,CMOT,5.00,Registered 8 months              0 days,,2,25~40,2014-11-08
593,BillyThaKid,,Registered 8 months              0 days,,6, 1~2,2014-11-08
594,ChipChipperson,5.00,Registered 7 months              1 days,,27,150~200,2014-11-08
595,chemicalbrothers,4.79,Registered 9 months              0 days,,8,100~150,2014-11-08
596,SunnySouthAfrica,4.67,Registered 10 months              3 days,,17,70~100,2014-11-08
597,aussieprime,4.96,Registered 9 months              1 days,,6,300~500,2014-11-08
598,TheShaman,5.00,Registered 4 months              0 days,,9,25~40,2014-11-08
599,BenzoBoss,5.00,Registered 2 months              0 days,,8,70~100,2014-11-08
600,drzheng,4.90,Registered 10 months              4 days,,42,150~200,2014-11-08
601,Nostress,4.91,Registered 8 months              1 days,,11,300~500,2014-11-08
602,autosafe,5,Registered 10 months              0 days,,19,6~10,2014-11-08
603,DrawkwarD,4.986,Registered 10 months              0 days,,45,1000+,2014-11-08
604,Alex-Sosa,4.51,Registered 7 months              1 days,,25,100~150,2014-11-08
605,TheLemonadeStand,4.98,Registered 11 months              0 days,,2,200~300,2014-11-08
606,Klaymen,4.99,Registered 9 months              0 days,,14,100~150,2014-11-08
607,dankmedgradekush101,4.91,Registered 8 months              1 days,,33,300~500,2014-11-08
608,AdderAllNighter,5,Registered 24 days              0 days,,3,1~2,2014-11-08
609,Interways,4.889,Registered 10 months              0 days,,14,1000+,2014-11-08
610,Heath_Robinson,4.94,Registered 7 months              0 days,,7,200~300,2014-11-08
611,RepAAA,4.96,Registered 10 months              0 days,,154,150~200,2014-11-08
612,luckyduck,,Registered 9 months              0 days,,5,0,2014-11-08
613,FatSam,4.83,Registered 8 months              0 days,,38,100~150,2014-11-08
614,bumble701,5.00,Registered 1 months              0 days,,6,10~15,2014-11-08
615,3gents,4.85,Registered 8 months              0 days,,6,55~70,2014-11-08
616,HerbalRemedy,5.00,Registered 5 months              0 days,,5,70~100,2014-11-08
617,VerdeLimon,4.57,Registered 10 months              0 days,,21,70~100,2014-11-08
618,Steroid-Depot,4.98,Registered 10 months              0 days,,107,150~200,2014-11-08
619,Hank,4.982,Registered 9 months              0 days,,2,500~1000,2014-11-08
620,kaliforniaProducts,4.98,Registered 8 months              0 days,,4,70~100,2014-11-08
621,budbrother,5.00,Registered 10 months              0 days,,36,300~500,2014-11-08
622,gene001,4.94,Registered 7 months              0 days,,24,300~500,2014-11-08
623,digitalpunk,4.99,Registered 11 months              0 days,,11,150~200,2014-11-08
624,cali_kush,5.00,Registered 5 months              0 days,,24,300~500,2014-11-08
625,RedNight,5.00,Registered 9 months              0 days,,4,55~70,2014-11-08
626,ShroomXpress,4.84,Registered 5 months              0 days,,14,40~55,2014-11-08
627,NarcoticSalesAustralia,,Registered 10 months              1 days,,3,0,2014-11-08
628,teddyruckspin,5.00,Registered 6 months              0 days,,2,150~200,2014-11-08
629,Peaceful,5.00,Registered 9 months              0 days,,19,200~300,2014-11-08
630,KeithLemon,4.83,Registered 9 months              3 days,,15,150~200,2014-11-08
631,WestCoastConnections,4.84,Registered 8 months              0 days,,5,40~55,2014-11-08
632,EazyLivin,5,Registered 2 months              2 days,,1,6~10,2014-11-08
633,charliebrown1,4.44,Registered 8 months              0 days,,8,15~25,2014-11-08
634,KillerQP,5.00,Registered 27 days              0 days,,10,15~25,2014-11-08
635,TheWeedman2.0,5.00,Registered 1 months              0 days,,0,15~25,2014-11-08
636,EmeraldTriangle,4.80,Registered 8 months              0 days,,26,55~70,2014-11-08
637,DutchMasters,4.982,Registered 10 months              0 days,,48,500~1000,2014-11-08
638,buddys,5.00,Registered 5 months              0 days,,7,200~300,2014-11-08
639,Colorado,4.90,Registered 8 months              0 days,,8,300~500,2014-11-08
640,SWEPOST,5,Registered 8 months              0 days,,10,10~15,2014-11-08
641,weedybusnis,4.68,Registered 4 months              1 days,,91,300~500,2014-11-08
642,SMOOTHCRIMINALnl,4.91,Registered 9 months              0 days,,9,70~100,2014-11-08
643,AusPost,4.98,Registered 9 months              2 days,,3,70~100,2014-11-08
644,WeedSensation,,Registered 1 days              0 days,,2,0,2014-11-08
645,PILL-CITY,5.00,Registered 8 months              1 days,,1,300~500,2014-11-08
646,MethylonDE,5.00,Registered 10 months              0 days,,10,55~70,2014-11-08
647,MedIndia,4.88,Registered 5 months              0 days,,27,200~300,2014-11-08
648,Rambe,4.74,Registered 6 months              0 days,,15,100~150,2014-11-08
649,ident!ty,4.70,Registered 5 months              0 days,,2,150~200,2014-11-08
650,Gotmilk,4.714,Registered 10 months              0 days,,221,500~1000,2014-11-08
651,BudsNRoses,5.00,Registered 2 months              0 days,,18,150~200,2014-11-08
652,Contingency,5,Registered 10 months              0 days,,5,6~10,2014-11-08
653,aaapee911,4.89,Registered 10 months              0 days,,17,100~150,2014-11-08
654,MedicalMJ,4.90,Registered 8 months              0 days,,18,25~40,2014-11-08
655,soulrebel,5,Registered 10 months              0 days,,4,6~10,2014-11-08
656,Tom_and_Jerry,4.91,Registered 5 months              0 days,,3,40~55,2014-11-08
657,Delicatessen_Store,5.00,Registered 4 months              4 days,,6,15~25,2014-11-08
658,sturmgawehr,,Registered 22 days              0 days,,3,0,2014-11-08
659,DiazNL,4.72,Registered 7 months              1 days,,13,200~300,2014-11-08
660,starlight,4.87,Registered 8 months              0 days,,31,200~300,2014-11-08
661,Green-Machine,4.91,Registered 10 months              0 days,,7,300~500,2014-11-08
662,canadasunshine,4.95,Registered 7 months              0 days,,16,300~500,2014-11-08
663,PsiloManufacture,4.81,Registered 4 months              0 days,,17,100~150,2014-11-08
664,weaponsguy,4.38,Registered 9 months              0 days,,13,55~70,2014-11-08
665,Kaesefritz_GER,4.95,Registered 3 months              0 days,,12,70~100,2014-11-08
666,StealthBomber,4.96,Registered 8 months              0 days,,51,300~500,2014-11-08
667,rage66666,,Registered 3 months              0 days,,8,0,2014-11-08
668,Postman-Pot,5.00,Registered 26 days              0 days,,1,100~150,2014-11-08
669,Spacelab,4.98,Registered 8 months              0 days,,12,150~200,2014-11-08
670,TheFreeWorld,4.68,Registered 2 months              1 days,,6,70~100,2014-11-08
671,Mundipharma,,Registered 2 days              0 days,,2,0,2014-11-08
672,Prestige_Worldwide,4.78,Registered 8 months              0 days,,4,40~55,2014-11-08
673,RichieRich,5,Registered 8 months              0 days,,3,15~25,2014-11-08
674,Fast_Lane,4.53,Registered 11 months              0 days,,5,150~200,2014-11-08
675,LucyandMolly,5.00,Registered 1 months              0 days,,19,40~55,2014-11-08
676,pdxblack,4.856,Registered 10 months              0 days,,8,500~1000,2014-11-08
677,Druglord,5,Registered 5 days              1 days,,7,1~2,2014-11-08
678,DrDankBud,4.91,Registered 7 months              0 days,,7,150~200,2014-11-08
679,OrangeInc,4.96,Registered 6 months              0 days,,7,300~500,2014-11-08
680,Evangitis,4.98,Registered 8 months              0 days,,27,300~500,2014-11-08
681,Bubblehash,5.00,Registered 10 months              0 days,,1,150~200,2014-11-08
682,AstroHaven,4.995,Registered 10 months              0 days,,3,500~1000,2014-11-08
683,ajax-laboratories,,Registered 1 months              3 days,,9, 1~2,2014-11-08
684,Mindful-Shaman,5.00,Registered 11 months              0 days,,10,25~40,2014-11-08
685,AgentSmith008,4.972,Registered 7 months              0 days,,7,500~1000,2014-11-08
686,Optumis,5,Registered 1 months              4 days,,3,3~5,2014-11-08
687,WarehouseDirect,5.00,Registered 5 months              0 days,,8,40~55,2014-11-08
688,FriendlyPharmacist,5.00,Registered 2 months              0 days,,4,25~40,2014-11-08
689,Band-Aid,5.00,Registered 8 months              0 days,,1,150~200,2014-11-08
690,CannaXpress000,4.98,Registered 5 months              0 days,,4,150~200,2014-11-08
691,RedBull,4.977,Registered 10 months              0 days,,16,1000+,2014-11-08
692,BECKER,5,Registered 8 months              0 days,,2,6~10,2014-11-08
693,carteldelnorte,4.96,Registered 7 months              0 days,,11,100~150,2014-11-08
694,echo,5.00,Registered 7 months              0 days,,23,150~200,2014-11-08
695,Rook,4.97,Registered 11 months              0 days,,15,300~500,2014-11-08
696,starbuy,4.80,Registered 2 months              0 days,,40,100~150,2014-11-08
697,PKHydro,5.00,Registered 5 months              0 days,,2,70~100,2014-11-08
698,PushingPills,5.00,Registered 3 months              1 days,,2,55~70,2014-11-08
699,tantrikom3,5.00,Registered 7 months              0 days,,8,15~25,2014-11-08
700,joeybagadonuts,5.000,Registered 10 months              0 days,,12,500~1000,2014-11-08
701,ThePowderGuy,5.00,Registered 8 days              0 days,,37,10~15,2014-11-08
702,Discover,4.948,Registered 9 months              0 days,,17,500~1000,2014-11-08
703,Double-Helix,5.00,Registered 10 months              0 days,,6,300~500,2014-11-08
704,astronomicat,5,Registered 5 months              0 days,,2,1~2,2014-11-08
705,BULLSEYE,4.88,Registered 5 months              0 days,,37,200~300,2014-11-08
706,Medibank,5.00,Registered 6 months              0 days,,7,70~100,2014-11-08
707,funnyreeferman,4.92,Registered 5 months              0 days,,29,55~70,2014-11-08
708,CaptainChronic,5.00,Registered 8 months              0 days,,2,25~40,2014-11-08
709,NoComment,5.00,Registered 6 months              1 days,,3,100~150,2014-11-08
710,mania,5.00,Registered 5 months              0 days,,2,25~40,2014-11-08
711,novaspeed,5.00,Registered 8 months             On Vacation Mode since 6 hours,,5,15~25,2014-11-08
712,ShamanAustralis,5.00,Registered 3 months              0 days,,2,25~40,2014-11-08
713,tambourineman,4.63,Registered 5 months              0 days,,28,70~100,2014-11-08
714,HumanTraffic-Jip,4.95,Registered 11 months              0 days,,100,200~300,2014-11-08
715,Toyota,4.954,Registered 5 months              0 days,,77,1000+,2014-11-08
716,Aracay,4.98,Registered 8 months              0 days,,109,70~100,2014-11-08
717,BenzoAU,5,Registered 2 months              0 days,,15,3~5,2014-11-08
718,HollandDutch,4.98,Registered 10 months              0 days,,184,150~200,2014-11-08
719,tottenham22,4.91,Registered 8 months              0 days,,14,70~100,2014-11-08
720,CheapPayTV,4.98,Registered 5 months              0 days,,24,150~200,2014-11-08
721,Utopia,4.97,Registered 9 months              0 days,,4,300~500,2014-11-08
722,inlovewetrust,3,Registered 8 months              1 days,,11,10~15,2014-11-08
723,HappyEndingAu,4.85,Registered 8 months              1 days,,2,25~40,2014-11-08
