,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
325,OzGrow,4.97,Registered 8 months 25 days              4 hours,,10,150~200,2014-10-27
326,StrainHunters,5.00,Registered 4 months 12 days              20 hours,,4,15~25,2014-10-27
327,Lord_Of_Weed,4.98,Registered 1 months 16 days              14 hours,,8,55~70,2014-10-27
328,Lion,4.811,Registered 9 months 24 days              4 hours,,78,500~1000,2014-10-27
329,DoctorDollar,5,Registered 2 months 7 days              1 days 6 hours,,3,3~5,2014-10-27
330,AUsTORe,,Registered 2 days              4 hours,,18,0,2014-10-27
331,Hektorhellfire,,Registered 8 months 17 days              1 months 11 days,,1,0,2014-10-27
332,MRUKSBEST,4.88,Registered 6 months 22 days              11 hours,,8,150~200,2014-10-27
333,cashflow,4.94,Registered 8 months 11 days              4 hours,,2,55~70,2014-10-27
334,BTCBOSS,,Registered 21 days              2 days 0 hours,,1,0,2014-10-27
335,SusnaSmith,,,,,,2014-10-27
336,Hongos,4.73,Registered 10 months 14 days              4 hours,,1,15~25,2014-10-27
337,MeyerLansky2,,,,,,2014-10-27
338,LowLands,5.00,Registered 7 months 28 days              2 hours,,30,100~150,2014-10-27
339,Heisenbergmontana,4.69,Registered 9 months 29 days              6 months 12 days,,37,25~40,2014-10-27
340,ConcentratesKing,4.975,Registered 6 months 25 days              3 hours,,23,500~1000,2014-10-27
341,nogravity,4.98,Registered 10 months 0 days              1 days 19 hours,,17,200~300,2014-10-27
342,High-Society,,Registered 16 days              1 hours,,25, 1~2,2014-10-27
343,Baron,4.63,Registered 8 months 8 days              0 hours,,10,70~100,2014-10-27
344,Ms.MollyMuffins,4.73,Registered 1 months 0 days              0 hours,,7,55~70,2014-10-27
345,Jack_N_Hoff,4.96,Registered 10 months 6 days              9 hours,,33,15~25,2014-10-27
346,NikkiManaj,5,Registered 8 months 0 days              7 months 7 days,,2,1~2,2014-10-27
347,ruufes,,Registered 5 days              2 days 9 hours,,4,0,2014-10-27
348,GrowerLove,4.99,Registered 2 months 0 days              0 hours,,1,150~200,2014-10-27
349,CB2013,4.964,Registered 10 months 22 days              1 hours,,9,1000+,2014-10-27
350,cosmicbites,4.92,Registered 10 months 3 days              0 hours,,16,100~150,2014-10-27
351,EdWestwick,4.98,Registered 1 months 19 days              1 hours,,5,70~100,2014-10-27
352,MedRight,5.00,Registered 5 months 27 days              1 hours,,10,70~100,2014-10-27
353,DankBoss101,4.96,Registered 8 months 2 days              11 hours,,9,200~300,2014-10-27
354,UnitedNations,4.96,Registered 3 months 20 days              9 hours,,10,100~150,2014-10-27
355,laWnmoWermAn,5.00,Registered 10 months 12 days              5 hours,,4,300~500,2014-10-27
356,bcdirect,4.69,Registered 8 months 14 days              10 hours,,6,150~200,2014-10-27
357,Simple-Simon,5,Registered 6 months 6 days              9 days,,22,6~10,2014-10-27
358,K_HaSH,4.57,Registered 2 months 24 days              3 hours,,14,25~40,2014-10-27
359,flawlessfakeids,5.00,Registered 10 months 17 days              0 hours,,13,55~70,2014-10-27
360,medibuds,4.983,Registered 10 months 23 days              2 hours,,34,1000+,2014-10-27
361,warrior,5.00,Registered 9 months 6 days              17 hours,,2,15~25,2014-10-27
362,soldier,4.71,Registered 4 months 1 days              4 hours,,14,55~70,2014-10-27
363,fastseed,4.91,Registered 8 months 5 days              0 hours,,6,55~70,2014-10-27
364,ElDorado,4.99,Registered 7 months 22 days              1 hours,,17,200~300,2014-10-27
365,L0rzo,4.96,Registered 8 months 3 days              2 hours,,17,25~40,2014-10-27
366,Budworx,4.932,Registered 9 months 16 days              2 days 6 hours,,57,1000+,2014-10-27
367,project_mayhem,4.86,Registered 22 days              20 hours,,5,25~40,2014-10-27
368,farmacy41,5.00,Registered 9 months 18 days              18 hours,,2,200~300,2014-10-27
369,montana1933,4.86,Registered 8 months 10 days              1 hours,,39,150~200,2014-10-27
370,rxman,4.98,Registered 10 months 7 days              2 days 17 hours,,1,150~200,2014-10-27
371,XTandMD,5.00,Registered 8 months 16 days              15 hours,,50,25~40,2014-10-27
372,PharmacyX,5.00,Registered 8 months 5 days              4 hours,,3,25~40,2014-10-27
373,RICHARD_KUKLINSKI,4.86,Registered 3 months 28 days              1 days 11 hours,,21,40~55,2014-10-27
374,EvanderHolyfield,4.99,Registered 5 months 23 days              9 hours,,3,300~500,2014-10-27
375,westcoastconnect,3,Registered 8 months 10 days              16 days,,1,3~5,2014-10-27
376,onyx64,4.98,Registered 8 months 12 days              0 hours,,11,70~100,2014-10-27
377,zunidog,4.65,Registered 8 months 12 days              8 days,,1,25~40,2014-10-27
378,FatherTed,,Registered 6 days              2 days 7 hours,,1,0,2014-10-27
379,cerberus,4.89,Registered 10 months 17 days              5 hours,,45,150~200,2014-10-27
380,ChemicalReactor,5,Registered 5 months 3 days              27 days,,13,3~5,2014-10-27
381,Shiny-Flakes,4.990,Registered 7 months 7 days              6 hours,,65,1000+,2014-10-27
382,wherestheweedman,4.96,Registered 2 months 4 days              5 days,,14,25~40,2014-10-27
383,GreenKing,4.91,Registered 2 months 22 days              0 hours,,8,200~300,2014-10-27
384,dutchquality_1256,4.98,Registered 5 months 5 days              6 hours,,20,200~300,2014-10-27
385,godfatherNL,4.84,Registered 10 months 6 days              2 days 18 hours,,32,150~200,2014-10-27
386,DutchTruthTeller,4.83,Registered 5 months 20 days              10 hours,,36,25~40,2014-10-27
387,Towelie,,Registered 6 months 20 days              7 days,,2,0,2014-10-27
388,Dr_Mephistopheles,5,Registered 9 months 10 days              1 months 18 days,,6,6~10,2014-10-27
389,DrWhite,4.99,Registered 9 months 14 days              1 days 1 hours,,34,100~150,2014-10-27
390,Supersolid,4.93,Registered 3 months 3 days              7 hours,,12,300~500,2014-10-27
391,peterpan1234,5.00,Registered 5 months 13 days              2 hours,,4,100~150,2014-10-27
392,Tron,4.89,Registered 6 months 4 days              18 hours,,13,150~200,2014-10-27
393,FiyahBlaze,5,Registered 6 months 7 days              0 hours,,8,1~2,2014-10-27
394,HalaMadrista,4.07,Registered 1 months 9 days              1 days 8 hours,,24,40~55,2014-10-27
395,sunnysideup,4.88,Registered 8 months 6 days              4 hours,,3,70~100,2014-10-27
396,MadCorsair,4.97,Registered 9 months 17 days              1 hours,,2,300~500,2014-10-27
397,Ace_Of_Spades,4.92,Registered 7 months 27 days              20 hours,,17,200~300,2014-10-27
398,apuaustralia,4.90,Registered 4 months 26 days              2 days 16 hours,,2,70~100,2014-10-27
399,NCBB,,Registered 10 months 25 days              1 hours,,3,0,2014-10-27
400,Straightbiz,5.00,Registered 7 months 9 days              0 hours,,7,40~55,2014-10-27
401,BigSkyBuds,5.00,Registered 3 months 27 days              21 hours,,7,200~300,2014-10-27
402,DonCamillo,5,Registered 2 months 21 days              5 days,,7,1~2,2014-10-27
403,lostheaven,,Registered 9 months 21 days              1 months 25 days,,16,0,2014-10-27
404,ukxtc-,5,Registered 1 months 2 days              0 hours,,7,10~15,2014-10-27
405,DankIndoorsNW,4.99,Registered 8 months 23 days              4 days,,12,300~500,2014-10-27
406,StarDockGaLiX,4.933,Registered 10 months 5 days              14 hours,,7,500~1000,2014-10-27
407,alfapentedron,4.83,Registered 8 months 29 days              2 days 7 hours,,3,15~25,2014-10-27
408,Strains.,,Registered 2 months 13 days              1 days 3 hours,,2,0,2014-10-27
409,SweetSpot,5.00,Registered 2 months 0 days              1 days 3 hours,,10,25~40,2014-10-27
410,PlatinumStandard,4.949,Registered 10 months 6 days              2 days 14 hours,,3,1000+,2014-10-27
411,pureforsure,4.98,Registered 2 months 0 days              1 hours,,9,70~100,2014-10-27
412,stussy,4.97,Registered 5 months 5 days              1 days 5 hours,,17,150~200,2014-10-27
413,KayaNow,4.90,Registered 8 months 14 days              3 months 17 days,,1,55~70,2014-10-27
414,DarkVendor,4.90,Registered 5 months 12 days              4 days,,29,70~100,2014-10-27
415,Spinifex,5.00,Registered 9 months 18 days              9 hours,,12,100~150,2014-10-27
416,NORWEGIANcom,5.00,Registered 6 months 20 days              0 hours,,17,40~55,2014-10-27
417,aussiequality,5,Registered 6 months 20 days              1 months 8 days,,4,1~2,2014-10-27
418,VanillaSky,4.98,Registered 10 months 25 days              9 hours,,1,300~500,2014-10-27
419,DansJohn,4.79,Registered 1 months 23 days              4 days,,2,40~55,2014-10-27
420,leonardthecat,4.96,Registered 8 months 15 days              21 days,,2,300~500,2014-10-27
421,DomesticImports,,Registered 2 months 3 days              1 months 16 days,,1,0,2014-10-27
422,ChinaChem,5.00,Registered 6 months 21 days              3 hours,,62,70~100,2014-10-27
423,CherryFlavor_2,5,Registered 8 months 16 days              4 months 28 days,,2,3~5,2014-10-27
424,listonishere,4.93,Registered 4 months 21 days              2 hours,,37,300~500,2014-10-27
425,StoneIsland,4.996,Registered 8 months 13 days              10 hours,,14,1000+,2014-10-27
426,DOC999,5.00,Registered 9 months 11 days              11 hours,,10,15~25,2014-10-27
427,RXChemist,4.80,Registered 5 months 3 days              4 hours,,286,200~300,2014-10-27
428,SmokeydaBear,5,Registered 2 months 21 days              6 days,,3,1~2,2014-10-27
429,ForeverStrung,5.00,Registered 6 months 28 days              5 hours,,5,15~25,2014-10-27
430,soni_mathers,4.73,Registered 7 months 28 days              1 hours,,3,10~15,2014-10-27
431,TheADC,4.84,Registered 7 months 3 days              15 hours,,5,55~70,2014-10-27
432,DoctorFreedom,5.00,Registered 10 months 20 days              1 days 14 hours,,18,15~25,2014-10-27
433,joey1225,,Registered 4 months 28 days              1 months 16 days,,3,0,2014-10-27
434,MrNiceGuy26,4,Registered 6 months 22 days              5 months 17 days,,3,6~10,2014-10-27
435,USdank,5.00,Registered 29 days              0 hours,,9,100~150,2014-10-27
436,Seeds_Co,5.00,Registered 7 months 2 days              2 days 4 hours,,6,40~55,2014-10-27
437,acapulcogold420,5.00,Registered 6 months 14 days              6 hours,,8,300~500,2014-10-27
438,Dreamtime,5.00,Registered 8 months 10 days              3 hours,,42,200~300,2014-10-27
439,GucciBuds,4.90,Registered 7 months 16 days              5 hours,,17,70~100,2014-10-27
440,RonaldReagon,,,,,,2014-10-27
441,stickyHash,5.00,Registered 5 months 11 days              6 hours,,12,150~200,2014-10-27
442,MrCronk,4.944,Registered 10 months 17 days              4 hours,,43,1000+,2014-10-27
443,Magic_Man,0,Registered 7 months 27 days              6 months 18 days,,5,1~2,2014-10-27
444,NoQuarter,5.00,Registered 9 months 26 days              1 days 2 hours,,2,200~300,2014-10-27
445,deadmaufive,5.00,Registered 10 months 4 days              2 days 1 hours,,7,200~300,2014-10-27
446,Peddler,5,Registered 4 months 16 days              14 days,,6,6~10,2014-10-27
447,McDrugs,4.95,Registered 1 months 23 days              0 hours,,19,70~100,2014-10-27
448,Mister-Mittens,4.90,Registered 2 months 0 days              23 days,,4,10~15,2014-10-27
449,Weedland,5,Registered 6 months 1 days              8 days,,5,3~5,2014-10-27
450,canadianclassic,4.19,Registered 8 months 12 days              1 months 0 days,,6,15~25,2014-10-27
451,RastainPeace,4.97,Registered 9 months 16 days              6 hours,,30,40~55,2014-10-27
452,TheRealNurseJoy,4.82,Registered 5 months 22 days              9 hours,,22,40~55,2014-10-27
453,wertu,4.54,Registered 8 months 2 days              2 months 4 days,,11,40~55,2014-10-27
454,ParrotFish,4.90,Registered 10 months 0 days              5 hours,,8,300~500,2014-10-27
455,Maggots,4.95,Registered 10 months 23 days              1 days 4 hours,,3,150~200,2014-10-27
456,UKWHITE,,,,,,2014-10-27
457,joeyanderson,5.00,Registered 4 months 7 days              8 hours,,19,100~150,2014-10-27
458,carlos_lopez,4.98,Registered 10 months 7 days              1 days 4 hours,,4,150~200,2014-10-27
459,BudsBuds1,4.40,Registered 5 months 28 days              6 hours,,13,40~55,2014-10-27
460,BlackwaterGp,5,Registered 2 months 2 days              3 hours,,11,3~5,2014-10-27
461,drumstick,4.96,Registered 8 months 8 days              2 days 5 hours,,4,25~40,2014-10-27
462,maxhavelaar,4.85,Registered 10 months 3 days              12 hours,,7,55~70,2014-10-27
463,Fappy,4.969,Registered 8 months 12 days              1 days 7 hours,,108,500~1000,2014-10-27
464,Clausewitz,4.93,Registered 3 months 25 days              2 days 17 hours,,6,15~25,2014-10-27
465,Shaws,5,Registered 2 months 25 days              1 hours,,36,3~5,2014-10-27
466,StelioKontos,5,Registered 8 months 10 days              6 months 14 days,,4,1~2,2014-10-27
467,pharmacy,5,Registered 8 months 13 days              6 months 19 days,,5,1~2,2014-10-27
468,MyConnect,4.93,Registered 10 months 25 days              9 hours,,4,100~150,2014-10-27
469,fatfreak,3,Registered 9 months 0 days              9 days,,7,3~5,2014-10-27
470,FriendlyNeighborhoodPharmacist,5,Registered 1 months 22 days              1 hours,,6,10~15,2014-10-27
471,mrfields,5.00,Registered 8 months 8 days              1 hours,,7,150~200,2014-10-27
472,solid,4.94,Registered 7 months 6 days              10 hours,,29,300~500,2014-10-27
473,cryptochronic,3,Registered 10 months 15 days              9 months 20 days,,3,1~2,2014-10-27
474,QuickNick,4.98,Registered 6 months 27 days              2 hours,,4,70~100,2014-10-27
475,TrevorPhilipsEnterprises,4.87,Registered 10 months 24 days              1 days 1 hours,,6,100~150,2014-10-27
476,CannabisKingdomSA,2,Registered 9 months 12 days              4 months 23 days,,10,1~2,2014-10-27
477,WestCoastWellness,4.73,Registered 7 months 10 days              2 months 13 days,,1,55~70,2014-10-27
478,MagicHat,4.83,Registered 10 months 5 days              0 hours,,49,300~500,2014-10-27
479,MRS.BLANCO,,,,,,2014-10-27
480,Bake-My-Day,4.94,Registered 8 months 5 days              5 hours,,5,100~150,2014-10-27
481,TheGreatGatsby,,,,,,2014-10-27
482,MedBrokers,5,Registered 10 days              5 hours,,8,6~10,2014-10-27
483,MOfuknjonez,,Registered 8 months 9 days              7 months 16 days,,2,0,2014-10-27
484,carmexican,5.00,Registered 8 months 14 days              2 hours,,7,100~150,2014-10-27
485,acheter.en.France,5.00,Registered 7 months 2 days              1 months 8 days,,8,25~40,2014-10-27
486,TheIceLady,,,,,,2014-10-27
487,hsytk,5,Registered 9 months 15 days              17 days,,7,6~10,2014-10-27
488,StrattonOakmont,4.978,Registered 7 months 7 days              2 hours,,16,500~1000,2014-10-27
489,Chiquita,5,Registered 8 months 14 days              7 months 19 days,,8,1~2,2014-10-27
490,GoombaShop,4.98,Registered 4 months 23 days              0 hours,,5,70~100,2014-10-27
491,Warlord3000,5,Registered 15 days              0 hours,,4,3~5,2014-10-27
492,gold,5.00,Registered 8 months 13 days              22 hours,,9,200~300,2014-10-27
493,mindcrasher,,Registered 8 months 23 days              3 months 23 days,,38, 1~2,2014-10-27
494,eggfriedreece13,3,Registered 7 months 8 days              5 months 26 days,,12,3~5,2014-10-27
495,H-Train,5,Registered 6 days              1 hours,,3,3~5,2014-10-27
496,AussieDomesticDrugs,5.00,Registered 4 months 24 days              4 hours,,35,25~40,2014-10-27
497,General_Store,4.94,Registered 4 months 14 days              12 hours,,13,15~25,2014-10-27
498,GotTheProduct,5.00,Registered 6 months 11 days              21 hours,,2,40~55,2014-10-27
499,rc4me,5,Registered 6 months 29 days              1 days 1 hours,,579,10~15,2014-10-27
500,SILENTSUPPLY,,Registered 1 months 2 days              1 days 2 hours,,5,0,2014-10-27
501,slowstepped,,Registered 6 months 21 days              5 months 20 days,,2,0,2014-10-27
502,RubnOut,,Registered 1 months 0 days              21 days,,2,0,2014-10-27
503,MeltDown,,,,,,2014-10-27
504,cyberzen,4.88,Registered 9 months 4 days              4 hours,,166,500~1000,2014-10-27
505,NOCTURN4L,4.91,Registered 10 months 5 days              1 days 3 hours,,9,300~500,2014-10-27
506,thexchange,5,Registered 9 months 25 days              25 days,,5,6~10,2014-10-27
507,fastbreak,4.83,Registered 5 months 4 days              0 hours,,13,70~100,2014-10-27
508,cobra_swe,,Registered 6 months 5 days              2 months 13 days,,4,0,2014-10-27
509,liteman,,Registered 8 months 25 days              8 months 6 days,,1,0,2014-10-27
510,smart666tiger,4.72,Registered 9 months 15 days              7 hours,,63,200~300,2014-10-27
511,gaioso,5,Registered 1 months 0 days              4 hours,,28,6~10,2014-10-27
512,koptevo,4.80,Registered 8 months 10 days              1 days 12 hours,,16,150~200,2014-10-27
513,ShpongleStarship,4.74,Registered 8 months 1 days              0 hours,,3,15~25,2014-10-27
514,yos,5.00,Registered 25 days              4 hours,,2,15~25,2014-10-27
515,Kraeuterfreund,5.00,Registered 7 months 7 days              16 hours,,3,70~100,2014-10-27
516,Bettingescrow,4.83,Registered 7 months 3 days              3 months 17 days,,6,25~40,2014-10-27
517,gonz324,4.90,Registered 10 months 5 days              4 hours,,17,300~500,2014-10-27
518,captainkirk,4.988,Registered 7 months 10 days              0 hours,,357,1000+,2014-10-27
519,psychedelian,4.92,Registered 9 months 26 days              0 hours,,32,70~100,2014-10-27
520,fake,4.798,Registered 10 months 1 days              2 hours,,516,1000+,2014-10-27
521,SuitedVendor,5.00,Registered 18 days              0 hours,,19,15~25,2014-10-27
522,03welle,4.81,Registered 8 months 13 days              6 days,,12,150~200,2014-10-27
523,RTBArms,4.90,Registered 8 months 24 days              0 hours,,4,15~25,2014-10-27
524,brulz8,4.87,Registered 8 months 20 days              1 months 24 days,,9,25~40,2014-10-27
525,Triumvirate,5.00,Registered 9 months 14 days              20 hours,,3,15~25,2014-10-27
526,SBM,0,Registered 7 months 9 days              1 days 2 hours,,1,1~2,2014-10-27
527,indiabenzos,3,Registered 4 months 5 days              11 hours,,15,10~15,2014-10-27
528,DOCTOROZ,,,,,,2014-10-27
529,California_Medical_Marijuana,5.00,Registered 4 days              1 hours,,11,25~40,2014-10-27
530,persianrugsuk,4.92,Registered 10 months 1 days              24 days,,22,300~500,2014-10-27
531,goosehash1,4.69,Registered 8 months 5 days              0 hours,,1,55~70,2014-10-27
532,drugsRus,5.00,Registered 14 days              7 hours,,11,15~25,2014-10-27
533,ukmeds,4.98,Registered 7 months 0 days              1 hours,,23,300~500,2014-10-27
534,polira,4.995,Registered 10 months 17 days              0 hours,,1,500~1000,2014-10-27
535,theben,5.00,Registered 5 months 23 days              1 days 3 hours,,146,25~40,2014-10-27
536,Canjam420,5.00,Registered 1 months 27 days              1 hours,,3,10~15,2014-10-27
537,Skiffle,4.84,Registered 6 months 5 days              7 hours,,13,70~100,2014-10-27
538,Tr4derJo3,4.94,Registered 10 months 7 days              1 days 5 hours,,36,300~500,2014-10-27
539,elPacko,5.00,Registered 10 days              1 days 0 hours,,21,25~40,2014-10-27
540,silkyjohnson,,,,,,2014-10-27
541,XANAX2USA,4.75,Registered 9 months 20 days              3 months 2 days,,6,40~55,2014-10-27
542,littlemissy,5.00,Registered 3 months 10 days              1 hours,,1,40~55,2014-10-27
543,Utopic,4.875,Registered 8 months 13 days              9 hours,,14,1000+,2014-10-27
544,ModernLove,4.98,Registered 8 months 13 days              2 hours,,7,200~300,2014-10-27
545,FerrariBlack1,,,,,,2014-10-27
546,Battista,4.98,Registered 7 months 0 days              14 hours,,1,200~300,2014-10-27
547,BossCaliBud,5.00,Registered 8 months 23 days              6 hours,,2,15~25,2014-10-27
548,kamikaze,,,,,,2014-10-27
549,UKPharma,5.000,Registered 9 months 19 days              0 hours,,10,500~1000,2014-10-27
550,dotz.vuss,,Registered 4 days              8 hours,,11,0,2014-10-27
551,Omnix,5,Registered 5 months 24 days              1 days 8 hours,,16,1~2,2014-10-27
552,TheFriendlyChemist,4.91,Registered 8 months 7 days              2 days 18 hours,,14,100~150,2014-10-27
553,worldwideweed,4.89,Registered 5 months 13 days              0 hours,,21,150~200,2014-10-27
554,Amsint,4.860,Registered 8 months 2 days              1 days 1 hours,,76,500~1000,2014-10-27
555,ididntdoit,4,Registered 3 months 18 days              22 days,,4,10~15,2014-10-27
556,satin_julie,,Registered 8 months 29 days              4 months 8 days,,4,0,2014-10-27
557,William_Shatner,5.00,Registered 9 months 0 days              1 days 1 hours,,8,200~300,2014-10-27
558,UKNextDay,4.919,Registered 8 months 12 days              2 hours,,6,500~1000,2014-10-27
559,ExpressHaze,4.16,Registered 10 months 0 days              1 months 9 days,,41,25~40,2014-10-27
560,Zues,4.95,Registered 8 months 4 days              1 hours,,47,300~500,2014-10-27
561,Crazy-Eights,4.99,Registered 10 months 6 days              5 hours,,3,300~500,2014-10-27
562,reallytired,4.95,Registered 5 months 29 days              21 hours,,10,25~40,2014-10-27
563,hadherall,4.35,Registered 8 months 27 days              15 hours,,11,25~40,2014-10-27
564,ogamiito40,,Registered 8 months 22 days              4 months 28 days,,6,0,2014-10-27
565,HQUK,,,,,,2014-10-27
566,thesecretsociety,4.81,Registered 5 months 26 days              6 hours,,17,200~300,2014-10-27
567,praceiptium,,Registered 4 months 20 days              4 months 2 days,,3,0,2014-10-27
568,HangAbout,4.92,Registered 3 months 19 days              1 days 14 hours,,5,70~100,2014-10-27
569,AsianVixen,,Registered 8 months 12 days              6 hours,,77,0,2014-10-27
570,expressimportsAU,5.00,Registered 8 months 10 days              11 hours,,1,70~100,2014-10-27
571,TheAvatarSpirit,5.00,Registered 25 days              3 hours,,7,25~40,2014-10-27
572,ConnoisseurQuality,,Registered 3 months 12 days              17 days,,1, 1~2,2014-10-27
573,optiman,4.99,Registered 8 months 24 days              0 hours,,196,500~1000,2014-10-27
574,KoE,,Registered 7 months 1 days              5 months 14 days,,5,0,2014-10-27
575,PharmacyKing,4.71,Registered 3 months 5 days              4 hours,,42,25~40,2014-10-27
576,Cafe_Deluxe,4.963,Registered 9 months 21 days              3 hours,,2,1000+,2014-10-27
577,Quantik,4.98,Registered 7 months 22 days              3 hours,,6,300~500,2014-10-27
578,ToddtheGuy,4.37,Registered 7 months 19 days              0 hours,,30,100~150,2014-10-27
579,AlbertHeijn,4.971,Registered 7 months 12 days              1 days 9 hours,,76,500~1000,2014-10-27
580,zeltasgarden,4.891,Registered 10 months 12 days              5 hours,,17,1000+,2014-10-27
581,X-MAN,5.00,Registered 3 months 20 days              6 hours,,19,100~150,2014-10-27
582,bcbuds,4.95,Registered 9 months 27 days              0 hours,,11,150~200,2014-10-27
583,SamWalton,4.83,Registered 9 months 27 days              3 months 1 days,,5,10~15,2014-10-27
584,w33dgrandma,4.37,Registered 8 months 7 days              1 months 22 days,,1,15~25,2014-10-27
585,ReconnoiterConscious,4.707,Registered 9 months 22 days              16 hours,,40,500~1000,2014-10-27
586,Saint_Symbiosis,4.898,Registered 8 months 20 days              1 hours,,28,1000+,2014-10-27
587,maxshop,,Registered 4 months 16 days              18 hours,,4,0,2014-10-27
588,GoldDust,,Registered 10 months 7 days              8 months 14 days,,3,0,2014-10-27
589,CoinPimp,5.00,Registered 7 months 4 days              0 hours,,0,40~55,2014-10-27
590,sexyhomer,5.00,Registered 4 months 15 days              0 hours,,38,40~55,2014-10-27
591,CanadianExpress,5,Registered 8 months 5 days              6 months 12 days,,16,6~10,2014-10-27
592,TMax30,,,,,,2014-10-27
593,5starhigh,4.97,Registered 5 months 16 days              12 hours,,7,200~300,2014-10-27
594,MeGrimlock,4.89,Registered 9 months 12 days              21 hours,,31,100~150,2014-10-27
595,Socal_Connect,,Registered 7 months 26 days              1 days 19 hours,,8,0,2014-10-27
596,moramaru,4.937,Registered 10 months 16 days              7 hours,,37,1000+,2014-10-27
597,SleekTheElite,4.98,Registered 9 months 18 days              0 hours,,14,500~1000,2014-10-27
598,Oz-Store,5.00,Registered 1 months 25 days              8 hours,,9,15~25,2014-10-27
599,hackthegibson,4.89,Registered 9 months 10 days              3 hours,,13,70~100,2014-10-27
600,FeelGood,,Registered 4 months 4 days              12 days,,5,0,2014-10-27
601,HonestCocaine,,,,,,2014-10-27
602,VendingSolutions,4.19,Registered 9 months 15 days              5 days,,9,25~40,2014-10-27
603,DoctoreXXL,4.79,Registered 9 months 14 days              0 hours,,7,150~200,2014-10-27
604,bodyinaction,4.62,Registered 10 months 1 days              2 months 10 days,,18,15~25,2014-10-27
605,ixxx,5,Registered 4 months 5 days              5 days,,1,1~2,2014-10-27
606,keydemon,5.00,Registered 7 months 1 days              13 hours,,7,55~70,2014-10-27
607,fredthebaker,4.92,Registered 10 months 7 days              3 hours,,9,55~70,2014-10-27
608,farmer1,5.00,Registered 10 months 26 days              4 hours,,4,200~300,2014-10-27
609,OzDeals,4.91,Registered 8 months 14 days              21 hours,,4,25~40,2014-10-27
610,FlyingKangaroo,4.94,Registered 5 months 2 days              13 hours,,7,100~150,2014-10-27
611,Oao,5.00,Registered 8 months 14 days              2 hours,,5,70~100,2014-10-27
612,TheHappyGuy,4.99,Registered 10 months 14 days              0 hours,,2,200~300,2014-10-27
613,cd8n,5,Registered 8 months 4 days              7 months 17 days,,1,1~2,2014-10-27
614,Passport_Connection,5.00,Registered 8 months 16 days              1 days 12 hours,,28,70~100,2014-10-27
615,LegalEyez,4.957,Registered 8 months 12 days              0 hours,,23,500~1000,2014-10-27
616,yesman18,5.00,Registered 5 months 23 days              0 hours,,6,15~25,2014-10-27
617,livinglarge,5.00,Registered 9 months 17 days              1 hours,,80,200~300,2014-10-27
618,lindalovelace,4.98,Registered 7 months 27 days              7 hours,,4,300~500,2014-10-27
619,Czechlab,4.85,Registered 10 months 11 days              5 months 28 days,,6,10~15,2014-10-27
620,Dr.OZ_MD,5.00,Registered 5 months 15 days              12 hours,,2,70~100,2014-10-27
621,RevenantChild,5.00,Registered 7 months 0 days              10 hours,,5,10~15,2014-10-27
622,Omnimodo-Facturus,5.00,Registered 8 months 15 days              6 months 19 days,,5,15~25,2014-10-27
623,wakeside917,4.82,Registered 9 months 2 days              0 hours,,136,300~500,2014-10-27
624,DMTelf,5,Registered 22 days              4 days,,21,6~10,2014-10-27
625,vegas702,5,Registered 3 months 24 days              3 hours,,8,3~5,2014-10-27
626,codenamefuture,5,Registered 7 months 3 days              5 hours,,6,10~15,2014-10-27
627,SatoshiShop,5.00,Registered 1 months 29 days              1 days 5 hours,,7,15~25,2014-10-27
628,apoteket,4.93,Registered 9 months 18 days              1 days 4 hours,,42,100~150,2014-10-27
629,PleasureNator,4.96,Registered 7 months 3 days              8 hours,,20,70~100,2014-10-27
630,AusXTC,5.000,Registered 10 months 7 days              12 hours,,17,500~1000,2014-10-27
631,LotusReborn,,Registered 26 days              9 days,,3,0,2014-10-27
632,MonsieurBlanc,4.88,Registered 4 months 17 days              13 hours,,8,25~40,2014-10-27
633,RPFan,,Registered 28 days              6 days,,2,0,2014-10-27
634,snapback,,,,,,2014-10-27
635,MrBudget,,Registered 2 months 6 days              1 days 3 hours,,57,0,2014-10-27
636,DANARCHIST666,4.74,Registered 3 months 7 days              0 hours,,2,15~25,2014-10-27
637,Constellations,5.00,Registered 2 months 17 days              6 days,,1,55~70,2014-10-27
638,C-Vinyl,4.90,Registered 26 days              2 hours,,16,70~100,2014-10-27
639,eMDMAzing,4.99,Registered 4 months 25 days              3 hours,,13,200~300,2014-10-27
640,ProfesorGreen,5.00,Registered 2 months 12 days              0 hours,,52,100~150,2014-10-27
641,ThePurpleLotus,4.82,Registered 8 months 29 days              2 hours,,22,150~200,2014-10-27
642,harveynorman,5,Registered 25 days              10 hours,,3,3~5,2014-10-27
643,sweettganjababe,4.96,Registered 6 months 6 days              2 hours,,23,200~300,2014-10-27
644,Trinitario,4.82,Registered 10 months 22 days              4 days,,1,70~100,2014-10-27
645,shopstungun,5,Registered 8 months 28 days              5 days,,1,3~5,2014-10-27
646,madball,5.00,Registered 6 months 13 days              5 days,,2,15~25,2014-10-27
647,BillyThaKid,,Registered 8 months 15 days              19 days,,4,0,2014-10-27
648,ChipChipperson,5.00,Registered 6 months 20 days              3 hours,,22,100~150,2014-10-27
649,chemicalbrothers,4.78,Registered 8 months 18 days              5 days,,8,100~150,2014-10-27
650,lonelyimage,4,Registered 9 months 21 days              13 days,,7,10~15,2014-10-27
651,RaisingTheBar,,Registered 2 days              0 hours,,1,0,2014-10-27
