,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
360,MyceliumMarket,4.86,Registered 2 months              0 days,,13,25~40,2014-12-10
361,WhiteStallion,4.93,Registered 7 months              0 days,,25,500~1000,2014-12-10
362,ColumbiaMagic,5.00,Registered 28 days              0 days,,3,70~100,2014-12-10
363,HappyDrugs,4.77,Registered 6 months              0 days,,20,150~200,2014-12-10
364,DankBoss101,4.97,Registered 9 months              0 days,,7,300~500,2014-12-10
365,UnitedNations,4.96,Registered 5 months              0 days,,6,150~200,2014-12-10
366,juicyfruits,5,Registered 10 months              0 days,,3,3~5,2014-12-10
367,laWnmoWermAn,4.99,Registered 11 months              0 days,,14,300~500,2014-12-10
368,bcdirect,4.69,Registered 9 months              0 days,,7,200~300,2014-12-10
369,Duck4192,5,Registered 28 days              0 days,,5,6~10,2014-12-10
370,Legal_Eyes,4.86,Registered 6 months              0 days,,12,300~500,2014-12-10
371,gogogoz,5.00,Registered 9 months              0 days,,2,55~70,2014-12-10
372,K_HaSH,4.71,Registered 4 months              2 days,,14,40~55,2014-12-10
373,flawlessfakeids,5.00,Registered 12 months              0 days,,13,70~100,2014-12-10
374,medibuds,4.984,Registered 1 years 0 months              0 days,,36,1000+,2014-12-10
375,warrior,5.00,Registered 10 months              0 days,,2,25~40,2014-12-10
376,soldier,4.50,Registered 5 months              0 days,,28,150~200,2014-12-10
377,LittleTreesConfections,5,Registered 3 months              0 days,,1,6~10,2014-12-10
378,fastseed,4.94,Registered 9 months              5 days,,6,70~100,2014-12-10
379,DutchComfort,5,Registered 8 days              0 days,,58,3~5,2014-12-10
380,ElDorado,4.96,Registered 9 months              3 days,,12,200~300,2014-12-10
381,project_mayhem,4.81,Registered 2 months              3 days,,6,55~70,2014-12-10
382,farmacy41,5.00,Registered 11 months              0 days,,4,300~500,2014-12-10
383,Simply-L,5,Registered 1 months              0 days,,13,3~5,2014-12-10
384,Mountain,4.992,Registered 11 months              0 days,,9,500~1000,2014-12-10
385,NarcoticsAnonymous,4.99,Registered 12 months              2 days,,2,200~300,2014-12-10
386,danman,5.00,Registered 4 months              2 days,,9,25~40,2014-12-10
387,speedNweed,5.00,Registered 28 days              0 days,,59,10~15,2014-12-10
388,montana1933,4.89,Registered 9 months              0 days,,39,300~500,2014-12-10
389,rxman,4.99,Registered 11 months              0 days,,12,200~300,2014-12-10
390,XTandMD,4.87,Registered 10 months              0 days,,45,40~55,2014-12-10
391,PharmacyX,5.00,Registered 9 months              0 days,,3,40~55,2014-12-10
392,RICHARD_KUKLINSKI,4.74,Registered 5 months              0 days,,43,100~150,2014-12-10
393,EvanderHolyfield,4.99,Registered 7 months             On Vacation Mode since 6 hours,,8,300~500,2014-12-10
394,DrRx,5.000,Registered 4 months              0 days,,6,500~1000,2014-12-10
395,bestman365,4.894,Registered 8 months              0 days,,3,1000+,2014-12-10
396,pharmacy_land,4.994,Registered 7 months              0 days,,56,1000+,2014-12-10
397,AussieDrugsDirect,,Registered 0 days              0 days,,10,0,2014-12-10
398,onyx64,4.99,Registered 9 months              0 days,,12,100~150,2014-12-10
399,zunidog,4.74,Registered 9 months              0 days,,65,55~70,2014-12-10
400,cerberus,4.91,Registered 12 months              0 days,,52,200~300,2014-12-10
401,Detox_Control,4.83,Registered 25 days              0 days,,9,15~25,2014-12-10
402,Shiny-Flakes,4.983,Registered 8 months              0 days,,69,1000+,2014-12-10
403,GreenKing,4.84,Registered 4 months              5 days,,22,300~500,2014-12-10
404,dutchquality_1256,4.98,Registered 6 months              0 days,,20,300~500,2014-12-10
405,pimpit,4.84,Registered 11 months              0 days,,4,300~500,2014-12-10
406,profesorhouse,5.00,Registered 1 months              0 days,,1228,25~40,2014-12-10
407,-FliP-,,Registered 2 days              0 days,,1,0,2014-12-10
408,godfatherNL,4.60,Registered 11 months              0 days,,23,200~300,2014-12-10
409,DutchTruthTeller,4.88,Registered 7 months              0 days,,35,55~70,2014-12-10
410,DarkMark,5.00,Registered 9 months              0 days,,1,15~25,2014-12-10
411,ScoobyDooSmokes67,4.99,Registered 11 months              0 days,,4,150~200,2014-12-10
412,LibertyScales,5,Registered 21 days              0 days,,7,10~15,2014-12-10
413,SAGreat,5.00,Registered 1 months              0 days,,57,55~70,2014-12-10
414,DrWhite,4.99,Registered 10 months              0 days,,39,100~150,2014-12-10
415,Supersolid,4.94,Registered 4 months              0 days,,17,300~500,2014-12-10
416,peterpan1234,5.00,Registered 6 months              0 days,,2,100~150,2014-12-10
417,Tron,4.92,Registered 7 months              2 days,,5,200~300,2014-12-10
418,Chang,5.00,Registered 1 months              0 days,,31,25~40,2014-12-10
419,Ace_Of_Spades,4.93,Registered 9 months              0 days,,19,200~300,2014-12-10
420,apuaustralia,4.91,Registered 6 months              0 days,,3,70~100,2014-12-10
421,NCBB,5,Registered 1 years 0 months              0 days,,8,1~2,2014-12-10
422,Straightbiz,5.00,Registered 8 months              0 days,,23,70~100,2014-12-10
423,BigSkyBuds,5.00,Registered 5 months              0 days,,5,300~500,2014-12-10
424,aussiegear,5,Registered 11 months              0 days,,4,6~10,2014-12-10
425,lostheaven,4.99,Registered 11 months              0 days,,32,100~150,2014-12-10
426,AussieShrooms,5.00,Registered 2 months              0 days,,4,40~55,2014-12-10
427,DankIndoorsNW,4.99,Registered 10 months              0 days,,10,300~500,2014-12-10
428,Coco,4.94,Registered 8 months              0 days,,2,40~55,2014-12-10
429,StarDockGaLiX,4.924,Registered 11 months              0 days,,6,500~1000,2014-12-10
430,alfapentedron,4.83,Registered 10 months              6 days,,4,15~25,2014-12-10
431,Strains.,4.98,Registered 3 months              0 days,,35,40~55,2014-12-10
432,SweetSpot,5.00,Registered 3 months              0 days,,9,70~100,2014-12-10
433,Lucid_Gentleman,4.91,Registered 10 months              0 days,,38,100~150,2014-12-10
434,pureforsure,4.92,Registered 3 months              0 days,,12,150~200,2014-12-10
435,DarkVendor,4.91,Registered 6 months              6 days,,29,70~100,2014-12-10
436,Spinifex,4.96,Registered 11 months              0 days,,9,150~200,2014-12-10
437,NORWEGIANcom,5.00,Registered 8 months              0 days,,19,150~200,2014-12-10
438,VanillaSky,4.98,Registered 1 years 0 months              2 days,,1,300~500,2014-12-10
439,Gnosis,4.48,Registered 1 months              1 days,,8,25~40,2014-12-10
440,Fent4you,5,Registered 29 days              0 days,,10,6~10,2014-12-10
441,OZMarket,5.00,Registered 10 months              0 days,,5,15~25,2014-12-10
442,realcaliking,4.97,Registered 2 months              0 days,,12,150~200,2014-12-10
443,DomesticImports,5.00,Registered 3 months              0 days,,4,15~25,2014-12-10
444,BigBuddha,5,Registered 5 days              0 days,,2,1~2,2014-12-10
445,ChinaChem,5.00,Registered 8 months              0 days,,70,100~150,2014-12-10
446,listonishere,4.93,Registered 6 months              0 days,,32,500~1000,2014-12-10
447,CokeDirectUK,4.969,Registered 10 months              0 days,,5,500~1000,2014-12-10
448,DOC999,5.00,Registered 10 months              0 days,,10,70~100,2014-12-10
449,RXChemist,4.81,Registered 6 months              0 days,,307,300~500,2014-12-10
450,DrugBaron,,Registered 20 days              1 days,,7,0,2014-12-10
451,medsforyou,5.00,Registered 9 months              0 days,,7,100~150,2014-12-10
452,ForeverStrung,5.00,Registered 8 months              0 days,,5,25~40,2014-12-10
453,soni_mathers,4.82,Registered 9 months              0 days,,5,25~40,2014-12-10
454,BossTweed,4.984,Registered 9 months              0 days,,14,1000+,2014-12-10
455,Jetpack71,5,Registered 4 months              3 days,,4,3~5,2014-12-10
456,CannaKing,5,Registered 29 days              3 days,,2,3~5,2014-12-10
457,DoctorFreedom,4.87,Registered 12 months              1 days,,32,70~100,2014-12-10
458,project4,5.00,Registered 10 months              0 days,,14,70~100,2014-12-10
459,acapulcogold420,5.000,Registered 7 months             On Vacation Mode since 7 hours,,2,500~1000,2014-12-10
460,DMT-lovestore2,5,Registered 8 days              0 days,,3,3~5,2014-12-10
461,MaryAndMolly,5.00,Registered 3 months              0 days,,5,25~40,2014-12-10
462,RonaldReagon,4.943,Registered 4 months              0 days,,31,500~1000,2014-12-10
463,MrCronk,4.937,Registered 12 months              0 days,,40,1000+,2014-12-10
464,Peddler,,,,,,2014-12-10
465,McDrugs,4.98,Registered 3 months              0 days,,17,150~200,2014-12-10
466,jacksticky,4,Registered 11 months              4 days,,6,6~10,2014-12-10
467,MAHAKALA108,5.00,Registered 18 days              0 days,,7,15~25,2014-12-10
468,RastainPeace,4.85,Registered 11 months              3 days,,36,55~70,2014-12-10
469,TheRealNurseJoy,4.77,Registered 7 months              3 days,,27,100~150,2014-12-10
470,Cloud9Products,5,Registered 26 days              0 days,,9,6~10,2014-12-10
471,ParrotFish,4.92,Registered 11 months              0 days,,11,300~500,2014-12-10
472,Maggots,4.96,Registered 1 years 0 months              0 days,,2,200~300,2014-12-10
473,UKWHITE,4.84,Registered 10 months              0 days,,13,200~300,2014-12-10
474,joeyanderson,5.00,Registered 5 months              0 days,,12,300~500,2014-12-10
475,carlos_lopez,4.97,Registered 11 months              0 days,,4,200~300,2014-12-10
476,MedicalWeed,5,Registered 23 days              0 days,,8,6~10,2014-12-10
477,drumstick,4.97,Registered 9 months              2 days,,4,25~40,2014-12-10
478,maxhavelaar,4.86,Registered 11 months              3 days,,8,70~100,2014-12-10
479,Fappy,4.974,Registered 9 months              0 days,,96,1000+,2014-12-10
480,Shaws,3,Registered 4 months              0 days,,39,3~5,2014-12-10
481,RosesGarden,4.976,Registered 9 months              1 days,,21,500~1000,2014-12-10
482,dutchelite,5.00,Registered 6 months              0 days,,6,15~25,2014-12-10
483,donaldo,4.98,Registered 1 years 0 months              2 days,,8,300~500,2014-12-10
484,Richard_Nixon,,,,,,2014-12-10
485,mrfields,5.00,Registered 9 months              0 days,,10,200~300,2014-12-10
486,solid,4.92,Registered 8 months              1 days,,1,300~500,2014-12-10
487,QuickNick,4.99,Registered 8 months              0 days,,2,100~150,2014-12-10
488,Mandala,4.99,Registered 1 years 0 months              0 days,,1,70~100,2014-12-10
489,kitykatmaster,5.00,Registered 1 months              2 days,,3,40~55,2014-12-10
490,MagicHat,4.81,Registered 11 months              0 days,,46,300~500,2014-12-10
491,MRS.BLANCO,4.80,Registered 4 months              0 days,,31,300~500,2014-12-10
492,TheGreatGatsby,4.76,Registered 3 months              1 days,,5,25~40,2014-12-10
493,MedBrokers,5.00,Registered 1 months              0 days,,8,55~70,2014-12-10
494,carmexican,4.99,Registered 9 months              0 days,,7,150~200,2014-12-10
495,TheIceLady,4.92,Registered 9 months              0 days,,17,300~500,2014-12-10
496,UndergroundKings,5,Registered 8 days              0 days,,27,3~5,2014-12-10
497,StrattonOakmont,4.983,Registered 8 months              0 days,,18,500~1000,2014-12-10
498,GoombaShop,4.96,Registered 6 months              0 days,,7,100~150,2014-12-10
499,Warlord3000,5.00,Registered 1 months              0 days,,2,25~40,2014-12-10
500,goingpOZtal,5.00,Registered 1 months              4 days,,50,15~25,2014-12-10
501,gold,5.00,Registered 9 months              1 days,,9,300~500,2014-12-10
502,colocures,,Registered 4 days              3 days,,1,0,2014-12-10
503,TheBudReaper,5,Registered 28 days              0 days,,8,6~10,2014-12-10
504,TheLittleGuys,4.985,Registered 9 months              0 days,,26,500~1000,2014-12-10
505,BestBLOW,4.82,Registered 1 months              0 days,,14,300~500,2014-12-10
506,leftovers,5,Registered 4 months              2 days,,1,6~10,2014-12-10
507,Mile_High_Club,4.83,Registered 29 days              0 days,,4,25~40,2014-12-10
508,syntheticsolutions,5.00,Registered 1 months              0 days,,12,25~40,2014-12-10
509,H-Train,4.95,Registered 1 months              0 days,,5,150~200,2014-12-10
510,AussieDomesticDrugs,4.98,Registered 6 months              0 days,,21,55~70,2014-12-10
511,General_Store,4.97,Registered 5 months              1 days,,4,40~55,2014-12-10
512,SafeCoin,5.00,Registered 6 months              0 days,,2,15~25,2014-12-10
513,COLES,5.00,Registered 8 months              0 days,,1,55~70,2014-12-10
514,rc4me,5.00,Registered 8 months              0 days,,580,25~40,2014-12-10
515,bcpltd,5.00,Registered 1 years 0 months              0 days,,1,70~100,2014-12-10
516,SILENTSUPPLY,5,Registered 2 months              2 days,,10,1~2,2014-12-10
517,cyberzen,4.883,Registered 10 months              0 days,,172,500~1000,2014-12-10
518,NOCTURN4L,4.83,Registered 11 months              0 days,,8,300~500,2014-12-10
519,klosterbier,5.00,Registered 11 months              0 days,,30,10~15,2014-12-10
520,Crackbak,5.00,Registered 1 months              0 days,,4,40~55,2014-12-10
521,lsd24,3,Registered 20 days              0 days,,19,10~15,2014-12-10
522,psycho_gear,5.00,Registered 9 months              0 days,,2,55~70,2014-12-10
523,Levi,,Registered 17 days              3 days,,3,0,2014-12-10
524,AlfaOmega,5,Registered 12 months              4 days,,3,3~5,2014-12-10
525,itewqq,5.000,Registered 8 months              0 days,,7,500~1000,2014-12-10
526,thexchange,5,Registered 11 months              0 days,,11,10~15,2014-12-10
527,LukeHighWalker,5,Registered 1 months              0 days,,1,6~10,2014-12-10
528,cobra_swe,5.00,Registered 7 months              0 days,,11,10~15,2014-12-10
529,namedeclined,4.74,Registered 5 months              0 days,,50,100~150,2014-12-10
530,koptevo,4.83,Registered 9 months              0 days,,16,200~300,2014-12-10
531,ShpongleStarship,4.87,Registered 9 months              0 days,,11,40~55,2014-12-10
532,Kraeuterfreund,5.00,Registered 8 months              0 days,,3,70~100,2014-12-10
533,HighInDemand,4.70,Registered 1 months              1 days,,13,40~55,2014-12-10
534,gonz324,4.90,Registered 11 months              0 days,,12,300~500,2014-12-10
535,captainkirk,4.983,Registered 8 months              0 days,,459,1000+,2014-12-10
536,psychedelian,4.93,Registered 11 months              0 days,,22,150~200,2014-12-10
537,fake,4.807,Registered 11 months              0 days,,518,1000+,2014-12-10
538,Faded,,,,,,2014-12-10
539,AnonymousNarcotics,,Registered 4 days              0 days,,5,0,2014-12-10
540,03welle,4.85,Registered 9 months              0 days,,19,300~500,2014-12-10
541,indiabenzos,4.65,Registered 5 months              0 days,,24,100~150,2014-12-10
542,DOCTOROZ,4.97,Registered 3 months              3 days,,13,200~300,2014-12-10
543,California_Medical_Marijuana,4.78,Registered 1 months              5 days,,13,70~100,2014-12-10
544,MachineElves,4.99,Registered 11 months              0 days,,4,100~150,2014-12-10
545,SavageS,,Registered 1 days              0 days,,13,0,2014-12-10
546,drugsRus,4.83,Registered 1 months              0 days,,20,150~200,2014-12-10
547,ukmeds,4.971,Registered 8 months              0 days,,30,500~1000,2014-12-10
548,malvax,5,Registered 20 days              0 days,,5,1~2,2014-12-10
549,polira,4.996,Registered 12 months              0 days,,3,1000+,2014-12-10
550,toysoldiers,4.94,Registered 10 months              0 days,,6,100~150,2014-12-10
551,theben,5.00,Registered 7 months              0 days,,154,40~55,2014-12-10
552,Canjam420,5.00,Registered 3 months              0 days,,3,15~25,2014-12-10
553,Skiffle,4.87,Registered 7 months              0 days,,9,70~100,2014-12-10
554,Tr4derJo3,4.943,Registered 11 months              0 days,,22,500~1000,2014-12-10
555,elPacko,4.93,Registered 1 months              0 days,,18,150~200,2014-12-10
556,littlemissy,5.00,Registered 4 months              0 days,,1,70~100,2014-12-10
557,Utopic,4.851,Registered 9 months              0 days,,16,1000+,2014-12-10
558,ModernLove,4.97,Registered 9 months              0 days,,6,300~500,2014-12-10
559,FerrariBlack1,4.96,Registered 10 months              0 days,,18,300~500,2014-12-10
560,BossCaliBud,5.00,Registered 10 months              0 days,,4,25~40,2014-12-10
561,TessellatedMDMA,5.00,Registered 19 days              0 days,,4,25~40,2014-12-10
562,UKPharma,5.000,Registered 11 months              0 days,,12,500~1000,2014-12-10
563,dotz.vuss,4.89,Registered 1 months              0 days,,20,70~100,2014-12-10
564,TheFriendlyChemist,4.83,Registered 9 months              0 days,,14,100~150,2014-12-10
565,happyday,3.96,Registered 7 months              1 days,,10,100~150,2014-12-10
566,worldwideweed,4.90,Registered 6 months              0 days,,20,200~300,2014-12-10
567,Amsint,4.832,Registered 9 months              0 days,,76,1000+,2014-12-10
568,Hashishin,4.96,Registered 6 months              0 days,,5,200~300,2014-12-10
569,UKNextDay,4.934,Registered 9 months              0 days,,12,500~1000,2014-12-10
570,UK.SHROOMS,4.00,Registered 3 months              2 days,,7,40~55,2014-12-10
571,Zues,4.981,Registered 9 months              0 days,,31,500~1000,2014-12-10
572,reallytired,4.96,Registered 7 months              0 days,,6,40~55,2014-12-10
573,hadherall,4.25,Registered 10 months              1 days,,15,25~40,2014-12-10
574,thesecretsociety,,,,,,2014-12-10
575,FirstClassFix,5.00,Registered 2 months              0 days,,2,70~100,2014-12-10
576,HangAbout,4.94,Registered 5 months              0 days,,9,100~150,2014-12-10
577,DaHBome,4.87,Registered 9 months              0 days,,12,300~500,2014-12-10
578,amsterdam7uplier,4.88,Registered 11 months              0 days,,34,150~200,2014-12-10
579,.Merkur,5,Registered 1 months              0 days,,20,1~2,2014-12-10
580,optiman,4.963,Registered 10 months              1 days,,258,1000+,2014-12-10
581,PharmacyKing,4.67,Registered 4 months              0 days,,43,100~150,2014-12-10
582,Cafe_Deluxe,4.961,Registered 11 months              0 days,,4,1000+,2014-12-10
583,weed4dayzz,,Registered 4 days              0 days,,2,0,2014-12-10
584,AlbertHeijn,4.967,Registered 8 months              0 days,,85,1000+,2014-12-10
585,zeltasgarden,4.845,Registered 11 months              0 days,,59,1000+,2014-12-10
586,X-MAN,5.00,Registered 5 months              0 days,,11,150~200,2014-12-10
587,bcbuds,4.86,Registered 11 months              1 days,,12,200~300,2014-12-10
588,ozmetics,5,Registered 1 months              0 days,,13,10~15,2014-12-10
589,frygirlswirl,5.00,Registered 1 months              0 days,,9,25~40,2014-12-10
590,CanadianSupply,4.89,Registered 11 months              0 days,,21,100~150,2014-12-10
591,stonednsmilin2,5.00,Registered 12 months              0 days,,2,100~150,2014-12-10
592,TheSensai,4.96,Registered 22 days              0 days,,8,25~40,2014-12-10
593,moominman,5,Registered 9 months              0 days,,8,6~10,2014-12-10
594,sexyhomer,4.99,Registered 5 months              0 days,,270,200~300,2014-12-10
595,hjgotit,4,Registered 5 months              0 days,,4,10~15,2014-12-10
596,lamachine,4.95,Registered 9 months              0 days,,5,300~500,2014-12-10
597,5starhigh,4.98,Registered 7 months              0 days,,6,200~300,2014-12-10
598,MeGrimlock,4.90,Registered 10 months              0 days,,36,200~300,2014-12-10
599,Socal_Connect,5,Registered 9 months              0 days,,8,1~2,2014-12-10
600,moramaru,4.937,Registered 12 months              0 days,,47,1000+,2014-12-10
601,SleekTheElite,4.981,Registered 11 months              0 days,,8,500~1000,2014-12-10
602,heroking,5,Registered 29 days              0 days,,7,3~5,2014-12-10
603,Oz-Store,5.00,Registered 3 months              0 days,,21,100~150,2014-12-10
604,hackthegibson,4.90,Registered 10 months              0 days,,13,100~150,2014-12-10
605,HonestCocaine,4.90,Registered 8 months              0 days,,19,300~500,2014-12-10
606,Wilhelm_Tell,,Registered 3 days              1 days,,1,0,2014-12-10
607,xl4,5.00,Registered 9 months              0 days,,1,10~15,2014-12-10
608,DoctoreXXL,4.79,Registered 10 months              0 days,,16,200~300,2014-12-10
609,btcisme123,4.86,Registered 1 months              0 days,,39,25~40,2014-12-10
610,keydemon,5.00,Registered 8 months              0 days,,6,70~100,2014-12-10
611,fredthebaker,4.90,Registered 11 months              3 days,,16,150~200,2014-12-10
612,farmer1,5.000,Registered 1 years 0 months              0 days,,3,500~1000,2014-12-10
613,peaceandpot,4.93,Registered 11 months              0 days,,4,100~150,2014-12-10
614,FRCONNECTION,4.76,Registered 7 months              0 days,,25,40~55,2014-12-10
615,OzDeals,4.93,Registered 9 months              0 days,,6,25~40,2014-12-10
616,FlyingKangaroo,4.94,Registered 6 months              0 days,,5,150~200,2014-12-10
617,TheHappyGuy,4.99,Registered 11 months              0 days,,1,300~500,2014-12-10
618,Passport_Connection,4.85,Registered 9 months              0 days,,31,100~150,2014-12-10
619,tomorrowman,4.73,Registered 1 years 0 months              0 days,,26,300~500,2014-12-10
620,Saxton,5.00,Registered 6 months              0 days,,3,40~55,2014-12-10
621,DowntheRabbitHole,4.986,Registered 9 months              0 days,,5,1000+,2014-12-10
622,obscured_bikes,5,Registered 8 days              0 days,,5,6~10,2014-12-10
623,LegalEyez,4.944,Registered 9 months              0 days,,23,1000+,2014-12-10
624,ozchronic,4.92,Registered 1 months              0 days,,19,70~100,2014-12-10
625,yesman18,5.00,Registered 7 months              1 days,,48,55~70,2014-12-10
626,livinglarge,5.00,Registered 11 months              0 days,,79,200~300,2014-12-10
627,lindalovelace,4.98,Registered 9 months              0 days,,4,300~500,2014-12-10
628,RevenantChild,5.00,Registered 8 months              0 days,,7,25~40,2014-12-10
629,wakeside917,4.84,Registered 10 months              0 days,,136,300~500,2014-12-10
630,Cocaine_Cowboy,5.00,Registered 5 months              0 days,,3,10~15,2014-12-10
631,Purplemoon,5,Registered 26 days              0 days,,7,3~5,2014-12-10
632,evodeal,,Registered 8 days              0 days,,5,0,2014-12-10
633,DMTelf,5.00,Registered 2 months              2 days,,35,25~40,2014-12-10
634,MissJessica,4.99,Registered 9 months              0 days,,5,150~200,2014-12-10
635,codenamefuture,5.00,Registered 8 months              0 days,,6,15~25,2014-12-10
636,SatoshiShop,4.97,Registered 3 months              2 days,,7,40~55,2014-12-10
637,Alexandrus,5.00,Registered 1 years 0 months              0 days,,16,100~150,2014-12-10
638,apoteket,4.94,Registered 11 months              0 days,,59,150~200,2014-12-10
639,michealkors69,5,Registered 14 days              0 days,,7,1~2,2014-12-10
640,snapback,4.908,Registered 11 months              0 days,,37,1000+,2014-12-10
641,CoachSanta,5,Registered 19 days              0 days,,4,10~15,2014-12-10
642,MrBudget,5,Registered 3 months              2 days,,43,3~5,2014-12-10
643,DANARCHIST666,4.88,Registered 4 months              0 days,,2,55~70,2014-12-10
644,Constellations,5.00,Registered 4 months              0 days,,2,70~100,2014-12-10
645,Zen_Garden,5,Registered 7 months              0 days,,7,3~5,2014-12-10
646,HiddenHands,4.96,Registered 29 days              0 days,,8,150~200,2014-12-10
647,LEGACY,5,Registered 1 months              0 days,,4,6~10,2014-12-10
648,BhoKingz420,4.91,Registered 10 months              0 days,,13,70~100,2014-12-10
649,harveynorman,5,Registered 2 months              0 days,,4,6~10,2014-12-10
650,HerbalHealer,,Registered 7 months              2 days,,14,0,2014-12-10
651,sweettganjababe,4.97,Registered 7 months              0 days,,29,300~500,2014-12-10
652,madball,5.00,Registered 7 months              0 days,,1,15~25,2014-12-10
653,ChipChipperson,5.00,Registered 8 months              0 days,,11,200~300,2014-12-10
654,chemicalbrothers,4.87,Registered 10 months              0 days,,11,200~300,2014-12-10
655,RaisingTheBar,4.93,Registered 1 months              0 days,,5,40~55,2014-12-10
656,CrystalShip,5.00,Registered 12 months              0 days,,12,55~70,2014-12-10
657,OxyWave,4.99,Registered 11 months              0 days,,2,300~500,2014-12-10
658,aussieprime,4.964,Registered 10 months              0 days,,11,500~1000,2014-12-10
659,PureHeaven-Agora,5,Registered 2 months              0 days,,8,3~5,2014-12-10
660,TheShaman,5.00,Registered 5 months              0 days,,6,40~55,2014-12-10
661,sniffpodSR,5,Registered 27 days              0 days,,6,3~5,2014-12-10
662,Nostress,4.90,Registered 9 months              0 days,,10,300~500,2014-12-10
663,autosafe,5,Registered 11 months              0 days,,19,6~10,2014-12-10
664,DrawkwarD,4.987,Registered 11 months              0 days,,48,1000+,2014-12-10
665,Alex-Sosa,4.38,Registered 8 months              5 days,,25,100~150,2014-12-10
666,Heisenberg-meds,5.00,Registered 1 years 0 months              0 days,,25,150~200,2014-12-10
667,TheLemonadeStand,4.99,Registered 1 years 0 months              0 days,,2,300~500,2014-12-10
668,alwaysright,4.88,Registered 11 months              0 days,,7,55~70,2014-12-10
669,Klaymen,4.99,Registered 10 months              0 days,,18,200~300,2014-12-10
670,dankmedgradekush101,4.92,Registered 9 months              0 days,,26,300~500,2014-12-10
671,AdderAllNighter,5.00,Registered 1 months              1 days,,3,15~25,2014-12-10
672,Heath_Robinson,4.95,Registered 8 months              0 days,,6,300~500,2014-12-10
673,RepAAA,4.97,Registered 11 months              0 days,,151,150~200,2014-12-10
674,luckyduck,5,Registered 10 months              1 days,,7,3~5,2014-12-10
675,FatSam,4.89,Registered 9 months              0 days,,38,150~200,2014-12-10
676,NW-Nugz,5.00,Registered 8 months              0 days,,5,25~40,2014-12-10
677,3gents,4.98,Registered 9 months              0 days,,6,70~100,2014-12-10
678,HerbalRemedy,5.00,Registered 6 months              0 days,,5,100~150,2014-12-10
679,VerdeLimon,4.54,Registered 11 months              0 days,,24,70~100,2014-12-10
680,Steroid-Depot,4.99,Registered 11 months              0 days,,116,200~300,2014-12-10
681,Hank,4.983,Registered 10 months              0 days,,2,500~1000,2014-12-10
682,kaliforniaProducts,4.98,Registered 9 months              0 days,,6,70~100,2014-12-10
683,gene001,4.949,Registered 8 months              0 days,,14,500~1000,2014-12-10
684,~BigBoy,4.98,Registered 5 months              0 days,,23,200~300,2014-12-10
685,Tesco-Direct,,Registered 7 days              0 days,,3,0,2014-12-10
686,spartanlabsoz,5.00,Registered 1 months              0 days,,21,15~25,2014-12-10
687,digitalpunk,4.99,Registered 1 years 0 months              0 days,,10,200~300,2014-12-10
688,RedNight,5.00,Registered 10 months              6 days,,1,55~70,2014-12-10
689,ShroomXpress,4.88,Registered 6 months              0 days,,15,70~100,2014-12-10
690,honestherb,5.00,Registered 11 months              0 days,,6,15~25,2014-12-10
691,teddyruckspin,,,,,,2014-12-10
692,NJDopeSpot,5.00,Registered 1 months              0 days,,1,15~25,2014-12-10
693,Peaceful,5.00,Registered 10 months              0 days,,18,300~500,2014-12-10
694,CharlieRock,4.89,Registered 1 months              0 days,,6,55~70,2014-12-10
695,KeithLemon,4.71,Registered 10 months              0 days,,16,150~200,2014-12-10
696,WestCoastConnections,4.88,Registered 9 months              0 days,,4,55~70,2014-12-10
697,EazyLivin,5,Registered 3 months              3 days,,2,6~10,2014-12-10
698,Luckys,5.00,Registered 29 days              0 days,,35,15~25,2014-12-10
699,chemicals_spain,4.96,Registered 9 months              0 days,,10,55~70,2014-12-10
700,charliebrown1,4.40,Registered 9 months              0 days,,8,40~55,2014-12-10
701,EmeraldTriangle,4.89,Registered 9 months              0 days,,24,100~150,2014-12-10
702,DutchMasters,4.976,Registered 11 months              0 days,,49,500~1000,2014-12-10
703,Astrob0y,5.00,Registered 6 months              0 days,,12,40~55,2014-12-10
704,Bruceleetree,5,Registered 25 days              0 days,,2,3~5,2014-12-10
705,KingsWeed,5,Registered 1 months              0 days,,3,6~10,2014-12-10
706,Colorado,4.91,Registered 9 months              0 days,,11,300~500,2014-12-10
707,SWEPOST,5.00,Registered 9 months              0 days,,3,15~25,2014-12-10
708,weedybusnis,4.65,Registered 5 months              0 days,,91,500~1000,2014-12-10
709,SMOOTHCRIMINALnl,4.87,Registered 10 months              0 days,,8,100~150,2014-12-10
710,PILL-CITY,5.00,Registered 9 months              0 days,,2,300~500,2014-12-10
711,Optimum_Cannabinoid,4.98,Registered 9 months              0 days,,1,300~500,2014-12-10
712,MedIndia,4.87,Registered 6 months              0 days,,24,300~500,2014-12-10
713,ident!ty,4.71,Registered 6 months              0 days,,2,200~300,2014-12-10
714,jimmyho5,4.79,Registered 9 months              0 days,,19,150~200,2014-12-10
715,Gotmilk,4.734,Registered 11 months              0 days,,232,500~1000,2014-12-10
716,JRJRJR,4.93,Registered 9 months              0 days,,2,100~150,2014-12-10
717,SCIdmt,4.95,Registered 9 months              0 days,,5,300~500,2014-12-10
718,stoeprand,4.86,Registered 8 months              0 days,,31,200~300,2014-12-10
719,BudsNRoses,5.00,Registered 3 months              0 days,,20,200~300,2014-12-10
720,Contingency,5,Registered 11 months              0 days,,5,6~10,2014-12-10
721,aaapee911,4.91,Registered 11 months              0 days,,19,100~150,2014-12-10
