,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
341,WeedSensation,4.98,Registered 6 months              0 days,,25,500~1000,2015-05-31
342,MedIndia,4.87,Registered 1 years 0 months              0 days,,23,500~1000,2015-05-31
343,jimmyho5,4.73,Registered 1 years 2 months              0 days,,18,300~500,2015-05-31
344,Gotmilk,4.768,Registered 1 years 5 months              0 days,,318,1000~2000,2015-05-31
345,CanadianLines,5,Registered 2 months              0 days,,7,6~10,2015-05-31
346,aaapee911,4.95,Registered 1 years 5 months              0 days,,30,300~500,2015-05-31
347,FelixUK,4.91,Registered 1 years 4 months              0 days,,16,500~1000,2015-05-31
348,starlight,4.86,Registered 1 years 3 months              0 days,,30,300~500,2015-05-31
349,EuroPills,5.00,Registered 1 months              0 days,,17,25~40,2015-05-31
350,budmaster,4.89,Registered 4 months              0 days,,10,100~150,2015-05-31
351,UnclePsychedelic,4.996,Registered 1 years 5 months              0 days,,4,500~1000,2015-05-31
352,canadasunshine,4.897,Registered 1 years 2 months              0 days,,14,1000~1500,2015-05-31
353,PsiloManufacture,4.871,Registered 11 months              0 days,,33,500~1000,2015-05-31
354,MissTripzz,5.00,Registered 6 months              0 days,,28,300~500,2015-05-31
355,StudyBuddies,5.00,Registered 4 months              1 days,,4,25~40,2015-05-31
356,threewisemen,4.94,Registered 1 years 3 months              2 days,,6,300~500,2015-05-31
357,rage66666,,Registered 10 months              1 days,,12,0,2015-05-31
358,vapor_pens,4.78,Registered 5 months              0 days,,54,300~500,2015-05-31
359,TheDarkHand,4.45,Registered 1 months              0 days,,37,70~100,2015-05-31
360,mrfox13777,5.00,Registered 2 months              0 days,,6,70~100,2015-05-31
361,ukjuiceman,5,Registered 1 months              0 days,,31,3~5,2015-05-31
362,DoctorGreen,4.96,Registered 1 years 0 months              0 days,,5,70~100,2015-05-31
363,Evangitis,4.981,Registered 1 years 3 months              1 days,,37,2000~3000,2015-05-31
364,LegitGearKing2015,5,Registered 3 months              0 days,,10,3~5,2015-05-31
365,XXXPLOSIVEE,4.917,Registered 9 months              0 days,,14,1000~2000,2015-05-31
366,Mindful-Shaman,4.84,Registered 1 years 5 months              0 days,,65,100~150,2015-05-31
367,Optumis,4.95,Registered 8 months              1 days,,1067,500~1000,2015-05-31
368,WarehouseDirect,5.00,Registered 1 years 0 months              0 days,,7,70~100,2015-05-31
369,BECKER,5.00,Registered 1 years 3 months              0 days,,7,100~150,2015-05-31
370,buht,4.96,Registered 1 years 3 months              0 days,,18,100~150,2015-05-31
371,PlutoPete,5.00,Registered 6 months              0 days,,56,300~500,2015-05-31
372,starbuy,4.38,Registered 9 months              0 days,,231,500~1000,2015-05-31
373,tantrikom3,4.74,Registered 1 years 2 months              0 days,,18,100~150,2015-05-31
374,CertifiedWiseGuyz,4.88,Registered 1 years 3 months              0 days,,4,40~55,2015-05-31
375,Double-Helix,5.000,Registered 1 years 5 months              1 days,,5,500~1000,2015-05-31
376,DoctorZoidberg,5.00,Registered 1 years 3 months              0 days,,4,100~150,2015-05-31
377,Necro,5.00,Registered 1 months              0 days,,16,25~40,2015-05-31
378,GuccisGifts,5,Registered 24 days              0 days,,12,1~2,2015-05-31
379,kraeutergarten,4.99,Registered 3 months              0 days,,11,200~300,2015-05-31
380,mania,5.00,Registered 1 years 0 months              0 days,,2,55~70,2015-05-31
381,Erkran,4.99,Registered 6 months              0 days,,23,200~300,2015-05-31
382,EliteDrugs,4.95,Registered 1 months              0 days,,34,500~1000,2015-05-31
383,Hollandia,4.91,Registered 8 months              3 days,,34,500~1000,2015-05-31
384,doofgear,4.92,Registered 3 months              0 days,,27,150~200,2015-05-31
385,mrblacklabel,5.00,Registered 1 months              0 days,,19,15~25,2015-05-31
386,GlassWerkz,4.928,Registered 6 months              0 days,,6,500~1000,2015-05-31
387,83519532,4.92,Registered 2 months              0 days,,32,150~200,2015-05-31
388,ES-Light,,,,,,2015-05-31
389,Black_Label,4.95,Registered 1 years 3 months              0 days,,4,300~500,2015-05-31
390,enki,4.97,Registered 1 years 5 months              0 days,,29,300~500,2015-05-31
391,brickbank,4.75,Registered 1 months              0 days,,46,70~100,2015-05-31
392,nzt48givesyouwings,5.00,Registered 6 months              1 days,,26,70~100,2015-05-31
393,DivineCubensis,5.00,Registered 10 months              1 days,,1,15~25,2015-05-31
394,MrHolland,4.81,Registered 4 months              0 days,,29,150~200,2015-05-31
395,Nightmare,5.00,Registered 3 months              0 days,,32,70~100,2015-05-31
396,mpolo,5,Registered 11 days              0 days,,4,3~5,2015-05-31
397,NotoSeller,4.965,Registered 1 years 3 months              0 days,,62,1000~2000,2015-05-31
398,Drugs4you,4.969,Registered 1 years 0 months              0 days,,99,5000+,2015-05-31
399,AfriKanSun,4.86,Registered 1 years 2 months              0 days,,36,300~500,2015-05-31
400,Superstore,,Registered 1 months              0 days,,5,0,2015-05-31
401,Organix2,4.97,Registered 1 years 5 months              0 days,,19,500~1000,2015-05-31
402,igotstheblues,4.94,Registered 1 years 0 months              0 days,,1,200~300,2015-05-31
403,CapeCrusader,4.91,Registered 1 years 5 months              0 days,,4,150~200,2015-05-31
404,MrCognoscenti,4.91,Registered 5 months              0 days,,12,200~300,2015-05-31
405,alchemycd,4.87,Registered 1 years 0 months              0 days,,97,200~300,2015-05-31
406,MedizinMann,5.00,Registered 2 months              0 days,,20,100~150,2015-05-31
407,UnknownSeller,4.84,Registered 1 years 3 months              1 days,,15,300~500,2015-05-31
408,HigherGroundsNL,4.85,Registered 1 years 4 months              0 days,,14,300~500,2015-05-31
409,TripWithScience,4.974,Registered 1 years 3 months              0 days,,1,1000~2000,2015-05-31
410,Instrument,4.996,Registered 1 years 3 months              0 days,,7,2000~3000,2015-05-31
411,House_Lannister,4.989,Registered 1 years 4 months              0 days,,12,1000~1500,2015-05-31
412,rocketship,4.999,Registered 1 years 0 months              0 days,,14,1000~2000,2015-05-31
413,only,4.82,Registered 1 years 5 months              0 days,,111,200~300,2015-05-31
414,Bigdeal100,4.96,Registered 1 years 3 months              0 days,,211,200~300,2015-05-31
415,FMATTHEWS,4.796,Registered 1 years 0 months              0 days,,48,1000~2000,2015-05-31
416,kobrivoje,4.89,Registered 1 years 3 months              0 days,,23,100~150,2015-05-31
417,sinmac1906,4.962,Registered 6 months              0 days,,23,500~1000,2015-05-31
418,easydrugstore,4.91,Registered 6 months              0 days,,6,150~200,2015-05-31
419,medsguru,4.649,Registered 8 months              0 days,,111,1000~1500,2015-05-31
420,p3nd8s,5.00,Registered 1 years 5 months              0 days,,16,70~100,2015-05-31
421,REALRX,4.916,Registered 1 years 5 months              0 days,,24,2000~3000,2015-05-31
422,CANOXY,5.00,Registered 1 years 1 months              0 days,,8,150~200,2015-05-31
423,thagoods,4.805,Registered 1 years 3 months              1 days,,31,500~1000,2015-05-31
424,ozAgrade,4.99,Registered 2 months              0 days,,27,300~500,2015-05-31
425,growthhormone,4.73,Registered 1 years 2 months              0 days,,7,25~40,2015-05-31
426,daydreamer33,4.975,Registered 1 years 2 months              0 days,,6,500~1000,2015-05-31
427,PsyShop,4.87,Registered 6 months              0 days,,32,300~500,2015-05-31
428,Xanax_God,4.97,Registered 2 months              0 days,,7,100~150,2015-05-31
