,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
352,ConcentratesKing,4.981,Registered 10 months              0 days,,16,1000~1500,2015-02-01
353,Agent-X,5.00,Registered 4 months              0 days,,3,70~100,2015-02-01
354,dubntuff,5.00,Registered 2 months              0 days,,38,70~100,2015-02-01
355,nogravity,4.98,Registered 1 years 1 months              1 days,,14,300~500,2015-02-01
356,pablo-ijscobar,4.90,Registered 1 months              0 days,,16,25~40,2015-02-01
357,IndoorComfort,5,Registered 9 days              0 days,,10,15~25,2015-02-01
358,frosties2014,4.80,Registered 7 months              0 days,,4,100~150,2015-02-01
359,Jack_N_Hoff,4.96,Registered 1 years 1 months              0 days,,21,25~40,2015-02-01
360,omooq,5.00,Registered 11 months              0 days,,2,100~150,2015-02-01
361,Petch,4.994,Registered 11 months              0 days,,23,500~1000,2015-02-01
362,BreezeTheGnome,5.00,Registered 2 months              0 days,,12,15~25,2015-02-01
363,ruufes,4.78,Registered 3 months              2 days,,6,100~150,2015-02-01
364,RechardSport,,Registered 2 days              0 days,,7,0,2015-02-01
365,CB2013,4.955,Registered 1 years 1 months              0 days,,18,1000~2000,2015-02-01
366,cosmicbites,4.95,Registered 1 years 1 months              0 days,,22,200~300,2015-02-01
367,ShopWithUs,4.97,Registered 3 months              0 days,,28,70~100,2015-02-01
368,owlcity,5.00,Registered 1 months              0 days,,5,55~70,2015-02-01
369,AlbertHoffman1943,4.806,Registered 1 years 1 months              2 days,,10,500~1000,2015-02-01
370,MedRight,4.95,Registered 9 months              0 days,,12,200~300,2015-02-01
371,benzoman,4.97,Registered 3 months              1 days,,11,100~150,2015-02-01
372,MyceliumMarket,4.82,Registered 3 months              1 days,,6,40~55,2015-02-01
373,ColumbiaMagic,4.94,Registered 2 months              0 days,,6,300~500,2015-02-01
374,HappyDrugs,4.78,Registered 8 months              0 days,,22,200~300,2015-02-01
375,DankBoss101,4.98,Registered 11 months              0 days,,10,300~500,2015-02-01
376,UnitedNations,4.98,Registered 6 months              0 days,,1,200~300,2015-02-01
377,juicyfruits,5,Registered 1 years 0 months              0 days,,10,6~10,2015-02-01
378,preview-of-freedom,4.96,Registered 8 months              0 days,,28,300~500,2015-02-01
379,laWnmoWermAn,4.98,Registered 1 years 1 months              0 days,,10,300~500,2015-02-01
380,bcdirect,4.75,Registered 11 months              0 days,,12,300~500,2015-02-01
381,gogogoz,5.00,Registered 11 months              0 days,,2,100~150,2015-02-01
382,Simple-Simon,5.00,Registered 9 months              2 days,,22,15~25,2015-02-01
383,SuperStealthSam,5.00,Registered 1 years 1 months              0 days,,1,100~150,2015-02-01
384,flawlessfakeids,5.00,Registered 1 years 1 months              0 days,,13,70~100,2015-02-01
385,medibuds,4.982,Registered 1 years 1 months              0 days,,42,5000+,2015-02-01
386,warrior,5.00,Registered 1 years 0 months              0 days,,6,25~40,2015-02-01
387,dr.dreams,4.82,Registered 3 months              6 days,,12,40~55,2015-02-01
388,soldier,4.64,Registered 7 months              1 days,,45,200~300,2015-02-01
389,fastseed,4.90,Registered 11 months              0 days,,15,100~150,2015-02-01
390,DutchComfort,4.81,Registered 2 months              0 days,,58,70~100,2015-02-01
391,YAYO,,,,,,2015-02-01
392,ElDorado,4.95,Registered 11 months              1 days,,15,300~500,2015-02-01
393,L0rzo,4.99,Registered 11 months              0 days,,11,70~100,2015-02-01
394,SanaDiversion,,,,,,2015-02-01
395,TheGrenade,5.00,Registered 2 months              0 days,,25,200~300,2015-02-01
396,NarcoticsAnonymous,5.00,Registered 1 years 1 months              0 days,,11,200~300,2015-02-01
397,danman,5.00,Registered 6 months              3 days,,7,55~70,2015-02-01
398,montana1933,4.90,Registered 11 months              0 days,,45,500~1000,2015-02-01
399,rxman,4.96,Registered 1 years 1 months              0 days,,17,300~500,2015-02-01
400,XTandMD,4.89,Registered 11 months              0 days,,49,40~55,2015-02-01
401,PharmacyX,4.91,Registered 11 months              0 days,,4,55~70,2015-02-01
402,EvanderHolyfield,4.99,Registered 8 months              0 days,,10,500~1000,2015-02-01
403,DrRx,5.000,Registered 6 months              0 days,,5,1000~2000,2015-02-01
404,bestman365,4.886,Registered 10 months              0 days,,2,1000~2000,2015-02-01
405,AussieDrugsDirect,4.29,Registered 1 months              0 days,,15,15~25,2015-02-01
406,onyx64,4.98,Registered 11 months              0 days,,13,200~300,2015-02-01
407,zunidog,4.87,Registered 11 months              0 days,,75,200~300,2015-02-01
408,cerberus,4.91,Registered 1 years 1 months              0 days,,60,300~500,2015-02-01
409,Detox_Control,4.41,Registered 2 months              0 days,,9,40~55,2015-02-01
410,Shiny-Flakes,4.983,Registered 10 months              0 days,,62,2000~3000,2015-02-01
411,dutchquality_1256,4.973,Registered 8 months              0 days,,20,500~1000,2015-02-01
412,Concentrate-Dealer,5.00,Registered 3 months              0 days,,49,25~40,2015-02-01
413,m4riocom,5,Registered 1 months              0 days,,6,3~5,2015-02-01
414,pimpit,4.84,Registered 1 years 1 months              0 days,,4,300~500,2015-02-01
415,DrMckay,5,Registered 5 days              0 days,,7,6~10,2015-02-01
416,-FliP-,,Registered 1 months              0 days,,3, 1~2,2015-02-01
417,DutchTruthTeller,4.95,Registered 8 months              0 days,,47,200~300,2015-02-01
418,187ACAB,5.00,Registered 14 days              0 days,,2,15~25,2015-02-01
419,ScoobyDooSmokes67,4.99,Registered 1 years 1 months              0 days,,1,200~300,2015-02-01
420,LibertyScales,5.00,Registered 2 months              0 days,,8,25~40,2015-02-01
421,kriminale1,5.00,Registered 11 months              0 days,,20,55~70,2015-02-01
422,SAGreat,5.00,Registered 2 months              0 days,,67,150~200,2015-02-01
423,DrWhite,4.99,Registered 1 years 0 months              0 days,,39,150~200,2015-02-01
424,Supersolid,4.950,Registered 6 months              0 days,,19,500~1000,2015-02-01
425,peterpan1234,4.93,Registered 8 months              0 days,,4,200~300,2015-02-01
426,Tron,4.94,Registered 9 months              0 days,,7,300~500,2015-02-01
427,rave2dagrave,5.00,Registered 1 months              0 days,,7,55~70,2015-02-01
428,Chems_Usa,4.20,Registered 8 days              0 days,,16,10~15,2015-02-01
429,Ace_Of_Spades,4.93,Registered 11 months              0 days,,22,300~500,2015-02-01
430,TustHak78,4.92,Registered 1 years 0 months              0 days,,7,70~100,2015-02-01
431,Straightbiz,5.00,Registered 10 months              0 days,,25,100~150,2015-02-01
432,BigSkyBuds,4.998,Registered 7 months              0 days,,6,500~1000,2015-02-01
433,aussiegear,5.00,Registered 1 years 1 months              0 days,,5,15~25,2015-02-01
434,lostheaven,4.87,Registered 1 years 0 months              0 days,,59,300~500,2015-02-01
435,DankIndoorsNW,4.99,Registered 11 months              0 days,,10,300~500,2015-02-01
436,StarDockGaLiX,4.918,Registered 1 years 1 months              0 days,,12,500~1000,2015-02-01
437,alfapentedron,4.85,Registered 1 years 0 months              3 days,,5,15~25,2015-02-01
438,Drdouglas,5,Registered 1 months              0 days,,15,1~2,2015-02-01
439,kika91,,,,,,2015-02-01
440,thcgold,4.84,Registered 8 days              0 days,,3,15~25,2015-02-01
441,pureforsure,4.95,Registered 5 months              0 days,,14,200~300,2015-02-01
442,stussy,5.00,Registered 8 months              0 days,,28,200~300,2015-02-01
443,KayaNow,4.90,Registered 11 months              5 days,,2,55~70,2015-02-01
444,Spinifex,4.97,Registered 1 years 0 months              0 days,,19,200~300,2015-02-01
445,NORWEGIANcom,4.96,Registered 9 months              0 days,,15,200~300,2015-02-01
446,VanillaSky,4.98,Registered 1 years 1 months              0 days,,2,500~1000,2015-02-01
447,Gnosis,4.44,Registered 3 months              4 days,,10,55~70,2015-02-01
448,Fent4you,4.67,Registered 2 months              0 days,,14,15~25,2015-02-01
449,010manolo,,,,,,2015-02-01
450,DomesticImports,5.00,Registered 5 months              0 days,,8,40~55,2015-02-01
451,BigBuddha,5,Registered 1 months              0 days,,1,6~10,2015-02-01
452,DankOfAmerica,,Registered 23 days              2 days,,11,0,2015-02-01
453,ChinaChem,4.98,Registered 9 months              0 days,,64,100~150,2015-02-01
454,listonishere,4.935,Registered 8 months              2 days,,66,500~1000,2015-02-01
455,CokeDirectUK,,,,,,2015-02-01
456,DOC999,5.00,Registered 1 years 0 months              0 days,,9,100~150,2015-02-01
457,RXChemist,4.872,Registered 8 months              0 days,,433,500~1000,2015-02-01
458,DrugBaron,5.00,Registered 2 months              0 days,,9,15~25,2015-02-01
459,BossTweed,4.985,Registered 11 months              0 days,,12,2000~3000,2015-02-01
460,TheADC,4.91,Registered 10 months              0 days,,2,100~150,2015-02-01
461,ingos-pharma,,Registered 7 days              0 days,,1,0,2015-02-01
462,CannaKing,5.00,Registered 2 months              0 days,,5,25~40,2015-02-01
463,DoctorFreedom,4.90,Registered 1 years 1 months              0 days,,42,200~300,2015-02-01
464,USdank,5.000,Registered 4 months              0 days,,7,500~1000,2015-02-01
465,project4,4.927,Registered 12 months              0 days,,12,500~1000,2015-02-01
466,greatstuff,4.86,Registered 1 months              0 days,,20,40~55,2015-02-01
467,psystuff,,Registered 7 days              3 days,,2,0,2015-02-01
468,acapulcogold420,5.000,Registered 9 months              0 days,,7,500~1000,2015-02-01
469,DMT-lovestore2,5.00,Registered 2 months              0 days,,4,15~25,2015-02-01
470,MaryAndMolly,4.82,Registered 5 months              0 days,,16,70~100,2015-02-01
471,RonaldReagon,4.883,Registered 5 months              0 days,,38,1000~1500,2015-02-01
472,DutchDreams,,Registered 2 months              0 days,,5,0,2015-02-01
473,MrCronk,4.942,Registered 1 years 1 months              0 days,,57,4000~5000,2015-02-01
474,Peddler,5.00,Registered 7 months              0 days,,2,25~40,2015-02-01
475,McDrugs,4.96,Registered 4 months              0 days,,10,300~500,2015-02-01
476,Weedy,4.94,Registered 21 days              0 days,,4,15~25,2015-02-01
477,MAHAKALA108,4.97,Registered 2 months              0 days,,12,200~300,2015-02-01
478,TheRealNurseJoy,4.75,Registered 9 months              1 days,,35,150~200,2015-02-01
479,Tranzcentral,4.99,Registered 1 years 1 months              0 days,,1,100~150,2015-02-01
480,Cloud9Products,5.00,Registered 2 months              0 days,,18,100~150,2015-02-01
481,ParrotFish,4.92,Registered 1 years 1 months              0 days,,12,300~500,2015-02-01
482,Maggots,4.95,Registered 1 years 1 months              0 days,,2,300~500,2015-02-01
483,UKWHITE,4.88,Registered 1 years 0 months              0 days,,16,300~500,2015-02-01
484,joeyanderson,4.99,Registered 7 months              2 days,,14,500~1000,2015-02-01
485,carlos_lopez,4.92,Registered 1 years 1 months              0 days,,4,200~300,2015-02-01
486,BudsBuds1,4.42,Registered 9 months              0 days,,2,40~55,2015-02-01
487,maxhavelaar,4.86,Registered 1 years 1 months              5 days,,9,70~100,2015-02-01
488,Fappy,4.954,Registered 11 months              2 days,,89,1000~1500,2015-02-01
489,StarDrugs,5.00,Registered 1 months              0 days,,68,150~200,2015-02-01
490,bitcoinfashion,,Registered 1 months              1 days,,83,0,2015-02-01
491,Phoenix_UK,4.95,Registered 7 months              0 days,,4,300~500,2015-02-01
492,RosesGarden,4.974,Registered 11 months              0 days,,18,1000~1500,2015-02-01
493,dutchelite,4.96,Registered 7 months              0 days,,21,55~70,2015-02-01
494,donaldo,4.98,Registered 1 years 1 months              0 days,,12,300~500,2015-02-01
495,Richard_Nixon,4.99,Registered 11 months              0 days,,15,150~200,2015-02-01
496,mrfields,5.00,Registered 11 months              0 days,,11,300~500,2015-02-01
497,QuickNick,4.99,Registered 10 months              0 days,,2,150~200,2015-02-01
498,MagicHat,4.74,Registered 1 years 1 months              2 days,,17,300~500,2015-02-01
499,MRS.BLANCO,4.824,Registered 6 months              0 days,,34,500~1000,2015-02-01
500,MedBrokers,5.00,Registered 3 months              4 days,,4,100~150,2015-02-01
501,carmexican,4.99,Registered 11 months              0 days,,4,150~200,2015-02-01
502,UndergroundKings,4.93,Registered 2 months              0 days,,28,100~150,2015-02-01
503,StrattonOakmont,4.987,Registered 10 months              0 days,,11,1000~1500,2015-02-01
504,GoombaShop,4.97,Registered 7 months              0 days,,7,100~150,2015-02-01
505,canadaguy,,Registered 11 days              3 days,,1,0,2015-02-01
506,spanishcream,5.00,Registered 1 months              0 days,,17,10~15,2015-02-01
507,medsXpress,5,Registered 21 days              0 days,,11,6~10,2015-02-01
508,Warlord3000,5.00,Registered 3 months              0 days,,4,55~70,2015-02-01
509,gold,5.00,Registered 11 months              0 days,,9,300~500,2015-02-01
510,colocures,5,Registered 1 months              0 days,,2,1~2,2015-02-01
511,NLshop,5.00,Registered 15 days              0 days,,29,6~10,2015-02-01
512,TheBudReaper,5.00,Registered 2 months              0 days,,8,40~55,2015-02-01
513,TheLittleGuys,4.976,Registered 11 months              0 days,,30,1000~1500,2015-02-01
514,BestBLOW,4.784,Registered 3 months              0 days,,8,500~1000,2015-02-01
515,Mile_High_Club,4.98,Registered 2 months              1 days,,1,100~150,2015-02-01
516,syntheticsolutions,5.00,Registered 2 months              0 days,,14,100~150,2015-02-01
517,H-Train,4.96,Registered 3 months              0 days,,4,200~300,2015-02-01
518,AussieDomesticDrugs,4.99,Registered 8 months              1 days,,18,100~150,2015-02-01
519,General_Store,4.96,Registered 7 months              0 days,,4,55~70,2015-02-01
520,rc4me,5.00,Registered 10 months              0 days,,580,40~55,2015-02-01
521,bcpltd,4.98,Registered 1 years 1 months              0 days,,1,150~200,2015-02-01
522,cyberzen,4.910,Registered 1 years 0 months              0 days,,208,1000~1500,2015-02-01
523,NOCTURN4L,4.789,Registered 1 years 1 months              0 days,,7,500~1000,2015-02-01
524,klosterbier,5.00,Registered 1 years 1 months              0 days,,50,25~40,2015-02-01
525,psycho_gear,5.00,Registered 11 months              0 days,,1,70~100,2015-02-01
526,itewqq,4.995,Registered 9 months              0 days,,12,500~1000,2015-02-01
527,thexchange,4.37,Registered 1 years 0 months              1 days,,15,15~25,2015-02-01
528,LukeHighWalker,5.00,Registered 2 months              0 days,,1,40~55,2015-02-01
529,cobra_swe,4.67,Registered 9 months              3 days,,11,15~25,2015-02-01
530,smart666tiger,4.75,Registered 1 years 0 months              0 days,,79,300~500,2015-02-01
531,namedeclined,4.75,Registered 7 months              0 days,,59,200~300,2015-02-01
532,koptevo,4.86,Registered 11 months              0 days,,19,300~500,2015-02-01
533,ShpongleStarship,4.91,Registered 11 months              0 days,,11,70~100,2015-02-01
534,HighInDemand,4.91,Registered 2 months              0 days,,27,100~150,2015-02-01
535,gonz324,4.84,Registered 1 years 1 months              1 days,,12,500~1000,2015-02-01
536,captainkirk,4.979,Registered 10 months              0 days,,670,3000~4000,2015-02-01
537,psychedelian,4.86,Registered 1 years 0 months              0 days,,12,200~300,2015-02-01
538,breaking_bad,5.00,Registered 1 months              0 days,,6,15~25,2015-02-01
539,abcgo,4.94,Registered 1 months              0 days,,22,100~150,2015-02-01
540,fake,4.823,Registered 1 years 1 months              0 days,,515,1000~2000,2015-02-01
541,Faded,5,Registered 12 months              0 days,,2,3~5,2015-02-01
542,AnonymousNarcotics,,,,,,2015-02-01
543,MrPickles,5.00,Registered 1 months              0 days,,12,25~40,2015-02-01
544,kingofcokeman,5,Registered 21 days              1 days,,2,10~15,2015-02-01
545,SouthsideCartel,,Registered 1 months              0 days,,8,0,2015-02-01
546,tav3k,,,,,,2015-02-01
547,BigPaul,5,Registered 16 days              0 days,,17,3~5,2015-02-01
548,topnotchpills,,Registered 15 days              0 days,,42,0,2015-02-01
549,indiabenzos,4.67,Registered 7 months              0 days,,24,200~300,2015-02-01
550,yoloids,,Registered 3 days              2 days,,2,0,2015-02-01
551,MarleysMainMan,5,Registered 1 months              0 days,,14,6~10,2015-02-01
552,SavageS,4.92,Registered 1 months              0 days,,14,100~150,2015-02-01
553,ukmeds,4.976,Registered 10 months              0 days,,39,500~1000,2015-02-01
554,theben,5.00,Registered 9 months              0 days,,158,55~70,2015-02-01
555,Skiffle,4.88,Registered 9 months              2 days,,7,100~150,2015-02-01
556,Tr4derJo3,4.915,Registered 1 years 1 months              1 days,,17,500~1000,2015-02-01
557,elPacko,4.97,Registered 3 months              1 days,,16,200~300,2015-02-01
558,DutchMagic,4.918,Registered 11 months              0 days,,49,2000~3000,2015-02-01
559,PeterPan3,4.87,Registered 1 months              0 days,,1,55~70,2015-02-01
560,WhateversAvailable,4.90,Registered 2 months              0 days,,27,200~300,2015-02-01
561,WeedMasterUK,5,Registered 1 months              0 days,,10,1~2,2015-02-01
562,littlemissy,5.00,Registered 6 months              0 days,,1,100~150,2015-02-01
563,masterkushbob,5,Registered 6 days              1 days,,3,10~15,2015-02-01
564,Utopic,4.860,Registered 11 months              0 days,,16,1000~1500,2015-02-01
565,ModernLove,4.979,Registered 11 months              0 days,,6,500~1000,2015-02-01
566,FerrariBlack1,4.95,Registered 12 months              0 days,,19,500~1000,2015-02-01
567,BossCaliBud,5.00,Registered 11 months              1 days,,1,25~40,2015-02-01
568,TessellatedMDMA,5.00,Registered 2 months              1 days,,4,100~150,2015-02-01
569,kamikaze,4.75,Registered 5 months              3 days,,8,200~300,2015-02-01
570,UKPharma,4.996,Registered 1 years 0 months              0 days,,12,500~1000,2015-02-01
571,dotz.vuss,4.98,Registered 3 months              1 days,,21,150~200,2015-02-01
572,TheResistance,4.99,Registered 11 months              0 days,,7,300~500,2015-02-01
573,Counsellor,4.98,Registered 10 months              0 days,,19,150~200,2015-02-01
574,TheFriendlyChemist,4.86,Registered 11 months              0 days,,21,150~200,2015-02-01
575,SycoPharma,5.00,Registered 21 days              2 days,,7,55~70,2015-02-01
576,cozmikdub,,Registered 1 months              0 days,,1,0,2015-02-01
577,happyday,3.97,Registered 9 months              1 days,,16,100~150,2015-02-01
578,worldwideweed,4.84,Registered 8 months              0 days,,13,300~500,2015-02-01
579,Amsint,4.794,Registered 11 months              0 days,,75,1000~1500,2015-02-01
580,Hashishin,4.97,Registered 8 months              0 days,,6,200~300,2015-02-01
581,cularis,,Registered 11 months              1 days,,3, 1~2,2015-02-01
582,UKNextDay,4.948,Registered 11 months              0 days,,12,1000~1500,2015-02-01
583,UK.SHROOMS,3.98,Registered 4 months              0 days,,2,55~70,2015-02-01
584,BigBullion,5.00,Registered 2 months              0 days,,11,25~40,2015-02-01
585,Zues,4.985,Registered 11 months              0 days,,33,1000~1500,2015-02-01
586,reallytired,4.98,Registered 9 months              0 days,,6,55~70,2015-02-01
587,hadherall,4.20,Registered 1 years 0 months              0 days,,14,40~55,2015-02-01
588,HQUK,4.984,Registered 8 months              0 days,,7,500~1000,2015-02-01
589,thesecretsociety,4.929,Registered 9 months              0 days,,20,500~1000,2015-02-01
590,hellabud,4.96,Registered 7 months              0 days,,6,25~40,2015-02-01
591,UrineLuck,,Registered 5 days              0 days,,8,0,2015-02-01
592,deals_direct,4.67,Registered 2 months              0 days,,17,15~25,2015-02-01
593,DaHBome,4.89,Registered 11 months              1 days,,13,300~500,2015-02-01
594,SafeWay,5,Registered 1 months              0 days,,9,3~5,2015-02-01
595,optiman,4.964,Registered 12 months              0 days,,371,2000~3000,2015-02-01
596,PharmacyKing,4.64,Registered 6 months              0 days,,40,150~200,2015-02-01
597,Cafe_Deluxe,4.963,Registered 1 years 0 months              0 days,,13,3000~4000,2015-02-01
598,Quantik,4.987,Registered 11 months              0 days,,6,500~1000,2015-02-01
599,weed4dayzz,5,Registered 1 months              0 days,,2,1~2,2015-02-01
600,zeltasgarden,4.834,Registered 1 years 1 months              0 days,,74,2000~3000,2015-02-01
601,bcbuds,4.89,Registered 1 years 0 months              0 days,,14,200~300,2015-02-01
602,ozmetics,4.90,Registered 2 months              2 days,,14,15~25,2015-02-01
603,frygirlswirl,5.00,Registered 3 months              0 days,,10,70~100,2015-02-01
604,CanadianSupply,4.96,Registered 1 years 1 months              0 days,,16,150~200,2015-02-01
605,stonednsmilin2,5.00,Registered 1 years 1 months              0 days,,3,150~200,2015-02-01
606,CoinPimp,5.00,Registered 10 months              0 days,,3,70~100,2015-02-01
607,Sam5599,5,Registered 11 months              1 days,,6,3~5,2015-02-01
608,moominman,5.00,Registered 11 months              0 days,,8,40~55,2015-02-01
609,synester,4.90,Registered 3 months              2 days,,4,70~100,2015-02-01
610,PharmaPhil,4.95,Registered 1 months              0 days,,9,70~100,2015-02-01
611,sexyhomer,4.99,Registered 7 months              0 days,,385,300~500,2015-02-01
612,hjgotit,4.56,Registered 7 months              0 days,,2,15~25,2015-02-01
613,lamachine,4.96,Registered 11 months              0 days,,3,300~500,2015-02-01
614,dionysos,4,Registered 2 months              0 days,,73,15~25,2015-02-01
615,RADICALRX,5,Registered 1 months              0 days,,9,3~5,2015-02-01
616,5starhigh,4.97,Registered 8 months              0 days,,4,300~500,2015-02-01
617,TheFamilyCo,5.00,Registered 3 months              0 days,,2,25~40,2015-02-01
618,MeGrimlock,4.90,Registered 1 years 0 months              0 days,,36,200~300,2015-02-01
619,Socal_Connect,4.99,Registered 11 months              0 days,,35,200~300,2015-02-01
620,moramaru,4.942,Registered 1 years 1 months              0 days,,13,1000~2000,2015-02-01
621,Oz-Store,4.94,Registered 5 months              0 days,,32,300~500,2015-02-01
622,hackthegibson,4.91,Registered 1 years 0 months              0 days,,16,100~150,2015-02-01
623,HonestCocaine,,,,,,2015-02-01
624,Wilhelm_Tell,3,Registered 1 months              4 days,,2,3~5,2015-02-01
625,DoctoreXXL,4.80,Registered 1 years 0 months              2 days,,7,200~300,2015-02-01
626,GandoffWhite,4.69,Registered 1 years 0 months              2 days,,5,150~200,2015-02-01
627,walldrug,,,,,,2015-02-01
628,keydemon,5.00,Registered 10 months              2 days,,7,70~100,2015-02-01
629,CaliClaire,4.99,Registered 8 months              0 days,,3,500~1000,2015-02-01
630,fredthebaker,4.87,Registered 1 years 1 months              0 days,,16,300~500,2015-02-01
631,farmer1,5.000,Registered 1 years 1 months              0 days,,7,500~1000,2015-02-01
632,easy2go,5,Registered 6 days              0 days,,1,1~2,2015-02-01
633,peaceandpot,4.95,Registered 1 years 1 months              1 days,,2,200~300,2015-02-01
634,FRCONNECTION,4.78,Registered 8 months              0 days,,27,70~100,2015-02-01
635,OzDeals,4.83,Registered 11 months              0 days,,7,55~70,2015-02-01
636,FlyingKangaroo,4.92,Registered 8 months              0 days,,6,150~200,2015-02-01
637,killindagame66,4.77,Registered 2 months              0 days,,6,40~55,2015-02-01
638,TheHappyGuy,4.991,Registered 1 years 1 months              0 days,,12,500~1000,2015-02-01
639,Sunline_Inc,5.00,Registered 8 months              0 days,,2,40~55,2015-02-01
640,Passport_Connection,4.87,Registered 11 months              0 days,,31,100~150,2015-02-01
641,Saxton,5.00,Registered 8 months              0 days,,3,55~70,2015-02-01
642,DowntheRabbitHole,4.993,Registered 11 months              0 days,,5,2000~3000,2015-02-01
643,Tony_Montana,,,,,,2015-02-01
644,LegalEyez,4.897,Registered 11 months              0 days,,31,1000~2000,2015-02-01
645,FOCUSED,5.00,Registered 8 months              0 days,,3,15~25,2015-02-01
646,ozchronic,5.00,Registered 3 months              0 days,,20,150~200,2015-02-01
647,IceAge,4.86,Registered 11 months              0 days,,7,40~55,2015-02-01
648,livinglarge,5.00,Registered 1 years 0 months              0 days,,93,200~300,2015-02-01
649,lindalovelace,4.98,Registered 11 months              0 days,,12,300~500,2015-02-01
650,Czechlab,4.87,Registered 1 years 1 months              0 days,,9,15~25,2015-02-01
651,RevenantChild,5.00,Registered 10 months              3 days,,4,55~70,2015-02-01
652,pastperfect,5.00,Registered 8 months              0 days,,4,70~100,2015-02-01
653,wakeside917,4.86,Registered 1 years 0 months              0 days,,140,500~1000,2015-02-01
654,Purplemoon,5.00,Registered 2 months              0 days,,7,15~25,2015-02-01
655,evodeal,2,Registered 2 months              0 days,,5,1~2,2015-02-01
656,DMTelf,4.86,Registered 3 months              3 days,,30,150~200,2015-02-01
657,MissJessica,4.99,Registered 10 months              2 days,,5,150~200,2015-02-01
658,codenamefuture,5.00,Registered 10 months              0 days,,6,15~25,2015-02-01
659,SatoshiShop,4.97,Registered 5 months              0 days,,8,70~100,2015-02-01
660,LoveIsTheKey,4.88,Registered 5 months              0 days,,28,200~300,2015-02-01
661,Alexandrus,5.00,Registered 1 years 1 months              0 days,,11,200~300,2015-02-01
662,apoteket,4.96,Registered 1 years 0 months              0 days,,66,200~300,2015-02-01
663,PleasureNator,4.96,Registered 10 months              0 days,,13,70~100,2015-02-01
664,MonsieurBlanc,4.86,Registered 7 months              0 days,,6,40~55,2015-02-01
665,snapback,4.891,Registered 1 years 1 months              0 days,,44,2000~3000,2015-02-01
666,ComeOnEileen,5,Registered 2 months              0 days,,9,6~10,2015-02-01
667,CoachSanta,4.76,Registered 2 months              0 days,,7,70~100,2015-02-01
668,MrBudget,5.00,Registered 5 months              0 days,,45,10~15,2015-02-01
669,DANARCHIST666,4.90,Registered 6 months              0 days,,5,70~100,2015-02-01
670,Constellations,5.00,Registered 5 months              0 days,,2,150~200,2015-02-01
671,420TQC,,Registered 3 days              0 days,,27,0,2015-02-01
672,Zen_Garden,5,Registered 9 months              1 days,,7,10~15,2015-02-01
673,marvel-labs,5,Registered 1 months              0 days,,25,6~10,2015-02-01
674,HiddenHands,4.97,Registered 2 months              0 days,,8,300~500,2015-02-01
675,LEGACY,4.72,Registered 2 months              1 days,,3,40~55,2015-02-01
676,the_man_with_the_golden_brain,,Registered 23 days              1 days,,4, 1~2,2015-02-01
677,BhoKingz420,4.86,Registered 1 years 0 months              0 days,,10,70~100,2015-02-01
678,harveynorman,5.00,Registered 4 months              0 days,,5,10~15,2015-02-01
679,blacka2015,5,Registered 13 days              0 days,,9,1~2,2015-02-01
680,HerbalHealer,4.91,Registered 9 months              0 days,,35,40~55,2015-02-01
681,llyodbros,,,,,,2015-02-01
682,sweettganjababe,4.97,Registered 9 months              0 days,,26,300~500,2015-02-01
683,madball,5.00,Registered 9 months              1 days,,1,25~40,2015-02-01
684,TheIndigoChild,4.47,Registered 1 months              0 days,,9,15~25,2015-02-01
685,SoulHigh,5.00,Registered 2 months              0 days,,4,70~100,2015-02-01
686,ChipChipperson,4.96,Registered 9 months              0 days,,16,300~500,2015-02-01
687,chemicalbrothers,4.90,Registered 11 months              0 days,,13,300~500,2015-02-01
688,CrystalShip,4.97,Registered 1 years 1 months              0 days,,16,100~150,2015-02-01
689,aussieprime,4.934,Registered 12 months              0 days,,7,500~1000,2015-02-01
690,TheShaman,5.00,Registered 7 months              0 days,,4,70~100,2015-02-01
691,MisterFawkes,5.00,Registered 1 months              0 days,,23,70~100,2015-02-01
692,pharma_fresh,5.00,Registered 1 months              0 days,,1,55~70,2015-02-01
693,sniffpodSR,5.00,Registered 2 months              0 days,,5,40~55,2015-02-01
694,PopCornKing10,5,Registered 14 days              0 days,,22,10~15,2015-02-01
695,Nostress,4.92,Registered 11 months              0 days,,19,500~1000,2015-02-01
696,autosafe,5,Registered 1 years 1 months              2 days,,18,6~10,2015-02-01
697,DrawkwarD,4.986,Registered 1 years 1 months              0 days,,44,5000+,2015-02-01
698,Heisenberg-meds,5.00,Registered 1 years 1 months              1 days,,26,200~300,2015-02-01
699,TheLemonadeStand,4.96,Registered 1 years 1 months              0 days,,4,500~1000,2015-02-01
700,alwaysright,4.89,Registered 1 years 1 months              0 days,,7,55~70,2015-02-01
701,Klaymen,5.00,Registered 1 years 0 months              0 days,,23,200~300,2015-02-01
702,dankmedgradekush101,4.936,Registered 11 months              0 days,,31,500~1000,2015-02-01
703,Heath_Robinson,4.95,Registered 9 months              0 days,,28,300~500,2015-02-01
704,RepAAA,4.96,Registered 1 years 1 months              0 days,,154,200~300,2015-02-01
705,luckyduck,5.00,Registered 11 months              0 days,,7,25~40,2015-02-01
706,PCubeSensei,4.96,Registered 2 months              0 days,,1,200~300,2015-02-01
707,FatSam,4.79,Registered 11 months              0 days,,40,300~500,2015-02-01
708,NW-Nugz,5.00,Registered 10 months              0 days,,5,55~70,2015-02-01
