,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
343,pharmacy,5,Registered 8 months 6 days              6 months 12 days,,5,1~2,2014-10-19
344,donaldo,4.98,Registered 10 months 17 days              13 hours,,6,200~300,2014-10-19
345,fatfreak,2,Registered 8 months 23 days              1 days 11 hours,,7,3~5,2014-10-19
346,Richard_Nixon,5.00,Registered 7 months 20 days              5 hours,,4,70~100,2014-10-19
347,mrfields,5.00,Registered 8 months 2 days              4 hours,,8,100~150,2014-10-19
348,solid,4.94,Registered 7 months 0 days              10 hours,,29,300~500,2014-10-19
349,cryptochronic,,,,,,2014-10-19
350,QuickNick,4.98,Registered 6 months 20 days              4 hours,,4,70~100,2014-10-19
351,MagicHat,4.83,Registered 9 months 29 days              1 days 0 hours,,49,300~500,2014-10-19
352,MRS.BLANCO,4.95,Registered 2 months 29 days              23 hours,,29,70~100,2014-10-19
353,Bake-My-Day,4.94,Registered 7 months 29 days              1 hours,,6,100~150,2014-10-19
354,TheGreatGatsby,4.71,Registered 2 months 5 days              5 hours,,5,15~25,2014-10-19
355,MOfuknjonez,,Registered 8 months 2 days              7 months 9 days,,2,0,2014-10-19
356,carmexican,5.00,Registered 8 months 7 days              10 hours,,2,100~150,2014-10-19
357,hsytk,5,Registered 9 months 8 days              11 days,,7,6~10,2014-10-19
358,Warlord3000,5,Registered 8 days              13 hours,,4,3~5,2014-10-19
359,gold,5.00,Registered 8 months 7 days              15 hours,,9,200~300,2014-10-19
360,mindcrasher,,Registered 8 months 17 days              3 months 17 days,,38, 1~2,2014-10-19
361,AussieDomesticDrugs,5.00,Registered 4 months 17 days              23 hours,,35,15~25,2014-10-19
362,GotTheProduct,,,,,,2014-10-19
363,rc4me,5,Registered 6 months 23 days              21 hours,,579,6~10,2014-10-19
364,slowstepped,,Registered 6 months 14 days              5 months 13 days,,2,0,2014-10-19
365,cyberzen,,,,,,2014-10-19
366,NOCTURN4L,4.89,Registered 9 months 28 days              1 days 7 hours,,9,300~500,2014-10-19
367,klosterbier,5.00,Registered 10 months 3 days              13 hours,,19,10~15,2014-10-19
368,thexchange,5,Registered 9 months 18 days              18 days,,5,6~10,2014-10-19
369,cobra_swe,,Registered 5 months 28 days              2 months 6 days,,4,0,2014-10-19
370,smart666tiger,4.70,Registered 9 months 8 days              5 days,,63,200~300,2014-10-19
371,gaioso,5,Registered 25 days              12 hours,,28,6~10,2014-10-19
372,koptevo,4.80,Registered 8 months 3 days              23 hours,,16,150~200,2014-10-19
373,Bettingescrow,4.83,Registered 6 months 26 days              3 months 10 days,,6,25~40,2014-10-19
374,captainkirk,4.992,Registered 7 months 3 days              0 hours,,355,1000+,2014-10-19
375,psychedelian,4.91,Registered 9 months 19 days              0 hours,,33,55~70,2014-10-19
376,fake,4.795,Registered 9 months 24 days              8 hours,,516,1000+,2014-10-19
377,SuitedVendor,5,Registered 11 days              0 hours,,17,10~15,2014-10-19
378,FunkyUnicorn,4.94,Registered 4 months 8 days              13 hours,,35,100~150,2014-10-19
379,Bungee54,4.887,Registered 10 months 14 days              3 hours,,13,500~1000,2014-10-19
380,03welle,4.81,Registered 8 months 5 days              16 hours,,12,150~200,2014-10-19
381,RTBArms,4.90,Registered 8 months 17 days              4 hours,,4,15~25,2014-10-19
382,brulz8,4.87,Registered 8 months 13 days              1 months 17 days,,9,25~40,2014-10-19
383,Triumvirate,5.00,Registered 9 months 8 days              4 days,,3,15~25,2014-10-19
384,indiabenzos,3,Registered 3 months 28 days              1 days 23 hours,,14,10~15,2014-10-19
385,FriendlyFiend,4.99,Registered 5 months 21 days              16 hours,,16,200~300,2014-10-19
386,MachineElves,4.99,Registered 9 months 29 days              7 hours,,4,70~100,2014-10-19
387,persianrugsuk,,,,,,2014-10-19
388,drugsRus,,Registered 7 days              0 hours,,12,0,2014-10-19
389,ukmeds,,,,,,2014-10-19
390,toysoldiers,,,,,,2014-10-19
391,theben,,,,,,2014-10-19
392,Canjam420,5,Registered 1 months 20 days              1 hours,,4,6~10,2014-10-19
393,Skiffle,,,,,,2014-10-19
394,Tr4derJo3,4.94,Registered 9 months 29 days              14 hours,,30,300~500,2014-10-19
395,XANAX2USA,4.75,Registered 9 months 13 days              2 months 25 days,,6,40~55,2014-10-19
396,littlemissy,5.00,Registered 3 months 3 days              5 hours,,1,40~55,2014-10-19
397,ModernLove,4.98,Registered 8 months 6 days              6 hours,,6,200~300,2014-10-19
398,FerrariBlack1,4.94,Registered 8 months 19 days              6 hours,,16,200~300,2014-10-19
399,kamikaze,4.94,Registered 1 months 25 days              0 hours,,8,100~150,2014-10-19
400,UKPharma,,,,,,2014-10-19
401,TheResistance,4.99,Registered 8 months 3 days              1 days 6 hours,,10,200~300,2014-10-19
402,TheFriendlyChemist,4.91,Registered 8 months 1 days              16 hours,,11,100~150,2014-10-19
403,happyday,4.02,Registered 5 months 24 days              4 hours,,17,70~100,2014-10-19
404,worldwideweed,4.88,Registered 5 months 5 days              2 hours,,21,150~200,2014-10-19
405,Amsint,4.872,Registered 7 months 25 days              16 hours,,76,500~1000,2014-10-19
406,ididntdoit,4,Registered 3 months 12 days              15 days,,4,10~15,2014-10-19
407,satin_julie,,Registered 8 months 22 days              4 months 1 days,,4,0,2014-10-19
408,Hashishin,4.96,Registered 4 months 25 days              17 hours,,5,200~300,2014-10-19
409,William_Shatner,5.00,Registered 8 months 23 days              1 days 2 hours,,8,150~200,2014-10-19
410,UKNextDay,4.919,Registered 8 months 5 days              10 hours,,6,500~1000,2014-10-19
411,UK.SHROOMS,4.93,Registered 1 months 15 days              0 hours,,3,15~25,2014-10-19
412,ExpressHaze,4.16,Registered 9 months 23 days              1 months 2 days,,41,25~40,2014-10-19
413,Zues,,,,,,2014-10-19
414,Crazy-Eights,4.99,Registered 9 months 29 days              2 hours,,2,300~500,2014-10-19
415,reallytired,4.94,Registered 5 months 22 days              1 days 4 hours,,4,25~40,2014-10-19
416,hadherall,4.06,Registered 8 months 21 days              4 hours,,11,15~25,2014-10-19
417,HQUK,5.00,Registered 5 months 3 days              1 hours,,4,300~500,2014-10-19
418,HellMaker,4.43,Registered 8 months 7 days              1 months 16 days,,41,40~55,2014-10-19
419,HangAbout,4.92,Registered 3 months 12 days              13 hours,,5,70~100,2014-10-19
420,AsianVixen,,Registered 8 months 5 days              2 hours,,77,0,2014-10-19
421,everythingman,4.41,Registered 8 months 13 days              15 days,,21,70~100,2014-10-19
422,TheAvatarSpirit,5.00,Registered 19 days              2 hours,,5,15~25,2014-10-19
423,ConnoisseurQuality,,Registered 3 months 5 days              10 days,,1, 1~2,2014-10-19
424,optiman,4.99,Registered 8 months 18 days              0 hours,,168,300~500,2014-10-19
425,PharmacyKing,4.67,Registered 2 months 29 days              0 hours,,32,15~25,2014-10-19
426,ClarityBreeze,5,Registered 2 months 27 days              12 hours,,1,6~10,2014-10-19
427,Quantik,,,,,,2014-10-19
428,ToddtheGuy,4.41,Registered 7 months 13 days              7 hours,,32,100~150,2014-10-19
429,AlbertHeijn,4.981,Registered 7 months 5 days              1 days 20 hours,,71,500~1000,2014-10-19
430,zeltasgarden,,,,,,2014-10-19
431,X-MAN,5.00,Registered 3 months 13 days              6 hours,,15,100~150,2014-10-19
432,SamWalton,4.83,Registered 9 months 21 days              2 months 24 days,,5,10~15,2014-10-19
433,ReconnoiterConscious,4.700,Registered 9 months 15 days              5 hours,,41,500~1000,2014-10-19
434,Saint_Symbiosis,4.895,Registered 8 months 13 days              2 hours,,28,1000+,2014-10-19
435,maxshop,,Registered 4 months 9 days              4 days,,4,0,2014-10-19
436,sexyhomer,5.00,Registered 4 months 9 days              5 hours,,35,25~40,2014-10-19
437,CanadianExpress,5,Registered 7 months 28 days              6 months 5 days,,16,6~10,2014-10-19
438,TMax30,4.63,Registered 4 months 29 days              1 days 6 hours,,7,25~40,2014-10-19
439,MeGrimlock,4.88,Registered 9 months 6 days              0 hours,,31,100~150,2014-10-19
440,SleekTheElite,4.98,Registered 9 months 11 days              0 hours,,1,500~1000,2014-10-19
441,hackthegibson,4.89,Registered 9 months 3 days              5 hours,,13,70~100,2014-10-19
442,xl4,5.00,Registered 7 months 26 days              13 days,,1,10~15,2014-10-19
443,VendingSolutions,4.19,Registered 9 months 9 days              8 days,,9,25~40,2014-10-19
444,DoctoreXXL,4.76,Registered 9 months 7 days              23 hours,,2,150~200,2014-10-19
445,bodyinaction,4.62,Registered 9 months 24 days              2 months 3 days,,18,15~25,2014-10-19
446,ixxx,5,Registered 3 months 28 days              1 hours,,1,1~2,2014-10-19
447,keydemon,5.00,Registered 6 months 23 days              0 hours,,7,55~70,2014-10-19
448,CaliClaire,4.96,Registered 5 months 13 days              1 hours,,2,150~200,2014-10-19
449,OzDeals,4.91,Registered 8 months 7 days              3 hours,,4,25~40,2014-10-19
450,FlyingKangaroo,,,,,,2014-10-19
451,Oao,5.00,Registered 8 months 7 days              2 hours,,6,70~100,2014-10-19
452,cd8n,,,,,,2014-10-19
453,AliceInHolland,4.81,Registered 8 months 9 days              2 days 8 hours,,7,100~150,2014-10-19
454,Passport_Connection,5.00,Registered 8 months 9 days              13 hours,,28,70~100,2014-10-19
455,tomorrowman,,,,,,2014-10-19
456,Saxton,5.00,Registered 5 months 9 days              1 days 5 hours,,2,15~25,2014-10-19
457,EastCoastH,5.00,Registered 10 days              0 hours,,0,25~40,2014-10-19
458,DowntheRabbitHole,4.994,Registered 8 months 9 days              4 hours,,4,500~1000,2014-10-19
459,LegalEyez,4.967,Registered 8 months 6 days              1 days 2 hours,,23,500~1000,2014-10-19
460,IceAge,4.81,Registered 8 months 4 days              4 hours,,6,25~40,2014-10-19
461,yesman18,5,Registered 5 months 16 days              2 days 20 hours,,6,10~15,2014-10-19
462,livinglarge,5.00,Registered 9 months 11 days              2 hours,,78,200~300,2014-10-19
463,lindalovelace,4.98,Registered 7 months 20 days              7 hours,,5,300~500,2014-10-19
464,pastperfect,5.00,Registered 5 months 17 days              1 hours,,4,55~70,2014-10-19
465,wakeside917,4.82,Registered 8 months 25 days              0 hours,,136,300~500,2014-10-19
466,DMTelf,5,Registered 15 days              3 hours,,21,3~5,2014-10-19
467,vegas702,5,Registered 3 months 17 days              2 hours,,9,1~2,2014-10-19
468,codenamefuture,5,Registered 6 months 26 days              0 hours,,6,10~15,2014-10-19
469,SatoshiShop,5.00,Registered 1 months 23 days              3 hours,,7,10~15,2014-10-19
470,LoveIsTheKey,4.89,Registered 2 months 5 days              17 hours,,23,70~100,2014-10-19
471,apoteket,,,,,,2014-10-19
472,PleasureNator,5.00,Registered 6 months 26 days              13 hours,,23,70~100,2014-10-19
473,AusXTC,5.000,Registered 9 months 29 days              17 hours,,17,500~1000,2014-10-19
474,LotusReborn,,Registered 19 days              1 days 3 hours,,3,0,2014-10-19
475,MonsieurBlanc,4.84,Registered 4 months 11 days              4 hours,,5,25~40,2014-10-19
476,RPFan,,Registered 21 days              18 days,,2,0,2014-10-19
477,snapback,4.913,Registered 9 months 28 days              7 hours,,45,1000+,2014-10-19
478,DANARCHIST666,5.00,Registered 3 months 0 days              1 hours,,2,10~15,2014-10-19
479,Constellations,5.00,Registered 2 months 10 days              18 hours,,1,55~70,2014-10-19
480,C-Vinyl,4.90,Registered 19 days              6 hours,,8,40~55,2014-10-19
481,eMDMAzing,4.99,Registered 4 months 18 days              1 days 19 hours,,13,150~200,2014-10-19
482,ProfesorGreen,5.00,Registered 2 months 5 days              6 hours,,52,100~150,2014-10-19
483,ThePurpleLotus,4.82,Registered 8 months 22 days              7 hours,,22,150~200,2014-10-19
484,Next_day,5,Registered 14 days              0 hours,,12,15~25,2014-10-19
485,BhoKingz420,4.89,Registered 9 months 5 days              2 hours,,10,55~70,2014-10-19
486,harveynorman,,Registered 18 days              0 hours,,2,0,2014-10-19
487,zolter,,Registered 2 months 10 days              0 hours,,1,0,2014-10-19
488,Trinitario,4.82,Registered 10 months 15 days              2 days 16 hours,,1,70~100,2014-10-19
489,shopstungun,5,Registered 8 months 21 days              18 hours,,1,3~5,2014-10-19
490,madball,5.00,Registered 6 months 6 days              2 days 14 hours,,2,15~25,2014-10-19
491,lonelyimage,4,Registered 9 months 14 days              5 days,,7,10~15,2014-10-19
492,CrystalShip,5.00,Registered 10 months 11 days              2 hours,,14,10~15,2014-10-19
493,aussieprime,4.96,Registered 8 months 20 days              1 days 7 hours,,12,300~500,2014-10-19
494,TheShaman,5.00,Registered 4 months 5 days              1 hours,,9,25~40,2014-10-19
495,Althea,5,Registered 10 months 18 days              2 days 0 hours,,3,6~10,2014-10-19
496,BenzoBoss,,,,,,2014-10-19
497,drzheng,4.94,Registered 10 months 2 days              4 days,,42,150~200,2014-10-19
498,FearTheReaper,5,Registered 10 months 17 days              4 months 27 days,,6,6~10,2014-10-19
499,Nostress,4.91,Registered 7 months 24 days              11 hours,,11,300~500,2014-10-19
500,autosafe,5,Registered 10 months 0 days              4 hours,,16,6~10,2014-10-19
501,DrawkwarD,,,,,,2014-10-19
502,MaBra,3,Registered 10 months 10 days              8 months 18 days,,4,1~2,2014-10-19
503,Alex-Sosa,4.91,Registered 6 months 19 days              1 days 6 hours,,25,55~70,2014-10-19
504,TheLemonadeStand,4.97,Registered 10 months 18 days              7 hours,,4,150~200,2014-10-19
505,alwaysright,4.88,Registered 10 months 0 days              0 hours,,8,40~55,2014-10-19
506,Klaymen,4.95,Registered 8 months 27 days              7 hours,,12,100~150,2014-10-19
507,dankmedgradekush101,4.90,Registered 8 months 2 days              18 hours,,38,200~300,2014-10-19
508,AdderAllNighter,,Registered 5 days              1 days 9 hours,,3,0,2014-10-19
509,Interways,,,,,,2014-10-19
510,RepAAA,4.96,Registered 9 months 29 days              12 hours,,147,150~200,2014-10-19
511,FatSam,4.69,Registered 8 months 0 days              0 hours,,38,40~55,2014-10-19
512,NW-Nugz,5.00,Registered 6 months 21 days              5 hours,,3,15~25,2014-10-19
513,bumble701,5,Registered 24 days              8 hours,,5,6~10,2014-10-19
514,3gents,4.97,Registered 7 months 25 days              21 hours,,6,40~55,2014-10-19
515,VerdeLimon,4.60,Registered 10 months 6 days              0 hours,,16,70~100,2014-10-19
516,Zeitgeist,,,,,,2014-10-19
517,Steroid-Depot,4.98,Registered 9 months 26 days              5 hours,,89,100~150,2014-10-19
518,sunshines,5.00,Registered 8 months 6 days              15 hours,,1,40~55,2014-10-19
519,kaliforniaProducts,4.98,Registered 7 months 13 days              0 hours,,4,55~70,2014-10-19
520,budbrother,5.00,Registered 9 months 24 days              14 hours,,42,300~500,2014-10-19
521,~BigBoy,,,,,,2014-10-19
522,digitalpunk,4.99,Registered 10 months 15 days              0 hours,,9,150~200,2014-10-19
523,cali_kush,5.00,Registered 4 months 17 days              8 hours,,29,300~500,2014-10-19
524,ShroomXpress,4.87,Registered 4 months 10 days              0 hours,,10,25~40,2014-10-19
525,teddyruckspin,5.00,Registered 5 months 18 days              5 hours,,3,100~150,2014-10-19
526,KeithLemon,4.80,Registered 9 months 9 days              4 days,,15,100~150,2014-10-19
527,EazyLivin,5,Registered 1 months 20 days              23 hours,,1,1~2,2014-10-19
528,charliebrown1,4,Registered 7 months 28 days              2 hours,,8,6~10,2014-10-19
529,EmeraldTriangle,4.77,Registered 8 months 3 days              2 days 11 hours,,21,40~55,2014-10-19
530,DutchMasters,4.982,Registered 9 months 29 days              9 hours,,60,500~1000,2014-10-19
531,weedybusnis,,,,,,2014-10-19
532,PILL-CITY,5.00,Registered 7 months 17 days              4 hours,,1,300~500,2014-10-19
533,MethylonDE,,,,,,2014-10-19
534,Optimum_Cannabinoid,4.98,Registered 8 months 2 days              13 hours,,4,300~500,2014-10-19
535,MedIndia,4.88,Registered 4 months 28 days              0 hours,,26,200~300,2014-10-19
536,Rambe,4.74,Registered 6 months 3 days              0 hours,,15,70~100,2014-10-19
537,ident!ty,4.67,Registered 4 months 25 days              18 hours,,2,100~150,2014-10-19
538,top_vendor1,,,,,,2014-10-19
539,Gotmilk,4.74,Registered 9 months 29 days              2 hours,,217,500~1000,2014-10-19
540,SassySasquatch,,Registered 11 days              0 hours,,44,0,2014-10-19
541,stoeprand,4.84,Registered 6 months 17 days              10 hours,,24,150~200,2014-10-19
542,OneStopG,5,Registered 23 days              0 hours,,1,3~5,2014-10-19
543,RC4Everyone,4.91,Registered 9 months 28 days              19 days,,94,300~500,2014-10-19
544,BudsNRoses,5.00,Registered 2 months 2 days              12 hours,,17,100~150,2014-10-19
545,Contingency,5,Registered 10 months 0 days              0 hours,,5,6~10,2014-10-19
546,aaapee911,4.89,Registered 9 months 26 days              4 hours,,16,100~150,2014-10-19
547,FelixUK,4.96,Registered 9 months 9 days              8 hours,,20,300~500,2014-10-19
548,Delicatessen_Store,5.00,Registered 4 months 2 days              19 hours,,8,10~15,2014-10-19
549,sturmgawehr,,Registered 2 days              0 hours,,2,0,2014-10-19
550,DiazNL,4.65,Registered 6 months 16 days              2 days 11 hours,,22,200~300,2014-10-19
551,starlight,4.87,Registered 8 months 3 days              1 hours,,35,200~300,2014-10-19
552,canadasunshine,4.94,Registered 7 months 3 days              1 days 19 hours,,17,300~500,2014-10-19
553,PsiloManufacture,4.98,Registered 3 months 29 days              13 hours,,13,100~150,2014-10-19
554,M4XXX,,,,,,2014-10-19
555,weaponsguy,4.65,Registered 9 months 0 days              3 hours,,12,40~55,2014-10-19
556,Annie_Ann,5.00,Registered 9 months 9 days              0 hours,,2,200~300,2014-10-19
557,rage66666,,Registered 2 months 27 days              7 days,,8,0,2014-10-19
558,Postman-Pot,5.00,Registered 7 days              0 hours,,6,10~15,2014-10-19
559,Spacelab,4.98,Registered 7 months 22 days              20 hours,,11,150~200,2014-10-19
560,swissweed,4.99,Registered 8 months 19 days              1 days 22 hours,,7,200~300,2014-10-19
561,Prestige_Worldwide,4.76,Registered 8 months 7 days              6 hours,,3,25~40,2014-10-19
562,RichieRich,5,Registered 8 months 3 days              0 hours,,3,10~15,2014-10-19
563,Evangitis,,,,,,2014-10-19
564,ThreeKings,4.99,Registered 9 months 9 days              20 hours,,79,100~150,2014-10-19
565,ajax-laboratories,,Registered 15 days              22 hours,,13,0,2014-10-19
566,Mindful-Shaman,5.00,Registered 10 months 14 days              0 hours,,8,25~40,2014-10-19
567,MissMethPost,,,,,,2014-10-19
568,AgentSmith008,4.970,Registered 6 months 25 days              1 days 5 hours,,10,500~1000,2014-10-19
569,Optumis,5,Registered 21 days              4 hours,,2,1~2,2014-10-19
570,WarehouseDirect,,,,,,2014-10-19
571,Band-Aid,5.00,Registered 8 months 1 days              0 hours,,2,100~150,2014-10-19
572,RedBull,4.977,Registered 10 months 3 days              13 hours,,16,1000+,2014-10-19
573,carteldelnorte,4.94,Registered 7 months 5 days              22 hours,,19,70~100,2014-10-19
574,echo,5.00,Registered 7 months 1 days              4 days,,18,150~200,2014-10-19
575,Rook,4.97,Registered 10 months 16 days              1 days 1 hours,,13,300~500,2014-10-19
576,starbuy,4.64,Registered 2 months 2 days              10 days,,35,70~100,2014-10-19
577,TorChem,5,Registered 9 months 16 days              6 months 0 days,,14,6~10,2014-10-19
578,GetPercocet,,Registered 8 months 5 days              2 months 26 days,,22,0,2014-10-19
579,tantrikom3,5,Registered 7 months 9 days              22 hours,,6,6~10,2014-10-19
580,joeybagadonuts,,,,,,2014-10-19
581,Discover,4.943,Registered 8 months 23 days              9 hours,,20,500~1000,2014-10-19
582,SexyWax,,,,,,2014-10-19
583,BULLSEYE,,,,,,2014-10-19
584,funnyreeferman,4.89,Registered 4 months 22 days              8 hours,,26,40~55,2014-10-19
585,mania,5.00,Registered 5 months 8 days              0 hours,,2,15~25,2014-10-19
586,ShamanAustralis,5.00,Registered 2 months 15 days              1 days 1 hours,,2,25~40,2014-10-19
587,tambourineman,4.55,Registered 4 months 18 days              2 days 3 hours,,26,55~70,2014-10-19
588,kriminale2,4.99,Registered 5 months 26 days              0 hours,,33,200~300,2014-10-19
589,HumanTraffic-Jip,4.94,Registered 10 months 17 days              4 hours,,99,150~200,2014-10-19
590,Toyota,4.950,Registered 4 months 13 days              10 hours,,79,500~1000,2014-10-19
591,Aracay,,,,,,2014-10-19
592,BenzoAU,,Registered 1 months 13 days              2 days 0 hours,,10,0,2014-10-19
593,HollandDutch,4.98,Registered 10 months 2 days              13 hours,,170,150~200,2014-10-19
594,nibbler,4,Registered 9 months 12 days              4 months 9 days,,1,3~5,2014-10-19
595,tottenham22,4.90,Registered 8 months 6 days              7 hours,,5,70~100,2014-10-19
596,Utopia,4.97,Registered 8 months 26 days              3 hours,,5,300~500,2014-10-19
597,inlovewetrust,4,Registered 7 months 18 days              18 hours,,11,10~15,2014-10-19
598,pharmsales,4.99,Registered 6 months 7 days              6 hours,,2,200~300,2014-10-19
599,coasttocoast,4.99,Registered 10 months 16 days              1 hours,,5,200~300,2014-10-19
600,Godspeed,4.79,Registered 8 months 26 days              10 hours,,32,150~200,2014-10-19
601,MjJo,4.98,Registered 5 months 12 days              6 hours,,26,150~200,2014-10-19
602,ES-Light,,,,,,2014-10-19
603,Black_Label,5.00,Registered 8 months 12 days              2 hours,,3,40~55,2014-10-19
604,enki,4.99,Registered 9 months 22 days              10 hours,,33,70~100,2014-10-19
605,MedEx,4.92,Registered 8 months 11 days              10 hours,,6,40~55,2014-10-19
606,AsianVixene,5,Registered 4 months 25 days              16 hours,,67,6~10,2014-10-19
607,hydropoid,,,,,,2014-10-19
608,TheGratefulDeadFamily,4.99,Registered 3 months 12 days              1 hours,,9,200~300,2014-10-19
609,Nebulin,5.00,Registered 3 months 7 days              2 hours,,11,55~70,2014-10-19
610,Puffaddy,,,,,,2014-10-19
611,domesticdoode,4.96,Registered 10 months 0 days              8 hours,,9,70~100,2014-10-19
612,eliteness,5,Registered 6 months 11 days              2 months 26 days,,2,6~10,2014-10-19
613,Charlie_Bartlett,,,,,,2014-10-19
614,rubymoonlight,5.00,Registered 5 months 29 days              1 days 20 hours,,4,40~55,2014-10-19
615,NotoSeller,,,,,,2014-10-19
616,xxSNOWxx,5.00,Registered 5 months 27 days              1 hours,,16,70~100,2014-10-19
617,Drugs4you,4.965,Registered 4 months 23 days              15 hours,,140,500~1000,2014-10-19
618,TheBudFather,4.99,Registered 8 months 9 days              0 hours,,2,300~500,2014-10-19
619,Organix2,4.96,Registered 10 months 17 days              3 hours,,17,200~300,2014-10-19
620,derriese5,4.86,Registered 4 months 27 days              20 hours,,8,40~55,2014-10-19
621,KarmaCrops,,,,,,2014-10-19
622,mushroomelves,5.00,Registered 10 months 8 days              4 days,,7,55~70,2014-10-19
623,CapeCrusader,5.00,Registered 10 months 10 days              0 hours,,3,55~70,2014-10-19
624,alchemycd,5.00,Registered 5 months 16 days              1 hours,,85,100~150,2014-10-19
625,natasmadas,5,Registered 3 months 1 days              6 days,,5,6~10,2014-10-19
626,UnknownSeller,4.70,Registered 8 months 17 days              4 days,,15,100~150,2014-10-19
627,HigherGroundsNL,4.80,Registered 9 months 1 days              13 hours,,26,200~300,2014-10-19
628,FakeMarket,4.97,Registered 10 months 10 days              1 days 4 hours,,76,200~300,2014-10-19
629,ozconnection,4.98,Registered 5 months 16 days              16 hours,,6,150~200,2014-10-19
630,NouveauEst,4.91,Registered 4 months 22 days              2 days 9 hours,,13,300~500,2014-10-19
631,Gandalf,4.98,Registered 7 months 20 days              1 hours,,4,200~300,2014-10-19
632,supremepaper,4.86,Registered 24 days              3 hours,,12,55~70,2014-10-19
633,ChinaDank,4.58,Registered 7 months 0 days              6 days,,6,10~15,2014-10-19
634,lance.armstr0ng,4.94,Registered 9 months 1 days              27 days,,3,70~100,2014-10-19
635,TripWithScience,4.96,Registered 8 months 7 days              1 days 8 hours,,1,300~500,2014-10-19
636,subs4daze,4.96,Registered 7 months 24 days              22 hours,,9,300~500,2014-10-19
637,CaliforniaGreenCross,4.992,Registered 6 months 19 days              1 days 6 hours,,21,1000+,2014-10-19
638,FREE,,,,,,2014-10-19
639,dimebaggin,5,Registered 1 months 22 days              2 days 11 hours,,3,3~5,2014-10-19
640,Instrument,4.995,Registered 8 months 6 days              3 hours,,15,1000+,2014-10-19
641,ondapip,4.97,Registered 5 months 13 days              17 hours,,6,100~150,2014-10-19
642,House_Lannister,4.987,Registered 8 months 27 days              6 hours,,14,1000+,2014-10-19
643,rocketship,,,,,,2014-10-19
644,only,4.83,Registered 10 months 18 days              11 hours,,101,70~100,2014-10-19
645,cravenmorehead,,,,,,2014-10-19
646,Captainzo,4.97,Registered 8 months 6 days              0 hours,,3,300~500,2014-10-19
647,diamonddweller,5.00,Registered 8 months 9 days              1 days 17 hours,,32,200~300,2014-10-19
648,USAXpress,5.00,Registered 2 months 28 days              1 days 5 hours,,5,25~40,2014-10-19
649,Bigdeal100,4.98,Registered 7 months 22 days              9 hours,,217,70~100,2014-10-19
650,JakeFromStateFarm,,,,,,2014-10-19
651,loveunderwill,5,Registered 8 months 3 days              1 months 22 days,,53,1~2,2014-10-19
652,kobrivoje,4.85,Registered 8 months 3 days              17 hours,,19,70~100,2014-10-19
653,medsguru,,Registered 17 days              2 days 12 hours,,50, 1~2,2014-10-19
654,opiateconnect,4.95,Registered 3 months 10 days              0 hours,,6,100~150,2014-10-19
655,p3nd8s,5.00,Registered 10 months 14 days              21 hours,,9,25~40,2014-10-19
656,REALRX,4.935,Registered 9 months 29 days              0 hours,,20,1000+,2014-10-19
657,PerfectScans,5,Registered 10 months 11 days              5 days,,15,6~10,2014-10-19
658,NW.Direct,,Registered 6 months 26 days              2 months 4 days,,3, 3~5,2014-10-19
659,businessdude,4.80,Registered 8 months 6 days              3 hours,,17,150~200,2014-10-19
660,Oxy~RX,4.94,Registered 5 months 23 days              2 days 7 hours,,5,300~500,2014-10-19
661,AmicoFriz,4.81,Registered 7 months 20 days              1 days 3 hours,,11,300~500,2014-10-19
662,gork,4.62,Registered 9 months 4 days              12 hours,,10,15~25,2014-10-19
663,Purista,5.00,Registered 8 months 10 days              3 hours,,5,200~300,2014-10-19
664,thecheekygirls,4.95,Registered 3 months 5 days              4 hours,,8,300~500,2014-10-19
665,TheHulkster,4.96,Registered 4 months 7 days              14 hours,,28,100~150,2014-10-19
666,PhunnyPharm,4,Registered 7 months 23 days              1 months 15 days,,4,10~15,2014-10-19
667,thagoods,4.81,Registered 8 months 7 days              13 hours,,19,150~200,2014-10-19
668,Good-IDs,4.43,Registered 7 months 22 days              1 hours,,2,25~40,2014-10-19
669,devistation,4,Registered 5 months 9 days              3 hours,,4,10~15,2014-10-19
670,Derek4Real,,,,,,2014-10-19
671,thePharmacy,4.97,Registered 8 months 18 days              1 months 6 days,,9,25~40,2014-10-19
672,5588,,,,,,2014-10-19
673,crashboy,4.99,Registered 7 months 25 days              5 hours,,2,70~100,2014-10-19
674,sustain,2,Registered 5 months 7 days              3 months 3 days,,9,6~10,2014-10-19
675,Dust2Dust,5,Registered 6 days              1 hours,,13,6~10,2014-10-19
676,c63amgSR,4,Registered 2 months 1 days              18 hours,,26,10~15,2014-10-19
677,growthhormone,4.82,Registered 6 months 27 days              1 days 0 hours,,7,10~15,2014-10-19
678,emeraldgeminiagora,,Registered 4 days              8 hours,,9,0,2014-10-19
679,pillsrus,5.00,Registered 7 months 7 days              11 hours,,6,70~100,2014-10-19
680,daydreamer33,4.94,Registered 6 months 27 days              4 hours,,6,200~300,2014-10-19
681,keno13,5.00,Registered 9 months 24 days              12 days,,6,55~70,2014-10-19
682,FAST_DRUGS,5.00,Registered 15 days              5 hours,,7,15~25,2014-10-19
683,TheWhiteShadow,5.00,Registered 8 months 28 days              2 days 23 hours,,2,25~40,2014-10-19
684,mssource,,,,,,2014-10-19
685,Ink,4.62,Registered 4 months 22 days              6 hours,,5,100~150,2014-10-19
686,SaltnPepper,4.96,Registered 9 months 25 days              11 hours,,31,300~500,2014-10-19
