,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
352,UnclePsychedelic,5.00,Registered 1 years 1 months              0 days,,4,300~500,2015-01-10
353,canadasunshine,4.935,Registered 9 months              0 days,,22,500~1000,2015-01-10
354,MissTripzz,5.00,Registered 2 months              0 days,,8,15~25,2015-01-10
355,Sinaloa_Cartel,4.82,Registered 11 months              0 days,,12,70~100,2015-01-10
356,Prestige_Worldwide,4.88,Registered 11 months              0 days,,10,70~100,2015-01-10
357,vapor_pens,4.74,Registered 1 months              0 days,,39,55~70,2015-01-10
358,Sunnyvale_Assassins,5.00,Registered 14 days              0 days,,4,10~15,2015-01-10
359,etxmx12,,Registered 1 months              0 days,,13,0,2015-01-10
360,DrDankBud,4.89,Registered 9 months              0 days,,1,200~300,2015-01-10
361,DoctorGreen,4.97,Registered 7 months              6 days,,5,25~40,2015-01-10
362,OrangeInc,4.967,Registered 8 months              1 days,,8,500~1000,2015-01-10
363,Evangitis,4.964,Registered 10 months              0 days,,76,500~1000,2015-01-10
364,ThreeKings,4.98,Registered 12 months              0 days,,97,300~500,2015-01-10
365,AgentSmith008,4.973,Registered 9 months              0 days,,3,500~1000,2015-01-10
366,WarehouseDirect,5.00,Registered 7 months              0 days,,7,55~70,2015-01-10
367,RedBull,4.969,Registered 1 years 0 months              0 days,,22,2000~3000,2015-01-10
368,BECKER,5.00,Registered 11 months              0 days,,3,25~40,2015-01-10
369,carteldelnorte,4.92,Registered 9 months              0 days,,38,150~200,2015-01-10
370,buht,4.90,Registered 11 months              0 days,,7,25~40,2015-01-10
371,echo,5.00,Registered 9 months              0 days,,29,200~300,2015-01-10
372,PlutoPete,5.00,Registered 1 months              0 days,,37,55~70,2015-01-10
373,starbuy,4.75,Registered 4 months              0 days,,47,300~500,2015-01-10
374,TorChem,5.00,Registered 1 years 0 months              2 days,,17,15~25,2015-01-10
375,Oase,5.00,Registered 1 months              0 days,,20,25~40,2015-01-10
376,ThePowderGuy,4.69,Registered 2 months              0 days,,55,300~500,2015-01-10
377,Discover,4.957,Registered 11 months              0 days,,42,1000~1500,2015-01-10
378,SexyWax,4.97,Registered 1 years 0 months              0 days,,1,40~55,2015-01-10
379,astronomicat,5.00,Registered 7 months              0 days,,1,15~25,2015-01-10
380,DoctorZoidberg,5.00,Registered 11 months              1 days,,4,25~40,2015-01-10
381,mania,5.00,Registered 8 months              0 days,,2,40~55,2015-01-10
382,kriminale2,4.94,Registered 8 months              0 days,,33,300~500,2015-01-10
383,Toyota,4.953,Registered 7 months              0 days,,72,1000~2000,2015-01-10
384,Erkran,4.96,Registered 2 months              0 days,,26,70~100,2015-01-10
385,coasttocoast,4.97,Registered 1 years 1 months              0 days,,6,200~300,2015-01-10
386,vendorz,4.84,Registered 3 months              0 days,,54,300~500,2015-01-10
387,nzt48givesyouwings,5.00,Registered 2 months              0 days,,27,40~55,2015-01-10
388,AddiesAndXans,5.00,Registered 1 months              0 days,,2,15~25,2015-01-10
389,multiexciter,4.94,Registered 11 months              0 days,,3,300~500,2015-01-10
390,AsianVixene,5,Registered 7 months              0 days,,67,10~15,2015-01-10
391,Nebulin,5.00,Registered 6 months              0 days,,9,100~150,2015-01-10
392,Atmel,4.90,Registered 11 months              1 days,,10,200~300,2015-01-10
393,PureHeaven,4.76,Registered 1 years 0 months              0 days,,6,25~40,2015-01-10
394,Drugs4you,4.966,Registered 7 months              0 days,,97,2000~3000,2015-01-10
395,igotstheblues,4.91,Registered 7 months              0 days,,1,150~200,2015-01-10
396,supremepaper,4.94,Registered 3 months              0 days,,15,200~300,2015-01-10
397,ChinaDank,4.50,Registered 9 months              0 days,,5,15~25,2015-01-10
398,CaliforniaGreenCross,4.991,Registered 9 months              0 days,,26,2000~3000,2015-01-10
399,CocaHermanos,4.78,Registered 2 months              0 days,,18,70~100,2015-01-10
400,rocketship,4.998,Registered 7 months              0 days,,20,500~1000,2015-01-10
401,CoinMart,4.98,Registered 1 months              0 days,,24,100~150,2015-01-10
402,Captainzo,4.975,Registered 10 months              0 days,,8,500~1000,2015-01-10
403,diamonddweller,5.00,Registered 11 months              0 days,,49,300~500,2015-01-10
404,Bigdeal100,4.94,Registered 10 months              0 days,,204,100~150,2015-01-10
405,GoldHash,5.00,Registered 18 days              0 days,,11,40~55,2015-01-10
406,Dankness,4.96,Registered 11 months              1 days,,2,100~150,2015-01-10
407,thebulldog,4.39,Registered 4 months              0 days,,63,200~300,2015-01-10
408,kobrivoje,4.86,Registered 10 months              0 days,,18,70~100,2015-01-10
409,sinmac1906,5,Registered 1 months              0 days,,20,6~10,2015-01-10
410,medsguru,4.78,Registered 3 months              0 days,,116,300~500,2015-01-10
411,p3nd8s,5.00,Registered 1 years 1 months              0 days,,15,40~55,2015-01-10
412,REALRX,4.906,Registered 1 years 0 months              0 days,,23,1000~2000,2015-01-10
413,Oxy~RX,4.959,Registered 8 months              0 days,,6,500~1000,2015-01-10
414,ShakeKing,,Registered 11 days              6 days,,7,0,2015-01-10
415,CANOXY,5.00,Registered 8 months              0 days,,3,100~150,2015-01-10
416,drblackhat,5.00,Registered 2 months              0 days,,22,10~15,2015-01-10
417,the_ncz_store,4.98,Registered 1 months              0 days,,11,70~100,2015-01-10
418,5588,4.916,Registered 10 months              3 days,,31,500~1000,2015-01-10
419,growthhormone,4.85,Registered 9 months              0 days,,7,15~25,2015-01-10
420,PsyShop,4.96,Registered 1 months              0 days,,34,55~70,2015-01-10
421,updownandallaround,5,Registered 1 months              0 days,,7,15~25,2015-01-10
