,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
361,worldwideweed,4.91,Registered 6 months              0 days,,20,200~300,2014-11-23
362,William_Shatner,5.00,Registered 9 months              0 days,,9,200~300,2014-11-23
363,UKNextDay,4.931,Registered 9 months              0 days,,12,500~1000,2014-11-23
364,Zues,4.977,Registered 9 months              0 days,,43,500~1000,2014-11-23
365,reallytired,4.96,Registered 6 months              0 days,,8,40~55,2014-11-23
366,hadherall,4.42,Registered 9 months              0 days,,16,25~40,2014-11-23
367,thesecretsociety,4.89,Registered 6 months              0 days,,19,300~500,2014-11-23
368,FirstClassFix,5.00,Registered 2 months              0 days,,2,40~55,2014-11-23
369,HangAbout,4.94,Registered 4 months              0 days,,6,70~100,2014-11-23
370,AsianVixen,,Registered 9 months              2 days,,78,0,2014-11-23
371,optiman,4.985,Registered 9 months              0 days,,247,500~1000,2014-11-23
372,PharmacyKing,4.64,Registered 4 months              0 days,,43,70~100,2014-11-23
373,Quantik,4.985,Registered 8 months              0 days,,6,500~1000,2014-11-23
374,AlbertHeijn,4.967,Registered 8 months              1 days,,81,1000+,2014-11-23
375,X-MAN,5.00,Registered 4 months              0 days,,16,150~200,2014-11-23
376,ozmetics,5,Registered 16 days              0 days,,13,10~15,2014-11-23
377,frygirlswirl,5.00,Registered 22 days              0 days,,3,15~25,2014-11-23
378,TheSensai,4.94,Registered 7 days              0 days,,9,15~25,2014-11-23
379,synester,5,Registered 1 months              0 days,,4,10~15,2014-11-23
380,sexyhomer,5.00,Registered 5 months              0 days,,203,150~200,2014-11-23
381,hjgotit,4,Registered 4 months              0 days,,4,6~10,2014-11-23
382,TMax30,4.37,Registered 6 months              0 days,,7,55~70,2014-11-23
383,5starhigh,4.98,Registered 6 months              0 days,,3,200~300,2014-11-23
384,MeGrimlock,4.90,Registered 10 months              0 days,,36,200~300,2014-11-23
385,hackthegibson,4.90,Registered 10 months              0 days,,11,100~150,2014-11-23
386,HonestCocaine,4.91,Registered 7 months              0 days,,19,300~500,2014-11-23
387,xl4,5.00,Registered 9 months              0 days,,2,10~15,2014-11-23
388,VendingSolutions,4.19,Registered 10 months              1 days,,9,25~40,2014-11-23
389,DoctoreXXL,4.79,Registered 10 months              2 days,,10,200~300,2014-11-23
390,ixxx,5,Registered 5 months              1 days,,2,1~2,2014-11-23
391,keydemon,5.00,Registered 7 months              0 days,,7,70~100,2014-11-23
392,FRCONNECTION,4.69,Registered 6 months              0 days,,14,25~40,2014-11-23
393,OzDeals,4.77,Registered 9 months              0 days,,8,25~40,2014-11-23
394,Oao,4.97,Registered 9 months              0 days,,7,200~300,2014-11-23
395,Passport_Connection,4.93,Registered 9 months              0 days,,30,100~150,2014-11-23
396,tomorrowman,4.73,Registered 11 months              0 days,,26,300~500,2014-11-23
397,Saxton,5.00,Registered 6 months              0 days,,1,25~40,2014-11-23
398,EastCoastH,5.00,Registered 1 months              0 days,,4,200~300,2014-11-23
399,LegalEyez,4.956,Registered 9 months              0 days,,24,1000+,2014-11-23
400,IceAge,4.82,Registered 9 months              1 days,,6,25~40,2014-11-23
401,yesman18,5.00,Registered 6 months              0 days,,19,40~55,2014-11-23
402,livinglarge,5.00,Registered 10 months              0 days,,81,200~300,2014-11-23
403,lindalovelace,4.98,Registered 8 months              0 days,,6,300~500,2014-11-23
404,RevenantChild,3.06,Registered 7 months              0 days,,6,15~25,2014-11-23
405,wakeside917,4.83,Registered 10 months              0 days,,136,300~500,2014-11-23
406,DMTelf,5.00,Registered 1 months              0 days,,35,15~25,2014-11-23
407,codenamefuture,5.00,Registered 8 months              0 days,,6,10~15,2014-11-23
408,SatoshiShop,4.97,Registered 2 months              0 days,,7,40~55,2014-11-23
409,LoveIsTheKey,4.93,Registered 3 months              0 days,,21,150~200,2014-11-23
410,Alexandrus,5.00,Registered 11 months              0 days,,22,100~150,2014-11-23
411,apoteket,4.94,Registered 10 months              0 days,,57,150~200,2014-11-23
412,AusXTC,5.000,Registered 11 months              0 days,,18,500~1000,2014-11-23
413,LotusReborn,,Registered 1 months              3 days,,3,0,2014-11-23
414,snapback,4.919,Registered 11 months              0 days,,41,1000+,2014-11-23
415,Constellations,5.00,Registered 3 months              0 days,,3,70~100,2014-11-23
416,Zen_Garden,5,Registered 7 months              0 days,,7,3~5,2014-11-23
417,ThePurpleLotus,4.88,Registered 9 months              0 days,,25,150~200,2014-11-23
418,Next_day,4.99,Registered 1 months              0 days,,11,150~200,2014-11-23
419,BhoKingz420,4.90,Registered 10 months              0 days,,11,55~70,2014-11-23
420,madball,5.00,Registered 7 months              3 days,,1,15~25,2014-11-23
421,ChipChipperson,5.00,Registered 7 months              0 days,,22,200~300,2014-11-23
422,CrystalShip,5.00,Registered 11 months              0 days,,14,40~55,2014-11-23
423,TheShaman,5.00,Registered 5 months              0 days,,6,40~55,2014-11-23
424,sniffpodSR,,Registered 12 days              0 days,,6,0,2014-11-23
425,BenzoBoss,5.00,Registered 3 months              0 days,,8,70~100,2014-11-23
426,drzheng,4.90,Registered 11 months              5 days,,42,150~200,2014-11-23
427,autosafe,5,Registered 11 months              0 days,,19,6~10,2014-11-23
428,DrawkwarD,4.988,Registered 11 months              0 days,,49,1000+,2014-11-23
429,Alex-Sosa,4.52,Registered 7 months              5 days,,25,100~150,2014-11-23
430,TheLemonadeStand,4.99,Registered 11 months              0 days,,8,200~300,2014-11-23
431,alwaysright,4.87,Registered 11 months              0 days,,8,40~55,2014-11-23
432,Klaymen,4.99,Registered 10 months              0 days,,21,150~200,2014-11-23
433,dankmedgradekush101,4.92,Registered 9 months              0 days,,26,300~500,2014-11-23
434,AdderAllNighter,5,Registered 1 months              2 days,,4,6~10,2014-11-23
435,RepAAA,4.97,Registered 11 months              0 days,,153,150~200,2014-11-23
436,luckyduck,,Registered 9 months              0 days,,5,0,2014-11-23
437,FatSam,4.75,Registered 9 months              0 days,,38,100~150,2014-11-23
438,NW-Nugz,5.00,Registered 7 months              0 days,,5,25~40,2014-11-23
439,3gents,4.98,Registered 9 months              2 days,,4,70~100,2014-11-23
440,VerdeLimon,4.58,Registered 11 months              0 days,,22,70~100,2014-11-23
441,Steroid-Depot,4.99,Registered 11 months              0 days,,114,200~300,2014-11-23
442,kaliforniaProducts,4.98,Registered 8 months              0 days,,7,70~100,2014-11-23
443,budbrother,5.000,Registered 10 months             On Vacation Mode since 6 hours,,34,500~1000,2014-11-23
444,gene001,4.94,Registered 7 months              0 days,,22,300~500,2014-11-23
445,spartanlabsoz,5,Registered 16 days              0 days,,21,10~15,2014-11-23
446,digitalpunk,4.99,Registered 11 months              0 days,,11,150~200,2014-11-23
447,SR_dance4life,,Registered 3 days              2 days,,1,0,2014-11-23
448,cali_kush,5.00,Registered 5 months              0 days,,21,500~1000,2014-11-23
449,RedNight,5.00,Registered 9 months              0 days,,1,55~70,2014-11-23
450,ShroomXpress,4.87,Registered 5 months              0 days,,15,55~70,2014-11-23
451,teddyruckspin,5.00,Registered 6 months              0 days,,1,150~200,2014-11-23
452,juicy_vendor,5,Registered 10 days              0 days,,5,1~2,2014-11-23
453,Peaceful,5.00,Registered 10 months              0 days,,20,300~500,2014-11-23
454,CharlieRock,5.00,Registered 19 days              0 days,,4,40~55,2014-11-23
455,KeithLemon,4.74,Registered 10 months              2 days,,17,150~200,2014-11-23
456,EazyLivin,5,Registered 2 months              5 days,,2,6~10,2014-11-23
457,Luckys,5.00,Registered 14 days              0 days,,37,10~15,2014-11-23
458,chemicals_spain,4.94,Registered 9 months              0 days,,10,40~55,2014-11-23
459,charliebrown1,4.50,Registered 9 months              0 days,,8,40~55,2014-11-23
460,EmeraldTriangle,4.88,Registered 9 months              0 days,,24,100~150,2014-11-23
461,DutchMasters,4.984,Registered 11 months              0 days,,49,500~1000,2014-11-23
462,weedybusnis,4.69,Registered 4 months              0 days,,91,500~1000,2014-11-23
463,PILL-CITY,4.98,Registered 8 months              0 days,,2,300~500,2014-11-23
464,MethylonDE,4.77,Registered 11 months              1 days,,10,55~70,2014-11-23
465,ident!ty,4.74,Registered 6 months              0 days,,2,150~200,2014-11-23
466,Gotmilk,4.742,Registered 11 months              0 days,,235,500~1000,2014-11-23
467,JRJRJR,4.93,Registered 9 months              0 days,,4,100~150,2014-11-23
468,stoeprand,4.86,Registered 7 months              0 days,,29,150~200,2014-11-23
469,Contingency,5,Registered 11 months              0 days,,5,6~10,2014-11-23
470,aaapee911,4.90,Registered 11 months              0 days,,18,100~150,2014-11-23
471,DiazNL,4.72,Registered 7 months              2 days,,14,200~300,2014-11-23
472,starlight,4.86,Registered 9 months              0 days,,35,200~300,2014-11-23
473,Green-Machine,4.91,Registered 11 months              1 days,,8,300~500,2014-11-23
474,UnclePsychedelic,4.99,Registered 11 months              0 days,,5,200~300,2014-11-23
475,canadasunshine,4.95,Registered 8 months              0 days,,13,500~1000,2014-11-23
476,PsiloManufacture,4.80,Registered 5 months              0 days,,19,200~300,2014-11-23
477,weaponsguy,4.38,Registered 10 months              0 days,,13,55~70,2014-11-23
478,StealthBomber,4.96,Registered 9 months              0 days,,54,500~1000,2014-11-23
479,Annie_Ann,5.00,Registered 10 months              0 days,,6,200~300,2014-11-23
480,rage66666,,Registered 4 months              0 days,,8,0,2014-11-23
481,Postman-Pot,5.00,Registered 1 months              0 days,,10,300~500,2014-11-23
482,TheFreeWorld,4.70,Registered 3 months              0 days,,8,70~100,2014-11-23
483,Prestige_Worldwide,4.79,Registered 9 months              0 days,,3,40~55,2014-11-23
484,Fast_Lane,4.53,Registered 11 months              0 days,,9,150~200,2014-11-23
485,LucyandMolly,4.86,Registered 1 months              0 days,,19,55~70,2014-11-23
486,pdxblack,4.874,Registered 11 months              0 days,,8,500~1000,2014-11-23
487,themariobrothers,4.99,Registered 8 months              0 days,,1,100~150,2014-11-23
488,etxmx12,,Registered 4 days              0 days,,9,0,2014-11-23
489,DrDankBud,4.92,Registered 8 months              0 days,,19,150~200,2014-11-23
490,DoctorGreen,4.96,Registered 6 months              2 days,,6,25~40,2014-11-23
491,OrangeInc,4.96,Registered 7 months              2 days,,7,300~500,2014-11-23
492,Evangitis,4.96,Registered 9 months              1 days,,31,300~500,2014-11-23
493,ThreeKings,4.96,Registered 10 months             On Vacation Mode since 1 hours,,86,200~300,2014-11-23
494,XXXPLOSIVEE,4.99,Registered 3 months              0 days,,15,300~500,2014-11-23
495,TheManhattanProject,4.90,Registered 16 days              0 days,,20,100~150,2014-11-23
496,Mindful-Shaman,5.00,Registered 11 months              0 days,,9,25~40,2014-11-23
497,AgentSmith008,4.974,Registered 8 months              0 days,,4,500~1000,2014-11-23
498,Optumis,5,Registered 1 months              1 days,,6,3~5,2014-11-23
499,WarehouseDirect,5.00,Registered 6 months              0 days,,7,40~55,2014-11-23
500,FriendlyPharmacist,5.00,Registered 2 months              0 days,,8,55~70,2014-11-23
501,RedBull,4.979,Registered 11 months              0 days,,19,1000+,2014-11-23
502,BECKER,5,Registered 9 months              0 days,,3,6~10,2014-11-23
503,buht,4.87,Registered 9 months              0 days,,7,15~25,2014-11-23
504,echo,5.00,Registered 8 months              0 days,,28,200~300,2014-11-23
505,Rook,4.97,Registered 11 months             On Vacation Mode since 12 hours,,21,300~500,2014-11-23
506,PlutoPete,,Registered 3 days              0 days,,10,0,2014-11-23
507,starbuy,4.77,Registered 3 months              0 days,,43,200~300,2014-11-23
508,TorChem,5,Registered 10 months              3 days,,14,6~10,2014-11-23
509,tantrikom3,5.00,Registered 8 months              0 days,,11,15~25,2014-11-23
510,ThePowderGuy,4.67,Registered 23 days              0 days,,49,55~70,2014-11-23
511,Discover,4.953,Registered 9 months              0 days,,28,500~1000,2014-11-23
512,SexyWax,4.96,Registered 10 months              0 days,,2,25~40,2014-11-23
513,Double-Helix,5.00,Registered 10 months              0 days,,2,500~1000,2014-11-23
514,astronomicat,5,Registered 5 months              0 days,,2,6~10,2014-11-23
515,BULLSEYE,4.89,Registered 5 months              0 days,,34,200~300,2014-11-23
516,NoComment,5.00,Registered 6 months              1 days,,6,100~150,2014-11-23
517,mania,5.00,Registered 6 months              0 days,,2,25~40,2014-11-23
518,thirtyrox,5,Registered 11 months              0 days,,1,6~10,2014-11-23
519,ShamanAustralis,5.00,Registered 3 months             On Vacation Mode since 6 hours,,3,25~40,2014-11-23
520,tambourineman,4.64,Registered 5 months              0 days,,29,100~150,2014-11-23
521,Aracay,4.98,Registered 9 months              1 days,,109,100~150,2014-11-23
522,BenzoAU,3,Registered 2 months              0 days,,18,6~10,2014-11-23
523,Erkran,5.00,Registered 14 days              0 days,,31,15~25,2014-11-23
524,CheapPayTV,4.97,Registered 5 months              0 days,,43,300~500,2014-11-23
525,TopShelfBuds,4.95,Registered 4 months              0 days,,11,100~150,2014-11-23
526,coasttocoast,4.97,Registered 11 months              0 days,,6,200~300,2014-11-23
527,Godspeed,4.79,Registered 10 months              1 days,,32,150~200,2014-11-23
528,MjJo,4.99,Registered 6 months              0 days,,32,300~500,2014-11-23
529,Black_Label,5.00,Registered 9 months              0 days,,2,70~100,2014-11-23
530,enki,4.99,Registered 10 months              0 days,,36,100~150,2014-11-23
531,vendorz,4.93,Registered 2 months              0 days,,35,55~70,2014-11-23
532,nzt48givesyouwings,,Registered 20 days              1 days,,27, 3~5,2014-11-23
533,multiexciter,4.93,Registered 10 months              0 days,,4,300~500,2014-11-23
534,AsianVixene,5,Registered 6 months              4 days,,67,6~10,2014-11-23
535,hydropoid,4.91,Registered 1 months              0 days,,9,100~150,2014-11-23
536,Nebulin,5.00,Registered 4 months              0 days,,12,55~70,2014-11-23
537,Puffaddy,5.00,Registered 8 months              0 days,,4,200~300,2014-11-23
538,domesticdoode,4.84,Registered 11 months              0 days,,12,200~300,2014-11-23
539,Pharma.Jack,5.00,Registered 9 months              0 days,,2,10~15,2014-11-23
540,NotoSeller,4.96,Registered 9 months              0 days,,43,500~1000,2014-11-23
541,agorasmora,,Registered 11 days              5 days,,2, 3~5,2014-11-23
542,Drugs4you,4.966,Registered 5 months              0 days,,116,1000+,2014-11-23
543,mushroomelves,5.00,Registered 11 months              0 days,,4,55~70,2014-11-23
544,CapeCrusader,5.00,Registered 11 months              0 days,,3,70~100,2014-11-23
545,alchemycd,4.93,Registered 6 months              0 days,,87,100~150,2014-11-23
546,UnknownSeller,4.70,Registered 9 months              4 days,,15,100~150,2014-11-23
547,HigherGroundsNL,4.83,Registered 10 months              2 days,,8,200~300,2014-11-23
548,FakeMarket,4.93,Registered 11 months              2 days,,75,200~300,2014-11-23
549,ozconnection,4.98,Registered 6 months              1 days,,6,200~300,2014-11-23
550,NouveauEst,4.89,Registered 5 months              0 days,,34,300~500,2014-11-23
551,Gandalf,4.98,Registered 8 months              0 days,,3,200~300,2014-11-23
552,ChinaDank,4.58,Registered 8 months              0 days,,6,10~15,2014-11-23
553,CaliforniaGreenCross,4.992,Registered 7 months              0 days,,21,1000+,2014-11-23
554,dimebaggin,5,Registered 2 months              1 days,,4,3~5,2014-11-23
555,Instrument,4.995,Registered 9 months              0 days,,20,1000+,2014-11-23
556,rocketship,5.00,Registered 6 months              0 days,,15,300~500,2014-11-23
557,CoinMart,5,Registered 7 days              0 days,,28,10~15,2014-11-23
558,only,4.86,Registered 11 months              0 days,,101,100~150,2014-11-23
559,diamonddweller,5.00,Registered 9 months              0 days,,38,200~300,2014-11-23
560,Blueberry91,4.77,Registered 9 months              0 days,,9,70~100,2014-11-23
561,Bigdeal100,4.98,Registered 8 months              0 days,,233,100~150,2014-11-23
562,Dankness,4.95,Registered 9 months              2 days,,4,100~150,2014-11-23
563,cocainedealer,4.97,Registered 5 months              0 days,,6,100~150,2014-11-23
564,thebulldog,4.93,Registered 3 months              0 days,,62,100~150,2014-11-23
565,FMATTHEWS,4.891,Registered 6 months              0 days,,34,500~1000,2014-11-23
566,kobrivoje,4.86,Registered 9 months              0 days,,20,70~100,2014-11-23
567,Meds~NZ,5.00,Registered 14 days              0 days,,7,15~25,2014-11-23
568,easydrugstore,4.80,Registered 11 days              0 days,,5,10~15,2014-11-23
569,medsguru,5.00,Registered 1 months              0 days,,90,70~100,2014-11-23
570,opiateconnect,4.94,Registered 4 months              0 days,,10,150~200,2014-11-23
571,p3nd8s,5.00,Registered 11 months              0 days,,12,25~40,2014-11-23
572,REALRX,4.924,Registered 11 months              0 days,,21,1000+,2014-11-23
573,PerfectScans,4,Registered 11 months              0 days,,19,6~10,2014-11-23
574,businessdude,4.82,Registered 9 months              0 days,,17,150~200,2014-11-23
575,Oxy~RX,4.95,Registered 6 months              0 days,,5,500~1000,2014-11-23
576,AmicoFriz,4.79,Registered 8 months              3 days,,13,300~500,2014-11-23
577,gork,4.67,Registered 10 months              0 days,,11,15~25,2014-11-23
578,CANOXY,5.00,Registered 7 months              0 days,,2,70~100,2014-11-23
579,My_Private_Garden,5.00,Registered 7 months              0 days,,2,200~300,2014-11-23
580,thagoods,4.84,Registered 9 months              0 days,,24,200~300,2014-11-23
581,Good-IDs,4.55,Registered 8 months              0 days,,1,40~55,2014-11-23
582,buddercup,5.00,Registered 6 months              0 days,,10,70~100,2014-11-23
583,drblackhat,5.00,Registered 1 months              0 days,,22,6~10,2014-11-23
584,bedia06,5,Registered 5 months              0 days,,1,6~10,2014-11-23
585,Empathic,5,Registered 9 days              0 days,,3,1~2,2014-11-23
586,5588,4.978,Registered 8 months              0 days,,38,500~1000,2014-11-23
587,DMTexpress,5.00,Registered 4 months              0 days,,2,25~40,2014-11-23
588,growthhormone,4.83,Registered 8 months              0 days,,7,10~15,2014-11-23
589,emeraldgeminiagora,5,Registered 1 months              0 days,,7,3~5,2014-11-23
590,pillsrus,5.00,Registered 8 months              0 days,,4,70~100,2014-11-23
591,daydreamer33,4.96,Registered 8 months              0 days,,8,300~500,2014-11-23
592,FAST_DRUGS,4.91,Registered 1 months              0 days,,3,100~150,2014-11-23
593,SaltnPepper,4.96,Registered 11 months              0 days,,40,300~500,2014-11-23
