,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
335,the-backbone,5,Registered 7 months 23 days              2 months 9 days,,1,1~2,2014-10-06
336,Swazibudbud888,5.00,Registered 7 months 5 days              5 days,,10,15~25,2014-10-06
337,DutchAussies,,,,,,2014-10-06
338,Sandoz1943,4.60,Registered 10 months 1 days              4 months 4 days,,15,55~70,2014-10-06
339,IsolatedWarrior,,,,,,2014-10-06
340,OzGrow,4.96,Registered 8 months 5 days              12 hours,,6,100~150,2014-10-06
341,StrainHunters,5,Registered 3 months 23 days              10 hours,,4,10~15,2014-10-06
342,Lord_Of_Weed,5.00,Registered 26 days              2 hours,,4,25~40,2014-10-06
343,Lion,4.785,Registered 9 months 3 days              0 hours,,50,500~1000,2014-10-06
344,BudBoss,4.76,Registered 7 months 27 days              2 days 9 hours,,64,300~500,2014-10-06
345,DoctorDollar,5,Registered 1 months 16 days              4 hours,,4,3~5,2014-10-06
346,Hektorhellfire,,Registered 7 months 26 days              21 days,,1,0,2014-10-06
347,MRUKSBEST,4.98,Registered 6 months 2 days              22 hours,,8,100~150,2014-10-06
348,cashflow,4.93,Registered 7 months 21 days              5 hours,,2,40~55,2014-10-06
349,SusnaSmith,4.989,Registered 9 months 27 days              8 hours,,13,1000+,2014-10-06
350,MeyerLansky2,4.98,Registered 5 months 21 days              4 days,,27,55~70,2014-10-06
351,Heisenbergmontana,4.69,Registered 9 months 9 days              5 months 22 days,,37,25~40,2014-10-06
352,ConcentratesKing,4.972,Registered 6 months 5 days              1 days 7 hours,,19,500~1000,2014-10-06
353,Thatfunnytaste,,Registered 4 days              6 hours,,3,0,2014-10-06
354,nogravity,4.96,Registered 9 months 9 days              5 hours,,18,200~300,2014-10-06
355,engelbert,5.00,Registered 2 months 24 days              0 hours,,1,25~40,2014-10-06
356,Baron,,,,,,2014-10-06
357,Jack_N_Hoff,4.95,Registered 9 months 16 days              3 hours,,33,15~25,2014-10-06
358,omooq,5.00,Registered 7 months 25 days              1 hours,,1,70~100,2014-10-06
359,NikkiManaj,,,,,,2014-10-06
360,Arnachy,4.70,Registered 7 months 22 days              20 hours,,4,100~150,2014-10-06
361,CB2013,4.961,Registered 10 months 1 days              0 hours,,8,500~1000,2014-10-06
362,cosmicbites,4.93,Registered 9 months 13 days              0 hours,,16,100~150,2014-10-06
363,TopGearAustralia,4.97,Registered 7 months 19 days              13 hours,,6,150~200,2014-10-06
364,AlbertHoffman1943,4.83,Registered 9 months 15 days              1 hours,,8,300~500,2014-10-06
365,MyceliumMarket,,Registered 3 days              0 hours,,7,0,2014-10-06
366,WhiteStallion,4.97,Registered 5 months 10 days              0 hours,,17,300~500,2014-10-06
367,UnitedNations,5.00,Registered 3 months 1 days              0 hours,,5,70~100,2014-10-06
368,DarkParadise,,Registered 3 months 5 days              27 days,,6,0,2014-10-06
369,laWnmoWermAn,5.00,Registered 9 months 22 days              4 hours,,4,200~300,2014-10-06
370,bcdirect,4.86,Registered 7 months 23 days              6 hours,,7,150~200,2014-10-06
371,Legal_Eyes,4.86,Registered 3 months 29 days              3 hours,,41,300~500,2014-10-06
372,Simple-Simon,5,Registered 5 months 16 days              2 days 2 hours,,22,6~10,2014-10-06
373,zohar,4.64,Registered 8 months 13 days              4 months 13 days,,2,25~40,2014-10-06
374,K_HaSH,5,Registered 2 months 4 days              6 hours,,12,10~15,2014-10-06
375,flawlessfakeids,5.00,Registered 9 months 27 days              1 hours,,13,55~70,2014-10-06
376,medibuds,4.978,Registered 10 months 3 days              0 hours,,31,1000+,2014-10-06
377,warrior,5.00,Registered 8 months 16 days              6 days,,2,15~25,2014-10-06
378,MERLIN,0,Registered 9 months 14 days              2 months 16 days,,3,1~2,2014-10-06
379,fastseed,4.93,Registered 7 months 14 days              0 hours,,12,25~40,2014-10-06
380,ElDorado,4.99,Registered 7 months 2 days              2 days 4 hours,,14,150~200,2014-10-06
381,Powdered,5,Registered 3 days              0 hours,,16,3~5,2014-10-06
382,Budworx,4.944,Registered 8 months 26 days              5 hours,,35,1000+,2014-10-06
383,project_mayhem,,Registered 2 days              1 days 9 hours,,2,0,2014-10-06
384,-BIGG-BALLs-,4.67,Registered 1 months 20 days              13 hours,,8,15~25,2014-10-06
385,lexq,4.45,Registered 7 months 24 days              2 months 19 days,,4,25~40,2014-10-06
386,farmacy41,5.00,Registered 8 months 28 days              7 hours,,5,150~200,2014-10-06
387,Mountain,,,,,,2014-10-06
388,NarcoticsAnonymous,4.99,Registered 9 months 27 days             On Vacation Mode since 6 hours,,2,200~300,2014-10-06
389,danman,5.00,Registered 2 months 12 days              5 days,,9,15~25,2014-10-06
390,montana1933,4.83,Registered 7 months 19 days              7 hours,,39,100~150,2014-10-06
391,rxman,,,,,,2014-10-06
392,XTandMD,5.00,Registered 7 months 26 days              4 hours,,50,25~40,2014-10-06
393,PharmacyX,5.00,Registered 7 months 15 days              2 days 0 hours,,3,25~40,2014-10-06
394,RICHARD_KUKLINSKI,4.85,Registered 3 months 8 days              3 hours,,21,40~55,2014-10-06
395,EvanderHolyfield,4.99,Registered 5 months 2 days              1 days 9 hours,,8,300~500,2014-10-06
396,westcoastconnect,3,Registered 7 months 20 days              2 months 7 days,,1,3~5,2014-10-06
397,DrRx,5.00,Registered 2 months 20 days              0 hours,,5,150~200,2014-10-06
398,pharmacy_land,4.993,Registered 5 months 7 days              9 hours,,58,500~1000,2014-10-06
399,onyx64,4.98,Registered 7 months 21 days              1 hours,,14,55~70,2014-10-06
400,zunidog,4.65,Registered 7 months 22 days              22 days,,2,25~40,2014-10-06
401,cerberus,4.87,Registered 9 months 27 days              17 hours,,47,100~150,2014-10-06
402,Shiny-Flakes,4.992,Registered 6 months 18 days              4 hours,,58,1000+,2014-10-06
403,wherestheweedman,5.00,Registered 1 months 15 days              4 days,,2,25~40,2014-10-06
404,GreenKing,4.82,Registered 2 months 1 days              3 hours,,9,100~150,2014-10-06
405,dutchquality_1256,,,,,,2014-10-06
406,pimpit,4.90,Registered 9 months 16 days              2 days 22 hours,,10,200~300,2014-10-06
407,godfatherNL,4.88,Registered 9 months 16 days              15 hours,,32,150~200,2014-10-06
408,boomers,4.99,Registered 9 months 10 days              2 days 4 hours,,8,100~150,2014-10-06
409,DutchTruthTeller,4.79,Registered 5 months 0 days              0 hours,,34,15~25,2014-10-06
410,DarkMark,5.00,Registered 7 months 1 days              0 hours,,1,10~15,2014-10-06
411,the_g0dfather,5.00,Registered 7 months 24 days              15 hours,,28,100~150,2014-10-06
412,Dr_Mephistopheles,5,Registered 8 months 21 days              29 days,,6,6~10,2014-10-06
413,DrWhite,4.98,Registered 8 months 24 days              11 hours,,33,70~100,2014-10-06
414,CHEECH.AND.CHONG_UK,4.989,Registered 4 months 25 days              14 hours,,1,500~1000,2014-10-06
415,Supersolid,4.93,Registered 2 months 13 days              12 hours,,12,200~300,2014-10-06
416,Tron,4.86,Registered 5 months 15 days              1 days 22 hours,,5,100~150,2014-10-06
417,LosAgricultores,5,Registered 22 days              5 hours,,6,10~15,2014-10-06
418,FiyahBlaze,5,Registered 5 months 16 days              1 hours,,7,1~2,2014-10-06
419,sunnysideup,4.88,Registered 7 months 15 days              14 hours,,5,70~100,2014-10-06
420,jesse,2,Registered 9 months 1 days              8 days,,4,6~10,2014-10-06
421,MadCorsair,4.98,Registered 8 months 26 days              10 hours,,5,200~300,2014-10-06
422,marktcokeman,,Registered 2 months 3 days              30 days,,3,0,2014-10-06
423,Ace_Of_Spades,4.94,Registered 7 months 7 days              1 days 10 hours,,15,200~300,2014-10-06
424,apuaustralia,4.89,Registered 4 months 7 days              12 hours,,3,70~100,2014-10-06
425,NCBB,,Registered 10 months 5 days              5 hours,,3,0,2014-10-06
426,TustHak78,4.91,Registered 8 months 21 days              5 days,,6,70~100,2014-10-06
427,Straightbiz,5.00,Registered 6 months 19 days              0 hours,,1,40~55,2014-10-06
428,BigSkyBuds,5.00,Registered 3 months 7 days              1 days 22 hours,,7,150~200,2014-10-06
429,DonCamillo,5,Registered 2 months 1 days              1 days 1 hours,,7,1~2,2014-10-06
430,lostheaven,,Registered 9 months 1 days              1 months 4 days,,16,0,2014-10-06
431,DankIndoorsNW,4.99,Registered 8 months 2 days              4 days,,9,200~300,2014-10-06
432,StarDockGaLiX,4.933,Registered 9 months 14 days              0 hours,,6,500~1000,2014-10-06
433,alfapentedron,4.82,Registered 8 months 9 days              1 months 25 days,,3,10~15,2014-10-06
434,Rumpelstiltskin,4.98,Registered 10 months 1 days              1 hours,,23,70~100,2014-10-06
435,SweetSpot,5,Registered 1 months 11 days              2 days 21 hours,,10,10~15,2014-10-06
436,PlatinumStandard,4.953,Registered 9 months 16 days              2 hours,,6,1000+,2014-10-06
437,pureforsure,5,Registered 1 months 11 days              1 hours,,12,3~5,2014-10-06
438,DionysusLabs,,Registered 6 months 23 days              4 months 11 days,,12,0,2014-10-06
439,stussy,5.00,Registered 4 months 15 days              9 hours,,19,150~200,2014-10-06
440,KayaNow,4.90,Registered 7 months 23 days              2 months 26 days,,1,55~70,2014-10-06
441,DarkVendor,4.89,Registered 4 months 21 days              4 days,,29,55~70,2014-10-06
442,Spinifex,5.00,Registered 8 months 29 days              2 hours,,8,100~150,2014-10-06
443,NORWEGIANcom,5.00,Registered 6 months 0 days              3 hours,,19,25~40,2014-10-06
444,aussiequality,5,Registered 5 months 29 days              18 days,,4,1~2,2014-10-06
445,VanillaSky,4.98,Registered 10 months 5 days              1 days 20 hours,,3,300~500,2014-10-06
446,Trump,4.85,Registered 1 months 0 days              0 hours,,16,100~150,2014-10-06
447,DansJohn,4.89,Registered 1 months 2 days              1 hours,,1,25~40,2014-10-06
448,420express,5,Registered 6 days              10 hours,,1,1~2,2014-10-06
449,leonardthecat,4.96,Registered 7 months 25 days              1 days 2 hours,,2,300~500,2014-10-06
450,ChinaChem,5.00,Registered 6 months 1 days              12 hours,,62,55~70,2014-10-06
451,CherryFlavor_2,5,Registered 7 months 27 days              4 months 9 days,,2,3~5,2014-10-06
452,CokeDirectUK,4.97,Registered 8 months 1 days              21 hours,,5,300~500,2014-10-06
453,StoneIsland,4.996,Registered 7 months 23 days              8 hours,,51,1000+,2014-10-06
454,SmokeydaBear,5,Registered 2 months 0 days              2 days 12 hours,,3,1~2,2014-10-06
455,DespicableMe,5.00,Registered 7 months 6 days              1 hours,,2,15~25,2014-10-06
456,BossTweed,4.987,Registered 7 months 20 days              0 hours,,18,1000+,2014-10-06
457,DoctorFreedom,5,Registered 10 months 1 days              0 hours,,18,3~5,2014-10-06
458,joey1225,,Registered 4 months 8 days              27 days,,3,0,2014-10-06
459,MrNiceGuy26,4,Registered 6 months 1 days              4 months 26 days,,3,6~10,2014-10-06
460,USdank,,,,,,2014-10-06
461,Seeds_Co,5.00,Registered 6 months 13 days              5 days,,10,40~55,2014-10-06
462,Dreamtime,,,,,,2014-10-06
463,GucciBuds,4.90,Registered 6 months 26 days              0 hours,,14,70~100,2014-10-06
464,space100...,5,Registered 5 months 4 days              0 hours,,34,15~25,2014-10-06
465,MissSunshine,5.00,Registered 5 months 4 days              7 hours,,6,15~25,2014-10-06
466,RonaldReagon,,,,,,2014-10-06
467,stickyHash,5.00,Registered 4 months 21 days              0 hours,,11,100~150,2014-10-06
468,MrCronk,4.944,Registered 9 months 27 days              7 hours,,33,1000+,2014-10-06
469,Magic_Man,0,Registered 7 months 7 days              5 months 29 days,,5,1~2,2014-10-06
470,NoQuarter,5.00,Registered 9 months 6 days              9 hours,,2,200~300,2014-10-06
471,Peddler,5,Registered 3 months 26 days              11 hours,,6,6~10,2014-10-06
472,McDrugs,,,,,,2014-10-06
473,Mister-Mittens,,,,,,2014-10-06
474,jacksticky,4,Registered 9 months 18 days              6 days,,6,6~10,2014-10-06
475,Weedland,5,Registered 5 months 10 days              3 months 7 days,,5,3~5,2014-10-06
476,canadianclassic,4.19,Registered 7 months 22 days              11 days,,6,15~25,2014-10-06
477,RastainPeace,4.96,Registered 8 months 27 days              8 hours,,31,40~55,2014-10-06
478,TheRealNurseJoy,4.82,Registered 5 months 3 days              3 hours,,7,40~55,2014-10-06
479,wertu,4.54,Registered 7 months 12 days              1 months 15 days,,11,40~55,2014-10-06
480,ParrotFish,4.89,Registered 9 months 10 days              1 days 8 hours,,10,200~300,2014-10-06
481,UKWHITE,4.80,Registered 8 months 16 days              4 days,,12,150~200,2014-10-06
482,joeyanderson,5.00,Registered 3 months 18 days              0 hours,,8,70~100,2014-10-06
483,BudsBuds1,4.39,Registered 5 months 8 days              3 hours,,10,40~55,2014-10-06
484,drumstick,5,Registered 7 months 18 days              10 hours,,5,6~10,2014-10-06
485,maxhavelaar,4.83,Registered 9 months 12 days              1 days 20 hours,,6,55~70,2014-10-06
486,Fappy,4.97,Registered 7 months 22 days              1 days 19 hours,,103,500~1000,2014-10-06
487,Clausewitz,4.92,Registered 3 months 5 days              8 days,,6,10~15,2014-10-06
488,Shaws,5,Registered 2 months 6 days              1 hours,,34,1~2,2014-10-06
489,saleenF1,4.96,Registered 7 months 29 days              29 days,,4,25~40,2014-10-06
490,RosesGarden,4.980,Registered 7 months 19 days              2 hours,,20,500~1000,2014-10-06
491,pharmacy,5,Registered 7 months 23 days              5 months 29 days,,5,1~2,2014-10-06
492,donaldo,4.98,Registered 10 months 4 days              2 days 7 hours,,6,200~300,2014-10-06
493,MyConnect,,,,,,2014-10-06
494,NeilCaffrey,2,Registered 8 months 14 days              7 months 6 days,,1,3~5,2014-10-06
495,fatfreak,2,Registered 8 months 10 days              10 days,,7,3~5,2014-10-06
496,Richard_Nixon,,,,,,2014-10-06
497,FriendlyNeighborhoodPharmacist,,Registered 1 months 3 days              17 hours,,2,0,2014-10-06
498,mrfields,5.00,Registered 7 months 19 days              0 hours,,8,100~150,2014-10-06
499,solid,4.93,Registered 6 months 17 days              3 hours,,28,300~500,2014-10-06
500,cryptochronic,3,Registered 9 months 26 days              9 months 0 days,,3,1~2,2014-10-06
501,QuickNick,4.98,Registered 6 months 7 days              15 hours,,3,55~70,2014-10-06
502,aKid,5,Registered 7 months 21 days              5 months 28 days,,4,6~10,2014-10-06
503,Cruncha,4.57,Registered 8 months 27 days              13 days,,1,40~55,2014-10-06
504,TrevorPhilipsEnterprises,4.81,Registered 10 months 4 days              1 days 10 hours,,6,70~100,2014-10-06
505,CannabisKingdomSA,,,,,,2014-10-06
506,WestCoastWellness,4.73,Registered 6 months 19 days              1 months 22 days,,1,55~70,2014-10-06
507,MagicHat,4.82,Registered 9 months 16 days              6 hours,,49,300~500,2014-10-06
508,MRS.BLANCO,,,,,,2014-10-06
509,Bake-My-Day,4.93,Registered 7 months 15 days              4 hours,,4,70~100,2014-10-06
510,TheGreatGatsby,5.00,Registered 1 months 22 days              1 hours,,5,15~25,2014-10-06
511,MOfuknjonez,,,,,,2014-10-06
512,carmexican,5.00,Registered 7 months 24 days              12 hours,,4,70~100,2014-10-06
513,hsytk,,,,,,2014-10-06
514,StrattonOakmont,,,,,,2014-10-06
515,Chiquita,5,Registered 7 months 23 days              6 months 28 days,,8,1~2,2014-10-06
516,GoombaShop,4.98,Registered 4 months 2 days              5 hours,,24,55~70,2014-10-06
517,gold,5.00,Registered 7 months 24 days              2 hours,,9,200~300,2014-10-06
518,TheLittleGuys,4.980,Registered 7 months 12 days              0 hours,,11,500~1000,2014-10-06
519,mindcrasher,,Registered 8 months 3 days              3 months 4 days,,38, 1~2,2014-10-06
520,eggfriedreece13,5,Registered 6 months 17 days              5 months 6 days,,12,3~5,2014-10-06
521,Top-Q,4.41,Registered 7 months 8 days              9 days,,3,25~40,2014-10-06
522,interdrugz,2,Registered 8 months 2 days              6 months 15 days,,1,3~5,2014-10-06
523,Cola_Corporation,5.00,Registered 2 months 21 days              2 days 0 hours,,2,25~40,2014-10-06
524,AussieDomesticDrugs,5.00,Registered 4 months 4 days              1 days 15 hours,,12,15~25,2014-10-06
525,General_Store,,,,,,2014-10-06
526,COLES,5.00,Registered 6 months 11 days              6 hours,,4,55~70,2014-10-06
527,rc4me,5,Registered 6 months 9 days              1 days 17 hours,,455,6~10,2014-10-06
528,SILENTSUPPLY,,Registered 12 days              4 days,,2,0,2014-10-06
529,slowstepped,,Registered 6 months 1 days              5 months 0 days,,2,0,2014-10-06
530,MeltDown,4.91,Registered 9 months 15 days              1 months 6 days,,4,100~150,2014-10-06
531,cyberzen,4.87,Registered 8 months 15 days              7 hours,,166,500~1000,2014-10-06
532,NOCTURN4L,,,,,,2014-10-06
533,RaulGallardo,0,Registered 8 months 0 days              7 months 9 days,,2,1~2,2014-10-06
534,AlfaOmega,,Registered 9 months 28 days              24 days,,4, 1~2,2014-10-06
535,itewqq,4.99,Registered 6 months 1 days              4 hours,,6,300~500,2014-10-06
536,thexchange,5,Registered 9 months 5 days              6 days,,5,6~10,2014-10-06
537,fastbreak,,,,,,2014-10-06
538,cobra_swe,,Registered 5 months 15 days              1 months 24 days,,4,0,2014-10-06
539,UncleMorpheus,3.33,Registered 7 months 23 days              2 months 6 days,,3,10~15,2014-10-06
540,PureDreams,4,Registered 7 months 21 days              2 months 26 days,,3,3~5,2014-10-06
541,liteman,,Registered 8 months 5 days              7 months 15 days,,1,0,2014-10-06
542,smart666tiger,4.67,Registered 8 months 25 days              5 days,,63,200~300,2014-10-06
543,gaioso,5,Registered 12 days              6 hours,,28,1~2,2014-10-06
544,koptevo,4.79,Registered 7 months 20 days              4 days,,15,150~200,2014-10-06
545,yos,5,Registered 5 days              8 hours,,3,1~2,2014-10-06
546,Kraeuterfreund,5.00,Registered 6 months 16 days              1 days 8 hours,,4,55~70,2014-10-06
547,Bettingescrow,4.83,Registered 6 months 13 days              2 months 27 days,,6,25~40,2014-10-06
548,gonz324,4.89,Registered 9 months 15 days              1 days 19 hours,,16,200~300,2014-10-06
549,captainkirk,4.991,Registered 6 months 20 days              0 hours,,318,1000+,2014-10-06
550,psychedelian,4.95,Registered 9 months 6 days              0 hours,,24,15~25,2014-10-06
551,knackersbags88,5,Registered 2 months 28 days              2 hours,,5,3~5,2014-10-06
552,FunkyUnicorn,4.99,Registered 3 months 26 days              0 hours,,29,100~150,2014-10-06
553,Bungee54,4.893,Registered 10 months 1 days              0 hours,,13,500~1000,2014-10-06
554,03welle,,,,,,2014-10-06
555,BCBUDKING,5.00,Registered 9 months 10 days              11 hours,,4,150~200,2014-10-06
556,RTBArms,4.90,Registered 8 months 4 days              3 hours,,3,10~15,2014-10-06
557,brulz8,4.87,Registered 8 months 1 days              1 months 4 days,,9,25~40,2014-10-06
558,magisktmolekyl,,Registered 4 months 20 days              3 months 27 days,,2,0,2014-10-06
559,Triumvirate,5.00,Registered 8 months 25 days              2 days 3 hours,,3,15~25,2014-10-06
560,indiabenzos,3,Registered 3 months 15 days              8 hours,,12,10~15,2014-10-06
561,DOCTOROZ,5,Registered 1 months 4 days              13 hours,,12,6~10,2014-10-06
562,FriendlyFiend,4.99,Registered 5 months 7 days              10 hours,,10,200~300,2014-10-06
563,MachineElves,4.98,Registered 9 months 17 days              20 hours,,4,70~100,2014-10-06
564,persianrugsuk,,,,,,2014-10-06
565,ukmeds,4.98,Registered 6 months 11 days              2 hours,,18,300~500,2014-10-06
566,polira,,,,,,2014-10-06
567,toysoldiers,4.94,Registered 8 months 16 days              1 days 3 hours,,2,100~150,2014-10-06
568,theben,5.00,Registered 5 months 3 days              8 hours,,146,15~25,2014-10-06
569,Canjam420,5,Registered 1 months 7 days              6 hours,,5,3~5,2014-10-06
570,Skiffle,4.80,Registered 5 months 15 days              1 hours,,11,55~70,2014-10-06
571,Tr4derJo3,4.94,Registered 9 months 16 days              2 days 7 hours,,35,300~500,2014-10-06
572,XANAX2USA,4.75,Registered 9 months 0 days              2 months 12 days,,6,40~55,2014-10-06
573,littlemissy,5.00,Registered 2 months 20 days              1 hours,,2,25~40,2014-10-06
574,Utopic,4.877,Registered 7 months 22 days              2 days 3 hours,,19,500~1000,2014-10-06
575,ModernLove,4.98,Registered 7 months 23 days              2 hours,,4,200~300,2014-10-06
576,Battista,5.00,Registered 6 months 9 days              8 hours,,4,150~200,2014-10-06
577,BossCaliBud,5.00,Registered 8 months 2 days              6 hours,,1,10~15,2014-10-06
578,MXE,5.00,Registered 17 days              6 hours,,3,15~25,2014-10-06
579,kamikaze,4.92,Registered 1 months 12 days              0 hours,,8,70~100,2014-10-06
580,UKPharma,5.000,Registered 8 months 29 days              1 hours,,15,500~1000,2014-10-06
581,rockyroad14,5.00,Registered 5 months 24 days              3 months 20 days,,5,15~25,2014-10-06
582,Omnix,5,Registered 5 months 4 days              1 days 15 hours,,13,1~2,2014-10-06
583,TheResistance,4.99,Registered 7 months 21 days              2 days 14 hours,,10,200~300,2014-10-06
584,TheFriendlyChemist,4.90,Registered 7 months 17 days              2 days 13 hours,,11,70~100,2014-10-06
585,happyday,,,,,,2014-10-06
586,ididntdoit,5,Registered 2 months 29 days              1 days 19 hours,,4,10~15,2014-10-06
587,satin_julie,,Registered 8 months 9 days              3 months 18 days,,4,0,2014-10-06
588,William_Shatner,5.00,Registered 8 months 10 days              9 hours,,8,70~100,2014-10-06
589,cularis,,Registered 7 months 22 days              2 months 12 days,,2,0,2014-10-06
590,UKNextDay,4.918,Registered 7 months 22 days              8 hours,,6,500~1000,2014-10-06
591,UK.SHROOMS,5,Registered 1 months 3 days              0 hours,,2,6~10,2014-10-06
592,Gobotal,,,,,,2014-10-06
593,ExpressHaze,4.16,Registered 9 months 10 days              20 days,,41,25~40,2014-10-06
594,Zues,4.94,Registered 7 months 14 days              0 hours,,35,200~300,2014-10-06
595,Crazy-Eights,4.99,Registered 9 months 16 days             On Vacation Mode since 13 hours,,3,300~500,2014-10-06
596,reallytired,4.93,Registered 5 months 9 days              1 hours,,6,25~40,2014-10-06
597,hadherall,4.31,Registered 8 months 7 days              2 days 21 hours,,10,15~25,2014-10-06
598,ogamiito40,,Registered 8 months 1 days              4 months 7 days,,6,0,2014-10-06
599,HellMaker,4.43,Registered 7 months 24 days              1 months 3 days,,41,40~55,2014-10-06
600,FirstClassFix,,Registered 14 days              1 hours,,1,0,2014-10-06
601,praceiptium,,Registered 3 months 29 days              3 months 11 days,,3,0,2014-10-06
602,HangAbout,5.00,Registered 3 months 0 days              4 days,,3,70~100,2014-10-06
603,AsianVixen,,Registered 7 months 22 days              1 days 7 hours,,77,0,2014-10-06
604,everythingman,4.41,Registered 8 months 0 days              1 days 10 hours,,21,70~100,2014-10-06
605,DaHBome,4.90,Registered 7 months 24 days              1 hours,,11,200~300,2014-10-06
606,expressimportsAU,,,,,,2014-10-06
607,TheAvatarSpirit,5,Registered 6 days              0 hours,,6,1~2,2014-10-06
608,optiman,5.00,Registered 8 months 4 days              3 hours,,151,300~500,2014-10-06
609,mrchow,4.59,Registered 5 months 22 days              2 months 21 days,,28,300~500,2014-10-06
610,KoE,,Registered 6 months 10 days              4 months 24 days,,5,0,2014-10-06
611,BlotterShop,5.00,Registered 2 months 1 days              1 days 9 hours,,14,55~70,2014-10-06
612,PharmacyKing,5,Registered 2 months 16 days              3 hours,,29,10~15,2014-10-06
613,ClarityBreeze,5,Registered 2 months 14 days              17 hours,,1,6~10,2014-10-06
614,Cafe_Deluxe,4.961,Registered 9 months 1 days              0 hours,,8,1000+,2014-10-06
615,Quantik,4.98,Registered 7 months 2 days              13 hours,,5,300~500,2014-10-06
616,GreenSurfer,4.98,Registered 3 months 4 days              1 days 10 hours,,9,70~100,2014-10-06
617,ToddtheGuy,4.29,Registered 7 months 0 days              5 hours,,32,70~100,2014-10-06
618,zeltasgarden,4.883,Registered 9 months 22 days              14 hours,,34,1000+,2014-10-06
619,X-MAN,5.00,Registered 3 months 0 days              0 hours,,21,70~100,2014-10-06
620,bcbuds,4.94,Registered 9 months 6 days              5 days,,11,150~200,2014-10-06
621,Lucky_Lucianno,5,Registered 5 days              2 hours,,8,1~2,2014-10-06
622,SamWalton,4.83,Registered 9 months 8 days              2 months 11 days,,5,10~15,2014-10-06
623,w33dgrandma,4.37,Registered 7 months 16 days              1 months 1 days,,1,15~25,2014-10-06
624,CanadianSupply,4.93,Registered 9 months 25 days              2 days 2 hours,,5,55~70,2014-10-06
625,ReconnoiterConscious,4.673,Registered 9 months 2 days              0 hours,,41,500~1000,2014-10-06
626,stonednsmilin2,5.00,Registered 9 months 26 days              1 hours,,1,100~150,2014-10-06
627,Saint_Symbiosis,4.891,Registered 8 months 0 days              2 days 21 hours,,22,1000+,2014-10-06
628,moominman,,Registered 7 months 16 days              4 months 27 days,,8,0,2014-10-06
629,sexyhomer,5.00,Registered 3 months 27 days              20 hours,,31,15~25,2014-10-06
630,CanadianExpress,,,,,,2014-10-06
631,GermanDream,,Registered 7 months 5 days              7 months 4 days,,2,0,2014-10-06
632,TMax30,4.79,Registered 4 months 16 days              4 days,,7,25~40,2014-10-06
633,5starhigh,4.97,Registered 4 months 25 days              16 hours,,3,150~200,2014-10-06
634,MeGrimlock,4.87,Registered 8 months 23 days              2 days 20 hours,,30,100~150,2014-10-06
635,SleekTheElite,4.98,Registered 8 months 28 days              0 hours,,9,300~500,2014-10-06
636,Oz-Store,5.00,Registered 1 months 5 days              1 hours,,6,10~15,2014-10-06
637,hackthegibson,4.89,Registered 8 months 20 days              4 hours,,13,70~100,2014-10-06
638,HonestCocaine,4.90,Registered 6 months 9 days              3 hours,,19,200~300,2014-10-06
639,xl4,5.00,Registered 7 months 12 days              6 days,,1,10~15,2014-10-06
640,VendingSolutions,4.19,Registered 8 months 25 days              1 days 4 hours,,9,25~40,2014-10-06
641,GandoffWhite,,,,,,2014-10-06
642,Johnny_Alpha,4.98,Registered 10 months 3 days              1 days 15 hours,,7,100~150,2014-10-06
643,bodyinaction,4.62,Registered 9 months 12 days              1 months 21 days,,18,15~25,2014-10-06
644,ixxx,5,Registered 3 months 16 days              7 days,,1,1~2,2014-10-06
645,keydemon,5.00,Registered 6 months 11 days              6 hours,,7,55~70,2014-10-06
646,ChrisHash,5.00,Registered 9 months 6 days              6 months 22 days,,2,10~15,2014-10-06
647,CaliClaire,4.94,Registered 5 months 0 days              0 hours,,2,100~150,2014-10-06
648,fredthebaker,4.92,Registered 9 months 16 days              2 days 14 hours,,5,55~70,2014-10-06
649,farmer1,5.00,Registered 10 months 5 days              0 hours,,3,150~200,2014-10-06
650,peaceandpot,4.98,Registered 9 months 20 days              2 days 20 hours,,2,55~70,2014-10-06
651,OzDeals,4.95,Registered 7 months 25 days              6 hours,,4,15~25,2014-10-06
652,InSideYou,5.00,Registered 7 months 6 days             On Vacation Mode since 1 hours,,10,70~100,2014-10-06
653,Oao,5.00,Registered 7 months 24 days              2 hours,,6,40~55,2014-10-06
654,TheHappyGuy,4.99,Registered 9 months 23 days              2 hours,,1,200~300,2014-10-06
655,cd8n,5,Registered 7 months 14 days              6 months 27 days,,1,1~2,2014-10-06
656,AliceInHolland,,,,,,2014-10-06
657,Passport_Connection,5.00,Registered 7 months 26 days              1 days 8 hours,,28,70~100,2014-10-06
658,tomorrowman,,,,,,2014-10-06
659,Saxton,5,Registered 4 months 26 days              2 days 7 hours,,2,6~10,2014-10-06
660,DowntheRabbitHole,4.992,Registered 7 months 26 days              0 hours,,5,500~1000,2014-10-06
661,LegalEyez,4.966,Registered 7 months 23 days              7 hours,,23,500~1000,2014-10-06
662,RexBlack,3.12,Registered 7 months 12 days              5 months 29 days,,3,10~15,2014-10-06
663,IceAge,4.81,Registered 7 months 20 days              6 days,,5,25~40,2014-10-06
664,yesman18,,Registered 5 months 3 days              15 hours,,6,0,2014-10-06
665,lindalovelace,4.97,Registered 7 months 7 days              0 hours,,6,300~500,2014-10-06
666,Czechlab,4.85,Registered 9 months 20 days              5 months 7 days,,6,10~15,2014-10-06
