,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
361,StarDockGaLiX,4.920,Registered 1 years 0 months              0 days,,18,500~1000,2015-01-06
362,alfapentedron,4.58,Registered 11 months              1 days,,5,15~25,2015-01-06
363,Strains.,4.98,Registered 4 months              0 days,,35,70~100,2015-01-06
364,Lucid_Gentleman,4.94,Registered 11 months              0 days,,41,150~200,2015-01-06
365,pureforsure,,,,,,2015-01-06
366,stussy,5.00,Registered 7 months              0 days,,30,200~300,2015-01-06
367,NORWEGIANcom,4.95,Registered 9 months              1 days,,15,150~200,2015-01-06
368,Gnosis,4.59,Registered 2 months              0 days,,8,40~55,2015-01-06
369,Fent4you,5.00,Registered 1 months              0 days,,12,10~15,2015-01-06
370,OZMarket,5.00,Registered 11 months              0 days,,4,25~40,2015-01-06
371,DomesticImports,5.00,Registered 4 months              0 days,,6,15~25,2015-01-06
372,pinacle,5.00,Registered 10 months              0 days,,2,70~100,2015-01-06
373,ChinaChem,4.98,Registered 9 months              0 days,,63,100~150,2015-01-06
374,listonishere,4.933,Registered 7 months              0 days,,32,500~1000,2015-01-06
375,DOC999,5.00,Registered 11 months              0 days,,10,100~150,2015-01-06
376,RXChemist,4.84,Registered 7 months              0 days,,388,500~1000,2015-01-06
377,DrugBaron,5,Registered 1 months              0 days,,8,6~10,2015-01-06
378,medsforyou,4.99,Registered 10 months              0 days,,16,300~500,2015-01-06
379,ForeverStrung,5.00,Registered 9 months              0 days,,6,40~55,2015-01-06
380,BossTweed,4.985,Registered 10 months              0 days,,10,1000+,2015-01-06
381,CannaKing,5,Registered 1 months              0 days,,3,6~10,2015-01-06
382,DoctorFreedom,4.85,Registered 1 years 0 months              1 days,,36,100~150,2015-01-06
383,USdank,5.000,Registered 3 months             On Vacation Mode since 12 hours,,5,500~1000,2015-01-06
384,greatstuff,5,Registered 8 days              0 days,,8,6~10,2015-01-06
385,DMT-lovestore2,5,Registered 1 months              0 days,,3,10~15,2015-01-06
386,MaryAndMolly,5.00,Registered 4 months              0 days,,7,55~70,2015-01-06
387,RonaldReagon,4.947,Registered 5 months              0 days,,37,500~1000,2015-01-06
388,MrCronk,4.943,Registered 1 years 0 months              0 days,,52,1000+,2015-01-06
389,Peddler,5.00,Registered 6 months              0 days,,2,25~40,2015-01-06
390,McDrugs,4.98,Registered 4 months              0 days,,10,200~300,2015-01-06
391,xLemonDropx,5,Registered 1 months              0 days,,1,1~2,2015-01-06
392,MAHAKALA108,4.95,Registered 1 months              0 days,,12,100~150,2015-01-06
393,RastainPeace,4.86,Registered 11 months              5 days,,36,70~100,2015-01-06
394,TheRealNurseJoy,4.67,Registered 8 months              0 days,,27,100~150,2015-01-06
395,Cloud9Products,4.96,Registered 1 months              0 days,,12,70~100,2015-01-06
396,ParrotFish,4.92,Registered 1 years 0 months              0 days,,11,300~500,2015-01-06
397,Maggots,4.97,Registered 1 years 0 months              1 days,,2,300~500,2015-01-06
398,UKWHITE,,,,,,2015-01-06
399,joeyanderson,4.99,Registered 6 months              0 days,,15,300~500,2015-01-06
400,MedicalWeed,5,Registered 1 months              0 days,,8,6~10,2015-01-06
401,Fappy,4.970,Registered 10 months              0 days,,103,1000+,2015-01-06
402,Shaws,4.50,Registered 5 months              0 days,,39,10~15,2015-01-06
403,bitcoinfashion,,Registered 27 days              3 days,,83,0,2015-01-06
404,RosesGarden,4.978,Registered 10 months              1 days,,22,500~1000,2015-01-06
405,dutchelite,5.00,Registered 7 months              0 days,,15,25~40,2015-01-06
406,donaldo,4.98,Registered 1 years 1 months              0 days,,8,300~500,2015-01-06
407,mrfields,5.00,Registered 10 months              0 days,,9,200~300,2015-01-06
408,solid,4.92,Registered 9 months              0 days,,2,300~500,2015-01-06
409,MagicHat,4.77,Registered 1 years 0 months              1 days,,21,300~500,2015-01-06
410,MRS.BLANCO,,,,,,2015-01-06
411,AUDrugs,,Registered 7 days              2 days,,17,0,2015-01-06
412,carmexican,4.99,Registered 10 months              0 days,,7,150~200,2015-01-06
413,TheIceLady,,,,,,2015-01-06
414,StrattonOakmont,4.985,Registered 9 months              0 days,,30,500~1000,2015-01-06
415,GoombaShop,4.96,Registered 7 months              0 days,,8,100~150,2015-01-06
416,spanishcream,,Registered 8 days              0 days,,10,0,2015-01-06
417,Warlord3000,5.00,Registered 2 months              0 days,,4,40~55,2015-01-06
418,gold,5.00,Registered 10 months              0 days,,9,300~500,2015-01-06
419,colocures,,Registered 1 months              0 days,,2,0,2015-01-06
420,TheBudReaper,5.00,Registered 1 months              0 days,,8,15~25,2015-01-06
421,TheLittleGuys,4.987,Registered 10 months              0 days,,31,500~1000,2015-01-06
422,BestBLOW,4.81,Registered 2 months              0 days,,12,300~500,2015-01-06
423,Mile_High_Club,4.98,Registered 1 months              0 days,,1,100~150,2015-01-06
424,syntheticsolutions,5.00,Registered 1 months              0 days,,15,55~70,2015-01-06
425,H-Train,4.96,Registered 2 months             On Vacation Mode since 5 hours,,1,200~300,2015-01-06
426,COLES,5.00,Registered 9 months              0 days,,8,70~100,2015-01-06
427,rc4me,5.00,Registered 9 months              0 days,,580,25~40,2015-01-06
428,SILENTSUPPLY,5,Registered 3 months              1 days,,10,1~2,2015-01-06
429,cyberzen,4.888,Registered 11 months              0 days,,197,1000+,2015-01-06
430,NOCTURN4L,4.830,Registered 1 years 0 months              0 days,,6,500~1000,2015-01-06
431,klosterbier,5.00,Registered 1 years 0 months              0 days,,39,15~25,2015-01-06
432,Crackbak,5.00,Registered 2 months              2 days,,3,40~55,2015-01-06
433,itewqq,5.000,Registered 9 months              0 days,,25,500~1000,2015-01-06
434,thexchange,5.00,Registered 1 years 0 months              0 days,,15,15~25,2015-01-06
435,cobra_swe,4.64,Registered 8 months              1 days,,11,15~25,2015-01-06
436,liteman,,Registered 11 months              1 days,,2,0,2015-01-06
437,smart666tiger,4.73,Registered 11 months              0 days,,65,300~500,2015-01-06
438,greenmustang,,Registered 4 days              1 days,,1,0,2015-01-06
439,namedeclined,4.78,Registered 6 months              0 days,,51,150~200,2015-01-06
440,koptevo,4.85,Registered 10 months              0 days,,18,200~300,2015-01-06
441,HighInDemand,4.81,Registered 1 months              0 days,,26,70~100,2015-01-06
442,gonz324,,,,,,2015-01-06
443,captainkirk,4.982,Registered 9 months              0 days,,521,1000+,2015-01-06
444,psychedelian,4.90,Registered 1 years 0 months              0 days,,18,200~300,2015-01-06
445,abcgo,5.00,Registered 9 days              0 days,,20,25~40,2015-01-06
446,fake,4.817,Registered 1 years 0 months              0 days,,515,1000+,2015-01-06
447,Faded,,Registered 11 months              0 days,,2,0,2015-01-06
448,MrPickles,5.00,Registered 22 days              0 days,,12,10~15,2015-01-06
449,03welle,4.89,Registered 10 months              0 days,,18,300~500,2015-01-06
450,indiabenzos,4.64,Registered 6 months              0 days,,24,150~200,2015-01-06
451,MachineElves,4.99,Registered 1 years 0 months             On Vacation Mode since 2 hours,,4,100~150,2015-01-06
452,drugsRus,4.76,Registered 2 months              0 days,,28,300~500,2015-01-06
453,ukmeds,4.973,Registered 9 months              0 days,,31,500~1000,2015-01-06
454,polira,4.996,Registered 1 years 0 months              0 days,,1,1000+,2015-01-06
455,theben,5.00,Registered 8 months              0 days,,157,40~55,2015-01-06
456,Skiffle,4.87,Registered 8 months              0 days,,7,100~150,2015-01-06
457,Tr4derJo3,4.913,Registered 1 years 0 months              1 days,,16,500~1000,2015-01-06
458,elPacko,4.97,Registered 2 months              0 days,,13,150~200,2015-01-06
459,PeterPan3,,Registered 7 days              0 days,,4, 1~2,2015-01-06
460,WhateversAvailable,4.92,Registered 1 months              0 days,,14,70~100,2015-01-06
461,WeedMasterUK,5,Registered 1 months              0 days,,24,1~2,2015-01-06
462,Utopic,4.860,Registered 10 months              0 days,,16,1000+,2015-01-06
463,ModernLove,4.98,Registered 10 months              0 days,,7,300~500,2015-01-06
464,FerrariBlack1,,,,,,2015-01-06
465,BossCaliBud,5.00,Registered 11 months              0 days,,4,25~40,2015-01-06
466,TessellatedMDMA,5.00,Registered 1 months              0 days,,4,55~70,2015-01-06
467,UKPharma,5.000,Registered 12 months              0 days,,15,500~1000,2015-01-06
468,dotz.vuss,4.99,Registered 2 months              2 days,,20,100~150,2015-01-06
469,TheResistance,,,,,,2015-01-06
470,Counsellor,5,Registered 9 months              0 days,,15,1~2,2015-01-06
471,TheFriendlyChemist,,,,,,2015-01-06
472,cozmikdub,,Registered 1 months              0 days,,1,0,2015-01-06
473,happyday,3.97,Registered 8 months              0 days,,14,100~150,2015-01-06
474,Amsint,4.812,Registered 10 months              0 days,,76,1000+,2015-01-06
475,Pharm2U,4.95,Registered 9 months              0 days,,18,200~300,2015-01-06
476,Hashishin,4.96,Registered 7 months              0 days,,6,200~300,2015-01-06
477,William_Shatner,5.00,Registered 11 months              0 days,,10,300~500,2015-01-06
478,cularis,,Registered 10 months              4 days,,2,0,2015-01-06
479,UKNextDay,4.943,Registered 10 months              0 days,,12,500~1000,2015-01-06
480,BigBullion,5.00,Registered 1 months              0 days,,13,10~15,2015-01-06
481,CryptoCleric,,Registered 3 months              0 days,,22,0,2015-01-06
482,Zues,4.984,Registered 10 months              0 days,,40,1000+,2015-01-06
483,Crazy-Eights,4.99,Registered 1 years 0 months              0 days,,4,500~1000,2015-01-06
484,reallytired,4.97,Registered 8 months              1 days,,6,55~70,2015-01-06
485,hadherall,4.37,Registered 11 months              0 days,,18,25~40,2015-01-06
486,thesecretsociety,4.93,Registered 8 months              0 days,,20,500~1000,2015-01-06
487,HangAbout,4.95,Registered 6 months              0 days,,17,100~150,2015-01-06
488,deals_direct,,,,,,2015-01-06
489,DaHBome,4.87,Registered 10 months              0 days,,12,300~500,2015-01-06
490,amsterdam7uplier,4.89,Registered 1 years 0 months              5 days,,35,200~300,2015-01-06
491,.Merkur,5,Registered 2 months              0 days,,21,6~10,2015-01-06
492,SafeWay,,Registered 8 days              0 days,,11,0,2015-01-06
493,optiman,4.974,Registered 11 months              0 days,,345,1000+,2015-01-06
494,PharmacyKing,4.63,Registered 5 months              0 days,,39,100~150,2015-01-06
495,Cafe_Deluxe,4.965,Registered 12 months              0 days,,15,1000+,2015-01-06
496,ripefreefly,4.42,Registered 10 months              0 days,,6,55~70,2015-01-06
497,Quantik,4.983,Registered 10 months              0 days,,6,500~1000,2015-01-06
498,AlbertHeijn,4.968,Registered 9 months              0 days,,78,1000+,2015-01-06
499,X-MAN,5.00,Registered 6 months              0 days,,14,200~300,2015-01-06
500,ozmetics,4.90,Registered 1 months              0 days,,14,15~25,2015-01-06
501,CanadianSupply,4.95,Registered 1 years 0 months              0 days,,16,100~150,2015-01-06
502,stonednsmilin2,5.00,Registered 1 years 0 months              0 days,,1,150~200,2015-01-06
503,Sam5599,5,Registered 11 months              0 days,,6,1~2,2015-01-06
504,moominman,5.00,Registered 10 months              0 days,,8,25~40,2015-01-06
505,GenePool,,Registered 21 days              0 days,,3, 1~2,2015-01-06
506,PharmaPhil,5.00,Registered 27 days              0 days,,9,25~40,2015-01-06
507,sexyhomer,5.00,Registered 6 months              0 days,,345,300~500,2015-01-06
508,hjgotit,4.36,Registered 6 months              0 days,,1,15~25,2015-01-06
509,dionysos,5,Registered 1 months              0 days,,58,1~2,2015-01-06
510,5starhigh,4.96,Registered 7 months              0 days,,4,200~300,2015-01-06
511,MeGrimlock,4.91,Registered 11 months              0 days,,36,200~300,2015-01-06
512,Socal_Connect,5.00,Registered 10 months              0 days,,27,55~70,2015-01-06
513,moramaru,4.925,Registered 1 years 0 months              0 days,,15,1000+,2015-01-06
514,heroking,5,Registered 1 months              0 days,,7,6~10,2015-01-06
515,Oz-Store,4.98,Registered 4 months              0 days,,32,300~500,2015-01-06
516,hackthegibson,4.90,Registered 11 months              0 days,,13,100~150,2015-01-06
517,HonestCocaine,,,,,,2015-01-06
518,AcidTripsandBongRips,5,Registered 15 days              0 days,,6,3~5,2015-01-06
519,DoctoreXXL,4.81,Registered 11 months              1 days,,7,200~300,2015-01-06
520,GandoffWhite,4.69,Registered 11 months              0 days,,5,150~200,2015-01-06
521,pill_innovation,4.08,Registered 7 months              0 days,,10,15~25,2015-01-06
522,keydemon,5.00,Registered 9 months              0 days,,6,70~100,2015-01-06
523,fredthebaker,4.85,Registered 1 years 0 months              0 days,,16,200~300,2015-01-06
524,farmer1,5.000,Registered 1 years 1 months              0 days,,7,500~1000,2015-01-06
525,peaceandpot,4.94,Registered 1 years 0 months              0 days,,2,150~200,2015-01-06
526,FRCONNECTION,4.82,Registered 7 months              0 days,,27,40~55,2015-01-06
527,OzDeals,4.84,Registered 10 months              0 days,,7,40~55,2015-01-06
528,FlyingKangaroo,4.95,Registered 7 months              0 days,,5,150~200,2015-01-06
529,killindagame66,,,,,,2015-01-06
530,TheHappyGuy,4.991,Registered 1 years 0 months              0 days,,4,500~1000,2015-01-06
531,Sunline_Inc,,,,,,2015-01-06
532,DowntheRabbitHole,4.992,Registered 10 months              0 days,,5,1000+,2015-01-06
533,DutchForce,5,Registered 25 days              0 days,,33,15~25,2015-01-06
534,LegalEyez,4.940,Registered 10 months              0 days,,26,1000+,2015-01-06
535,FOCUSED,,,,,,2015-01-06
536,ozchronic,4.95,Registered 2 months              0 days,,20,100~150,2015-01-06
537,IceAge,4.84,Registered 10 months              0 days,,7,25~40,2015-01-06
538,yesman18,4.96,Registered 8 months              0 days,,59,70~100,2015-01-06
539,livinglarge,5.00,Registered 11 months              0 days,,84,200~300,2015-01-06
540,lindalovelace,4.98,Registered 10 months              0 days,,6,300~500,2015-01-06
541,Czechlab,4.86,Registered 1 years 0 months              0 days,,5,15~25,2015-01-06
542,JerryGarcia,4.877,Registered 11 months              0 days,,35,500~1000,2015-01-06
543,wakeside917,4.85,Registered 11 months              0 days,,136,500~1000,2015-01-06
544,Purplemoon,5,Registered 1 months              0 days,,7,6~10,2015-01-06
545,evodeal,5,Registered 1 months              0 days,,5,1~2,2015-01-06
546,DMTelf,4.86,Registered 3 months              1 days,,26,70~100,2015-01-06
547,codenamefuture,5.00,Registered 9 months              0 days,,6,15~25,2015-01-06
548,SatoshiShop,4.96,Registered 4 months              0 days,,8,70~100,2015-01-06
549,LoveIsTheKey,4.85,Registered 4 months              0 days,,27,200~300,2015-01-06
550,Alexandrus,5.00,Registered 1 years 1 months              0 days,,11,150~200,2015-01-06
551,apoteket,4.95,Registered 11 months              0 days,,73,200~300,2015-01-06
552,MrBudget,5,Registered 4 months              0 days,,43,6~10,2015-01-06
553,Zen_Garden,5,Registered 8 months              1 days,,7,6~10,2015-01-06
554,marvel-labs,,Registered 7 days              0 days,,25,0,2015-01-06
555,LEGACY,4.96,Registered 1 months              0 days,,3,25~40,2015-01-06
556,BhoKingz420,4.92,Registered 11 months              0 days,,8,70~100,2015-01-06
557,harveynorman,5.00,Registered 3 months              0 days,,4,10~15,2015-01-06
558,HerbalHealer,5,Registered 8 months              0 days,,31,6~10,2015-01-06
559,madball,5.00,Registered 8 months              4 days,,1,15~25,2015-01-06
560,CMOT,5.00,Registered 10 months              0 days,,0,70~100,2015-01-06
561,chemicalbrothers,4.90,Registered 11 months              0 days,,11,200~300,2015-01-06
562,CrystalShip,5.00,Registered 1 years 0 months              1 days,,14,100~150,2015-01-06
563,aussieprime,4.961,Registered 11 months              1 days,,11,500~1000,2015-01-06
564,TheShaman,5.00,Registered 6 months              0 days,,6,40~55,2015-01-06
565,MisterFawkes,,Registered 7 days              0 days,,22, 3~5,2015-01-06
566,pharma_fresh,,Registered 16 days              0 days,,2,0,2015-01-06
567,sniffpodSR,5.00,Registered 1 months              0 days,,8,25~40,2015-01-06
568,Nostress,4.91,Registered 10 months              0 days,,11,300~500,2015-01-06
569,autosafe,5,Registered 1 years 0 months              0 days,,19,6~10,2015-01-06
570,DrawkwarD,4.989,Registered 1 years 0 months              0 days,,44,1000+,2015-01-06
571,Heisenberg-meds,5.00,Registered 1 years 0 months              0 days,,24,150~200,2015-01-06
572,TheLemonadeStand,4.99,Registered 1 years 1 months              0 days,,3,300~500,2015-01-06
573,alwaysright,4.88,Registered 1 years 0 months              5 days,,2,55~70,2015-01-06
574,Klaymen,4.99,Registered 11 months              0 days,,13,200~300,2015-01-06
575,dankmedgradekush101,4.93,Registered 10 months              2 days,,30,300~500,2015-01-06
576,RepAAA,4.96,Registered 1 years 0 months              0 days,,152,200~300,2015-01-06
577,auscoke,,,,,,2015-01-06
578,luckyduck,5.00,Registered 11 months              0 days,,4,15~25,2015-01-06
579,PCubeSensei,4.92,Registered 1 months              0 days,,1,150~200,2015-01-06
580,FatSam,4.87,Registered 10 months              0 days,,40,200~300,2015-01-06
581,NW-Nugz,5.00,Registered 9 months              0 days,,5,40~55,2015-01-06
582,3gents,4.92,Registered 10 months              0 days,,15,70~100,2015-01-06
583,HerbalRemedy,5.00,Registered 7 months              0 days,,6,100~150,2015-01-06
584,VerdeLimon,4.55,Registered 1 years 0 months              0 days,,26,100~150,2015-01-06
585,Steroid-Depot,4.97,Registered 1 years 0 months              0 days,,123,200~300,2015-01-06
586,ThatWeedGuy,,Registered 19 days              1 days,,1,0,2015-01-06
587,mushroomgod,5,Registered 5 months              0 days,,1,6~10,2015-01-06
588,sunshines,5.00,Registered 10 months              0 days,,1,150~200,2015-01-06
589,kaliforniaProducts,4.99,Registered 10 months              0 days,,5,100~150,2015-01-06
590,budbrother,5.000,Registered 1 years 0 months              0 days,,40,500~1000,2015-01-06
591,gene001,4.951,Registered 9 months              0 days,,24,1000+,2015-01-06
592,Tesco-Direct,5.00,Registered 1 months              0 days,,2,25~40,2015-01-06
593,spartanlabsoz,5.00,Registered 1 months              0 days,,21,40~55,2015-01-06
594,digitalpunk,4.99,Registered 1 years 0 months              0 days,,13,200~300,2015-01-06
595,SR_dance4life,5,Registered 1 months              0 days,,2,3~5,2015-01-06
596,cali_kush,4.998,Registered 7 months              0 days,,9,500~1000,2015-01-06
597,honestherb,5.00,Registered 1 years 0 months              0 days,,3,100~150,2015-01-06
598,teddyruckspin,5.00,Registered 8 months              0 days,,2,150~200,2015-01-06
599,BestConnect,5,Registered 17 days              0 days,,4,3~5,2015-01-06
600,KeithLemon,4.75,Registered 11 months              1 days,,16,200~300,2015-01-06
601,WestCoastConnections,4.90,Registered 10 months              2 days,,3,70~100,2015-01-06
602,Luckys,5.00,Registered 1 months              0 days,,42,55~70,2015-01-06
603,chemicals_spain,4.95,Registered 10 months              0 days,,10,70~100,2015-01-06
604,Daz_Alley,,Registered 3 days              0 days,,7,0,2015-01-06
605,charliebrown1,4.17,Registered 10 months              0 days,,8,70~100,2015-01-06
606,EmeraldTriangle,4.87,Registered 10 months              0 days,,38,200~300,2015-01-06
607,DutchMasters,4.988,Registered 1 years 0 months              0 days,,50,500~1000,2015-01-06
608,BlueSkiesRedEyes,4.86,Registered 11 months              0 days,,9,25~40,2015-01-06
609,Colorado,4.92,Registered 10 months              0 days,,23,300~500,2015-01-06
610,weedybusnis,4.588,Registered 6 months              0 days,,91,500~1000,2015-01-06
611,SMOOTHCRIMINALnl,4.89,Registered 10 months              1 days,,9,100~150,2015-01-06
612,WeedSensation,5.00,Registered 1 months              0 days,,9,25~40,2015-01-06
613,MedIndia,4.87,Registered 7 months              0 days,,26,300~500,2015-01-06
614,ident!ty,4.69,Registered 7 months              0 days,,2,200~300,2015-01-06
615,jimmyho5,4.82,Registered 10 months              2 days,,19,200~300,2015-01-06
616,Gotmilk,4.758,Registered 1 years 0 months              0 days,,239,1000+,2015-01-06
617,JRJRJR,,,,,,2015-01-06
618,HighLandSales,5.00,Registered 27 days              0 days,,2,15~25,2015-01-06
619,stoeprand,4.88,Registered 9 months              0 days,,34,200~300,2015-01-06
620,Vintorez,,Registered 16 days              0 days,,6,0,2015-01-06
621,BudsNRoses,5.00,Registered 4 months              1 days,,27,300~500,2015-01-06
622,aaapee911,,,,,,2015-01-06
623,MedicalMJ,4.82,Registered 10 months              0 days,,4,55~70,2015-01-06
624,TheDarkCircle,4.82,Registered 4 days              0 days,,24,15~25,2015-01-06
625,Dimitrytoo,4.99,Registered 11 months              0 days,,15,200~300,2015-01-06
626,Tom_and_Jerry,4.97,Registered 7 months              0 days,,8,150~200,2015-01-06
627,GVtobaccoAL,,Registered 3 days              0 days,,3,0,2015-01-06
628,DiazNL,4.74,Registered 9 months              0 days,,18,300~500,2015-01-06
629,domesticMOLLY,4.91,Registered 1 months              0 days,,5,25~40,2015-01-06
630,Green-Machine,4.91,Registered 1 years 0 months              0 days,,4,300~500,2015-01-06
631,UnclePsychedelic,5.00,Registered 1 years 1 months              0 days,,3,300~500,2015-01-06
632,canadasunshine,4.933,Registered 9 months              0 days,,20,500~1000,2015-01-06
633,PsiloManufacture,4.85,Registered 6 months              0 days,,18,200~300,2015-01-06
634,weaponsguy,4.50,Registered 11 months              0 days,,17,55~70,2015-01-06
635,StealthBomber,4.959,Registered 10 months              0 days,,44,500~1000,2015-01-06
636,MissTripzz,5.00,Registered 1 months              0 days,,8,15~25,2015-01-06
637,WINGSTOP,,Registered 6 days              0 days,,2,0,2015-01-06
638,threewisemen,4.96,Registered 11 months              3 days,,6,200~300,2015-01-06
639,rage66666,,Registered 5 months              0 days,,12,0,2015-01-06
640,Sinaloa_Cartel,4.76,Registered 11 months              0 days,,9,55~70,2015-01-06
641,Postman-Pot,4.998,Registered 2 months              0 days,,1,500~1000,2015-01-06
642,Prestige_Worldwide,4.88,Registered 10 months              0 days,,10,70~100,2015-01-06
643,vapor_pens,4.90,Registered 1 months              0 days,,32,40~55,2015-01-06
644,Sunnyvale_Assassins,5,Registered 10 days              0 days,,4,3~5,2015-01-06
645,LucyandMolly,4.93,Registered 3 months              0 days,,19,100~150,2015-01-06
646,Druglord,4.88,Registered 2 months              0 days,,21,100~150,2015-01-06
647,contrabandcrew,,Registered 16 days              0 days,,9,0,2015-01-06
648,themariobrothers,4.99,Registered 9 months              0 days,,1,150~200,2015-01-06
649,etxmx12,,,,,,2015-01-06
650,CalisFinest,5,Registered 1 months              2 days,,8,6~10,2015-01-06
651,DoctorGreen,4.97,Registered 7 months              1 days,,5,25~40,2015-01-06
652,OrangeInc,,,,,,2015-01-06
653,Evangitis,4.961,Registered 10 months              0 days,,76,500~1000,2015-01-06
654,ThreeKings,4.98,Registered 11 months              0 days,,96,200~300,2015-01-06
655,Bubblehash,5.00,Registered 1 years 0 months              0 days,,2,200~300,2015-01-06
656,XXXPLOSIVEE,4.970,Registered 4 months              0 days,,9,500~1000,2015-01-06
657,AstroHaven,,,,,,2015-01-06
658,AgentSmith008,4.973,Registered 9 months              0 days,,3,500~1000,2015-01-06
659,Optumis,5,Registered 3 months              0 days,,7,3~5,2015-01-06
660,WarehouseDirect,5.00,Registered 7 months              0 days,,7,55~70,2015-01-06
661,Band-Aid,4.96,Registered 10 months              0 days,,1,150~200,2015-01-06
662,BECKER,5.00,Registered 10 months              0 days,,3,25~40,2015-01-06
663,carteldelnorte,4.92,Registered 9 months              2 days,,30,150~200,2015-01-06
664,buht,,,,,,2015-01-06
665,echo,5.00,Registered 9 months              0 days,,29,200~300,2015-01-06
666,PlutoPete,5.00,Registered 1 months              0 days,,37,55~70,2015-01-06
667,starbuy,4.74,Registered 4 months              0 days,,49,200~300,2015-01-06
668,PKHydro,5.00,Registered 7 months              0 days,,2,100~150,2015-01-06
669,TorChem,5.00,Registered 12 months              0 days,,18,10~15,2015-01-06
670,Oase,5.00,Registered 1 months              1 days,,10,25~40,2015-01-06
671,PushingPills,,,,,,2015-01-06
672,joeybagadonuts,5.000,Registered 12 months              0 days,,6,500~1000,2015-01-06
673,ThePowderGuy,4.68,Registered 2 months              0 days,,55,300~500,2015-01-06
674,Discover,4.955,Registered 11 months              1 days,,43,1000+,2015-01-06
675,SexyWax,,,,,,2015-01-06
676,astronomicat,5.00,Registered 7 months              0 days,,2,15~25,2015-01-06
677,DoctorZoidberg,5.00,Registered 10 months              0 days,,4,25~40,2015-01-06
678,Medibank,5.00,Registered 8 months              0 days,,9,100~150,2015-01-06
679,CaptainChronic,5.00,Registered 10 months              0 days,,3,40~55,2015-01-06
680,NoComment,5.00,Registered 8 months              0 days,,2,150~200,2015-01-06
681,mania,5.00,Registered 7 months              0 days,,2,25~40,2015-01-06
682,thirtyrox,5.00,Registered 1 years 0 months              0 days,,1,10~15,2015-01-06
683,tambourineman,4.53,Registered 7 months              0 days,,22,150~200,2015-01-06
684,kriminale2,4.96,Registered 8 months              0 days,,40,300~500,2015-01-06
685,Toyota,4.959,Registered 7 months              0 days,,71,1000+,2015-01-06
686,Aracay,4.99,Registered 10 months              0 days,,110,150~200,2015-01-06
687,HollandDutch,4.98,Registered 1 years 0 months              0 days,,100,150~200,2015-01-06
688,Erkran,5.00,Registered 1 months              0 days,,32,70~100,2015-01-06
689,HeadacheCure,5.00,Registered 5 months              1 days,,6,15~25,2015-01-06
690,Utopia,4.978,Registered 11 months              0 days,,5,500~1000,2015-01-06
691,MysticRideThroughGalaxy,,Registered 8 days              0 days,,15,0,2015-01-06
692,coasttocoast,4.97,Registered 1 years 0 months              0 days,,6,200~300,2015-01-06
693,MjJo,4.970,Registered 8 months              0 days,,25,500~1000,2015-01-06
694,GlassWerkz,,,,,,2015-01-06
695,ES-Light,4.94,Registered 7 months              0 days,,63,150~200,2015-01-06
696,Black_Label,5.00,Registered 11 months              0 days,,1,100~150,2015-01-06
697,enki,4.98,Registered 1 years 0 months              0 days,,32,100~150,2015-01-06
698,vendorz,4.97,Registered 3 months              0 days,,56,200~300,2015-01-06
699,nzt48givesyouwings,5.00,Registered 2 months              3 days,,27,25~40,2015-01-06
700,AddiesAndXans,5.00,Registered 1 months              0 days,,2,15~25,2015-01-06
701,multiexciter,4.94,Registered 11 months              0 days,,3,300~500,2015-01-06
702,AsianVixene,5,Registered 7 months              0 days,,67,10~15,2015-01-06
703,TheGratefulDeadFamily,4.97,Registered 6 months              1 days,,7,300~500,2015-01-06
704,Nebulin,5.00,Registered 5 months              0 days,,13,70~100,2015-01-06
705,domesticdoode,4.85,Registered 1 years 0 months              1 days,,5,300~500,2015-01-06
706,BioCanna,5,Registered 10 months              1 days,,3,3~5,2015-01-06
707,ArtCannabis,5,Registered 1 months              0 days,,11,3~5,2015-01-06
708,NotoSeller,4.968,Registered 10 months              0 days,,47,500~1000,2015-01-06
709,DakotaFred,4.96,Registered 7 months             On Vacation Mode since 2 hours,,15,300~500,2015-01-06
710,TheGreenHouse,5.00,Registered 1 months              0 days,,7,10~15,2015-01-06
711,Drugs4you,4.970,Registered 7 months              0 days,,97,1000+,2015-01-06
712,Organix2,4.97,Registered 1 years 1 months              0 days,,12,300~500,2015-01-06
713,derriese5,4.86,Registered 7 months              0 days,,9,40~55,2015-01-06
714,igotstheblues,4.91,Registered 7 months              0 days,,1,150~200,2015-01-06
715,expressman,4.94,Registered 14 days              0 days,,1,500~1000,2015-01-06
716,MrCognoscenti,,Registered 5 days              0 days,,5,0,2015-01-06
717,alchemycd,4.98,Registered 8 months              0 days,,97,150~200,2015-01-06
718,dutchquality3.0,,Registered 26 days              0 days,,8,0,2015-01-06
719,FakeMarket,4.96,Registered 1 years 0 months              0 days,,74,300~500,2015-01-06
720,ozconnection,4.95,Registered 8 months              0 days,,6,200~300,2015-01-06
721,supremepaper,4.93,Registered 3 months              1 days,,15,200~300,2015-01-06
722,ChinaDank,4.62,Registered 9 months              3 days,,5,15~25,2015-01-06
723,Alpha_Male,5,Registered 10 months              0 days,,3,10~15,2015-01-06
724,TripWithScience,4.972,Registered 10 months              0 days,,1,500~1000,2015-01-06
725,CuddleBear,5,Registered 18 days              0 days,,1,3~5,2015-01-06
726,Matron,5.00,Registered 10 months              0 days,,3,70~100,2015-01-06
727,subs4daze,4.97,Registered 10 months              0 days,,4,300~500,2015-01-06
