,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
348,kriminale1,5.00,Registered 11 months              0 days,,23,55~70,2015-02-03
349,SAGreat,5.00,Registered 2 months              0 days,,69,150~200,2015-02-03
350,DrWhite,4.99,Registered 1 years 0 months              0 days,,39,150~200,2015-02-03
351,Supersolid,4.951,Registered 6 months              0 days,,29,500~1000,2015-02-03
352,peterpan1234,4.93,Registered 8 months              0 days,,4,200~300,2015-02-03
353,Tron,4.94,Registered 9 months              0 days,,7,300~500,2015-02-03
354,rave2dagrave,5.00,Registered 1 months              0 days,,6,55~70,2015-02-03
355,Ace_Of_Spades,4.93,Registered 11 months              0 days,,22,300~500,2015-02-03
356,TustHak78,4.92,Registered 1 years 0 months              2 days,,7,70~100,2015-02-03
357,Straightbiz,5.00,Registered 10 months              0 days,,25,100~150,2015-02-03
358,BigSkyBuds,4.998,Registered 7 months              1 days,,6,500~1000,2015-02-03
359,lostheaven,4.88,Registered 1 years 0 months              0 days,,59,500~1000,2015-02-03
360,DankIndoorsNW,4.99,Registered 12 months              0 days,,8,300~500,2015-02-03
361,StarDockGaLiX,4.919,Registered 1 years 1 months              2 days,,11,500~1000,2015-02-03
362,alfapentedron,4.85,Registered 1 years 0 months              2 days,,5,15~25,2015-02-03
363,Drdouglas,5,Registered 1 months              0 days,,15,1~2,2015-02-03
364,thcgold,4.88,Registered 12 days              0 days,,3,25~40,2015-02-03
365,pureforsure,4.95,Registered 5 months              0 days,,19,300~500,2015-02-03
366,stussy,5.00,Registered 8 months              0 days,,28,200~300,2015-02-03
367,KayaNow,4.90,Registered 11 months              0 days,,3,55~70,2015-02-03
368,DarkVendor,4.71,Registered 8 months              0 days,,29,100~150,2015-02-03
369,Spinifex,4.97,Registered 1 years 0 months              0 days,,19,200~300,2015-02-03
370,NORWEGIANcom,4.96,Registered 10 months              0 days,,15,200~300,2015-02-03
371,VanillaSky,4.98,Registered 1 years 1 months              0 days,,1,500~1000,2015-02-03
372,Fent4you,4.67,Registered 2 months              0 days,,14,15~25,2015-02-03
373,DomesticImports,5.00,Registered 5 months              0 days,,8,40~55,2015-02-03
374,BigBuddha,5,Registered 2 months              0 days,,1,6~10,2015-02-03
375,DankOfAmerica,,Registered 27 days              6 days,,11,0,2015-02-03
376,ChinaChem,4.98,Registered 10 months              0 days,,64,100~150,2015-02-03
377,listonishere,4.935,Registered 8 months              0 days,,66,500~1000,2015-02-03
378,DOC999,5.00,Registered 1 years 0 months              0 days,,6,100~150,2015-02-03
379,RXChemist,4.887,Registered 8 months              0 days,,435,500~1000,2015-02-03
380,BossTweed,4.985,Registered 11 months              0 days,,12,2000~3000,2015-02-03
381,TheADC,4.91,Registered 10 months              0 days,,2,100~150,2015-02-03
382,ingos-pharma,,Registered 9 days              0 days,,1,0,2015-02-03
383,CannaKing,5.00,Registered 2 months              0 days,,7,25~40,2015-02-03
384,DoctorFreedom,4.90,Registered 1 years 1 months              0 days,,42,200~300,2015-02-03
385,USdank,5.000,Registered 4 months             On Vacation Mode since 10 hours,,6,500~1000,2015-02-03
386,project4,4.925,Registered 12 months              0 days,,12,500~1000,2015-02-03
387,greatstuff,4.86,Registered 1 months              0 days,,20,40~55,2015-02-03
388,psystuff,,Registered 10 days              0 days,,1,0,2015-02-03
389,acapulcogold420,5.000,Registered 9 months              1 days,,7,500~1000,2015-02-03
390,MaryAndMolly,4.83,Registered 5 months              0 days,,16,70~100,2015-02-03
391,RonaldReagon,4.874,Registered 6 months              0 days,,38,1000~1500,2015-02-03
392,DutchDreams,5,Registered 2 months              0 days,,7,3~5,2015-02-03
393,MrCronk,4.943,Registered 1 years 1 months              0 days,,57,4000~5000,2015-02-03
394,Peddler,5.00,Registered 7 months              2 days,,2,25~40,2015-02-03
395,McDrugs,4.96,Registered 5 months              0 days,,10,300~500,2015-02-03
396,Weedy,4.95,Registered 25 days              0 days,,4,15~25,2015-02-03
397,TheRealNurseJoy,4.77,Registered 9 months              0 days,,35,150~200,2015-02-03
398,Tranzcentral,4.99,Registered 1 years 1 months              0 days,,1,100~150,2015-02-03
399,Cloud9Products,5.00,Registered 2 months              0 days,,18,150~200,2015-02-03
400,ParrotFish,4.92,Registered 1 years 1 months              0 days,,12,300~500,2015-02-03
401,Maggots,4.95,Registered 1 years 1 months              0 days,,2,300~500,2015-02-03
402,joeyanderson,4.99,Registered 7 months              0 days,,14,500~1000,2015-02-03
403,carlos_lopez,4.93,Registered 1 years 1 months              0 days,,4,200~300,2015-02-03
404,BudsBuds1,4.42,Registered 9 months              0 days,,2,40~55,2015-02-03
405,Fappy,4.954,Registered 11 months              0 days,,89,1000~1500,2015-02-03
406,StarDrugs,5.00,Registered 1 months              0 days,,68,150~200,2015-02-03
407,bitcoinfashion,,Registered 1 months              5 days,,83,0,2015-02-03
408,Phoenix_UK,4.95,Registered 7 months              0 days,,4,300~500,2015-02-03
409,RosesGarden,4.974,Registered 11 months              0 days,,18,1000~1500,2015-02-03
410,dutchelite,4.98,Registered 8 months              0 days,,21,70~100,2015-02-03
411,donaldo,4.99,Registered 1 years 1 months              0 days,,10,300~500,2015-02-03
412,Richard_Nixon,4.99,Registered 11 months              1 days,,16,150~200,2015-02-03
413,mrfields,5.00,Registered 11 months              0 days,,13,300~500,2015-02-03
414,solid,4.92,Registered 10 months              0 days,,15,300~500,2015-02-03
415,elchako0705,5,Registered 1 months              0 days,,9,10~15,2015-02-03
416,kitykatmaster,4.87,Registered 2 months              0 days,,6,70~100,2015-02-03
417,MagicHat,4.74,Registered 1 years 1 months              0 days,,17,300~500,2015-02-03
418,MRS.BLANCO,4.823,Registered 6 months              0 days,,34,500~1000,2015-02-03
419,MedBrokers,5.00,Registered 3 months              2 days,,4,100~150,2015-02-03
420,carmexican,4.99,Registered 11 months              0 days,,4,150~200,2015-02-03
421,UndergroundKings,4.93,Registered 2 months              0 days,,31,100~150,2015-02-03
422,StrattonOakmont,4.987,Registered 10 months              0 days,,11,1000~1500,2015-02-03
423,GoombaShop,4.97,Registered 8 months              0 days,,9,100~150,2015-02-03
424,spanishcream,5.00,Registered 1 months              0 days,,17,10~15,2015-02-03
425,medsXpress,5.00,Registered 25 days              0 days,,5,10~15,2015-02-03
426,Warlord3000,5.00,Registered 3 months              0 days,,4,55~70,2015-02-03
427,gold,5.00,Registered 11 months              0 days,,9,300~500,2015-02-03
428,colocures,5,Registered 2 months              0 days,,3,1~2,2015-02-03
429,NLshop,5.00,Registered 18 days              0 days,,26,10~15,2015-02-03
430,TheBudReaper,4.89,Registered 2 months              0 days,,8,40~55,2015-02-03
431,TheLittleGuys,4.976,Registered 11 months              0 days,,30,1000~1500,2015-02-03
432,BestBLOW,4.780,Registered 3 months              0 days,,11,500~1000,2015-02-03
433,syntheticsolutions,5.00,Registered 2 months              0 days,,15,100~150,2015-02-03
434,AussieDomesticDrugs,4.99,Registered 8 months              0 days,,18,100~150,2015-02-03
435,General_Store,4.96,Registered 7 months              0 days,,4,70~100,2015-02-03
436,COLES,5.00,Registered 10 months              0 days,,5,70~100,2015-02-03
437,rc4me,5.00,Registered 10 months              0 days,,580,40~55,2015-02-03
438,cyberzen,4.910,Registered 1 years 0 months              0 days,,208,1000~1500,2015-02-03
439,klosterbier,5.00,Registered 1 years 1 months              0 days,,59,25~40,2015-02-03
440,itewqq,4.995,Registered 10 months              0 days,,8,500~1000,2015-02-03
441,thexchange,4.69,Registered 1 years 1 months              0 days,,15,15~25,2015-02-03
442,LukeHighWalker,5.00,Registered 2 months              0 days,,1,40~55,2015-02-03
443,smart666tiger,4.75,Registered 1 years 0 months              1 days,,79,300~500,2015-02-03
444,namedeclined,4.76,Registered 7 months              0 days,,58,200~300,2015-02-03
445,koptevo,4.86,Registered 11 months              0 days,,19,300~500,2015-02-03
446,ShpongleStarship,4.91,Registered 11 months              0 days,,9,70~100,2015-02-03
447,HighInDemand,4.91,Registered 2 months              0 days,,27,150~200,2015-02-03
448,captainkirk,4.980,Registered 10 months              0 days,,725,3000~4000,2015-02-03
449,psychedelian,4.86,Registered 1 years 1 months              0 days,,12,200~300,2015-02-03
450,breaking_bad,5.00,Registered 1 months              0 days,,6,15~25,2015-02-03
451,abcgo,4.95,Registered 1 months              0 days,,22,100~150,2015-02-03
452,fake,4.822,Registered 1 years 1 months              0 days,,515,1000~2000,2015-02-03
453,MrPickles,5.00,Registered 1 months              0 days,,13,25~40,2015-02-03
454,BCBUDKING,5.00,Registered 1 years 1 months              0 days,,4,300~500,2015-02-03
455,tav3k,5.00,Registered 20 days              0 days,,5,70~100,2015-02-03
456,topnotchpills,,Registered 17 days              0 days,,42,0,2015-02-03
457,indiabenzos,4.68,Registered 7 months              0 days,,24,200~300,2015-02-03
458,SavageS,4.92,Registered 1 months              0 days,,14,100~150,2015-02-03
459,ukmeds,4.977,Registered 10 months              0 days,,39,500~1000,2015-02-03
460,theben,5.00,Registered 9 months              0 days,,158,55~70,2015-02-03
461,Skiffle,4.86,Registered 9 months              3 days,,7,100~150,2015-02-03
462,Tr4derJo3,4.915,Registered 1 years 1 months              0 days,,17,500~1000,2015-02-03
463,elPacko,4.97,Registered 3 months              0 days,,16,200~300,2015-02-03
464,DutchMagic,4.918,Registered 11 months              0 days,,48,2000~3000,2015-02-03
465,WhateversAvailable,4.85,Registered 2 months              0 days,,28,200~300,2015-02-03
466,WeedMasterUK,5,Registered 2 months              0 days,,10,1~2,2015-02-03
467,littlemissy,5.00,Registered 6 months              0 days,,2,100~150,2015-02-03
468,Utopic,4.862,Registered 11 months              0 days,,16,1000~1500,2015-02-03
469,ModernLove,4.979,Registered 11 months              0 days,,5,500~1000,2015-02-03
470,FerrariBlack1,4.95,Registered 1 years 0 months              0 days,,19,500~1000,2015-02-03
471,BossCaliBud,5.00,Registered 12 months              0 days,,1,25~40,2015-02-03
472,TessellatedMDMA,5.00,Registered 2 months              0 days,,4,100~150,2015-02-03
473,kamikaze,4.75,Registered 5 months              0 days,,8,200~300,2015-02-03
474,dotz.vuss,4.98,Registered 3 months              0 days,,21,150~200,2015-02-03
475,TheResistance,4.99,Registered 11 months              0 days,,7,300~500,2015-02-03
476,Counsellor,4.98,Registered 10 months              0 days,,19,150~200,2015-02-03
477,happyday,3.97,Registered 9 months              1 days,,16,100~150,2015-02-03
478,worldwideweed,4.85,Registered 8 months              0 days,,13,300~500,2015-02-03
479,Amsint,4.787,Registered 11 months              0 days,,75,1000~1500,2015-02-03
480,Hashishin,4.97,Registered 8 months              0 days,,6,200~300,2015-02-03
481,William_Shatner,5.00,Registered 1 years 0 months              0 days,,8,300~500,2015-02-03
482,UKNextDay,4.949,Registered 11 months              0 days,,12,1000~1500,2015-02-03
483,UK.SHROOMS,3.98,Registered 5 months              3 days,,2,55~70,2015-02-03
484,Zues,4.985,Registered 11 months              0 days,,33,1000~1500,2015-02-03
485,reallytired,4.98,Registered 9 months              0 days,,6,55~70,2015-02-03
486,hadherall,4.20,Registered 1 years 0 months              0 days,,14,40~55,2015-02-03
487,HQUK,4.975,Registered 8 months              0 days,,5,500~1000,2015-02-03
488,thesecretsociety,4.931,Registered 9 months              0 days,,20,500~1000,2015-02-03
489,hellabud,4.96,Registered 7 months              0 days,,6,25~40,2015-02-03
490,UrineLuck,,Registered 9 days              0 days,,8,0,2015-02-03
491,deals_direct,4.67,Registered 2 months              4 days,,17,15~25,2015-02-03
492,.Merkur,5.00,Registered 3 months              0 days,,17,10~15,2015-02-03
493,optiman,4.964,Registered 12 months              0 days,,371,2000~3000,2015-02-03
494,PharmacyKing,4.59,Registered 6 months              0 days,,40,150~200,2015-02-03
495,Cafe_Deluxe,4.963,Registered 1 years 0 months              0 days,,14,3000~4000,2015-02-03
496,Quantik,4.987,Registered 11 months              0 days,,6,500~1000,2015-02-03
497,weed4dayzz,5,Registered 2 months              0 days,,2,1~2,2015-02-03
498,zeltasgarden,4.834,Registered 1 years 1 months              0 days,,74,2000~3000,2015-02-03
499,bcbuds,4.90,Registered 1 years 1 months              0 days,,14,200~300,2015-02-03
500,ozmetics,4.90,Registered 2 months              0 days,,14,15~25,2015-02-03
501,frygirlswirl,5.00,Registered 3 months              0 days,,11,70~100,2015-02-03
502,CanadianSupply,4.93,Registered 1 years 1 months              0 days,,16,200~300,2015-02-03
503,CoinPimp,5.00,Registered 10 months              0 days,,3,70~100,2015-02-03
504,synester,4.90,Registered 3 months              3 days,,4,70~100,2015-02-03
505,PharmaPhil,4.95,Registered 1 months              0 days,,9,70~100,2015-02-03
506,sexyhomer,4.99,Registered 7 months              0 days,,385,300~500,2015-02-03
507,hjgotit,4.61,Registered 7 months              0 days,,2,15~25,2015-02-03
508,lamachine,4.96,Registered 11 months              0 days,,3,300~500,2015-02-03
509,dionysos,5,Registered 2 months              0 days,,75,15~25,2015-02-03
510,RADICALRX,5,Registered 1 months              0 days,,8,3~5,2015-02-03
511,5starhigh,4.97,Registered 8 months              0 days,,2,300~500,2015-02-03
512,MeGrimlock,4.90,Registered 1 years 0 months              0 days,,36,200~300,2015-02-03
513,Socal_Connect,4.99,Registered 11 months              0 days,,34,200~300,2015-02-03
514,hackthegibson,4.91,Registered 1 years 0 months              0 days,,16,100~150,2015-02-03
515,HonestCocaine,4.899,Registered 10 months              0 days,,19,500~1000,2015-02-03
516,GandoffWhite,4.69,Registered 1 years 0 months              0 days,,5,150~200,2015-02-03
517,walldrug,4.53,Registered 15 days              0 days,,17,55~70,2015-02-03
518,keydemon,5.00,Registered 10 months              0 days,,7,70~100,2015-02-03
519,farmer1,5.000,Registered 1 years 2 months              0 days,,7,500~1000,2015-02-03
520,easy2go,5,Registered 9 days              0 days,,1,3~5,2015-02-03
521,peaceandpot,4.95,Registered 1 years 1 months              0 days,,2,200~300,2015-02-03
522,FRCONNECTION,4.78,Registered 8 months              3 days,,27,70~100,2015-02-03
523,TheHappyGuy,4.992,Registered 1 years 1 months              0 days,,10,500~1000,2015-02-03
524,Passport_Connection,4.87,Registered 11 months              0 days,,31,100~150,2015-02-03
525,UGL_Domestic,,Registered 2 days              1 days,,10,0,2015-02-03
526,Saxton,5.00,Registered 8 months              2 days,,3,55~70,2015-02-03
527,DowntheRabbitHole,4.993,Registered 11 months              0 days,,4,2000~3000,2015-02-03
528,LegalEyez,4.898,Registered 11 months              0 days,,31,1000~2000,2015-02-03
529,ozchronic,5.00,Registered 3 months              0 days,,20,150~200,2015-02-03
530,IceAge,4.86,Registered 11 months              1 days,,7,40~55,2015-02-03
531,livinglarge,5.00,Registered 1 years 0 months              0 days,,94,200~300,2015-02-03
532,lindalovelace,4.98,Registered 11 months              0 days,,11,300~500,2015-02-03
533,Czechlab,4.87,Registered 1 years 1 months              0 days,,9,15~25,2015-02-03
534,RevenantChild,5.00,Registered 10 months              3 days,,3,55~70,2015-02-03
535,wakeside917,4.86,Registered 1 years 0 months              0 days,,140,500~1000,2015-02-03
536,Purplemoon,5.00,Registered 2 months              0 days,,7,15~25,2015-02-03
537,evodeal,2,Registered 2 months              0 days,,5,1~2,2015-02-03
538,codenamefuture,5.00,Registered 10 months              0 days,,6,15~25,2015-02-03
539,SatoshiShop,4.97,Registered 5 months              0 days,,8,70~100,2015-02-03
540,LoveIsTheKey,4.88,Registered 5 months              0 days,,28,300~500,2015-02-03
541,Alexandrus,5.00,Registered 1 years 1 months              0 days,,10,200~300,2015-02-03
542,apoteket,4.96,Registered 1 years 0 months              0 days,,66,200~300,2015-02-03
543,PleasureNator,4.96,Registered 10 months              0 days,,13,70~100,2015-02-03
544,MonsieurBlanc,4.86,Registered 7 months              0 days,,11,40~55,2015-02-03
545,snapback,4.888,Registered 1 years 1 months              0 days,,44,2000~3000,2015-02-03
546,ComeOnEileen,5,Registered 2 months              0 days,,9,6~10,2015-02-03
547,CoachSanta,4.78,Registered 2 months              0 days,,8,70~100,2015-02-03
548,DANARCHIST666,4.90,Registered 6 months              0 days,,6,70~100,2015-02-03
549,Constellations,5.00,Registered 5 months              0 days,,2,150~200,2015-02-03
550,420TQC,5,Registered 7 days              0 days,,28,1~2,2015-02-03
551,Zen_Garden,5,Registered 9 months              0 days,,7,10~15,2015-02-03
552,marvel-labs,5,Registered 1 months              0 days,,25,6~10,2015-02-03
553,HiddenHands,4.97,Registered 2 months              0 days,,8,300~500,2015-02-03
554,LEGACY,4.72,Registered 2 months              0 days,,3,40~55,2015-02-03
555,the_man_with_the_golden_brain,,Registered 27 days              0 days,,4, 1~2,2015-02-03
556,BhoKingz420,4.86,Registered 1 years 0 months              1 days,,10,70~100,2015-02-03
557,HerbalHealer,4.91,Registered 9 months              0 days,,35,40~55,2015-02-03
558,sweettganjababe,4.97,Registered 9 months              0 days,,26,300~500,2015-02-03
559,madball,5.00,Registered 9 months              2 days,,1,25~40,2015-02-03
560,TheIndigoChild,4.47,Registered 1 months              0 days,,9,15~25,2015-02-03
561,SoulHigh,5.00,Registered 3 months              0 days,,4,100~150,2015-02-03
562,ChipChipperson,4.96,Registered 9 months              0 days,,21,300~500,2015-02-03
563,CrystalShip,4.97,Registered 1 years 1 months              0 days,,16,100~150,2015-02-03
564,aussieprime,4.934,Registered 1 years 0 months              0 days,,7,500~1000,2015-02-03
565,TheShaman,5.00,Registered 7 months              0 days,,4,70~100,2015-02-03
566,MisterFawkes,5.00,Registered 1 months              0 days,,25,70~100,2015-02-03
567,pharma_fresh,5.00,Registered 1 months              0 days,,1,55~70,2015-02-03
568,sniffpodSR,5.00,Registered 2 months              0 days,,5,40~55,2015-02-03
569,PopCornKing10,5.00,Registered 18 days              0 days,,21,15~25,2015-02-03
570,Nostress,4.92,Registered 11 months              0 days,,19,500~1000,2015-02-03
571,autosafe,5,Registered 1 years 1 months              6 days,,18,6~10,2015-02-03
572,DrawkwarD,4.984,Registered 1 years 1 months              0 days,,44,5000+,2015-02-03
573,Heisenberg-meds,5.00,Registered 1 years 1 months              0 days,,26,200~300,2015-02-03
574,TheLemonadeStand,4.99,Registered 1 years 1 months              0 days,,4,500~1000,2015-02-03
575,alwaysright,4.89,Registered 1 years 1 months              4 days,,7,55~70,2015-02-03
576,Klaymen,5.00,Registered 1 years 0 months              0 days,,22,200~300,2015-02-03
577,dankmedgradekush101,4.936,Registered 11 months              0 days,,31,500~1000,2015-02-03
578,WeedConnect,4.89,Registered 1 years 1 months              0 days,,4,200~300,2015-02-03
579,Heath_Robinson,4.95,Registered 10 months              0 days,,28,300~500,2015-02-03
580,RepAAA,4.97,Registered 1 years 1 months              0 days,,160,200~300,2015-02-03
581,FatSam,4.79,Registered 11 months              0 days,,40,300~500,2015-02-03
582,SteroidWarehouse,,Registered 1 days              0 days,,1,0,2015-02-03
583,NW-Nugz,5.00,Registered 10 months              0 days,,5,55~70,2015-02-03
584,HerbalRemedy,4.99,Registered 8 months              0 days,,4,150~200,2015-02-03
585,VerdeLimon,4.56,Registered 1 years 1 months              0 days,,27,100~150,2015-02-03
586,LorenzoRC,,Registered 6 days              2 days,,4,0,2015-02-03
587,kaliforniaProducts,4.99,Registered 11 months              0 days,,4,100~150,2015-02-03
588,budbrother,5.000,Registered 1 years 1 months              0 days,,27,500~1000,2015-02-03
589,gene001,4.933,Registered 10 months              0 days,,20,1000~2000,2015-02-03
590,~BigBoy,4.98,Registered 7 months              0 days,,46,300~500,2015-02-03
591,spartanlabsoz,5.00,Registered 2 months              0 days,,23,70~100,2015-02-03
592,digitalpunk,4.99,Registered 1 years 1 months              0 days,,13,200~300,2015-02-03
593,cali_kush,4.998,Registered 8 months              0 days,,17,500~1000,2015-02-03
594,honestherb,5.00,Registered 1 years 1 months              0 days,,4,100~150,2015-02-03
595,teddyruckspin,5.00,Registered 9 months              0 days,,3,150~200,2015-02-03
596,Peaceful,5.000,Registered 1 years 0 months              0 days,,21,500~1000,2015-02-03
597,CharlieRock,4.94,Registered 3 months              0 days,,17,100~150,2015-02-03
598,BestConnect,5,Registered 1 months              1 days,,7,6~10,2015-02-03
599,Luckys,5.00,Registered 2 months              0 days,,30,70~100,2015-02-03
600,chemicals_spain,4.90,Registered 11 months              0 days,,10,100~150,2015-02-03
601,charliebrown1,4.29,Registered 11 months              0 days,,8,100~150,2015-02-03
602,KillerQP,4.91,Registered 3 months              1 days,,7,40~55,2015-02-03
603,Ace.Of.Spades,4.79,Registered 2 months              0 days,,7,40~55,2015-02-03
604,EmeraldTriangle,4.88,Registered 11 months              0 days,,43,300~500,2015-02-03
605,DutchMasters,4.988,Registered 1 years 1 months              0 days,,50,500~1000,2015-02-03
606,BlueSkiesRedEyes,4.89,Registered 1 years 0 months              0 days,,13,40~55,2015-02-03
607,buddys,4.99,Registered 8 months              0 days,,8,300~500,2015-02-03
608,Bruceleetree,5,Registered 2 months              5 days,,3,6~10,2015-02-03
609,BigLCartel,4.91,Registered 7 months              0 days,,2,200~300,2015-02-03
610,Colorado,4.936,Registered 11 months              0 days,,18,500~1000,2015-02-03
611,weedybusnis,4.631,Registered 7 months              0 days,,91,500~1000,2015-02-03
612,SMOOTHCRIMINALnl,4.90,Registered 11 months              0 days,,10,150~200,2015-02-03
613,WeedSensation,5.00,Registered 2 months              0 days,,19,150~200,2015-02-03
614,PILL-CITY,5.00,Registered 11 months              0 days,,2,500~1000,2015-02-03
615,MedIndia,4.87,Registered 8 months              0 days,,22,300~500,2015-02-03
616,Rambe,4.78,Registered 9 months              0 days,,14,100~150,2015-02-03
617,stoeprand,4.85,Registered 10 months              0 days,,29,300~500,2015-02-03
618,bestgreenonly,5,Registered 13 days              0 days,,4,3~5,2015-02-03
619,BlackWorld,,Registered 1 days              0 days,,17,0,2015-02-03
620,BudsNRoses,5.00,Registered 5 months              0 days,,26,300~500,2015-02-03
621,aaapee911,4.92,Registered 1 years 1 months              0 days,,34,200~300,2015-02-03
622,MedicalMJ,4.71,Registered 11 months              0 days,,6,70~100,2015-02-03
623,Dimitrytoo,4.97,Registered 1 years 0 months              0 days,,17,300~500,2015-02-03
624,DiazNL,4.77,Registered 10 months              0 days,,11,300~500,2015-02-03
625,domesticMOLLY,4.94,Registered 2 months              0 days,,9,40~55,2015-02-03
626,starlight,4.85,Registered 11 months              0 days,,31,300~500,2015-02-03
627,budmaster,5,Registered 4 days              0 days,,10,6~10,2015-02-03
628,ic3d15,5,Registered 4 days              0 days,,7,1~2,2015-02-03
629,Green-Machine,4.91,Registered 1 years 1 months              0 days,,5,500~1000,2015-02-03
630,UnclePsychedelic,5.00,Registered 1 years 2 months              0 days,,4,300~500,2015-02-03
631,canadasunshine,4.922,Registered 10 months              0 days,,21,500~1000,2015-02-03
632,PsiloManufacture,4.88,Registered 7 months              0 days,,30,300~500,2015-02-03
633,weaponsguy,4.56,Registered 1 years 0 months              0 days,,18,55~70,2015-02-03
634,mendosa,4.98,Registered 10 months              0 days,,2,500~1000,2015-02-03
635,Dr_Seuss,5.00,Registered 4 months              1 days,,62,25~40,2015-02-03
636,rage66666,,Registered 6 months              3 days,,12,0,2015-02-03
637,Postman-Pot,4.998,Registered 3 months              0 days,,5,500~1000,2015-02-03
638,AfghanApothecary,4.88,Registered 1 years 1 months              0 days,,11,300~500,2015-02-03
639,Spacelab,4.99,Registered 11 months              0 days,,18,200~300,2015-02-03
640,vapor_pens,4.80,Registered 2 months              0 days,,39,100~150,2015-02-03
641,THC_Parcel_Force,5,Registered 1 days              0 days,,3,3~5,2015-02-03
642,Druglord,4.82,Registered 3 months              0 days,,23,100~150,2015-02-03
643,Vibrational,4.81,Registered 26 days              0 days,,15,55~70,2015-02-03
644,themariobrothers,4.94,Registered 10 months              0 days,,3,150~200,2015-02-03
645,etxmx12,5,Registered 2 months              0 days,,10,3~5,2015-02-03
646,CalisFinest,5,Registered 2 months              0 days,,8,10~15,2015-02-03
647,DoctorGreen,4.97,Registered 8 months              0 days,,5,40~55,2015-02-03
648,Evangitis,4.976,Registered 11 months              0 days,,80,1000~1500,2015-02-03
649,ThreeKings,4.97,Registered 1 years 0 months              0 days,,112,300~500,2015-02-03
650,Bubblehash,5.00,Registered 1 years 1 months              0 days,,1,200~300,2015-02-03
651,XXXPLOSIVEE,4.929,Registered 5 months              0 days,,21,500~1000,2015-02-03
652,ExcellentExtracts,4.90,Registered 7 months              3 days,,11,40~55,2015-02-03
653,Mindful-Shaman,4.77,Registered 1 years 1 months              0 days,,57,40~55,2015-02-03
654,Optumis,4.96,Registered 4 months              0 days,,137,40~55,2015-02-03
655,Libre_Comm,5,Registered 7 days              0 days,,33,3~5,2015-02-03
656,WarehouseDirect,5.00,Registered 8 months              0 days,,7,70~100,2015-02-03
657,BECKER,5.00,Registered 11 months              0 days,,2,40~55,2015-02-03
658,carteldelnorte,4.93,Registered 10 months              0 days,,41,200~300,2015-02-03
659,Rook,4.978,Registered 1 years 1 months              0 days,,23,500~1000,2015-02-03
660,PlutoPete,5.00,Registered 2 months              0 days,,39,100~150,2015-02-03
661,starbuy,4.73,Registered 5 months              0 days,,53,300~500,2015-02-03
662,PKHydro,5.00,Registered 8 months              0 days,,3,100~150,2015-02-03
663,TorChem,4.71,Registered 1 years 0 months              0 days,,19,25~40,2015-02-03
664,Oase,4.98,Registered 2 months              0 days,,20,55~70,2015-02-03
665,tantrikom3,4.75,Registered 10 months              0 days,,16,70~100,2015-02-03
666,joeybagadonuts,5.000,Registered 1 years 0 months              0 days,,9,500~1000,2015-02-03
667,ThePowderGuy,4.73,Registered 3 months              0 days,,60,300~500,2015-02-03
668,Discover,4.958,Registered 1 years 0 months              0 days,,48,1000~1500,2015-02-03
669,farma.cist,5,Registered 2 months              1 days,,10,3~5,2015-02-03
670,SexyWax,4.98,Registered 1 years 1 months              1 days,,1,55~70,2015-02-03
671,Double-Helix,5.000,Registered 1 years 1 months              0 days,,7,500~1000,2015-02-03
672,astronomicat,5.00,Registered 8 months              0 days,,1,25~40,2015-02-03
673,BULLSEYE,4.92,Registered 7 months              0 days,,44,500~1000,2015-02-03
674,CaptainChronic,5.00,Registered 11 months              1 days,,7,100~150,2015-02-03
675,mania,5.00,Registered 8 months              0 days,,2,40~55,2015-02-03
676,novaspeed,5.00,Registered 11 months              0 days,,5,15~25,2015-02-03
677,ShamanAustralis,5.00,Registered 6 months              0 days,,4,25~40,2015-02-03
678,tambourineman,4.55,Registered 8 months              0 days,,21,200~300,2015-02-03
679,Aracay,4.97,Registered 11 months              0 days,,108,200~300,2015-02-03
680,Erkran,4.99,Registered 2 months              2 days,,26,100~150,2015-02-03
681,HeadacheCure,5.00,Registered 6 months              0 days,,5,15~25,2015-02-03
682,Big_Boy,5,Registered 3 months              0 days,,2,10~15,2015-02-03
683,HappyEndingAu,4.64,Registered 11 months              6 days,,2,25~40,2015-02-03
684,pharmsales,4.99,Registered 9 months              0 days,,1,300~500,2015-02-03
685,SupplyAndDemand,5.00,Registered 11 months              0 days,,6,300~500,2015-02-03
686,TopShelfBuds,4.91,Registered 6 months              0 days,,15,200~300,2015-02-03
687,coasttocoast,4.97,Registered 1 years 1 months              0 days,,4,200~300,2015-02-03
688,MjJo,4.963,Registered 8 months              0 days,,10,500~1000,2015-02-03
689,steamore,5,Registered 1 months              0 days,,11,3~5,2015-02-03
690,Denny1100,,Registered 12 days              0 days,,1,0,2015-02-03
691,GlassWerkz,4.98,Registered 2 months             On Vacation Mode since 5 hours,,2,300~500,2015-02-03
692,ES-Light,4.95,Registered 8 months              0 days,,60,200~300,2015-02-03
693,Black_Label,4.99,Registered 12 months              0 days,,1,100~150,2015-02-03
694,enki,4.97,Registered 1 years 1 months              0 days,,31,150~200,2015-02-03
695,vendorz,4.801,Registered 4 months              0 days,,63,500~1000,2015-02-03
696,nzt48givesyouwings,5.00,Registered 3 months              4 days,,27,55~70,2015-02-03
697,AddiesAndXans,5.00,Registered 2 months              0 days,,2,25~40,2015-02-03
698,MrHolland,4.47,Registered 21 days              0 days,,14,15~25,2015-02-03
