,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
327,BudsNRoses,,,,,,2014-10-14
328,MedicalMJ,4.88,Registered 7 months 26 days              2 hours,,4,15~25,2014-10-14
329,soulrebel,5,Registered 9 months 21 days              1 days 4 hours,,4,3~5,2014-10-14
330,HighTimes,4.15,Registered 7 months 19 days              1 months 6 days,,4,15~25,2014-10-14
331,Green-Machine,4.90,Registered 10 months 2 days              0 hours,,6,200~300,2014-10-14
332,M4XXX,,Registered 5 months 12 days              2 months 0 days,,1,0,2014-10-14
333,StealthBomber,4.97,Registered 8 months 1 days              9 hours,,25,300~500,2014-10-14
334,mendosa,4.98,Registered 6 months 17 days              5 hours,,5,200~300,2014-10-14
335,swissweed,4.98,Registered 8 months 13 days              20 hours,,7,200~300,2014-10-14
336,theabsolutefinest,5,Registered 10 months 9 days              7 months 13 days,,3,1~2,2014-10-14
337,UKWeedShop,4.91,Registered 8 months 27 days              27 days,,1,100~150,2014-10-14
338,Prestige_Worldwide,4.75,Registered 8 months 0 days              0 hours,,3,25~40,2014-10-14
339,RichieRich,5,Registered 7 months 27 days              3 hours,,4,10~15,2014-10-14
340,Premium_Buds,3,Registered 9 months 7 days              7 months 17 days,,3,3~5,2014-10-14
341,pdxblack,4.882,Registered 10 months 2 days              1 days 3 hours,,16,500~1000,2014-10-14
342,AM123,5.00,Registered 7 months 24 days              0 hours,,4,300~500,2014-10-14
343,DrDankBud,4.90,Registered 6 months 20 days              1 days 22 hours,,14,100~150,2014-10-14
344,DoctorGreen,4.96,Registered 4 months 24 days              4 days,,3,25~40,2014-10-14
345,Bubblehash,5.00,Registered 9 months 23 days              14 hours,,1,100~150,2014-10-14
346,AgentSmith008,4.970,Registered 6 months 19 days              8 hours,,10,500~1000,2014-10-14
347,WarehouseDirect,5.00,Registered 4 months 24 days              0 hours,,8,25~40,2014-10-14
348,Band-Aid,5.00,Registered 7 months 25 days              3 hours,,2,100~150,2014-10-14
349,CrispyWafer,5,Registered 16 days              17 hours,,8,3~5,2014-10-14
350,starbuy,4.98,Registered 1 months 25 days              4 days,,35,70~100,2014-10-14
351,PKHydro,5.00,Registered 4 months 10 days              1 hours,,4,55~70,2014-10-14
352,UKDeals,4.62,Registered 7 months 29 days              4 months 8 days,,3,10~15,2014-10-14
353,SexyWax,4.96,Registered 9 months 17 days              11 hours,,2,25~40,2014-10-14
354,CaptainChronic,5.00,Registered 8 months 1 days              16 days,,1,25~40,2014-10-14
355,mania,5.00,Registered 5 months 2 days              0 hours,,2,15~25,2014-10-14
356,novaspeed,5.00,Registered 7 months 23 days              1 days 3 hours,,5,15~25,2014-10-14
357,tambourineman,4.51,Registered 4 months 12 days              5 hours,,25,55~70,2014-10-14
358,ShakeDownStreetUSA,5,Registered 16 days              6 days,,4,1~2,2014-10-14
359,HollandDutch,4.98,Registered 9 months 26 days              13 hours,,170,150~200,2014-10-14
360,tottenham22,4.90,Registered 8 months 0 days              0 hours,,0,55~70,2014-10-14
361,Utopia,4.97,Registered 8 months 20 days              9 hours,,3,300~500,2014-10-14
362,HappyEndingAu,4.84,Registered 7 months 28 days              8 hours,,3,15~25,2014-10-14
363,MadeinCanada,,Registered 10 days              10 days,,1,0,2014-10-14
364,TopShelfBuds,5.00,Registered 2 months 24 days              2 hours,,5,25~40,2014-10-14
365,DreamTeam,3,Registered 10 months 12 days              3 months 16 days,,6,10~15,2014-10-14
366,QP-Master,5.00,Registered 2 months 12 days              1 days 12 hours,,3,15~25,2014-10-14
367,coasttocoast,4.99,Registered 10 months 10 days              1 hours,,7,200~300,2014-10-14
368,vendorz,5,Registered 20 days              6 hours,,21,6~10,2014-10-14
369,MedEx,4.90,Registered 8 months 5 days              0 hours,,5,40~55,2014-10-14
370,hydropoid,5,Registered 12 days              0 hours,,5,10~15,2014-10-14
371,TheGoodfellas,5,Registered 1 months 7 days              15 days,,3,3~5,2014-10-14
372,Drugs4you,4.970,Registered 4 months 17 days              8 hours,,135,500~1000,2014-10-14
373,AfriKanSun,4.87,Registered 7 months 7 days              5 days,,35,300~500,2014-10-14
374,TheBudFather,4.99,Registered 8 months 4 days              8 hours,,4,300~500,2014-10-14
375,HumboldtHeart,5,Registered 3 months 5 days              1 days 1 hours,,5,1~2,2014-10-14
376,-ThePakistani-,4.96,Registered 7 months 7 days              1 days 20 hours,,3,70~100,2014-10-14
377,derriese5,4.84,Registered 4 months 21 days              1 days 7 hours,,9,40~55,2014-10-14
378,5gfor50bucks,4.95,Registered 8 months 2 days              4 hours,,1,40~55,2014-10-14
379,KarmaCrops,4.39,Registered 7 months 27 days              13 days,,1,40~55,2014-10-14
380,igotstheblues,4.89,Registered 4 months 20 days              4 hours,,1,150~200,2014-10-14
381,alchemycd,5.00,Registered 5 months 10 days              0 hours,,61,100~150,2014-10-14
382,gloriousrepublicofweed,4.92,Registered 8 months 12 days              9 hours,,12,150~200,2014-10-14
383,lance.armstr0ng,4.94,Registered 8 months 25 days              21 days,,3,70~100,2014-10-14
384,subs4daze,4.96,Registered 7 months 19 days              9 hours,,3,300~500,2014-10-14
385,RaveCandy,,Registered 4 months 12 days              1 months 27 days,,8,0,2014-10-14
386,CaliforniaGreenCross,4.992,Registered 6 months 14 days              11 hours,,11,1000+,2014-10-14
387,dimebaggin,5,Registered 1 months 16 days              13 hours,,3,3~5,2014-10-14
388,cravenmorehead,4.95,Registered 6 months 16 days              3 hours,,7,25~40,2014-10-14
389,USAXpress,5.00,Registered 2 months 22 days              1 hours,,5,15~25,2014-10-14
390,GreenJack,5,Registered 2 months 21 days              2 hours,,0,3~5,2014-10-14
391,Dankness,4.95,Registered 8 months 8 days              19 days,,2,70~100,2014-10-14
392,loveunderwill,5,Registered 7 months 26 days              1 months 15 days,,53,1~2,2014-10-14
393,medsguru,,Registered 11 days              2 days 14 hours,,42, 1~2,2014-10-14
394,p3nd8s,5.00,Registered 10 months 8 days              0 hours,,9,25~40,2014-10-14
395,REALRX,4.933,Registered 9 months 23 days              0 hours,,20,1000+,2014-10-14
396,GanjaMerchant,5,Registered 5 months 16 days              12 days,,10,3~5,2014-10-14
397,Oxy~RX,4.94,Registered 5 months 17 days              4 days,,5,300~500,2014-10-14
398,My_Private_Garden,5.00,Registered 6 months 11 days              0 hours,,2,200~300,2014-10-14
399,thecheekygirls,4.95,Registered 3 months 0 days              2 hours,,8,300~500,2014-10-14
400,TheHulkster,4.96,Registered 4 months 1 days              17 hours,,32,100~150,2014-10-14
401,buddercup,5.00,Registered 4 months 23 days              0 hours,,6,55~70,2014-10-14
402,Derek4Real,5,Registered 13 days              6 hours,,14,1~2,2014-10-14
403,thePharmacy,4.97,Registered 8 months 12 days              1 months 0 days,,9,25~40,2014-10-14
404,BabyBando,5,Registered 7 months 8 days              3 hours,,6,10~15,2014-10-14
405,daydreamer33,4.94,Registered 6 months 21 days              1 days 0 hours,,6,200~300,2014-10-14
406,Leckermann,5,Registered 6 months 22 days              5 months 24 days,,8,3~5,2014-10-14
407,EasyRiders,,Registered 1 months 24 days              20 days,,5,0,2014-10-14
408,INSTAGRAMS-UK,4.55,Registered 8 months 2 days              4 days,,7,10~15,2014-10-14
