,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
343,AlbertHoffman1943,4.809,Registered 1 years 2 months              0 days,,10,1000~1500,2015-02-28
344,benzoman,4.98,Registered 3 months              0 days,,10,150~200,2015-02-28
345,MyceliumMarket,4.83,Registered 4 months              0 days,,2,40~55,2015-02-28
346,Kaskade,,Registered 2 months              0 days,,2,0,2015-02-28
347,HappyDrugs,4.79,Registered 9 months              1 days,,23,200~300,2015-02-28
348,DankBoss101,4.974,Registered 1 years 0 months              0 days,,4,500~1000,2015-02-28
349,juicyfruits,5,Registered 1 years 1 months              0 days,,10,6~10,2015-02-28
350,preview-of-freedom,4.96,Registered 9 months              0 days,,26,300~500,2015-02-28
351,laWnmoWermAn,4.98,Registered 1 years 2 months              0 days,,8,300~500,2015-02-28
352,bcdirect,4.82,Registered 1 years 0 months              0 days,,9,300~500,2015-02-28
353,Legal_Eyes,4.88,Registered 8 months              1 days,,7,500~1000,2015-02-28
354,BudManTing,5.00,Registered 15 days              0 days,,3,40~55,2015-02-28
355,Simple-Simon,5.00,Registered 10 months              1 days,,22,15~25,2015-02-28
356,flawlessfakeids,5.00,Registered 1 years 2 months              0 days,,13,70~100,2015-02-28
357,medibuds,4.983,Registered 1 years 2 months              0 days,,51,5000+,2015-02-28
358,warrior,5.00,Registered 1 years 1 months              0 days,,6,40~55,2015-02-28
359,soldier,4.65,Registered 8 months              0 days,,45,300~500,2015-02-28
360,13ertrude,5.00,Registered 6 days              0 days,,3,25~40,2015-02-28
361,fastseed,4.85,Registered 1 years 0 months              0 days,,7,100~150,2015-02-28
362,storage1012years,,Registered 27 days             On Vacation Mode since 10 hours,,1,0,2015-02-28
363,DutchComfort,4.68,Registered 2 months              1 days,,52,100~150,2015-02-28
364,ElDorado,4.94,Registered 11 months              0 days,,17,300~500,2015-02-28
365,L0rzo,4.99,Registered 1 years 0 months              0 days,,11,70~100,2015-02-28
366,NarcoticsAnonymous,5.00,Registered 1 years 2 months              0 days,,11,200~300,2015-02-28
367,danman,5.00,Registered 7 months              0 days,,4,70~100,2015-02-28
368,TorShop,4.93,Registered 2 months              0 days,,17,70~100,2015-02-28
369,montana1933,4.91,Registered 1 years 0 months              0 days,,45,500~1000,2015-02-28
370,XTandMD,4.92,Registered 1 years 0 months              0 days,,38,55~70,2015-02-28
371,MrHigh4Life,5,Registered 1 months              0 days,,2,1~2,2015-02-28
372,PharmacyX,4.93,Registered 1 years 0 months              0 days,,3,70~100,2015-02-28
373,RICHARD_KUKLINSKI,4.56,Registered 8 months              0 days,,33,200~300,2015-02-28
374,DrRx,5.000,Registered 7 months              0 days,,4,2000~3000,2015-02-28
375,bestman365,4.889,Registered 11 months              0 days,,3,1000~2000,2015-02-28
376,onyx64,4.98,Registered 1 years 0 months              0 days,,11,200~300,2015-02-28
377,zunidog,4.78,Registered 1 years 0 months              0 days,,72,200~300,2015-02-28
378,cerberus,4.90,Registered 1 years 2 months              0 days,,61,300~500,2015-02-28
379,ChemicalReactor,5,Registered 9 months              2 days,,54,3~5,2015-02-28
380,Shiny-Flakes,4.985,Registered 11 months              3 days,,42,2000~3000,2015-02-28
381,dutchquality_1256,4.973,Registered 9 months              0 days,,20,500~1000,2015-02-28
382,Concentrate-Dealer,4.97,Registered 4 months              0 days,,51,200~300,2015-02-28
383,m4riocom,3,Registered 2 months              1 days,,6,6~10,2015-02-28
384,pimpit,4.85,Registered 1 years 2 months              0 days,,6,300~500,2015-02-28
385,GetFucked,,Registered 17 days              0 days,,8,0,2015-02-28
386,DutchTruthTeller,4.97,Registered 9 months              2 days,,53,300~500,2015-02-28
387,187ACAB,5.00,Registered 1 months              0 days,,7,55~70,2015-02-28
388,ScoobyDooSmokes67,4.99,Registered 1 years 2 months              0 days,,1,200~300,2015-02-28
389,LibertyScales,5.00,Registered 3 months              0 days,,4,40~55,2015-02-28
390,kriminale1,5.00,Registered 1 years 0 months              0 days,,31,70~100,2015-02-28
391,SAGreat,5.00,Registered 3 months              0 days,,77,200~300,2015-02-28
392,Thrills,5.00,Registered 18 days              0 days,,113,500~1000,2015-02-28
393,man-FIRE,,Registered 2 days              0 days,,5,0,2015-02-28
394,DrWhite,4.99,Registered 1 years 1 months              0 days,,40,150~200,2015-02-28
395,Supersolid,4.958,Registered 7 months              0 days,,22,500~1000,2015-02-28
396,Tron,4.94,Registered 10 months              0 days,,3,300~500,2015-02-28
397,rave2dagrave,5.00,Registered 2 months              0 days,,2,100~150,2015-02-28
398,Chems_Usa,4.68,Registered 1 months              0 days,,18,25~40,2015-02-28
399,MadCorsair,4.975,Registered 1 years 1 months              0 days,,7,500~1000,2015-02-28
400,Ace_Of_Spades,4.94,Registered 12 months              0 days,,21,300~500,2015-02-28
401,Straightbiz,5.00,Registered 11 months              0 days,,24,100~150,2015-02-28
402,BigSkyBuds,4.997,Registered 8 months              0 days,,6,500~1000,2015-02-28
403,aussiegear,5.00,Registered 1 years 2 months              1 days,,5,25~40,2015-02-28
404,borz808,,Registered 14 days              0 days,,6,0,2015-02-28
405,lostheaven,4.912,Registered 1 years 1 months              0 days,,61,500~1000,2015-02-28
406,DankIndoorsNW,4.99,Registered 1 years 0 months              0 days,,3,300~500,2015-02-28
407,StarDockGaLiX,4.922,Registered 1 years 2 months              0 days,,7,500~1000,2015-02-28
408,Drdouglas,5,Registered 2 months              0 days,,15,6~10,2015-02-28
409,Lucid_Gentleman,4.88,Registered 1 years 0 months              0 days,,44,200~300,2015-02-28
410,pureforsure,4.94,Registered 6 months              0 days,,19,300~500,2015-02-28
411,stussy,5.00,Registered 9 months              0 days,,30,200~300,2015-02-28
412,DarkVendor,4.65,Registered 9 months              0 days,,29,100~150,2015-02-28
413,Spinifex,4.97,Registered 1 years 1 months              0 days,,15,200~300,2015-02-28
414,NORWEGIANcom,4.96,Registered 10 months              0 days,,17,200~300,2015-02-28
415,dayandnight,,Registered 17 days              0 days,,2,0,2015-02-28
416,VanillaSky,4.99,Registered 1 years 2 months              0 days,,1,500~1000,2015-02-28
417,Fent4you,5.00,Registered 3 months              0 days,,15,15~25,2015-02-28
418,BLACKBUSINESS,4.98,Registered 9 months              0 days,,2,100~150,2015-02-28
419,TheLeanZebra,4.97,Registered 19 days              0 days,,37,55~70,2015-02-28
420,ChinaChem,4.98,Registered 10 months              0 days,,64,100~150,2015-02-28
421,listonishere,4.936,Registered 8 months              0 days,,68,500~1000,2015-02-28
422,StoneIsland,4.990,Registered 1 years 0 months              1 days,,13,2000~3000,2015-02-28
423,DOC999,4.81,Registered 1 years 1 months              0 days,,1,100~150,2015-02-28
424,RXChemist,4.823,Registered 9 months              0 days,,460,1000~1500,2015-02-28
425,DrugBaron,4.78,Registered 3 months              1 days,,9,55~70,2015-02-28
426,medsforyou,4.99,Registered 1 years 0 months              0 days,,16,500~1000,2015-02-28
427,TheADC,4.93,Registered 11 months              0 days,,7,150~200,2015-02-28
428,ingos-pharma,,Registered 1 months              1 days,,8,0,2015-02-28
429,CannaKing,5.00,Registered 3 months              0 days,,4,40~55,2015-02-28
430,DoctorFreedom,4.80,Registered 1 years 2 months              0 days,,39,300~500,2015-02-28
431,USdank,5.000,Registered 5 months              0 days,,7,500~1000,2015-02-28
432,project4,4.939,Registered 1 years 0 months              0 days,,19,1000~1500,2015-02-28
433,greatstuff,4.81,Registered 2 months              0 days,,10,70~100,2015-02-28
434,acapulcogold420,5.000,Registered 10 months              0 days,,7,500~1000,2015-02-28
435,Dreamtime,5.00,Registered 1 years 0 months              0 days,,28,300~500,2015-02-28
436,DMT-lovestore2,5.00,Registered 2 months              0 days,,3,40~55,2015-02-28
437,CanadianChronic,5.00,Registered 28 days              0 days,,11,15~25,2015-02-28
438,MaryAndMolly,4.85,Registered 6 months              0 days,,15,100~150,2015-02-28
439,DutchDreams,5.00,Registered 3 months              0 days,,7,25~40,2015-02-28
440,MrCronk,4.942,Registered 1 years 2 months              0 days,,62,4000~5000,2015-02-28
441,Peddler,5.00,Registered 8 months              2 days,,2,25~40,2015-02-28
442,McDrugs,4.95,Registered 5 months              0 days,,7,300~500,2015-02-28
443,B.W!,5,Registered 17 days              0 days,,8,6~10,2015-02-28
444,Weedy,4.97,Registered 1 months              0 days,,4,40~55,2015-02-28
445,MAHAKALA108,4.98,Registered 3 months              0 days,,12,300~500,2015-02-28
446,TheRealNurseJoy,4.83,Registered 9 months              0 days,,45,200~300,2015-02-28
447,Tranzcentral,4.99,Registered 1 years 2 months              0 days,,4,100~150,2015-02-28
448,Cloud9Products,5.00,Registered 3 months              0 days,,24,200~300,2015-02-28
449,ParrotFish,4.93,Registered 1 years 1 months              0 days,,10,300~500,2015-02-28
450,Maggots,4.96,Registered 1 years 2 months              0 days,,2,300~500,2015-02-28
451,joeyanderson,4.996,Registered 8 months              0 days,,15,500~1000,2015-02-28
452,carlos_lopez,4.93,Registered 1 years 2 months              3 days,,4,300~500,2015-02-28
453,BudsBuds1,4.45,Registered 10 months              0 days,,2,55~70,2015-02-28
454,Fappy,4.957,Registered 1 years 0 months              0 days,,83,1000~1500,2015-02-28
455,StarDrugs,4.96,Registered 2 months              0 days,,85,500~1000,2015-02-28
456,Phoenix_UK,4.960,Registered 8 months              0 days,,0,500~1000,2015-02-28
457,RosesGarden,4.973,Registered 1 years 0 months              0 days,,18,1000~1500,2015-02-28
458,dutchelite,4.98,Registered 8 months              0 days,,24,100~150,2015-02-28
459,donaldo,4.99,Registered 1 years 2 months              0 days,,8,300~500,2015-02-28
460,fattuesday_13,5,Registered 17 days              0 days,,18,3~5,2015-02-28
461,DutchSupply,5,Registered 15 days              0 days,,7,3~5,2015-02-28
462,Richard_Nixon,4.97,Registered 12 months              1 days,,12,200~300,2015-02-28
463,mrfields,4.98,Registered 1 years 0 months              0 days,,11,300~500,2015-02-28
464,solid,4.93,Registered 11 months              0 days,,13,300~500,2015-02-28
465,notthepoppa,,Registered 25 days              0 days,,10,0,2015-02-28
466,QuickLick,5.00,Registered 24 days              0 days,,15,40~55,2015-02-28
467,elchako0705,4.72,Registered 2 months              0 days,,7,70~100,2015-02-28
468,plunderdownunder,5,Registered 10 days              0 days,,7,3~5,2015-02-28
469,MagicHat,4.72,Registered 1 years 2 months              0 days,,20,500~1000,2015-02-28
470,MRS.BLANCO,4.813,Registered 7 months              0 days,,46,500~1000,2015-02-28
471,UndergroundKings,4.96,Registered 2 months              0 days,,31,200~300,2015-02-28
472,StrattonOakmont,4.987,Registered 11 months              1 days,,17,1000~1500,2015-02-28
473,GoombaShop,4.97,Registered 8 months              0 days,,8,100~150,2015-02-28
474,spanishcream,4.79,Registered 2 months              0 days,,17,40~55,2015-02-28
475,medsXpress,4.96,Registered 1 months              0 days,,11,70~100,2015-02-28
476,goingpOZtal,4.86,Registered 4 months              0 days,,50,70~100,2015-02-28
477,gold,5.00,Registered 1 years 0 months              0 days,,9,300~500,2015-02-28
478,colocures,5,Registered 2 months              0 days,,3,1~2,2015-02-28
479,TheBudReaper,5.00,Registered 3 months              0 days,,8,70~100,2015-02-28
480,TheLittleGuys,4.980,Registered 1 years 0 months              0 days,,21,1000~1500,2015-02-28
481,BestBLOW,4.755,Registered 4 months              0 days,,10,500~1000,2015-02-28
482,Mile_High_Club,4.98,Registered 3 months              1 days,,1,100~150,2015-02-28
483,deepbay,5,Registered 1 months              2 days,,6,3~5,2015-02-28
484,syntheticsolutions,5.00,Registered 3 months              0 days,,16,150~200,2015-02-28
485,AussieDomesticDrugs,4.99,Registered 8 months              0 days,,17,150~200,2015-02-28
486,General_Store,4.96,Registered 8 months              0 days,,9,70~100,2015-02-28
487,COLES,5.00,Registered 11 months              1 days,,4,100~150,2015-02-28
488,rc4me,5.00,Registered 11 months              0 days,,609,55~70,2015-02-28
489,CuteBitch,5.00,Registered 20 days              0 days,,11,25~40,2015-02-28
490,cyberzen,4.918,Registered 1 years 1 months              1 days,,183,1000~1500,2015-02-28
491,NOCTURN4L,4.831,Registered 1 years 2 months              0 days,,8,500~1000,2015-02-28
492,klosterbier,5.00,Registered 1 years 2 months              0 days,,64,55~70,2015-02-28
493,psycho_gear,5.00,Registered 1 years 0 months              0 days,,1,70~100,2015-02-28
494,Doctor.Drugs,5,Registered 17 days              0 days,,8,10~15,2015-02-28
495,itewqq,4.992,Registered 10 months              1 days,,18,500~1000,2015-02-28
496,LukeHighWalker,5.00,Registered 3 months              0 days,,4,40~55,2015-02-28
497,smart666tiger,4.76,Registered 1 years 1 months              0 days,,84,300~500,2015-02-28
498,namedeclined,4.79,Registered 8 months              0 days,,60,200~300,2015-02-28
499,koptevo,4.87,Registered 1 years 0 months              0 days,,19,300~500,2015-02-28
500,ShpongleStarship,4.94,Registered 1 years 0 months              0 days,,14,70~100,2015-02-28
501,gonz324,4.87,Registered 1 years 2 months              1 days,,15,500~1000,2015-02-28
502,captainkirk,4.979,Registered 11 months              0 days,,809,4000~5000,2015-02-28
503,breaking_bad,4.76,Registered 2 months              0 days,,7,25~40,2015-02-28
504,abcgo,4.91,Registered 2 months              0 days,,24,200~300,2015-02-28
505,fake,4.820,Registered 1 years 2 months              0 days,,517,1000~2000,2015-02-28
506,Faded,5,Registered 1 years 0 months              0 days,,2,10~15,2015-02-28
507,03welle,4.89,Registered 1 years 0 months              1 days,,13,500~1000,2015-02-28
508,BCBUDKING,5.00,Registered 1 years 2 months              0 days,,0,300~500,2015-02-28
509,spacejam023,5.00,Registered 16 days              0 days,,8,10~15,2015-02-28
510,AngelTech,5,Registered 1 months              0 days,,7,6~10,2015-02-28
511,SouthsideCartel,5.00,Registered 2 months              1 days,,5,25~40,2015-02-28
512,topnotchpills,,Registered 1 months              5 days,,42,0,2015-02-28
513,indiabenzos,4.66,Registered 8 months              0 days,,33,300~500,2015-02-28
514,MarleysMainMan,5.00,Registered 2 months              0 days,,18,55~70,2015-02-28
515,SavageS,4.95,Registered 2 months              0 days,,8,150~200,2015-02-28
516,ukmeds,4.964,Registered 11 months              0 days,,39,500~1000,2015-02-28
517,DrJay,5,Registered 4 months              1 days,,4,3~5,2015-02-28
518,polira,4.995,Registered 1 years 2 months              0 days,,2,1000~1500,2015-02-28
519,theben,5.00,Registered 9 months              0 days,,166,55~70,2015-02-28
520,Canjam420,5.00,Registered 6 months              0 days,,9,25~40,2015-02-28
521,Skiffle,4.86,Registered 10 months              1 days,,7,100~150,2015-02-28
522,Tr4derJo3,4.909,Registered 1 years 2 months              1 days,,15,500~1000,2015-02-28
523,DutchMagic,4.932,Registered 1 years 0 months              0 days,,66,3000~4000,2015-02-28
524,PeterPan3,4.91,Registered 2 months              0 days,,7,70~100,2015-02-28
525,WhateversAvailable,4.92,Registered 3 months              0 days,,29,300~500,2015-02-28
526,Symetry,5,Registered 2 months              0 days,,3,1~2,2015-02-28
527,WeedMasterUK,5.00,Registered 2 months              0 days,,62,25~40,2015-02-28
528,Utopic,4.853,Registered 1 years 0 months              0 days,,20,1000~1500,2015-02-28
529,ModernLove,4.982,Registered 1 years 0 months              0 days,,6,500~1000,2015-02-28
530,FerrariBlack1,4.94,Registered 1 years 0 months              0 days,,20,500~1000,2015-02-28
531,BossCaliBud,5.00,Registered 1 years 0 months              0 days,,1,25~40,2015-02-28
532,TessellatedMDMA,5.00,Registered 3 months              1 days,,4,100~150,2015-02-28
533,kamikaze,4.79,Registered 6 months              1 days,,8,200~300,2015-02-28
534,UKPharma,4.998,Registered 1 years 1 months              0 days,,10,1000~1500,2015-02-28
535,dotz.vuss,4.97,Registered 4 months              0 days,,18,200~300,2015-02-28
536,TheResistance,4.99,Registered 1 years 0 months              0 days,,10,300~500,2015-02-28
537,Counsellor,4.95,Registered 11 months              0 days,,31,200~300,2015-02-28
538,TheFriendlyChemist,4.87,Registered 1 years 0 months              1 days,,21,150~200,2015-02-28
539,SycoPharma,5.00,Registered 1 months              0 days,,8,100~150,2015-02-28
540,happyday,4.00,Registered 10 months              3 days,,16,100~150,2015-02-28
541,Amsint,4.746,Registered 1 years 0 months              0 days,,75,1000~1500,2015-02-28
542,Pharm2U,,,,,,2015-02-28
543,Hashishin,4.97,Registered 9 months              2 days,,5,200~300,2015-02-28
544,james570,,Registered 2 days              0 days,,5,0,2015-02-28
545,New_demension,,Registered 13 days              0 days,,41,0,2015-02-28
546,William_Shatner,4.99,Registered 1 years 1 months             On Vacation Mode since 1 hours,,7,300~500,2015-02-28
547,UKNextDay,4.953,Registered 1 years 0 months              0 days,,12,1000~1500,2015-02-28
548,UK.SHROOMS,4.09,Registered 5 months              0 days,,4,70~100,2015-02-28
549,BigBullion,4.96,Registered 3 months              2 days,,21,70~100,2015-02-28
550,Zues,4.978,Registered 1 years 0 months              0 days,,33,1000~2000,2015-02-28
551,Crazy-Eights,4.995,Registered 1 years 2 months              0 days,,0,500~1000,2015-02-28
552,reallytired,4.98,Registered 10 months              0 days,,7,70~100,2015-02-28
553,thesecretsociety,4.943,Registered 10 months              0 days,,27,1000~1500,2015-02-28
554,HangAbout,4.89,Registered 7 months              0 days,,3,150~200,2015-02-28
555,hellabud,4.97,Registered 8 months              0 days,,8,40~55,2015-02-28
556,Gnarl,,Registered 11 days              0 days,,31,0,2015-02-28
557,deals_direct,4.67,Registered 3 months              4 days,,17,15~25,2015-02-28
558,DaHBome,4.89,Registered 1 years 0 months              0 days,,12,300~500,2015-02-28
559,.Merkur,5.00,Registered 3 months              0 days,,12,25~40,2015-02-28
560,SafeWay,4.40,Registered 2 months              2 days,,9,15~25,2015-02-28
561,optiman,4.951,Registered 1 years 0 months              0 days,,386,2000~3000,2015-02-28
562,PharmacyKing,4.50,Registered 7 months              0 days,,40,200~300,2015-02-28
563,Cafe_Deluxe,4.964,Registered 1 years 1 months              0 days,,10,3000~4000,2015-02-28
564,Quantik,4.990,Registered 11 months              0 days,,7,1000~1500,2015-02-28
565,GreenSurfer,4.99,Registered 7 months              0 days,,3,200~300,2015-02-28
566,AlbertHeijn,4.962,Registered 11 months              0 days,,83,1000~2000,2015-02-28
567,zeltasgarden,4.841,Registered 1 years 2 months              0 days,,49,2000~3000,2015-02-28
568,bcbuds,4.90,Registered 1 years 1 months              1 days,,15,200~300,2015-02-28
569,frygirlswirl,5.00,Registered 3 months              0 days,,7,70~100,2015-02-28
570,CanadianSupply,4.93,Registered 1 years 2 months              0 days,,11,200~300,2015-02-28
571,etizolam,,Registered 8 months              0 days,,2,0,2015-02-28
572,stonednsmilin2,5.00,Registered 1 years 2 months              0 days,,2,200~300,2015-02-28
573,Saint_Symbiosis,4.897,Registered 1 years 0 months              0 days,,24,2000~3000,2015-02-28
574,CoinPimp,5.00,Registered 11 months              0 days,,2,100~150,2015-02-28
575,Sam5599,5,Registered 1 years 0 months              1 days,,6,3~5,2015-02-28
576,moominman,5.00,Registered 1 years 0 months              0 days,,8,55~70,2015-02-28
577,PharmaPhil,4.91,Registered 2 months              0 days,,11,100~150,2015-02-28
578,sexyhomer,4.97,Registered 8 months              0 days,,395,300~500,2015-02-28
579,lamachine,4.96,Registered 1 years 0 months              0 days,,3,300~500,2015-02-28
580,dionysos,5.00,Registered 3 months              0 days,,75,40~55,2015-02-28
581,bambyla888,,Registered 2 months              0 days,,31,0,2015-02-28
582,RADICALRX,5,Registered 2 months              0 days,,5,6~10,2015-02-28
583,5starhigh,4.97,Registered 9 months              0 days,,3,300~500,2015-02-28
584,MeGrimlock,4.88,Registered 1 years 1 months              0 days,,36,300~500,2015-02-28
585,Socal_Connect,4.97,Registered 12 months              0 days,,32,300~500,2015-02-28
586,heroking,4,Registered 3 months              0 days,,7,6~10,2015-02-28
587,Oz-Store,4.951,Registered 5 months              0 days,,35,500~1000,2015-02-28
588,BudMasterGeneral,,Registered 3 days              0 days,,3,0,2015-02-28
589,hackthegibson,4.92,Registered 1 years 1 months              0 days,,17,100~150,2015-02-28
590,FeelGood,,Registered 8 months              1 days,,6,0,2015-02-28
591,DoctoreXXL,4.84,Registered 1 years 1 months              0 days,,8,200~300,2015-02-28
592,bodyinaction,4.62,Registered 1 years 2 months              0 days,,20,15~25,2015-02-28
593,keydemon,5.00,Registered 11 months              0 days,,8,70~100,2015-02-28
594,CaliClaire,4.97,Registered 9 months              0 days,,3,500~1000,2015-02-28
595,fredthebaker,4.842,Registered 1 years 2 months              0 days,,16,500~1000,2015-02-28
596,farmer1,4.999,Registered 1 years 2 months              0 days,,7,1000~1500,2015-02-28
597,peaceandpot,4.95,Registered 1 years 2 months              0 days,,2,200~300,2015-02-28
598,FRCONNECTION,4.58,Registered 9 months              1 days,,27,100~150,2015-02-28
599,FlyingKangaroo,4.92,Registered 9 months              0 days,,5,150~200,2015-02-28
600,killindagame66,4.97,Registered 3 months              0 days,,17,70~100,2015-02-28
601,TheHappyGuy,4.992,Registered 1 years 2 months              0 days,,7,500~1000,2015-02-28
602,UGL_Domestic,,Registered 26 days              0 days,,10,0,2015-02-28
603,DowntheRabbitHole,4.990,Registered 1 years 0 months              0 days,,5,2000~3000,2015-02-28
604,DutchForce,4.77,Registered 2 months              0 days,,31,55~70,2015-02-28
605,LegalEyez,4.889,Registered 1 years 0 months              0 days,,31,1000~2000,2015-02-28
606,ozchronic,5.00,Registered 4 months              0 days,,23,200~300,2015-02-28
607,IceAge,4.87,Registered 1 years 0 months              2 days,,8,40~55,2015-02-28
608,livinglarge,5.00,Registered 1 years 1 months              0 days,,101,200~300,2015-02-28
609,lindalovelace,4.98,Registered 12 months              0 days,,14,300~500,2015-02-28
610,Czechlab,4.90,Registered 1 years 2 months              4 days,,9,15~25,2015-02-28
611,RevenantChild,5.00,Registered 11 months              1 days,,5,70~100,2015-02-28
612,JerryGarcia,4.866,Registered 1 years 1 months              0 days,,11,1000~1500,2015-02-28
613,wakeside917,4.87,Registered 1 years 1 months              0 days,,140,500~1000,2015-02-28
614,Purplemoon,4.69,Registered 3 months              0 days,,7,15~25,2015-02-28
615,evodeal,3,Registered 2 months              2 days,,5,3~5,2015-02-28
616,codenamefuture,5.00,Registered 11 months              0 days,,6,25~40,2015-02-28
617,CannabisFarmer,5.00,Registered 24 days              0 days,,2,10~15,2015-02-28
618,SatoshiShop,4.98,Registered 6 months              0 days,,18,150~200,2015-02-28
619,LoveIsTheKey,4.86,Registered 6 months              0 days,,27,300~500,2015-02-28
620,Alexandrus,4.98,Registered 1 years 2 months              2 days,,12,200~300,2015-02-28
621,apoteket,4.94,Registered 1 years 1 months              0 days,,62,300~500,2015-02-28
622,PleasureNator,4.97,Registered 11 months              1 days,,17,100~150,2015-02-28
623,AusXTC,5.000,Registered 1 years 2 months              0 days,,11,1000~1500,2015-02-28
624,MonsieurBlanc,4.88,Registered 8 months              0 days,,12,40~55,2015-02-28
625,ComeOnEileen,5.00,Registered 2 months              0 days,,10,25~40,2015-02-28
626,CoachSanta,4.81,Registered 3 months              0 days,,8,100~150,2015-02-28
627,Eisman,3,Registered 1 months              0 days,,20,15~25,2015-02-28
628,MrBudget,5.00,Registered 6 months              0 days,,41,15~25,2015-02-28
629,DANARCHIST666,4.91,Registered 7 months              1 days,,3,70~100,2015-02-28
630,eMDMAzing,4.94,Registered 9 months              3 days,,3,200~300,2015-02-28
631,420TQC,5.00,Registered 1 months              0 days,,27,25~40,2015-02-28
632,Zen_Garden,5.00,Registered 10 months              0 days,,7,15~25,2015-02-28
633,marvel-labs,5.00,Registered 2 months              0 days,,22,25~40,2015-02-28
634,HiddenHands,4.97,Registered 3 months              0 days,,7,500~1000,2015-02-28
635,the_man_with_the_golden_brain,5,Registered 1 months              0 days,,7,6~10,2015-02-28
636,blacka2015,5.00,Registered 1 months              0 days,,22,40~55,2015-02-28
637,HerbalHealer,4.87,Registered 10 months              1 days,,42,55~70,2015-02-28
638,llyodbros,4.80,Registered 1 months              0 days,,23,200~300,2015-02-28
639,sweettganjababe,4.958,Registered 10 months              1 days,,6,500~1000,2015-02-28
640,TheIndigoChild,4.69,Registered 2 months              0 days,,9,25~40,2015-02-28
641,ChipChipperson,4.96,Registered 10 months              0 days,,29,300~500,2015-02-28
642,chemicalbrothers,4.88,Registered 1 years 0 months              0 days,,14,300~500,2015-02-28
643,CrystalShip,4.96,Registered 1 years 2 months              0 days,,17,150~200,2015-02-28
644,aussieprime,4.935,Registered 1 years 0 months              0 days,,11,500~1000,2015-02-28
645,JETSETLIFE,,Registered 2 days              0 days,,20,0,2015-02-28
646,MisterFawkes,4.86,Registered 2 months              1 days,,25,150~200,2015-02-28
647,sniffpodSR,5.00,Registered 3 months              1 days,,8,55~70,2015-02-28
648,blackbobbailey,4.99,Registered 10 months              0 days,,1,150~200,2015-02-28
649,PopCornKing10,5.00,Registered 1 months              0 days,,28,40~55,2015-02-28
650,FractalDrift,5,Registered 26 days              0 days,,7,6~10,2015-02-28
651,Nostress,4.92,Registered 1 years 0 months              0 days,,19,500~1000,2015-02-28
652,thedesertgem,,Registered 5 days              0 days,,2,0,2015-02-28
653,autosafe,5,Registered 1 years 2 months              0 days,,18,6~10,2015-02-28
654,DrawkwarD,4.978,Registered 1 years 2 months              0 days,,49,5000+,2015-02-28
655,Heisenberg-meds,5.00,Registered 1 years 2 months              0 days,,30,200~300,2015-02-28
656,TheLemonadeStand,4.993,Registered 1 years 2 months              0 days,,9,500~1000,2015-02-28
657,alwaysright,4.89,Registered 1 years 2 months              1 days,,8,55~70,2015-02-28
658,Klaymen,5.00,Registered 1 years 1 months              0 days,,22,300~500,2015-02-28
659,dankmedgradekush101,4.932,Registered 1 years 0 months              0 days,,33,500~1000,2015-02-28
660,WeedConnect,4.91,Registered 1 years 2 months              0 days,,18,300~500,2015-02-28
661,AdderAllNighter,5.00,Registered 4 months              1 days,,3,25~40,2015-02-28
662,Heath_Robinson,4.95,Registered 10 months              0 days,,20,300~500,2015-02-28
663,RepAAA,4.97,Registered 1 years 2 months              0 days,,160,200~300,2015-02-28
664,luckyduck,5.00,Registered 1 years 0 months              0 days,,1,100~150,2015-02-28
665,PCubeSensei,4.96,Registered 3 months              0 days,,1,300~500,2015-02-28
666,FatSam,4.80,Registered 1 years 0 months              0 days,,40,300~500,2015-02-28
667,NW-Nugz,5.00,Registered 11 months              0 days,,6,55~70,2015-02-28
668,HerbalRemedy,4.99,Registered 9 months              0 days,,1,150~200,2015-02-28
669,VerdeLimon,4.58,Registered 1 years 2 months              0 days,,27,100~150,2015-02-28
670,Mr.Clean,4,Registered 1 months              0 days,,6,6~10,2015-02-28
671,Steroid-Depot,4.97,Registered 1 years 2 months              0 days,,85,300~500,2015-02-28
672,LorenzoRC,5,Registered 1 months              0 days,,8,1~2,2015-02-28
673,kaliforniaProducts,4.99,Registered 11 months              0 days,,6,150~200,2015-02-28
674,budbrother,5.000,Registered 1 years 2 months              0 days,,25,500~1000,2015-02-28
675,gene001,4.913,Registered 10 months              0 days,,32,1000~2000,2015-02-28
676,~BigBoy,4.959,Registered 8 months              1 days,,47,500~1000,2015-02-28
677,spartanlabsoz,,,,,,2015-02-28
678,digitalpunk,4.99,Registered 1 years 2 months              0 days,,11,200~300,2015-02-28
679,cali_kush,4.997,Registered 8 months              0 days,,26,1000~1500,2015-02-28
680,RedNight,5.00,Registered 1 years 0 months              0 days,,4,70~100,2015-02-28
681,honestherb,5.00,Registered 1 years 2 months              0 days,,7,150~200,2015-02-28
682,Mseller-Amidone,5,Registered 1 years 0 months              0 days,,3,10~15,2015-02-28
683,kagar_,5.00,Registered 1 months             On Vacation Mode since 8 hours,,2,25~40,2015-02-28
684,teddyruckspin,5.00,Registered 10 months              0 days,,3,150~200,2015-02-28
685,BestConnect,5,Registered 2 months              3 days,,7,6~10,2015-02-28
686,soulpusher,4.73,Registered 3 months              0 days,,5,40~55,2015-02-28
687,Luckys,5.00,Registered 3 months              0 days,,28,100~150,2015-02-28
688,chemicals_spain,4.93,Registered 1 years 0 months              0 days,,11,150~200,2015-02-28
