,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
359,WhiteStallion,4.938,Registered 7 months              0 days,,25,500~1000,2014-12-15
360,ColumbiaMagic,5.00,Registered 1 months              0 days,,3,100~150,2014-12-15
361,HappyDrugs,4.78,Registered 7 months              0 days,,16,150~200,2014-12-15
362,DankBoss101,4.96,Registered 9 months              0 days,,7,300~500,2014-12-15
363,UnitedNations,4.96,Registered 5 months              0 days,,5,150~200,2014-12-15
364,juicyfruits,5,Registered 10 months              0 days,,3,3~5,2014-12-15
365,laWnmoWermAn,4.99,Registered 12 months              0 days,,18,300~500,2014-12-15
366,bcdirect,4.70,Registered 10 months              0 days,,10,200~300,2014-12-15
367,Legal_Eyes,4.87,Registered 6 months              0 days,,12,300~500,2014-12-15
368,gogogoz,5.00,Registered 9 months              0 days,,2,55~70,2014-12-15
369,Simple-Simon,5.00,Registered 7 months              1 days,,22,10~15,2014-12-15
370,SuperStealthSam,5.00,Registered 1 years 0 months              0 days,,0,100~150,2014-12-15
371,K_HaSH,4.74,Registered 4 months              4 days,,14,40~55,2014-12-15
372,flawlessfakeids,5.00,Registered 1 years 0 months              0 days,,13,70~100,2014-12-15
373,medibuds,4.985,Registered 1 years 0 months              0 days,,41,1000+,2014-12-15
374,warrior,5.00,Registered 10 months              6 days,,2,25~40,2014-12-15
375,soldier,4.51,Registered 5 months              0 days,,28,150~200,2014-12-15
376,DutchComfort,5,Registered 13 days              0 days,,57,6~10,2014-12-15
377,ElDorado,4.96,Registered 9 months              0 days,,12,200~300,2014-12-15
378,farmacy41,5.00,Registered 11 months              0 days,,7,300~500,2014-12-15
379,Simply-L,5,Registered 1 months              0 days,,13,3~5,2014-12-15
380,Mountain,4.992,Registered 11 months              0 days,,11,500~1000,2014-12-15
381,NarcoticsAnonymous,,,,,,2014-12-15
382,danman,5.00,Registered 4 months              0 days,,9,25~40,2014-12-15
383,speedNweed,5.00,Registered 1 months              0 days,,60,15~25,2014-12-15
384,montana1933,4.90,Registered 9 months              0 days,,39,300~500,2014-12-15
385,rxman,4.99,Registered 11 months              0 days,,17,200~300,2014-12-15
386,XTandMD,4.87,Registered 10 months              2 days,,45,40~55,2014-12-15
387,PharmacyX,5.00,Registered 9 months              0 days,,3,40~55,2014-12-15
388,RICHARD_KUKLINSKI,4.76,Registered 5 months              1 days,,43,100~150,2014-12-15
389,DrRx,5.000,Registered 4 months              0 days,,8,500~1000,2014-12-15
390,bestman365,4.896,Registered 8 months              0 days,,4,1000+,2014-12-15
391,pharmacy_land,4.994,Registered 7 months              0 days,,67,1000+,2014-12-15
392,AussieDrugsDirect,5,Registered 6 days              0 days,,16,6~10,2014-12-15
393,onyx64,4.99,Registered 10 months              0 days,,12,100~150,2014-12-15
394,zunidog,4.78,Registered 10 months              0 days,,66,70~100,2014-12-15
395,cerberus,4.91,Registered 1 years 0 months              0 days,,52,200~300,2014-12-15
396,Detox_Control,4.86,Registered 1 months              0 days,,9,25~40,2014-12-15
397,Shiny-Flakes,4.985,Registered 8 months              0 days,,69,1000+,2014-12-15
398,Concentrate-Dealer,5,Registered 1 months              2 days,,20,1~2,2014-12-15
399,pimpit,4.85,Registered 11 months              0 days,,4,300~500,2014-12-15
400,profesorhouse,5.00,Registered 1 months              0 days,,1228,40~55,2014-12-15
401,-FliP-,,Registered 7 days              0 days,,1,0,2014-12-15
402,godfatherNL,4.61,Registered 11 months              0 days,,13,200~300,2014-12-15
403,DutchTruthTeller,4.89,Registered 7 months              0 days,,36,70~100,2014-12-15
404,DarkMark,5.00,Registered 9 months              2 days,,1,15~25,2014-12-15
405,LibertyScales,4.91,Registered 25 days              0 days,,6,15~25,2014-12-15
406,SAGreat,5.00,Registered 1 months              0 days,,65,70~100,2014-12-15
407,DrWhite,4.99,Registered 11 months              1 days,,40,100~150,2014-12-15
408,Supersolid,4.95,Registered 4 months              0 days,,18,500~1000,2014-12-15
409,peterpan1234,5.00,Registered 7 months              0 days,,2,100~150,2014-12-15
410,Tron,4.92,Registered 7 months              0 days,,5,200~300,2014-12-15
411,Chang,5.00,Registered 1 months              0 days,,33,40~55,2014-12-15
412,Ace_Of_Spades,4.93,Registered 9 months              0 days,,20,200~300,2014-12-15
413,apuaustralia,4.91,Registered 6 months              2 days,,3,70~100,2014-12-15
414,NCBB,5,Registered 1 years 0 months              0 days,,8,1~2,2014-12-15
415,Straightbiz,5.00,Registered 8 months              0 days,,22,70~100,2014-12-15
416,BigSkyBuds,5.000,Registered 5 months              0 days,,5,500~1000,2014-12-15
417,aussiegear,5,Registered 11 months              0 days,,2,10~15,2014-12-15
418,lostheaven,4.99,Registered 11 months              0 days,,43,150~200,2014-12-15
419,AussieShrooms,5.00,Registered 2 months              0 days,,3,40~55,2014-12-15
420,DankIndoorsNW,4.99,Registered 10 months              0 days,,9,300~500,2014-12-15
421,Coco,4.95,Registered 8 months              0 days,,2,40~55,2014-12-15
422,StarDockGaLiX,4.924,Registered 11 months              0 days,,6,500~1000,2014-12-15
423,Strains.,4.98,Registered 4 months              0 days,,35,70~100,2014-12-15
424,Lucid_Gentleman,4.92,Registered 10 months              0 days,,41,100~150,2014-12-15
425,pureforsure,4.92,Registered 3 months              0 days,,12,150~200,2014-12-15
426,DarkVendor,4.92,Registered 7 months              3 days,,29,100~150,2014-12-15
427,Spinifex,4.96,Registered 11 months              1 days,,8,150~200,2014-12-15
428,NORWEGIANcom,4.95,Registered 8 months              0 days,,20,150~200,2014-12-15
429,Gnosis,4.52,Registered 1 months              0 days,,8,25~40,2014-12-15
430,Fent4you,5,Registered 1 months              0 days,,10,6~10,2014-12-15
431,OZMarket,5.00,Registered 10 months              0 days,,5,25~40,2014-12-15
432,realcaliking,4.97,Registered 2 months              1 days,,9,200~300,2014-12-15
433,DomesticImports,5.00,Registered 3 months              0 days,,0,15~25,2014-12-15
434,ChinaChem,5.00,Registered 8 months              0 days,,69,100~150,2014-12-15
435,listonishere,4.937,Registered 6 months              0 days,,32,500~1000,2014-12-15
436,CokeDirectUK,4.970,Registered 10 months              1 days,,5,500~1000,2014-12-15
437,StoneIsland,4.991,Registered 10 months              2 days,,27,1000+,2014-12-15
438,DOC999,4.91,Registered 11 months              1 days,,10,70~100,2014-12-15
439,RXChemist,4.82,Registered 6 months              0 days,,311,300~500,2014-12-15
440,DrugBaron,5,Registered 25 days              1 days,,7,1~2,2014-12-15
441,medsforyou,5.00,Registered 9 months              0 days,,8,100~150,2014-12-15
442,ForeverStrung,5.00,Registered 8 months              0 days,,6,25~40,2014-12-15
443,soni_mathers,4.71,Registered 9 months              0 days,,3,25~40,2014-12-15
444,BossTweed,4.984,Registered 9 months              0 days,,10,1000+,2014-12-15
445,Jetpack71,5,Registered 4 months              0 days,,4,3~5,2014-12-15
446,DoctorFreedom,4.87,Registered 1 years 0 months              0 days,,31,70~100,2014-12-15
447,project4,5.00,Registered 10 months              0 days,,15,150~200,2014-12-15
448,acapulcogold420,5.000,Registered 8 months             On Vacation Mode since 7 hours,,2,500~1000,2014-12-15
449,DMT-lovestore2,5,Registered 13 days              0 days,,3,6~10,2014-12-15
450,GucciBuds,4.91,Registered 9 months              0 days,,66,150~200,2014-12-15
451,MaryAndMolly,5.00,Registered 3 months              0 days,,5,25~40,2014-12-15
452,RonaldReagon,4.946,Registered 4 months              0 days,,31,500~1000,2014-12-15
453,MrCronk,4.940,Registered 1 years 0 months              0 days,,38,1000+,2014-12-15
454,Peddler,5.00,Registered 6 months              0 days,,3,15~25,2014-12-15
455,McDrugs,4.97,Registered 3 months              0 days,,19,200~300,2014-12-15
456,MAHAKALA108,4.91,Registered 23 days              0 days,,7,25~40,2014-12-15
457,TheRealNurseJoy,4.71,Registered 7 months              0 days,,27,100~150,2014-12-15
458,Cloud9Products,5,Registered 1 months              0 days,,11,10~15,2014-12-15
459,ParrotFish,4.92,Registered 11 months              0 days,,13,300~500,2014-12-15
460,Maggots,4.96,Registered 1 years 0 months              1 days,,2,200~300,2014-12-15
461,UKWHITE,4.84,Registered 10 months              0 days,,13,200~300,2014-12-15
462,joeyanderson,5.00,Registered 5 months              1 days,,14,300~500,2014-12-15
463,carlos_lopez,4.97,Registered 11 months              1 days,,4,200~300,2014-12-15
464,MedicalWeed,5,Registered 28 days              1 days,,8,6~10,2014-12-15
465,BlackwaterGp,4.80,Registered 3 months              0 days,,9,10~15,2014-12-15
466,maxhavelaar,4.86,Registered 11 months              1 days,,8,70~100,2014-12-15
467,Fappy,4.975,Registered 10 months              0 days,,90,1000+,2014-12-15
468,Shaws,3,Registered 4 months              0 days,,39,3~5,2014-12-15
469,bitcoinfashion,,Registered 3 days              0 days,,83,0,2014-12-15
470,Phoenix_UK,4.94,Registered 5 months              0 days,,1,300~500,2014-12-15
471,RosesGarden,4.976,Registered 9 months              0 days,,22,500~1000,2014-12-15
472,dutchelite,5.00,Registered 6 months              0 days,,6,15~25,2014-12-15
473,donaldo,4.98,Registered 1 years 0 months              0 days,,8,300~500,2014-12-15
474,Rhizo,5.00,Registered 1 months              0 days,,3,25~40,2014-12-15
475,Richard_Nixon,5.00,Registered 9 months              0 days,,24,100~150,2014-12-15
476,mrfields,5.00,Registered 9 months              0 days,,8,200~300,2014-12-15
477,solid,4.92,Registered 8 months              0 days,,1,300~500,2014-12-15
478,QuickNick,4.99,Registered 8 months              0 days,,1,100~150,2014-12-15
479,Mandala,4.99,Registered 1 years 0 months              0 days,,1,70~100,2014-12-15
480,MagicHat,4.81,Registered 11 months              4 days,,45,300~500,2014-12-15
481,MRS.BLANCO,4.82,Registered 4 months              0 days,,32,300~500,2014-12-15
482,TheGreatGatsby,4.76,Registered 4 months              0 days,,5,25~40,2014-12-15
483,MedBrokers,5.00,Registered 1 months              0 days,,10,55~70,2014-12-15
484,carmexican,4.99,Registered 10 months              1 days,,7,150~200,2014-12-15
485,TheIceLady,4.92,Registered 10 months              0 days,,16,300~500,2014-12-15
486,UndergroundKings,5,Registered 13 days              0 days,,28,3~5,2014-12-15
487,StrattonOakmont,4.984,Registered 8 months              0 days,,24,500~1000,2014-12-15
488,GoombaShop,4.96,Registered 6 months              0 days,,7,100~150,2014-12-15
489,Warlord3000,5.00,Registered 2 months              0 days,,4,25~40,2014-12-15
490,goingpOZtal,5.00,Registered 2 months              1 days,,50,25~40,2014-12-15
491,gold,5.00,Registered 10 months              0 days,,9,300~500,2014-12-15
492,colocures,,Registered 9 days              0 days,,2,0,2014-12-15
493,TheBudReaper,5,Registered 1 months              0 days,,8,6~10,2014-12-15
494,TheLittleGuys,4.985,Registered 9 months              0 days,,31,500~1000,2014-12-15
495,JamesFrancoPE,,Registered 12 days              1 days,,1,0,2014-12-15
496,BestBLOW,4.83,Registered 1 months              0 days,,12,300~500,2014-12-15
497,leftovers,5,Registered 4 months              3 days,,1,6~10,2014-12-15
498,Mile_High_Club,4.97,Registered 1 months              0 days,,4,25~40,2014-12-15
499,H-Train,4.95,Registered 1 months              0 days,,6,150~200,2014-12-15
500,AussieDomesticDrugs,4.98,Registered 6 months              1 days,,21,70~100,2014-12-15
501,General_Store,4.97,Registered 6 months              3 days,,3,40~55,2014-12-15
502,COLES,5.00,Registered 8 months              2 days,,4,55~70,2014-12-15
503,rc4me,5.00,Registered 8 months              0 days,,580,25~40,2014-12-15
504,bcpltd,5.00,Registered 1 years 0 months              1 days,,1,70~100,2014-12-15
505,SILENTSUPPLY,5,Registered 2 months              2 days,,10,1~2,2014-12-15
506,cyberzen,4.890,Registered 10 months              0 days,,172,500~1000,2014-12-15
507,NOCTURN4L,4.83,Registered 11 months              1 days,,6,300~500,2014-12-15
508,klosterbier,5.00,Registered 11 months              0 days,,30,10~15,2014-12-15
509,Crackbak,5.00,Registered 1 months              3 days,,4,40~55,2014-12-15
510,psycho_gear,5.00,Registered 10 months              0 days,,2,55~70,2014-12-15
511,Levi,,,,,,2014-12-15
512,AlfaOmega,5,Registered 1 years 0 months              4 days,,3,3~5,2014-12-15
513,thexchange,5,Registered 11 months              1 days,,11,10~15,2014-12-15
514,LukeHighWalker,5,Registered 1 months              0 days,,4,6~10,2014-12-15
515,cobra_swe,5.00,Registered 7 months              0 days,,11,10~15,2014-12-15
516,namedeclined,4.74,Registered 5 months              0 days,,50,100~150,2014-12-15
517,koptevo,4.84,Registered 9 months              0 days,,18,200~300,2014-12-15
518,ShpongleStarship,4.87,Registered 9 months              0 days,,11,40~55,2014-12-15
519,yos,5.00,Registered 2 months              0 days,,2,40~55,2014-12-15
520,Kraeuterfreund,5.00,Registered 8 months              0 days,,1,70~100,2014-12-15
521,HighInDemand,4.72,Registered 1 months              0 days,,13,40~55,2014-12-15
522,gonz324,4.88,Registered 11 months              0 days,,14,300~500,2014-12-15
523,captainkirk,4.987,Registered 8 months              0 days,,459,1000+,2014-12-15
524,psychedelian,4.90,Registered 11 months              0 days,,30,200~300,2014-12-15
525,fake,4.810,Registered 11 months              0 days,,518,1000+,2014-12-15
526,Faded,,Registered 10 months              0 days,,1,0,2014-12-15
527,AnonymousNarcotics,,Registered 9 days              3 days,,5,0,2014-12-15
528,indiabenzos,4.62,Registered 5 months              0 days,,24,100~150,2014-12-15
529,DOCTOROZ,4.93,Registered 3 months             On Vacation Mode since 12 hours,,13,200~300,2014-12-15
530,MachineElves,4.99,Registered 11 months              0 days,,4,100~150,2014-12-15
531,SavageS,5,Registered 6 days              0 days,,11,6~10,2014-12-15
532,drugsRus,4.81,Registered 2 months              0 days,,20,200~300,2014-12-15
533,ukmeds,4.970,Registered 8 months              0 days,,30,500~1000,2014-12-15
534,malvax,5,Registered 24 days              0 days,,9,3~5,2014-12-15
535,polira,4.996,Registered 1 years 0 months              1 days,,1,1000+,2014-12-15
536,toysoldiers,4.94,Registered 10 months              0 days,,6,100~150,2014-12-15
537,theben,5.00,Registered 7 months              0 days,,154,40~55,2014-12-15
538,Canjam420,5.00,Registered 3 months              0 days,,3,15~25,2014-12-15
539,Skiffle,4.87,Registered 7 months              0 days,,8,70~100,2014-12-15
540,Tr4derJo3,4.933,Registered 11 months              2 days,,21,500~1000,2014-12-15
541,elPacko,4.97,Registered 1 months              2 days,,13,150~200,2014-12-15
542,silkyjohnson,5.00,Registered 10 months              0 days,,1,55~70,2014-12-15
543,WhateversAvailable,5.00,Registered 1 months              0 days,,9,40~55,2014-12-15
544,NeoNino,4.89,Registered 1 months              0 days,,0,40~55,2014-12-15
545,Utopic,4.853,Registered 10 months              0 days,,16,1000+,2014-12-15
546,ModernLove,4.97,Registered 10 months              0 days,,7,300~500,2014-12-15
547,FerrariBlack1,4.96,Registered 10 months              0 days,,16,300~500,2014-12-15
548,BossCaliBud,5.00,Registered 10 months              1 days,,3,25~40,2014-12-15
549,TessellatedMDMA,5.00,Registered 23 days              1 days,,4,25~40,2014-12-15
550,kamikaze,4.80,Registered 3 months              1 days,,2,200~300,2014-12-15
551,UKPharma,5.000,Registered 11 months              0 days,,12,500~1000,2014-12-15
552,dotz.vuss,4.90,Registered 1 months              0 days,,21,70~100,2014-12-15
553,TheResistance,4.99,Registered 9 months              0 days,,12,200~300,2014-12-15
554,TheFriendlyChemist,4.84,Registered 9 months              0 days,,14,100~150,2014-12-15
555,cozmikdub,,Registered 8 days              2 days,,1,0,2014-12-15
556,happyday,3.96,Registered 7 months              0 days,,14,100~150,2014-12-15
557,worldwideweed,4.87,Registered 7 months              0 days,,20,200~300,2014-12-15
558,Amsint,4.829,Registered 9 months              3 days,,66,1000+,2014-12-15
559,Hashishin,4.96,Registered 6 months              0 days,,5,200~300,2014-12-15
560,William_Shatner,5.00,Registered 10 months              0 days,,10,300~500,2014-12-15
561,UKNextDay,4.936,Registered 10 months              0 days,,12,500~1000,2014-12-15
562,UK.SHROOMS,3.70,Registered 3 months              2 days,,7,40~55,2014-12-15
563,BigBullion,,Registered 1 months              0 days,,7,0,2014-12-15
564,Zues,4.979,Registered 9 months              0 days,,40,500~1000,2014-12-15
565,reallytired,4.97,Registered 7 months              0 days,,5,40~55,2014-12-15
566,hadherall,4.25,Registered 10 months              3 days,,15,25~40,2014-12-15
567,HQUK,4.988,Registered 6 months              0 days,,7,500~1000,2014-12-15
568,thesecretsociety,4.91,Registered 7 months              0 days,,20,500~1000,2014-12-15
569,HangAbout,4.94,Registered 5 months              0 days,,12,100~150,2014-12-15
570,DaHBome,4.90,Registered 10 months              2 days,,12,300~500,2014-12-15
571,amsterdam7uplier,4.88,Registered 11 months              0 days,,34,150~200,2014-12-15
572,.Merkur,5,Registered 1 months              2 days,,20,1~2,2014-12-15
573,optiman,4.966,Registered 10 months              0 days,,257,1000+,2014-12-15
574,GoldenEagle420,,Registered 5 days              0 days,,2, 1~2,2014-12-15
575,weed4dayzz,,Registered 9 days              0 days,,0,0,2014-12-15
576,zeltasgarden,4.843,Registered 12 months              0 days,,60,1000+,2014-12-15
577,X-MAN,5.00,Registered 5 months              0 days,,9,200~300,2014-12-15
578,bcbuds,4.89,Registered 11 months              0 days,,12,200~300,2014-12-15
579,ozmetics,5,Registered 1 months              2 days,,13,10~15,2014-12-15
580,frygirlswirl,5.00,Registered 1 months              0 days,,11,25~40,2014-12-15
581,CanadianSupply,4.95,Registered 12 months              0 days,,16,100~150,2014-12-15
582,stonednsmilin2,5.00,Registered 1 years 0 months              0 days,,1,150~200,2014-12-15
583,TheSensai,4.96,Registered 27 days              0 days,,9,25~40,2014-12-15
584,Sam5599,5,Registered 10 months              2 days,,5,1~2,2014-12-15
585,moominman,5,Registered 9 months              0 days,,8,6~10,2014-12-15
586,synester,5.00,Registered 1 months              0 days,,3,25~40,2014-12-15
587,PharmaPhil,5,Registered 4 days              0 days,,4,1~2,2014-12-15
588,sexyhomer,4.99,Registered 6 months              0 days,,270,200~300,2014-12-15
589,hjgotit,4,Registered 5 months              0 days,,4,10~15,2014-12-15
590,lamachine,4.96,Registered 9 months              0 days,,2,300~500,2014-12-15
591,5starhigh,4.94,Registered 7 months              0 days,,3,200~300,2014-12-15
592,TheFamilyCo,5.00,Registered 1 months              0 days,,2,15~25,2014-12-15
593,MeGrimlock,4.90,Registered 11 months              0 days,,36,200~300,2014-12-15
594,Socal_Connect,5,Registered 9 months              0 days,,16,1~2,2014-12-15
595,moramaru,4.939,Registered 1 years 0 months              1 days,,44,1000+,2014-12-15
596,SleekTheElite,4.981,Registered 11 months              2 days,,1,500~1000,2014-12-15
597,heroking,5,Registered 1 months              2 days,,7,3~5,2014-12-15
598,Oz-Store,5.00,Registered 3 months              0 days,,28,100~150,2014-12-15
599,hackthegibson,4.90,Registered 10 months              0 days,,13,100~150,2014-12-15
600,HonestCocaine,4.89,Registered 8 months              0 days,,19,300~500,2014-12-15
601,Wilhelm_Tell,,Registered 6 days              0 days,,1,0,2014-12-15
602,xl4,5.00,Registered 9 months              0 days,,1,10~15,2014-12-15
603,DoctoreXXL,4.79,Registered 11 months              0 days,,16,200~300,2014-12-15
604,GandoffWhite,4.69,Registered 11 months              0 days,,5,150~200,2014-12-15
605,keydemon,5.00,Registered 8 months              0 days,,6,70~100,2014-12-15
606,fredthebaker,4.84,Registered 11 months              0 days,,16,150~200,2014-12-15
607,farmer1,5.000,Registered 1 years 0 months              0 days,,3,500~1000,2014-12-15
608,peaceandpot,4.93,Registered 11 months              2 days,,3,150~200,2014-12-15
609,FRCONNECTION,4.78,Registered 7 months              1 days,,25,40~55,2014-12-15
610,OzDeals,4.94,Registered 10 months              0 days,,3,40~55,2014-12-15
611,FlyingKangaroo,4.94,Registered 6 months              0 days,,5,150~200,2014-12-15
612,TheHappyGuy,4.990,Registered 12 months              0 days,,5,300~500,2014-12-15
613,Sunline_Inc,5.00,Registered 6 months              0 days,,1,40~55,2014-12-15
614,Passport_Connection,4.85,Registered 10 months              0 days,,31,100~150,2014-12-15
615,tomorrowman,4.73,Registered 1 years 0 months              0 days,,24,300~500,2014-12-15
616,Saxton,4.90,Registered 7 months              2 days,,2,55~70,2014-12-15
617,EastCoastH,4.97,Registered 2 months              0 days,,3,300~500,2014-12-15
618,DowntheRabbitHole,4.991,Registered 10 months              0 days,,5,1000+,2014-12-15
619,DutchForce,,Registered 2 days              0 days,,32,0,2014-12-15
620,LegalEyez,4.950,Registered 10 months              0 days,,24,1000+,2014-12-15
621,ozchronic,5.00,Registered 1 months              0 days,,19,70~100,2014-12-15
622,IceAge,4.83,Registered 9 months              1 days,,5,25~40,2014-12-15
623,yesman18,5.00,Registered 7 months              1 days,,48,55~70,2014-12-15
624,livinglarge,5.00,Registered 11 months              0 days,,81,200~300,2014-12-15
625,lindalovelace,4.98,Registered 9 months              0 days,,4,300~500,2014-12-15
626,RevenantChild,5.00,Registered 8 months              0 days,,5,25~40,2014-12-15
627,pastperfect,5.00,Registered 7 months              0 days,,4,70~100,2014-12-15
628,wakeside917,4.85,Registered 10 months              0 days,,136,300~500,2014-12-15
629,Cocaine_Cowboy,5.00,Registered 5 months              0 days,,3,10~15,2014-12-15
630,Purplemoon,5,Registered 1 months              0 days,,7,3~5,2014-12-15
631,evodeal,,Registered 13 days              0 days,,5,0,2014-12-15
632,DMTelf,4.86,Registered 2 months              1 days,,35,40~55,2014-12-15
633,MissJessica,,,,,,2014-12-15
634,codenamefuture,5.00,Registered 8 months              0 days,,6,15~25,2014-12-15
635,SatoshiShop,4.97,Registered 3 months              0 days,,7,40~55,2014-12-15
636,Alexandrus,5.00,Registered 1 years 0 months              1 days,,16,100~150,2014-12-15
637,apoteket,4.94,Registered 11 months              0 days,,59,200~300,2014-12-15
638,michealkors69,5,Registered 19 days              0 days,,12,1~2,2014-12-15
639,snapback,4.909,Registered 11 months              0 days,,43,1000+,2014-12-15
640,MrBudget,5,Registered 3 months              3 days,,43,3~5,2014-12-15
641,Constellations,5.00,Registered 4 months              1 days,,2,70~100,2014-12-15
642,Zen_Garden,5,Registered 7 months              0 days,,7,3~5,2014-12-15
643,HiddenHands,4.94,Registered 1 months              0 days,,8,150~200,2014-12-15
644,LEGACY,5,Registered 1 months              1 days,,4,6~10,2014-12-15
645,BhoKingz420,,,,,,2014-12-15
646,harveynorman,5,Registered 2 months              1 days,,4,6~10,2014-12-15
647,HerbalHealer,,Registered 7 months              0 days,,21,0,2014-12-15
648,sweettganjababe,4.97,Registered 7 months              0 days,,32,300~500,2014-12-15
649,madball,5.00,Registered 8 months              1 days,,2,15~25,2014-12-15
650,CMOT,5.00,Registered 10 months              0 days,,2,55~70,2014-12-15
651,ChipChipperson,5.00,Registered 8 months              1 days,,11,200~300,2014-12-15
652,chemicalbrothers,4.88,Registered 10 months              1 days,,11,200~300,2014-12-15
653,RaisingTheBar,4.94,Registered 1 months              0 days,,2,55~70,2014-12-15
654,CrystalShip,5.00,Registered 1 years 0 months              0 days,,14,70~100,2014-12-15
655,aussieprime,4.964,Registered 10 months              1 days,,11,500~1000,2014-12-15
656,PureHeaven-Agora,4,Registered 2 months              0 days,,8,6~10,2014-12-15
657,TheShaman,5.00,Registered 6 months              0 days,,6,40~55,2014-12-15
658,sniffpodSR,5,Registered 1 months              0 days,,6,6~10,2014-12-15
659,BenzoBoss,5.00,Registered 3 months              0 days,,1,100~150,2014-12-15
660,Nostress,4.90,Registered 9 months              0 days,,10,300~500,2014-12-15
661,autosafe,5,Registered 11 months              0 days,,19,6~10,2014-12-15
662,DrawkwarD,4.987,Registered 11 months              0 days,,46,1000+,2014-12-15
663,Heisenberg-meds,5.00,Registered 1 years 0 months              0 days,,25,150~200,2014-12-15
664,TheLemonadeStand,4.99,Registered 1 years 0 months              0 days,,6,300~500,2014-12-15
665,alwaysright,4.88,Registered 11 months              2 days,,7,55~70,2014-12-15
666,Klaymen,4.99,Registered 10 months              0 days,,15,200~300,2014-12-15
667,dankmedgradekush101,4.92,Registered 9 months              0 days,,26,300~500,2014-12-15
668,WeedConnect,4.97,Registered 11 months              0 days,,30,200~300,2014-12-15
669,the_real_caliconnect,4.745,Registered 11 months              0 days,,1,1000+,2014-12-15
670,AdderAllNighter,5.00,Registered 2 months              0 days,,2,15~25,2014-12-15
671,RepAAA,4.97,Registered 11 months              0 days,,151,200~300,2014-12-15
672,auscoke,5.00,Registered 7 months              0 days,,2,70~100,2014-12-15
673,luckyduck,5,Registered 10 months              0 days,,7,6~10,2014-12-15
674,PCubeSensei,5.00,Registered 1 months              0 days,,1,70~100,2014-12-15
675,FatSam,4.90,Registered 9 months              0 days,,40,200~300,2014-12-15
676,NW-Nugz,5.00,Registered 8 months              0 days,,5,25~40,2014-12-15
677,3gents,4.98,Registered 9 months              0 days,,14,70~100,2014-12-15
678,HerbalRemedy,5.00,Registered 7 months              0 days,,5,100~150,2014-12-15
679,VerdeLimon,4.57,Registered 12 months              0 days,,25,70~100,2014-12-15
680,Steroid-Depot,4.99,Registered 11 months              0 days,,119,200~300,2014-12-15
681,Hank,,,,,,2014-12-15
682,sunshines,5.00,Registered 10 months              0 days,,1,100~150,2014-12-15
683,kaliforniaProducts,4.99,Registered 9 months              0 days,,7,70~100,2014-12-15
684,gene001,4.955,Registered 8 months              0 days,,23,500~1000,2014-12-15
685,~BigBoy,4.98,Registered 6 months              0 days,,20,300~500,2014-12-15
686,Tesco-Direct,5,Registered 12 days              1 days,,3,1~2,2014-12-15
687,spartanlabsoz,5.00,Registered 1 months              0 days,,21,25~40,2014-12-15
688,digitalpunk,4.99,Registered 1 years 0 months              0 days,,12,200~300,2014-12-15
689,SR_dance4life,5,Registered 23 days              0 days,,2,1~2,2014-12-15
690,ShroomXpress,4.88,Registered 6 months              0 days,,15,70~100,2014-12-15
691,honestherb,5.00,Registered 11 months              0 days,,7,40~55,2014-12-15
692,teddyruckspin,5.00,Registered 7 months              0 days,,1,150~200,2014-12-15
693,NJDopeSpot,5.00,Registered 2 months              0 days,,1,25~40,2014-12-15
694,Peaceful,5.00,Registered 11 months              0 days,,20,300~500,2014-12-15
695,CharlieRock,4.91,Registered 1 months              0 days,,6,70~100,2014-12-15
696,WestCoastConnections,4.89,Registered 10 months              0 days,,4,55~70,2014-12-15
697,Luckys,5.00,Registered 1 months              0 days,,35,25~40,2014-12-15
698,chemicals_spain,4.96,Registered 10 months              0 days,,10,70~100,2014-12-15
699,charliebrown1,4.42,Registered 9 months              0 days,,8,55~70,2014-12-15
700,EmeraldTriangle,4.90,Registered 9 months              0 days,,24,100~150,2014-12-15
701,DutchMasters,4.976,Registered 11 months              0 days,,50,500~1000,2014-12-15
702,BlueSkiesRedEyes,4.83,Registered 10 months              1 days,,4,25~40,2014-12-15
703,buddys,4.99,Registered 6 months              0 days,,3,300~500,2014-12-15
704,Astrob0y,5.00,Registered 6 months              1 days,,12,55~70,2014-12-15
705,Bruceleetree,5,Registered 1 months              0 days,,2,3~5,2014-12-15
706,KingsWeed,5.00,Registered 1 months              0 days,,9,70~100,2014-12-15
707,SWEPOST,5.00,Registered 10 months              4 days,,3,15~25,2014-12-15
708,weedybusnis,4.591,Registered 5 months              0 days,,91,500~1000,2014-12-15
709,SMOOTHCRIMINALnl,4.88,Registered 10 months              0 days,,8,100~150,2014-12-15
710,PILL-CITY,5.00,Registered 9 months              0 days,,2,300~500,2014-12-15
711,MedIndia,4.87,Registered 6 months              0 days,,25,300~500,2014-12-15
712,ident!ty,4.70,Registered 6 months              0 days,,2,200~300,2014-12-15
713,jimmyho5,4.79,Registered 9 months              0 days,,19,150~200,2014-12-15
714,Gotmilk,4.746,Registered 11 months              0 days,,232,500~1000,2014-12-15
715,JRJRJR,4.93,Registered 9 months              0 days,,1,100~150,2014-12-15
716,stoeprand,4.87,Registered 8 months              1 days,,31,200~300,2014-12-15
717,BudsNRoses,5.00,Registered 3 months              2 days,,20,200~300,2014-12-15
718,Contingency,5,Registered 11 months              0 days,,5,10~15,2014-12-15
719,aaapee911,4.91,Registered 11 months              0 days,,21,150~200,2014-12-15
