,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
341,Tr4derJo3,4.94,Registered 9 months 27 days              14 hours,,30,300~500,2014-10-17
342,silkyjohnson,5.00,Registered 8 months 24 days              10 hours,,1,40~55,2014-10-17
343,XANAX2USA,4.75,Registered 9 months 11 days              2 months 23 days,,6,40~55,2014-10-17
344,littlemissy,5.00,Registered 3 months 1 days              7 hours,,1,40~55,2014-10-17
345,Utopic,4.860,Registered 8 months 3 days              15 hours,,19,500~1000,2014-10-17
346,ModernLove,4.98,Registered 8 months 4 days              5 hours,,6,200~300,2014-10-17
347,FerrariBlack1,4.94,Registered 8 months 17 days              1 hours,,16,200~300,2014-10-17
348,Battista,5.00,Registered 6 months 20 days              7 hours,,4,200~300,2014-10-17
349,kamikaze,4.93,Registered 1 months 23 days              0 hours,,8,100~150,2014-10-17
350,UKPharma,5.000,Registered 9 months 10 days              10 hours,,11,500~1000,2014-10-17
351,TheResistance,4.99,Registered 8 months 2 days              2 days 8 hours,,10,200~300,2014-10-17
352,TheFriendlyChemist,4.90,Registered 7 months 29 days              1 days 0 hours,,11,100~150,2014-10-17
353,happyday,4.00,Registered 5 months 22 days              1 days 10 hours,,17,70~100,2014-10-17
354,Amsint,4.871,Registered 7 months 23 days              10 hours,,76,500~1000,2014-10-17
355,Hashishin,4.96,Registered 4 months 23 days              19 hours,,5,200~300,2014-10-17
356,William_Shatner,5.00,Registered 8 months 21 days              7 hours,,8,150~200,2014-10-17
357,UKNextDay,4.919,Registered 8 months 3 days              17 hours,,6,500~1000,2014-10-17
358,Zues,4.96,Registered 7 months 25 days              7 hours,,35,300~500,2014-10-17
359,reallytired,4.94,Registered 5 months 20 days              6 hours,,4,25~40,2014-10-17
360,hadherall,4.31,Registered 8 months 19 days              4 hours,,11,15~25,2014-10-17
361,HQUK,5.00,Registered 5 months 1 days              6 hours,,10,300~500,2014-10-17
362,HellMaker,4.43,Registered 8 months 5 days              1 months 14 days,,41,40~55,2014-10-17
363,HangAbout,4.92,Registered 3 months 10 days              2 hours,,5,70~100,2014-10-17
364,everythingman,4.41,Registered 8 months 11 days              13 days,,21,70~100,2014-10-17
365,TheAvatarSpirit,5.00,Registered 17 days              7 hours,,6,15~25,2014-10-17
366,optiman,4.99,Registered 8 months 16 days              0 hours,,168,300~500,2014-10-17
367,PharmacyKing,4.64,Registered 2 months 27 days              1 hours,,32,15~25,2014-10-17
368,Quantik,4.98,Registered 7 months 13 days              1 hours,,6,300~500,2014-10-17
369,ToddtheGuy,,,,,,2014-10-17
370,AlbertHeijn,4.981,Registered 7 months 3 days              0 hours,,71,500~1000,2014-10-17
371,zeltasgarden,4.889,Registered 10 months 4 days              18 hours,,35,1000+,2014-10-17
372,X-MAN,5.00,Registered 3 months 11 days              0 hours,,15,100~150,2014-10-17
373,SamWalton,4.83,Registered 9 months 19 days              2 months 22 days,,5,10~15,2014-10-17
374,ReconnoiterConscious,4.696,Registered 9 months 13 days              7 hours,,41,500~1000,2014-10-17
375,Saint_Symbiosis,4.894,Registered 8 months 11 days              18 hours,,28,1000+,2014-10-17
376,maxshop,,Registered 4 months 7 days              1 days 2 hours,,4,0,2014-10-17
377,CoinPimp,,,,,,2014-10-17
378,sexyhomer,,,,,,2014-10-17
379,lamachine,4.95,Registered 7 months 28 days              5 hours,,3,300~500,2014-10-17
380,TMax30,4.79,Registered 4 months 27 days              20 hours,,7,25~40,2014-10-17
381,5starhigh,4.97,Registered 5 months 7 days              4 hours,,4,200~300,2014-10-17
382,MeGrimlock,4.88,Registered 9 months 4 days              3 hours,,31,100~150,2014-10-17
383,hackthegibson,4.89,Registered 9 months 1 days              0 hours,,13,70~100,2014-10-17
384,xl4,5.00,Registered 7 months 24 days              11 days,,1,10~15,2014-10-17
385,VendingSolutions,4.19,Registered 9 months 7 days              7 days,,9,25~40,2014-10-17
386,DoctoreXXL,4.76,Registered 9 months 6 days              4 hours,,0,150~200,2014-10-17
387,keydemon,,,,,,2014-10-17
388,CaliClaire,4.96,Registered 5 months 11 days              0 hours,,2,150~200,2014-10-17
389,bakery1245,2,Registered 8 days              2 hours,,13,3~5,2014-10-17
390,peaceandpot,4.98,Registered 10 months 2 days              1 hours,,2,70~100,2014-10-17
391,OzDeals,4.91,Registered 8 months 5 days              0 hours,,4,25~40,2014-10-17
392,FlyingKangaroo,4.94,Registered 4 months 23 days              8 hours,,7,100~150,2014-10-17
393,Oao,5.00,Registered 8 months 6 days              0 hours,,8,70~100,2014-10-17
394,AliceInHolland,4.81,Registered 8 months 7 days              12 hours,,7,100~150,2014-10-17
395,Passport_Connection,,,,,,2014-10-17
396,tomorrowman,4.80,Registered 10 months 16 days              7 hours,,27,300~500,2014-10-17
397,LegalEyez,4.967,Registered 8 months 4 days              9 hours,,23,500~1000,2014-10-17
398,IceAge,4.81,Registered 8 months 2 days              2 hours,,6,25~40,2014-10-17
399,yesman18,,,,,,2014-10-17
400,livinglarge,5.00,Registered 9 months 9 days              7 hours,,78,200~300,2014-10-17
401,wakeside917,4.82,Registered 8 months 23 days              0 hours,,136,300~500,2014-10-17
402,DMTelf,5,Registered 13 days              11 hours,,21,3~5,2014-10-17
403,vegas702,5,Registered 3 months 15 days              11 days,,3,1~2,2014-10-17
404,SatoshiShop,5.00,Registered 1 months 21 days              1 days 2 hours,,7,10~15,2014-10-17
405,apoteket,4.93,Registered 9 months 9 days              4 hours,,42,100~150,2014-10-17
406,PleasureNator,5.00,Registered 6 months 25 days              1 days 17 hours,,23,70~100,2014-10-17
407,AusXTC,5.000,Registered 9 months 27 days              1 days 4 hours,,17,500~1000,2014-10-17
408,MonsieurBlanc,4.82,Registered 4 months 9 days              2 hours,,10,25~40,2014-10-17
409,RPFan,,Registered 19 days              16 days,,2,0,2014-10-17
410,snapback,4.912,Registered 9 months 26 days              1 days 0 hours,,45,1000+,2014-10-17
411,DANARCHIST666,5,Registered 2 months 28 days              1 hours,,2,10~15,2014-10-17
412,Constellations,5.00,Registered 2 months 8 days              12 hours,,1,55~70,2014-10-17
413,C-Vinyl,4.90,Registered 17 days              23 hours,,8,40~55,2014-10-17
414,eMDMAzing,4.99,Registered 4 months 16 days              0 hours,,13,150~200,2014-10-17
415,ProfesorGreen,5.00,Registered 2 months 4 days              6 hours,,52,70~100,2014-10-17
416,ThePurpleLotus,4.82,Registered 8 months 20 days              3 hours,,22,150~200,2014-10-17
417,Next_day,5,Registered 12 days              7 hours,,9,10~15,2014-10-17
418,BhoKingz420,4.89,Registered 9 months 4 days              8 hours,,10,55~70,2014-10-17
419,zolter,,,,,,2014-10-17
420,shopstungun,,,,,,2014-10-17
421,lonelyimage,4,Registered 9 months 12 days              2 days 14 hours,,7,10~15,2014-10-17
422,OxyWave,4.98,Registered 10 months 5 days              2 hours,,3,300~500,2014-10-17
423,BenzoBoss,5.00,Registered 1 months 28 days              0 hours,,6,40~55,2014-10-17
424,drzheng,,,,,,2014-10-17
425,Nostress,4.91,Registered 7 months 22 days              3 hours,,11,300~500,2014-10-17
426,autosafe,5,Registered 9 months 28 days              8 hours,,16,6~10,2014-10-17
427,DrawkwarD,4.984,Registered 9 months 27 days              3 hours,,45,1000+,2014-10-17
428,MaBra,3,Registered 10 months 8 days              8 months 16 days,,4,1~2,2014-10-17
429,Alex-Sosa,4.91,Registered 6 months 17 days              1 days 13 hours,,25,55~70,2014-10-17
430,TheLemonadeStand,4.99,Registered 10 months 16 days              0 hours,,4,150~200,2014-10-17
431,alwaysright,4.88,Registered 9 months 28 days              10 hours,,8,40~55,2014-10-17
432,Klaymen,4.95,Registered 8 months 25 days              17 hours,,14,100~150,2014-10-17
433,dankmedgradekush101,4.90,Registered 8 months 0 days              20 hours,,38,200~300,2014-10-17
434,RepAAA,4.96,Registered 9 months 27 days              2 hours,,147,150~200,2014-10-17
435,FatSam,4.69,Registered 7 months 28 days              14 hours,,38,40~55,2014-10-17
436,NW-Nugz,,,,,,2014-10-17
437,3gents,4.97,Registered 7 months 23 days              2 days 9 hours,,6,40~55,2014-10-17
438,Steroid-Depot,4.98,Registered 9 months 24 days              0 hours,,92,100~150,2014-10-17
439,budbrother,5.00,Registered 9 months 22 days              1 days 1 hours,,40,300~500,2014-10-17
440,~BigBoy,4.99,Registered 4 months 6 days              1 hours,,24,150~200,2014-10-17
441,cali_kush,5.00,Registered 4 months 15 days              6 hours,,20,200~300,2014-10-17
442,RedNight,5.00,Registered 8 months 10 days              0 hours,,1,40~55,2014-10-17
443,ShroomXpress,4.87,Registered 4 months 8 days              0 hours,,10,25~40,2014-10-17
444,teddyruckspin,5.00,Registered 5 months 17 days              1 hours,,3,100~150,2014-10-17
445,charliebrown1,,,,,,2014-10-17
446,EmeraldTriangle,4.76,Registered 8 months 1 days              13 hours,,21,40~55,2014-10-17
447,DutchMasters,4.982,Registered 9 months 27 days              13 hours,,60,500~1000,2014-10-17
448,weedybusnis,4.62,Registered 3 months 22 days              0 hours,,78,300~500,2014-10-17
449,PILL-CITY,5.00,Registered 7 months 15 days              1 hours,,1,300~500,2014-10-17
450,MethylonDE,5.00,Registered 10 months 5 days              2 days 17 hours,,10,40~55,2014-10-17
451,Optimum_Cannabinoid,4.98,Registered 8 months 0 days              0 hours,,5,300~500,2014-10-17
452,MedIndia,4.88,Registered 4 months 26 days              10 hours,,26,200~300,2014-10-17
453,Rambe,,,,,,2014-10-17
454,ident!ty,,,,,,2014-10-17
455,top_vendor1,5,Registered 2 months 22 days              18 days,,3,15~25,2014-10-17
456,Gotmilk,4.73,Registered 9 months 27 days              0 hours,,217,500~1000,2014-10-17
457,SassySasquatch,,Registered 9 days              5 hours,,44,0,2014-10-17
458,stoeprand,4.84,Registered 6 months 15 days              2 days 21 hours,,24,150~200,2014-10-17
459,OneStopG,5,Registered 21 days              6 hours,,1,3~5,2014-10-17
460,RC4Everyone,4.91,Registered 9 months 26 days              17 days,,94,200~300,2014-10-17
461,BudsNRoses,5.00,Registered 2 months 0 days              17 hours,,17,100~150,2014-10-17
462,Contingency,,,,,,2014-10-17
463,FelixUK,4.96,Registered 9 months 7 days              1 hours,,20,300~500,2014-10-17
464,Delicatessen_Store,5.00,Registered 4 months 0 days              1 days 0 hours,,8,10~15,2014-10-17
465,starlight,,,,,,2014-10-17
466,canadasunshine,,,,,,2014-10-17
467,PsiloManufacture,4.98,Registered 3 months 27 days              0 hours,,13,100~150,2014-10-17
468,weaponsguy,4.65,Registered 8 months 28 days              10 hours,,12,40~55,2014-10-17
469,StealthBomber,4.97,Registered 8 months 5 days              23 hours,,43,300~500,2014-10-17
470,rage66666,,,,,,2014-10-17
471,Spacelab,4.98,Registered 7 months 21 days              17 hours,,11,150~200,2014-10-17
472,swissweed,4.99,Registered 8 months 17 days              1 hours,,7,200~300,2014-10-17
473,RichieRich,5,Registered 8 months 1 days              9 hours,,3,10~15,2014-10-17
474,Fast_Lane,4.72,Registered 10 months 8 days              8 hours,,9,100~150,2014-10-17
475,BankofQuark,,,,,,2014-10-17
476,OrangeInc,4.96,Registered 6 months 1 days              2 hours,,7,300~500,2014-10-17
477,Evangitis,4.98,Registered 8 months 0 days              1 hours,,22,200~300,2014-10-17
478,ThreeKings,4.99,Registered 9 months 7 days              2 hours,,80,100~150,2014-10-17
479,MissMethPost,4.97,Registered 4 months 1 days              5 days,,8,70~100,2014-10-17
480,AgentSmith008,4.970,Registered 6 months 23 days              3 hours,,10,500~1000,2014-10-17
481,WarehouseDirect,5.00,Registered 4 months 28 days              0 hours,,8,25~40,2014-10-17
482,carteldelnorte,4.94,Registered 7 months 3 days              6 hours,,19,70~100,2014-10-17
483,echo,5.00,Registered 6 months 29 days              1 days 3 hours,,18,150~200,2014-10-17
484,Rook,4.97,Registered 10 months 14 days              8 hours,,14,300~500,2014-10-17
485,starbuy,4.80,Registered 2 months 0 days              8 days,,35,70~100,2014-10-17
486,TorChem,5,Registered 9 months 14 days              5 months 28 days,,14,6~10,2014-10-17
487,tantrikom3,5,Registered 7 months 7 days              1 days 0 hours,,6,6~10,2014-10-17
488,joeybagadonuts,5.000,Registered 9 months 10 days              9 hours,,4,500~1000,2014-10-17
489,Discover,4.942,Registered 8 months 21 days              1 days 3 hours,,12,500~1000,2014-10-17
490,BULLSEYE,4.88,Registered 4 months 10 days              8 hours,,35,150~200,2014-10-17
491,funnyreeferman,,,,,,2014-10-17
492,tambourineman,4.55,Registered 4 months 16 days              7 hours,,26,55~70,2014-10-17
493,kriminale2,4.99,Registered 5 months 24 days              1 hours,,33,200~300,2014-10-17
494,HumanTraffic-Jip,,,,,,2014-10-17
495,Toyota,4.950,Registered 4 months 11 days              13 hours,,79,500~1000,2014-10-17
496,Aracay,,,,,,2014-10-17
497,BenzoAU,,Registered 1 months 11 days              4 hours,,10,0,2014-10-17
498,HollandDutch,4.98,Registered 10 months 0 days              2 hours,,170,150~200,2014-10-17
499,nibbler,4,Registered 9 months 10 days              4 months 7 days,,1,3~5,2014-10-17
500,tottenham22,4.90,Registered 8 months 4 days              8 hours,,5,70~100,2014-10-17
501,inlovewetrust,4,Registered 7 months 17 days              9 hours,,11,10~15,2014-10-17
502,pharmsales,4.99,Registered 6 months 5 days              4 hours,,1,200~300,2014-10-17
503,TopShelfBuds,5.00,Registered 2 months 28 days              5 hours,,6,40~55,2014-10-17
504,QP-Master,4.92,Registered 2 months 16 days              10 hours,,3,25~40,2014-10-17
505,Godspeed,4.79,Registered 8 months 24 days              12 hours,,32,150~200,2014-10-17
506,MjJo,4.98,Registered 5 months 10 days              0 hours,,26,150~200,2014-10-17
507,ES-Light,5.00,Registered 4 months 26 days              0 hours,,61,70~100,2014-10-17
508,Black_Label,,,,,,2014-10-17
509,AsianVixene,,,,,,2014-10-17
510,hydropoid,5.00,Registered 16 days              3 hours,,8,15~25,2014-10-17
511,Nebulin,5.00,Registered 3 months 5 days              4 hours,,11,55~70,2014-10-17
512,Puffaddy,4.96,Registered 6 months 25 days              3 hours,,4,150~200,2014-10-17
513,eliteness,,,,,,2014-10-17
514,Charlie_Bartlett,,,,,,2014-10-17
515,rubymoonlight,5.00,Registered 5 months 27 days              1 hours,,4,40~55,2014-10-17
516,realicemancz,4.96,Registered 2 months 21 days              23 hours,,2,40~55,2014-10-17
517,NotoSeller,4.95,Registered 7 months 28 days              2 hours,,47,500~1000,2014-10-17
518,xxSNOWxx,5.00,Registered 5 months 25 days              10 hours,,16,70~100,2014-10-17
519,fastcashout,,,,,,2014-10-17
520,DakotaFred,4.96,Registered 4 months 28 days              7 days,,14,300~500,2014-10-17
521,Drugs4you,4.972,Registered 4 months 21 days              20 hours,,140,500~1000,2014-10-17
522,TheBudFather,4.99,Registered 8 months 8 days              2 hours,,3,300~500,2014-10-17
523,Organix2,4.96,Registered 10 months 15 days              6 hours,,17,200~300,2014-10-17
524,derriese5,4.86,Registered 4 months 24 days              14 hours,,8,40~55,2014-10-17
525,alchemycd,5.00,Registered 5 months 15 days              0 hours,,85,100~150,2014-10-17
526,gloriousrepublicofweed,4.92,Registered 8 months 16 days              9 hours,,11,200~300,2014-10-17
527,natasmadas,5,Registered 2 months 29 days              4 days,,5,6~10,2014-10-17
528,UnknownSeller,4.70,Registered 8 months 15 days              1 days 5 hours,,15,100~150,2014-10-17
529,HigherGroundsNL,4.80,Registered 8 months 29 days              17 hours,,26,200~300,2014-10-17
530,FakeMarket,,,,,,2014-10-17
531,ozconnection,4.98,Registered 5 months 14 days              21 hours,,6,150~200,2014-10-17
532,NouveauEst,4.91,Registered 4 months 20 days              8 hours,,14,300~500,2014-10-17
533,Gandalf,4.98,Registered 7 months 18 days              2 hours,,4,200~300,2014-10-17
534,supremepaper,4.84,Registered 22 days              4 hours,,12,40~55,2014-10-17
535,CaliforniaGreenCross,4.992,Registered 6 months 17 days              0 hours,,17,1000+,2014-10-17
536,FREE,4.89,Registered 8 months 6 days              19 hours,,262,55~70,2014-10-17
537,Instrument,4.995,Registered 8 months 4 days              0 hours,,10,1000+,2014-10-17
538,House_Lannister,4.987,Registered 8 months 26 days              3 hours,,14,1000+,2014-10-17
539,rocketship,5.00,Registered 5 months 1 days              0 hours,,11,150~200,2014-10-17
540,only,4.83,Registered 10 months 16 days              8 hours,,101,70~100,2014-10-17
541,cravenmorehead,4.96,Registered 6 months 20 days              6 hours,,7,25~40,2014-10-17
542,diamonddweller,5.00,Registered 8 months 7 days              13 hours,,32,200~300,2014-10-17
543,Blueberry91,4.94,Registered 8 months 4 days              6 hours,,6,25~40,2014-10-17
544,USAXpress,5.00,Registered 2 months 26 days              13 hours,,5,25~40,2014-10-17
545,Bigdeal100,4.98,Registered 7 months 20 days              9 hours,,229,70~100,2014-10-17
546,JakeFromStateFarm,,,,,,2014-10-17
547,kobrivoje,4.85,Registered 8 months 1 days              9 hours,,19,70~100,2014-10-17
548,medsguru,,Registered 16 days              16 hours,,50, 1~2,2014-10-17
549,opiateconnect,4.95,Registered 3 months 8 days              5 hours,,9,100~150,2014-10-17
550,REALRX,4.935,Registered 9 months 27 days              19 hours,,20,1000+,2014-10-17
551,PerfectScans,5,Registered 10 months 9 days              2 days 18 hours,,15,6~10,2014-10-17
552,NW.Direct,,Registered 6 months 24 days              2 months 2 days,,3, 3~5,2014-10-17
553,businessdude,,,,,,2014-10-17
554,Oxy~RX,4.94,Registered 5 months 21 days              8 hours,,5,300~500,2014-10-17
555,AmicoFriz,,,,,,2014-10-17
556,gork,4.62,Registered 9 months 2 days              3 hours,,10,15~25,2014-10-17
557,thecheekygirls,4.95,Registered 3 months 3 days              15 hours,,8,300~500,2014-10-17
558,TheHulkster,4.96,Registered 4 months 5 days              0 hours,,28,100~150,2014-10-17
559,PhunnyPharm,,,,,,2014-10-17
560,thagoods,4.81,Registered 8 months 5 days              4 hours,,19,150~200,2014-10-17
561,thePharmacy,4.97,Registered 8 months 16 days              1 months 4 days,,9,25~40,2014-10-17
562,5588,4.98,Registered 7 months 19 days              3 hours,,46,500~1000,2014-10-17
563,crashboy,4.99,Registered 7 months 23 days              12 hours,,3,70~100,2014-10-17
564,sustain,2,Registered 5 months 5 days              3 months 1 days,,9,6~10,2014-10-17
565,pillsrus,5.00,Registered 7 months 5 days              14 hours,,6,70~100,2014-10-17
566,keno13,5.00,Registered 9 months 22 days              10 days,,6,55~70,2014-10-17
567,FAST_DRUGS,5.00,Registered 14 days              5 hours,,7,15~25,2014-10-17
568,TheWhiteShadow,5.00,Registered 8 months 26 days              20 hours,,2,25~40,2014-10-17
569,mssource,,,,,,2014-10-17
570,SaltnPepper,4.96,Registered 9 months 23 days              13 hours,,31,300~500,2014-10-17
