,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
259,TheProfessionals,5.00,Registered 23 days              0 days,,71,200~300,2014-12-03
260,insta_grams,4.90,Registered 9 months              0 days,,12,150~200,2014-12-03
261,RichDadPoorDad,5.00,Registered 9 months              0 days,,43,10~15,2014-12-03
262,oliver201,4.88,Registered 8 months              0 days,,16,150~200,2014-12-03
263,ferrisbueller,4.97,Registered 11 months              0 days,,14,200~300,2014-12-03
264,Oikos,5.00,Registered 6 months              0 days,,2,150~200,2014-12-03
265,xdoc,5.00,Registered 11 months              0 days,,13,70~100,2014-12-03
266,Rothschild,4.94,Registered 2 months              0 days,,6,100~150,2014-12-03
267,ogbryan,4.971,Registered 9 months              0 days,,8,500~1000,2014-12-03
268,TheBestCannabis,4.96,Registered 9 months              0 days,,44,300~500,2014-12-03
269,casinoking,4.80,Registered 5 months              1 days,,2,10~15,2014-12-03
270,vicious86,4.995,Registered 11 months              0 days,,14,500~1000,2014-12-03
271,MountainFreshDoobs,4,Registered 28 days              0 days,,9,15~25,2014-12-03
272,EuroSupplyTeam,4.87,Registered 9 months              0 days,,8,40~55,2014-12-03
273,VladdyRS,4.97,Registered 7 months              0 days,,8,200~300,2014-12-03
274,Saralea,4.99,Registered 11 months              0 days,,7,200~300,2014-12-03
275,RagnarLodbrok,4.89,Registered 7 months              4 days,,19,200~300,2014-12-03
276,MIKEandIKE,5,Registered 7 days              0 days,,4,6~10,2014-12-03
277,collapses,5,Registered 9 months              0 days,,2,6~10,2014-12-03
278,StrayasFinest,,Registered 2 days              0 days,,14, 1~2,2014-12-03
279,BenjaminButton,2.69,Registered 8 months              0 days,,1,40~55,2014-12-03
280,MrNiceGuy007,4.83,Registered 11 months              2 days,,14,200~300,2014-12-03
281,FreshPharmaUSA,,Registered 27 days              1 days,,2,0,2014-12-03
282,DutchDeal,4.96,Registered 11 months              0 days,,22,100~150,2014-12-03
283,simonlabond,5.00,Registered 10 months              0 days,,4,150~200,2014-12-03
284,THCXpert,4.90,Registered 10 months              1 days,,7,300~500,2014-12-03
285,bestlegalz,4,Registered 7 months              0 days,,8,6~10,2014-12-03
286,RCS4YOU,5.00,Registered 3 months              0 days,,19,15~25,2014-12-03
287,NamesRango227,4.93,Registered 9 months              0 days,,3,55~70,2014-12-03
288,PillsAndDrugs,4.95,Registered 6 months              0 days,,12,500~1000,2014-12-03
289,advancedgrowthlabs,4.992,Registered 9 months              0 days,,30,1000+,2014-12-03
290,Behappy008,4.83,Registered 3 months              0 days,,9,300~500,2014-12-03
291,junglebunny318,,Registered 4 months              0 days,,1,0,2014-12-03
292,JustSmuggledN!,4.837,Registered 9 months              0 days,,18,1000+,2014-12-03
293,campcandy,3,Registered 23 days              6 days,,4,6~10,2014-12-03
294,HederalExpress,5.00,Registered 26 days              0 days,,15,40~55,2014-12-03
295,Walter_White,4.58,Registered 9 months              1 days,,4,15~25,2014-12-03
296,TeamLotus,5,Registered 7 days              0 days,,30,6~10,2014-12-03
297,HollandOnline,5.000,Registered 9 months              0 days,,105,1000+,2014-12-03
298,ReL0AD,4.90,Registered 7 months              0 days,,4,15~25,2014-12-03
299,threegold,4.89,Registered 4 months              1 days,,11,70~100,2014-12-03
300,marathon1234,5,Registered 9 months              0 days,,1,1~2,2014-12-03
301,3dames,4.98,Registered 11 months              0 days,,14,150~200,2014-12-03
302,the_xodna,5.00,Registered 21 days              0 days,,2,10~15,2014-12-03
303,QualityHydroBuds,4.94,Registered 10 months              0 days,,3,300~500,2014-12-03
304,AmishMafia,5.00,Registered 9 months              0 days,,10,150~200,2014-12-03
305,luckyluciannomdma,5.00,Registered 6 months              0 days,,6,25~40,2014-12-03
306,GanjaFarmer,5,Registered 12 days              0 days,,7,1~2,2014-12-03
307,wheedle,3.93,Registered 7 months              3 days,,9,15~25,2014-12-03
308,fromustou,4.81,Registered 8 months              0 days,,15,100~150,2014-12-03
309,HollyMolly,5.00,Registered 11 months              0 days,,14,100~150,2014-12-03
310,Markovich,4.978,Registered 11 months              0 days,,11,1000+,2014-12-03
311,snowrobot,5.00,Registered 18 days              0 days,,11,15~25,2014-12-03
312,PeterLustig,4.88,Registered 9 months              2 days,,27,200~300,2014-12-03
313,dosensuppe,5.00,Registered 10 months              0 days,,15,40~55,2014-12-03
314,School_Supplies,5,Registered 1 months              5 days,,3,1~2,2014-12-03
315,cashtrade,5,Registered 2 months              1 days,,5,1~2,2014-12-03
316,Apollonian,4.980,Registered 11 months              0 days,,4,500~1000,2014-12-03
317,DB-Cooper,4.56,Registered 2 months              0 days,,7,40~55,2014-12-03
318,eurogreen1,4.92,Registered 8 months              0 days,,2,200~300,2014-12-03
319,gammagoblin,4.984,Registered 10 months              1 days,,13,1000+,2014-12-03
320,organismen,,Registered 22 days              0 days,,5, 1~2,2014-12-03
321,IsolatedWarrior,4.99,Registered 10 months              0 days,,3,100~150,2014-12-03
322,OzGrow,4.97,Registered 10 months              0 days,,12,200~300,2014-12-03
323,StrainHunters,5.00,Registered 5 months              0 days,,4,25~40,2014-12-03
324,Lord_Of_Weed,4.99,Registered 2 months              0 days,,4,100~150,2014-12-03
325,Lion,4.807,Registered 11 months              0 days,,46,1000+,2014-12-03
326,BudBoss,4.67,Registered 9 months              0 days,,27,500~1000,2014-12-03
327,DoctorDollar,4,Registered 3 months              0 days,,4,6~10,2014-12-03
328,AUsTORe,5.00,Registered 1 months              0 days,,51,100~150,2014-12-03
329,MRUKSBEST,4.91,Registered 7 months              0 days,,32,200~300,2014-12-03
330,cashflow,4.96,Registered 9 months              0 days,,2,70~100,2014-12-03
331,CarlBildt,4.77,Registered 9 months              0 days,,30,70~100,2014-12-03
332,SusnaSmith,4.990,Registered 11 months              0 days,,16,1000+,2014-12-03
333,g.grocer,5,Registered 1 months              0 days,,2,6~10,2014-12-03
334,MeyerLansky2,4.98,Registered 7 months              0 days,,28,70~100,2014-12-03
335,The.Mad.Packer,5,Registered 18 days              0 days,,23,6~10,2014-12-03
336,MrQuality,4.90,Registered 1 months              0 days,,6,150~200,2014-12-03
337,QuikConnect,4.87,Registered 9 months              0 days,,3,40~55,2014-12-03
338,LowLands,5.00,Registered 9 months              0 days,,30,150~200,2014-12-03
339,realsupremesmoke,4.977,Registered 10 months              1 days,,9,500~1000,2014-12-03
340,ConcentratesKing,4.977,Registered 8 months              0 days,,21,500~1000,2014-12-03
341,dubntuff,5.00,Registered 20 days              0 days,,1,10~15,2014-12-03
342,nogravity,4.98,Registered 11 months              0 days,,17,300~500,2014-12-03
343,High-Society,4.95,Registered 1 months              0 days,,43,200~300,2014-12-03
344,Baron,4.71,Registered 9 months              0 days,,9,100~150,2014-12-03
345,Ms.MollyMuffins,4.55,Registered 2 months              2 days,,13,70~100,2014-12-03
346,frosties2014,4.63,Registered 5 months              0 days,,6,55~70,2014-12-03
347,Jack_N_Hoff,4.96,Registered 11 months              0 days,,21,15~25,2014-12-03
348,omooq,5.00,Registered 9 months             On Vacation Mode since 3 hours,,1,100~150,2014-12-03
349,Petch,4.993,Registered 9 months              0 days,,17,500~1000,2014-12-03
350,BreezeTheGnome,,Registered 1 days              0 days,,12,0,2014-12-03
351,ruufes,5.00,Registered 1 months              0 days,,8,55~70,2014-12-03
352,elvis,4.975,Registered 9 months              0 days,,3,500~1000,2014-12-03
353,Arnachy,4.74,Registered 9 months              0 days,,6,150~200,2014-12-03
354,GrowerLove,4.99,Registered 3 months              0 days,,3,150~200,2014-12-03
355,CB2013,4.954,Registered 11 months              0 days,,13,1000+,2014-12-03
356,cosmicbites,4.92,Registered 11 months              0 days,,11,100~150,2014-12-03
357,ShopWithUs,5,Registered 1 months              0 days,,21,15~25,2014-12-03
358,AlbertHoffman1943,4.860,Registered 11 months              1 days,,2,500~1000,2014-12-03
359,MedRight,5.00,Registered 7 months              5 days,,10,200~300,2014-12-03
360,MyceliumMarket,5.00,Registered 1 months              0 days,,13,15~25,2014-12-03
