,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
337,bcdirect,4.853,Registered 1 years 3 months              0 days,,5,1000~1500,2015-06-04
338,NextGeneration,4.99,Registered 2 months              0 days,,5,100~150,2015-06-04
339,gogogoz,5.00,Registered 1 years 3 months              0 days,,14,200~300,2015-06-04
340,flawlessfakeids,5.00,Registered 1 years 5 months              0 days,,12,100~150,2015-06-04
341,medibuds,4.980,Registered 1 years 5 months              0 days,,45,5000+,2015-06-04
342,SacDirtyCrew,4.74,Registered 3 months              0 days,,5,70~100,2015-06-04
343,FromAmsterdam,4.95,Registered 2 months              0 days,,11,100~150,2015-06-04
344,turtlehead,4.75,Registered 2 months              0 days,,3,40~55,2015-06-04
345,Aplus,5.00,Registered 2 months              0 days,,1,100~150,2015-06-04
346,Xtremenutrition,5,Registered 2 months              0 days,,22,6~10,2015-06-04
347,TheAssociates,5.00,Registered 1 years 3 months              0 days,,3,300~500,2015-06-04
348,2ndamendman,,Registered 15 days              0 days,,2,0,2015-06-04
349,Roxtar,4,Registered 1 years 3 months              0 days,,5,6~10,2015-06-04
350,L0rzo,4.98,Registered 1 years 3 months              0 days,,11,100~150,2015-06-04
351,project_mayhem,4.87,Registered 8 months              0 days,,5,70~100,2015-06-04
352,montana1933,4.924,Registered 1 years 3 months              0 days,,79,500~1000,2015-06-04
353,rxman,4.980,Registered 1 years 5 months              0 days,,12,500~1000,2015-06-04
354,XTandMD,4.93,Registered 1 years 3 months              0 days,,54,70~100,2015-06-04
355,MrHigh4Life,5.00,Registered 5 months              0 days,,9,100~150,2015-06-04
356,PharmacyX,4.89,Registered 1 years 3 months              2 days,,3,100~150,2015-06-04
357,RICHARD_KUKLINSKI,4.71,Registered 11 months              0 days,,38,500~1000,2015-06-04
358,Barterer,5.00,Registered 2 months              0 days,,12,25~40,2015-06-04
359,EvanderHolyfield,4.953,Registered 1 years 0 months              0 days,,11,500~1000,2015-06-04
360,DrRx,4.999,Registered 10 months              0 days,,8,3000~4000,2015-06-04
361,onyx64,4.98,Registered 1 years 3 months              0 days,,8,300~500,2015-06-04
362,ArmyOfThePharaohs,,Registered 1 months              0 days,,5,0,2015-06-04
363,zunidog,4.89,Registered 1 years 3 months              0 days,,126,500~1000,2015-06-04
364,cerberus,4.886,Registered 1 years 5 months              0 days,,110,500~1000,2015-06-04
365,DeepMeds,5.00,Registered 1 months              0 days,,50,15~25,2015-06-04
366,CaliforniaSunshine,,Registered 4 days              0 days,,17,0,2015-06-04
367,boomers,4.975,Registered 1 years 5 months              0 days,,28,500~1000,2015-06-04
368,DutchTruthTeller,4.954,Registered 1 years 0 months              0 days,,83,500~1000,2015-06-04
369,EuroRX,4.72,Registered 3 months              0 days,,61,70~100,2015-06-04
370,ScoobyDooSmokes67,4.99,Registered 1 years 5 months              0 days,,2,200~300,2015-06-04
371,LibertyScales,4.87,Registered 6 months              0 days,,17,70~100,2015-06-04
372,medicalherbman,4.87,Registered 1 months              0 days,,3,40~55,2015-06-04
373,kriminale1,4.98,Registered 1 years 3 months              0 days,,34,200~300,2015-06-04
374,SAGreat,4.97,Registered 6 months              0 days,,46,300~500,2015-06-04
375,WeedOver,,Registered 3 days             On Vacation Mode since 1 days 7 hours,,2,0,2015-06-04
376,Thrills,4.901,Registered 3 months              1 days,,331,3000~4000,2015-06-04
377,iRave,4.96,Registered 2 months              0 days,,8,150~200,2015-06-04
378,DrWhite,4.93,Registered 1 years 4 months              0 days,,31,200~300,2015-06-04
379,Supersolid,4.971,Registered 10 months              0 days,,16,1000~1500,2015-06-04
380,StealthPharmacy,5.00,Registered 2 months              0 days,,33,300~500,2015-06-04
381,peterpan1234,4.94,Registered 1 years 0 months              0 days,,9,200~300,2015-06-04
382,Remedyplus,5.00,Registered 2 months              0 days,,93,40~55,2015-06-04
383,BaronJOY,4.85,Registered 1 months              0 days,,9,25~40,2015-06-04
384,MR-O.,5,Registered 19 days              0 days,,11,1~2,2015-06-04
385,MadCorsair,4.981,Registered 1 years 4 months              0 days,,0,500~1000,2015-06-04
386,NorthwestHarvest,5,Registered 5 days              0 days,,27,25~40,2015-06-04
387,PsyStorm,4.94,Registered 2 months              0 days,,12,300~500,2015-06-04
388,Ace_Of_Spades,4.88,Registered 1 years 3 months              0 days,,14,300~500,2015-06-04
389,Straightbiz,5.00,Registered 1 years 2 months              0 days,,31,200~300,2015-06-04
390,BigSkyBuds,4.998,Registered 11 months              0 days,,6,1000~1500,2015-06-04
391,aussiegear,5.00,Registered 1 years 5 months              0 days,,5,55~70,2015-06-04
392,tapatio,4.81,Registered 4 months              0 days,,11,70~100,2015-06-04
393,lostheaven,4.925,Registered 1 years 4 months              0 days,,85,2000~3000,2015-06-04
394,shadok,5,Registered 6 months              0 days,,8,3~5,2015-06-04
395,Drdouglas,5.00,Registered 5 months              0 days,,20,15~25,2015-06-04
396,Lucid_Gentleman,4.81,Registered 1 years 4 months              0 days,,82,500~1000,2015-06-04
397,pureforsure,4.90,Registered 9 months              0 days,,21,300~500,2015-06-04
398,CocainsPlace,5.00,Registered 3 months              0 days,,34,100~150,2015-06-04
399,stussy,5.00,Registered 1 years 0 months              0 days,,2,300~500,2015-06-04
400,Spinifex,4.98,Registered 1 years 4 months              0 days,,7,300~500,2015-06-04
401,NORWEGIANcom,4.97,Registered 1 years 1 months              0 days,,24,300~500,2015-06-04
402,leonardthecat,4.96,Registered 1 years 3 months              0 days,,7,300~500,2015-06-04
403,Fent4you,4.97,Registered 6 months              0 days,,13,200~300,2015-06-04
404,AussieLife,5,Registered 17 days              1 days,,0,6~10,2015-06-04
405,listonishere,4.904,Registered 12 months              0 days,,67,1000~1500,2015-06-04
406,420swe,4.93,Registered 1 months              0 days,,13,25~40,2015-06-04
407,medsforyou,4.994,Registered 1 years 3 months              0 days,,12,1000~1500,2015-06-04
408,ForeverStrung,5.00,Registered 1 years 2 months              0 days,,6,100~150,2015-06-04
409,CannaKing,5.00,Registered 6 months              0 days,,18,300~500,2015-06-04
410,FoxHoundNorway,5.00,Registered 2 months              0 days,,8,40~55,2015-06-04
411,project4,4.866,Registered 1 years 3 months              0 days,,16,1000~2000,2015-06-04
412,Dreamtime,5.000,Registered 1 years 3 months              0 days,,67,500~1000,2015-06-04
413,GucciBuds,4.92,Registered 1 years 2 months              0 days,,17,500~1000,2015-06-04
414,MaryAndMolly,4.86,Registered 9 months              1 days,,4,150~200,2015-06-04
415,Kempi,5.00,Registered 2 months              0 days,,35,300~500,2015-06-04
416,maddyjane,5.00,Registered 1 months              0 days,,8,55~70,2015-06-04
417,MrCronk,4.942,Registered 1 years 5 months              0 days,,112,5000+,2015-06-04
418,BudIndustries,5.00,Registered 2 months              0 days,,13,40~55,2015-06-04
419,Peddler,5.00,Registered 11 months              0 days,,3,25~40,2015-06-04
420,NeverEndingSupplyBC,,Registered 21 days              0 days,,8,0,2015-06-04
421,Weedy,4.99,Registered 4 months              0 days,,15,300~500,2015-06-04
422,Tranzcentral,4.99,Registered 1 years 5 months              1 days,,1,100~150,2015-06-04
423,Cloud9Products,4.88,Registered 6 months              0 days,,19,300~500,2015-06-04
424,ParrotFish,4.891,Registered 1 years 5 months              0 days,,12,500~1000,2015-06-04
425,Maggots,4.97,Registered 1 years 5 months              0 days,,3,300~500,2015-06-04
426,UKWHITE,4.907,Registered 1 years 4 months              0 days,,25,500~1000,2015-06-04
427,TheBlotterShop,5.00,Registered 2 months              1 days,,2,15~25,2015-06-04
428,carlos_lopez,4.95,Registered 1 years 5 months              0 days,,4,500~1000,2015-06-04
429,TheBank,5.00,Registered 2 months              0 days,,20,40~55,2015-06-04
430,Study_buddy1,4.42,Registered 7 months             On Vacation Mode since 1 hours                             |  Restricted/scamming investigation.,,2,55~70,2015-06-04
431,maxhavelaar,4.89,Registered 1 years 5 months              0 days,,20,100~150,2015-06-04
432,Fappy,4.944,Registered 1 years 3 months              0 days,,83,1000~2000,2015-06-04
433,Phoenix_UK,4.962,Registered 11 months              0 days,,4,500~1000,2015-06-04
434,RosesGarden,4.973,Registered 1 years 3 months              0 days,,27,1000~2000,2015-06-04
435,dutchelite,4.90,Registered 12 months              0 days,,25,300~500,2015-06-04
436,donaldo,4.99,Registered 1 years 5 months              0 days,,8,500~1000,2015-06-04
437,fattuesday_13,4.99,Registered 3 months              0 days,,13,100~150,2015-06-04
438,YinYangWeed,5.00,Registered 2 months              0 days,,4,15~25,2015-06-04
439,aalbion,4.90,Registered 2 months              0 days,,13,100~150,2015-06-04
440,notthepoppa,5.00,Registered 4 months              0 days,,11,40~55,2015-06-04
441,CannaconcentrateUK,4.94,Registered 1 months              0 days,,5,70~100,2015-06-04
442,Mandala,4.99,Registered 1 years 5 months              0 days,,2,100~150,2015-06-04
443,QuickLick,4.97,Registered 3 months              0 days,,24,500~1000,2015-06-04
444,elchako0705,4.67,Registered 5 months              0 days,,39,500~1000,2015-06-04
445,plunderdownunder,4.39,Registered 3 months             On Vacation Mode since 1 days 6 hours                             |  Restricted/scamming investigation.,,11,25~40,2015-06-04
446,BoomTingzUK,4.99,Registered 1 years 2 months              0 days,,3,300~500,2015-06-04
447,UndergroundKings,4.98,Registered 6 months              0 days,,32,500~1000,2015-06-04
448,GoombaShop,4.95,Registered 12 months              0 days,,14,200~300,2015-06-04
449,medsXpress,4.93,Registered 4 months              0 days,,16,300~500,2015-06-04
450,goingpOZtal,4.89,Registered 7 months              0 days,,59,100~150,2015-06-04
451,gold,5.000,Registered 1 years 3 months              0 days,,7,500~1000,2015-06-04
452,colocures,5,Registered 6 months              0 days,,14,15~25,2015-06-04
453,TheBudReaper,5.00,Registered 6 months              0 days,,6,100~150,2015-06-04
454,TheLittleGuys,4.981,Registered 1 years 3 months              0 days,,16,1000~2000,2015-06-04
455,Lumitrade,4.80,Registered 3 months              0 days,,16,25~40,2015-06-04
456,deepbay,5.00,Registered 4 months              1 days,,2,40~55,2015-06-04
457,syntheticsolutions,4.96,Registered 6 months              0 days,,20,300~500,2015-06-04
458,AussieDomesticDrugs,4.99,Registered 12 months              0 days,,17,200~300,2015-06-04
459,SafeCoin,5.00,Registered 12 months              0 days,,2,40~55,2015-06-04
460,COLES,4.94,Registered 1 years 2 months              0 days,,5,150~200,2015-06-04
461,rc4me,4.99,Registered 1 years 2 months              0 days,,593,100~150,2015-06-04
462,BudEase,,Registered 7 days              0 days,,3,0,2015-06-04
463,cyberzen,4.899,Registered 1 years 4 months              0 days,,276,2000~3000,2015-06-04
464,NOCTURN4L,4.763,Registered 1 years 5 months              0 days,,11,500~1000,2015-06-04
465,klosterbier,4.79,Registered 1 years 5 months              0 days,,118,150~200,2015-06-04
466,Doctor.Drugs,4.99,Registered 3 months              0 days,,10,500~1000,2015-06-04
467,itewqq,4.985,Registered 1 years 1 months              1 days,,20,1000~1500,2015-06-04
468,NWCannabis,4.98,Registered 2 months              0 days,,3,70~100,2015-06-04
469,koptevo,4.90,Registered 1 years 3 months              0 days,,24,300~500,2015-06-04
470,yos,5.00,Registered 8 months              0 days,,2,40~55,2015-06-04
471,gonz324,4.864,Registered 1 years 5 months              0 days,,16,500~1000,2015-06-04
472,captainkirk,4.980,Registered 1 years 2 months              0 days,,942,5000+,2015-06-04
473,psychedelian,4.85,Registered 1 years 5 months              0 days,,13,500~1000,2015-06-04
474,breaking_bad,4.87,Registered 5 months              0 days,,3,55~70,2015-06-04
475,abcgo,4.83,Registered 5 months              0 days,,21,300~500,2015-06-04
476,fake,4.816,Registered 1 years 5 months              0 days,,567,2000~3000,2015-06-04
477,MrPickles,5.00,Registered 5 months              0 days,,12,150~200,2015-06-04
478,03welle,4.850,Registered 1 years 3 months             On Vacation Mode since 6 hours,,18,1000~1500,2015-06-04
479,Noumena,5.00,Registered 19 days              0 days,,7,100~150,2015-06-04
480,BCBUDKING,5.00,Registered 1 years 5 months              0 days,,4,300~500,2015-06-04
481,WeedShop,4.74,Registered 2 months              0 days,,20,70~100,2015-06-04
482,spacejam023,4.97,Registered 3 months              0 days,,7,100~150,2015-06-04
483,danHash,5,Registered 21 days              0 days,,7,3~5,2015-06-04
484,steroidlab,,Registered 24 days              0 days,,22,0,2015-06-04
485,SouthsideCartel,5.00,Registered 5 months              0 days,,4,70~100,2015-06-04
486,topnotchpills,3,Registered 4 months              0 days,,54,25~40,2015-06-04
487,indiabenzos,4.57,Registered 11 months              0 days,,29,300~500,2015-06-04
488,MachineElves,4.99,Registered 1 years 5 months              0 days,,4,150~200,2015-06-04
489,SavageS,4.92,Registered 5 months              0 days,,15,300~500,2015-06-04
490,Avalokitesvara,5.00,Registered 26 days              1 days,,6,40~55,2015-06-04
491,DrJay,5.00,Registered 7 months              0 days,,14,40~55,2015-06-04
492,theben,4.87,Registered 1 years 0 months              0 days,,178,100~150,2015-06-04
493,Canjam420,5.00,Registered 9 months              0 days,,11,100~150,2015-06-04
494,QualityRx,4.89,Registered 3 months              0 days,,37,300~500,2015-06-04
495,Skiffle,4.85,Registered 1 years 1 months              0 days,,3,100~150,2015-06-04
496,Tr4derJo3,4.886,Registered 1 years 5 months              0 days,,22,500~1000,2015-06-04
497,elPacko,4.93,Registered 7 months              0 days,,18,300~500,2015-06-04
498,Symetry,5.00,Registered 6 months              0 days,,2,55~70,2015-06-04
499,WeedMasterUK,4.57,Registered 6 months              0 days,,33,55~70,2015-06-04
500,Utopic,4.857,Registered 1 years 3 months              0 days,,27,1000~2000,2015-06-04
501,ModernLove,4.985,Registered 1 years 3 months              0 days,,6,500~1000,2015-06-04
502,FerrariBlack1,4.922,Registered 1 years 4 months              0 days,,21,500~1000,2015-06-04
503,Battista,4.97,Registered 1 years 2 months              0 days,,10,300~500,2015-06-04
504,TessellatedMDMA,4.98,Registered 6 months              2 days,,4,300~500,2015-06-04
505,UKPharma,4.993,Registered 1 years 4 months              0 days,,13,1000~1500,2015-06-04
506,dotz.vuss,4.98,Registered 7 months              0 days,,20,500~1000,2015-06-04
507,TheFriendlyChemist,4.83,Registered 1 years 3 months              0 days,,10,200~300,2015-06-04
508,SycoPharma,4.99,Registered 4 months              1 days,,6,200~300,2015-06-04
509,Amsint,4.731,Registered 1 years 3 months              1 days,,72,1000~2000,2015-06-04
510,Pharm2U,4.953,Registered 1 years 1 months              0 days,,40,500~1000,2015-06-04
511,high-test,5.00,Registered 2 months              0 days,,5,70~100,2015-06-04
512,james570,5,Registered 3 months              0 days,,2,6~10,2015-06-04
513,New_demension,3,Registered 3 months              0 days,,52,15~25,2015-06-04
514,William_Shatner,4.985,Registered 1 years 4 months              0 days,,11,500~1000,2015-06-04
515,FungusAmongUs,5.00,Registered 2 months              0 days,,1,100~150,2015-06-04
516,Zues,4.975,Registered 1 years 3 months              0 days,,44,2000~3000,2015-06-04
517,reallytired,4.97,Registered 1 years 1 months              0 days,,7,100~150,2015-06-04
518,NelsonMuntz,5.00,Registered 1 months              0 days,,17,300~500,2015-06-04
519,thesecretsociety,4.938,Registered 1 years 1 months              0 days,,44,1000~2000,2015-06-04
520,Murderporn,5,Registered 2 months              0 days,,6,6~10,2015-06-04
521,HangAbout,4.91,Registered 10 months              1 days,,12,200~300,2015-06-04
522,hellabud,4.95,Registered 11 months              0 days,,8,70~100,2015-06-04
523,pedlar,4.97,Registered 1 years 3 months              0 days,,5,300~500,2015-06-04
524,VGer,4.81,Registered 1 years 3 months              0 days,,4,70~100,2015-06-04
525,Sc13nCe,5.00,Registered 5 months              0 days,,6,55~70,2015-06-04
526,QualityDrugs,5.00,Registered 1 months              1 days,,6,40~55,2015-06-04
527,HDs_Delivery,,Registered 12 days              0 days,,7,0,2015-06-04
528,optiman,4.956,Registered 1 years 3 months              0 days,,525,3000~4000,2015-06-04
529,onlyretail,4.22,Registered 2 months              0 days,,95,40~55,2015-06-04
530,Cafe_Deluxe,4.964,Registered 1 years 4 months              0 days,,15,4000~5000,2015-06-04
531,FireDepartment,5,Registered 14 days              0 days,,23,3~5,2015-06-04
532,XZirbeldrueseX,4.91,Registered 2 months              0 days,,12,200~300,2015-06-04
533,zeltasgarden,4.842,Registered 1 years 5 months              0 days,,74,3000~4000,2015-06-04
534,hank_scorpio,5,Registered 4 months              0 days,,1,10~15,2015-06-04
535,bcbuds,4.91,Registered 1 years 5 months              2 days,,10,200~300,2015-06-04
536,frygirlswirl,5.00,Registered 7 months              0 days,,3,150~200,2015-06-04
537,Alpo,5.00,Registered 2 months              0 days,,20,150~200,2015-06-04
538,drmania,5.00,Registered 2 months              4 days,,7,15~25,2015-06-04
539,etizolam,5.00,Registered 11 months              1 days,,2,40~55,2015-06-04
540,rang,5,Registered 2 months              0 days,,4,3~5,2015-06-04
541,Saint_Symbiosis,4.925,Registered 1 years 3 months              0 days,,25,4000~5000,2015-06-04
542,Chairman_Meow,5,Registered 13 days              0 days,,5,3~5,2015-06-04
543,Sam5599,5,Registered 1 years 3 months              4 days,,6,6~10,2015-06-04
544,synester,4.94,Registered 7 months              0 days,,6,200~300,2015-06-04
545,Rox-Anne-White,4.94,Registered 14 days              0 days,,18,15~25,2015-06-04
546,PharmaPhil,4.87,Registered 5 months              0 days,,11,300~500,2015-06-04
547,sexyhomer,4.98,Registered 11 months              0 days,,551,500~1000,2015-06-04
548,hjgotit,4.78,Registered 11 months              0 days,,2,70~100,2015-06-04
549,lamachine,4.97,Registered 1 years 3 months              0 days,,2,500~1000,2015-06-04
550,DirectRX,5.00,Registered 1 months              0 days,,8,55~70,2015-06-04
551,bambyla888,5.00,Registered 1 months              0 days,,34,15~25,2015-06-04
552,RADICALRX,5.00,Registered 5 months              0 days,,20,25~40,2015-06-04
553,hulk21,4.80,Registered 2 months              2 days,,44,300~500,2015-06-04
554,MeGrimlock,4.89,Registered 1 years 4 months              0 days,,25,300~500,2015-06-04
555,Socal_Connect,4.97,Registered 1 years 2 months              0 days,,50,300~500,2015-06-04
556,24kpharma,,Registered 0 days              0 days,,11,0,2015-06-04
557,moramaru,4.943,Registered 1 years 5 months              0 days,,33,2000~3000,2015-06-04
558,TheDigital,4.70,Registered 2 months              3 days,,909,500~1000,2015-06-04
559,SleekTheElite,4.982,Registered 1 years 4 months              0 days,,8,500~1000,2015-06-04
560,Oz-Store,4.939,Registered 9 months              0 days,,14,500~1000,2015-06-04
561,BudMasterGeneral,4.95,Registered 3 months              0 days,,72,500~1000,2015-06-04
562,hackthegibson,4.90,Registered 1 years 4 months              0 days,,14,150~200,2015-06-04
563,HonestCocaine,4.891,Registered 1 years 2 months              0 days,,19,1000~1500,2015-06-04
564,GandoffWhite,4.69,Registered 1 years 4 months              0 days,,12,150~200,2015-06-04
565,Saigon,5,Registered 6 days              0 days,,8,15~25,2015-06-04
566,swisspass,5,Registered 1 months              0 days,,3,3~5,2015-06-04
567,bodyinaction,4.75,Registered 1 years 5 months              1 days,,22,25~40,2015-06-04
568,keydemon,5.00,Registered 1 years 2 months              0 days,,14,100~150,2015-06-04
569,Mr.Delicious,,Registered 4 days              1 days,,2,0,2015-06-04
570,fredthebaker,4.854,Registered 1 years 5 months              0 days,,16,1000~1500,2015-06-04
571,bigfootbuds,4.99,Registered 4 months              0 days,,28,200~300,2015-06-04
572,ion8,5.00,Registered 1 months              0 days,,7,15~25,2015-06-04
573,PartyDrugz4You,4.97,Registered 2 months              0 days,,26,100~150,2015-06-04
574,peaceandpot,4.96,Registered 1 years 5 months              1 days,,3,300~500,2015-06-04
575,OzDeals,4.87,Registered 1 years 3 months              0 days,,6,70~100,2015-06-04
576,FlyingKangaroo,4.89,Registered 1 years 0 months              0 days,,1,150~200,2015-06-04
577,Shabnoord,4.25,Registered 1 years 1 months              2 days,,7,55~70,2015-06-04
578,killindagame66,4.86,Registered 6 months              0 days,,20,150~200,2015-06-04
579,apple_seller,,Registered 6 days              0 days,,2,0,2015-06-04
580,Passport_Connection,4.91,Registered 1 years 3 months              0 days,,30,150~200,2015-06-04
581,UGL_Domestic,5.00,Registered 4 months              0 days,,14,40~55,2015-06-04
582,DowntheRabbitHole,4.991,Registered 1 years 3 months              0 days,,4,4000~5000,2015-06-04
583,DutchForce,4.80,Registered 5 months              1 days,,30,300~500,2015-06-04
584,LegalEyez,4.860,Registered 1 years 3 months              0 days,,32,2000~3000,2015-06-04
585,Samadha2015,4.91,Registered 2 months              0 days,,24,300~500,2015-06-04
586,ozchronic,4.99,Registered 7 months              0 days,,50,300~500,2015-06-04
587,IceAge,4.90,Registered 1 years 3 months              0 days,,6,70~100,2015-06-04
588,livinglarge,4.94,Registered 1 years 4 months              0 days,,150,300~500,2015-06-04
589,lindalovelace,4.99,Registered 1 years 3 months              0 days,,13,500~1000,2015-06-04
590,Dr.OZ_MD,5.00,Registered 1 years 0 months              0 days,,7,100~150,2015-06-04
591,RevenantChild,4.99,Registered 1 years 2 months              1 days,,6,200~300,2015-06-04
592,Soba,5.00,Registered 2 months              1 days,,14,25~40,2015-06-04
593,MarketMaker,5.00,Registered 3 months              0 days,,5,25~40,2015-06-04
594,wakeside917,4.87,Registered 1 years 4 months              0 days,,143,500~1000,2015-06-04
595,HerbanLegends,,Registered 2 days              0 days,,35, 1~2,2015-06-04
596,Cocaine_Cowboy,4.81,Registered 11 months              0 days,,4,25~40,2015-06-04
597,DMTelf,4.79,Registered 8 months              0 days,,32,200~300,2015-06-04
598,DocRX,,Registered 1 months              0 days,,3,0,2015-06-04
599,Consistency,4.96,Registered 1 months              2 days,,15,70~100,2015-06-04
600,greenadder36,4.85,Registered 2 months              0 days,,3,40~55,2015-06-04
601,SatoshiShop,4.93,Registered 9 months              4 days,,18,300~500,2015-06-04
602,DrXanax,5,Registered 21 days              0 days,,7,3~5,2015-06-04
603,LoveIsTheKey,4.845,Registered 9 months              0 days,,27,500~1000,2015-06-04
604,apoteket,4.93,Registered 1 years 4 months              0 days,,61,300~500,2015-06-04
605,AusXTC,5.000,Registered 1 years 5 months              0 days,,10,1000~1500,2015-06-04
606,MrBudget,4.19,Registered 9 months              0 days,,22,25~40,2015-06-04
607,DANARCHIST666,4.94,Registered 10 months              0 days,,4,150~200,2015-06-04
608,eMDMAzing,4.94,Registered 1 years 0 months              0 days,,1,200~300,2015-06-04
609,bestdeal,4.82,Registered 1 months              0 days,,68,100~150,2015-06-04
610,420TQC,4.96,Registered 4 months              0 days,,14,200~300,2015-06-04
611,Rave-King,4.95,Registered 2 months              0 days,,15,55~70,2015-06-04
612,marvel-labs,4.981,Registered 5 months              0 days,,26,500~1000,2015-06-04
613,HiddenHands,4.900,Registered 6 months              0 days,,10,1000~1500,2015-06-04
614,BhoKingz420,4.82,Registered 1 years 4 months              0 days,,4,100~150,2015-06-04
615,harveynorman,5.00,Registered 8 months              0 days,,6,40~55,2015-06-04
616,HerbalHealer,4.78,Registered 1 years 1 months              0 days,,43,70~100,2015-06-04
617,llyodbros,4.86,Registered 5 months              0 days,,19,500~1000,2015-06-04
618,sweettganjababe,4.965,Registered 1 years 1 months              0 days,,29,500~1000,2015-06-04
619,TheIndigoChild,4.39,Registered 5 months              0 days,,25,200~300,2015-06-04
620,SoulHigh,5.00,Registered 7 months              0 days,,4,300~500,2015-06-04
621,ChipChipperson,4.96,Registered 1 years 1 months              0 days,,17,300~500,2015-06-04
622,chemicalbrothers,4.86,Registered 1 years 3 months              0 days,,21,500~1000,2015-06-04
623,SunnySouthAfrica,4.71,Registered 1 years 5 months              0 days,,17,70~100,2015-06-04
624,CrystalShip,4.85,Registered 1 years 5 months              0 days,,13,200~300,2015-06-04
625,aussieprime,4.938,Registered 1 years 4 months              0 days,,13,500~1000,2015-06-04
626,JETSETLIFE,4.85,Registered 3 months              0 days,,34,150~200,2015-06-04
627,MisterFawkes,4.81,Registered 5 months              1 days,,28,500~1000,2015-06-04
628,M-Shop,5.00,Registered 26 days              0 days,,5,25~40,2015-06-04
629,sniffpodSR,5.00,Registered 6 months              0 days,,7,100~150,2015-06-04
630,Highways,,Registered 14 days              0 days,,25, 1~2,2015-06-04
631,fromnetherlands,,Registered 18 days             On Vacation Mode since 11 hours,,2,0,2015-06-04
632,PopCornKing10,4.84,Registered 4 months             On Vacation Mode since 6 hours                             |  Restricted/scamming investigation.,,8,150~200,2015-06-04
633,FractalDrift,4.97,Registered 4 months              1 days,,12,40~55,2015-06-04
634,PsychNorway,4.83,Registered 2 months              0 days,,6,55~70,2015-06-04
635,Nostress,4.919,Registered 1 years 3 months              0 days,,14,500~1000,2015-06-04
636,autosafe,5,Registered 1 years 5 months              0 days,,20,10~15,2015-06-04
637,DrawkwarD,4.978,Registered 1 years 5 months              0 days,,60,5000+,2015-06-04
638,OzzyExpress,4.64,Registered 1 months              0 days,,12,25~40,2015-06-04
639,Heisenberg-meds,4.980,Registered 1 years 5 months              0 days,,37,500~1000,2015-06-04
640,alwaysright,4.90,Registered 1 years 5 months              1 days,,8,55~70,2015-06-04
641,dankmedgradekush101,4.947,Registered 1 years 3 months              0 days,,31,500~1000,2015-06-04
642,AdderAllNighter,5.00,Registered 7 months              0 days,,4,25~40,2015-06-04
643,Heath_Robinson,4.905,Registered 1 years 1 months              0 days,,8,500~1000,2015-06-04
644,RepAAA,4.94,Registered 1 years 5 months              0 days,,166,300~500,2015-06-04
645,ukvaliumsupplier15,4.98,Registered 3 months              0 days,,10,150~200,2015-06-04
646,luckyduck,5.00,Registered 1 years 3 months              0 days,,17,300~500,2015-06-04
647,FatSam,4.76,Registered 1 years 3 months              4 days,,41,500~1000,2015-06-04
648,SteroidWarehouse,5.00,Registered 4 months              0 days,,17,40~55,2015-06-04
649,NW-Nugz,5.00,Registered 1 years 2 months              0 days,,8,150~200,2015-06-04
650,HerbalRemedy,5.00,Registered 1 years 0 months              0 days,,6,200~300,2015-06-04
651,TheRegulars,4.82,Registered 1 months              0 days,,5,25~40,2015-06-04
652,Hank,4.982,Registered 1 years 4 months              0 days,,4,1000~1500,2015-06-04
653,LorenzoRC,4.90,Registered 4 months              0 days,,18,70~100,2015-06-04
654,sunshines,4.97,Registered 1 years 3 months              0 days,,3,300~500,2015-06-04
655,kaliforniaProducts,4.99,Registered 1 years 2 months              0 days,,5,150~200,2015-06-04
656,MGShoppe,4.97,Registered 1 years 6 months              0 days,,7,100~150,2015-06-04
657,budbrother,5.000,Registered 1 years 5 months              0 days,,29,1000~1500,2015-06-04
658,gene001,4.890,Registered 1 years 1 months              0 days,,22,3000~4000,2015-06-04
659,~BigBoy,4.950,Registered 11 months              0 days,,41,500~1000,2015-06-04
660,spartanlabsoz,4.97,Registered 6 months              0 days,,14,200~300,2015-06-04
661,digitalpunk,4.99,Registered 1 years 5 months              0 days,,13,200~300,2015-06-04
662,cali_kush,4.996,Registered 12 months              0 days,,34,1000~2000,2015-06-04
663,honestherb,4.98,Registered 1 years 5 months              0 days,,5,300~500,2015-06-04
664,Mseller-Amidone,5.00,Registered 1 years 3 months              1 days,,3,25~40,2015-06-04
665,nwconcentrates,4.98,Registered 2 months             On Vacation Mode since 19 hours,,13,200~300,2015-06-04
666,flyingflamingo,5.00,Registered 1 months              0 days,,9,25~40,2015-06-04
667,Peaceful,5.000,Registered 1 years 4 months              0 days,,68,500~1000,2015-06-04
668,gandalfsgearnz,5.00,Registered 6 months              1 days,,11,70~100,2015-06-04
669,soulpusher,4.59,Registered 6 months              0 days,,16,70~100,2015-06-04
670,ScorpionVenomDMT,5,Registered 13 days              0 days,,13,1~2,2015-06-04
671,WestCoastConnections,4.90,Registered 1 years 3 months              0 days,,2,70~100,2015-06-04
672,twice5250,4.60,Registered 2 months              0 days,,8,55~70,2015-06-04
673,HappyIndustry,5,Registered 28 days              0 days,,7,6~10,2015-06-04
674,DrugBook,5.00,Registered 24 days              0 days,,15,15~25,2015-06-04
675,Luckys,5.00,Registered 6 months              2 days,,25,200~300,2015-06-04
676,Dekay,5.00,Registered 1 years 5 months              0 days,,5,40~55,2015-06-04
