,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
357,HangAbout,4.95,Registered 5 months              0 days,,13,100~150,2014-12-26
358,amsterdam7uplier,4.89,Registered 1 years 0 months              1 days,,34,150~200,2014-12-26
359,optiman,4.970,Registered 10 months              0 days,,318,1000+,2014-12-26
360,PharmacyKing,4.68,Registered 5 months              0 days,,40,100~150,2014-12-26
361,zeltasgarden,4.842,Registered 1 years 0 months              0 days,,70,1000+,2014-12-26
362,X-MAN,5.00,Registered 5 months              0 days,,13,200~300,2014-12-26
363,ozmetics,5,Registered 1 months              1 days,,14,15~25,2014-12-26
364,frygirlswirl,5.00,Registered 1 months              0 days,,11,40~55,2014-12-26
365,TheSensai,4.97,Registered 1 months              0 days,,7,40~55,2014-12-26
366,PharmaPhil,5.00,Registered 15 days              0 days,,9,10~15,2014-12-26
367,sexyhomer,4.99,Registered 6 months              0 days,,298,300~500,2014-12-26
368,hjgotit,4.36,Registered 5 months              0 days,,1,15~25,2014-12-26
369,dionysos,,Registered 1 months              0 days,,55,0,2014-12-26
370,TheFamilyCo,5.00,Registered 2 months              0 days,,2,15~25,2014-12-26
371,Socal_Connect,5.00,Registered 9 months              0 days,,25,15~25,2014-12-26
372,Oz-Store,5.00,Registered 3 months              0 days,,28,200~300,2014-12-26
373,hackthegibson,4.90,Registered 11 months              0 days,,13,100~150,2014-12-26
374,DoctoreXXL,4.81,Registered 11 months              1 days,,10,200~300,2014-12-26
375,pill_innovation,3,Registered 7 months              1 days,,7,6~10,2014-12-26
376,keydemon,5.00,Registered 9 months              1 days,,6,70~100,2014-12-26
377,fredthebaker,4.85,Registered 1 years 0 months              0 days,,16,200~300,2014-12-26
378,FRCONNECTION,4.79,Registered 7 months              1 days,,27,40~55,2014-12-26
379,OzDeals,4.81,Registered 10 months              0 days,,5,40~55,2014-12-26
380,Sunline_Inc,5.00,Registered 7 months              1 days,,1,40~55,2014-12-26
381,Passport_Connection,4.86,Registered 10 months              0 days,,31,100~150,2014-12-26
382,LegalEyez,4.934,Registered 10 months              1 days,,26,1000+,2014-12-26
383,ozchronic,5.00,Registered 2 months              0 days,,20,100~150,2014-12-26
384,yesman18,5.00,Registered 7 months              0 days,,48,70~100,2014-12-26
385,livinglarge,5.00,Registered 11 months              0 days,,82,200~300,2014-12-26
386,lindalovelace,4.98,Registered 9 months              0 days,,6,300~500,2014-12-26
387,JerryGarcia,4.877,Registered 11 months              0 days,,35,500~1000,2014-12-26
388,wakeside917,4.85,Registered 11 months              0 days,,136,500~1000,2014-12-26
389,DMTelf,4.83,Registered 2 months              0 days,,35,70~100,2014-12-26
390,codenamefuture,5.00,Registered 9 months              0 days,,6,15~25,2014-12-26
391,SatoshiShop,4.98,Registered 3 months              1 days,,8,55~70,2014-12-26
392,Alexandrus,5.00,Registered 1 years 0 months              1 days,,17,150~200,2014-12-26
393,apoteket,4.95,Registered 11 months              0 days,,73,200~300,2014-12-26
394,DANARCHIST666,4.90,Registered 5 months              1 days,,1,70~100,2014-12-26
395,Constellations,5.00,Registered 4 months              0 days,,2,100~150,2014-12-26
396,Zen_Garden,5,Registered 8 months              0 days,,7,6~10,2014-12-26
397,harveynorman,5,Registered 2 months              0 days,,4,6~10,2014-12-26
398,HerbalHealer,5,Registered 8 months              1 days,,22,3~5,2014-12-26
399,sweettganjababe,4.97,Registered 8 months              0 days,,26,300~500,2014-12-26
400,madball,5.00,Registered 8 months              0 days,,2,15~25,2014-12-26
401,TheIndigoChild,5,Registered 4 days              0 days,,9,3~5,2014-12-26
402,ChipChipperson,5.00,Registered 8 months              0 days,,27,200~300,2014-12-26
403,CrystalShip,5.00,Registered 1 years 0 months              0 days,,14,70~100,2014-12-26
404,TheShaman,5.00,Registered 6 months              1 days,,6,40~55,2014-12-26
405,pharma_fresh,,Registered 6 days              3 days,,1,0,2014-12-26
406,sniffpodSR,5,Registered 1 months              0 days,,8,15~25,2014-12-26
407,Nostress,4.91,Registered 10 months              0 days,,10,300~500,2014-12-26
408,autosafe,5,Registered 1 years 0 months              0 days,,19,6~10,2014-12-26
409,DrawkwarD,4.989,Registered 1 years 0 months              0 days,,45,1000+,2014-12-26
410,Heisenberg-meds,5.00,Registered 1 years 0 months              0 days,,24,150~200,2014-12-26
411,TheLemonadeStand,4.99,Registered 1 years 0 months              0 days,,6,300~500,2014-12-26
412,alwaysright,4.88,Registered 1 years 0 months              0 days,,5,55~70,2014-12-26
413,Klaymen,4.99,Registered 11 months              0 days,,21,200~300,2014-12-26
414,dankmedgradekush101,4.93,Registered 10 months              0 days,,27,300~500,2014-12-26
415,WeedConnect,4.97,Registered 12 months              0 days,,30,200~300,2014-12-26
416,RepAAA,4.96,Registered 1 years 0 months              0 days,,152,200~300,2014-12-26
417,FatSam,4.89,Registered 10 months              0 days,,40,200~300,2014-12-26
418,NW-Nugz,5.00,Registered 8 months              0 days,,5,25~40,2014-12-26
419,3gents,4.98,Registered 10 months              0 days,,14,70~100,2014-12-26
420,VerdeLimon,4.59,Registered 1 years 0 months              0 days,,22,100~150,2014-12-26
421,Steroid-Depot,4.99,Registered 12 months              0 days,,123,200~300,2014-12-26
422,sunshines,5.00,Registered 10 months              0 days,,1,150~200,2014-12-26
423,budbrother,5.000,Registered 12 months              1 days,,46,500~1000,2014-12-26
424,~BigBoy,4.98,Registered 6 months              2 days,,16,300~500,2014-12-26
425,spartanlabsoz,5.00,Registered 1 months              0 days,,21,40~55,2014-12-26
426,digitalpunk,4.99,Registered 1 years 0 months              0 days,,11,200~300,2014-12-26
427,SR_dance4life,5,Registered 1 months              1 days,,3,1~2,2014-12-26
428,cali_kush,4.998,Registered 6 months              0 days,,12,500~1000,2014-12-26
429,honestherb,5.00,Registered 12 months              0 days,,7,55~70,2014-12-26
430,teddyruckspin,5.00,Registered 7 months              0 days,,4,150~200,2014-12-26
431,Peaceful,5.00,Registered 11 months              0 days,,23,300~500,2014-12-26
432,CharlieRock,4.84,Registered 1 months              0 days,,8,70~100,2014-12-26
433,WestCoastConnections,4.90,Registered 10 months              0 days,,3,70~100,2014-12-26
434,Luckys,5.00,Registered 1 months              0 days,,38,40~55,2014-12-26
435,chemicals_spain,4.94,Registered 10 months              0 days,,10,70~100,2014-12-26
436,charliebrown1,4.44,Registered 10 months              0 days,,8,70~100,2014-12-26
437,EmeraldTriangle,4.87,Registered 10 months              0 days,,24,150~200,2014-12-26
438,DutchMasters,4.988,Registered 1 years 0 months              1 days,,50,500~1000,2014-12-26
439,Astrob0y,5.00,Registered 6 months              1 days,,12,55~70,2014-12-26
440,SMOOTHCRIMINALnl,4.88,Registered 10 months              0 days,,8,100~150,2014-12-26
441,MethylonDE,4.81,Registered 1 years 0 months              5 days,,10,55~70,2014-12-26
442,MedIndia,4.87,Registered 7 months              0 days,,25,300~500,2014-12-26
443,Gotmilk,4.751,Registered 1 years 0 months              0 days,,234,1000+,2014-12-26
444,stoeprand,4.88,Registered 8 months              0 days,,30,200~300,2014-12-26
445,Vintorez,,Registered 4 days              0 days,,3,0,2014-12-26
446,BudsNRoses,5.00,Registered 4 months              1 days,,21,300~500,2014-12-26
447,Contingency,5,Registered 1 years 0 months              2 days,,1,10~15,2014-12-26
448,aaapee911,4.92,Registered 12 months              0 days,,17,150~200,2014-12-26
449,Dimitrytoo,4.99,Registered 11 months              0 days,,15,200~300,2014-12-26
450,starlight,4.86,Registered 10 months              1 days,,37,300~500,2014-12-26
451,UnclePsychedelic,5.00,Registered 1 years 0 months              0 days,,3,300~500,2014-12-26
452,canadasunshine,4.929,Registered 9 months              0 days,,19,500~1000,2014-12-26
453,PsiloManufacture,4.81,Registered 6 months              0 days,,17,200~300,2014-12-26
454,weaponsguy,4.47,Registered 11 months              0 days,,16,55~70,2014-12-26
455,StealthBomber,4.952,Registered 10 months              0 days,,45,500~1000,2014-12-26
456,rage66666,,Registered 5 months              2 days,,12,0,2014-12-26
457,Sinaloa_Cartel,4.37,Registered 11 months              0 days,,5,15~25,2014-12-26
458,Prestige_Worldwide,4.87,Registered 10 months              0 days,,10,70~100,2014-12-26
459,vapor_pens,4.93,Registered 22 days              2 days,,22,15~25,2014-12-26
460,Fast_Lane,4.45,Registered 1 years 0 months              0 days,,11,200~300,2014-12-26
461,pdxblack,4.884,Registered 1 years 0 months              0 days,,6,500~1000,2014-12-26
462,themariobrothers,4.99,Registered 9 months              0 days,,2,100~150,2014-12-26
463,etxmx12,,Registered 1 months              0 days,,12,0,2014-12-26
464,DoctorGreen,4.97,Registered 7 months              1 days,,6,25~40,2014-12-26
465,OrangeInc,4.972,Registered 8 months              0 days,,8,500~1000,2014-12-26
466,AstroHaven,4.996,Registered 1 years 0 months              0 days,,3,500~1000,2014-12-26
467,AgentSmith008,4.973,Registered 9 months              0 days,,3,500~1000,2014-12-26
468,Optumis,5,Registered 2 months              0 days,,7,3~5,2014-12-26
469,WarehouseDirect,5.00,Registered 7 months              0 days,,7,55~70,2014-12-26
470,Band-Aid,4.96,Registered 10 months              0 days,,1,150~200,2014-12-26
471,ICANTMTT2,4.82,Registered 21 days              0 days,,12,100~150,2014-12-26
472,RedBull,4.967,Registered 1 years 0 months              0 days,,14,1000+,2014-12-26
473,BECKER,5.00,Registered 10 months              0 days,,3,25~40,2014-12-26
474,carteldelnorte,4.92,Registered 9 months              0 days,,28,150~200,2014-12-26
475,buht,4.89,Registered 10 months              0 days,,7,25~40,2014-12-26
476,stillinger,4.64,Registered 12 months              6 days,,3,100~150,2014-12-26
477,echo,5.00,Registered 9 months              0 days,,29,200~300,2014-12-26
478,Rook,4.976,Registered 1 years 0 months              0 days,,26,500~1000,2014-12-26
479,PlutoPete,5.00,Registered 1 months              0 days,,37,25~40,2014-12-26
480,starbuy,4.73,Registered 4 months              0 days,,21,200~300,2014-12-26
481,TorChem,5.00,Registered 11 months              2 days,,17,10~15,2014-12-26
482,tantrikom3,5.00,Registered 9 months              0 days,,12,55~70,2014-12-26
483,joeybagadonuts,5.000,Registered 11 months              0 days,,10,500~1000,2014-12-26
484,Discover,4.957,Registered 11 months              0 days,,45,1000+,2014-12-26
485,farma.cist,5,Registered 26 days              1 days,,7,1~2,2014-12-26
486,PurinaDogFoodCo.,5.00,Registered 1 months              0 days,,9,40~55,2014-12-26
487,astronomicat,5.00,Registered 6 months              0 days,,2,15~25,2014-12-26
488,Medibank,5.00,Registered 7 months              0 days,,4,100~150,2014-12-26
489,PacificPremium,4.87,Registered 10 months              2 days,,5,100~150,2014-12-26
490,NoComment,5.00,Registered 7 months              1 days,,8,150~200,2014-12-26
491,mania,5.00,Registered 7 months              0 days,,2,25~40,2014-12-26
492,thirtyrox,5.00,Registered 1 years 0 months              2 days,,1,10~15,2014-12-26
493,tambourineman,4.47,Registered 6 months              0 days,,22,150~200,2014-12-26
494,kriminale2,4.93,Registered 8 months              0 days,,42,300~500,2014-12-26
495,Toyota,4.947,Registered 6 months              0 days,,71,1000+,2014-12-26
496,Aracay,4.99,Registered 10 months              0 days,,110,150~200,2014-12-26
497,Erkran,5.00,Registered 1 months              0 days,,34,55~70,2014-12-26
498,TopShelfBuds,4.93,Registered 5 months              2 days,,14,150~200,2014-12-26
499,ES-Light,4.94,Registered 7 months              0 days,,65,150~200,2014-12-26
500,Black_Label,5.00,Registered 10 months              0 days,,1,100~150,2014-12-26
501,enki,4.98,Registered 11 months              1 days,,31,100~150,2014-12-26
502,vendorz,4.97,Registered 3 months              0 days,,34,150~200,2014-12-26
503,nzt48givesyouwings,5.00,Registered 1 months              1 days,,27,25~40,2014-12-26
504,AddiesAndXans,5.00,Registered 21 days             On Vacation Mode since 12 hours,,2,10~15,2014-12-26
505,HyperactiveManiac,5.00,Registered 19 days              0 days,,33,70~100,2014-12-26
506,multiexciter,4.94,Registered 11 months              0 days,,3,300~500,2014-12-26
507,AsianVixene,5,Registered 7 months              0 days,,67,10~15,2014-12-26
508,TheGratefulDeadFamily,4.97,Registered 5 months             On Vacation Mode since 5 hours,,7,300~500,2014-12-26
509,Nebulin,5.00,Registered 5 months              0 days,,14,70~100,2014-12-26
510,BioCanna,5,Registered 10 months              1 days,,3,3~5,2014-12-26
511,NotoSeller,4.966,Registered 10 months              0 days,,47,500~1000,2014-12-26
512,Atmel,4.90,Registered 10 months              0 days,,10,200~300,2014-12-26
513,Drugs4you,4.968,Registered 7 months              0 days,,93,1000+,2014-12-26
514,thetoyouteam,5.00,Registered 1 months              0 days,,17,55~70,2014-12-26
515,Organix2,4.96,Registered 1 years 0 months              0 days,,20,300~500,2014-12-26
516,igotstheblues,4.91,Registered 7 months              0 days,,1,150~200,2014-12-26
517,mushroomelves,5.00,Registered 1 years 0 months              0 days,,20,70~100,2014-12-26
518,CapeCrusader,5.00,Registered 1 years 0 months              0 days,,3,70~100,2014-12-26
519,alchemycd,4.98,Registered 7 months              0 days,,98,150~200,2014-12-26
520,SUPERMARIO-OFFICIAL,4.98,Registered 1 months              0 days,,48,200~300,2014-12-26
521,FakeMarket,4.96,Registered 1 years 0 months              0 days,,74,200~300,2014-12-26
522,Gandalf,4.98,Registered 9 months              0 days,,25,300~500,2014-12-26
523,ChinaDank,4.62,Registered 9 months              0 days,,19,15~25,2014-12-26
524,Matron,5.00,Registered 10 months              0 days,,2,70~100,2014-12-26
525,CaliforniaGreenCross,4.993,Registered 8 months              4 days,,16,1000+,2014-12-26
526,CocaHermanos,4.84,Registered 1 months              0 days,,18,55~70,2014-12-26
527,dimebaggin,5.00,Registered 3 months              3 days,,1,10~15,2014-12-26
528,ondapip,4.97,Registered 7 months              1 days,,8,100~150,2014-12-26
529,CoinMart,5.00,Registered 1 months              0 days,,20,70~100,2014-12-26
530,only,4.88,Registered 1 years 0 months              0 days,,101,100~150,2014-12-26
531,Captainzo,4.97,Registered 10 months              0 days,,7,500~1000,2014-12-26
532,diamonddweller,5.00,Registered 10 months              1 days,,49,200~300,2014-12-26
533,Bigdeal100,4.96,Registered 9 months              0 days,,202,100~150,2014-12-26
534,GoldHash,,Registered 2 days              0 days,,9,0,2014-12-26
535,FMATTHEWS,4.824,Registered 7 months              0 days,,48,500~1000,2014-12-26
536,kobrivoje,4.86,Registered 10 months              0 days,,18,70~100,2014-12-26
537,Meds~NZ,5.00,Registered 1 months              6 days,,3,55~70,2014-12-26
538,sinmac1906,,Registered 1 months              0 days,,16, 1~2,2014-12-26
539,medsguru,4.73,Registered 2 months              0 days,,105,300~500,2014-12-26
540,opiateconnect,4.93,Registered 5 months              1 days,,5,200~300,2014-12-26
541,p3nd8s,5.00,Registered 1 years 0 months              1 days,,13,40~55,2014-12-26
542,PerfectScans,4,Registered 1 years 0 months              4 days,,21,10~15,2014-12-26
543,businessdude,4.84,Registered 10 months              0 days,,16,200~300,2014-12-26
544,GanjaMerchant,5,Registered 7 months              0 days,,12,6~10,2014-12-26
545,Oxy~RX,4.95,Registered 8 months              0 days,,6,500~1000,2014-12-26
546,AmicoFriz,4.74,Registered 9 months              5 days,,14,300~500,2014-12-26
547,gork,4.69,Registered 11 months              1 days,,11,15~25,2014-12-26
548,CANOXY,5.00,Registered 8 months              0 days,,1,100~150,2014-12-26
549,Good-IDs,4.66,Registered 10 months              0 days,,1,55~70,2014-12-26
550,drblackhat,5.00,Registered 2 months              0 days,,22,10~15,2014-12-26
551,Derek4Real,4.62,Registered 2 months              0 days,,11,25~40,2014-12-26
552,thePharmacy,4.97,Registered 10 months              0 days,,3,25~40,2014-12-26
553,the_ncz_store,5.00,Registered 16 days              0 days,,11,10~15,2014-12-26
554,5588,4.976,Registered 9 months              0 days,,30,500~1000,2014-12-26
555,growthhormone,4.85,Registered 9 months              1 days,,7,15~25,2014-12-26
556,emeraldgeminiagora,5.00,Registered 2 months              0 days,,13,15~25,2014-12-26
557,FAST_DRUGS,4.92,Registered 2 months              0 days,,2,150~200,2014-12-26
558,PsyShop,4.97,Registered 1 months              0 days,,37,55~70,2014-12-26
559,SaltnPepper,4.97,Registered 12 months              0 days,,60,300~500,2014-12-26
560,neeberg,5.00,Registered 1 years 0 months              0 days,,1,300~500,2014-12-26
