,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
347,RADICALRX,5.00,Registered 4 months              0 days,,11,15~25,2015-04-27
348,hulk21,4.89,Registered 1 months              0 days,,35,150~200,2015-04-27
349,Haizenberg,4.86,Registered 1 years 2 months              2 days,,10,200~300,2015-04-27
350,MeGrimlock,4.90,Registered 1 years 3 months              0 days,,25,300~500,2015-04-27
351,TheDigital,4.76,Registered 1 months              0 days,,584,200~300,2015-04-27
352,hackthegibson,4.94,Registered 1 years 3 months              1 days,,15,150~200,2015-04-27
353,HonestCocaine,4.898,Registered 1 years 0 months              0 days,,19,1000~1500,2015-04-27
354,bodyinaction,,,,,,2015-04-27
355,keydemon,5.00,Registered 1 years 0 months              0 days,,12,100~150,2015-04-27
356,fredthebaker,4.852,Registered 1 years 4 months              1 days,,16,1000~1500,2015-04-27
357,ion8,,Registered 3 days              0 days,,4,0,2015-04-27
358,SouthPole,4.96,Registered 1 months              0 days,,6,70~100,2015-04-27
359,killindagame66,4.90,Registered 5 months              0 days,,16,100~150,2015-04-27
360,Passport_Connection,4.89,Registered 1 years 2 months              0 days,,32,150~200,2015-04-27
361,UGL_Domestic,5.00,Registered 2 months              0 days,,12,25~40,2015-04-27
362,Saxton,5.00,Registered 11 months              1 days,,4,70~100,2015-04-27
363,DowntheRabbitHole,4.991,Registered 1 years 2 months              0 days,,2,3000~4000,2015-04-27
364,DutchForce,4.75,Registered 4 months              0 days,,31,150~200,2015-04-27
365,LegalEyez,4.866,Registered 1 years 2 months              1 days,,31,2000~3000,2015-04-27
366,FOCUSED,5.00,Registered 11 months              0 days,,17,40~55,2015-04-27
367,Samadha2015,5.00,Registered 1 months              0 days,,27,150~200,2015-04-27
368,ozchronic,5.00,Registered 6 months              0 days,,48,300~500,2015-04-27
369,livinglarge,4.99,Registered 1 years 3 months              0 days,,132,300~500,2015-04-27
370,lindalovelace,4.99,Registered 1 years 1 months              0 days,,9,500~1000,2015-04-27
371,pastperfect,5.00,Registered 11 months              0 days,,5,100~150,2015-04-27
372,JerryGarcia,4.876,Registered 1 years 3 months              0 days,,11,1000~1500,2015-04-27
373,wakeside917,4.88,Registered 1 years 2 months              0 days,,143,500~1000,2015-04-27
374,DocRX,,Registered 17 days              0 days,,3,0,2015-04-27
375,codenamefuture,5.00,Registered 1 years 1 months              0 days,,6,25~40,2015-04-27
376,SatoshiShop,4.92,Registered 8 months              2 days,,19,300~500,2015-04-27
377,LoveIsTheKey,4.84,Registered 8 months              0 days,,25,500~1000,2015-04-27
378,apoteket,4.95,Registered 1 years 3 months              0 days,,60,300~500,2015-04-27
379,DANARCHIST666,4.93,Registered 9 months              0 days,,5,100~150,2015-04-27
380,Zen_Garden,4.96,Registered 1 years 0 months              0 days,,7,25~40,2015-04-27
381,marvel-labs,4.98,Registered 3 months              0 days,,26,300~500,2015-04-27
382,apple.store,5.00,Registered 15 days              0 days,,2,25~40,2015-04-27
383,harveynorman,5.00,Registered 6 months              0 days,,6,25~40,2015-04-27
384,HerbalHealer,4.76,Registered 1 years 0 months              2 days,,48,70~100,2015-04-27
385,llyodbros,4.84,Registered 3 months              0 days,,19,300~500,2015-04-27
386,ChipChipperson,4.96,Registered 1 years 0 months              0 days,,31,300~500,2015-04-27
387,chemicalbrothers,4.89,Registered 1 years 2 months              0 days,,22,500~1000,2015-04-27
388,JETSETLIFE,4.95,Registered 2 months              0 days,,36,100~150,2015-04-27
389,MisterFawkes,4.87,Registered 3 months              0 days,,25,300~500,2015-04-27
390,pharma_fresh,4.88,Registered 4 months              1 days,,18,100~150,2015-04-27
391,sniffpodSR,5.00,Registered 5 months              0 days,,10,70~100,2015-04-27
392,BenzoBoss,5.00,Registered 8 months              0 days,,9,100~150,2015-04-27
393,PopCornKing10,4.97,Registered 3 months              0 days,,27,100~150,2015-04-27
394,Nostress,4.924,Registered 1 years 1 months              0 days,,16,500~1000,2015-04-27
395,autosafe,5,Registered 1 years 4 months              0 days,,20,6~10,2015-04-27
396,DrawkwarD,4.977,Registered 1 years 4 months              0 days,,57,5000+,2015-04-27
397,Heisenberg-meds,4.98,Registered 1 years 4 months              0 days,,34,300~500,2015-04-27
398,dankmedgradekush101,4.947,Registered 1 years 2 months              0 days,,33,500~1000,2015-04-27
399,WeedConnect,4.92,Registered 1 years 3 months              0 days,,18,300~500,2015-04-27
400,RepAAA,4.93,Registered 1 years 4 months              0 days,,167,300~500,2015-04-27
401,ukvaliumsupplier15,4.97,Registered 1 months              0 days,,11,100~150,2015-04-27
402,luckyduck,5.00,Registered 1 years 2 months              0 days,,15,200~300,2015-04-27
403,VerdeLimon,4.52,Registered 1 years 4 months              0 days,,39,150~200,2015-04-27
404,Steroid-Depot,4.97,Registered 1 years 4 months              0 days,,104,300~500,2015-04-27
405,LorenzoRC,,,,,,2015-04-27
406,budbrother,5.000,Registered 1 years 3 months              0 days,,17,500~1000,2015-04-27
407,gene001,4.871,Registered 1 years 0 months              0 days,,30,3000~4000,2015-04-27
408,~BigBoy,4.950,Registered 10 months              0 days,,43,500~1000,2015-04-27
409,spartanlabsoz,5.00,Registered 5 months              0 days,,23,200~300,2015-04-27
410,cali_kush,4.998,Registered 10 months              0 days,,23,1000~1500,2015-04-27
411,Mseller-Amidone,4.62,Registered 1 years 2 months              0 days,,3,25~40,2015-04-27
412,teddyruckspin,5.00,Registered 11 months              0 days,,3,200~300,2015-04-27
413,nwconcentrates,5.00,Registered 1 months              0 days,,16,100~150,2015-04-27
414,Peaceful,5.000,Registered 1 years 3 months              0 days,,67,500~1000,2015-04-27
415,BestConnect,5.00,Registered 4 months              0 days,,7,10~15,2015-04-27
416,twice5250,5.00,Registered 1 months              1 days,,8,15~25,2015-04-27
417,GentsChoice,5.00,Registered 1 years 4 months              1 days,,7,40~55,2015-04-27
418,TheWeedman2.0,5.00,Registered 6 months              0 days,,5,40~55,2015-04-27
419,Ace.Of.Spades,4.88,Registered 5 months              0 days,,9,70~100,2015-04-27
420,EmeraldTriangle,4.88,Registered 1 years 2 months              1 days,,62,500~1000,2015-04-27
421,chillinfast,5.00,Registered 2 months              0 days,,9,25~40,2015-04-27
422,SMOOTHCRIMINALnl,,,,,,2015-04-27
423,WeedSensation,4.98,Registered 5 months              0 days,,14,500~1000,2015-04-27
424,Stealth-Ninja,4.98,Registered 3 months              0 days,,9,70~100,2015-04-27
425,Pep-and-Pills,5.00,Registered 7 months              0 days,,10,25~40,2015-04-27
426,joshen.ow,,Registered 15 days              5 days,,4,0,2015-04-27
427,Gotmilk,4.752,Registered 1 years 4 months              0 days,,301,1000~2000,2015-04-27
428,JRJRJR,4.94,Registered 1 years 2 months              0 days,,4,100~150,2015-04-27
429,stoeprand,4.75,Registered 1 years 0 months              0 days,,31,300~500,2015-04-27
430,BudsNRoses,4.963,Registered 8 months              1 days,,15,500~1000,2015-04-27
431,aaapee911,4.94,Registered 1 years 4 months              0 days,,30,300~500,2015-04-27
432,starlight,4.87,Registered 1 years 2 months              3 days,,35,300~500,2015-04-27
433,budmaster,4.86,Registered 2 months              0 days,,5,100~150,2015-04-27
434,ic3d15,,,,,,2015-04-27
435,canadasunshine,4.917,Registered 1 years 1 months              0 days,,19,1000~1500,2015-04-27
436,PsiloManufacture,4.855,Registered 10 months              0 days,,46,500~1000,2015-04-27
437,StealthBomber,4.949,Registered 1 years 2 months              0 days,,26,1000~2000,2015-04-27
438,Dr_Seuss,4.90,Registered 6 months              3 days,,67,300~500,2015-04-27
439,MissTripzz,5.00,Registered 5 months              0 days,,30,300~500,2015-04-27
440,StudyBuddies,5.00,Registered 2 months              0 days,,2,25~40,2015-04-27
441,threewisemen,4.96,Registered 1 years 2 months              0 days,,5,200~300,2015-04-27
442,rage66666,,Registered 9 months              5 days,,12,0,2015-04-27
443,vapor_pens,4.75,Registered 4 months              0 days,,44,300~500,2015-04-27
444,Fast_Lane,4.37,Registered 1 years 4 months              0 days,,19,200~300,2015-04-27
445,TheDarkHand,,Registered 13 days              0 days,,24, 3~5,2015-04-27
446,Sunnyvale_Assassins,5.00,Registered 4 months              0 days,,6,40~55,2015-04-27
447,cheapthrills,4.94,Registered 1 months              0 days,,84,300~500,2015-04-27
448,ukjuiceman,,,,,,2015-04-27
449,etxmx12,5,Registered 5 months              0 days,,16,10~15,2015-04-27
450,Evangitis,4.979,Registered 1 years 2 months              0 days,,60,2000~3000,2015-04-27
451,LegitGearKing2015,,,,,,2015-04-27
452,ThreeKings,4.933,Registered 1 years 3 months              0 days,,115,500~1000,2015-04-27
453,XXXPLOSIVEE,4.924,Registered 8 months              0 days,,37,1000~1500,2015-04-27
454,Mindful-Shaman,4.83,Registered 1 years 4 months              0 days,,85,70~100,2015-04-27
455,Optumis,4.99,Registered 6 months              0 days,,1207,300~500,2015-04-27
456,WarehouseDirect,5.00,Registered 11 months              0 days,,7,70~100,2015-04-27
457,BECKER,5.00,Registered 1 years 2 months              0 days,,7,70~100,2015-04-27
458,UsToUs,5.00,Registered 12 days              0 days,,6,10~15,2015-04-27
459,PlutoPete,4.99,Registered 5 months              0 days,,54,200~300,2015-04-27
460,PKHydro,5.00,Registered 10 months              0 days,,6,200~300,2015-04-27
461,TorChem,4.65,Registered 1 years 3 months              6 days,,20,40~55,2015-04-27
462,tantrikom3,4.71,Registered 1 years 1 months              0 days,,18,100~150,2015-04-27
463,joeybagadonuts,5.000,Registered 1 years 3 months              0 days,,15,500~1000,2015-04-27
464,Discover,4.960,Registered 1 years 2 months              0 days,,52,2000~3000,2015-04-27
465,farma.cist,5.00,Registered 4 months              0 days,,10,10~15,2015-04-27
466,SexyWax,4.98,Registered 1 years 3 months              1 days,,1,55~70,2015-04-27
467,astronomicat,5.00,Registered 10 months              0 days,,1,25~40,2015-04-27
468,DoctorZoidberg,5.00,Registered 1 years 2 months              0 days,,3,100~150,2015-04-27
469,Medibank,5.00,Registered 11 months              0 days,,29,200~300,2015-04-27
470,CaptainChronic,5.00,Registered 1 years 2 months              0 days,,3,200~300,2015-04-27
471,PacificPremium,4.84,Registered 1 years 2 months              2 days,,1,100~150,2015-04-27
472,mania,5.00,Registered 11 months              0 days,,2,55~70,2015-04-27
473,DEconnect,4.64,Registered 17 days              0 days,,11,40~55,2015-04-27
474,HumanTraffic-Jip,4.82,Registered 1 years 4 months              5 days,,102,200~300,2015-04-27
475,Aracay,4.94,Registered 1 years 2 months              0 days,,102,300~500,2015-04-27
476,EliteDrugs,4.98,Registered 25 days              0 days,,28,100~150,2015-04-27
477,Hollandia,4.95,Registered 7 months              0 days,,19,300~500,2015-04-27
478,Musafa,4.95,Registered 1 years 2 months              1 days,,1,100~150,2015-04-27
479,doofgear,4.87,Registered 2 months              0 days,,27,150~200,2015-04-27
480,thepillguyAUS,5.00,Registered 3 months              0 days,,20,15~25,2015-04-27
481,Big_Boy,5.00,Registered 5 months              0 days,,8,100~150,2015-04-27
482,HappyEndingAu,4.70,Registered 1 years 2 months              0 days,,2,25~40,2015-04-27
483,SupplyAndDemand,5.00,Registered 1 years 2 months              0 days,,6,500~1000,2015-04-27
484,coasttocoast,4.98,Registered 1 years 4 months              0 days,,12,300~500,2015-04-27
485,steamore,5.00,Registered 4 months              0 days,,14,40~55,2015-04-27
486,83519532,4.96,Registered 1 months              0 days,,16,25~40,2015-04-27
487,ES-Light,4.95,Registered 11 months              0 days,,63,200~300,2015-04-27
488,enki,4.97,Registered 1 years 3 months              0 days,,37,300~500,2015-04-27
489,vendorz,4.659,Registered 7 months              0 days,,67,1000~2000,2015-04-27
490,nzt48givesyouwings,5.00,Registered 5 months              1 days,,19,55~70,2015-04-27
491,AddiesAndXans,5.00,Registered 4 months              0 days,,3,40~55,2015-04-27
492,MrHolland,4.89,Registered 3 months              0 days,,22,100~150,2015-04-27
493,hqcns,5,Registered 22 days              0 days,,2,6~10,2015-04-27
494,TheGratefulDeadFamily,4.97,Registered 9 months              0 days,,7,500~1000,2015-04-27
495,Nebulin,5.00,Registered 9 months              1 days,,6,150~200,2015-04-27
496,Nightmare,5.00,Registered 2 months              3 days,,34,10~15,2015-04-27
497,domesticdoode,4.89,Registered 1 years 4 months              1 days,,6,500~1000,2015-04-27
498,PercMarket,5,Registered 15 days              0 days,,5,1~2,2015-04-27
499,ArtCannabis,5.00,Registered 4 months              0 days,,18,55~70,2015-04-27
500,NotoSeller,4.967,Registered 1 years 2 months              0 days,,55,1000~1500,2015-04-27
501,Drugs4you,4.969,Registered 11 months              0 days,,128,4000~5000,2015-04-27
502,AfriKanSun,4.84,Registered 1 years 1 months              5 days,,36,300~500,2015-04-27
503,GuMbA,4.87,Registered 2 months              0 days,,36,100~150,2015-04-27
504,Organix2,4.97,Registered 1 years 4 months              0 days,,7,500~1000,2015-04-27
505,mushroomelves,5.00,Registered 1 years 4 months              0 days,,11,100~150,2015-04-27
506,MrCognoscenti,5.00,Registered 3 months              0 days,,20,100~150,2015-04-27
507,MedizinMann,5.00,Registered 1 months              0 days,,33,25~40,2015-04-27
508,dutchquality3.0,4.91,Registered 4 months              0 days,,12,70~100,2015-04-27
509,UnknownSeller,4.83,Registered 1 years 2 months              0 days,,25,300~500,2015-04-27
510,ozconnection,4.93,Registered 11 months              0 days,,12,300~500,2015-04-27
511,bulkteam,4.84,Registered 1 months              0 days,,60,500~1000,2015-04-27
512,TripWithScience,4.973,Registered 1 years 2 months              0 days,,1,1000~1500,2015-04-27
513,subs4daze,4.977,Registered 1 years 1 months              0 days,,19,500~1000,2015-04-27
514,KiloGram,4.94,Registered 1 months              0 days,,12,55~70,2015-04-27
515,Mr_Fugazi,5,Registered 3 months              0 days,,12,3~5,2015-04-27
516,Instrument,4.995,Registered 1 years 2 months              0 days,,14,2000~3000,2015-04-27
517,House_Lannister,4.989,Registered 1 years 3 months              0 days,,7,1000~1500,2015-04-27
518,rocketship,4.999,Registered 11 months              0 days,,15,1000~2000,2015-04-27
519,Bigdeal100,4.96,Registered 1 years 1 months              0 days,,190,200~300,2015-04-27
520,Jupiter-Rising,4.97,Registered 2 months              0 days,,14,55~70,2015-04-27
521,Top-Shelf-Nugs,4.77,Registered 2 months              0 days,,16,150~200,2015-04-27
522,FMATTHEWS,4.805,Registered 12 months              0 days,,47,1000~1500,2015-04-27
523,kobrivoje,4.89,Registered 1 years 2 months              0 days,,26,100~150,2015-04-27
524,Meds~NZ,4.96,Registered 5 months              4 days,,5,70~100,2015-04-27
525,sinmac1906,4.972,Registered 5 months              0 days,,18,500~1000,2015-04-27
526,opiateconnect,4.91,Registered 9 months              0 days,,6,300~500,2015-04-27
527,p3nd8s,5.00,Registered 1 years 4 months              1 days,,15,55~70,2015-04-27
528,REALRX,4.912,Registered 1 years 4 months              0 days,,23,2000~3000,2015-04-27
529,PerfectScans,4.62,Registered 1 years 4 months              1 days,,27,15~25,2015-04-27
530,Crystal_Clean,5.00,Registered 1 months              0 days,,6,40~55,2015-04-27
531,XXiB,5.00,Registered 16 days              0 days,,155,25~40,2015-04-27
532,gork,4.80,Registered 1 years 3 months              0 days,,11,25~40,2015-04-27
533,CANOXY,5.00,Registered 1 years 0 months              2 days,,7,150~200,2015-04-27
534,thagoods,4.860,Registered 1 years 2 months             On Vacation Mode since 11 hours,,20,500~1000,2015-04-27
535,ozAgrade,5.00,Registered 1 months              0 days,,18,70~100,2015-04-27
536,drblackhat,5.00,Registered 6 months              0 days,,25,25~40,2015-04-27
537,bedia06,5.00,Registered 10 months              1 days,,1,10~15,2015-04-27
538,Empathic,5.00,Registered 5 months              0 days,,6,25~40,2015-04-27
539,growthhormone,,,,,,2015-04-27
540,daydreamer33,4.974,Registered 1 years 1 months              0 days,,6,500~1000,2015-04-27
541,PsyShop,4.87,Registered 5 months              1 days,,38,200~300,2015-04-27
542,neeberg,5.000,Registered 1 years 4 months              0 days,,1,500~1000,2015-04-27
