,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
359,Strains.,4.98,Registered 4 months              1 days,,35,70~100,2015-01-01
360,SweetSpot,5.00,Registered 4 months             On Vacation Mode since 9 hours,,7,70~100,2015-01-01
361,kika91,,Registered 14 days             On Vacation Mode since 3 hours,,4,0,2015-01-01
362,pureforsure,4.94,Registered 4 months              0 days,,12,200~300,2015-01-01
363,stussy,5.00,Registered 7 months              0 days,,30,200~300,2015-01-01
364,VanillaSky,4.98,Registered 1 years 0 months              0 days,,2,300~500,2015-01-01
365,Gnosis,4.58,Registered 2 months              0 days,,8,40~55,2015-01-01
366,010manolo,,Registered 12 days              0 days,,7,0,2015-01-01
367,OZMarket,5.00,Registered 11 months              0 days,,2,25~40,2015-01-01
368,realcaliking,4.96,Registered 2 months              2 days,,9,200~300,2015-01-01
369,pinacle,5.00,Registered 10 months              3 days,,2,70~100,2015-01-01
370,ChinaChem,4.98,Registered 8 months              0 days,,63,100~150,2015-01-01
371,listonishere,4.942,Registered 6 months              0 days,,32,500~1000,2015-01-01
372,CokeDirectUK,4.967,Registered 10 months              0 days,,4,500~1000,2015-01-01
373,DOC999,5.00,Registered 11 months              0 days,,7,100~150,2015-01-01
374,RXChemist,4.85,Registered 7 months              0 days,,376,500~1000,2015-01-01
375,DrugBaron,5,Registered 1 months              0 days,,8,3~5,2015-01-01
376,medsforyou,4.99,Registered 10 months              0 days,,17,200~300,2015-01-01
377,ForeverStrung,5.00,Registered 9 months              0 days,,6,40~55,2015-01-01
378,BossTweed,4.985,Registered 10 months              0 days,,10,1000+,2015-01-01
379,Jetpack71,5,Registered 4 months              5 days,,4,3~5,2015-01-01
380,CannaKing,5,Registered 1 months              0 days,,2,3~5,2015-01-01
381,DoctorFreedom,4.84,Registered 1 years 0 months              0 days,,36,100~150,2015-01-01
382,USdank,5.000,Registered 3 months              0 days,,8,500~1000,2015-01-01
383,project4,4.95,Registered 10 months              0 days,,7,500~1000,2015-01-01
384,greatstuff,5,Registered 2 days              0 days,,9,3~5,2015-01-01
385,acapulcogold420,4.989,Registered 8 months              0 days,,6,500~1000,2015-01-01
386,DMT-lovestore2,5,Registered 1 months              0 days,,3,10~15,2015-01-01
387,MaryAndMolly,5.00,Registered 4 months              0 days,,7,55~70,2015-01-01
388,RonaldReagon,4.946,Registered 4 months              0 days,,37,500~1000,2015-01-01
389,MrCronk,4.943,Registered 1 years 0 months              0 days,,52,1000+,2015-01-01
390,Peddler,5.00,Registered 6 months              0 days,,2,15~25,2015-01-01
391,McDrugs,4.98,Registered 3 months              0 days,,15,200~300,2015-01-01
392,MAHAKALA108,4.97,Registered 1 months              0 days,,12,70~100,2015-01-01
393,RastainPeace,4.86,Registered 11 months              0 days,,36,70~100,2015-01-01
394,Cloud9Products,4.93,Registered 1 months              0 days,,12,40~55,2015-01-01
395,ParrotFish,4.92,Registered 1 years 0 months              0 days,,11,300~500,2015-01-01
396,Maggots,4.97,Registered 1 years 0 months              1 days,,2,300~500,2015-01-01
397,UKWHITE,4.85,Registered 11 months              1 days,,13,200~300,2015-01-01
398,joeyanderson,5.00,Registered 6 months              0 days,,12,300~500,2015-01-01
399,MedicalWeed,5,Registered 1 months              1 days,,8,6~10,2015-01-01
400,Shaws,3,Registered 5 months              0 days,,38,3~5,2015-01-01
401,bitcoinfashion,,,,,,2015-01-01
402,RosesGarden,4.978,Registered 10 months             On Vacation Mode since 1 hours,,22,500~1000,2015-01-01
403,dutchelite,5.00,Registered 6 months              0 days,,9,15~25,2015-01-01
404,donaldo,4.98,Registered 1 years 0 months              0 days,,8,300~500,2015-01-01
405,mrfields,5.00,Registered 10 months              0 days,,10,200~300,2015-01-01
406,solid,4.92,Registered 9 months              0 days,,1,300~500,2015-01-01
407,QuickNick,4.99,Registered 9 months              0 days,,2,100~150,2015-01-01
408,elchako0705,,Registered 11 days              0 days,,4,0,2015-01-01
409,MagicHat,4.77,Registered 1 years 0 months              0 days,,20,300~500,2015-01-01
410,MRS.BLANCO,4.80,Registered 5 months              0 days,,32,500~1000,2015-01-01
411,AUDrugs,,Registered 1 days              0 days,,17,0,2015-01-01
412,carmexican,4.99,Registered 10 months              0 days,,7,150~200,2015-01-01
413,TheIceLady,4.91,Registered 10 months              0 days,,16,300~500,2015-01-01
414,StrattonOakmont,4.985,Registered 9 months              0 days,,12,500~1000,2015-01-01
415,GoombaShop,4.96,Registered 6 months              0 days,,8,100~150,2015-01-01
416,spanishcream,,Registered 2 days              0 days,,10,0,2015-01-01
417,colocures,,,,,,2015-01-01
418,TheBudReaper,5.00,Registered 1 months              0 days,,8,15~25,2015-01-01
419,TheLittleGuys,4.987,Registered 10 months              0 days,,23,500~1000,2015-01-01
420,BestBLOW,4.82,Registered 2 months              0 days,,9,300~500,2015-01-01
421,leftovers,5,Registered 5 months              2 days,,1,6~10,2015-01-01
422,Mile_High_Club,4.99,Registered 1 months              0 days,,1,70~100,2015-01-01
423,syntheticsolutions,5.00,Registered 1 months              0 days,,13,55~70,2015-01-01
424,COLES,5.00,Registered 9 months              0 days,,7,70~100,2015-01-01
425,rc4me,5.00,Registered 9 months              1 days,,580,25~40,2015-01-01
426,SILENTSUPPLY,5,Registered 3 months              3 days,,10,1~2,2015-01-01
427,cyberzen,4.900,Registered 11 months              0 days,,197,500~1000,2015-01-01
428,klosterbier,5.00,Registered 1 years 0 months              0 days,,37,15~25,2015-01-01
429,Crackbak,5.00,Registered 2 months              0 days,,3,40~55,2015-01-01
430,itewqq,5.000,Registered 8 months              0 days,,10,500~1000,2015-01-01
431,thexchange,5.00,Registered 12 months              0 days,,11,15~25,2015-01-01
432,LukeHighWalker,5.00,Registered 1 months              0 days,,1,25~40,2015-01-01
433,cobra_swe,4.64,Registered 8 months              0 days,,11,15~25,2015-01-01
434,liteman,,Registered 11 months              0 days,,2,0,2015-01-01
435,namedeclined,4.76,Registered 6 months              0 days,,51,150~200,2015-01-01
436,koptevo,4.84,Registered 10 months              0 days,,18,200~300,2015-01-01
437,HighInDemand,4.80,Registered 1 months              0 days,,20,70~100,2015-01-01
438,gonz324,4.87,Registered 1 years 0 months              0 days,,12,500~1000,2015-01-01
439,psychedelian,4.90,Registered 12 months              0 days,,18,200~300,2015-01-01
440,fake,,,,,,2015-01-01
441,Faded,,Registered 11 months              0 days,,1,0,2015-01-01
442,BCBUDKING,5.00,Registered 1 years 0 months              0 days,,5,200~300,2015-01-01
443,indiabenzos,4.68,Registered 6 months              0 days,,24,150~200,2015-01-01
444,MachineElves,4.99,Registered 1 years 0 months              0 days,,4,100~150,2015-01-01
445,SavageS,4.87,Registered 23 days              0 days,,18,25~40,2015-01-01
446,drugsRus,4.79,Registered 2 months              0 days,,25,300~500,2015-01-01
447,ukmeds,4.973,Registered 9 months              0 days,,32,500~1000,2015-01-01
448,malvax,4,Registered 1 months              0 days,,9,3~5,2015-01-01
449,Skiffle,4.87,Registered 8 months              1 days,,7,100~150,2015-01-01
450,Tr4derJo3,4.922,Registered 1 years 0 months              1 days,,22,500~1000,2015-01-01
451,WhateversAvailable,4.91,Registered 1 months              0 days,,15,70~100,2015-01-01
452,WeedMasterUK,5,Registered 26 days              1 days,,24,1~2,2015-01-01
453,Utopic,4.859,Registered 10 months              0 days,,16,1000+,2015-01-01
454,ModernLove,4.98,Registered 10 months              0 days,,7,300~500,2015-01-01
455,FerrariBlack1,4.96,Registered 11 months              0 days,,18,300~500,2015-01-01
456,BossCaliBud,5.00,Registered 10 months              4 days,,2,25~40,2015-01-01
457,TessellatedMDMA,5.00,Registered 1 months              3 days,,4,40~55,2015-01-01
458,UKPharma,5.000,Registered 11 months              0 days,,14,500~1000,2015-01-01
459,dotz.vuss,4.99,Registered 2 months              0 days,,20,100~150,2015-01-01
460,TheResistance,4.99,Registered 10 months              0 days,,8,200~300,2015-01-01
461,TheFriendlyChemist,4.83,Registered 10 months              0 days,,15,100~150,2015-01-01
462,cozmikdub,,Registered 26 days              1 days,,1,0,2015-01-01
463,happyday,3.96,Registered 8 months              1 days,,14,100~150,2015-01-01
464,worldwideweed,4.89,Registered 7 months              0 days,,20,300~500,2015-01-01
465,Amsint,4.811,Registered 10 months              0 days,,76,1000+,2015-01-01
466,cularis,,Registered 10 months              3 days,,2,0,2015-01-01
467,BigBullion,5,Registered 1 months              0 days,,8,6~10,2015-01-01
468,Zues,4.984,Registered 10 months              0 days,,40,1000+,2015-01-01
469,Crazy-Eights,4.99,Registered 1 years 0 months              0 days,,1,500~1000,2015-01-01
470,reallytired,4.97,Registered 8 months              0 days,,6,55~70,2015-01-01
471,hadherall,4.29,Registered 11 months              0 days,,18,25~40,2015-01-01
472,thesecretsociety,4.93,Registered 8 months              0 days,,20,500~1000,2015-01-01
473,FirstClassFix,5.00,Registered 3 months              0 days,,12,100~150,2015-01-01
474,DaHBome,4.90,Registered 10 months              0 days,,12,300~500,2015-01-01
475,amsterdam7uplier,4.89,Registered 1 years 0 months              0 days,,35,200~300,2015-01-01
476,.Merkur,5,Registered 1 months              0 days,,21,3~5,2015-01-01
477,optiman,4.972,Registered 11 months              0 days,,321,1000+,2015-01-01
478,PharmacyKing,4.68,Registered 5 months              0 days,,40,100~150,2015-01-01
479,Cafe_Deluxe,4.964,Registered 11 months              0 days,,9,1000+,2015-01-01
480,Quantik,4.983,Registered 9 months              0 days,,6,500~1000,2015-01-01
481,zeltasgarden,4.843,Registered 1 years 0 months              0 days,,70,1000+,2015-01-01
482,X-MAN,5.00,Registered 5 months              0 days,,13,200~300,2015-01-01
483,ozmetics,4.90,Registered 1 months              0 days,,14,15~25,2015-01-01
484,frygirlswirl,5.00,Registered 2 months              0 days,,12,40~55,2015-01-01
485,CanadianSupply,4.95,Registered 1 years 0 months              0 days,,16,100~150,2015-01-01
486,stonednsmilin2,5.00,Registered 1 years 0 months              0 days,,2,150~200,2015-01-01
487,Sam5599,5,Registered 10 months              1 days,,6,1~2,2015-01-01
488,moominman,5.00,Registered 10 months              1 days,,8,15~25,2015-01-01
489,GenePool,,Registered 16 days              0 days,,3, 1~2,2015-01-01
490,sexyhomer,4.99,Registered 6 months              0 days,,298,300~500,2015-01-01
491,lamachine,4.96,Registered 10 months              0 days,,2,300~500,2015-01-01
492,dionysos,,Registered 1 months              1 days,,55,0,2015-01-01
493,5starhigh,4.96,Registered 7 months              0 days,,5,200~300,2015-01-01
494,MeGrimlock,4.91,Registered 11 months             On Vacation Mode since 4 hours,,36,200~300,2015-01-01
495,Socal_Connect,5.00,Registered 10 months              0 days,,24,25~40,2015-01-01
496,moramaru,4.942,Registered 1 years 0 months              0 days,,26,1000+,2015-01-01
497,Oz-Store,5.00,Registered 4 months              0 days,,19,300~500,2015-01-01
498,hackthegibson,4.90,Registered 11 months              0 days,,13,100~150,2015-01-01
499,HonestCocaine,4.89,Registered 9 months              0 days,,19,500~1000,2015-01-01
500,DoctoreXXL,4.81,Registered 11 months              0 days,,10,200~300,2015-01-01
501,GandoffWhite,4.69,Registered 11 months              1 days,,5,150~200,2015-01-01
502,pill_innovation,3,Registered 7 months              0 days,,8,6~10,2015-01-01
503,fredthebaker,4.87,Registered 1 years 0 months              0 days,,16,200~300,2015-01-01
504,farmer1,5.000,Registered 1 years 0 months              0 days,,3,500~1000,2015-01-01
505,peaceandpot,,,,,,2015-01-01
506,FRCONNECTION,4.79,Registered 7 months              0 days,,27,40~55,2015-01-01
507,OzDeals,4.82,Registered 10 months              0 days,,8,40~55,2015-01-01
508,FlyingKangaroo,4.95,Registered 7 months              0 days,,5,150~200,2015-01-01
509,killindagame66,5.00,Registered 1 months              0 days,,8,15~25,2015-01-01
510,TheHappyGuy,4.991,Registered 1 years 0 months              0 days,,3,500~1000,2015-01-01
511,Sunline_Inc,5.00,Registered 7 months              1 days,,1,40~55,2015-01-01
512,DowntheRabbitHole,4.991,Registered 10 months              0 days,,4,1000+,2015-01-01
513,DutchForce,5,Registered 19 days              0 days,,33,6~10,2015-01-01
514,LegalEyez,4.943,Registered 10 months              0 days,,26,1000+,2015-01-01
515,ozchronic,4.95,Registered 2 months              0 days,,20,100~150,2015-01-01
516,yesman18,4.96,Registered 7 months              0 days,,53,70~100,2015-01-01
517,livinglarge,5.00,Registered 11 months              0 days,,84,200~300,2015-01-01
518,lindalovelace,4.98,Registered 10 months              0 days,,6,300~500,2015-01-01
519,JerryGarcia,4.886,Registered 11 months              0 days,,35,500~1000,2015-01-01
520,wakeside917,4.85,Registered 11 months              0 days,,136,500~1000,2015-01-01
521,Cocaine_Cowboy,5.00,Registered 6 months              0 days,,3,15~25,2015-01-01
522,Purplemoon,5,Registered 1 months              0 days,,7,6~10,2015-01-01
523,evodeal,5,Registered 1 months              0 days,,5,1~2,2015-01-01
524,DMTelf,4.85,Registered 2 months              1 days,,26,70~100,2015-01-01
525,MissJessica,4.99,Registered 9 months              1 days,,5,150~200,2015-01-01
526,codenamefuture,5.00,Registered 9 months              0 days,,6,15~25,2015-01-01
527,SatoshiShop,4.98,Registered 4 months              0 days,,8,55~70,2015-01-01
528,Alexandrus,5.00,Registered 1 years 0 months              0 days,,13,150~200,2015-01-01
529,apoteket,4.95,Registered 11 months              0 days,,73,200~300,2015-01-01
530,CoachSanta,4.72,Registered 1 months              0 days,,5,40~55,2015-01-01
531,MrBudget,5,Registered 4 months              2 days,,43,3~5,2015-01-01
532,Constellations,5.00,Registered 4 months              0 days,,2,100~150,2015-01-01
533,Zen_Garden,5,Registered 8 months              0 days,,7,6~10,2015-01-01
534,marvel-labs,,Registered 2 days              0 days,,25,0,2015-01-01
535,HiddenHands,4.96,Registered 1 months              0 days,,8,200~300,2015-01-01
536,LEGACY,5.00,Registered 1 months              0 days,,5,25~40,2015-01-01
537,BhoKingz420,4.91,Registered 11 months              0 days,,13,70~100,2015-01-01
538,harveynorman,5,Registered 3 months              0 days,,4,6~10,2015-01-01
539,HerbalHealer,5,Registered 8 months              0 days,,29,3~5,2015-01-01
540,sweettganjababe,4.94,Registered 8 months              1 days,,26,300~500,2015-01-01
541,madball,5.00,Registered 8 months              1 days,,1,15~25,2015-01-01
542,CMOT,5.00,Registered 10 months              0 days,,1,70~100,2015-01-01
543,ChipChipperson,5.00,Registered 8 months              3 days,,27,200~300,2015-01-01
544,chemicalbrothers,4.90,Registered 10 months              1 days,,11,200~300,2015-01-01
545,CrystalShip,5.00,Registered 1 years 0 months              0 days,,14,70~100,2015-01-01
546,aussieprime,4.961,Registered 11 months              1 days,,11,500~1000,2015-01-01
547,TheShaman,5.00,Registered 6 months              0 days,,6,40~55,2015-01-01
548,MisterFawkes,,Registered 2 days              0 days,,15,0,2015-01-01
549,sniffpodSR,5.00,Registered 1 months              0 days,,8,15~25,2015-01-01
550,Nostress,4.91,Registered 10 months              0 days,,10,300~500,2015-01-01
551,autosafe,5,Registered 1 years 0 months              0 days,,19,6~10,2015-01-01
552,DrawkwarD,4.988,Registered 1 years 0 months              0 days,,45,1000+,2015-01-01
553,Heisenberg-meds,5.00,Registered 1 years 0 months              0 days,,24,150~200,2015-01-01
554,TheLemonadeStand,4.99,Registered 1 years 0 months              0 days,,4,300~500,2015-01-01
555,alwaysright,4.88,Registered 1 years 0 months              0 days,,2,55~70,2015-01-01
556,Klaymen,4.99,Registered 11 months              0 days,,21,200~300,2015-01-01
557,dankmedgradekush101,4.93,Registered 10 months              0 days,,28,300~500,2015-01-01
558,WeedConnect,4.94,Registered 1 years 0 months              1 days,,30,200~300,2015-01-01
559,the_real_caliconnect,4.750,Registered 12 months              0 days,,3,1000+,2015-01-01
560,RepAAA,4.96,Registered 1 years 0 months              0 days,,152,200~300,2015-01-01
561,luckyduck,5.00,Registered 11 months              1 days,,6,10~15,2015-01-01
562,PCubeSensei,4.90,Registered 1 months              0 days,,1,150~200,2015-01-01
563,FatSam,4.87,Registered 10 months              0 days,,40,200~300,2015-01-01
564,NW-Nugz,5.00,Registered 9 months              0 days,,5,40~55,2015-01-01
565,3gents,4.98,Registered 10 months              0 days,,14,70~100,2015-01-01
566,VerdeLimon,4.60,Registered 1 years 0 months              0 days,,23,100~150,2015-01-01
567,Steroid-Depot,4.97,Registered 1 years 0 months              0 days,,123,200~300,2015-01-01
568,ThatWeedGuy,,Registered 13 days              0 days,,1,0,2015-01-01
569,Hank,4.984,Registered 11 months              0 days,,2,500~1000,2015-01-01
570,sunshines,5.00,Registered 10 months              0 days,,1,150~200,2015-01-01
571,kaliforniaProducts,4.99,Registered 9 months              1 days,,7,100~150,2015-01-01
572,budbrother,5.000,Registered 1 years 0 months              0 days,,52,500~1000,2015-01-01
573,gene001,4.956,Registered 8 months              0 days,,24,500~1000,2015-01-01
574,~BigBoy,4.98,Registered 6 months              0 days,,29,300~500,2015-01-01
575,Tesco-Direct,5.00,Registered 29 days              1 days,,2,25~40,2015-01-01
576,spartanlabsoz,5.00,Registered 1 months              0 days,,21,40~55,2015-01-01
577,digitalpunk,4.99,Registered 1 years 0 months              0 days,,12,200~300,2015-01-01
578,SR_dance4life,5,Registered 1 months              1 days,,3,1~2,2015-01-01
579,honestherb,5.00,Registered 1 years 0 months              0 days,,4,70~100,2015-01-01
580,teddyruckspin,5.00,Registered 8 months              0 days,,3,150~200,2015-01-01
581,Peaceful,5.00,Registered 11 months              1 days,,23,300~500,2015-01-01
582,CharlieRock,4.78,Registered 1 months              5 days,,7,70~100,2015-01-01
583,WestCoastConnections,4.90,Registered 10 months              0 days,,3,70~100,2015-01-01
584,Luckys,5.00,Registered 1 months              0 days,,38,40~55,2015-01-01
585,charliebrown1,4.37,Registered 10 months              0 days,,8,70~100,2015-01-01
586,EmeraldTriangle,4.87,Registered 10 months              0 days,,24,200~300,2015-01-01
587,BlueSkiesRedEyes,4.84,Registered 11 months              0 days,,9,25~40,2015-01-01
588,buddys,4.99,Registered 7 months              0 days,,8,300~500,2015-01-01
589,Bruceleetree,5,Registered 1 months              1 days,,2,6~10,2015-01-01
590,AlesKlar,5.00,Registered 9 months              3 days,,1,15~25,2015-01-01
591,SWEPOST,,,,,,2015-01-01
592,weedybusnis,,,,,,2015-01-01
593,SMOOTHCRIMINALnl,4.89,Registered 10 months              0 days,,9,100~150,2015-01-01
594,WeedSensation,5.00,Registered 1 months              0 days,,9,15~25,2015-01-01
595,MedIndia,4.87,Registered 7 months              0 days,,25,300~500,2015-01-01
596,ident!ty,4.57,Registered 7 months              0 days,,2,200~300,2015-01-01
597,jimmyho5,4.81,Registered 9 months              1 days,,19,150~200,2015-01-01
598,Gotmilk,4.751,Registered 1 years 0 months              0 days,,235,1000+,2015-01-01
599,JRJRJR,4.93,Registered 10 months              0 days,,1,100~150,2015-01-01
600,stoeprand,4.88,Registered 9 months              0 days,,34,200~300,2015-01-01
601,BudsNRoses,5.00,Registered 4 months              0 days,,22,300~500,2015-01-01
602,aaapee911,4.92,Registered 1 years 0 months              0 days,,20,150~200,2015-01-01
603,MedicalMJ,4.81,Registered 10 months              0 days,,4,40~55,2015-01-01
604,Dimitrytoo,4.99,Registered 11 months              0 days,,15,200~300,2015-01-01
605,Tom_and_Jerry,4.96,Registered 7 months              0 days,,8,150~200,2015-01-01
606,domesticMOLLY,4.90,Registered 1 months              0 days,,5,25~40,2015-01-01
607,starlight,4.86,Registered 10 months              0 days,,34,300~500,2015-01-01
608,Green-Machine,4.92,Registered 1 years 0 months              0 days,,4,300~500,2015-01-01
609,UnclePsychedelic,5.00,Registered 1 years 0 months              0 days,,3,300~500,2015-01-01
610,canadasunshine,4.931,Registered 9 months              0 days,,18,500~1000,2015-01-01
611,PsiloManufacture,4.82,Registered 6 months              0 days,,16,200~300,2015-01-01
612,StealthBomber,4.956,Registered 10 months              0 days,,45,500~1000,2015-01-01
613,rage66666,,Registered 5 months              0 days,,12,0,2015-01-01
614,Sinaloa_Cartel,4.70,Registered 11 months              0 days,,7,40~55,2015-01-01
615,Postman-Pot,4.998,Registered 2 months              0 days,,2,500~1000,2015-01-01
616,Prestige_Worldwide,4.88,Registered 10 months              0 days,,10,70~100,2015-01-01
617,vapor_pens,4.94,Registered 28 days              0 days,,24,15~25,2015-01-01
618,LucyandMolly,4.92,Registered 3 months              0 days,,19,100~150,2015-01-01
619,Druglord,4.95,Registered 1 months              0 days,,19,70~100,2015-01-01
620,contrabandcrew,,Registered 10 days              0 days,,9,0,2015-01-01
621,etxmx12,,Registered 1 months              0 days,,12,0,2015-01-01
622,DrDankBud,4.90,Registered 9 months              0 days,,12,200~300,2015-01-01
623,CalisFinest,,,,,,2015-01-01
624,DoctorGreen,4.97,Registered 7 months              5 days,,6,25~40,2015-01-01
625,OrangeInc,4.961,Registered 8 months              0 days,,8,500~1000,2015-01-01
626,ThreeKings,4.98,Registered 11 months              0 days,,96,200~300,2015-01-01
627,Bubblehash,5.00,Registered 1 years 0 months              0 days,,1,150~200,2015-01-01
628,XXXPLOSIVEE,4.980,Registered 4 months              0 days,,7,500~1000,2015-01-01
629,AstroHaven,4.996,Registered 1 years 0 months              0 days,,3,500~1000,2015-01-01
630,AgentSmith008,4.973,Registered 9 months              4 days,,3,500~1000,2015-01-01
631,Optumis,5,Registered 3 months              0 days,,7,3~5,2015-01-01
632,WarehouseDirect,5.00,Registered 7 months              0 days,,7,55~70,2015-01-01
633,Band-Aid,4.96,Registered 10 months              1 days,,1,150~200,2015-01-01
634,BECKER,5.00,Registered 10 months              0 days,,3,25~40,2015-01-01
635,carteldelnorte,4.92,Registered 9 months              0 days,,28,150~200,2015-01-01
636,buht,4.90,Registered 11 months              2 days,,7,25~40,2015-01-01
637,echo,5.00,Registered 9 months              4 days,,29,200~300,2015-01-01
638,Rook,4.976,Registered 1 years 0 months              0 days,,26,500~1000,2015-01-01
639,starbuy,4.73,Registered 4 months              0 days,,45,200~300,2015-01-01
640,TorChem,5.00,Registered 11 months              4 days,,17,10~15,2015-01-01
641,Oase,5.00,Registered 1 months              0 days,,7,25~40,2015-01-01
642,joeybagadonuts,5.000,Registered 11 months              0 days,,8,500~1000,2015-01-01
643,Discover,4.958,Registered 11 months              0 days,,46,1000+,2015-01-01
644,farma.cist,5,Registered 1 months             On Vacation Mode since 1 hours,,7,3~5,2015-01-01
645,SexyWax,4.97,Registered 1 years 0 months              1 days,,2,40~55,2015-01-01
646,PurinaDogFoodCo.,4.88,Registered 1 months              1 days,,7,55~70,2015-01-01
647,astronomicat,5.00,Registered 6 months              0 days,,2,15~25,2015-01-01
648,Medibank,5.00,Registered 8 months              0 days,,7,100~150,2015-01-01
649,CaptainChronic,5.00,Registered 10 months              0 days,,2,40~55,2015-01-01
650,NoComment,5.00,Registered 8 months              0 days,,4,150~200,2015-01-01
651,mania,5.00,Registered 7 months              0 days,,2,25~40,2015-01-01
652,tambourineman,4.51,Registered 7 months              0 days,,22,150~200,2015-01-01
653,kriminale2,4.95,Registered 8 months              0 days,,42,300~500,2015-01-01
654,Toyota,4.957,Registered 6 months              0 days,,71,1000+,2015-01-01
655,HollandDutch,4.98,Registered 1 years 0 months              0 days,,100,150~200,2015-01-01
656,Erkran,5.00,Registered 1 months              1 days,,32,55~70,2015-01-01
657,HeadacheCure,5.00,Registered 5 months              0 days,,6,15~25,2015-01-01
658,Utopia,4.977,Registered 11 months              0 days,,5,500~1000,2015-01-01
659,MysticRideThroughGalaxy,,Registered 2 days              0 days,,15,0,2015-01-01
660,HappyEndingAu,4.87,Registered 10 months              0 days,,0,25~40,2015-01-01
661,TopShelfBuds,4.90,Registered 5 months              0 days,,10,150~200,2015-01-01
662,coasttocoast,4.97,Registered 1 years 0 months              0 days,,6,200~300,2015-01-01
663,GlassWerkz,5.00,Registered 1 months              0 days,,11,200~300,2015-01-01
664,ES-Light,4.94,Registered 7 months              0 days,,63,150~200,2015-01-01
665,Black_Label,5.00,Registered 10 months              0 days,,1,100~150,2015-01-01
666,enki,4.98,Registered 1 years 0 months              1 days,,32,100~150,2015-01-01
667,vendorz,4.97,Registered 3 months              0 days,,46,150~200,2015-01-01
668,MrCocaina,,Registered 3 months              1 days,,2,0,2015-01-01
669,nzt48givesyouwings,5.00,Registered 1 months              0 days,,27,25~40,2015-01-01
670,HyperactiveManiac,4.77,Registered 25 days              0 days,,27,100~150,2015-01-01
671,multiexciter,4.94,Registered 11 months              0 days,,4,300~500,2015-01-01
672,AsianVixene,,,,,,2015-01-01
673,Nebulin,5.00,Registered 5 months              0 days,,14,70~100,2015-01-01
674,domesticdoode,4.86,Registered 1 years 0 months              1 days,,4,200~300,2015-01-01
675,ArtCannabis,5,Registered 26 days              0 days,,11,1~2,2015-01-01
676,NotoSeller,4.967,Registered 10 months              0 days,,47,500~1000,2015-01-01
677,Atmel,4.90,Registered 10 months              0 days,,10,200~300,2015-01-01
678,DakotaFred,4.96,Registered 7 months              0 days,,15,300~500,2015-01-01
679,TheGreenHouse,5,Registered 1 months              0 days,,8,6~10,2015-01-01
680,Drugs4you,4.969,Registered 7 months              0 days,,92,1000+,2015-01-01
681,TheBudFather,4.989,Registered 10 months              0 days,,2,500~1000,2015-01-01
682,thetoyouteam,5.00,Registered 1 months              1 days,,17,55~70,2015-01-01
683,Organix2,4.97,Registered 1 years 0 months              0 days,,18,300~500,2015-01-01
684,mushroomelves,5.00,Registered 1 years 0 months              0 days,,22,70~100,2015-01-01
685,CapeCrusader,5.00,Registered 1 years 0 months             On Vacation Mode since 3 hours,,3,70~100,2015-01-01
686,alchemycd,4.98,Registered 8 months              0 days,,97,150~200,2015-01-01
687,dutchquality3.0,,Registered 21 days              0 days,,5,0,2015-01-01
688,SUPERMARIO-OFFICIAL,4.98,Registered 1 months              0 days,,48,200~300,2015-01-01
689,UnknownSeller,4.70,Registered 11 months              4 days,,15,100~150,2015-01-01
690,FakeMarket,4.96,Registered 1 years 0 months              0 days,,75,300~500,2015-01-01
691,ozconnection,4.95,Registered 7 months              0 days,,6,200~300,2015-01-01
692,Gandalf,4.91,Registered 10 months             On Vacation Mode since 2 hours                             |  Restricted/scamming investigation.,,25,300~500,2015-01-01
693,ChinaDank,4.62,Registered 9 months              0 days,,7,15~25,2015-01-01
694,Alpha_Male,5,Registered 10 months              0 days,,3,6~10,2015-01-01
695,TripWithScience,4.971,Registered 10 months              1 days,,1,500~1000,2015-01-01
696,CuddleBear,,Registered 12 days              0 days,,1, 1~2,2015-01-01
697,Matron,5.00,Registered 10 months              0 days,,1,70~100,2015-01-01
698,subs4daze,4.97,Registered 10 months              0 days,,1,300~500,2015-01-01
699,killerbong,4.96,Registered 8 months              0 days,,3,300~500,2015-01-01
700,Instrument,4.996,Registered 10 months              0 days,,24,1000+,2015-01-01
701,NoGovernment,5.00,Registered 1 months              0 days,,8,40~55,2015-01-01
702,ondapip,4.97,Registered 7 months              6 days,,8,100~150,2015-01-01
703,rocketship,5.00,Registered 7 months              0 days,,19,500~1000,2015-01-01
704,CoinMart,5.00,Registered 1 months              0 days,,20,70~100,2015-01-01
705,only,4.89,Registered 1 years 0 months              1 days,,101,100~150,2015-01-01
706,Captainzo,4.973,Registered 10 months              0 days,,7,500~1000,2015-01-01
707,diamonddweller,5.00,Registered 10 months              0 days,,49,300~500,2015-01-01
708,Blueberry91,4.71,Registered 10 months              0 days,,1,100~150,2015-01-01
709,Bigdeal100,,,,,,2015-01-01
710,Dutchhouse,,Registered 2 months              2 days,,2,0,2015-01-01
711,GoldHash,5,Registered 7 days              0 days,,12,6~10,2015-01-01
712,thebulldog,4.55,Registered 4 months              2 days,,63,200~300,2015-01-01
713,FMATTHEWS,4.782,Registered 8 months              0 days,,41,500~1000,2015-01-01
714,kobrivoje,4.86,Registered 10 months              0 days,,18,70~100,2015-01-01
715,sinmac1906,5,Registered 1 months              0 days,,16,3~5,2015-01-01
716,medsguru,4.62,Registered 2 months              0 days,,106,300~500,2015-01-01
717,opiateconnect,4.93,Registered 5 months              6 days,,5,200~300,2015-01-01
