,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
359,Ms.MollyMuffins,4.53,Registered 1 months              0 days,,13,70~100,2014-11-22
360,frosties2014,4.62,Registered 5 months              1 days,,4,55~70,2014-11-22
361,Jack_N_Hoff,4.96,Registered 11 months              0 days,,33,15~25,2014-11-22
362,omooq,5.00,Registered 9 months              0 days,,2,70~100,2014-11-22
363,NikkiManaj,5,Registered 8 months              0 days,,2,1~2,2014-11-22
364,Petch,4.99,Registered 8 months              0 days,,13,500~1000,2014-11-22
365,ruufes,5.00,Registered 1 months              0 days,,9,25~40,2014-11-22
366,Arnachy,4.73,Registered 9 months              0 days,,6,150~200,2014-11-22
367,GrowerLove,4.99,Registered 2 months              0 days,,5,150~200,2014-11-22
368,CB2013,4.953,Registered 11 months              0 days,,10,1000+,2014-11-22
369,cosmicbites,4.91,Registered 11 months              0 days,,11,100~150,2014-11-22
370,ShopWithUs,5,Registered 20 days              0 days,,20,10~15,2014-11-22
371,safelygraze,5.00,Registered 11 months              0 days,,2,25~40,2014-11-22
372,AlbertHoffman1943,4.85,Registered 11 months              0 days,,1,500~1000,2014-11-22
373,MedRight,5.00,Registered 6 months              0 days,,12,200~300,2014-11-22
374,benzoman,4.90,Registered 21 days              0 days,,6,10~15,2014-11-22
375,MyceliumMarket,5,Registered 1 months              1 days,,13,6~10,2014-11-22
376,WhiteStallion,4.94,Registered 6 months              0 days,,25,500~1000,2014-11-22
377,ColumbiaMagic,5.00,Registered 11 days              0 days,,3,15~25,2014-11-22
378,technohippy,4.956,Registered 10 months              0 days,,57,500~1000,2014-11-22
379,HappyDrugs,4.76,Registered 6 months              0 days,,21,150~200,2014-11-22
380,DankBoss101,4.97,Registered 8 months              0 days,,12,200~300,2014-11-22
381,UnitedNations,4.97,Registered 4 months              0 days,,3,150~200,2014-11-22
382,juicyfruits,,Registered 9 months              4 days,,3,0,2014-11-22
383,CC-UK,5.00,Registered 14 days              0 days,,8,25~40,2014-11-22
384,laWnmoWermAn,4.99,Registered 11 months              0 days,,10,300~500,2014-11-22
385,bcdirect,4.67,Registered 9 months              0 days,,9,200~300,2014-11-22
386,Duck4192,5,Registered 12 days              0 days,,1,3~5,2014-11-22
387,Legal_Eyes,4.86,Registered 5 months              0 days,,12,300~500,2014-11-22
388,Simple-Simon,5,Registered 7 months              1 days,,22,10~15,2014-11-22
389,K_HaSH,4.68,Registered 3 months              1 days,,14,40~55,2014-11-22
390,flawlessfakeids,5.00,Registered 11 months              0 days,,13,70~100,2014-11-22
391,medibuds,4.985,Registered 11 months              0 days,,35,1000+,2014-11-22
392,sexyladyjane,5.00,Registered 12 days              0 days,,2,15~25,2014-11-22
393,dr.dreams,5,Registered 22 days              0 days,,15,6~10,2014-11-22
394,CookieMonstah,5.00,Registered 16 days              0 days,,7,15~25,2014-11-22
395,soldier,4.71,Registered 4 months              0 days,,28,100~150,2014-11-22
396,LittleTreesConfections,5,Registered 3 months              0 days,,3,3~5,2014-11-22
397,ElDorado,4.99,Registered 8 months              0 days,,11,200~300,2014-11-22
398,L0rzo,4.98,Registered 9 months              0 days,,20,55~70,2014-11-22
399,project_mayhem,4.78,Registered 1 months              0 days,,8,40~55,2014-11-22
400,farmacy41,5.00,Registered 10 months              0 days,,8,300~500,2014-11-22
401,Simply-L,5,Registered 1 months              0 days,,13,1~2,2014-11-22
402,Mountain,4.992,Registered 11 months              0 days,,8,500~1000,2014-11-22
403,NarcoticsAnonymous,4.99,Registered 11 months              0 days,,2,200~300,2014-11-22
404,speedNweed,5.00,Registered 12 days              0 days,,38,10~15,2014-11-22
405,montana1933,4.88,Registered 9 months              0 days,,39,200~300,2014-11-22
406,rxman,4.99,Registered 11 months              0 days,,12,200~300,2014-11-22
407,XTandMD,4.87,Registered 9 months              1 days,,35,25~40,2014-11-22
408,PharmacyX,5.00,Registered 9 months              0 days,,3,40~55,2014-11-22
409,EvanderHolyfield,4.99,Registered 6 months              0 days,,7,300~500,2014-11-22
410,DrRx,5.00,Registered 4 months              3 days,,1,300~500,2014-11-22
411,bestman365,4.899,Registered 7 months              0 days,,1,1000+,2014-11-22
412,pharmacy_land,4.993,Registered 6 months              1 days,,53,1000+,2014-11-22
413,onyx64,4.99,Registered 9 months              0 days,,12,100~150,2014-11-22
414,zunidog,4.66,Registered 9 months              0 days,,64,25~40,2014-11-22
415,cerberus,4.91,Registered 11 months              1 days,,52,150~200,2014-11-22
416,Detox_Control,5.00,Registered 9 days              0 days,,4,10~15,2014-11-22
417,Shiny-Flakes,4.988,Registered 8 months              0 days,,65,1000+,2014-11-22
418,GreenKing,4.88,Registered 3 months              0 days,,22,300~500,2014-11-22
419,dutchquality_1256,4.98,Registered 6 months              0 days,,19,300~500,2014-11-22
420,Concentrate-Dealer,5,Registered 25 days              0 days,,20,1~2,2014-11-22
421,pimpit,4.90,Registered 11 months              1 days,,6,300~500,2014-11-22
422,profesorhouse,5,Registered 26 days              0 days,,1158,3~5,2014-11-22
423,godfatherNL,4.63,Registered 11 months              0 days,,32,200~300,2014-11-22
424,BtcLotto,5,Registered 4 days              0 days,,21,10~15,2014-11-22
425,DutchTruthTeller,4.85,Registered 6 months              0 days,,34,40~55,2014-11-22
426,DarkMark,5.00,Registered 8 months              0 days,,1,15~25,2014-11-22
427,LibertyScales,,Registered 4 days              0 days,,8,0,2014-11-22
428,SAGreat,5.00,Registered 15 days              0 days,,46,40~55,2014-11-22
429,DrWhite,4.99,Registered 10 months              0 days,,31,100~150,2014-11-22
430,Supersolid,4.93,Registered 4 months              1 days,,13,300~500,2014-11-22
431,Tron,4.92,Registered 7 months              0 days,,2,200~300,2014-11-22
432,Chang,5.00,Registered 24 days              0 days,,31,15~25,2014-11-22
433,Narcotyx,3,Registered 5 months              5 days,,1,15~25,2014-11-22
434,MadCorsair,4.97,Registered 10 months              0 days,,3,300~500,2014-11-22
435,Ace_Of_Spades,4.93,Registered 8 months              0 days,,17,200~300,2014-11-22
436,apuaustralia,4.91,Registered 5 months              1 days,,1,70~100,2014-11-22
437,NCBB,,Registered 11 months              1 days,,4,0,2014-11-22
438,Straightbiz,5.00,Registered 8 months              0 days,,13,55~70,2014-11-22
439,BigSkyBuds,5.00,Registered 4 months              0 days,,6,300~500,2014-11-22
440,aussiegear,5,Registered 11 months              1 days,,8,3~5,2014-11-22
441,DonCamillo,5,Registered 3 months              3 days,,7,1~2,2014-11-22
442,lostheaven,4.85,Registered 10 months              0 days,,27,40~55,2014-11-22
443,AussieShrooms,5.00,Registered 1 months              0 days,,4,25~40,2014-11-22
444,DankIndoorsNW,4.99,Registered 9 months              3 days,,4,300~500,2014-11-22
445,Coco,4.93,Registered 7 months              0 days,,2,25~40,2014-11-22
446,StarDockGaLiX,4.931,Registered 11 months              0 days,,8,500~1000,2014-11-22
447,alfapentedron,4.83,Registered 9 months              0 days,,4,15~25,2014-11-22
448,Strains.,4.98,Registered 3 months              0 days,,24,40~55,2014-11-22
449,SweetSpot,5.00,Registered 2 months              0 days,,9,55~70,2014-11-22
450,PlatinumStandard,4.948,Registered 11 months              0 days,,3,1000+,2014-11-22
451,Lucid_Gentleman,4.89,Registered 9 months              0 days,,38,55~70,2014-11-22
452,pureforsure,4.91,Registered 2 months              0 days,,10,150~200,2014-11-22
453,stussy,4.97,Registered 6 months              0 days,,19,200~300,2014-11-22
454,DarkVendor,4.88,Registered 6 months              4 days,,29,70~100,2014-11-22
455,Spinifex,5.00,Registered 10 months              0 days,,9,150~200,2014-11-22
456,NORWEGIANcom,5.00,Registered 7 months              0 days,,17,100~150,2014-11-22
457,Gnosis,5,Registered 1 months              1 days,,8,6~10,2014-11-22
458,420express,4.90,Registered 1 months              0 days,,3,100~150,2014-11-22
459,Fent4you,5,Registered 13 days              0 days,,10,1~2,2014-11-22
460,DomesticImports,5.00,Registered 3 months             On Vacation Mode since 12 hours,,4,15~25,2014-11-22
461,ChinaChem,5.00,Registered 7 months              0 days,,68,100~150,2014-11-22
462,listonishere,4.94,Registered 5 months              0 days,,32,300~500,2014-11-22
463,CokeDirectUK,4.971,Registered 9 months              0 days,,5,500~1000,2014-11-22
464,StoneIsland,4.991,Registered 9 months              0 days,,43,1000+,2014-11-22
465,DOC999,5.00,Registered 10 months              0 days,,9,40~55,2014-11-22
466,RXChemist,4.81,Registered 6 months              0 days,,298,300~500,2014-11-22
467,DrugBaron,,Registered 4 days              0 days,,7,0,2014-11-22
468,SmokeydaBear,5,Registered 3 months              5 days,,3,3~5,2014-11-22
469,DespicableMe,5.00,Registered 8 months              0 days,,1,15~25,2014-11-22
470,ForeverStrung,5.00,Registered 7 months              0 days,,5,15~25,2014-11-22
471,BossTweed,4.984,Registered 9 months              0 days,,14,1000+,2014-11-22
472,Jetpack71,5,Registered 3 months              0 days,,4,3~5,2014-11-22
473,CannaKing,5,Registered 13 days              0 days,,3,3~5,2014-11-22
474,DoctorFreedom,4.80,Registered 11 months              0 days,,23,25~40,2014-11-22
475,project4,5.00,Registered 9 months              0 days,,6,15~25,2014-11-22
476,acapulcogold420,5.00,Registered 7 months             On Vacation Mode since 6 hours,,6,500~1000,2014-11-22
477,Dreamtime,5.00,Registered 9 months              1 days,,33,300~500,2014-11-22
478,GucciBuds,4.91,Registered 8 months              0 days,,65,100~150,2014-11-22
479,MaryAndMolly,5.00,Registered 3 months              0 days,,5,15~25,2014-11-22
480,RonaldReagon,4.937,Registered 3 months              0 days,,30,500~1000,2014-11-22
481,MrCronk,4.944,Registered 11 months              0 days,,39,1000+,2014-11-22
482,TokyoRelay,5,Registered 29 days              0 days,,4,3~5,2014-11-22
483,Peddler,5.00,Registered 5 months              0 days,,6,10~15,2014-11-22
484,McDrugs,4.97,Registered 2 months              0 days,,18,100~150,2014-11-22
485,xLemonDropx,,Registered 8 days              1 days,,1,0,2014-11-22
486,jacksticky,4,Registered 11 months              0 days,,6,6~10,2014-11-22
487,MAHAKALA108,,Registered 2 days              0 days,,5, 1~2,2014-11-22
488,RastainPeace,4.97,Registered 10 months              0 days,,36,55~70,2014-11-22
489,TheRealNurseJoy,4.87,Registered 6 months              0 days,,27,70~100,2014-11-22
490,Cloud9Products,5,Registered 9 days              0 days,,3,1~2,2014-11-22
491,ParrotFish,4.91,Registered 10 months              0 days,,9,300~500,2014-11-22
492,UKWHITE,4.83,Registered 10 months              0 days,,13,200~300,2014-11-22
493,joeyanderson,5.00,Registered 5 months              0 days,,14,200~300,2014-11-22
494,carlos_lopez,4.98,Registered 11 months              0 days,,4,150~200,2014-11-22
495,MedicalWeed,5,Registered 7 days              0 days,,8,3~5,2014-11-22
496,drumstick,4.97,Registered 9 months              1 days,,4,25~40,2014-11-22
497,maxhavelaar,4.85,Registered 10 months              0 days,,10,70~100,2014-11-22
498,Fappy,4.974,Registered 9 months              1 days,,82,500~1000,2014-11-22
499,Shaws,3,Registered 3 months              0 days,,39,3~5,2014-11-22
500,Phoenix_UK,4.91,Registered 4 months              0 days,,4,200~300,2014-11-22
501,dutchelite,5.00,Registered 5 months              0 days,,6,15~25,2014-11-22
502,donaldo,4.98,Registered 11 months              0 days,,8,300~500,2014-11-22
503,MyConnect,4.88,Registered 11 months              0 days,,26,150~200,2014-11-22
504,Richard_Nixon,5.00,Registered 8 months              0 days,,25,100~150,2014-11-22
505,mrfields,5.00,Registered 9 months              0 days,,10,150~200,2014-11-22
506,solid,4.92,Registered 8 months              0 days,,1,300~500,2014-11-22
507,QuickNick,4.99,Registered 7 months              0 days,,4,70~100,2014-11-22
508,Mandala,4.98,Registered 11 months              0 days,,4,70~100,2014-11-22
509,kitykatmaster,5.00,Registered 15 days              0 days,,3,25~40,2014-11-22
510,MagicHat,4.82,Registered 11 months              0 days,,48,300~500,2014-11-22
511,MRS.BLANCO,4.94,Registered 4 months              0 days,,30,300~500,2014-11-22
512,Bake-My-Day,4.95,Registered 9 months              1 days,,3,100~150,2014-11-22
513,TheGreatGatsby,4.76,Registered 3 months              0 days,,5,25~40,2014-11-22
514,carmexican,4.97,Registered 9 months              0 days,,7,150~200,2014-11-22
515,TheIceLady,4.92,Registered 9 months              0 days,,17,300~500,2014-11-22
516,StrattonOakmont,4.982,Registered 8 months              0 days,,18,500~1000,2014-11-22
517,GoombaShop,4.96,Registered 5 months              0 days,,7,70~100,2014-11-22
518,Warlord3000,5.00,Registered 1 months              1 days,,4,15~25,2014-11-22
519,goingpOZtal,5,Registered 1 months              1 days,,50,10~15,2014-11-22
520,gold,5.00,Registered 9 months              0 days,,9,300~500,2014-11-22
521,TheBudReaper,,Registered 11 days              3 days,,2,0,2014-11-22
522,mindcrasher,,Registered 9 months              3 days,,3, 1~2,2014-11-22
523,BestBLOW,4.91,Registered 1 months              0 days,,12,300~500,2014-11-22
524,leftovers,5,Registered 3 months              2 days,,1,6~10,2014-11-22
525,Mile_High_Club,5,Registered 12 days              0 days,,1,3~5,2014-11-22
526,syntheticsolutions,5,Registered 15 days              0 days,,11,10~15,2014-11-22
527,H-Train,4.94,Registered 1 months              0 days,,4,150~200,2014-11-22
528,AussieDomesticDrugs,4.97,Registered 5 months              0 days,,26,40~55,2014-11-22
529,General_Store,4.97,Registered 5 months              0 days,,5,40~55,2014-11-22
530,COLES,5.00,Registered 7 months              0 days,,4,55~70,2014-11-22
531,GotTheProduct,5.00,Registered 7 months              0 days,,1,40~55,2014-11-22
532,rc4me,5.00,Registered 7 months              0 days,,581,15~25,2014-11-22
533,bcpltd,5.00,Registered 11 months              0 days,,1,40~55,2014-11-22
534,SILENTSUPPLY,5,Registered 1 months              3 days,,10,1~2,2014-11-22
535,cyberzen,4.885,Registered 10 months              1 days,,179,500~1000,2014-11-22
536,NOCTURN4L,4.84,Registered 11 months              0 days,,6,300~500,2014-11-22
537,klosterbier,5.00,Registered 11 months              2 days,,22,10~15,2014-11-22
538,Crackbak,5.00,Registered 22 days              0 days,,5,15~25,2014-11-22
539,lsd24,,Registered 5 days              0 days,,11, 1~2,2014-11-22
540,psycho_gear,5.00,Registered 9 months              0 days,,2,40~55,2014-11-22
541,Levi,,Registered 1 days              0 days,,2,0,2014-11-22
542,AlfaOmega,5,Registered 11 months              0 days,,3,3~5,2014-11-22
543,itewqq,5.000,Registered 7 months              0 days,,16,500~1000,2014-11-22
544,thexchange,5,Registered 10 months              1 days,,5,6~10,2014-11-22
545,cobra_swe,5,Registered 7 months              1 days,,11,6~10,2014-11-22
546,smart666tiger,4.75,Registered 10 months              0 days,,63,300~500,2014-11-22
547,namedeclined,4.66,Registered 5 months              0 days,,47,70~100,2014-11-22
548,koptevo,4.79,Registered 9 months              0 days,,16,200~300,2014-11-22
549,ShpongleStarship,4.85,Registered 8 months              0 days,,9,40~55,2014-11-22
550,yos,5.00,Registered 1 months              0 days,,4,25~40,2014-11-22
551,Kraeuterfreund,5.00,Registered 8 months              0 days,,5,70~100,2014-11-22
552,HighInDemand,4.63,Registered 15 days              0 days,,13,25~40,2014-11-22
553,gonz324,4.91,Registered 11 months              0 days,,16,300~500,2014-11-22
554,captainkirk,4.988,Registered 8 months              0 days,,460,1000+,2014-11-22
555,psychedelian,4.97,Registered 10 months              0 days,,10,150~200,2014-11-22
556,fake,4.807,Registered 10 months              0 days,,520,1000+,2014-11-22
557,03welle,4.85,Registered 9 months              0 days,,20,200~300,2014-11-22
558,indiabenzos,4.51,Registered 5 months              0 days,,22,70~100,2014-11-22
559,DOCTOROZ,4.96,Registered 2 months              0 days,,13,150~200,2014-11-22
560,California_Medical_Marijuana,4.98,Registered 1 months              0 days,,12,70~100,2014-11-22
561,MachineElves,4.99,Registered 11 months              0 days,,4,100~150,2014-11-22
562,drugsRus,4.96,Registered 1 months              0 days,,12,100~150,2014-11-22
563,ukmeds,4.98,Registered 7 months              0 days,,27,500~1000,2014-11-22
564,malvax,,Registered 3 days              0 days,,5,0,2014-11-22
565,polira,4.996,Registered 11 months              0 days,,1,500~1000,2014-11-22
566,theben,5.00,Registered 6 months              0 days,,148,25~40,2014-11-22
567,Skiffle,4.87,Registered 7 months              0 days,,9,70~100,2014-11-22
568,Tr4derJo3,4.94,Registered 11 months              0 days,,31,500~1000,2014-11-22
569,elPacko,4.97,Registered 1 months              0 days,,27,100~150,2014-11-22
570,WhateversAvailable,5.00,Registered 11 days              0 days,,4,15~25,2014-11-22
571,NeoNino,5.00,Registered 18 days              0 days,,7,25~40,2014-11-22
572,littlemissy,5.00,Registered 4 months              0 days,,2,70~100,2014-11-22
573,Utopic,4.850,Registered 9 months              2 days,,16,1000+,2014-11-22
574,ModernLove,4.97,Registered 9 months              0 days,,6,300~500,2014-11-22
575,FerrariBlack1,4.95,Registered 9 months              0 days,,17,300~500,2014-11-22
576,Battista,4.98,Registered 7 months              2 days,,1,200~300,2014-11-22
577,BossCaliBud,5.00,Registered 9 months              0 days,,3,15~25,2014-11-22
578,TessellatedMDMA,5,Registered 2 days              0 days,,4,3~5,2014-11-22
579,kamikaze,4.78,Registered 2 months              4 days,,2,200~300,2014-11-22
580,UKPharma,5.000,Registered 10 months              0 days,,11,500~1000,2014-11-22
581,dotz.vuss,5.00,Registered 1 months              0 days,,19,40~55,2014-11-22
582,Omnix,5,Registered 6 months              0 days,,16,1~2,2014-11-22
583,TheResistance,4.99,Registered 9 months              0 days,,15,200~300,2014-11-22
584,TheFriendlyChemist,4.89,Registered 9 months              3 days,,14,100~150,2014-11-22
585,happyday,3.96,Registered 6 months              0 days,,9,100~150,2014-11-22
586,worldwideweed,4.91,Registered 6 months              0 days,,20,200~300,2014-11-22
587,Hashishin,4.96,Registered 5 months              0 days,,5,200~300,2014-11-22
588,William_Shatner,5.00,Registered 9 months              0 days,,9,200~300,2014-11-22
589,UKNextDay,4.930,Registered 9 months              0 days,,12,500~1000,2014-11-22
590,UK.SHROOMS,4.57,Registered 2 months              0 days,,6,40~55,2014-11-22
591,Zues,4.977,Registered 9 months              0 days,,43,500~1000,2014-11-22
592,Digitalpossi2014,5,Registered 17 days              6 days,,2,3~5,2014-11-22
593,reallytired,4.96,Registered 6 months              0 days,,8,40~55,2014-11-22
594,hadherall,4.42,Registered 9 months              0 days,,15,25~40,2014-11-22
595,CanuckSales,,Registered 14 days              2 days,,4,0,2014-11-22
596,thesecretsociety,4.89,Registered 6 months              0 days,,19,300~500,2014-11-22
597,FirstClassFix,5.00,Registered 2 months              0 days,,2,40~55,2014-11-22
598,HangAbout,4.94,Registered 4 months              0 days,,6,70~100,2014-11-22
599,AsianVixen,,Registered 9 months              0 days,,78,0,2014-11-22
600,DaHBome,4.90,Registered 9 months              2 days,,11,200~300,2014-11-22
601,.Merkur,,Registered 17 days              0 days,,16,0,2014-11-22
602,TheAvatarSpirit,5.00,Registered 1 months              0 days,,5,55~70,2014-11-22
603,optiman,4.988,Registered 9 months              0 days,,246,500~1000,2014-11-22
604,PharmacyKing,4.74,Registered 4 months              0 days,,42,55~70,2014-11-22
605,ClarityBreeze,5,Registered 4 months              1 days,,1,6~10,2014-11-22
606,Cafe_Deluxe,4.963,Registered 10 months              0 days,,3,1000+,2014-11-22
607,Quantik,4.985,Registered 8 months              0 days,,6,500~1000,2014-11-22
608,AlbertHeijn,4.967,Registered 8 months              0 days,,81,1000+,2014-11-22
609,zeltasgarden,4.833,Registered 11 months              0 days,,42,1000+,2014-11-22
610,X-MAN,5.00,Registered 4 months              0 days,,16,150~200,2014-11-22
611,bcbuds,4.89,Registered 10 months              0 days,,11,200~300,2014-11-22
612,ozmetics,5,Registered 15 days              0 days,,13,10~15,2014-11-22
613,frygirlswirl,5.00,Registered 21 days              0 days,,3,15~25,2014-11-22
614,CanadianSupply,4.93,Registered 11 months              0 days,,21,70~100,2014-11-22
615,ReconnoiterConscious,4.729,Registered 10 months             On Vacation Mode since 2 hours                             |  Restricted/scamming investigation.,,38,1000+,2014-11-22
616,TheSensai,5.00,Registered 6 days              0 days,,8,15~25,2014-11-22
617,Sam5599,5,Registered 9 months              5 days,,5,1~2,2014-11-22
618,moominman,5,Registered 9 months              0 days,,8,1~2,2014-11-22
619,synester,5,Registered 1 months              0 days,,4,10~15,2014-11-22
620,sexyhomer,5.00,Registered 5 months              0 days,,203,150~200,2014-11-22
621,hjgotit,4,Registered 4 months              0 days,,4,6~10,2014-11-22
622,lamachine,4.95,Registered 9 months              0 days,,4,300~500,2014-11-22
623,TMax30,4.49,Registered 6 months              0 days,,7,55~70,2014-11-22
624,5starhigh,4.98,Registered 6 months              0 days,,3,200~300,2014-11-22
625,TheFamilyCo,5,Registered 1 months              0 days,,3,6~10,2014-11-22
626,HomegrownMedical,5,Registered 7 days              0 days,,6,3~5,2014-11-22
627,MeGrimlock,4.77,Registered 10 months              0 days,,36,200~300,2014-11-22
628,heroking,5,Registered 13 days              1 days,,7,1~2,2014-11-22
629,Oz-Store,5.00,Registered 2 months              0 days,,9,55~70,2014-11-22
630,hackthegibson,4.89,Registered 10 months              0 days,,11,70~100,2014-11-22
631,FeelGood,,Registered 5 months              2 days,,5,0,2014-11-22
632,HonestCocaine,4.91,Registered 7 months              0 days,,19,300~500,2014-11-22
633,SnowQueen,5.00,Registered 25 days              0 days,,25,70~100,2014-11-22
634,xl4,5.00,Registered 9 months              0 days,,2,10~15,2014-11-22
635,VendingSolutions,4.19,Registered 10 months              0 days,,9,25~40,2014-11-22
636,DoctoreXXL,4.79,Registered 10 months              0 days,,10,200~300,2014-11-22
637,ixxx,5,Registered 5 months              0 days,,2,1~2,2014-11-22
638,btcisme123,5,Registered 16 days              0 days,,38,15~25,2014-11-22
639,keydemon,5.00,Registered 7 months              0 days,,7,70~100,2014-11-22
640,fredthebaker,4.93,Registered 11 months              0 days,,12,100~150,2014-11-22
641,farmer1,5.000,Registered 11 months              0 days,,3,300~500,2014-11-22
642,peaceandpot,4.96,Registered 11 months              1 days,,2,100~150,2014-11-22
643,FRCONNECTION,4.69,Registered 6 months              0 days,,13,25~40,2014-11-22
644,OzDeals,4.77,Registered 9 months              0 days,,8,25~40,2014-11-22
645,FlyingKangaroo,4.94,Registered 6 months              0 days,,5,150~200,2014-11-22
646,Oao,4.97,Registered 9 months              0 days,,6,200~300,2014-11-22
647,TheHappyGuy,4.99,Registered 11 months              0 days,,3,300~500,2014-11-22
648,Passport_Connection,4.97,Registered 9 months              0 days,,30,100~150,2014-11-22
649,tomorrowman,4.73,Registered 11 months              0 days,,26,300~500,2014-11-22
650,Saxton,5.00,Registered 6 months              0 days,,1,25~40,2014-11-22
651,EastCoastH,5.00,Registered 1 months              0 days,,4,200~300,2014-11-22
652,DowntheRabbitHole,4.989,Registered 9 months             On Vacation Mode since 3 hours,,5,1000+,2014-11-22
653,LegalEyez,4.956,Registered 9 months              0 days,,24,1000+,2014-11-22
654,ozchronic,5.00,Registered 29 days              0 days,,19,40~55,2014-11-22
655,IceAge,4.82,Registered 9 months              0 days,,6,25~40,2014-11-22
656,HorusNor,,Registered 8 days              0 days,,5,0,2014-11-22
657,yesman18,5.00,Registered 6 months              1 days,,19,40~55,2014-11-22
658,lindalovelace,4.98,Registered 8 months              0 days,,6,300~500,2014-11-22
659,RevenantChild,3.06,Registered 7 months              0 days,,6,15~25,2014-11-22
660,wakeside917,4.83,Registered 9 months              0 days,,136,300~500,2014-11-22
661,Cocaine_Cowboy,5,Registered 5 months              0 days,,3,6~10,2014-11-22
662,Purplemoon,,Registered 10 days              0 days,,7,0,2014-11-22
663,DMTelf,5,Registered 1 months              0 days,,35,15~25,2014-11-22
664,MissJessica,4.99,Registered 8 months              0 days,,5,150~200,2014-11-22
665,codenamefuture,5.00,Registered 8 months              0 days,,6,10~15,2014-11-22
666,SatoshiShop,4.97,Registered 2 months              0 days,,7,40~55,2014-11-22
667,LoveIsTheKey,4.93,Registered 3 months              0 days,,21,150~200,2014-11-22
668,Alexandrus,5.00,Registered 11 months              0 days,,22,100~150,2014-11-22
669,apoteket,4.94,Registered 10 months              0 days,,57,150~200,2014-11-22
670,AusXTC,5.000,Registered 11 months              1 days,,18,500~1000,2014-11-22
671,LotusReborn,,Registered 1 months              2 days,,3,0,2014-11-22
672,snapback,4.915,Registered 11 months              0 days,,41,1000+,2014-11-22
673,Miley_Cyrus,,Registered 8 months              3 days,,2,0,2014-11-22
674,MrBudget,,Registered 3 months              1 days,,57,0,2014-11-22
675,Constellations,5.00,Registered 3 months              0 days,,3,70~100,2014-11-22
676,HiddenHands,4.95,Registered 14 days              0 days,,7,70~100,2014-11-22
677,ThePurpleLotus,4.88,Registered 9 months              0 days,,25,150~200,2014-11-22
678,LEGACY,5,Registered 15 days              0 days,,3,1~2,2014-11-22
679,Next_day,4.99,Registered 1 months              0 days,,11,150~200,2014-11-22
680,BhoKingz420,4.90,Registered 10 months              0 days,,11,55~70,2014-11-22
681,budman,,Registered 19 days              5 days,,30,0,2014-11-22
682,harveynorman,5,Registered 1 months              1 days,,4,6~10,2014-11-22
683,HerbalHealer,,Registered 7 months              5 days,,5,0,2014-11-22
684,sweettganjababe,4.96,Registered 7 months              0 days,,23,300~500,2014-11-22
685,Party-A-Lert,5.00,Registered 19 days              0 days,,6,70~100,2014-11-22
686,madball,5.00,Registered 7 months              2 days,,1,15~25,2014-11-22
687,BillyThaKid,3,Registered 9 months             On Vacation Mode since 5 hours,,8,3~5,2014-11-22
688,ChipChipperson,5.00,Registered 7 months              0 days,,22,200~300,2014-11-22
689,chemicalbrothers,4.84,Registered 9 months              0 days,,11,150~200,2014-11-22
690,CrystalShip,5.00,Registered 11 months              0 days,,14,40~55,2014-11-22
691,aussieprime,4.96,Registered 9 months              2 days,,9,500~1000,2014-11-22
692,PureHeaven-Agora,5,Registered 1 months              3 days,,8,1~2,2014-11-22
693,TheShaman,5.00,Registered 5 months              0 days,,7,40~55,2014-11-22
694,sniffpodSR,,Registered 10 days              0 days,,6,0,2014-11-22
695,BenzoBoss,5.00,Registered 3 months              0 days,,8,70~100,2014-11-22
696,blackbobbailey,4.97,Registered 7 months              0 days,,1,100~150,2014-11-22
697,drzheng,4.90,Registered 11 months              4 days,,42,150~200,2014-11-22
698,Nostress,4.92,Registered 8 months              0 days,,10,300~500,2014-11-22
699,autosafe,5,Registered 11 months              0 days,,19,6~10,2014-11-22
700,DrawkwarD,4.988,Registered 11 months              0 days,,49,1000+,2014-11-22
701,Alex-Sosa,4.51,Registered 7 months              4 days,,25,100~150,2014-11-22
702,TheLemonadeStand,4.99,Registered 11 months              0 days,,6,200~300,2014-11-22
703,alwaysright,4.87,Registered 11 months              0 days,,7,40~55,2014-11-22
704,Klaymen,4.99,Registered 10 months              0 days,,21,150~200,2014-11-22
705,dankmedgradekush101,4.92,Registered 9 months              0 days,,26,300~500,2014-11-22
706,WeedConnect,4.97,Registered 10 months              0 days,,7,200~300,2014-11-22
707,AdderAllNighter,5,Registered 1 months              1 days,,4,6~10,2014-11-22
708,Heath_Robinson,4.93,Registered 7 months              0 days,,9,300~500,2014-11-22
709,RepAAA,4.97,Registered 11 months              0 days,,153,150~200,2014-11-22
710,luckyduck,,Registered 9 months              0 days,,5,0,2014-11-22
711,PCubeSensei,5.00,Registered 11 days              0 days,,1,25~40,2014-11-22
712,FatSam,4.75,Registered 9 months              0 days,,38,100~150,2014-11-22
713,NW-Nugz,5.00,Registered 7 months              0 days,,5,25~40,2014-11-22
714,3gents,4.98,Registered 8 months              0 days,,4,70~100,2014-11-22
715,HerbalRemedy,5.00,Registered 6 months              0 days,,5,100~150,2014-11-22
716,VerdeLimon,4.58,Registered 11 months              0 days,,23,70~100,2014-11-22
717,Steroid-Depot,4.99,Registered 11 months              0 days,,112,200~300,2014-11-22
718,Hank,4.983,Registered 9 months              0 days,,2,500~1000,2014-11-22
719,mushroomgod,5,Registered 3 months              0 days,,1,6~10,2014-11-22
720,kaliforniaProducts,4.98,Registered 8 months              0 days,,7,70~100,2014-11-22
