,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
360,rage66666,,Registered 4 months              1 days,,8,0,2014-11-21
361,Spacelab,4.98,Registered 8 months             On Vacation Mode since 1 hours,,13,200~300,2014-11-21
362,Fast_Lane,4.53,Registered 11 months              0 days,,8,150~200,2014-11-21
363,LucyandMolly,4.85,Registered 1 months              0 days,,19,55~70,2014-11-21
364,DoctorGreen,4.96,Registered 6 months              1 days,,6,25~40,2014-11-21
365,Evangitis,4.96,Registered 9 months              0 days,,31,300~500,2014-11-21
366,ThreeKings,4.99,Registered 10 months              0 days,,86,200~300,2014-11-21
367,TheManhattanProject,4.83,Registered 14 days              0 days,,20,100~150,2014-11-21
368,Mindful-Shaman,5.00,Registered 11 months              0 days,,9,25~40,2014-11-21
369,MissMethPost,4.86,Registered 5 months              2 days,,2,70~100,2014-11-21
370,Optumis,5,Registered 1 months              1 days,,6,3~5,2014-11-21
371,FriendlyPharmacist,5.00,Registered 2 months              0 days,,8,55~70,2014-11-21
372,RedBull,4.978,Registered 11 months              0 days,,19,1000+,2014-11-21
373,buht,4.87,Registered 9 months              0 days,,7,15~25,2014-11-21
374,echo,5.00,Registered 8 months              0 days,,22,200~300,2014-11-21
375,Rook,4.97,Registered 11 months              0 days,,21,300~500,2014-11-21
376,PlutoPete,,Registered 1 days              0 days,,10,0,2014-11-21
377,TorChem,5,Registered 10 months              1 days,,14,6~10,2014-11-21
378,tantrikom3,5.00,Registered 8 months              0 days,,11,15~25,2014-11-21
379,joeybagadonuts,5.000,Registered 10 months              0 days,,11,500~1000,2014-11-21
380,ShamanAustralis,5.00,Registered 3 months              0 days,,3,25~40,2014-11-21
381,kriminale2,4.97,Registered 6 months              0 days,,37,300~500,2014-11-21
382,Aracay,4.98,Registered 9 months              0 days,,109,100~150,2014-11-21
383,Erkran,5.00,Registered 12 days              0 days,,31,10~15,2014-11-21
384,CheapPayTV,4.99,Registered 5 months              0 days,,42,300~500,2014-11-21
385,Utopia,4.98,Registered 9 months              0 days,,2,300~500,2014-11-21
386,TopShelfBuds,5.00,Registered 4 months              0 days,,11,100~150,2014-11-21
387,Godspeed,4.79,Registered 10 months              0 days,,32,150~200,2014-11-21
388,MjJo,4.99,Registered 6 months              0 days,,29,300~500,2014-11-21
389,GlassWerkz,5.00,Registered 10 days              0 days,,9,40~55,2014-11-21
390,ES-Light,4.93,Registered 6 months              0 days,,66,100~150,2014-11-21
391,Black_Label,5.00,Registered 9 months              0 days,,2,70~100,2014-11-21
392,enki,4.99,Registered 10 months              0 days,,40,100~150,2014-11-21
393,multiexciter,4.91,Registered 9 months              0 days,,4,300~500,2014-11-21
394,AsianVixene,5,Registered 5 months              2 days,,67,6~10,2014-11-21
395,TheGratefulDeadFamily,4.97,Registered 4 months              0 days,,12,200~300,2014-11-21
396,Nebulin,5.00,Registered 4 months              0 days,,12,55~70,2014-11-21
397,domesticdoode,4.84,Registered 11 months              0 days,,12,200~300,2014-11-21
398,NotoSeller,4.96,Registered 9 months              0 days,,43,500~1000,2014-11-21
399,agorasmora,,Registered 9 days              3 days,,2, 3~5,2014-11-21
400,Drugs4you,4.970,Registered 5 months              0 days,,116,1000+,2014-11-21
401,Organix2,4.96,Registered 11 months              0 days,,14,300~500,2014-11-21
402,gloriousrepublicofweed,4.93,Registered 9 months              0 days,,3,300~500,2014-11-21
403,UnknownSeller,4.70,Registered 9 months              1 days,,15,100~150,2014-11-21
404,FakeMarket,4.93,Registered 11 months              0 days,,75,200~300,2014-11-21
405,NouveauEst,4.89,Registered 5 months              0 days,,34,300~500,2014-11-21
406,subs4daze,4.97,Registered 8 months              0 days,,12,300~500,2014-11-21
407,CaliforniaGreenCross,4.992,Registered 7 months              0 days,,21,1000+,2014-11-21
408,killerbong,4.96,Registered 7 months              0 days,,1,300~500,2014-11-21
409,Instrument,4.995,Registered 9 months              0 days,,20,1000+,2014-11-21
410,rocketship,5.00,Registered 6 months              0 days,,16,300~500,2014-11-21
411,CoinMart,5,Registered 5 days              0 days,,30,6~10,2014-11-21
412,only,4.86,Registered 11 months              0 days,,101,100~150,2014-11-21
413,diamonddweller,5.00,Registered 9 months              0 days,,38,200~300,2014-11-21
414,Bigdeal100,4.98,Registered 8 months              0 days,,228,100~150,2014-11-21
415,thebulldog,4.85,Registered 3 months              0 days,,62,100~150,2014-11-21
416,kobrivoje,4.85,Registered 9 months              0 days,,20,70~100,2014-11-21
417,medsguru,5.00,Registered 1 months              1 days,,87,70~100,2014-11-21
418,opiateconnect,4.94,Registered 4 months              0 days,,5,150~200,2014-11-21
419,PerfectScans,4,Registered 11 months              0 days,,19,6~10,2014-11-21
420,businessdude,4.82,Registered 9 months              0 days,,17,150~200,2014-11-21
421,AmicoFriz,4.79,Registered 8 months              1 days,,13,300~500,2014-11-21
422,gork,4.67,Registered 10 months              1 days,,11,15~25,2014-11-21
423,Purista,5.00,Registered 9 months              0 days,,5,200~300,2014-11-21
424,My_Private_Garden,5.00,Registered 7 months              0 days,,2,200~300,2014-11-21
425,thecheekygirls,4.959,Registered 4 months              0 days,,12,500~1000,2014-11-21
426,thagoods,4.84,Registered 9 months              0 days,,24,200~300,2014-11-21
427,buddercup,5.00,Registered 6 months              0 days,,10,70~100,2014-11-21
428,drblackhat,5.00,Registered 1 months              0 days,,22,6~10,2014-11-21
429,bedia06,5,Registered 5 months              0 days,,1,6~10,2014-11-21
430,Derek4Real,5,Registered 1 months              0 days,,6,10~15,2014-11-21
431,5588,4.976,Registered 8 months              0 days,,34,500~1000,2014-11-21
432,DMTexpress,5.00,Registered 4 months              0 days,,2,25~40,2014-11-21
433,pillsrus,5.00,Registered 8 months              0 days,,4,70~100,2014-11-21
434,LONDON-UNDERGROUND,5.00,Registered 17 days              0 days,,6,15~25,2014-11-21
435,SaltnPepper,4.96,Registered 10 months              0 days,,40,300~500,2014-11-21
436,neeberg,5.00,Registered 11 months              0 days,,3,300~500,2014-11-21
